prompt,generated_text,language
Det er ein,"Det er ein av dei klåre haustmorgnane. Eg er komen opp på Bukken, høgste toppen på Selje. Den som kan stiga med slik ei utsikt. Der ligg Ulvesund! — med dei flate gardane på begge sidene. Ved Skram ligg den vide opne fjorden. Og lenger ute, der havet møtest med himmelkvelven, ser vi det veldige fjellet på Stadlandet. Langt der ute i havbrynet ser vi Selje kloster.
Kyrkjegarden går i eitt med himmelen der. Sakte søkk sola i havet. Så er det berre dei kvite måkane.
Ein slik dag blir dg det som skal bli det store diktet i samlinga, til:
La meg bli eit barn igjen og kviskra det eg ber om til ei lita gjente: — Om du visste kva eg har å gje deg, da ville du bli glad i meg!
Til venstre står ei gammaldags bu med skråtak og torvtekte fjø",nno
Det er eit,"Det er eit mangfald å høyre om frå historia, ikkje minst om dei kvinnene som var engasjerte i den kampen som førte fram til at vi fekk det samfunnet vi har i dag. Det er så mange av dei; husmødrer, bondekoner, lærarar, sjukepleiarar, misjonærar og prestar. Det dei har fortalt om arbeidet sitt og forsakingar dei måtte tole, kan bli som eit bakteppe av draumen for oss.
Målet med dette heftet er å løfte fram og fokusere på arbeidet som enkelte kvinner gjer og har gjort, og dei som framleis arbeider i helsetenesta med den same grunnleggande haldninga til arbeidet sitt.
Det var for over hundre år sidan at den kjende legen Katti Anker Møller frå Hedmark engasjerte seg for at kvinnene måtte ha eit lovverk som sikra økonomisk uavhengighet. Ho hadde opplevd sjølv å oppleve ekteskapet som ein undertrykkjar av den frie kvinna, men måtte innsjå at det ville vere farleg for mange kvinner å få same",nno
Det er viktig,"Det er viktig at du ser på disse kapitlene som en kort og grei veiledning i stoffet, men vi har ogsd med mer detaljerte forklaringer der hvor det er flere veier å velge mellom, slik at du kan finne fram til din «personlige stil». Selv om det ikke er et mål at du skal huske alt som står, vil du nok ikke klare å unngå å få med deg en del av det som står i boka. Det kan da være til god hjelp å vite at du da er på rett vei.
Lykke til på veien mot det du velger. Lykke til med arbeidet!
DESIGN FOR HELHETLIG KOMMUNIKASJON • Dette er første skritt til å bygge opp ditt eget uttrykk. • Her kan du bli din egen reklamedesigner.
• Det er fint med en visuell plan, men den beste måten er egentlig å være seg seiv. • Øvelse gjør mester!
• Det finnes like mange uttrykksmåter som det finnes mennesker. • Se etter de gode «blikkfangene» i reklamebud",nno
Men det er,"Men det er ikkje bare i politikken at eg er blitt kalla rabulist. I avisene heiter det stundom om meg at eg er ein som «set i gang ein kvasse debattar». Eg er viss på at eg ikkje har noko imot å bruke denne karakteristikken. Det har vore mi glede å vere med og setje eit friskt vær mellom dei mange grå andleta i samfunnet vårt.
Det står att å ta avgjerd i ei rekkje saker. Mange spør kva eg vil rå til.
Ikkje berre ein av to eller ein av tre må avgjere viktige spørsmål i vårt samfunn. Det ville vere for lite berre om ein eller to personar tok den store avgjerda. Vi må bli samde om ein måte å ta mange av desse avgjerdene på som er slik at vi kvar for seg og samla må løyse oppgåvene. Der er berre eitt råd i slike spørsmål. Det er å ta avgjerdene i flokk. Det er slik det burde vere, og slik det bør vere.
Slik",nno
Han fortel at,"Han fortel at han har budd på ulike stader i landet den siste tida. I Bergen har han budd på gata og fått nokre få måltid, før han vart oppsnappa av Frelsesarmeen. I Oslo har han budd på eit herberge som heitte «Oscar». Her fekk han både husly og mat. Det var ei god seng der han sov kvar natt. Maten var heller einfelt og dårleg, men han heldt seg frisk. På ein stad han sjølv kalla «Arbeidslaget», var det rom å få, og her fekk den tidlegare omstreifaren bu saman med andre uteliggjarar av ymse slag. Her treivst han bra, særleg då han fekk litt løn for dagsens arbeid. Han fortel at når han tenkjer attende på den tida han gjekk som ein fredlaus og utan fast bustad, så har det vore ei verdfull tid for han. Det var ikkje slik at han fann seg til rette blant dei",nno
Eg har ikkje,"Eg har ikkje tenkt å gå inn på alle detaljar, men nøye meg med at i ein del av kapitla vil eg ta med opplysningar om dei norske forfattarane Henrik Wergeland, Camilla Collett og Ivar Aasen. Eg har også tenkt å ta med opplysningar om ein del land som har vore og er viktige i Europahistoria, og enkelte andre av dei landa som i våre dagar har vore viktige i Europa. På den måten vil det bli lett å sjå samanhengen mellom det norske og det europeiske perspektivet.
Det viktigaste for meg er at eg får med så mange detaljar som mogleg frå alle land som har vore og er viktige i Europa, i tillegg til detaljar om dei viktigaste personane som har levd der, inkludert personar som berre var svært kort tid der, men som likevel spela ei viss rolle. I siste omgang vel eg berre ut dei personane som har fått mest å seie for ettertida, men vel også å ta med opplysningar om dei personane som levde der i kortare tid - ikkje",nno
Det er mykje,"Det er mykje rart som kan ramle ut når ein står og glor nedetter ei bratt, steinsett bergside.
Mest heile tida medan vi hadde arbeid med å reinskat den bratte fjellsida langs vegen i den nedste delen av Dvergsdalen i Sogndalsdalen, gjekk eg og undrast på kva vi hadde sett eller ikkje sett, om vi hadde oppdaga noko heilt merkeleg eller ikkje. No har eg arbeidt i om lag tjue år med geologien, så eg veit kor merkeleg det kan vere å finne steinar og bergformas jonar som ikkje høyrer naturleg til berggrunnen i dei områda der vi har arbeidt.
For vel ein månads tid sidan tok eg ein liten tur i nærleiken av heimen min på Sogndalsfjøra i Sogndal. Eg hadde ikkje noko spesielt føre, berre var ute ein liten tur for å kvile meg. Og då oppdaga eg noko som eg ikkje skjøna",nno
Vi har ikkje,"Vi har ikkje funne spor av noko form for skulehald på Hovland. Korkje i 1661 eller i 1677 hadde nokon av gardane i Hovland skipreide fast skulehaldar. Men i 1731 budde det to lærarar på garden, Peder Pedersen «Studicum» og Anders Knudsen i det første kapellet som vart bygd på Hovland, og i 1768 døydde ein skulehaldar ved namn Jon Jonson Hovland av lungebetennelse på Hope skule i Lindås. Han kunne ikkje skriva og har gjeve oss den einaste skriftlege kjelda vi har funne som stadfester at lærarar gjekk på skule i Lindås på 1700 - talet.
Det skulle ta lang tid før Lindås kommune bygde internatskule for sine eigne born og ungdomar. I 1887 måtte dei to lærarane ved Vassel skule, som var den einaste faste skulen i heradet, sjå med otte på det som hende, for no planla eigarane av",nno
Ei stund etter,"Ei stund etter kom ei kone til han. Ho bar eit spann med vatn i hendene. Då sa Per: «Med kva slag vatn skal eg gjera denne store omnsdøra tett?» Og han sa «kven er det som vågar å spørja meg om dette? Er ikkje all trolldom avskaffa i dette landet? Men du kan sjølv spørja! Svaret står i lova.» Kona sa: «Kven har gjeve deg lov til det?» «Med lov», sa han, «er eg i stand til å svara deg: lova til han som eig desse skogane, lova til dei som eig desse elvane, og lova til dei som eig husa der oppe i himmelen. Kvifor spør du meg om dette?» «Jau, kvifor spør du meg?» svara kona. «Derfor at når eg ser deg stå her framfor ei av dei største elvane, så skjønar eg at du er det som dei til no berre har fortalt om i løynd",nno
Hans og Knut,"Hans og Knut var to gode vener som var mykje saman. Han Hans var ein god skomakar, og no og då drog han ut for å setja seg til på kvar sin plass. Når han kom heim, hadde han alltid eitkvart med til han Knut. Men så ein dag var det lite med mat i skomakarhuset og han Knut var forviten etter å høyra korleis alt kunne lukkast. Då det hadde gått ei stund, gjorde skomakaren slik som han hadde sett far sin gjera: han gjekk ut i eldhuset og tok den store gryta og tømde ein heil deig i henne. Det var då eit fælande til bakstekjerald! Det var då dg eit fælandes til bakstebord! Slik dreiv dei på i ei tid; men det mona ikkje stort. Då vart han Hans arg og sa: «Den som var så stor til å gjera bakster som far! Det var då eit fælandes til bakstebån",nno
Eg veit ikkje,"Eg veit ikkje om nokon av dykk vil ha interesse av å høyre meir om dette, men eg skriv likevel.
«Den første gongen eg såg henne,» byrjar eg, «var eg tretten år gammal. Det var i ein periode då eg var svært alvorleg - og svært sint - for eg hadde høyrt nokon fortelje at det fanst tre ulike slag, og no ville eg vite kva alle tykte dei var. Eg hadde ingen nære venner, men eg ville så inderleg gjerne ha ein, så eg gjekk ut ein kveld for å sjå meg om etter noko høveleg. Eg vart ståande og stire oppetter dei lange gangane og trappegangane i eit stort, vakkert herskapshus der alle vindaugo stod vidt oppe. Ikkje eit menneske, ikkje ei levande sjel.
«Etter middagen var eg oppe på riddarsalen,» held eg fram. «Sjølvsagt var eg ikkje den einaste ungdommen der. Alle som likte god musikk, ville dit. Og eg gjorde ære",nno
No er det,"No er det ikkje mykje som minner om at det ligg ein god skipsbyggingsindustri her, for dei fleste husa her er nye. Det finst likevel noko gammal skipsbyggingsindustri på Nordmøre og i Romsdal. Vi skal kort nemne nokre av dei viktigaste:
Skipsbyggjeriet på Kvamsøy i Sykkylvsfjorden. Kvamsøya ligg på austre delen av halvøya med same namn, og bygda fekk ikkje veg før ca. 1945. Men i 1860 - åra kom det i gang eit mindre skipsbyggjeri, og i 1872 - 73 vart Kvamsøya utskild frå Sykkylven og fekk namnet Kvamsø Skibsværft.
Kvamsøya har lange skipsbyggingstradisjonar. Her er gjort arkeologiske funn frå vikingtida på same plassen som skipsbyggjeriet vart lagt. Dei to vikingskipa som vart funne der, «Anna Olava» og «St.Olafs Saga», er i dag utstilte på Sunnmøre Museum i",nno
Det var ei,"Det var ei merkeleg bok som kom uti 1884, for di ho i den meininga som ligg i ordet. ikkje var ei nokolunde vanleg«religiøs bok». Forfattarhovdingen var ingen kristen, han var ateist, og den kristne forfattaren var ikkje berre ein kristen, han vart den største kristne forfattaren for si tid. For denne boka hadde fått namnet «Sand Kristendom». Boka var på 424 sider i store oktavo i bokformat, og kom ut i eit avgrensa opplag på to tusen eksemplår.
Strindberg skreiv ei rad andre bøker, mange gode bøker, og mange svært gode. Men i samtida vart desse bøkene lite påakta, ikkje av dei «kristne» heller forresten; dei hadde i det heile dårleg samvet for sitt religiøse liv i den tida; men kanskje mest av denne orsaka var det at dei ikkje hadde større von om å få større utbreiing. Det var dei små",nno
No var det,"No var det likevel noko som minte om det dei hadde snakka om på festen: For eit oppstyr det hadde vore! Tenk om dei hadde kome heim med eit lam! Dei visste ikkje eingong korleis det hadde komme seg over gjerdet! Nei, det ville dei ikkje tenke på. -Så lenge dei ikkje hadde noko lam var likevel ikkje noko tapt i det heile, tenkte dei.
Begge to sprang opp til mjølkehuset. -Er det du, far? ropte dei. — Ja, sa han. Ver snill, ikkje ta noko egg frå meg no på denne tida av året! Og ikkje noko rømme! Ikkje noko mjølk heller, elles kjem eg på ein tallerk. Og dersom de prøver å ta av mine egg før eg har lagt merke til det, så skal de få smake av meg! No forstod dei kva han tenkte på! — Takk skal du ha, far! sa Marit. — Vi har ikkje rørt nokon ting. — Det var berre ein ting vi ikkje fekk til på festen,",nno
Så var det,"Så var det en dag jeg sa til mor: «Mor jeg er trett, og jeg har vondt når jeg bøyer meg ned.» Mor: «Hvil deg nå, i senga under dyna, så skal jeg skaffe deg noe deilig å spise.» Jeg var lei meg og tenkte: «Nå går hun ut i det nye som hun har kjøpt til jul. Alt er klart. De har sikkert pyntet juletreet.» Om natta drømte jeg at vi satte treet i rommet der mamma og jeg pleide å sove. Vi hengte opp ei goro-kjerring med rød bolle, hun hadde lys på hodet og en stjerne. Hun hadde gullringer i ørene som blinket i lyset fra lysene. Vi hadde hengt en nisse på hver grein med rød nisselue med dusk. Jeg fikk et pepperkake-juletre i handa og skyndte meg opp trappene til kjøkken-kvisten.
Vi tok treet ut på stua og hadde lys, det var bare",nno
Men best som,"Men best som han går der og driv i godvéret, kjem han brått frampå ei gammal malmfuru, og utur hua hans kryp det fram tvo kråmbuvarur, so levande at dei hoppar burtover bakken. Fyrst vert han so teken att'å seg av dette spøkriet, so han slepper øksa. Då var han nære på, han for i tottane på han Jo Kjelsson, då det varde litt, og spurde um han var galen so han vart. Ja, sa Jo Kjelsson — han hadde dg sett det, sa han, og aldri skulle eit menneskje koma etter den dag. Han kunne aldri koma i hug at det var so gildt med skogen, som no var i hogginga; for der var mest likso mange malmfurur det året som der var ospetre året fyrr. Ja det var so, sa Jo Kjelsson. Og so gjekk dei der, desse tv",nno
Dagen etter var,"Dagen etter var den døde på plass i kista på likhuset.
Det var bare ei enkel trekasse med lokk. Vedkommende kunne se seg seiv på innsida av kistelokket. Han var kledd helt i svart, med en svart skjortekrage, slips, mørke klær og sokker. Det var ikke noe lys i rommet, og bare en enslig lampe lyste på den døde. De andre var blendet, alle som en. Alt var så svart og uvirkelig. Jeg syntes å huske noe om at den døde hadde prøvd å si noe mens vi snakket, men det hørte jeg ikke. Jeg hadde bare kommet til å huske det jeg trengte i forhold til å få skrevet ned det som hadde skjedd. Men det var ikke snakk om at jeg kunne gå tilbake og rette på det nå, for det var blitt helt feil, for svart, for mørkt. Alt var blitt borte, og det var ingenting annet å gjøre enn å vente til de andre kom fra skolen og rydde opp etter seg, og så sette seg i",nno
Det var godt,"Det var godt besøk da vi møttes til årsmøte i Stokke historielag 31. januar 1973. Etterpå gikk vi over til mer uformelt samvær i den nyrestaurerte 2. etasje.
kristendommen slik det går fram av historielagets årsmelding for 1973:
Hva kan vi kalle en slik virksomhet som dette, og kan det finnes et mønster i den? Dette er et av temaene som her skal drøftes, og andre spørsmål vil bli belyst: - Kan dette være et svar på tidens uro, engstelse og usikkerhet? - Er de mange kulturinnslagene uttrykk for historielagets ønske om å være noe mer enn bare et historielag? - Medvirke til å bringe den lokale kulturarven inn i skolen, og da ikke særlig inn i skolen, men der den har sin plass, inn i barnehaven og til de unge seiv? - Det er i slike sammenhenger at vi kommer tilbake til hvordan samfunnet vårt er bygd opp. - Kan dette være en mulighet til å bevare kunnskaper,",nno
Det har vore,"Det har vore mange som har hatt interesse av å skrive om folk som budde på Ytre Hope i gamle dagar. Og mangt og mykje har alt vore skrive ned om folket der oppe. Somt har vore skrive for år og alders sidan. Og mykje har vel for det meste vore skrive for å prise det livet der oppe på Ytre Hope eller for å ta motet frå ein stakkar og for å sette ei ekstra glans på tilværet.
De får sjølv dømme om kor stort dette er.
Men i seinare tid har det kome ut ei reint personleg bok som har fått namnet «Opplevelser.» Ho fortel om ein som sjølv har opplevd tilværet der oppe. Og ho fortel om den mannen ho kallar «Martin med den tunge bak.» I denne vesle boka får vi vere saman med han, og ho gir ei gripande og levande skildring av det menneske som har levt deroppe.
Det er såleis ikkje «nokon» som har vore skrive om, som",nno
Det er eit,"Det er eit sabbatsår kvar sjuande år: den sjuande dagen i den sjuande månaden. Då skal du ikkje så; du skal audmykje di sjel. Og du skal halda sjubønaden og dei offer som høyrer til;
14,13; 15,2; Mal 3,3 ff 14,14;
21,16; 34,25;
syndoffer for den som syndar, 14,22 ff;
gjev eg dykk alle stader. ""
14,26;
15,2.3 26,16; Am 4,7 f 15,6 f;
gjev eg deg. ""
som er usømeleg og ikkje sømer seg for eit folk av Herrens lyd. For dei vil såre mi eiga sjel, når dei seier slikt som ikkje sømer seg.
gjev eg dykk alle stader. ""
Jerusalem og Juda: 4.
gode og all deira vondskap. '7.
til å bøy dykk djupt:
16,12 21,11; Jes 2,3 ff",nno
Det er jo,"Det er jo ikke nødvendig å fortelle at vi lever i en oppjaget tid. Og etter som vi går tilbake til det praktiske liv i våre liv, synes vi å ha fått en stadig større evne til å tilpasse oss de oppjagede tiders krav. Det er en slags indre lov som gjør at vi synes vi burde stå så godt at det ikke finnes noe press vi ikke kan klare, og ikke noe påskudd til å være ulykkelige. Vi er så redde for å miste noe av livsgleden og ikke virke som om vi henger med, at vi aldri får tid til overs for de virkelig betydningsfulle ting. Og de er så mange — å sitte fredfylt og lese en bok, la tankene vandre uten ytre mål, men kanskje til slutt føre videre de tankene en har tenkt og skrive dem ned i en bok. Eller å sitte stille på en landevei en stille kveld, kanskje bare høre vinden i tretoppene, kanskje se et rådyr, kanskje vite at det bak en busk lurer en klapperslange, kanskje nyte",nno
Når det gjeld,"Når det gjeld det som vart lese i kyrkja og på kyrkjebakken, måtte bøndene og finna seg i mange avgrensingar i den gamle trua, og den vanlege mann måtte ofte koma i motsetnad til prestane og embetsmennene sine. Det var ikkje berre den kyrkjelege inndelinga som mange tykte var unaturleg, og dei klaga over mangt i den gamle tru og kultus. Mange laut finna seg i å reisa langt til kyrkja og bruka hest og kløv på kyrkjevegen, for det var berre få og lite nytta vegar. Dei som hadde lang kyrkjeveg, laut stundom søkja kyrkja frå to kyrkjestader eller endåtil frå dei andre bygdelaga i prestegjeldet for å få ei gudsteneste årleg. Dei som budde så langt unna at dei måtte reisa etter dei gamle vegane for å koma til kyrkja, laut ofte vera borte på arbeid eller anna arbeid på",nno
I tillegg til,"I tillegg til bokserien som er nevnt ovenfor, kommer som bilag en rekke små bøker som kan brukes i skolens begynnerundervisning. Det gjelder blant annet:
Gjennom en rekke forsøk er det vist at en systematisk og systematisk tilrettelagt arbeidsmåte er av sentral betydning for å oppnå det best mulige resultat. En viktig del av denne arbeidsmetoden er repetisjonsarbeidet. Dette kommer inn i forbindelse med at elevene skal ha lærestoff presentert og illustrert på ulike måter. Det er viktig at en på alle klassetrinn forsøker å skape en rytme i arbeidet med lærestoffet, slik at en unngår for mange og lange avbrekk. Denne rytmen kan en få ved på ulike mater å aktivisere elevene med repetisjonsspørsmål i tilknytning til stoffet. Dette kan være spørsmål som: Hvordan gikk det videre? Hvilke nye fakta vil du gjerne ha? osv.
Det er ikke meningen at en skal bruke for mye tid på slik repetisjonsfase i klassifiseringen. Ved at elevene blir trukket inn i undervisningen på ulike mater og stadig får anledning til",nno
Men det er,"Men det er likevel ikke tvil om at vi i vårt land har relativt mange gamle biler i forhold til resten av Europa, og for noen er ikke kjørelengden så veldig stor i løpet av for eksempel en 5 - eller 10 - årsperiode - og med så små mengder olje i systemet kan man regne med at levetiden på eldre biler er mer enn 5 - 10 år lengre enn for nye biler. Oljetanken er ikke så viktig, men derimot ofte veivhuset eller turboladeren. Det viser seg at de fleste problemene med veivhusventilasjonen er knyttet til veivhuset seiv. Seiv ved bare ca. 10% slitasje holder ventilene seg bra.
oljelekkasje i bunnen av veivhuset som medfører at oljen sirkulerer utenom ventilen og dermed gir lekkasje.
Vi regner med at det i Norge er ca. 40.000 bilmodeller med veivhusventilasjonssystemer som ikke fungerer tilfredsstillende.
Sviktende tetting av en gummipakning er den vanligste årsaken til slike problemer.
En",nno
I dag er,"I dag er det vel få mennesker som tror at disse små stasjonene i de første århundrer etter Kristus spilte noen vesentlig rolle i den videre utvikling. Men hvis ikke kristendommen hadde slått rot på de store sentra, ville det vært utenkelig at den hadde fått innpass også i de øvrige deler av kristenheten. Det ville betydd en alvorlig tilbakegang i utbredelsen — et tilbakefall til de gamle tilstander før det store brudd. Tilbakeslaget mot den greske kultur ville igjen ha kunnet få overtaket over den opprinnelige jødekultur. Vi opplever i vår tid at mange av kirkens menn hevder at kristendommen ikke har utviklet seg siden apostlenes tid. De nekter derfor bestemt for at det er skjedd noen stor forandring i Jesu lære, og de bruker ofte det argumentet at det ikke er skjedd noen forandring i selve gudsåpenbaringen — at Kristus har stått «opp fra de døde» og fremdeles er den samme som han var på den tid han forlot disiplene. Men dette er jo ikke det",nno
Vi har fått,"Vi har fått god respons pa opplegget vårt fra skolene i hele Saltenområdet. De har alle gitt uttrykk for at dette har vært et verdifullt læreverk og ei god hjelp i arbeidet med å ta i bruk data i ungdomsskolen. Som kursholder vil jeg først og fremst rette en takk til alle lærerne som har hjulpet meg med dette arbeidet. Jeg håper dere har lyst til å bruke læreverket vårt i nye år framover og gi elevene våre en mulighet til å møte ei ny tid på en positiv og moderne måte.
Hilsen Gunnar Moum Bodø, våren 1994.
Mye av det læremateriellet som blir brukt i norsk skole i dag, er produsert ut fra pedagogiske teorier og synspunkter. Men hvordan harmonerer det som står i lærebøkene med det som skjer i skolen i dag? Blir teoriene i lærebøkene realisert, eller bare satt ut i livet? Eller blir de bare en tanke uten realitet?
- Hvilke hjelpemidler kan de enkelte skoler gjøre bruk av?
- Hvordan kan skolen få et godt samarbeid med",nno
