prompt,generated_text,language
No var det,"No var det nok slik at ein mann var ein heilt anna enn ein annan. Dei som var mykje i fjellet og ikkje var avhengige av klokka, var ikkje meir enn ei veke gamle når ein reknar i døger, men dei kom på etterskot når det skulle skrivast ut løn og då måtte det lagast eit skilje mellom før og etter. Likevel var det å rekne i døger lenge bruka som eit mål på kor lenge ein mann hadde vore i arbeid. Ein kunne og seie to veker, eller tre veker. Det var ikkje alle som var like nøye på det. Om dei då ikkje skulle skrive timar. Då nytta det ikkje å lage seg eit privat mål. Ein kunne ikkje seie at ein hadde vore tre veker frå første arbeidsdag. Ein måtte då byrje å telje timar, og det kunne verte mykje arbeid å finne ut kva som var første arbeidstimen.
Om ein mann hadde laga til dømes 200 bord, og rekna med dei hadde kosta det ein mann i fullt",nno
Så var det,"Så var det klart for siste dag med konkurranse i helgens NNM i luftvåpen i Vesterålen. Denne dagen var det finkalibredel takerne og grovkalibreskyterne som skulle gjøre opp om hvem som er det beste skytteren. I fina lene var det ikke bare finpuss av skyteformen som lå i bakhodet, men like mye om de skulle skyte for sin klubb eller sitt samlag eller krets.
Som finalearena ble det valgt å kjøre samme opplegg som dagen før. Første finaleskivet for å kom me til en superfinale var 60 lig gende eller 3*20 skudd.
denne skytteren er det en ny om skyting om finaleplass. På andre skyting er det 6*lo sekunder liggende, her er det to og to skyt tere som starter annenhver gang. For å komme til superfinalen i grovkaliber var det en skytter fra hver krets og samlag som skjøt i superfinalen. 1 denne sky tingen var det også",nno
Men best som,"Men best som det var, fekk han høyra einkvar pjaltra og skjella og kalla på fanden utanfor veggen, og det var presten til Gamle-Kirken opp-i bygdi. Han lyste Guds forbanning og sin eigen over bonden, fordi han ville slå av seg den påsette hesteskoen.
«Nå kjem det framande til gards att, Kranselin!» sa han. Det var ein omstreifar dei hadde føre seg, og han kunne fortelja det var storbrann nedi dalen på austsida.
«Og er det så at han Gamlen har gjort meg til kledeskremar og matlausing, så kan han like snart gjera huda mi til skinnfell eller kva han vil!» Dermed tok han tollekniven i den krøkte handi og snerta borti kuhalsen.
— det var visst ikkje fritt kui sputta til han au.
Det var så det, sa han. Og det var sakte ikkje det minste for mykje",nno
Dagen etter var,"Dagen etter var en ny dag på det samme gamle spor. Pent og kjølig, noen skydotter, men ikke noe nedbør. Utpå dagen steg tempe raturen litt, og vi hadde igjen en kort smak av sommer. Folk er flinke til å se hva godværet gir dem av gler. Da var ikke vegen lang til bade stranda. Den lå jo midt i byen. Her skulle nok bli trafikk både i vann og på land. Så kom kvelden. Da fikk vi se at folk også kan sette pris på sola der den står høyt på himmelen. De som skulle på jobb kom til at de ikke behøvde å ha på seg yttertøy. De slengte jakka over arma da de gikk heimefra, men nå måtte de ta den på igjen da de kom fram til arbeidsstedet. Men da de hadde arbeidet ei stund kastet de igjen, og nå tok de den ikke på igjen før de gikk heim. Dette hadde hendt en hverdags ettermiddag. Men lørdag etter middag da kunne det bli helt sommerlig. Den varme luft",nno
Det var godt,"Det var godt at sjå at ein enno kan få «eit ord» med i laget, sjølv om ein er av år og alder. Eg må seia at no vart det for mykje med det bilete og stykket i «Valdres» for 30. jan., som var om det nye sjukehuset vårt. Om vi no er gamle vrak som er komne til ein utruleg høg alder, så må vi likevel seia at når det gjeld det som vert bygt for oss på slike plas sar som gamleheim og gamlestoga, so vil desse gamle ha det minst mogleg i høgda. Skal vi gamle og skrale opp der av ein eller annen grunn, so vil vi opp i høgda over bakken. Vi har set at det går rette vegen med slike bygg og det skal dei ha, dei er framsynte og tek vare på oss som det skulle vera for vår skuld dei byggjer og bur. Eg har aldri set so grepa gam leplanar som på Kvileheimen på Be",nno
Det har vore,"Det har vore og er ein kamp for Litlekalsøy å få gjennomslag for planane sine, men ikkje alt har vore like vanskeleg. - Det var ikkje noko problem å få godkjenning til å byggja kaien der ute.
det var eit positivt fleirtal til det. Der som eg hadde hatt eit reiarlag, ville det ha gått som ein raud tråd gjennom alt som er skrive om saka, hevdar Litlekalsøy.
Han har møtt ein del motstand frå enkelte instansar, men føler framleis at det er mange som står på hans side, og som han håper vil hjelpa han igjen nom prosessen.
Litlekalsøy er blitt godt kjend i området som han har tenkt å bruka som næringsområde, men kjenner seg ik kje att i alle skildringane. Han har aldri vore på Toftøy og sett den store fyllinga der ute. - Eg får eit heilt anna inntrykk om eg kjem i land på det neset eg allereie har, men det er kanskje sånn at den som ikkje skjø",nno
Det er eit,"Det er eit særsyn at ein slik tung organisasjon bryt med tradisjonen om ikkje-innblanding i indre tilhøve i medlemslanda. Det var i september at dei tre fagorganisasjonane innan EU starta sin kampanje for å påverka debatten om den kommande Lisboatraktaten, som er traktaten om eit samla Europa. LO er medlem av den felleseuropeiske samanslutninga av fagforeiningar, European Trade Union Congress (Europeisk fagleg samanslutning). LO ser på dette som ein sjanse til å gjera faglege rettar ein del av politikken. — Vi har no ein sjanse til å nå opp på politisk nivå, seier informasjonssjef i LO Ellen Stensrud. Ho presiserer at kampanjen til dei tre faglege samanslutningane har hatt verknad på utfallet av traktaten, noko som ikkje minst viste seg i diskusjonen om å gjera traktaten til eit felles EU-grunnlov.
Kampanjen i september skal ha vore avgjerande for at dette blei forkasta.",nno
Det er jo,"Det er jo et ganske pussig sammen treff at den gamle storspilleren for Strømsgodset og det norske landsla get, Steinar Pettersen, er med og leg ger planene for hvordan Strømsgod set skal komme i en posisjon hvor de kan lokke utenlandske spille re til byen, med det klare siktemålet å fylle opp sin gamle klubb.
skal vi tro Pettersens uttalelser til Drammens Tidende. Med andre ord:
mange år i andre land. Nå, når han har sluttet med sin aktive karriere, vil han gjøre noe med SIF.
ikke nødvendigvis at spillere har vært i klubber som Barcelona, Real Madrid, Milan og Juventus før de kommer til Strømsgodset. Steinar Pettersens hovedmål er å fylle tribunene, noe som ofte medfører at noen av verdens beste fotball klubber har en hel del av sine egne fans på tribunene. I Strømsgodset. Det er kanskje det han tenker på når han vil fylle opp SIF med en rekke utenlandske profiler? Det hadde jo vært strålende",nno
Når det gjeld,"Når det gjeld dei praktiske verk semdene på jordbruksskulen, so hadde desse framleis godt søknad. Ved jordbruksavdelinga tok ein opp 29 nye elevar. Av desse vart 6 tekne ut som lærlingar. Dette er det høgste talet på lærlingar som no kon gong har vore opptekne der. Praktisk avdeling for jenter har i året hatt fullt belegg, 16 elevar.
Siste haust byrja den fyrste klassa i det 2-årige grunnkurset.
seg so snart at det er heilt naudsynt å auka tilskotet for denne lina. Utgiftene til dette kurset er mykje større enn til vanleg 1-årig jord bruksskule. Lærarpersonalet har vore det same som før og har kvar på sin må te gjort sitt til å få arbeidet til å gli best mogleg, heiter det m.a. i det oppsette dokumentet.",nno
I tillegg til,"I tillegg til de tre søsknene er det flere som har reagert på at det ikke er skiltet på stedet. – Jeg bor i nærheten og har reagert på det jeg kaller mangelfulle og utydelige skilt. Jeg er forundret over at veivesenet ikke har gjort mer ut av det, sier Thorstein Brandsrud – og legger til: – Jeg har inntrykk av at folk flest vet hvor man skal kjøre. Det er mange som bruker den ruta, men det er nok også mange som ikke har fått med seg skilter og sperremarkeringer. Det er jo det man ofte ser skjer rundt omkring: Noen kjører på gammel vane. Brandsrud forteller at det er ganske mye trafikk på veien som nå er stengt, og han ser ikke bort fra at det er både skoleelever og andre myke trafikanter som bruker veistrekningen. – Hvor mange er det egentlig som vet om dette, spør han retorisk.
Han mener trafikksikkerheten hadde vært bedre ivaretatt dersom omkjørings",nno
Men det er,"Men det er ikkje berre reine fotballkampar som skal spelast i Gomerhuset denne helga.
Fredag starta det med innleiande kampar for jentene. Laurdag er det gutane som har innleiande kampar, og dei avsluttar med finalar på søndag. Finalane skal spelast på den store kunstgrasbana.
Totalt blir det arrangert 249 kampar frå fredag til søndag. Kampane er fordelt mellom jenter og gutar i 13 og 14 årsklassene.
Vi blir ikkje overraska om det også blir fleire fotballkampar i Gomerhuset til neste år. Brattvåg IL har gjort ei kjempejobb nok ein gang, og ein blir ikkje overraska over om dette blir eit varig konsept på Skodje. Ikkje berre i eit år, men over mange år. At Brattvåg arrangerer dette for jenter og fotball er jo heilt naturleg sidan dei er ein reindyrka fotballklubb.",nno
I dag er,"I dag er det kun i Norge og i noen få europeiske land det er forbudt å drive med profesjonell boksing.
Det er ikke til å komme ifra at det skjer fatale ulykker innen idretten, slik som fotball er en idrett som blir betegnet som en risikoidrett. Forskjellen er at fotball er lovlig i Europa, noe som ikke profesjonell boksing fortsatt er.
Den norske bokseren Andreas Evensen har gått fem proffkamper etter at han ble proffbokser i 2009. Han har vunnet alt, blant annet mot dansken Mads Larsen i februar i år.
Han mener det er uforståelig at man har ulike regler i Norge og Norden.
– Jeg vet ikke hva man kan vinne på dette som politiker da de fleste har egne meninger om boksing. Men det vil jo gjøre jobben lettere. Jeg vet det har vært en lang debatt om dette her, og det er bra at man diskuterer temaet, for jeg mener det ville vært fornuftig å tillatt proffboksing i Norge, sier Evensen til NRK.
Bokseren mener de mange ulykkene man ser",nno
Vi har fått,"Vi har fått en ny leder av en av landets mest profilerte kulturinsti tusjoner. Han blir av et par oslo aviser kalt et «kompromiss», fordi styret som ansatte ham har fått en rekke «kjeft»-uttalelser som de har mattet balansere ved å knytte til seg en ikke-kunstnerisk «konservativ» byråkrat for å gi anset telsen legitimitet. Det dreier seg om NRK, selvsagt. Styret har lagt seg paddeflate for å imøtekomme et massivt og langvarig an grepssttyrt medietrykk som har til hensikt å stanse ansettelsesproses sen og å erstatte en kringkastingssjef som har vært godt likt, som har hatt et flertall av kultur- og medie politikere bak seg og som åpenbart er godt likt av et klart flertall av de ansatte. Alt dette teller ikke. Det vesentlige er at den nye lederen, som nå heter Torger Reve, er et rent forretningstalent uten en eneste kunstne risk kvalifikasjon eller erfar",nno
Eg synest det,"Eg synest det er artig å vera med på skirenn. Vi har vore her mange gangar og gått. I år går eg ein kort, ein mellomlang og ein lang runde, fortalde Eskil Aasdokken frå Fagernes. Då avisa snakka med han, hadde han alt vore med på to renn og tok ein pause før han skulle i veg på den siste runden.
kva nummer eg blir, for eg gjekk før nummer ein, fortalde den unge skirennaren.
Moro med alle - Det er artig å delta på skirenn. Eg deltar for tida, og så tar eg tre ning innimellom, fortalde Sigrid Andrine Garvik frå Leira. Ho hadde ei grei forklaring på kvi for ho likar å gå på ski. - Eg syntes det er morosamt fordi broren min er med. Så går vi langrenn saman, det er vel dig moro, sa ho.
Skirenn er også ein fin måte å kople av frå skulebøkene, og det har ho",nno
