prompt,generated_text,language
Det er ein,"Det er ein av de siste fredsdagane, 8. mai 1945. Folk feirar dagen langs heile norskekysten. Frigjeringa etter fem års okkupasjon er eit faktum. Den illegale motstandskampen er over, og det norske flagget blir heist i flaggstonga utanfor heimen til familien Eilertsen i Bodø. På radioen høyrer dei at kong Haakon og kronprins Olav kjem heim til Noreg og at det norske flagget er tilbake i norske fargar.
Helsingane strøymer no på, både norske og engelske, frå tyskarar og tyskarhatarar. Men familien tek det med fatning. Tyskartida har lært dei å ikkje ta noko for gitt. Det einaste dei veit med sikkerheit, er at dei skal ha barn. Men kven er faren? Dei har ikkje gjort noko som vitnar om nazisme, men det er heller ingen tvil om at andre er nazistar. Det er berre ein sikkerheitsgaranti, og det er",nno
Det er eit,"Det er eit heilt spesielt forhold mellom det vi kan kalle «livsarv», og den måten livet i våre dagar artei seg. I dei seinare åra har det vakse fram nye livsformer som har mykje til felles med livskåra for menneske som levde for fleire hundre år sidan. Denne artikkelen handlar om korleis ein slik tradisjon kan utformast innanfor ein historisk ramme, og korleis eit livsprosjekt som dette blir formidla via ei bok. Det eg fortel om, har røter tilbake til min eigen barndom og oppvekst på Røst i Lofoten på 1930-talet. Boka har eg kalla Livsarv.
Historia er ikkje avslutta. Ho er ikkje endeleg fullført. På fleire måtar ber ho på ein lagnadstung skjebne. Men ho har hatt eit heldigare lag på vegen enn dei fleste andre kulturhistoriske forteljingar, og det er det denne historia handlar om. Dette er heller ikkje ei historie som er avgrensa til Røst eller Lofoten i snever forstand. Eg er meir opptatt av",nno
Det er viktig,"Det er viktig å legge til rette for at eldre arbeidstakere i helsetjenesten kan bruke sine kunnskaper og erfaringer. Dette temaheftet handler om hvordan det kan gjøres innenfor rammen av offentlig eldrepolitikk og arbeidsmiljøloven. Det gis råd om:
Den er en del av en serie hefter fra Senter for seniortiltak, som har som mål å arbeide målrettet med å forebygge og redusere tidligpensjonering. Denne serien er en del av myndighetenes program for å sikre et godt og trygt arbeidsmiljø i norske virksomheter, og retter seg mot virksomheter som har ansatte som er over 55 år eller for tidlig å pensjonere seg.
Det finnes i hovedsak to metoder som er aktuelle for å stimulere seniorer til å stå lenger i arbeidslivet.
den aktive linjen, som bygger på tilbud om tilpassing og utvikling av kompetanse, den passive linjen, som bygger på tidlig pensjonering og en avskrivning av kompetanse.
For mange oppleves denne overgangen som for brå, men forskning gir som oftest liten støtte til at en brå overgang skal være skadelig. Det er først når vi",nno
Men det er,"Men det er ikke noen virkelig ny oppdagelse dette. En av det 19. århundres største vitenskapsmenn — Sir Oliver Lodge — har sagt: «La oss være forsiktig med å dømme folk etter utseendet. Vi må ikke tro at en kvinne uten skjønnhet ikke kan ha stor visdom og stor kraft og være en kilde av guddommelig trøst; heller ikke at en kvinne med vakker skikkelse er uskikket for en god plass i himmelen». La dette bli en lærdom og en styrke for oss kvinner — som ønsker å finne og utvikle sin skjønnhet — og la oss lære å elske og ære hver liten ufullkommenhet, som om den var en juvel av høyeste klasse.
Mary Carter er en fremragende kjenner av menneskekroppens forunderlig kompliserte maskineri. Seiv om hun ikke er lege, vet hun meget om sin kropp og dens funksjoner. I den følgende artikkelen tar hun opp noen emner som er meget viktige for skjønnhetspleien. Det er disse artiklene som her gjengis i sin helhet",nno
Han fortel at,"Han fortel at ho døydde på barsel i 1742. Ho hadde tvillingar som døydde tre veker gamle.
Katrina var andre kona til Jetmund. Han hadde ei dotter frå første ekteskapet. Det var dotter til Anders Arset og Synnøve Rasmusdtr. Born: 1) Synnøve f.
2) Knut f. 1720 gift 1762 med Marta Knutsdtr. Ertesvåg bnr. 2, bygsla eit bruk på Vatne.
3) Eli f. 1722 d.s. å.
4) Eli f. 1722 tok over bruket.
5) Anders f. 1723 tok over bruket.
6) Rasmus f.
på bruket. Enkja bygsla bruket.
1) Knut fekk bygselbrev på bruket.
1762-1778 Knut Jetmundson, f. 1720 d. 1778 gift 1762 med Marta Knutsdtr. Ertesvåg bnr.
Trondsdtr. Hessen, Vatne bnr. 3.
a) Inger",nno
Eg har ikkje,"Eg har ikkje så veldig lyst til å skrive bok om dette temaet fordi om du er interessert i å komme innpå livet av ei mor. Så eg har gjort det på ein litt merkeleg måte slik at du blir med på eit lite tankeeksperiment. Korleis kan eg bruke ein mann for å komme litt nærmere innpå livet til mora mi. Eg skriv på ein måte om far min og mor mi. Det var vel også eit tankeeksperiement. Eller kall det ein utopi kanskje. Du kan seie kva du vil, men det er det eg prøver å fortelje deg når du les boka.
Så du må sette eit stort spørsmålstegn ved alle tankane som ligg bak eit sånt skriveprosjekt. No sit du kanskje og tenker at denne boka er så gjennomborande at du kjem ut på begge sidene som eit heilt anna menneske. Det kan eg lova deg eg skal ikkje gjere. Ikkje denne gongen. Eg kjem til å vere den samme gamle Jimmy. Eg vil prøve å",nno
Det er mykje,"Det er mykje vi får for lite kunnskap om når vi lever i ei tid, med nye fag, nye profesjonar og ny teknikk. Når det handlar om dei som skal leve vidare i landet vårt - dei gamle -, er det få som har synlege fotavtrykk for ettertida. Og om dei finst - har vi ikkje ressursar til å forske på dei. Men det finst ein skatt - historia til dei gamle. Ho er ikkje så lett å få auge på som mange andre skattar - ho finst berre i hovudet på nokre få - ofte gamle og skrøpelege menneske som lever på eit pleie- eller langtidsheim. Og det er ikkje mykje dei veit, desse få. Og skulle dei få utdelt ein penn eller eit fotoapparat og skulle dei fa stilt spørsmålet om kva dei har opplevd, korleis dei hadde det som små og unge i førre hundreåret, hadde vi nok ikkje fått mykje å skrive om.
som er fødde lenge etter at besteforeldra",nno
Vi har ikkje,"Vi har ikkje noko sikkert skriftlege døme på at tollekniven har vore nytta i Nord-Odal, og dette er ikkje så rart, for det var folk her i bygda som nytta reiskapen til litt av kvart før den tid. Det var reine klypen og det skar. Av di folk ikkje hadde handa ferdig til bruk i denne tida, måtte dei nytta det same hjelpemidlet i staden, og tollekniven var høveleg og grei. Han var eit godt verktøy fordi bladet stod beint på egga og lett kunne skjera igjennom både stokk, ved og skinn. Ein ting må ein vera klar over og det er at den tida som folk kalla for sponkniven, ikkje kan setjast til sides som eit uverkeleg barndomsminne som berre var tøv og ikkje noko til. Soga om sponkniven kan førast mange hundre år attende, og vi har ikkje kjennskap til kor gamal han først blei.
Det var berre ein brukstype",nno
Ei stund etter,"Ei stund etter dette fikk hun for seg at det var blitt så stille der oppe på fjellet. Hun la kinnet ned til jorda og trakk pusten dypt. Det var liksom det kom ut en fin tåke derfra, en som bredte seg gjennom hele marka. Men hun gjorde ikke mer med det. Tett innunder lå den gamle mannen og så over dalen. Han hadde så mye å tenke på. Det var hans fjell også. Og han så opp og til sidene. Der var det bare et og et halvt. Så gikk han videre. Og han var så lett og kvikk i alle rørsler. Og så liten han var. Bare et barn, syntes folk i dalen. Nå var han kommet et stykke ned i lia. Så tok han oppover til snaufjellet.
Et annet sted sa de at han gikk til toppen av de høyeste fjell. Det var som den dagen han gikk opp på det aller høyeste av alle fjell og la alt øde omkring seg, slik at folket måtte rømme med buskapen til de nederste setrene.
Men",nno
Hans og Knut,"Hans og Knut. Historikaren som skriv ein roman om verdskrigen — og om «nasjonalhistorie» og «hemmelige» tenester i fredstid - er oppteken av det same. Han var til dømes formann i styret for Noregs mållag 1962-67, og i fleire år leiar for målarbeidet m.a. i Kringkastinga, For dette utførte han eit stort kulturelt og politisk arbeid. Men den allsidige og vidsynte formannen i mållaget var også oppteken av aktuelle emne frå samansette kulturspørsmål og frå livs- og samfunnsspørsmåla i dag. Det var vel derfor dette arbeidet varte utover det som har vore vanleg i målrørsla.
Johan og Jon er sentrale figurar i denne historia. To «målmenn» i arbeid og fest, to ulike målmenn, men med noko felles. Jon er den unge og friske. Johan er noko meir usikker og på veg nedover mot alderdomen. Johan er også",nno
Eg veit ikkje,"Eg veit ikkje om Sesam Sesam er ein av dei tre store. Men det er den einaste eg hugsar om utan å spørje. Sesam Sesam hugsar eg ikkje, endå eg er gammal nok. Men namnet har eg sett. Sesam Sesam stod på den store boka, den eg hadde. Eg trur det var i bokhylla hos pappa. Det er ikkje det første namnet eg har sett. Men eg har sett det mange gonger.
Eg likar ikkje å kalle nokon Sesam Sesam heile tida. Det verkar dumt. Mange seier Seseam Sesam for å vere vanskeleg. Sesameye - så kjedeleg!
Eg vil ikkje kalle folk Sesam Sesam, for at det skal vere lett. Det er ikkje ein gong rett. Men alle har mange namn som dei går under når dei skriv heim eller på skulen.
dei ikkje vil. Kanskje fordi dei andre gjer det. Det er liksom eit ord som er «på",nno
No er det,"No er det jo heldigvis slik, at folk av min generasjon har liten erfaring både med film og de mer nymotens mediene som fjernsyn og video. Vi kunne derfor være mottakelige for en film som gav oss innblikk i noe som vi hadde liten mulighet til: en reise gjennom tiden. Og slik kom jeg da til å skrive et filmmanuskript om en pilegrimsreise gjennom tidens irrganger. Det må vel kunne kalles en slags «tilbake til fremtiden»-visjon.
En slik ferd måtte selvsagt foregå med fly fra 1960-årenes verden til vår tid, en verden som ennå ikke har funnet sin plass i verdensrommet, en verden hvor man kanskje er blitt litt mer nøkterne, litt mer bevisste, en verden som har gått inn i en fremtid som ikke er så fremmed for oss som vår egen; en ny tid med nye tanker, nye mater å se og oppleve på. Når en da også vet at et slikt prosjekt lot seg gjennomføre med hjelp av moderne teknologi, er det ikke lenger utenkelig at vi",nno
Det var ei,"Det var ei lita bygd eit stykke ute i fjordlandskapet. Ho låg eit stykke opp mot dei blå fjella, og fjorden var blå som himmelen var det ein sundags føremiddag. Frå høgdedraget ovanfor stod det røyk ut av ein ovdiger skorstein som sende det raude gufset sitt opp over liene og ut over fjorden.
Eit lite hus låg oppe i bakken nær ei lita tømmerbrygge og nokre hus. Det var eit lite hus i ei bratt skrånande tomt som gjekk over til ei anna tomt som gjekk over til ein djup dal med granskog på båe sider. Det var eit lite stykke over til den andre sida av den djupe dalen, men stigen var så bratt og kronglete at ein kunne berre så vidt skimte stigen på grunn av dei høge granene langs han. Huset låg i den vesle bratte bakken og ved sida av stigen som kom frå den andre sida. Huset var så lite at det gjekk",nno
No var det,"No var det ein som sa: «Herre, er det få som blir frelste?
8. — Påskeevangeliet: Lukas 24 — 56 Da sa han til dei: «Strid for å koma inn gjennom den tronge porten! Mange, seier eg dykk, skal freista å koma inn, men ikkje kunna. Når så dei har fylgt ropet og striden og fullt ut har fått del i det som er lova, då skal dei sleppa inn og få den fullkomne gleda. Innanfor den tronge porten vert det strid, og utanfor står guds-folket og dømer dei som er innanfor. Dei som er utanfor, får si straff.
skal gå inn til kvila. Difor seier eg dykk: Strid, syster og med og strid for å koma inn.
ikkje. For eg seier dykk:
Gå inn gjennom den tronge porten. Når du så har gjort det ein gong, skal du få oppleva å få",nno
Så var det,"Så var det den gangen det ble født en liten pike og alle var i fin feststas og ventet på det nye, fine barnet som skulle komme til denne verden. Da de visste at det ble en småpike, hadde de bestemt at hun skulle kalles opp etter den første fine, lille frøkenen som hadde vært på Hamsund og blitt gift med deres kjære Isak. Alt var ordnet med en fin, hvit kjole, silkesløyfer som blanket hårlokker, rosa sløyfer på den lille kåpen og et stort, nydelig silkebånd som var viklet som en krans om det lille hodet.
Kristina, lillesøsteren til Isak og Eline, var den eneste ungen som var hos dem. Hun var blitt ti år gammel, men hun satt så liten ved korga og hadde så små hender og føtter.
Hun syntes hun var for lita til å bli med til kirke med blomster i silkebånd og sølvkrans i håret. Hun savnet nok den hvite prins",nno
Men best som,"Men best som det var, kom den femte ryttaren, og han hadde ein sid hatt med fjør i. Han reid på to grisar, og det var fullt av folk rundt ikring han, for alle ville sjå dette underet, sa han. Han reid fyrst bort til ein av mennene og tok til å tala med han. Så seig han utmødd ned på ein stol, såg på den sjuke og spurde korleis det gjekk. Så sa han nokre ord, og mannen såg opp og sa til han:
skulle det bli noko av. No blir eg kanskje frisk. Den fyrste som nådde målet var ein ung mann, og no kan det ikkje lenger vera noko mein at han vil ta den fagre møyi til kone. Honom gjorde kongen eit herberge, og han vart både glad og takksam, og han lova å gje den fagre møyi til den som greidde å løysa han. Så kom det eit bod og bar dette brevet til dronningi:
«Husbond",nno
Dagen etter var,"Dagen etter var det søndag.
Det var på en helt vanlig dag som alle andre. Men siden det var søndag fikk han et glimt av noe vakkert. Han bøyde seg mot et tre og så på det. De var ikke der da han kom med skissene sine dagen før.
Det grønne og det gule. Det var så vakkert. Han satt på huk der den dagen og tegnet det på nytt. Og hele søndagen lå en rød prikk på tegningen hans. Han hadde glemt det han hadde sett. Rød prikk. Søndag. Og gul og grønn. Mandag.
Og så - etter noen dager - dukket de grønne bladene opp mellom de røde.
Treet var så vakkert. Og trekronene så ut som en skog. Han var så glad i de trærne. Han gikk rundt dem hver dag. Han klatret i treet. Han så på det mens han satt på en stubbe og tegnet det.
- Jeg skulle ønske jeg kunne leve i en skog, sa han. - Det gjør jeg også, sa hun.
- Det er ikke helt",nno
Det var godt,"Det var godt å sette seg ned i den lunkne sanda i det svale sommerhullet, og han lot blikket gli over landskapet. Etter en stund tok de første turistene til å dukke opp nede ved stranda. I det klare vannet krydde det av fargerike fisker. Langs strendene skinte det i sølvglinsende klipper, og bakenfor kunne en se mørke fjelltopper og høye spir som reiste seg fra den lyseblå himmelen. Midt i dalen lå det en vakker innsjø som de hadde badet i i går. Det var noe å tenke på at det hadde vært her for flere uker siden, men at de nå var tilbake her på øya.
Etter en stund kom det flere og flere turister som gikk eller kjørte forbi dem, og noen stanset ved bordet deres, men da de kom nærmere begynte det å myldre rundt dem. Det virket som det aldri tok slutt. En gang de så mot stranda for å være klar til å forlate det skyggefulle bordet deres, kom de til syne",nno
Det har vore,"Det har vore halde mange kurs og vore ei omfattande utvikling innan skulebiblioteket. Skulen har fått fleire tilsette; og fleire fag, større mangfald i tilbodet frå skulen og biblioteket, samt meir litteratur både i skulen og på skulen sitt eige bibliotek. Når ein nyttar skulebiblioteket, går ein inn i ei rolle der ein er meir enn publikum. Som vaksen i rolla som skulebibliotekar / ansvarleg for biblioteket får ein ei ny tilhøyrsle: rolla som pedagog. Alle skulebibliotek må ta konsekvensen av dette ved at ein ikkje berre har bøker for ungen, men bøker for pedagogane. Ein kan seia at lærarar og bibliotekarar er to sider av den same saka, i alle fall når det gjeld litteraturformidling til born og unge.
Med tanke på utvikling dei seinare åra, bør boka si rolle som kunnskapsformidlar til born og unge få ein tydeleg plass i litteraturformidlinga ved skulen. Vi ser at litteraturen har mange ulike funksjon",nno
Det er eit,"Det er eit grunnleggjande krav til alt arbeid i norsk skule at det skal fremje demokratiske verdiar. Dette føreset at skulen legg vekt på å fremje samarbeid, toleranse, medansvar og sjølvstende hjå elevane for at dei skal kunne utvikle solidaritet og sosial ansvarskjensle. Arbeidsmåtane må både gje rom for individualisme, initiativ og aktivitet, og for samarbeid og medansvar. I tillegg til dette må skulen gje rom for refleksjon og fordjuping. Refleksjon treng vi for å klårgjere og forstå eigne haldningar til livet og eigen kvardag, og vi treng det for å forstå verda både i forhold til våre medmenneske og i forhold til dei naturgitte og dei menneskeskapte omgivnadene. Fordjuping treng vi for sjølv å kunne utforske, søkje vidare og vinne ny forståing.
Didaktikk er læra om undervisning. Didaktikk er omgrepsutvikling og teoriformulering som svarar på",nno
Det er jo,"Det er jo sa deilig a dra pa tur med min pene. Men det kan bli for meget hvis du drar en som er fin. For eksempel den som er min venn. Og hvis det kommer en dame som er fin. Sssssså er du ikke fin! Da skværer vi det opp!
Jeg dro på tur med min pene. En liten kar jeg møtte på min sti. Han var min fine venn.
Men da kom en dame som var fin. Hun stoppet og smilte og sa:
Hun spurte hva jeg het og sa:
Jeg sa hvor jeg kom fra:
Jeg sa hvor jeg skulle hen. Hun svarte:
sitt navn, for her har jeg vært!
sa jeg. Jeg ville ikke lyve. Men det var for sent - jeg skulle jo hjem.
Min pene venn ble trist og så:
Han sa: Jeg kommer etter.
skjønner du det at det sa jeg også da hun var reist.
Da sa min pene venn:
Kyss nå din fineste venn. Så sa jeg - min beste venn - å",nno
Når det gjeld,"Når det gjeld utviklinga i jordbruket og dei største trekk i jordbrukspolitikken i etterkrigstida, har vi valt å leggje hovudvekta på utviklinga frå 1945 og fram til i dag, med ei tidsavgrensing på dette hundreåret i bind to. Ut over dette har det vore nødvendig og ynskjeleg å gje plass til dei store linjene i historia til dei jordbrukstilknytta bygdesamfunna i det gamle Borgund. Vi har og samla noko stoff om jordbruk og jordbrukarar i dei gamle sokna. Vi trur det er nyttig og nødvendig å få fram eit meir samla bilete av kva rolle jordbruket har spela i dei ulike bygdelaga og elles i det gamle Borgund.
Vi har lagt vekt på å gje eit balansert bilete av jordbruksnæringa i Borgund med særleg tanke på situasjonen når det gjeld rekruttering, arealutnytting, jordbruket sin plass i Bygde-Noreg, og utviklinga innan jordbruket. I tillegg har vi fokusert noko",nno
I tillegg til,"I tillegg til dei fire bøkene for 4. klasse hadde eg tenkt å gi ut ei bok med emne som berre var henta frå folkediktinga, helst folkeviser og slikt. Det er ei bok som høyrer heime i undervisninga på alle stega i skolen. Men det er ikkje lett å finne ei høveleg samling som er både allsidig nok og likevel ikkje for stor. I alle fall er dette ei bok med emne fra folkediktinga som høver berre for 4. klasse. Når emnet her er henta frå den norrøne mytologien, har eg gjort det så enkelt som råd var. Eg har ikkje samla om kvar gud eller jotun, men tek utgangspunkt i ein einskapleg mytologisk idé. Ikkje for det, ei slik samling kan sjølvsagt gjerast meir komplisert ved at ein i staden fortel om kvar og ein av dei mytologiske figurane, om deira opphav, liv og lagnad osv. Men ein blir då nøydd til å skrive om mykje. Og da",nno
Men det er,"Men det er ikke bare den vanlige typen av sarkasme og ironi. Han viser også forakt, ofte ved hjelp av en såkalt invers sarkasme:
Sarkasme og ironi kan brukes på mange mater; for eksempel ved å ironisere over noe som andre holder for å være vesentlig, for eksempel en påstand om at det egentlig er noen som går fortapt: Det er jo som han sjøl har sagt, de som har vært i Amerika, og særlig de som har vært med i det derre bibelinstituttet der og fått lære litt mer om livet på jorda enn bare Bibelen. — — Nei det er nok noen og hver som har vært ute og gått der, ja, som han kaller det. Og dem som har vært med og fått lære litt mer om livet, så skal dem altså gå fri. Det er jo omtrent som å si at det er ingen som tar skade av å drikke litt øl. Jo, noen gjør det nok. Men dem tar vel ikke skade av det. Dem tar vel skade av det, dem som ser",nno
I dag er,"I dag er det en uke siden den første bomben fait over den japanske byen Hiroshima. Det er umulig å beskrive følelsene sine i et kort lite avisinnlegg, langt mindre ved en liten tegning. Derfor er jeg henvist til å gi noen fakta ved hjelp av bilder og linjer. Den 6. august 1945 ble en gruppe på flere hundre leger og sykepleiere sendt ut for å samle inn ofre etter atombomben. En time senere er to tusen av dem døde. Fire dager senene kommer en ny gruppe ut til den ødelagte byen. De finner nye ofre på nye steder - og ingen steder mer enn hundre meter fra bomberestauranten. Her er det igjen å stille spørsmålet: Hvor mye mer tålte disse menneskene, hvor lenge ville de ha kunnet holde ut - eller overleve? Et par hundre mann fikk de første kreftene. De overlevde, men med en dødelig skavank - evnen til å fornye sine kropper. Hvor mange andre som nå gikk over til kavinellkrisen",nno
Vi har fått,"Vi har fått en ny «folkebevegelse», idrettsbevegelsen - kanskje den største bevegelse vi har i landet i dag. Men idrettsorganisasjonene er ikke bare et folkets pulsslag. Idretten er mer enn en massebevegelse, som bare skal tilgodese «den alraindelige mands turing i frisk luft». Den er også et uttrykksmiddel, for den skaper og fostrer personligheter av verdi for samfunnet, den skaper en sterk nasjonalitet. Vi skal her ta for oss den idrettslige fostring og utdannelse av ungdommen i Nidarsø - Norges annen største by og dens idrettsorganisasjoner. Et så interessant emne bør være vel egnet for en bok, og jeg ber om at denne må bli en realitet. Det blir det første større arbeide om Nidaros idrettsforbund. Som utgangspunkt for denne oppgave hadde jeg to ting å velge mellom, enten å ta frem den historiske bakgrunn eller søke å komme inn på det levende liv i dag, på dagens forhold og arbeidsmåte innen bevegelsen.",nno
