prompt,generated_text,language
Det er ein,"Det er ein herleg dag ute i naturen. Skodda har letta, og sola smiler blidt frå den djupblå himmelen. Den friske lufta er full av fuglesong og humlesurr. Ein liten fugl flyg av stad for å fortelje all denne gleda til foreldra sine, og ein gut i rullestol kjem trillande etter.
Så kjem dei ut på ein stor open plass. Sola skin på det blendande kvite rullestolen, og den vesle guten får straks ei aning av solskin i sinnet.
«Ein augneblink, vesle venn!
Han seier det så varsamt for ikkje å vekke far. Men far grip handa som leier sonen hans, og held henne fast. Det er slik ei fin hand som klemmer litt fast og kjærleg, nett som den vesle handa hans sjølv hadde lyst til. I denne sterke handa ligg det alt det gode som far og son har saman. Det er ei stor, sterk arbeidshand.",nno
Det er eit,"Det er eit bilete i glas og ramme på veggen her som eg nesten alltid ser. Det er tatt for over tjue år sidan, like før den sommaren eg tok til å bli merksam på kroppen min, den fysande sommaren eg forsto at eg skulle vakse frå trettenåring til kvinne. Det er min kropp, eg er med på biletet, det er det nærmaste eg kjem meg sjølv den gongen. Det er berre eit fotografi, det er ikkje det det kjem an på. Eg var ikkje i stand til å røre meg, det tok seg ikkje ut å stå, og framfor alt ikkje å sitje slik som dette, derfor måtte eg stire. Det var eit augeblikk då eg var meg sjølv, på ein slik måte som eg ikkje visste at var til, derfor kom det så sterkt.
Og eg vart fødd på ny denne sommaren, eg var der heile tida, og eg var der ikkje, eg merka ikkje den enorme sola som skein, ikkje før ho braut fram i alleen ein",nno
Det er viktig,"Det er viktig å være klar over at det vi i dag ser som et resultat av den industrielle utviklingen går langt tilbake i tiden. På midten av 1800-tallet skjedde den industrielle revolusjon som la grunnlaget for den utviklingen vi i dag ser i samfunnet. Det første virkelig store skiftet kom i forbindelse med oppfinnelsen av dampmaskinen omtrent 100 år før den industrielle revolusjonen, i 1769. 11764 kom oppfinneren James Watt med en forbedret, men fortsatt meget primitiv versjon av dampmaskinen som vakte beundring verden over. Den var fortsatt slik at den ene skruen ble drevet av den andre; altså en slags sirkelbevegelse. Men denne Watts oppfinnelse ble starten på to revolusjonen Den første var oppfinnelsen av en prosess der råjern, som er jern i flytende form, ble gjort om til flytende smeltetråd. Jern kan i dag utvinnes fra malm eller være laget av masovner. Men som i de fleste andre land med stor industri, var man lenge avhengig av",nno
Men det er,"Men det er visst ingen som kjenner Dem? Ingen som har sett Dem før?
Å nei, jeg har alltid stått i skyggen. — Men nå — hva?
Så er det blitt noe nå. Han ser visst noe i henne. Det må være meget. For det er liksom han har lyst til å vise det. — Det må være fordi det er noe å se.
Jeg forstår. Jeg forstår Dem så inderlig godt.
Det er liksom han får mere mot. Ser ned på hendene sine. Det er jo det at han har en følelse av å kunne være påtrengende, som gjør at han blir mindre sjenert, som får ham til å si rett opp i ansiktet på henne, som er så langt borte i sine egne tanker: — Hva var det De sa den gangen? Noe om en båt?
Var det ikke noe med en båt? — Om han var ombord?
Bare et øyeblikk. Men det var noe med en båt. Det husket han. Noe med en båt var det. Men her han nå er, her kan ingen se ham, hun er langt, langt",nno
Han fortel at,"Han fortel at han har vore til sjøs. At han ein gong reiste med ei skute til Grønland. Han spør om eg vil seie nokre ord. Det vil eg. Eg held ein kort tale om kor fantastisk denne turen har vore. Eg nemner spesielt denne turen si rolle for min eigen kreativitet. Om kor viktig det var å kunne omgi seg med ulike miljø og menneske, og at det også var dette som i si tid fekk meg til å reise til Bordeaux. Og om at eg er glad for å vere tilbake i byen. Eg nemner også litt til om at det eg ser her kan vere eit tegn på at eg sjølv har noko å reise tilbake til. Som eg jo har sagt både til deg tidlegare og til meg sjølv mange gonger. Så går eg ut i kafeen. Kaféverten legg merke til at eg legg ein god del i at eg er tilbake i Bordeaux, men eg forklarer og seier at det eigentlig er denne byen eg har vore minst i.
- Det gjer eg då",nno
Eg har ikkje,"Eg har ikkje gått over bekken etter vatn.
Ho var den som tok det første steget!
Optimisten som ventar oss ved kvart hjørne! Eg har aldri trekt meg!
Og eg har ein idé som har fungert!
Eg har berre teke meg nokre rettar. Eg er ikkje sikker på om eg likar dei!
Og ein dag skal eg gi meg!
Det var dei som fekk meg til å halde fram!
Og eg har aldri blitt den same!
Jo da, og eg ser deg gå!
Mens du skriv!
Men eg visste kvifor!
Det må i alle fall vere av ein grunn!
Har eg fått eit glimt av deg?
Men korleis i helvete kan eg ha fått det?
Du ville ha meg for godt til å forlate meg!
Og med dei same orda!
Den eine etter den andre!
Kom att når alt er klart!
Kjære ven, ver i det minste med meg til det er ferdig!
Åh, den store sorgen!
Stille! Eg gjer opprør mot alt!
Gå din",nno
Det er mykje,"Det er mykje med ungane, eg har skrive om før, men du kan ikkje skrive om alle, slik at andre ikkje trur at ungane ditt eller datt er spesielt ille. Dei er det i alle fall i dine auga.
Odd Kåre er ei slik sak, men som alle som er så greie at vi vil tru dei er verdas verste bøller, eller idiotar i alle fall, har han eitt spesielt trekk, som er så stort at det alltid kan unnskylde oppførselen.
Hjelpe meg! Sitte her og innrømme!
Ja, eg kjenner deg, eg! Du toler ikkje å høyre om barn som får til ting! Som eg ser på tv, på nettet, bøker og i avisene! Om bamsar! Bikkjer!
Hos deg er det noko heilt anna. Du veit at eg aldri ville gjort ungane dine vondt. Aldri! Ikkje nokon av ungane er slemme. Ikkje Odd Kåre. Han er berre slik, ikkje sant, og det same gjeld for dei andre. Sjø",nno
Vi har ikkje,"Vi har ikkje lov til å snakke om det, men ingen veit noko. Og det er visst rett, det, så lenge det ikkje har gått oppatt for oss kva som verkeleg hende.
Det var ikkje nokon løyndom. Det kom ein båt inn fjorden ein dag. I han var det ein kar som hadde vore sakna lenge, ei lita gjente, to vaksne søstrer. Dei var komne heimatt den dag dei skulle til å gifte seg og flytte heim. Det var ingen som venta nokon. Dei bar koffertar til huset sitt, det var ein liten heim for dei sjølve.
Den dagen folk fekk greie på kva som var hendt, stod det ei likkiste i kammerset i gamlestova. Ingen tenkte på det — det var ein kveld for lenge sia at mor og far fortalde kvar dei to låg.
Sidan kom ein framand kall i huset og sa at no skulle dei kvile ut. Det var ikkje berre dei som sakna og sørgde og visste at dei",nno
Ei stund etter,"Ei stund etter fekk dei vita at det var for hennar skuld han hadde gjort turen.
«Men ho kan no gjerne sitja der dul» sa dei; «ho tek visst ikkje stort på seg.» — - Det var dei som ymta om det hadde vore betre ho heldt seg heime.
Og no fekk dei høyra det eine ordet av det andre om kor urimelegt og rådlaust det var at ei kvinne kunne bry seg om ein mann. «Mannsælel» sa dei og kaldlo i munnvikane. «Slikt eit skarvebeist som gav burt garden sin.
Gunhild vart reint forstøkt, då ho høyrde dei tala såleis, og ho freista å få dei ifrå seg.
Nokor greie fekk ho ikkje på dei, og så gav ho det opp.
Då ho og Olav om ei stund var åleine c kom Olav inn på det same. «Det er eit fårleg ærend eg er ute i,» sa han; «men eg fekk",nno
Hans og Knut,"Hans og Knut var ute på ein lang sykkeltur. I tillegg til ein fin tur hadde han drøymt om eit eple som han fekk smake hjå ei lita jente.
epleet var så friskt og søtt, at Hans måtte ta sykkelen inn til ein butikk og kjøpe mange epler.
Men då dei hadde vore heime hjå Knut og ete det som var i posen, då måtte Knut sykle heimatt i full fart. Han kunne vel ikkje sitje ved bordet når bestemor skulle få vite kva han hadde drøymt!
Jau, Knut gjorde så - og då var det ingen som skjøna noko av det han sa. Hans kjende seg så skuffa at han sette seg beint ned og skreiv: «Knut drøymde at han åt opp eit eple.
Etterpå fortalde dei ikkje denne drøymen til nokon. Det var berre vesle Per som lo godt då han las det.
Men då han fekk høyre at Knut hadde ete opp eit eple, ville han også",nno
Eg veit ikkje,Eg veit ikkje korleis ting heng saman Eg veit ikkje kva som skjedde Kva slags plan eg har for alt Eg veit ikkje om eg har planar i det heile tatt Eg veit ikkje om eg har tenkt Eg kjem meg ikkje opp igjen Eg veit ikkje kva eg skal seie Eg veit ikkje kva ho vil Eg veit ikkje kva som gjekk av meg Eg veit ikkje kva eg skal gjera med alle tinga Eg veit ikkje kva eg skal gjera når eg ikkje får til noko. Det er som å sova Eg veit det ikkje er ein vanleg dag Eg veit eg har skrive mange sider om dette men no veit eg ikkje lenger kva som står der Eg veit ikkje lenger kva eg skal seie Men det er ikkje nokon kvile i denne urolege tilstanden likevel Eg gjer kanskje meir enn eg burde Det burde vera ein plan i alle fall Planar for alt Eg må hugse å seie nei Kva er det eg tenker på?,nno
No er det,"No er det tid at eg snart avskil tar min ven, min arbeidsven, han som har trottar både til kropp og sjel.
Han tok det so fint at eg er trygg når den tid kjem og eg skal ut på min veg.
Eg er ogso trygg kvar eg so enn i verda vankar.
Mi framtid den rykkjer nærare og nærare, kvar einaste dag.
Den store Gud og Frelsar har kalla meg so mildt og venleg, det var ingen klage, ingen otte å høyra, berre glede i hjarta.
Han tok det so fint, å, so fint. Eg veit at det er slik, eg kjenner det på meg, det gjer ikkje vondt, det vil ikkje stikka meg, det skal ljosna for meg etter kvart.
No har eg hatt den store nåde å få vera til hjelp i den same misjonen som han som står i mitt liv.
Han eg hadde hjå meg og fylgde so langt det let seg gjera, han var det som kalla meg til",nno
Det var ei,"Det var ei natt i midten av april - eller kanskje det rett og slett var først i mai, som så mange gonger før - at han gjorde det. Det var då dette med våren kom over han, ikkje med eit brak, det kom så langt innanfrå at ein var nesten litt skremd.
Karane hans sat der og såg det, der han spydde som ein smed, og det likte karane godt, for dei fekk litt å fnisa over før han var ferdig, når han raste og bar seg slik.
først og fremst var det ingen i flokken der som var vaksen nok til å setja seg opp mot han.
som måtte bøya seg for overmakta. Og sjølv om det ikkje var så mange som 10, så lo i grunnen alle.
- Ho ser litt bleik ut, sa ein, og det vart stilt. Så sa endå ein:
- Jah! Nett som om ho hadde sett ut slik, - Og dermed byrja han å le på nytt.
- Ja, eg kjem til å gjera mitt best",nno
No var det,"No var det vinter og kaldt i lufta. Gammal-Jens ville køyra moped til jobben om morgonen. Det gjekk ikkje så fort, men det var ein fin morgontur.
- Det er mykje anna fint ein kan ta seg til om vinteren, sa Gammel-Jens. - Men det er ikkje så ofte eg prøver meg.
Det var ein kald, klar morgon. Det var fint å køyra moped langs vegen over dei vide jordene, i den klare vinterlufta.
Gammel-Jens svinga mopeden til ein bråsnu oppe i bakken over jordet.
- No vil eg prøva ein sving. Eg trur eg vil testa om mopeden går i store eller små svingar. Eg tenkte eg skulle kjøra her ei tid og øva meg på dette. Sjette sving og tilbake, i femte gir, sa han.
Gammel-Jens køyrde forbi bakken som vanleg, og opp bakken på andre sida. Han gav gass og fekk mopeden fint oppover. Når eg",nno
Så var det,"Så var det å gå fra borde i den lille Vestlofotbygda. Det var grått og vått og tungt av tåke. De kom hjem til en grå, trist dag, syntes han Per.
En søndag morgen satt de ved vinduet og så ut på tåka som drev langs landet og fjellene. Ingen ting ble som de hadde tenkt seg. De fikk aldri et skikkelig napp. Det var det som var saken.
Da fikk Petter en tanke. Det var en idé som han måtte holde for seg sjøl. Han ville ikke sladre og le av den.
De to satt i spenning og så på at tåka seg nærmere. Kanskje den letta?
Men nei, den letta ikke.
skvalpende bølger langt utover sjøen. På en underlig måte holdt den seg inne ved fjæra.
Og ut på dagen letta den og ble borte. Ingen ante hvor den hadde tatt veien.
Så var det en dag at han Per kom og såtte seg på dørstokken. Han satt med føttene oppe i vinduskarmen",nno
Men best som,"Men best som du og jeg lå og holdt på i det uendelige var det en som plutselig skreik: — Hui, nå gjelder det å skynde seg hvis du vil hale inn det som du skulle hatt for lenge siden, ellers er det for sent. Og så gikk han til den neste.
Marie var med i det samme og skrek: — Det er jo min tur, jeg har mye fortere. Nå gjelder det å huke seg ned.
Og så huket hun seg ned. Men akkurat da ropte en annen og skreik så det svartna for synet: — Det er min tur, jeg har mye fortere.
Og da skyndte Marie seg å huke seg ned.
Og tenk, like lite hjalp det. En tredje skreik: — Jeg orker ikke mer. Det er mitt hjørne. Nå er det min tur.
— Huff for noen tomsinger! sa den som lå i midten. — Nå har du ødelagt alt sammen, skrek han og kastet ballen for meg. Men så var jeg uheldig igjen og mistet",nno
Dagen etter var,"Dagen etter var det lørdag. Klokka åtte om morgenen. Jeg hadde ikke sovet stort om natten. Det hadde tatt meg mange timer å fordøye det som var skjedd i løpet av natten. Og enda større var problemet i forhold til hva jeg skulle gjøre. Det enkleste ville selvfølgelig være å kaste seg over telefonen. Prøve å få tak i Tina på kontoret og avtale et møte med henne. Men det ville selvfølgelig, så snart samtalen var koblet opp mot linjen. føre til en endeløs diskusjon over telefon, der Tina på sitt svært så korrekte engelsk ville si omtrent: ""Ja, min venn, jeg forstår og ser selvfølgelig at det må være forferdelig vondt for deg og din familie...
Jeg ville høre de to ordene om og om igjen, som en klagesang. Og til slutt ville jeg gå i vranglås, rett og slett slutte å svare, og legge på røret.
Mandag ville det være likedan. Men jeg ville være forberedt denne gangen. Jeg skulle ta problemene i tur og orden. På mandag hadde jeg tenkt å spørre",nno
Det var godt,"Det var godt å komme hjem fra skolen og få et varmt måltid mat og ligge og dra seg lenge i de varme skinnfellene sine på sofaen i stuen.
Hele ettermiddagen lå Mimmi i det varme saueskinnet og så på de grå ullsauene med de hvite spettene sine, på ekornene som hoppet så lett over tuene, og på de store grå harene når de satt på en stubbe nede i hagen. Alt dette var nesten som hjemme, syntes hun. Nå skulle hun vel sove og drømme at hun lå hjemme på kammerset, og så kikket hun fram i det ene øyeblikket og så stuen til tante Malla og kammerset til bestemor ligge der akkurat som nå. Men så var stuen borte, og isteden lå hun og sov i en hule med mange trær rundt. Det var veldig høyt opp til de øverste greinene, så hun klarte ikke å komme ned derfrå, og så var kammerset vekk og bestemors seng hadde vokst. Hun sov",nno
Det har vore,"Det har vore sagt og skrive (alt for mykje og alt for sjeldan) om det å vera forfattar og om å skrive. Men det er blitt sagt så mykje at eg trur det er lurt å samle litt i eit lite hefte for nokre av dei som er litt spesielt interesserte i emnet.
Det er sjølvsagt fint å få med noko om dikting generelt, dvs. om skriving generelt som noko utanom litteratur. Ein kan seia mykje om å skrive eit vers, eit maleri, eit brev eller kva det no er ein skriv. Men det er viktig å forstå at skriving er noko anna enn dei andre tinga. Ikkje så å forstå at ein ikkje skal vera opptatt av skriving, men det er noko anna.
Det har vore viktig - for å forstå korleis tekstar blir til - å gi att litt av korleis dei ulike skrivemeistrane tenkte om litteratur og skriving. Ein del av det kunne også sjåast i samanheng med det eg oppfatta som dei viktigaste problema med den moderne",nno
Det er eit,"Det er eit framandt drag i lufta i dag, og eg går og gruar meg til ferda ut til det vesle huset mitt, eg vil heller vera der eg er, men det er vel meire å gjera der, då er eg i nærleiken. Ikkje vil eg tenkje på det heller. Ikkje no. I dag er eg så lett og mjuk i hugen, endå hjarta mitt ynkar seg og klagar i meg. Berre det ikkje ber den vegen med meg og! Ikkje tenk på det!
Ikkje tenk på det! Kjære Herre Jesus! Amen i Faderens og Sønnens og Den Hellige Ånds navn. Amen!
Men eg tenkjer på det. Eg tenkjer på det som har vore, og det gjer meg meir og meir ottefull for framtida. Kanskje det vil verta slik at alt det eg har vorte glad i, vil det gå slik med at dei vil verta meg til vanheider og vanmakt!
Eg har ikkje noko på meg som kan",nno
Det er jo,"Det er jo ikke så lett å gjette hvor dere havner, men nå er dere i hvert fall på vei inn i Eirins grønne hjerte, og det er i sannhet store områder der ute som dere ikke kan ha kjennskap til. Hva er for eksempel en by? Det spørsmålet er nok ikke så mange i stand til å besvare. En by er et sted hvor man har samlet litt flere bygninger enn en liten hytte på fjellet, om man nå ser bort fra de moderne storbyene rundt om i verden, og hvor man i tillegg til selve husene har et lite torg med en butikk som man kan gå inn i, og der man kan kjøpe ting. Her har man også et sted å spise og sove og kanskje et sted hvor man kan gjøre andre hverdagslige sysler. Det er ikke så lenge siden folk levde ganske primitivt, så man må tenke på det når man skal forsøke å beskrive hvordan en by ser ut. Eirin var litt usikker på hva en by egentlig var, seiv om hun kjente til både Drammen og",nno
Når det gjeld,"Når det gjeld eit og anna i dette utvalet av norsk lyrikk er det kanskje ikkje så om å gjera å få alt like prikkfritt som den norske teksten i fyrsteutgåva. Jamvel om noko står i original og noko i mi norske språkdrakt, kan ein difor gjerne velja det siste — om ein sjølv tykkjer det er mest lettlesst og naturleg.
Når det gjeld dei klassiske utgåvone av ymse norske lyrikarar, har eg likevel vilja ha dei norske versjonane i størst mogleg mon i same utforming. Difor har eg lagt attåt dei danske omsetjingane, som er å finne på fleire boksider i det norske utvalet.
Men det var dette folk som sa det i dei åra då dette var på tale, sa det slik: — Kvifor gjev vi diktarane slike emne?
ein kan forstå dette?
på ein diktar er vel og bra?
for vi er då vaksne menneske, ikkje sant?
dikta dei om desse",nno
I tillegg til,"I tillegg til at en del av kapitlene tidligere er utgitt som løse ukebladstykker, har jeg også en gang tidligere oversatt dette stoffet: The Goddess (1974), som også var blitt utgitt i Sverige. Jeg vil nå gjenta at disse oversettelsene er til fri avbenyttelse - og kan også tjene til å belyse og utdype originalversjonen når det dreier seg om avsnitt som ikke ble helt tilfredsstillende oversatt første gang. Den første oversettelsen av dette stoffet finnes imidlertid ikke lenger. Noe slikt foreligger ikke i det hele tatt når det gjelder de andre stykkene, som alle er skrevet for amerikanske magasiner og er så personlige i tonen, så djervt skrevet, at man må ønske at det en gang i fremtiden blir mulig å ta vare på dette stoffet, eller eventuelt å utgi det som en bok - forutsatt at det ikke finnes for mange eksemplarer av denne allerede. Disse magasinversjonene er så forskjellige fra den endelige boken at de kanskje er på kanten av det tillatelige.
Det foreliggende arbeidet faller",nno
Men det er,"Men det er en lang reise dit, så det er ikke så rart.
fra byen med den røde bussen.
Da bussen suser gjennom Jylland er han så sliten at han blir helt kvalm. Dessuten har han litt dårlig tid til ferga. Den går nemlig klokka fem.
'm 1;? / 1 1 IJ: i ■ A / ■ '•' '' Hr V I W I '\ W' '! r '? W W '' ' ■ '/ X X IX? * X ■ ■\ ■ W' W / • V v\ ' '' Zlx W ■ / X *! '' - ■ W /\ X ""r\ i l I X) • / • * f i *; /\ I • V 'W;\' ' X '/\ / / I Z x / 1\ r! <' W / X V Z 1 k WlX I X 'z' X! ■ ■ ■ xi ' > W / Z '",nno
I dag er,"I dag er det min tur å fortelle! Jeg begynte å skrive dagbok for flere år siden, for mormor og morfar var redde for at jeg ikke skulle få med meg noe på skolen om jeg leste så mye. Men jeg brukte dagboka som en slags «fjernkontroll», som lot meg koble ut hele verden noen få timer om dagen og bare eksistere der, i historien min.
For hvem skulle ellers vite hvor du ender opp om du begynner å lese denne boka, som er skrevet av en jente som ikke har gått på skolen en eneste dag i hele sitt liv?
Egentlig begynte det hele litt dumt. Jeg satt på rommet mitt og tegnet på skolen en dag. Jeg tegnet, ikke fordi jeg hadde så dårlig fantasi, men fordi jeg kjedet meg fryktelig og var drittlei av å være inne bare fordi det blåste snøstorm ute.
I tillegg var jeg ganske lat. Jeg fikk nemlig ikke til å tegne helt ordentlige prinsesser, sånn som Rachel tegnet i bildeboka si.
Jeg kunne ganske mange figurer hvis",nno
Vi har fått,"Vi har fått en katt, sa han fornøyd. - Det ble nok litt trangt, men nå deler vi plassen her i kurven. Hva heter den?
Mens han snakket, strakte den svarte og hvite katten frem den lange, svarte snuten, løftet øynene mot vinduet og mjauet. Den ventet tydeligvis at eieren skulle mjaue tilbake, men Peter svarte bare med et grynt, fordi hånden hans rørte på seg.
- En katt, gjentok han. - Hvordan er den kommet hit? Hvordan kan det ha seg at den har lært seg navnet mitt? Jeg har ikke engang spurt hvordan det har seg at den vet navnet mitt. Jeg tror vi kaller den ...
- Nei, innvendte broren ivrig. - Den heter Mary. Det er det den heter.
Peter stirret på broren. Han kunne fremdeles ikke begripe at folk kunne være så naive når det gjaldt kattene sine.
- Men du sa den het Mary ..
- Det var i morges, før du dro og lette etter deg. Da trodde vi du kom",nno
