prompt,generated_text,language
Det er ein,"Det er ein stolt rektor som nå kan visa fram det nye skulebygget som er bygt der skulen stod tidlegare.
som stod på den gamle skulen for å få den nye klar.
Hjelmeland kommune var ein av dei første kommunane i landet som starta med fullskule dag for alle ungane. Med ny skule på Sæbø var det naudsynt å tenkja nytt når det gjeld storskulen, nå er det ikkje plass til å ha alle elevane der på same tid. Dermed er det ikkje plass til alle ungane på Sæbø. 1. til 4. klasse er framleis ved Randøy skule, og her har kommunen valt å investera pengar i eit skikke leg nytt uteområde. - Me har opparbeida eit nytt uteområde med to flotte grillplas sar. Dette er mykje meir praktisk enn det me hadde på skulen før. Me kan ta med oss kull og grill ut og grilla og ha leikedagar. Me har og hatt besøk av politiet, ein som fortalte korleis ein",nno
Det er eit,"Det er eit utruleg høgt nivå og det syner eit stort mangfald i det norske folkemusikkmiljøet, seier Tora Rjevne Bretten. Foto: Ingvil Skeie Ljones.
I 2017 feira Folkemusikkveka på Ål 30-årsjubileum. No er dei klare for å arrangere sin 32. festival. Festivalen går over fem dagar frå 27. til 31. mars.
Mellom artistane finn vi mellom anna Ingebjørg Bratland og bandet Honndalsmusikarane, vinnarane av Folkelarmprisen i 2015.
Under den fire dagar lange festivalen blir det halde mange konsertar både på dag- og kveldstid. Av artistane som vil opptre på årets festival er mellom anna Sondre Justad, Ingebjørg Bratland og Honndalstuket.
Konsertarenaer som blir nytta er Ål kyrkje, Sundrehall, Ål Kulturhus og Torpo Stavkyrkje.
På dagtid blir det halde fleire kurs, mellom anna dansekurs, konsertar og familiekon",nno
Det er viktig,"Det er viktig at dere tar dere god tid og bruker dette skjemaet til å diskutere dere frem til den mest hensiktsmessige måten for den enkelte å håndtere overgangen til nye regler på. Ved å fylle ut skjemaet vil dere få en god oversikt over hva som må gjøres, i tillegg til at dere får synliggjort overfor NBF viktigheten av å ha dette på plass når de nye reglene trer i kraft.
Når dere har fått på plass en god plan for hva dere skal gjøre og når, fyller dere inn hvem som har ansvar for hva. Det blir enklere og vanskeligere å ta en del av jobben avhengig av hvor mye man har fra før. Det å ha en plan, og den er enkel å følge, gjør jobben mye enklere.
Etter hvert kommer dere til å ha en del gode rutiner og arbeidsprosesser. Det er viktig at dere får frem en plan for hvordan dere løpende skal holde disse oppdaterte. Det kan spare mye tid og arbeid.",nno
Men det er,"Men det er i hvert fall sikkert: Vi har fått ny regjering.
Mandag ble det klart at Frp-leder Siv Jensen overtok som finansminister, mens Høyre-leder Erna Solberg ble statsminister. Siv Jensen og Frp har dermed fått gjennom sine krav og skal styre ett av de to departementene som setter sterkest preg på samfunnsutviklingen. Dette departe mentet setter også dagsorden med hva det ikke vil betale for.
Det er bare å gjøre seg klar til mer av det samme: Mer privatisering i skolen, mer kommersialisering av helsetjenestene, kraftigere skattelette og en mer nyliberalistisk politikk. En annen politisk kurs for framtida er ikke å vente. Det betyr i praksis mer konkurran seutsetting, mer «valgfrihet» og mindre fellesskapsløsninger. I tillegg vil det mer aktivt bli lagt til rette for skatteplan legging, bruk av skatteparadiser og finansakrobatikk. Og på toppen får vi Siv Jensens uttalelser fra valg kampen om at folk kommer til å mer ke at det er kommet",nno
Han fortel at,"Han fortel at dei hadde to møte om saka i vår, med mange på begge sider av debatten. Ein har også henta inn folk som driv med tilsvarande problemstilling andre stader for å få opplysningar om kva problem som finst og korleis ein handterer dei. – Det er heilt klart eit engasjement. Dette er ei hjartesak for mange, men det er òg eit krevjande tema. I nokre familiar er det mange partar, der fleire kan vera heilt usamde og alle kanskje ønskjer at dette skal bli vedtatt. Det er fleire ting ein må vurdera juridisk, og det har vist seg å vera ei ganske komplisert sak. Dette kan eg òg seia etter å ha vore i kontakt med mange andre kommunar, fortel han. Om det til sjuande og sist blir eit vedtak om å seia nei til sal av alkohol i kommunen, håpar han det blir eit vedtak som også kan ha noko å seia for andre, liknande saker. – Det å ta ei slik sak, og ha mot til å ta eit standpunkt",nno
Eg har ikkje,"Eg har ikkje sett stykket, men eg trur ikkje du må forvente at ein komikar kan gå inn og gjere det like godt. Eit slikt drama krev det eg kallar «karakter». Det er eit ord som har gått av med pensjon, men det handlar om at ein skal lage eit menneske av dei rolla har å spele på. Ein må inn i mennesket og det som driv den einskilde rolletolkar. Å vere komikar er noko heilt anna. Som komikar skal ein sjå den einskilde situasjon, ha eit forhold til at folk i salen skal ha det bra, og samstundes tolke publikum og situasjonen. Det kan ein komikar gjere utan det eg kallar «karakter». Når han snakkar om «mennesket» i den rolletolkinga han har vore igjennom, ser han på seg sjølv ikkje som ein skodespelar, men som det individet han eig. Det er det ein skodespelar også skal. Eg trur også at ein skodespel",nno
Det er mykje,"Det er mykje arbeid som gjenstår og styret treng nok hjelp frå fleire for å komme i mål, melder Sommardagane på Facebook. Elles vil det i år bli jobba ekstra med å få opp aktivitet for yngre, men dei ser helst at så manga som mulig tar ein tørn å hjelpe med dei dagane det er behov for dette. - Det gjer vi for alle våre fantastiske utstillarar som gir oss så mykje gode tilbakemeldingar. Folk kan melde seg på telefon til meg, seier leiar for marknaden, Jonny Muren til Bygdebladet. Påmelding til utstillarplass på marknaden, torghandlarar etc., kan gjerast på 900 14 700. Også for dei som vil ha med stand, under marknaden er det viktig å melde dette inn i forkant så vi kan planlegge opp- og nedrigg. - Vi har plass til dei aller fleste. I fjor var det over 30 utstillarar og ca. 20 torghandlarar. Det vert marknad i same område som tidlegare så det er",nno
Vi har ikkje,"Vi har ikkje før sett oss inn på kontoret før telefonen ringjer. - Vil de vere behjelpeleg med noko hjelp?
- Eg vil ikkje ut med nokon sum, seier han og vil framleis ik kje ut med kva det kostar å ta i bruk dette tenestetilbodet.
- Eg har ikkje så store forvent ningar til inntekter det første året. Det er heller ikkje avgjerande. Eg håper i alle fall at eg kan ha noko att for innsatsen. Om eg blir rik er vel heller tvilsamt, seier han.
Hans Petter Tharaldsen frå Stette har starta si eige nett-teneste for folk som treng hjelp til det eine eller andre. Her i samtale med kunden, Åse Tomren som treng hjelp til henting av diverse klede etter eit dødsbu på Stette. Tilvenstre ser vi sonen Marius.
- Har du tatt noko formell ut danning for å kunne starte ei slik verksemd?
- Nei, ikkje anna enn at eg ei tid har jobba som heimehjelp. Der",nno
Ei stund etter,"Ei stund etter klokka fire på ettermiddagen den 30. mai i 2018 mottok politiet melding frå AMK om ei alvorleg ulykke i Utvik, der ein mann hadde falt ca. 20 meter ned i elva, etter arbeid på tak. Politiet starta eit omfattande etterforskingsarbeid same kveld, og allereie den 31. mai vart ein person sikta for lekamskade. – Siktinga har samanheng med at vi meiner han har hatt noko med ulykka å gjere, sa etterforskingsleiar ved politiet i Gloppen, Nils Ove Roset på dette tidspunktet.
Etter mykje fram og tilbake, har tiltalespørsmålet ikkje blitt avgjort. Det føreligg no ei avgjerd, men den er det påtaleavsnittsjef i Sogn og Fjordane, Arne Johannesen som må ta stilling til. Dette skjer ikkje med det første. – Det har tatt lang tid, og eg forstår at det blir ei belastning både for etterletne og de to som no er sikta for ikkje å ha gjort nok med hendinga. Men det er viktig at",nno
Hans og Knut,"Hans og Knut i UKErevyen 1929 - WikiStrinda
Hans og Knut i UKErevyen 1929
Fra WikiStrinda
Hopp til: Navigasjon, søk
Hans Knut i UKErevyen 1929
Hans og Knut i UKErevyen 1938
Hans og Knut (Knudsen) var de første som iførte seg den velkjente strindahua, det selvlagede hodeplagget som Hans Revyene introduserer hvert tiende år. Hans Revy var UKErevyen i 1929, og Hans og Knut (Knudsen) var skuespillerne som først hadde på seg strinda-hue. De er kjente figurer fra Strindas historie. I årene 1929 - 1938 ble ikke strindahua introdusert med de ulike revyene, men med Hans og Knut.
De to som introduserte strindahua var altså skuespillerne Hans og Knut, bedre kjent som Hans og Knut Knudsen. Dette er kjente og kjære figurer",nno
Eg veit ikkje,"Eg veit ikkje korleis det er heime, men heime i Ryfylke har det lenge vore slik at mange blir sett ned på om dei ikkje har arbeid eller utdanning. Det må gå an å vera stolt og lukkeleg sjølv om du ikkje er ferdig med utdanning og ikkje har arbeid. Men dessverre er det mange som føler det ikkje går an, fordi alle rundt ein er opptekne av å få seg arbeid og vera skuleflinke.
Slik er det heldigvis ikkje i Stavanger, i alle fall ikkje der eg ferdast. Her er det ikkje spesielt flaut å seia at ein har teke eit friår for å finna ut kva ein vil bli. Her er det heller ikkje slik at folk set deg i kategorien verdilaus, sjølv om du ikkje jobbar og går på skule.
Sjølv brukte eg tre år på vidaregåande fordi eg ikkje visste kva eg skulle studera. Og slik kan eg halda fram med å fortelja at i mitt liv har det vore slik at eg har studert fleire ting, og eg har hatt fleire jobbar",nno
No er det,"No er det klart for eit nytt storstilt samarbeid mellom skule, næringsliv og kommune. Om lag 350 ungdommar frå Sunndal og Hydro har allereie fått prøve seg i arbeidslivet gjennom Operasjon dagsverk. No er det snart vår igjen, vi får håpe på fint vêr og mange blide andlet i gata.
Operasjon dagsverk (OD) er eit prosjekt som går over heile landet, og kvart år er det ein ny del av verda kor innsamlinga går til. Mange har eit negativt inntrykk av OD som kan skuldast uvissa rundt det og om ein gjer noko eller ikkje, kor mykje og kva ein gjer. For mange har dette endra seg drastisk den siste veka med dette arrangementet.
I fjor haust blei det arrangert ein konferanse for bedrifter og elevar i Surnadal, i vår var det arrangert ein tilsvarande for elever og bedrifter i Sunndal. Under konferansane fekk elevane informasjon om korleis å skrive CV og jobbsøknad, dei var på bedriftsbesøk og høyr",nno
Det var ei,"Det var ei lang rekke saker oppe til handsaming i Flora formann skap, i møtet onsdag. — Det skal no tilsetjast to ingeniørar ved det nye te kniske etaten Øog 4 mann ved brannstellet. Det vart vedteke a søkje om ekstraklassar ved Flora gymnas. I samband med ei sak om vass leidning frå Litlevatnet til Rogn aldsvåg, vart rådmannen beden om a ta opp spørsmålet om vass verket sitt utstyr m.v. til drøft ing. Spørsmålet om å skipe ei eiga nemnd for å greie ut spørsmå let om eigne lækjarbustader i kom munen vart send tilbake til sosi aladministrasjonen til ny vurde ring. Det vart likevel vedteke at kommunen skal vere hjelpsam med å skaffe lækjarbustader. Formannskapet tiletalde ein mann i ei stilling ved brann stellkontoret i Hamregata, Øog ein skal no vende seg til sivilforsva ret",nno
No var det,"No var det ikkje det at eg var ute etter å gå til åtak på nokon med innlegget mitt, eg syntest berre at den påstanden til Rotevatn må nyanserast litt. Sjølv om det har vore ein enorm auke i levestandarden, så har ikkje folk meir pengar no enn før. Ein vanleg lønsmottakar i 2011 har til dømes om lag same mengde kjøpekraft som ein vanleg lønsmottakar hadde i 1958. Han har litt meir netto å betala skatt av no enn før, men denne skilnaden i netto inntekt kan og forklarast ved at ein mindre del av dei totale inntekta går til skatt i dag enn tidlegare. Den jamne arbeidaren står ikkje i ein vanskelegare situasjon no enn før. Ein viktig grunn til dette er naturlegvis oljen og dei overføringane den har ført med seg. Men også lønsame statsbedrifter har bidratt på same måte.
Sjølvsagt vil ein del vera usamd med meg i denne påstanden, men det var no",nno
Så var det,"Så var det återigen dags att träffas för årsmöte och andra trevligheter. Datumet blir i år: den 27 februari och vi kommer att vara i Frivillighuset i Höllviken. Det kommer att bli god soppa från Farscale och sedan har vi bjudit in Henrik Erickson för att berätta om sin båtresa till Australien och tillbaka via en jordens omväg.
Ni som har några födelsedagar mellan årsmötena ser jag fram mot en anmälan på kontaktsidan så att ni får era presenter. Själv blir jag 60+ den 11 oktober men har redan hunnit träffa Per, som är i Australien på besök, nu under sommaren. Han kom hem till mig en morgon efter att ha varit ute på sjön (han har seglat mellan Australiens kuster) och så kom han med födelsedagspresent, bestående av en flaska av det röda vinet ""Charcoal"" som han tillverkar",nno
Men best som,"Men best som sola skein og fuglane song på den strålande sommarsundagen, rulla ein svart skybanke opp over himmelen i aust. Det var det fyrste teiknet på ein storm som skulle bryte laus, torever og eit langvarig regn styrta. Dei som hadde vore ute i hagen og arbeidd, spratt inn att. Men Margit var ikkje å sjå. Ho hadde berre kasta nokre klede over seg, og sprang nedyver til sjøen, og hadde løynt seg attom den gamle ut løa. Ho heldt hendene for andletet og kjende den skarpe re gen. Ho vart våt til skinnet, men brydde seg ikkje om det. Det var slik ho lika seg. Det var som det fekk henne til å gløyma alt i hop ei lita stund, når regnet hølja ned yver henne. Det var so gildt at ho totte ho laut syngja, og sette i av fullt hjarta ei gamal vise: En nyper",nno
Dagen etter var,"Dagen etter var det oppstil ling på samme plass. — Der har vi de fordømte, sa vakthavende.
glemte sin porsjon kjøtt og flesk. En annen mann stod der også, men han gikk like ut av rekkene.
dumme mann! ropte vakten.
— Hvordan er det med Dem? spur te sersjanten i streng tone.
— Jeg har aldeles ikke forveks let min rasjon med en annens, sa mannen verdig.
men hvis De ikke går like tilbake og leverer den til Dem som den skul le ha, skal De få unngjelde for det når De kommer hjem. — For noe tøv, sa mannen.
her har han vært på besøk i en måneds tid, og når jeg går og rei ser, så er det ikke noe å gjøre med det.
kan få kjøpt alt det kjøttet vi ville ha der hjemme.
som den andre.",nno
Det var godt,"Det var godt frammøte på det orienteringsmøtet om Norsk Folkehjelp og lagsarbeidet som laget for Kopervik og Bokn hadde, nylig. Etter at formannen, Karl Johan Haa land, hadde ønsket vel kommen, orienterte for mannen i Norsk Folkehjelp, Magne Nygård. Videre var det kåseri ved distriktssekretær Kåre B. Volden. På møtet ble det vedtatt å holde et første hjelpskurs i midten av november. Dette vil gå over 10 kvelder og det er menin gen å undervise både i førstehjelp og hjemmehjelp. Kur set vil bli ledet av John Ferkingstad og Arne Osmund sen. På møtet ble det ellers valgt en studiegruppe som skal ar beide fram og legge fram for slag til et studieopplegg når det gjelder Norsk Folke hjelp. Denne grup pen fikk følgende sammensetning; Harald Hystad, Knut D. Håvarstein, Trygve Håvardstein, Harald Haus ken. Magne Hinderaker og Harald Nygard.
sen som kan få en stor fram tid i lag",nno
Det har vore,"Det har vore ei positiv utvikling i bruken av økologisk landbruk i heile regionen. Det er også fleire utviklings- og utgreiingsprosjekt i gang både hjå rådgjevingstenestene for bøndene, på fagskulane, på NMBU og på NIBIO. Nokre har drege nytte av midlane til utviklingsprosjekt frå tidlegare år, medan andre har funne nye område å satse på i tida som kjem.
Ressursane for dei ulike organisasjonane og institusjonane er svært varierande: alt frå store rådgjevingseiningar som Norsk Landbruksrådgiving (NLR), store landbruksfagskular til mindre einingar som NLR Vest, Sogn Jord og Hagebruksskule og Tana VGS.
I prosjektet er det lagt mykje vekt på å utvikle økologisk landbruk til å bli økologisk landbruk og ikkje meir av det same, berre med eit spesielt regelverk. Målet er å bygge økologisk landbruk så godt inn i det vanlege landbruket at det vert sett mest mogleg på som ein natur",nno
Det er eit,"Det er eit godt spørsmål du stiller, men det er ikkje berre å sette opp eit kamera for å ""overvake"" desse stiane. Dersom det skulle vere aktuelt, så vil først ein sak om det i formannskapet og så kommunestyret måtte gi ei klarering til at vi kan gå vidare. Utstyret, som må til, kostar nokre hundre tusen kroner, samt kostnadene for vedlikehald av anlegget og jamleg oppfølging av videotilgang/overvaking.
Og vi skal passe på at det ikkje blir misbrukt. Det kan vere aktuelt med eit par enkle kamera/overvaking rett under brua kanskje, men i utgangspunktet kjem eg ikkje til å foreslå noko video-overvaking av desse stiområda. Men vi kan vurdere det, dersom det blir tatt opp politisk.
Eit anna viktig spørsmål som du stiller, er kva som vil skje på Rise og i byggefelta der, viss brua forsvinn? Der er det mange turgåarar, og det er også i alle fall eitt turalternativ frå byggefelta",nno
Det er jo,"Det er jo en kjent sak at mange av dagens ungdommer tar seg en fest eller fler i løpet av våren. Det er ogsÃ¥ kjent at en liten del av disse har en ganske sterk uvane med å drikke bÃrt, for deretter Ã¥ sette seg bak rattet pÃ¥ ett eller annet kjÃretÃy.
DETTE skal ikke skje. I alle fall ikke for en som har tenkt å fortsette med å ferdes etter landeveien. Eller i bygatene for den del.
Hensikten med et godt lovverk er i så måte å gi et signal om at dette tolererer vi ikke, i det hele tatt. Et annet moment er jo at det også rammer mange uskyldige. Ikke minst barn og unge som ferdes sammen med den som faktisk har gjort noe ulovlig. Det er alltid flere enn en involvert.
Jeg leste i går at en 17 år gammel jente i Stavanger mistet retten til å kjøre bil i 18 måneder, og ble ilagt 8.000 kroner i bot. Hun var",nno
Når det gjeld,"Når det gjeld dette spørsmålet, har ein tidlegare hatt som føresetnad på ein måte at dette får den enkelte kommunen/fylkeskommunen sjølve ordne opp i. Med den organiseringa som ein no får, og med det behovet for samordning og koordinering som lova elles legg opp til, meiner departementet at det er nødvendig å regulere også denne situasjonen i lova.
Departementet meiner, som høyringsinstansane også, at ei generell regel om korleis ein skal løyse situasjonen når to eller fleire kommunar eller fylkeskommunar har eit felles sekretariat for kontrollutvalet, vanskeleg kan lovregulerast. Departementet meiner det bør vere opp til kommunane eller fylkeskommunane sjølve å finne fram til praktiske ordningar for dette. Det ein derimot i lova bør regulere, er kva som skal skje når to eller fleire kommunar eller fylkeskommunar «har felles sekretariat for alle sine kontrollutval».
g spørsmålet som gjeld interkommunalt samarbeid må sjåast i samanheng med føresegnene i forslaga til",nno
I tillegg til,"I tillegg til at han er god på sykkelsetet, er han også en særdeles god pokerspiller. – Jeg kjenner litt på begge tingene. Jeg kommer til å gi alt, det er helt sikkert, sier han om den litt spesielle situasjonen.
han fikk tilbud for rundt ett år siden, men det fikk han ikke sjansen til. Dermed var det å finne en ny klubb. Det har han ikke angret på. – Jeg har nå spilt nesten halve sesongen i Celtic, og har fått mye spilletid. Det var noe annet enn det jeg har opplevd tidligere i karrieren, selv om det var tøft den første tiden der for å komme seg opp på nivået jeg måtte være. – Du har ikke angret på at du forlot Sarpsborg 08 heller? – Nei, jeg har ikke det. Jeg har fått en helt ny klubb, helt nye lagkamerater og en ny by å bo i. Alt er nytt for meg, men samtidig føler jeg at jeg er litt «hjemme» her. Jeg har kommet godt inn på laget, klubben og lagkameratene. – F",nno
Men det er,"Men det er jo i dag ikke snakk om enten eller. Det er snakk om begge deler – både olje og gass samt fornybar energi.
Så skal vi ha ny produksjon må det letes og så bygges. Men det tar mange år før de enorme investeringene, milliardene, kan begynne å kaste noe av seg – hvis det da blir noe av.
Når det har tatt så lang tid å utvikle ett felt, så er det utrolig viktig ikke å åpne nye områder man ikke må åpne – fordi man ikke trenger dem. Og her er LoVeSe nettopp et slikt område.
Men det er jo i dag ikke snakk om enten eller. Det er snakk om begge deler. Så skal vi ha ny produksjon må det letes og så bygges. Men det tar mange år før de enorme investeringene, milliardene, kan begynne å kaste noe av seg – hvis det da blir noe av.
Da må man være sikker. Derfor bør man ikke sette i gang prosessen med oljeleting i Lofoten, Vesterålen og på Senja før det er gått enda flere år.
Men",nno
I dag er,"I dag er der et helt andet fokus, hvor det er vigtigt med en sund vægt og at undgå livsstilssygdomme gennem rigtig kost. Herved opnår man generelt en højere livskvalitet.”
Du kan komme på et lille introduktionskursus hvor vi fortæller de grundlæggende principper og du kan prøve at være med os en dag på et træningshold. Så kan du selv opleve hvor sjovt det er, hvor let man kommer til at yde noget mere, end man troede muligt. Og ikke mindst hvad det betyder for humøret.
Sundhed er et vidt begreb, og er naturligvis mere end alene din fysiske form. En god og konstruktiv samtale kan være et skridt på vejen til din sundhed og dit velvære.
Sundhed handler også om at have styr på sine værdier, at føle sig i gode relationer og være i balance med sig selv. Og endelig at udvikle og forbedre de tre ovenstående områder!
Uanset hvad du har lyst til at få hjælp til, så husk at du kan kombinere samtalerne med træ",nno
Vi har fått,"Vi har fått en ny generasjon med pensjonister – en generasjon som lever lenger og har bedre helse enn noen sinne. Den nye pensjonistgenerasjonen er ikke som gårsdagens – de er aktive, ønsker nye opplevelser og har et stort ønske om å påvirke sin egen hverdag. I Pensjonistforbundet ønsker vi velkommen denne nye generasjonen pensjonister – som selvfølgelig skal ha mye å si når Pensjonistforbundet utformer sin politikk for å påvirke viktige saker som berører de eldres liv. Men den nye pensjonistgenerasjonen må også sikres representasjon i kommunestyrene rundt omkring i landet. En god eldrepolitikk handler om å se eldre som en ressurs og lytte til deres erfaringer og ønsker. Pensjonistforbundet har lokallag i nesten alle landets kommuner og jobber hver dag for å bedre vilkårene for eldre. Både hjemmeboende eldre og de som bor på sykehjem. Eldre på sykehjem har i dag mindre å rutte med enn resten av samfunnet. Forskjellen blir særlig synlig når det er store begivenheter som bursdager eller høytider. Vårt lokallag i",nno
