prompt,generated_text,language
Det er ein,"Det er ein reduksjon på om lag 10 prosent i utgiftene i høve budsjettet, og reduksjonane er fordelte på fleire budsjettpostar under ulike fagdepartement. Mellom anna går utgiftene under programområde 10 Helse- og omsorgsdepartementet ned med om lag 1 milliard kroner. Dette kjem i hovudsak av reduserte utgifter til legemiddel i tillegg til reduserte driftsutgifter til spesialisthelsetenesta.
Utgiftene under programområde 30 Stønad ved fødsel og adopsjon underleg ein reduksjon på om lag 1 milliard kroner. Dette skuldast i hovudsak endringar som følgje av opptaket av nye kvoteflyktningar til Noreg. Under programområde 33 Arbeidsliv, folketrygda går utgiftene ned med om lag 1,4 milliardar kroner. Dette gjeld mellom anna reduserte utbetalingar til stønad for einsleg mor eller far grunna endringar i regelverket for overgangsstønad til denne gruppa. Det gjeld også reduksjonen i utgifter til dagpengar. Under programområde 11 Barne- og likestillingsdepartementet, under administrasjon av Barne-, ungdoms- og",nno
Det er eit,"Det er eit mål for norsk kulturpolitikk å styrkja dei frivillige organisasjonane sine rammevilkår slik at dei i større grad kan driva eigne føremål. Kulturdepartementet har derfor oppretta ei ordning med grunnstøtte til frivillige organisasjonar og friviljuge tiltak på kultur- og fritidsområdet.
For 2004 er det fordelt 12 mill. kroner til denne ordninga over stats- og rammetilskotet til kommunane. Fordelinga er basert på forslag frå Fordelingsutvalet under Barne- og familiedepartementet.
Vidare har Kultur- og kyrkjedepartementet inngått ein samarbeidsavtale med Norsk Amatørteaterråd med ei ramme på 1,5 mill. kroner for 2004.
Det er i tillegg gitt eit tilskott til Kultur- og kyrkjedepartementet med 0,25 mill. kroner, som skal dekkja administrasjonsutgiftene til Kultur- og kyrkjedepartementet i samband med fordelinga av tilskotet til det frivillige Noreg.
Statens bibliotektilsyn har forvaltnings- og utviklingsoppgåver som i hovudsak er rett",nno
Det er viktig,"Det er viktig å lytte til erfarne fjellfolk, derfor har jeg gitt meg i kast med en guidebok og et hefte om DNT-fjellførerutdanningens historie.
Det finnes mange fora og personer som er opptatt av de norske fjellene. I denne teksten gir jeg en oppdatering fra fjellførerutdanningens tilblivelse gjennom to håndskrevne manuskripter: Heftet «Fra tindebestigere til DNT-turnus» og guideboken «Førefall og fonnvind». Dette er et innblikk i historiens gang og et stykke av norsk tindehistorie.
Boka er blitt til av en liten gjeng, noen med lang tindetradisjon og erfaring fra DNT, andre uten samme bakgrunn. På tross av det delte erfaringsgrunnlaget har gruppa klart å komme til en konsensus om det viktigste for tindesporten. Den kan også med fordel leses av alle som ønsker å lære mer om ferdsel i fjellet.
Jeg er en av forfatterne og her er en liten introduksjon til historien bak det",nno
Men det er,"Men det er verdt å merke seg: i følge forskning er det ingen ting i veien for at hunder kan leke så lenge de ikke blir for voldsomme og går over for lang strekning, så fremt ikke hunder eller barn blir for plaget av leken eller forstyrret av den. For mennesker kan lek med hunder, eller en hundesport som agility , trenes opp og fremmes for individer som ikke føler seg helt vel med lekelykken i tradisjonell hundelek, eller for personer med bevegelsesvansker, ettersom aktiviteten er relativt stillesittende. Tvert i mot blir denne aktiviteten ansett for å være givende, ikke minst for dem som lærer hvordan de skal samhandle riktig med hunden sin, noe som påvirker deres selvfølelse positivt. Videre er det vanlig at man for å kunne ta hundeleken til neste nivå kombinerer vanlig hundelek med trening av lydighetsøvelser så som å sitte, ligge, bli, og andre ordens øvelser i riktig rekkefølge og uten at det blir misforståelse ",nno
Han fortel at,"Han fortel at det å møte andre menneske kan utgjere ein forskjell i livet.
– Det å vite at uansett kva som hender, så har du nokon der, det er heilt uvurderleg. Så det eg gjer, er å møte folk og hjelpe dei å vere trygge, seier Solheim.
Då koronapandemien råka Noreg i mars fekk Solheim ein telefon frå legen til ein bebuar som var smitta. Dei møttest på telefon, Solheim gjekk bort til bebuaren og ga han ein klem.
– Eg er meir på telefon no enn før, eg snakkar heller med nokon enn å springe rundt og prate, seier Solheim.
Etter berre nokre dagar måtte Solheim avbryte praksisen, då sjukepleiarane blei sendt heim, sjølv om dei ikkje var fullvaksinerte. Solheim hadde nokre månadar der ho berre hadde kontakt med bebuarar, pårørande og kollegaar, men det blei veldig einsamt.
– Då var det eg som gjekk rundt og tok telefonar, fortel Solheim.
I",nno
Eg har ikkje,"Eg har ikkje mykje å melda på vegner av ei stor gruppe studentar i Volda, som er opptekne av det lokale busstilbodet. Etter ein god debatt om busstilbodet på førre ukes studenttreff i regi av Venstre, har vi fått innblikk i kor frustrerande situasjonen kan vera for mange. Avgangstidene som er spesifiserte og annonserte kvar veke kan variera i samsvar med korleis bussrutene tilpassar i etterkant av endringar i busstilbodet, og kvar veke kan dei verta endra. Avgangane verkar tilfeldig, og det vert eit stress dersom ein ser at bussen ikkje heldt ruta. I tillegg så må ein alltid planlegga for å rekka fram i tide. På enkelte ruter kan venta på ei bussrute ta over ein halvtime. Med så mange som vert påverka av situasjonen, ser vi eit stort behov for eit meir påliteleg busstilbod.
Det vert lagt fram som om studentane har valt å busetja seg",nno
Det er mykje,"Det er mykje fint som vert laga i det lokale kunst og kultursentrumet Kinckhuset. I dag er det ikkje fast opningstid, men alle som vil kan kome å sjå på det som er. Her er ei samling av keramikk laga av Inger Anne Øygarden. Dette er leira som er laga som kunstverk på høgskulen på Sandane.
Inger Anne Øygarden har og ei samling av teikningar, av mange slag. Denne gongen er det berre ein enkel akvarell, som eg tykkjer er fin, og så er det ei flott samling av akvareller som ho har hengandes under glas i galleriet. Denne er laga av Inger-anne Øygarden.
Inger Anne Øygarden brukar berre akvarellmaling, som er eit ganske dyr medisin, men eg synest det vert eit flott resultat etter det er påført eit papir.
Inger Anne Øygarden kan du finne på Sandane, og det er verdt å ta turen til den flotte kunstarenaa.",nno
Vi har ikkje,"Vi har ikkje høve til å delta i mange av aktivitetane dei andre gruppene driv med, derfor ser vi det som naturleg å gje ekstra oppfølging i forhold til dei vi kan delta på, slik at også barna får kjenne eit positivt fellesskap i lag med dei på same alder.
Faste aktivitetar som har vore gjennomført frå hausten av er: Turar med bål og grilling, julekonsert og førjulsmiddag, juleverkstad, aktivitetsdag med fokus på utetid for dei største, og sist men ikkje minst ei god start der vi vaksne har som mål å bli kjent med barna samt gi informasjon om kva vi ser på som viktige verdiar for å gje dei eit best mogleg barnehageliv her hos oss i Skare Barnehage.
For å nå dette må dei vaksne bidra med å lære barna sosiale ferdigheiter og øve med dei på å halde ein god tone i laget, vi ønskjer ikkje at barna skal lære å slå kvarandre, slå med hendene, eller ha andre upassande uttrykk. Dei",nno
Ei stund etter,"Ei stund etter at ho har flytta til ei ny adresse, kjem den nye naboen på døra. Han er på leit etter naboane, for han har gløymt namnet sitt! Kva gjer man? Mannen må fortelje at dei er «strikkande» og at «dei er på jakt etter ein kjærast dei aldri har hatt!». – Men kvar er dei, seier den nye naboen då! – Jau, heime hos ho som er «i strikkinga,» forklarer den nye naboen med ein oppgitt tone. – Ho er «strikkande», og det veit vel vi som er «i strikkinga.» – Eg er lei for at du ikkje veit dette, repliserer den nye naboen. – Kva er det du er lei deg for? spør den nye naboen. – Ho kunne trengt ein kjærast ho òg.",nno
Hans og Knut,"Hans og Knut Berg har tidligere samarbeidet om en film som hadde premiere i 1998. Nå tar de opp igjen samarbeidet, og har planer om minst 10 filmer. Det skal blant annet dreie seg om en filmserie om norske kongelige. Dette kan bli en dyr jobb for dem. De har nemlig fått tilslaget på et boksalg til 800 millioner kroner, mens budsjettet bare ligger på under 200 millioner kroner. Da snakker vi om å gå fra film til TV-stjerne. Dette kommer selvsagt av at dette dreier seg om eldre litteratur som er trykket i gamle opplag, og ikke nye bøker. Men er det realistisk at noen skal tjene penger på dette da? Jeg tror ikke det. En mulig inntektskilde kan imidlertid være reklame på DVD om ting relatert til kongehuset, for dette handler naturlig nok mye om folk flest. Men disse inntektene finnes det langt dårligere avkastning på. De er heller ikke i takt med at dette området av populærkulturen endrer seg så veldig mye om dagen. For der har vi i det siste sett en oppblomstring av serier som handler",nno
Eg veit ikkje,"Eg veit ikkje om dette er ein sjukdom vi finn i ein større del av den vestlege verda, og som vi i norsk skule ikkje ser så veldig tydeleg lenger, men eg veit det finst ei boksamling på om lag 6000 bøker i eit av klasseromma på skulen. Og der ligg det bøker på golvet også. Det er ikkje første gong eg ser dette. No sist fann eg ein heil skuleveg til endes fylt opp av eit berg av u-innhenta bøker.
Frå eit perspektiv om «beste praksis» i skulen er det sjølvsagt ikkje bra om elevar slit på skulen, til dømes ved om dei ikkje kan lese, ikkje forstår matematiske omgrep eller ikkje er trygge på å snakke om kjensler og ting dei ser eller opplev. Ikkje for å hause opp eit alarmnivå i møte med desse utfordringane, men for at ein skal kunne gje desse elevane støtte på ein god måte.",nno
No er det,"No er det slik at eg er ein av dei som har vorte meir og meir irritert på NRK etter dei innførte betalingsmiddel og at eg dermed må ha ein eigen dings for å sjå på. På jobb får eg alltid lov å bruke datamaskin eller telefon til å sjå på nrk.no eller nett-tv på mobil når eg har det, det skulle berre mangle. Når du då ikkje lenger kan bruke det på jobb så vil jo dette verte eit problem for mange, eg sjølv har ikkje råd til å kjøpe meg smart-TV eller noko slikt, men eg kan sjå på pcen min. Kjekt om det er fotballkamp, men ellers så får eg ikkje sjå på det på jobb heller, då er det irriterande at det berre er slik at ein må kjøpe seg noko for å gjere det. Eg kunne tenkt meg at det var slik at ein såg på nett-tv- og radio på mobilen, eller på eit brett, dersom ein hadde det slik, ikkje på ein spesiell TV, for det blir jo berre irriterande. Det er ikkje",nno
Det var ei,"Det var ei kvinne som skulle føde barnet sitt som ble alvorlig skadd av vepsestikk under fødselen, melder Fvn.no. - Vi mener det er rimelig å anta at den antatte gjerningsmannen har stukket kvinnen, enten før eller under fødselen, for så å avlede oppmerksomheten ved å stifte en vepsebol i hagen til kvinnen, sier politiførstebetjent Jens Ekmann ved Arendal politistasjon til avisen.
- Det kunne fort ha endt med tragedie, sier Ekmann, som forteller at de vil sette mannen i varetekt torsdag og at han i første omgang vil bli siktet for forsøk på forsettlig drap.
- Mannen var rolig i avhøret da vi pågrep ham, og vil bli avhørt når det er forsvarlig, sier han. Ekmann sier til Fædrelandsvennen at både den kommende mor og barnet er sendt til Sørlandet sykehus Arendal.",nno
No var det,"No var det så lenge sidan sist at me hadde gløymt alt me skulle ta opp med han, at eg følte eg måtte ta han i forsvar, sa han då.
ME ER på veg til middagsbesøk hos ein kollega. Me har ein avtale om å koma seint. Ingen teikn til at den avtalen var på veg til å brista, så me ruslar opp trappa for å henta jakken vår. Til vår overrasking er trappa dekt av eit tjukt lag med drit. Det stinkar så høgt at me må halda oss for nasa på veg ned trappa att for ikkje å velta ut dritlukta. Me går ned og låser oss inn.
Me set oss ned på stova. For kvar gong me går forbi, vert me meir og meir skuffa. Ein ting skal det ha: Skorsteinen er rein.",nno
Så var det,"Så var det over for denne gang – Bobilopplevelser
Vi har hatt en fantastisk helg på Lønavatnet Camping, fantastisk flott natur, en natur som er verd å bli glad i.
Så har vi brukt mye tid på å lese, spise god mat, spise snop, og har hatt en fantastisk fin helg på Lønavatnet Camping 
Tusen takk Jannicke, for at vi fikk låne campen! 
Det jeg ser for meg, er to uker i denne campen, så har vi fått opplevd mange av perlene vi skal besøke i løpet av sommeren. 
Turen gikk først til Vossevangen og til det gamle ærverdige hotellet der, Vangsgården hotell.
Vangsgården Hotell: et lite gammelt hotell i Voss med sjel og historisk sus, som nå er innredet i klassisk stil, dette gjenspeiles i rommet vi fikk tildelt med gammel tapet og en flott utsikt til tunet og elven.
Her spiste vi en kjempegod middag med eplekake med is til des",nno
Men best som,"Men best som han syntest reikninga var svær, sa gamlepresten: «Du er då ikkje lenger så ung som du har vori.» Og så heldt han fram: «For slik som vi unge gjer, når vi vert gamle, så vil vi fornedra oss.» Han tenkte på far sin. For ein gong medan han gjekk heime og tråtta sin eigen gard, og så høyrde snakk om ein «kapellan» som skulle koma og preike for han til sundagen, at då var det om å gjera at han hadde gjort seg så ung og så sterk som han kunne, at dei gamle skulle slå seg til ro med dette, men at det ikkje var så bra lenger for ung og lett, som han var, og så heldt han på og tala om dette og såg for seg far sin der han låg på benken, reint oppråka og sliten at alt syntest så underleg gildt og godt for han, og så ville han ikkje tola noko av",nno
Dagen etter var,"Dagen etter var det ikke mer enn drøyt fem grader i lufta. Kaldt og vått i bakken var det også på det lille skitrekket der jeg gikk. Så det ble ikke noe mer skigåing den dagen heller. Da jeg gikk ut av hytta på morgenen dag nr 2, var det til og med yr i lufta, og det fortsatte å regne jevnt hele dagen.
Så det ble en dag til med lesestoff ved peisen og te, mens gubbeluren tok seg en tur på jakt etter småvilt. Noe han ikke fant. I stedet brukte han dagen på å lage mat til en kompis som skulle komme på besøk samme kveld. Men det var en trivelig fyr, så det ble en koselig kveld. Han hadde med seg godt med snadder, så jeg ble bortskjemt en times tid. Kveldsmat med rømmegrøt, spekemat og nystekt flatbrød. Nam, nam. Noe som passet bra siden det ble en sein middag siden det ikke ble noe av jaktturen hans.",nno
Det var godt,"Det var godt å få det svart på kvitt. Eg har i grunn heile tida vore inne på tanken at eg burde flytta til meir sentrale delar av verda. Men der stoppa det litt opp.
I den store samanhengen er det eigentleg ikkje så mykje. Men for meg betyr det ein stor forskjell. Det kunne ikkje falla meg inn å tenkja på å flytta heim. Eg klarar ikkje å sjå ein grunn til det heller. Og etter ei lita stund, er ein tilbake i rolegare strøk. Til slutt er ein tilbake. Tilbake til kjensla av at alt er vanleg. For det som er vanleg, er ikkje så vanleg lenger. Eg har ikkje tenkt å stifte familie og slå meg ned på eit småbruk. Som einaste gubbe i familien. Likevel. Eg kjem ikkje lenger enn det. Etter ein dag på jobb, så er det same kjedelege rutinane. Eller for å seia det på ein annan måte. Det er ikkje så godt å seia kva eg eigentleg skal der eg",nno
Det har vore,"Det har vore rekordbesøk og rekordomsetnad på Hardangervidda Nasjonalparksenter i sommar. Det store trekkplasteret er akvariet, og med om lag 600 000 fiskeynglar i bassenget, er publikumsbelegget oppe i heile 75 %.
Dei som vitjar senteret om sommaren er både frå innland og utland, og mange kjem med båt over Eidfjorden. -Dette er eit fint stopp for båtpassasjerane, og for oss er det naturleg å ha mykje å by på også for dei som kjem med båt. Det er mellom anna gratis film, informasjon som er tilpassa folk som er på båt og ein film der fisk kan bli til fiskepinnar på fem minutt, seier Ivar Sandstå som er dagleg leiar.
I heile juli månad har det vore full rulle frå morgonen til seine kvelden i senteret. -Det har ikkje vore ein einaste dag som har vore utan at det var folk innom her, fortel Sandstå.",nno
Det er eit,"Det er eit alvorleg brot på god skikk å stela frå andre. Særleg for ein tilsett er dette eit stort brot, for det er gjennom tilliten frå leiinga at han eller ho har fått stillinga. Ein tilsett som gjer seg skuldig i tyveri, skal visast bort or tenesta og kan påleggjast ei rimeleg avgrensing for tida som han eller ho kan ha stillinga si. Det er viktig å understreka at ein tilsett ikkje skal gjera seg fortent til løn eller anna godtgjering gjennom lovbrot eller kriminalitet.
Kor store tyveria kan vera, vil vera avhengig av kva arbeid vedkomande har. Det skal særleg sterke grunna til for at ein tilsett i ei høgare stilling kan få halvert lønna si etter slike lovbrot.
Det skal leggjast stor vekt på det gode omdømmet til staten og omsynet til eit truverdig offentleg ordskifte. Det er ein klar samanheng mellom god etikk og godt omdømme i det off",nno
Det er jo,"Det er jo ikke noget nyt, men nu har du måske tid fordi I ikke er i sommerhus eller du er på efterskolen. Hermed så vil jeg gerne dele noget med dig. Jeg var på efterskole sidste år og det var i sommeren 2013. Det var efter jeg havde gået i 9. Klasse, så det er omkring 14 måneder siden. Det var et rigtigt godt efterskoleophold og jeg har lært en masse gode ting. Det var et rigtigt fint fællesskab og en masse gode mennesker, der var på efterskolen. Det er så rart når man kommer hjem igen. Man kan nærmest ikke klare et døgn uden hinanden. I hvert fald ikke når man går på efterskole og slet ikke når man går på efterskole efter at have mistet en rigtig god ven, som på en måde er en del af en selv. Det vil måske hjælpe lige nu, hvor der er noget der trænger sig på. Er det her så den første gang du deler det, eller? Hvis du vil synes godt om det så må du lige dele det med dine ven eller veninde eller",nno
Når det gjeld,"Når det gjeld korleis den generelle utviklinga på dette området har vore før og etter at det vart sett eit tak for arbeidsgjevaravgifta, gir statistikken ei ganske sterk og direkte indikasjon på at det ikkje minst har med eit tak å gjere, og at det har hatt ganske sterk innverknad på utviklinga, mellom anna på dette området.
Eg veit at det har vore peikt på at det som ligg av statistikk og informasjon i Finansdepartementet, ikkje akkurat gjer det lettare å finne ut kva som er årsak og kva som er verknad. Eg trur faktisk at det beste me til nå kan gjere, er å legge stor vekt på at tal og informasjon kjem ut.
Så synest eg òg det er relevant at noko av det som er eit problem eller ei svakheit med Noreg på akkurat dette området, er at me er eit lite land med ein open økonomi, og eit land der skattebetalarane ikkje har lov til å velje om dei vil bidra eller ikkje, slik at me er nøydde til å gjere som alle andre",nno
I tillegg til,"I tillegg til å støtte med 1 million kroner, innlemmer også årets TV-aksjon WWF sitt digitale undervisningsoppleggtil å bli et permanent tilbud og en del av NRK Skole. Undervisningsoppleggetskal hjelpe lærere å undervise i bærekraft på en måte som engasjerer og er forståelig for elevene.
– Vi er glade for atTV-aksjonen har valgt å inkludere vårt digitale undervisningsopplegg. Det hjelper lærere å engasjere og forstå elever på en bedre måte gjennom å bruke aktuelle problemer i undervisningen. Istedenfor å bare lese om globale problemer i en bok eller på internett, gir vi elever en mulighet til å engasjere seg i hvordan vi håndterer disse problemene. Dette bidrar kanskje mest til økt kunnskap om disse temaene. Å gi elever mulighet til å bidra gjennom en aksjon som TV-aksjonen, gjør at de faktisk opplever hvordan deres handlinger i hverdagen har en betydning, sier Ingrid Lothe Eldholm, rådgiver for undervisning i WWF Verdens naturfond.
I samarbeid med WWF og deres program for bærekraft, Barnas",nno
Men det er,"Men det er ikke det han reagerer på først. Det er heller ikke at så mange er imot å bygge boliger for mennesker med funksjonsnedsettelse.
– Der er det ikke noe å reagere på, det er ikke det. Men det som opprører meg er hvor mange som ikke klarer å argumentere ut fra fakta. Jeg mener de burde blitt stoppet.
For en god del år siden hadde Jan Helge planlagt å bygge. Han hadde tomt. Så hadde han tre sønner, én ble født med Downs syndrom. Da meldte Jan Helges to andre seg på i kampen for likeverd.
– Vi er en liten by, og alle kjenner alle. I mange tilfeller er det en fordel at man er i samme bransje eller har felles bekjente, sier han. Men det hjelper ikke når man møter de samme argumentene om og om igjen.
Naboene, som var uenige tidligere, tok kontakt fordi de følte seg tråkket på. Også foreldre og venner begynte å blande seg inn i diskusjonene da Jan Helge begynte å diskutere med dem. De kunne referere til mange av de samme",nno
I dag er,"I dag er de minste barna i barnehagene i snitt 2,1 år når de begynner i barnehagen. Med stadig bedre barnehage dekning vil flere og flere av disse barna tilbringe store perioder av dagen i barnehagen. Denne aldersgruppen vil ha helt andre forutsetninger til å være med for å påvirke hva som skjer i det miljøet de beveger seg i.
Et forskningsprosjekt ved Universitetet i Oslo viser at det har store positive helseeffekter å være i naturen.
For de aller minste, de som er under ett år, er det derimot best å være inne. Undersøkelser viser at det er bra for barnet å ligge mye, også om natten.
En annen fersk studie ved NTNU viser at vi blir mer kreative av å være ute i naturen enn å sitte inne. Det er sunt å komme seg ut i naturen for å se ting fra en ny vinkel.
- Dette viser litt hvor viktig det er å ta utgangspunkt i forskning og kunnskap og ikke i synsing. Vi må forholde oss til forskning når vi lager barnehager, sier Drugli til avisen.
- Det er jo ikke et mål",nno
Vi har fått,"Vi har fått ny klubbkolleksjon fra Nike. Nike Pro Combat T-Shirt. Du kan bestille en prøvepakke og prøve hele eller deler av Nike kolleksjonen. Her er klubbkolleksjonen og her er nettbutikken.
Våre treninger er i gang igjen fra uke 33 med trening mandager og torsdager. Etter ferien er vi tilbake med vanlig treningstid. Det er mulig å kjøre egentrening uten trener tilstede, men vi ønsker at alle respekterer den felles treningstiden og trener i små grupper slik at flest mulig kan være med. Husk også på å holde minimum 1-meters til andre deltakere. Husk håndvask eller vask av god hånd før du går inn i dojoen og etter treningen er ferdig. Det er satt opp flere ekstra treninger dersom dere ønsker flere treninger. Disse blir annonsert på facebook siden vår. Om vi får gjennomført dette avhenger av smittesituasjonen og hvor mye vi får trent i ukene fremover. Vi gleder oss til å treffe dere alle igjen og håper på en fin høst",nno
