prompt,generated_text,language
Det er ein,"Det er ein svært alvorleg situasjon som har oppstått etter at det i går vart klart at Nordfjord Kjøtt blir lagt ned og dei tilsette står utan jobb. Det er eit sjokk at det som starta i små kår for heile Nordfjord - det som skulle og kunne bli eit eventyr - brått går i andre retninga. For det har heilt sidan Per Nedreberg starta opp med ei slaktevekt på rundt 25 kilo pr. dag, og som gradvis vart bygd ut til ein moderne bedrift som har stått som eit symbol på utviklinga i distrikta, har vore ei gladsak. Til og med den gongen at Nordfjord Kjøtt kom på randen av konkurs, viste sunnfjordingar og sogningar, og ikkje minst heile den daglege leiinga i Coop-systemet støtte til den viktige verksemda i Loen.
Men det var i 2001, og mykje har skjedd på desse 10 åra. Konsernoppbygging i alle slags variantar er det nærast ein standard å ta del i. Difor er det svært viktig å ha",nno
Det er eit,"Det er eit uomtvisteleg faktum at Noreg er ein av dei store skips fartsnasjonane i verda — og at landet har lange tradisjonar som ei av dei leiande nasjonane innan internasjonal skips fart.
Trass i den harde konkurran sen på verdshava har reiarlaga i dei siste åra vist store evne til å tena gode pengar, noko som har sett dei i stand til å gjera nye in vesteringar i nye skip og dermed auka kvaliteten og ikkje minst effektiviteten, utan at dette har auka driftsutgiftene vesentleg. Med andre ord har reiarfaga vore i stand til å tilpassa seg den skift ande internasjonale konkurrans en. Samstundes har reiarlaga synt evne og vilje til å investera pengar i nye tiltak også i land, slik at Noreg innan skipsfarten er eit stort industriland. I sum har dette ført til større vel stand for det norske samfunnet og meir trygd for sysselsettjinga i heile landet og ikkje berre for dei",nno
Det er viktig,"Det er viktig å ikke miste håpet og troa når man har det vanskelig. Ofte ser man at dette kan skje med de unge, og da er man nødt til at familien er der og gir støtte og viser at de ønsker det beste for sønnen. – Dette er spesielt tungt i denne høytiden, sier hun. Hun forteller om en ungdom som ser opp til noen og tenker slik den personen tenker om seg selv. Det at foreldre tar ansvar er derfor ekstremt viktig. – Man kan ikke la være med å sette en fot ned og sette sunne grenser dersom et barn eller et menneske gjør noe som er i strid med verdiene dine, forteller hun. Man har også et ansvar som forelder for å prøve alle tilgjengelige metoder. Det er mange instanser man benytte seg av dersom man ikke finner veien ut av dette. – Dersom dette har skjedd er det veldig viktig at foreldre er med ungdomen på BUP, for ungdom tenker veldig annerledes enn oss voksne, forteller hun. Hun mener dette er noe som går igjen generelt i samfunnet.
– Kanskje har de unge mistet troen på oss",nno
Men det er,"Men det er ikke bare de norske spillerne som synes det er artig å se på håndball for tida. I VM-uttaket til Slovenias kvinnelandslag før kampen mot Norge ble det plass til én ny spiller.
Benedikta Kalinovska, som studerer i Oslo, men spiller håndball for polske AZS Koszalin, har spilt på juniorlandslaget og fått to kamper på det polske rekruttlandslaget det siste året. I VM-kvaliken mot Ungarn for ett år siden scoret hun seks mål mot et av verdens beste kvinnelandslag.
Nå er 23-åringen fra Slovenia klar for sitt første mesterskap.
- Jeg gleder meg og får vel mer kamptrening denne gangen enn jeg fikk på junior- og rekruttlandslaget. Mot Norge får jeg sikkert noen minutter på banen, og om jeg gjør en god kamp kan jeg kanskje bidra til Slovenias seier i den kampen, sier hun til Dagbladet.",nno
Han fortel at,"Han fortel at det er spesielt å skulle gje ut bok om barndomsbygda.
– Det er så mange ting som blir viska ut når eg tek ting ut i frå hukommelsen min. Det er ei fare for at ting kan bli feil og eg må passe på å ikkje overdrive i det store og det heile. Folk skal få rett inntrykket av bygda.
– Alle har sine historier og alle sitt bilde av korleis bygda var. Det eg har kome fram til er det bilete og den oppfatninga eg har av bygda. Eg prøver å skrive så realistisk som eg klarer, med ei god blanding av humor og alvor.
Førebels veit ikkje Ramslien nøyaktig når boka er ferdig trykt, men det er planen å få den ut før jul i år.
– Eg vil gjerne ha den ferdig trykt så kjapt som mogleg. Det kan ta litt tid med trykkinga, men eg held på til eg får trykt den og så selje den når den er ferdig.
I tillegg er planen å ha ei boksignering i Ør",nno
Eg har ikkje,"Eg har ikkje vore i Paris sidan eg var 19 år. Det er ganske lenge sidan. Eg skal sjølvsagt til Paris ein gong, det kan eg love. Eg lovar óg å fortelje om korleis det var og sjå alle tinga som var så kjende frå eg såg på Tazan på Barne-TV. Eg må berre kome meg dit først...
Elskar å reise nye plassar, men det er jo ein fordel med dei plassane eg har budd; at eg har slekt eg kan besøkje : D Men uansett plass som skal besøkast, så gjer det seg med litt planlegging på førehand :P
Ellers i dag må eg berre få vise eit bilete av lille-mann som kom heim frå barnehagen i dag. Han var så stolt! Og det med god grunn! For han hadde ikkje berre fått nye solbriller, men nye sko òg! Han hadde berre gått med dei inne på barnehagen sidan han var så stolt, men no fekk han lov til å gå med dei ute òg. Han",nno
Det er mykje,"Det er mykje snakk om det nye året, både når det gjeld nyttårsforsett og forventningar for tida som kjem. Eg har lyst til å sjå tilbake på året som har gått, og har valt å lage eit lite oppsummeringsinnlegg av 2016 for å skape ein kontrast til framtidsretta synspunkt om det som skal skje framover.
Likte du dette innlegget? – Trykk gjerne på hjarte eller ""like""-knappen under slik at fleire kan få sjå det eg har skrive. Då blir eg glad :)
Hei og godt nyttår! Då har me gått inn i eit nytt år, og kanskje er det ein grei anledning til å sjå tilbake på det som har gått. Eg skreiv eit nyttårsinnlegg i fjor, så eg har valgt å sjå tilbake på det. Eg er sjølvsagt ikkje like nøgd med absolutt alt av det eg skreiv i det innlegget, men slik vil det alltid vere :) Det som framleis er ganske likt, er at eg likar å jobbe i barnehage, at eg er glad i å",nno
Vi har ikkje,"Vi har ikkje noko imot at det blir bygd småkraftverk. Det er bra med auka produksjon, men det må skje på ein måte som kan aksepterast. Planane om kraftubygging i Lalla og Sagelva, som er to av dei største elvene i området, er etter vår oppfatning det motsette. Dette er småelver som går nesten heilt urør de gjennom dalføret som er eit av dei finaste i kommunen. Området er viktig for friluftsliv og som landskaps- og naturom råde i kommunen.
er også eit viktig område for vilt og dyreliv. Kraftutbyg ging er inngrep med store landskapsmessige konsekvensar på denne type elver. Ved at ein reduserer vassføringa tek ein også bort dei positive effek tene som vatnet har i frilufts området. Ein bør også hugse at utbygging og produksjon av småkraft fører til inngrep og naturendringar i små vassdrag.
ikkje. Ein bør heller ikkje til late kraftutbygging utan at ein først har ein fylkesplan for småkraft",nno
Ei stund etter,"Ei stund etter at Guri hadde gått ned trappa til kjøk kenet, kom dei to som Guri hadde tala med til å møtast like ved grinda. Per var på veg ned mot stranda med tunge steg — han var ikkje høgare enn Knut var, men det såg ut til å vera tyngda meir enn den ringe alderen som var skulda i det. Knut kom nedetter til grinda i det samme Per skulle inn gjen nom den som snarast. Knut hei la og Per svara med å ta luva av.
«Aja — her vart nok snøgt eitkvart —». «Ja, her gjorde det nok det.» Dei to heldt fram ned til fjøra og det vart ikkje tala meir om den tingen før dei hadde teke nokre tak ut over vatnet. «Nei, det var nok eit stort hende —». «De er ikkje den mannen som er sturen då?» lo Knut. Per stogga med roinga, reiste seg opp i båten og svara ikkje. Han stirde",nno
Hans og Knut,"Hans og Knut i studio – Radio 102
HjemKulturFestivalHans og Knut i studio
Hans og Knut er artister på Sommergospel, men de er også med som arrangører og i arrangementskomiteen. – Vi ser at det gror godt i gospelmiljøet på Haugalandet. Det er god rekruttering innen korvirksomhet. Det er mye som skjer, og vi har derfor med flere grupper og artister enn tidligere, sier Knut. På programmet står blant andre den amerikanske gospelartisten CeCe Winans, Stavanger-koret Voice of Joy og lokale artister som Freteful Jam og Bless fra Skudeneshavn. Sommergospel ser ut til å klare seg på arrangementssiden til tross for restriksjonene. – Vi forholder oss til de nasjonale og kommunale smittevernreglene. På Sommergospel er det ikke plass til flere enn 200. Derfor har vi et ekstra arrangement for ungdom på fredag, og er godt i gang med planlegging for neste år, sier Hans",nno
Eg veit ikkje,"Eg veit ikkje kva som er verst eigenteleg. Det som gjer at eg for ein gongs skuld ikkje er overraska over at Norge ikkje gjekk vidare til finalen i Eurovision Song Contest. Det er at dei stemte det fram. Etter alt styret som har vore rundt deltakinga, med ein programleiar i bunad som held fram at ho er meir norsk enn ho er samisk, og eit påfølgande opprop frå samiske artistar og organisasjonar, har det vore eit sterkt ønske om å gå fram med denne saka på ein smakfull måte. Skam deg om du ikkje skjøna at det var akkurat dit det bar. Skam deg for at du ikkje skjøna at dette gjekk frå å vere noko som burde seie noko om kva Eurovision er for noko, til å bli nok ein vits frå norsk side. Skam deg for at du på toppen av det heile trudde det skulle gå upåakta hen.",nno
No er det,"No er det mogleg å lese ein analyse om den økonomiske situasjonen i Vestland fylke. Analysen er publisert på nett hos Statsforvaltaren. Analysen ser på utviklinga i arbeidsløyse siste år, sysselsettingsutvikling, næringsstruktur og demografisk utvikling i kommunane i Vestland. Analysen er eit grunnlag for arbeidet med kommunebilde og tilstandsanalysen. Analysen vert oppdatert og gjeve ut ein gong i halvåret. Last ned analysen her (.pdf). Om du ønskjer analysen tilsendt på e-post, send epost til Statsforvalteren. Vestland.SFVL@statsforvalteren.no. Merk at i Outlook kan det ta litt tid, gjerne ein dag, før e-posten du har sendt kjem til mottakaren sin innboks. I Gmail kan det på same måte ta noko lenger tid enn i andre e-postløysingar. Statsforvaltar Eldbjørg Løwer, leiar av Statsforvaltarens samordningforum, skal opne den digitale konferansen «Korleis kan vi hindre utanforskap og fremme bere",nno
Det var ei,"Det var ei sprek og opplagt dronning som var innom Sykkylvskyrkja på sin fyrste offisielle visitt til staden som nyutnemnt fylkeskunstnar. Men ho medgjev at det vart eit par for mange pils til maten under feiringskvelden.
- Eg visste ikkje nøyaktig kor store porsjonane var her vest, ler dronninga, men legg til at ho ikkje hadde vondt dagen etter.
Trond Prytz viste dronningen rundt på skolen etter at hun hadde åpnet den.
Dronningen hilste på et hundretalls personer på Sykkylven Storhall. Her sammen med Sykkylven-ordfører Jan Kåre Aurdal, fylkeskultursjef Arvid Blindheim, kulturskulerektor Guri Aasen og ordfører i Ørskog, Knut Helge Harstad.
Kulturskulerektor Guri Aasen introduserte ""De fem store"" for Dronningen.
- Jeg fikk en god mottakelse av alle jeg møtte - folk var både hyggelige og vennlige,",nno
No var det,"No var det slik, at alle dei fire kvinnene var ugifte, og vi fekk sjølvsagt medynk med dei såleis som dei sat åleine på kvar si øy og måtte bu på desse styggelige små roma. Dette var ein lagnad vi alle såg mørkt på, og vi gjorde kva vi kunne for å muntre opp dei, både i tale og med song. Men kva det var som gjorde det, veit vi ikkje, men etter kvart vart vi merksame på at desse, som var så fattige og uluk kelege likevel lo og mora seg meir enn vi. Og dei fekk oss til å le, vi som i si tid hadde sett det som det einaste verdige å halde alvoret i høgste aktelse. Sia om kvelden fekk vi vitjingar frå andre ungkarar, og det vart ein heil sjau. Vi hadde nok høyrt gjete dette, men vi hadde trudd at kvinns folk var så mykje likare enn vi had de sett i livet.",nno
Så var det,"Så var det fredag igen | Ett nytt liv...
Ett nytt liv
Meny
Hoppa till innehåll
Hem
Kontakt
Så var det fredag igen
Publicerad på fredag, april 10, 2015 av okvistrallycross
Förra
Veckan så firade barnen
att det var vår här i stan. Solen
sken, och det var nästan 15
grader i skuggan, helt underbart.
För att komma i rätt vårstämning
har man de senaste åren alltid
plockat fram utemöblerna och satt
sig för att njuta av solen, men i år
har det inte blivit så. Vi har inte
varit hemma en enda dag då
det har varit sol här i stan, därför
finns inte ens utemöblerna framme. Men
imorgon är en ny dag, och
våren kommer vi nog få
uppleva i år ändå =)
Och
efter den här veckan
ser vi fram mot helg igen =) Vi
är nu inne på",nno
Men best som,"Men best som han sto kikket og snuste her og der så han en diger gaupe rett ved siden av seg oppe i steinuren. Hoho, kanskje det var det rare dyret som sto i hølen? Den f6r omkring og huket seg ned og stirret under hver en stein han gikk forbi, men heldigvis gjorde den ikke tegn til å komme etter ham. Det var nesten så han følte seg trygg. - Da kom det brått en stor stein susende, og han kjente det singlet i glass i øret sitt. Da hadde nok gaupa endelig funnet han. Han sprang det forteste han kunne og huket seg ned bak et rogn holt. Her fikk han sjå det underlige dyret som sto på to og stirret på det knuste glasset. Og for sik kerhets skyld sto den med den veldige halen i en bylt høyt i været. - Ha, ha, ha, var det ikke farli gere? tenkte Tore og var snart ferdig til å le seg helt",nno
Dagen etter var,"Dagen etter var det et langt møte mellom en delegasjon fra Norge (ledet av utenriksminister Jonas Gahr Støre og utviklingsminister Erik Solheim) og den kinesiske statsministeren Wen Jiabao. Norske journalister fikk følge deler av den andre møteøkten, men ellers er kinesisk presse svært restriktive med referater fra denne viktige delen av norgesbesøket.
I første økt fikk imidlertid Klaus Sonstad et intervju med Wen Jiabao. Kinas statsminister snakker norsk, etter å ha vært to år i Norge som student på 80-tallet. Wen Jiabao var professor i juss ved Universitetet i Beijing. Han snakket norsk med en sjarmerende kinesisk aksent.
«Jeg har glemt alt sammen, men nå er jeg tilbake,» sa Wen Jiabao da han begynte å snakke norsk. Så kom spørsmålet om klima fra Klaus Sonstad.
«Nordmenn er ikke redde for dårlig vær, men klimaendringene gir grunn til bekymring. Derfor er det viktig å gjøre noe med klimautslippene, men jeg innser at",nno
Det var godt,"Det var godt frammøte på mø tet og god stemning under den uformelle praten rundt bordene etter årsmøtet. Det er ikke uten grunn at dette møtet av mange betegnes som årets treffpunkt for korp set. Her er det også tradisjon i å servere gratis kaffe og kaker som takk for innsatsen i året som har gått. I etterkant av års - møtet blir det gjerne servert en varmrett og en liten øl til hygge.
et lite overskudd i regnskapet. Dette har etter hvert blitt en van lig foreteelse etter at korpset nå har vært gjennom en periode der alle arrangement har vært uten kostnad for publikum.
har også hatt en god del oppdrag. Blant annet var korpset hyret inn som musikere ved et arrange ment for eldre på Brusand i regi av Nærbø Røde Kors og Hå kom mune.
Musikkkorps for store og små. Medlemmer av Hå Musikkskule fikk en spesiell oppmerksomhet for arbeidet de har lagt ned i 2008.
gjerne med sine unge musikka n",nno
Det har vore,"Det har vore bra innmelding av rev kring på gardane den siste tida. Vi har såleis fått mel dingar til redaksjonen frå Bømlo, Sunde og Moster i sør til Odda— Ullenvang i nord. Meldaren. frå Bømlo fortel at det der er ein revjeger som i år åleine har skote 176 revar. I Sveio er det skote 41, i Valestrand 10, i Stord 17, i Tysnes 14 og i Kvinnherad 26. I Odda er det berre meldt om 7, men i Ullens vang er det til no skote ikring 50 revar. Sume av dei som har skote rev er gutungar, og ei jente i 16 års alderen har teke 10. Det siste er litt av eit storverk. Dei fleste har nytta gift frå dei store felle ne, men der er og fleire som har fellt reven med gevær og hund. I mange bygdelag vert det kla ga",nno
Det er eit,"Det er eit faktum at dei fleste små kommunane i dag står fram føre vanskelege framtidsutsikter. Situasjonen ein står i er på mange måtar ein vond sirkel, ein har ikkje høve til å ekspandere der ein sjølv er best og der ein er sikrast på å få resultat. Ein må difor ekspandere på område der ein ikkje kan påverke utviklinga. I det heile kan ein ikkje rekne med å få tilfredsstillan de resultat for samfunnet som heilskap når ein nyttar seg av den noverande inndelinga i kommunar og fylke. Ein må såleis på dei fleste område sjå i augo at den noverande struktur er for li ten til å kunne løyse sine oppgåver, sa den svenske kommunalministeren Sten L i m dah 1 i eit foredrag i går.
som er best for det samfunnet som skal tenest, og dei er ikkje alltid identiske. Det er i denne saman heng ei viktig oppgåve å ta hand om dei funksjonshemma og",nno
Det er jo,"Det er jo på ingen som helst måte riktig å si at muslimer er mindre likestilte enn nordmenn flest. Et langt overveldende flertall muslimske kvinner (og menn) ønsker mer likestilling. Det er kun blant en liten og snever del av miljøet en fortsatt har holdninger som sier at kvinner er mindre verdt enn menn, og de må motarbeides på alle mulige fronter.
Mine synspunkter er ikke på noen måte representative, og de deles heller ikke av de fleste muslimer i Norge eller andre steder.
Å si at bare muslimene aksepterer ytringsfriheten, er like tåpelig.
Enhver muslim i Norge er for ytringsfrihet. Den er nedfelt i FNs menneskerettigheter, som de fleste tror på. I tillegg er den en av pilarene i vårt eget samfunns verdigrunnlag, noe som det ikke stilles spørsmål ved. Det er helt sikkert mange muslimer som er for blasfemilovgiving, men det er ikke noe de norske muslimene står for.
Muslimene i Norge har ingen interesse av eller ønske om å innføre sharia",nno
Når det gjeld,"Når det gjeld det første uttaket på kvinnesida, synest han det er flott at to spelarar frå Klepp er representerte. I fjor var ei kvinne frå Lyefjell einaste utøvaren frå ein klubb på Jæren som var på juniorlandslaget. Det er elles positivt å registrera framgan gen til Katarina Sunde (tidlegare Aarsland) frå Bryne FK, som no har fått plass på J17-landslaget. Gutespelarane frå Jæren er heller ikkje i år representerte på eit landslag. Nærbø-spelaren Sondre Skrettingen, som blei teken ut på landslaget i fjor, har sagt nei, mens Lars Johan Austli frå Bryne no har fatt ny og tøffare konkurranse i klubben sin. Bryne FK har tatt ut 18 spelarar. Ti av desse er førsteårs juniorar. Det fortel at klubben har eit svært sterkt juniorlag. I følgje lagets hovudtrenar Kenneth Eidsaunet har det aldri vore så mange lov",nno
I tillegg til,"I tillegg til fengselsstraffen, må kvinnen betale en bot på 80.000 kroner, og betale 5000 kroner i saksomkostninger i tillegg.
Kvinnens førerkort er inndratt i tre år.
PS! Mannen i saken frifinnes for de to postene han sto tiltalt for.
Sjekk om dette også er tilfelle med deg, ved å lese denne artikkelen: Slik takler du det hvis du har mistet lappen: – Det er ikke over før du får førerkortet tilbake. (krever innlogging) Forsiden av dagens papirversjon av Adresseavisen. Foto: Skjermdump Forsiden av dagens papirversjon av Adresseavisen. Foto: Adresseavisen Mannens forsvarer, Terje Engebretsen, forteller at hans klient har vært langt nede. Foto: Kristin Svorte Adresseavisen har dekningen av rettssaken fått bred omtale. Foto: Faksimile Rettssaken mot kvinnen har fått bred omtale i mediene, blant annet har Adresseavisen publisert mange artikler. Foto:",nno
Men det er,"Men det er også andre ting som får betydning for den enkelte. Når prisveksten er så høy som den er nå blir det ikke noe igjen å leve for. Når man ikke kan prioritere å leve godt, blir dette problematisk. Det hjelper ikke for lønnsøkningen vil som sagt bli spist opp av høy prisstigning. Når prisveksten i tillegg er skjev over landet blir det ekstra vanskelig. Noen kan ikke leve med prisstigning og lønnsøkning, slik som mange som jobber i privat sektor. Derfor bør vi ha et ekstra fokus på de kommunale oppgavene, sier han.
– Hvordan har boligprisene utviklet seg i kommunen din?
– I Rana kommune er det bygd mange nye boliger de siste årene, men de har ikke blitt vesentlig dyrere, men ligger på omtrent samme nivå. Derimot i de andre kommunene som ligger rundt oss er prisene helt annerledes. På Mo er ikke boligprisene så høye, men de går oppover ganske sakte, mens det i nabokommunene har økt mye. Det gjelder også spesielt for Rana, som er nærmest Ranas nabokommun",nno
I dag er,"I dag er det klart for nok et program i serien «Under apen himmel» fra Tjensvoll kiike i Stavanger, hvor vi hver søndag framover skal være hjertelig tilstede for å synge med, for å lytte til gjester, og for å hygge oss, forteller programlederen Kjell Jensen. 1 kveldens sending er det en gruppe ungdommer som for tiden ar beider med en stor musikal om Jesus som presenterer de musikalske godbitene — og sangerne og musikerne har vi med i programmet. Ellers — og som tidligere — be søk av gjester fra kirkeliv, kunst og kulturliv. Vi får også et glimt fra «Stallen, — et barnealternativ», som er betegnelsen på søndagsskol en ved Tjensvoll kiike, og et eget innslag med ungdommer som vi karierer hver tredje søndag som klokker og kirketjener. For øvrig blir det en ny spørres tund med det kristne budskap, hvor en tilfeldig kirkegjenger får testet sin kunnskap. I en åpen kirke kan alt",nno
Vi har fått,"Vi har fått denne fine tegningen fra Nora Bakken (8) fra Alta. Hun vil samtidig sende alle kjente en julehilsen. Tusen takk, Nora. Kjempefin tegning. God jul til deg og dine!
Julenatt Julenatt var det stille i hjemmet. Mor, far og et par gutter. Katten sov som vanlig og ventet på sin faste juleskål med fisk. Det var en helt spesiell stemning denne julen. Far og mor gikk en etasje ned i stuen, der de hadde laget et alter av et stort furutre. Julepynten var på plass, også et lys og en julekrybbe. En ekstra god lukt preget julekvelden, og far hadde akkurat satt på julemusikk. I mellomtiden hadde guttene lagt seg på sofaen i god tro om at det snart var tid for julenissen... Så banket det på døra, og mor åpnet opp. Utenfor sto en gammel kone som spurte om hun kunne komme inn. Mor gikk inn, hilste fint på den gamle kona, som så",nno
