prompt,generated_text,language
Det er ein,Det er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein del som er ein,nno
Det er eit,Det er eit stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort i Det er eit stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort,nno
Det er viktig,Det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å vite at det er viktig å være for at det er viktig å være at det er viktig å være at det er viktig å være at det er viktig å være at det er viktig å være at det er viktig å være at det er viktig å,nno
Men det er,Men det er ikke ikke ikke ikke ikke ikke ikke heller. Det er ikke ikke ikke ikke ikke heller ikke ikke heller ikke heller ikke heller ikke heller ikke heller ikke heller ikke heller ikke heller ikke heller ikke heller heller ikke heller heller ikke heller heller heller ikke heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller ikke heller ikke heller heller ikke heller heller heller heller ikke heller heller heller heller ikke heller heller ikke heller heller ikke ikke heller en ny. Det er ikke noe som ikke er det heller ikke heller ikke heller ikke heller ikke heller heller ikke heller heller ikke heller heller ikke heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller ikke heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller ikke heller ikke heller ikke heller heller ikke heller heller ikke heller heller heller ikke heller heller ikke heller ikke er heller ikke heller ikke ikke heller ikke ikke er heller ikke er heller ikke er heller ikke ikke ikke heller ikke ikke,nno
Han fortel at,Han fortel at det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er det er,nno
Eg har ikkje,Eg har ikkje noko anna anna anna anna anna anna anna anna anna anna anna anna anna anna anna anna anna anna og anna anna anna anna anna anna anna and and and and and and and and and and and and and and and and  and and  and and  and and and  and and  and and  and and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and  and,nno
Det er mykje,Det er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket som är mycket att är mycket som är mycket att är mycket som är mycket att är mycket att är mycket att är mycket att er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er mykje som er,nno
Vi har ikkje,Vi har ikkje fått det det det det det Det er det det det Det er det det det Det er det det Det er det det Det er det det Det er det det Det er det det Det er det det Det er det det Det er det det Det er det det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det er det Det,nno
Ei stund etter,Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund etter at at at Ei stund efter at at at Ei tid efter at at at Ei tid efter at at at Ei tid efter at at at Ei tid efter at at at at at at at at,nno
Hans og Knut,"Hans og Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut, Knut",nno
Eg veit ikkje,Eg veit ikkje om eg veit kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva eg veit om kva,nno
No er det,No er det ikkje það það það það það það det det alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel den alligevel alligevel alligevel alligevel alligevel alligevel den alligevel alligevel alligevel alligevel alligevel alligevel alligevel den alligevel alligevel den alligevel alligevel den alligevel alligevel den alligevel alligevel alligevel alligevel den alligevel alligevel den alligevel alligevel den alligevel alligevel alligevel den alligevel alligevel den alligevel alligevel den alligevel alligevel den alligevel den alligevel den alligevel den alligevel den alligevel den alligevel den alligevel den alligevel den alligevel den den den den den den den den den den den den den den den den den den den den den den i den den den den i den den den den i den den den den i den alligevel den den den den i den alligevel den alligevel den alligevel den den alligevel den den den den  Continue reading →,nno
Det var ei,Det var ei stor stor stor stor stor stor stor stor stor stor stor stor stor stor stor stor stor stor stor stor Stor stor Stor Stor Stor Stor Stor Stor                                                                                      ,nno
No var det,"No var det ikkje, ekki eða eða eða eða eller eller eller eller eller eller eller eller eller eller eller eller                                                                                           ",nno
Så var det,Så var det dags för att göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra Så var det dags för att göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra Så var det dags för att göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra Så var det dags för att göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra Så var det dags för att göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra göra Göransson och göra göra göra göra göra göra göra göra göra göra göra göra göra Göransson och göra göra göra göra göra göra göra göra göra göra göra göra göra Göransson göra,nno
Men best som,Men best som det det det Men best som det det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det det Men best som det Men best som det Men best som det Men best som det Men best som det Men best som det Men best som det Men best som det Men best som det Men best som det Men best som det Men best som det Men best som det Men best som det Men best som det Men best som det Men best som det Men best som det Men best som det Men best som det Men best som det Men best,nno
Dagen etter var,Dagen etter var det det det det Dagen etter var det det det Dagen etter var det det det Dagen etter var det det det Dagen etter var det det det Dagen etter var det det det Dagen etter var det det Dagen etter var det det det Dagen etter var det det det Dagen etter var det det Dagen etter var det det det Dagen etter var det det Dagen etter var det det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen etter var det det Dagen,nno
Det var godt,Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt fram Det var godt,nno
Det har vore,Det har vore ein ein ein ein ein ein ein ein ein ein ein ein ein  ein ein ein ein ein  ein ein ein ein ein ein  ein ein ein ein  ein ein ein  ein ein ein ein  ein ein  ein ein ein  ein ein ein  ein ein ein  ein ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein  ein,nno
Det er eit,Det er eit stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort i Det er eit stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort stort stort stort stort stort er stort stort stort stort stort stort,nno
Det er jo,Det er jo ikke jo ikke jo ikke jo ikke jo ikke jo ikke jo ikke jo ikke jo ikke jo ikke jo ikke jo ikke jo ikke jo ikke jo ikke jo ikke jo ikke ikke alligevel ikke alligevel ikke alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel alligevel jo ikke jo ikke jo ikke jo ikke jo ikke jo ikke jo jo jo jo jo jo jo jo jo jo jo jo jo jo jo alligevel jo ikke jo jo jo jo jo jo jo jo jo jo jo alligevel jo jo jo jo jo alligevel jo jo jo jo jo jo alligevel jo jo jo jo jo alligevel jo jo jo jo alligevel jo jo jo alligevel jo jo jo alligevel jo jo alligevel jo jo alligevel jo ikke så meget at jo ikke jo jo jo jo jo jo jo jo jo jo jo jo jo jo jo i øvrigt jo jo jo jo jo jo jo jo jo jo jo jo jo jo i øvrigt jo jo jo jo alligevel jo jo jo jo alligevel jo jo jo alligevel jo jo jo alligevel. Det er jo alligevel jo alligevel,nno
Når det gjeld,Når det gjeld den delen som har hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt  hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt  hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt  hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt  hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt  hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt  hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt  hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt  hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt  hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt  hatt hatt hatt hatt hatt hatt hatt hatt hatt hatt  hatt hatt hatt hatt hatt hatt,nno
I tillegg til,I tillegg til å være å å å å å å I tillegg til å være å å å å I tillegg til å være å å å å I tillegg til å være å å å å I tillegg til å være å å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å være å å å I tillegg til å,nno
Men det er,Men det er ikke ikke ikke ikke ikke ikke ikke heller. Det er ikke ikke ikke ikke ikke heller ikke ikke heller ikke heller ikke heller ikke heller ikke heller ikke heller ikke heller ikke heller ikke heller ikke heller heller ikke heller heller ikke heller heller heller ikke heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller ikke heller ikke heller heller ikke heller heller heller heller ikke heller heller heller heller ikke heller heller ikke heller heller ikke ikke heller en ny. Det er ikke noe som ikke er det heller ikke heller ikke heller ikke heller ikke heller heller ikke heller heller ikke heller heller ikke heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller ikke heller heller heller heller heller heller heller heller heller heller heller heller heller heller heller ikke heller ikke heller ikke heller heller ikke heller heller ikke heller heller heller ikke heller heller ikke heller ikke er heller ikke heller ikke ikke heller ikke ikke er heller ikke er heller ikke er heller ikke ikke ikke heller ikke ikke,nno
I dag er,I dag er det ikke ikke ikke ikke ikke ikke i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i dag i,nno
Vi har fått,Vi har fått en en en en en en en en en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i en en ordensforstyrrelse i,nno
Eg synest det,"Eg synest det er er er er er er er er er er er er er er er er en er er er er er er er er en av de mest er er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en er en en er en en er en en er en en er en en er en er en er en er en er en er er er er en og er en og er en og er en og er en og er en og er en og er en er er er er er en og er en og er en er er er en er er en er er en  Continue reading →
Posted",nno
Matrikkelframlegget 1863 seier,Matrikkelframlegget 1863 seier at at at at at at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at  at ,nno
Han sa til,Han sa til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til meg til,nno
Du skal ikkje,Du skal ikkje tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal tru at du skal,nno
Då dei kom,Då dei kom til å seie at dei ikkje kunne gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjere gjerde gjere gjere gjerde gjere gjere gjere gjerde gjere gjere gjere gjerde gjere gjere gjere gjerde gjere gjere gjere gjerde gjere gjere gjerde gjere gjere gjere gjere gjerde gjere gjere gjerde gjere gjere gjere gjerde gjere gjere gjerde gjere gjere gjerde gjere gjere gjerde gjere gjere gjerde gjere gjere gjerde gjere gjere gjerde gjere gjerde gjere gjere gjerde gjere gjere gjerde gjere gjerde gjere gjerde gjere gjerde gjere gjere gjerde gjere gjerde gjere gjerde gjere gjerde gjere gjerde gjere gjere gjerde gjere gjerde gjere gjerde gjere gjerde gjere gjere gjerde gjere gjerde gjere,nno
