prompt,generated_text,language
Det er ein,"Det er ein stolt rektor som står i sentrum for det som skjer under jubileumsfeiringa. - Eg er veldig stolt. Det er ei ære å stå her som rektor. .
Det er mykje historie å for telje i denne skulebygninga, ei historie som starta i 1907. Året etter opna så Vangen skule dørane for elevane.
var det for eit stort bygg. Då sku len vart innvigd, var det plass til kring 200 elevar.
Fram til 1963 var det framhald skule i den gamle skulen. Den var i drift fram til 1962.
- Det var fleire elevar, men vi hadde ikkje nok klasserom. Når det gjaldt lærarar, var det eit problem å få nok lærarar. Det var dårleg med vikarar og. Lærarane måtte gå heim frå skulen når dei skulle ha fri. Så var det mange som ikkje var komne når dei kom tilbake, for tel Oddvar Sværen.
både skulebygning og tilbygg. Om lag ein tredel av skul",nno
Det er eit,"Det er eit utruleg høgt nivå og det syner eit stort enga sjement, seier ein stolt råd mann i Bømlo, Sverre Olav Svarstad.
Rektoren ved kulturskulen på Bømlo, Geir Madsen, er svært glad for at den prestisjetunge prisen også i år vert tildelt Bømlo. Han meiner at heile kommunen står bak prisen.
Bak den raude kluten står det ei rekkje kulturarbeidarar som har teke fagbrev innan sine område. No ventar nye oppgåver, til dels med stor prestisje i å vinne både pri sar nasjonalt og internasjonalt. Neste år vert det også ei anna nyvinning i arrangementet, då skal Ungdommens Musikk meisterskap fylgja i same sporet og bli ein del av Bømlo kultursku le sin musikkfestival.
Sjølv om prisen har vore delt ut på Bømlo i ti år, så er han framleis både ukjend i landet og kanskje ikkje så mange stader heller her i kommunen. Etter",nno
Det er viktig,"Det er viktig at kommunen og politikerne tar utfordringene knyttet til dette på alvor. Dette er faktisk i første rekke den enkeltes ansvar, ikke kommunen som sådan. Èn av konsekvensene er at det er viktig at det utvikles enkle systemer for å gi mulighet for en mer rettferdig fordeling av ressurser. Her kan nevnes at en boligsoneavtale eller parkeringskort for funksjonshemmede lett kan bidra til å unngå at det vil bli en uforholdsmessig høy belastning der man ikke kan velge parkeringsplass selv.
Politikerne kan bidra med å tilrettelegge mer differensiert tilgang på boligsoneavtaler for grupper som ikke disponerer bil i dag og å sikre at disse har den nødvendige tilgang til kommunale fasiliteter og tilbud i nærområdet. Parkeringskort for funksjonshemmede er en effektiv måte å hjelpe disse på plass i lokalmiljøet og lette også en del praktiske utfordringer. Det er en klar forventning om at dette blir gjennomført før den nye sentrumsplanen blir lagt ut på høring og etter vedtatt plan blir gjennomført.
Når det gjelder parkering i sentrumsområdet, så mener de som",nno
Men det er,"Men det er i hvert fall sikkert: Vi har fått ny sjef.
Måndag i denne uka fikk han stillingen som prosjekt leder for Nasjo nal digital læringsarena (NDLA), og siden har han nærmest gått rundt som på nåler.
- I begynnelsen tenkte jeg at han er en sånn typisk «data-guru». Men etter hvert har jeg skjønt at det er utrolig mye kunnskap som ligger bak. Han er rett og slett den dyktigste jeg har møtt, sier Hægger nes, som håper at han vil kunne bidra med kunnskap fra sitt nye virke.
Autogiro på jobben Han er nemlig en gammel systemkonsu lent, og har blant annet jobbet i Dnß fra 1995 til han gikk ut i permisjon 1. oktober i fjor.
- Det er faktisk første gang jeg har fri etter at jeg fikk barn, seiv om barna jo er her og jeg har en liten datter jeg har med samboeren min. Før jeg ble pappa la jeg opp ferien etter når jeg hadde tid, i år var det første gangen jeg klarte",nno
Han fortel at,"Han fortel at dei hadde to lærlingar innom i starten, men det er så mange små opp drag, og så har det berre balla på seg. Og en kelte fag har dei ikkje ein gong plass til i bedrifta, så det må ofte leigast inn andre for dei. - Eg har aldri hatt så mykje jobb som i fjor, på godt og vondt. Det positive er at det skjer ting, og at det er gøy. Det negative er at me aldri veit heilt kva det blir til. - Det høyrest ut som du har vore borti mange type ting? - Eg trur eg har lært at arbeid kan vera alt mogleg. .
TRENGSOM: Arne Otterskred i ei av dei gamle grøfte maskinene. .
DYKTIG ARBEIDSPAR: Bjørn Åbrekk. .
OPTIMISME. Arne Otterskred gler seg over mykje arbeid og optimisme i Årdal. Her på Klingenberg hotell. (Foto: Arne Otterskred) ",nno
Eg har ikkje,"Eg har ikkje sett deg her fyr, eg trur du lyt gå igjenom livet åleine. Du og eg har so mykje sams at eg skal gjerne hjelpa deg, so mykje du treng det. Det skulde vera gildt om du vilde fylgja med hit. Då kunde vi sitja koseleg kring elden, og so kunde vi syngja saman: «Kom, min Frelser så kjær/ til meg inn! Å, då skal eg deg evig love for det du var for oss!» Så kunde eg laga ein god blings til deg, og so kunde vi tala meir ved.
Ein vakker kveld i slutten av august kom han som skreiv dette. Det vart so reint og varmt her, sa dei då han gjekk. Han synte meg eit nyleg skrivi blad, det hadde truleg vore med honom på ferd. Der stod noko som eg laut lesa: «Hald deg i ro. Gjer ikkje noko du kom til å angra.» Det er noko stort. Ein må ikkje ta noko ifrå",nno
Det er mykje,"Det er mykje arbeid som ligg bak, både i planlegging, logistikk, transport og ikkje minst alle dei som har brukt talent, tid og krefter for å få ting gjennomført. Likevel ligg ikkje det å vera frivillig eit einaste sekund i bakhovudet til dei som set i gang.
– Me driv ikkje noko særleg med det, det blir slik eller slik, seier Jan Erik Bernes, som er ein av dei tre i komiteen for 17. mai i Flåm. Arrangørane av 17. mai-festen har også fått på plass ein fin tradisjon, for no er det tredje året på rad at det skal vera bilrebus på nasjonaldagen.
– Me var ein liten gjeng som begynte med dette, og det vart fort populært, fortel Bernes.
Det skulle seinare bli mange lag ute i bilane og det var stor iver på å køyra både med dei og å gjetta rett på spørsmål. No er det også slik at komiteen for 17. mai legg opp til ein felles bilparkering med folk ut i både",nno
Vi har ikkje,"Vi har ikkje tal, men mei ner at fleire personar burde ha nytta fjellområda for rekreasjon, og ikkje minst sett verdien av desse fjel la som ressurs for framtidig busetnad. :
- Fjella våre har stor are alfaktor, og har ein fantastisk verdi i tillegg til den reint mennes kelege faktor. Om vi fekk dette med oss, ville bruken av desse fjellområda auka i takt med are alfaktoren og slik sett bli ein viktig ressurs. Til å styre dette har vi Fjell kommune med kom munestyret som eit viktig organ.
* Mardøla var ein av dei første vasskraftutbyggingane som vart gjennom ført i landet. Då den kom, ville NVE stoppe den og la kommunane få styre dette. Grunneigarane og det var folk i Nesset ville ha utbygging, og det fekk dei. Folket fekk den utviklinga dei ville ha og fjellbygda Eikesdal hadde fått kraftutbygging.
fjellet. Vi har såleis fått til ei utvikling på",nno
Ei stund etter,"Ei stund etter fekk han vite at han skulle bli far til eit barn som var hans. Den store gleda tok han straks han fekk høyre det. Ein far kan ikkje ha det betre, tenkte han. Men når han så tenkte på at det kunne vere ein som var faren til barnet hans, då vart glede med eitt til sorg. Var det noko som han ikkje ynskja, da var det å bli faren til eit barn som han ikkje hadde vore glad i. Og ein dag sa han det til Ragne ved middagsbordet: Eg ynskji ikkje noko helligt barn med det eg har vore til stades. Du må få deg ein annan mann. Ragne visste at det var vel så som så, men tenkte at det nytta ikkje å seie imot han.
var far til barnet mitt. Men det veit eg at den mannen som eg vil ha barn med, han lyt vera ein snild mann.
Korleis gjekk det med de to? Eg spurde om du ikkje fekk den du ville ha? Det gjekk slik at eg reiste frå",nno
Hans og Knut,"Hans og Knut er også fornøyd med at man ikke er nødt til å være en del av organi sasjonen for å bruke lokalene på dagtid. Man kommer kun for å bruke kjøkken, bad, trimrom, lounge og solrom, og leie seg inn, hvis det er ønskelig. :
- Vi må ta forbehold om at det fortsatt vil være noen ledige plasser her, men i det store og hele, så er det mange ledige plasser til utleie nå, opplyser Hans Erik Raustøl.
De siste sju årene har det skjedd svært mye på Tranby, blant annet med nytt sykehjem, ny skole på Tranby, og de har startet på den nye kir ken. Det jobbes for at det også etterhvert skal bli en flerbrukshall på området.
- Det er mange som bruker Tranby som ligger i nærheten av den nye, fine kirken, sier Raustøl og er for nøyd med det. :
SATSER: Hans Erik Raustøl ønsker både lokale og tilreisende velkommen. Foto: ",nno
Eg veit ikkje,"Eg veit ikkje korleis det skjer, men stundom seier folk i bygda noko som får det til å gå eit lys opp for meg; Det er som orda grip meg på nytt og ber meg ut på nye tankevegar. Dette skjedde her om dagen, for no er det ikkje lenger aktuelt å selje denne garden. I mange år har eg tenkt tanken: Kva kan eg ta meg til her? Eg har hatt mange gode idear, men eg har alltid gitt dei opp. For eg er ikkje bonde av fag, og dessutan er jorda for bratt. Det var som med fiskaren og fisken, seier dei eldre. Vi høyrde om folk som var så heldige å ha ein jordlapp der dei kunne dyrke poteter, men elles var det for bratt til at dei kunne drive noko som helst med dyr der. Men så kjem det ein yngre generasjon og overtek gardane etter foreldra, også denne garden der eg voks opp.
var også gard før eg kom og forpakta her på slutten. Men no vil den yngre",nno
No er det,"No er det klart for eit nytt kurs i Vest landske Lærarstemna. Kurset vert halde i Førde i Sunn fjord 21.—23. november og har «Samfunnsutvikling og skule» som tema. .
Sjefsaktuar Inger Lovise Valle held fo redrag om «Skulen mot år 2000» der ho kjem inn pa dei endringane som i de siste åra kjem til uttrykk innan skulen og utviklinga. Dette vert etter fylgd av ei rekkje foredrag om tema innan skulesektoren i vår tid, av ulike fagfolk utanfrå. Sjefssekretær Karl Gunnar Sanda, adjunkt og skulestyrar ved Førde Gymnas som vil snakke om «Mønsterplanens intensjonar». Fylkesskulesjef Håkon Drage vert med i eit program der han ser på sku len i lys av mønsterplanen, og fylkes skulesjef Gunnar Dale er innleiar om «Skulen mot år 2000 — Kva krevst av fylket og kommunane i denne samanhen gen». ",nno
Det var ei,"Det var ei lang rekke av talere som hadde ordet til debatt og orienteringer. Det var full satt sal og vel så det, og det ble en virkelig frisk diskusjon. Som en avslutning på møtet rettet formannen i Hamar Arbeider - parti, Reidar A. .
Knut Tovshus (a) som har et ord med i laget som medlem av valgkomiteen, på vegne av denne en takk til Martin Hoff for hans innlegg og innleggene fra de and re talerne. Hoffs foredrag var meget klargjørende, og det vi ste at her hadde man for seg folk som visste hva de snakket om. Og forsamlingen var sam stemmig enig i at Hedmark Fyl kes Arbeiderparti fortsatt måtte komme til å bygge på Lands organisasjonen som sin sam lende kraft. Martin Hoff tak ket for det, og det samme gjorde de to innlederne. Etter at møtet var hevet, var det kaffe og hyggelig sam vær. Men nå står det opp til kommunepartiene i Hamar, Vang, Ringsaker, Elverum, Stange, Løten, Try",nno
No var det,"No var det ikkje berre den tra fikale delen som gjorde at det gjekk galt på Lom. Stasjonssjef Jo han Waage sa at det er på det reine at fleire av desse sjåførane er kjen de av politiet frå før. Dei var inn blanda i eit par trafikkforsein gingar i Lom tidlegare somre.
Blodskam til sak De to som nå anmelder forholdet, er to personer av norsk opprinn else med fast opphold i Lom. De skal være i midten av 25 —30 års alderen. Den lokale lensmannen i Lom og Skjåk har bistått de to på veg ne av politiet.
LOM: -Jeg kjente meg uvel og tok en tur på do. På vei ut fikk jeg se to damer i duschkabinettet. Jeg banket på. Jeg ble kastet ut, og det oppsto en krangel slik at jeg forsto at dette var et kjærlighetsfor hold, sier mannen som nå anmelder sin kjæ reste for seksuelt overgrep.
Barns",nno
Så var det,"Så var det den tiden på året igjen. Høstmørke kvelder hvor det er skummelt å ferdes i mørket. Og som kjent er det fort gjort å ikke se fotgjengeren som er på vei over fotgjengerfeltet. Men det går an å gjøre tiltak som kan trygge din trafikale hverdag, også i mørketiden, og uten å ruinere familiens økonomi. Bilister og myke trafikanter er mer utsatt i høstmørket – også i Larvik – enn på sommeren.
Det første og beste tiltaket er ganske gratis og enkelt å gjennomføre. Skru på lysene på sykkelbjellen. Gjør det enkelt å se deg. På sykkelen er det også viktig å huske hjelm. Det reduserer skadene på deg, dersom uhellet skulle være ute. Hvis du bruker et par hundrelapper hos sykkelverkstedet kan du også få deg en refleksvest. Det kan også være lurt å ha på seg ei refleks eller refleksvest, dersom du for eksempel reiser med kollektivtrafikktilbudet.
Nærmere 40 prosent av alle drepte og",nno
Men best som,"Men best som det var, så rauk skoliene unna dem, så de stupte kråke bortetter. .
- Trøste og hjelpe oss alle sammen, da det bar opp for alvor! .
De gjorde de rareste hopp og kast, de klauv over ei brannstige og tviholdt seg i ei fururot; det var så sin sak å dætta tur taket. Tett ved lå noen vedstranger, som guttene gjorde gilde for hverandre.
- Huhuh! Du skal sjå den raue hanan hennes kjem med fjør i nebber! skrålte de.
Sola kom høyere og høyere, og guttene ble mer og mer andpustne. På alle tak rundt omkring dem holdt det til fugl, og fløy de ikke alle steds, så satt de iallfall alle steder og tidde De var så gode busser med guttene at det aldri falt dem inn å gjøre ugagn. Men bare vent, mente de. ",nno
Dagen etter var,"Dagen etter var det stor stas. Han stod i døra og bukka. - Så det gjekk no bra på turen då? sa han.
Og så tok han henne i handa og stod der og såg på henne med ein kjærleg blink i auga. Ho kjende kor ho vart heit.
-Ja, det gjekk no bra! sa ho med eit lite spottande smil.
Kolmile ute i ospelunden. Oline på Haugen har fyrt med trekol. Bønder og bygdefamiliar, gards- eller strandarbeidarar, by- og bygdefolk - alle har laga trekol og brukt han som brensel. Kolfyringa gav dei eit meir effektivt brensel enn dei hadde fått av grueelden. Dei kunne brenne mange gonger så mykje for dagen som dei hadde kunna før. Det var nok for di det var meir trekol enn ved kol som kunne brennast på ein gong, og for di det var trekol til stades og kunne brenne, heile",nno
Det var godt,"Det var godt og varmt inne på Støren Hagesenter torsdag for middag, da en håndfull fram møtte fikk en innføring i opp setting av ulike typer hekk. Kurshelga i regi av Støren Hagesenters bedriftsidrettslag, ble arrangert samtidig med Hageselskapets hagedag.
Bak Hageselskapet står Det kongelige Selskapet for Norges Vel, og sammen med Størens Hagesenters bedriftsid rettslag, var de største aktørene i en storslått hagedag på Singsås i regi av Midtre Gauldal kommune. Hele arrangementet var lagt til Singsås kirke. .
Birgit Hobæk fra Støren Hagesenter presenterte diverse typer hekk for en gjeng interes serte frammøtte, og forklarte hvordan disse skal etableres og klippes. Blant deltakerne var, i år som i fjor, en svært godt fornøyd Arne Sæter fra Singsås - som gjennom mange år har levert blant annet hekkplanter til hagelag over hele dølabyen.
Veldig fornøyd - Jeg synes det er",nno
Det har vore,"Det har vore ei positiv utvikling i elev talet i grunnskulen i Volda, skriv av delingsleiar Sveinung Walseth i års rapporten. Nedgangen den siste 10 årsperioden har stoppa opp, og i skuleåret 2009/2010 hadde vi 1030 elevar i grunnskulen i Volda. Det er 54,5 % av alle elevane som får undervisning i grunnskulen i Volda. Samla elevtal på alle trinna i grunnskulen i Volda har gått ned frå 1174 til 1090, ein samla reduksjon på 22 elevar. Dette er den største nedgangen elevtalet i Volda har hatt dei siste 10 åra. I høve til landet samla har Volda ein betydeleg større del av elevtalet i barneskulen enn landsgjennom snittet. Dette gjer Volda til ein større og meir attraktiv kommune i saman likning med andre distriktskommunar. Samanlikner ein mot andre saman liknbare distriktskommunar med det same elevpotensiale som Volda, så vil",nno
Det er eit,"Det er eit godt spørsmål om det på sikt er ønskje leg å ha skuletilbod innan så spesielle fag som kunsthandverk og musikk. Det blir litt for snevert.
Ein vil kanskje koma til at det i staden bør satsast meir på praktiske fag - fag som er nær knytte til det ein til dagleg står oppe i. .
Det er for så vidt heilt klårt at dei kommunane i Indre Hardanger og Eidfjord, som ikkje har skule i handverk og kunst, vil missa ein del av sine tilbod. I ein periode var det handverk som vart tilbode på Lægreid, men i dag er det lite som minner om dei aktivitetane dette skuletilbodet innebar. Skulen var ikkje lagt ned, men tilbodet forsvann. Det kunne like gjerne vore gjort om til ei klasse ved Kvam vidaregå ande skule, ein vil då ha høve til å ta inntil 12 poeng i kunst og handverk, noko ein må ha. Men også i dag kan ein ta mange poeng i kunst og",nno
Det er jo,"Det er jo en kjent sak at mange av dagens ungdommer tar mye for gitt. Nå skal de få oppleve et lite avbrekk. Kanskje kan det være sunt. :
Alder: 14-15 år. Antall elever: 64. Sted: Kulturhuset Sentrum på Lakse våg.
som var påmeldt deltok ikke, så vi var kun 64 elever.
Det er jo en kjent sak at mange av dagens ungdommer tar mye for gitt. Nå skal de få oppleve et lite avbrekk. Kanskje kan det være sunt.
enormt mye for dem. Det er en av de store forskjellene fra min tid, og den gang så vi et helt annet initiativ enn den gang i dag. Det var en kata strofe. Det var forferdelig tungt å måtte gi slipp på dem på grunn av den store mengden de måtte reise bort fr a. Noen har vært fraværende i perio der av livet til de er opp i 20-års alderen på grunn av denne fluktuasjonen og det blir jo selvsagt noe annerledes for dem. Men de får et avbrekk",nno
Når det gjeld,"Når det gjeld den andre påstanden i brevet, som er ein del av ein kom binasjon av den første og den tredje, meiner han ein slik avtale ikkje er gyldig. Avtalen har ikkje vore gjen nom formelle organ i organisasjonen, og er eit resultat av ""nokre tilfeldighe ter"". Han legg til at samdrifta si drift er blitt styrt av vedtektene til Tine, ikkje av eit dokument som er utforma etter ein prosess i Samdrifta.
Den tredje påstanden er ikkje ein del av ein av tale, men ein påstand om forhold frå dei to parta nes forhandlingsmøte som er omtala i den fyrste delen. Dalen seier han ikkje kan gå inn på ein så spesifikk påstand før det er kome ei klage frå Samdrifta til Tine, og det er halde eit forliksmøte. Etter det Firdaposten forstår, vil Dalen ikkje kunne gi eit svar på ei eventuell klage før om eitt års tid. ",nno
I tillegg til,"I tillegg til at han er god på sitt hovedgame, er han også god i mottakene. Men for å bli bedre, må man ta mange skritt, mener 19-åringen.
- Hvis jeg får en sjanse, kom mer jeg til å bruke den.
Motstanderne til TSI er ikke blant de beste. Klubben har en blanding av unge og urutiner te spillere og eldre rutinerte spil lere.
-Vi møter blant annet et lag som ble nummer 2 i seriespil let i fjor, så vi møter mot standere som har et høyere nivå, forteller treneren.
Men det skremmer ikke den unge spilleren.
- I tillegg til at de spiller et annet lag enn oss, har de også bedre spillere. Seiv er jeg gan ske jevn med de fleste her, forteller han.
Foruten TSI, møter Bodø Vol ley hjemme i helgen. De lig ger et par plasser under TSI. - Det blir en utrolig viktig kamp for oss. Bodø kan vi slå, så vi håper på en seier der. Da har vi muligheten til å avanse re",nno
Men det er,"Men det er jo i all hoved sak de politiske partiene som er representert i kommunestyret i Nittedal?
-1 tillegg får vi besøk av et par fra fylkespartiet og partisekretæren i Akers hus FrP, Jan-Erik Gaup, vil bli å treffe inne på partikontoret denne kvelden. Vi minner også om at du kan følge med i det som blir sagt på radio i hele kveld fra klokka 18.15, med reprise i natt fra klokka 02.00, sier Laila Jensen. .
Foran høstens budsjet tarbeide har ordføreren og varaordføreren gitt ut trykk for at de ønsker seg innspill fra kommu nens innbyggere for å lage et godt styringsverktøy. De vil ha inn spill, synspunkter, ris og ros om både kommunen og kommunale tjenester.
På kommunens nettsider, nittedal.kommune. org/, er det mulig å gi sine synspunkter til kjenne, mens den nye møteplassen for ungdom i Rådhuskantina er stedet å være førstkommende torsdag. ",nno
I dag er,"I dag er det fire år sidan den katastrofale katastrofen ramma oss i regjeringskvartalet og på Utøya. I den samanhengen vil eg nytte hø vet til å minnast dei som så brutalt vart rivne bort. Måndag var det ei månads sørging. I dag ser mange av oss framover. .
I dagane som følgjer blir det min nestund ved dei som på brutalt vis miste livet i Oslo, Utvika camping og på Hønefoss. Minnemarkeringar og gravferd for dei som omkom på Utøya vil vera å finne over heile landet. Ein del av regjeringspolitikarane som var på Utøya er allereie komne nordover og skal minnast dei omkomne i Nord-Troms. Samarbei det mellom statsministeren, utanriks ministeren og partia skal styrkje arbei det med å følgje opp offera og dei res familiar. Det er eg godt nøgd med. ",nno
Vi har fått,"Vi har fått enda ein ny dag med regnvær. Så får vi tru snøen kjem tilbake, slik at vi alle kan få snø ned over oss. Vi må berre vera glad for at snøen kom i oktober.
Ein av dei som har sett pris på snøen er Svein Helge Galdal. Torsdag ettermiddag skulle han på treningssenteret. Der tok han på seg joggekle, slik han pla gjera, og gjekk ut døra i bilen. Då han kom ut i bilen var det full stopp. Bilen stod bom fast. Ein mann i ein svart BMW, som også skulle same vegen, hadde komme like før Galdal og fått snudd. Men BMW sjåføren, og også dei andre bilane, hadde sperra vegen og dei kom ikkje forbi, sjølv om dei hadde god fart.
- Eg prøvde å rygga bilen ut av snøfonna. Eg såg at det var dårlege køyrefor hald akkurat der, men eg klarte til slutt å rygge, seier Galdal. Han såg seg ikkje tilbake då han køyrde tilbake til trening",nno
