prompt,generated_text,language
Det er ein,"Det er ein del av den politiske grunnpilaren at vi ikkje får påver ke kven som er statssekretærar. Det må vere nokon med politisk autoritet når ein skal handtere politiske saker, forklarer Navarsete.
- Men det betyr at du og Sp ikkje får styre dagsorden innan ein sektor som er veldig viktig for Sp lokalt og sentralt?
- Det vil ikkje vere mogleg med ein statssekretær som er frå same valkrets som meg. Det kjem ikkje til å fungere. Derimot har eg mykje større mulegheiter til å få mine kjepp hestar inn i regjeringa gjennom andre folk med stor kapasitet til å fremme mine syn, seier Navarsete.
Tungvekter - Kva er du nøgd eller misnøgd med etter eitt år i statsrådstolen?
- Det skjer heile tida mykje, og eg føler at eg har fått gjennomført mykje, sjølv om ein alltid kunne ønskt seg meir. Det viktigaste var at Arbeidstilsynet, NAV og Petroleumstilsynet kom på plass under same paraply, seier ho",nno
Det er eit,"Det er eit velkjent faktum at menneske i alle år har hatt eit for hold til fuglane våre. Både som mat og som kjelde til inspirasjon. Men det har alltid vore det same fugle livet, om det var ein spurv i ein storby eller på ei øy. Det var livet omkring oss. No kan du bli betre kjend med trekk fuglar og fuglar som van drar her i nord. Fugleboka er laga som eit brettspel der ein spelar med brikker med fuglemotiv på baksida. Ein flyttar spelet sitt brikker etter ulike figurar. I kvar runde skal ein spele to brikkar. Den eine flyttar seg ved hjelp av pil i spelet, den andre med eit vengeslag. - For å kome vidare, må ein ha begge brikkene i same fugletype på sin plass i spelet. .
Petra Kelly, illustratør og forfattar, meiner brettspelet ho er med på får fram noko ekte ved menneske. Ho fortel at ho sjølv og",nno
Det er viktig,"Det er viktig også for barna at noe av deres egne ting får lov til å stå igjen når mamma og pappa må flytte fra hverandre.
Silje Løveng (7), Helene Glemming (4) og Malin Løkeland (5) syntes det var ille da mamma og pappa skulle flytte fra hverandre i fjor. Nå koser de seg sammen i den splitter nye hytta.
FOTO: BJØRG MOEN SKANCKE.
barnehage. Da hadde mamma flyttet fra Tangen til Løten sen trum.
Da bodde far i naborommet der datteren Helene sov de to første årene i sitt liv. Nå er det nye tider. Far og fire barn bor i leiligheten, mens mamma har flyttet inn i et lite hus i hagen.
hver kveld med en bunke barne sanger. Men aller flest sanger kan Helene fra før.
— Helene skulle begynne i barne hagen og jeg syntes det var viktig å ha Helene i barnehagen noen dager i uken. Det var fint så lenge vi kunne ha en base under samme tak, forteller Grethe Løveng.
- Men det",nno
Men det er,"Men det er ikke først og fremst fordi hun er gravid eller fordi hun vil beholde barnet at hun er gravid med åtte barn.
Michelle sier til avisen News of the World at hun skal ha barn med den personlige treneren Idan Elachi (31).
Elachi skal ha gått med på et aldri så lite veddemål om å få åtte barn. Han må nemlig finne seg en kone til før hun blir åttebarnsmor.
- Jeg trodde aldri jeg skulle si at han er en hyggelig fyr. Jeg ville aldri trodd at han kunne gjøre det om meg. Men da vi snakket sammen på telefonen, fant jeg ut at han er en veldig søt fyr, forteller hun.
Elachi skal ha betalt litt over 10 kroner for en eggløsningstest. Det viste seg å være en god investering.
Bare ett forsøk skal visst nok være nok for å lykkes. Michelle har sagt seg villig til å ta en tur innom fertiilitetsklinikken i Philadelphia for å prøve på nytt. Blir hun gravid, kan",nno
Han fortel at,"Han fortel at dette i utgangspunktet er noko folk tek seg til sjølve. - Folk kjøper utstyr som til dømes telt, soveposar, kanoar og fiskeutstyr. Og folk er gode til å gå på turar. Men ein treng god planlegging, og her er det mange som må tenkja endå litt meir enn dei som har gått der før dei plan legg turen. Eg veit at det har gått mange ras, og så er det nokon som har vore uheldige slik at dei har fått skade på utstyr, seier han.
- Det som er viktig er at ein ikkje går i terreng der det kan gå skred. Dette gjeld spesielt i Vest-Jotunheimen. .
Helikoptera er no inne i sin mest dramatiske periode i løpet av året, ifølgje luftfartsverket.
- Det blir meir og meir bruk av flygande personell i ol jeselskapa. Desse flyg gjerne frå flyplass i Sør-Noreg. Difor er helikopterturar til Hodlekve eller Fjærlandsf jorden,",nno
Eg har ikkje,"Eg har ikkje så mykje tid til å ta del i dette lokalpolitiske sys temet lengre så difor er det nok andre som overtek for meg. Det er synd, og eg ser at både SV og Senterpartiet slit. Å seie ifrå om viktige lokale spørsmål er ikkje godt nok. Vi treng også at folk som vil ta verv engasjerer seg på andre område.
- Det er berre å ta kontakt, smiler ordføraren lurt. .
Kva skal til for å snu den negative befolkningstrenden i Selje? - Eg trur at ein viss auke i det kommunale tenestetilbodet kan gje litt meir positivitet i lokal samfunnet.
- Eg har fleire kjelder som hevdar at du er den kjekkaste dama i fylket. - Det er sjølvsagt hyggeleg å høyre, men det har nok blitt med eit par slike kommentarer. Eg er derimot klar på at politikarane er til for heile Selje og ikkje berre deler av kommunen.
- Selje kommune har store øko nomiske utfordring",nno
Det er mykje,"Det er mykje som skjer på kulturfronten i Hemsedal, og det meste av det er gratis. Me prøver å vere meir i sentrum for å ha kontakt med publikum. Det trur me gjer at arrangementa blir betre. Me har også ei klar målsetjing om at alle skal få ei bra oppleving. Det trur eg at me har klart så langt, seier festivalleiar Anne Kaslegard og marknadsssjef Hege Eide.  Kva blir det mest spennande i år?  Det blir så spennande at det vågar eg ikkje å seie! Dei som kjem hit kjem til å få med seg noko kvar einaste dag.
I fjor vann «Verdens lengste gokartturnering» på skisenteret på onsdag og laurdag. Det skjer også denne gongen. Den som tek den lengste turen rundt Ustedalsfjorden vinn. Det er ein tur på om lag 9 km. Sjølv om påska ikkje er langt unna reknar festivalleiinga med at endå fleire vil",nno
Vi har ikkje,"Vi har ikkje opplevd noko negativt, tvert i mot. - Kva med den nye brua?
- Nei, den skal vi gå over når vi no skal på fotballkamp mot Sogndal, lovar Torfinn. .
- Vi har hatt det svært tri veleg, og trivast svært godt her, seier dei to ungdomane frå Åheim.
Dei er saman med fem andre frå den vidaregåande sku len, og er altså i gang med sitt fjerde skuleår ved idrettslinja. .
Dei reiser tilbake til Åheim om ei knapp veke. Dei er fullt klar over at ikkje alle her på Nordfjordeid har det like bra som dei.
- Eg har fått med meg bile te frå ei utbombet by. Det var svært trist å sjå dette. Eg håper at ikkje det som skjedde der vert gjentatt, seier Torfinn. .
- Vi kan sjølvsagt ikkje samanlikne oss med Libanon her. Her er det mykje større og mykje dyrare, seier dei, og viser til at det er svært mykje",nno
Ei stund etter,"Ei stund etter at de kom til New York flyttet familien til Pit tsburgh. Men også New York var en tøff by å bo i og familien trengte en forandring. Det var da faren, Ole Moens far, reiste til Ame rika for andre gang. Og denne gangen bosatte de seg i Phoen ixy i Minnesota.
Hans første kone døde i 1891 og hans andre kone i 1898. - Hans andre kone Gertrude døde av lungebetennelse på et hotell i Fergus Falls, Minnesota 3. november 1922. Det er grav steinen hennes, forteller Odd Rattsø.
HANSE. Odd Rattsø forteller om familien Moen. .
Send kodeord ANpluss og din mening til 2005pris kr 3,- pr. mld. .
Groteske TV-bilder - Jeg ser at Groteske TV-bilder er tema i avisa om dagen, og dette er et viktig tema som det snakkes altfor lite om. Og det er ikke bare her i",nno
Hans og Knut,"Hans og Knut Åge Sveen har også gått ut med at de er villig til å være med videre, men det er foreløpig ikke sikkert at de vil delta med samme omfang som tidligere. I fjor var de med hver eneste dag. – Vi kan nok ikke si ja til å satse for fullt, men vi vil være med litt til, sier Hans. Rennarrangørene har allerede på plass flere med ansvar for løyper, tidtagerutstyr, start- og resultatservice, premier og påmelding. – Det er mange som må involveres i et renn av dette omfanget. Det trengs rundt 100 vakter i tillegg til hovedkomiteen. Det tar vi sikte på å kunne skaffe, sier Hans Petter Aaseth og Knut Åge Sveen. Valdres'prinsen››, Hallgrim Rogn ble i fjor kåret til Valdres'prinsen›› og fikk en fin pokal. Han har også vunnet Valdres'sprinten›› tre ganger. ",nno
Eg veit ikkje,"Eg veit ikkje om Sanna Sarro maa har vore i Noreg før, an ten på turné eller for å halde konsert, men eg vil tru ho har reist ein del rundt om i Euro pa, til dømes i Danmark. Det kjem uansett ikkje fram i tek stene. Det er i musikken ho er sterk. På plateomslag ser me den vakre pianistinna og komponisten. ★ * ★ Sanna Sarrona har spela inn to plater. Den eine er for vaks ne. den andre for born. Sarro maa er finsk, og bur no i Tam merfors, Finland. Ho har vo re på turne med Rikskonsertane her i landet. I fjor var ho på turne i Danmark med to av platene. På den eine har ho laga ein god del av melodien, og ei jente og ein gut frå kvar av dei nordiske landa er med. Dei framfø rer sin versjon i song og mu sikk. Pa den andre har Sanna skri ve tekst og musikk sjøl",nno
No er det,"No er det mykje som tyder på at Tinnsoga frå 1914. Det er i år hundre år sidan fyrsteutgåva kom ut. Her har Øystein Lurås omsett fleire sider av Snorre Sturlason til tinndialekt. Dette har han omsett etter originalinnhaldet på gamalnorsk, som ingen i dag, kjenner innhaldet til på nynorsk. I tillegg har Øystein Lurås vore redaktør for eit tilleggsband frå 1935 som har blitt teke ut av den fyrste Tinn soga og som han har revidert og skrive om, slik at den nye utgåva fyller ut om lag dei same tekstane som Snorre Sturlason har. Øystein Lurås har omsett nokre vers frå Sverresoga til tinndialekt. Det er viktig å vera merksam på at mykje av det som Tinn soga inneheld er av stor kulturhistorisk interesse.
Tinn soge er blitt mykje omskriven, både av kjende og ukjende for",nno
Det var ei,"Det var ei høgtideleg stund for dei tilsette i Sparebanken Møre i Ul steinvik, då dei måndag hadde besøk av sjefar frå den russiske banken, GrossCommerzbank. Sam stundes var banken sitt eige råds og styremedlem, Hermod Alme, og leiar i kontrollkomitéen, Ing var Røyset, på vitjing. Det var ein stor delegasjon frå Russland som kom innom på besøk denne dagen, og ein av dei som stod for det fag lege programmet, var viseøkonomi minister i Russland, Nikolai Kats jkin. Han har og stillinga som nest kommanderande hjå statsministeren sitt mann.
- Dei tilsette har fått ei solid innføring i både historie og kultur i det norsksovjetiske samhandelssys temet, fortalde Røyset. Han var særs imponert over kor god innsikt og viten dei russiske gjestene viste. Røyset fortel vidare at bankar frå Aust-Europa no er på veg inn, og at samarbeidet med russiske banker vil verte eit",nno
No var det,"No var det ikkje berre folk frå Sula som var med på denne turen. Frå Langevåg kom også to jenter, Anne Marie Havnegjerde og Marit Molvær. Dei har ikkje vore over dammen før, og har brukt hausten på a samle inntrykk frå eit område som dei ikkje visste særleg om frå før. - Turen frå flyplassen og inn til byen var lang. Med fly, buss, T-bane og drosjer kjendest ikkje turen ut til å ende pa den amerikanske vestkys ten lange rekka av opplevin gar. Men i staden vart inn trykket meir som for venta. Byen er stor, mykje er likt vårt eiget, men likevel ser vi tydeleg skilnaden. ★ ★ ★ Om lag 80 mil unna i luft linje ligg Shet landsøyane. I dag kan det vere over 1.000 fastbuande her ute, men på det opne havområdet ligg viker og sund der det bur mange fær ingar. I alle fall pa vinters tid, da kan gradestokken kry",nno
Så var det,"Så var det en ny dag - ny tur på veien.
glede var nok til at hjertet mitt og mine øyner gledet seg som et barn gleder seg til jul.
Jeg gikk inn på nærbutik ken for å kjøpe det jeg treng te til dagens tur. Når jeg kommer mot hylla der brø det står ser jeg det står på den at brøddeigen er veldig myk og klebrig - jeg får et sjokk.
Jeg åpner den på en av si dene - jammen får jeg litt av en overraskelse. Jeg ser at brødet har små røde lap per på seg - med teksten: Lagt på deigen i natt - jeg får vente i spenning ... .
Her var en gang en liten familie, de var samlet nå i natt - de bakte brød og de ventet på noen - jeg og du kan få være en del av deres brød. Vi er deres brød.
Vi kan mette deres mage, gi barna deres brød, gi et hjem en seng for hver av de res barn.
Jeg har hørt at bakeren",nno
Men best som,"Men best som hun satt under heggen, kom en kar uta etter vegen. Han bar en lang fiskestang på aksla og hadde fisketrøe med markkopp .på bak lommen. Det var Nils Heggeli. .
Nils hilste og smilte.
— Godt «fiske» her, sa han og kastet markkoppen ut, så smatt han nedover etter elva for å fri til godmor, tenkte Mari.
— Ja, han hadde nok hatt i tankene å fri til henne, for han hadde sett så rart på henne, da han kom. Han kunne gjerne ta henne for godt traver, om han det hadde tenkt.
Nils ble enda rødere. Han gikk bort til den gamle utløa og stakk inn gjennom den lave døra. :
Han satte fiskestanga fra seg ved døra, og tok noe han hadde bakmeisen.
— Je lyt vel sjå inn til ho Mari like vel, når je er så langt, tenkte han. Det var artig med den bursda'n ho vart så rørt da",nno
Dagen etter var,"Dagen etter var det en tur som sto for tur for oss. Målet var Bølareinen, som vi kjørte fra Snåsa og videre nordover. Etter at vi kom fram var det middag på Snåsa Hotell. Der etter var det kaffe og kake etterpå, før avreisen.
som guid i bussen var Tormod Aune, og han guidet oss i bussen på en utmerket måte. Etter en fin dag var det heim igjen til Namdalen. Alle de som var med takker for laget og en fin tur. .
AV REPRESENTANT I NAMSOS KOMMUNESTYRE FOR V. .
NAMSOS KOMMUNESTYRE VEDTOK I MØTET I GÅR ENSTEMMIG ET SKRIV TIL TAK TABELLNEMNDA I SAMBAND MED TILSKUDD TIL LANDBRUKET OG NEMNDA HADDE FORESLÅTT A SENKE TILBAKEBETALINGSTAKST",nno
Det var godt,"Det var godt oppmøte på gårsdagens møte. I overkant av 60 personer deltok på møtet.
blir en del av en større region. Dette gjelder også for Gjem nes, sier Haga.
- Et stort flertall ønsker ett landfylke.
fylkessammenslåing. Dette be krefter nok den holdningen som er ute blant innbyggerne i Batn fjordsøra, sier Aasen.
- At politikerne i Molde kom mer fram med en utstrekt hand til Gjemnes, blir svært viktig, sier Nesset-ordfører Rolf Jonas Hurlen.
- I Gjemnes er vi mest opp tatt av at det skal bli en god sam menslåing, at det ikke bare blir med praten. Fylkene eksisterer bare i hodene våre, som forde lingspolitikere. Det er viktig å få fram hva det innebærer for våre innbyggere, sier Haga.
Stemning for Nesset: Gjemnes-ordfører Knut Sjømæ ling (i midten) møtte fylkesplansjef Ole Helge Haugen og fylkesmann Lodve Solholm. I midten",nno
Det har vore,"Det har vore ein krevjande prosess å finne ny dagleg leiar av selskapet der mellom anna Gloppen Hotell er medeigar. I tillegg til å drive hotell, er dei eitt av fleire selskap ved same namn som tilbyr aktivitetar. Men dei har vore i kontakt med mange, og hatt to runde med intervju.
– Det er viktig å finne rett person, som har kunnskap, kompetanse og leiareigenskapar der utvikling og marknadsarbeid står sentralt, seier styreleiar i selskapet Stein Bjørhovde.
Den nye daglege leiaren vil først få jobbe seks månader i selskapet før han går over med full styrke frå 1. september 2020.
– Eg ser fram til å vidareutvikle selskapa og produkta som er bygd opp over tid i lag med styret, og bli med på å utvikle dette vidare, seier den nye leiaren.
– Vi skal vere både nyskapande, kvalitetsorienterte og løysingsorienterte. Vi skal utnytte det potensiale som ligg i produkta og tenestene til det beste både for kunden, lokalsamfunnet, eigarar",nno
Det er eit,"Det er eit paradoks at folk i Noreg treng helsehjelp, mens det er fritt fram for folk frå land som slit med store fattigdomsproblem å jobbe her. .
Ein kan lure på om det er blitt ein del av det norske systemet. Det er eit problem på mange nivå og må ta fleire grep: ✓ For det fyrste må vi gi helsehjelp til den som er kome til vårt land. Slik vi har vore vitne til at folk frå mellom anna Syria, Ukraina, og Afghanistan, og som har flykta frå naud, vald, ufred og krig, verkeleg treng det, men også kan få det i våre naboland. ✓ Likeins må vi gi dei dei kjem til vårt land - ein plass å bu.
de og leige inn eit firma for å utføre den jobben. ✓ Sist men ikkje minst: vi må få betre kontroll på dei som kjem hit. Noko som inkluderer å sikre at dei som kjem har opphald i Norge. Det er naudsynt dersom våre eigne",nno
Det er jo,"Det er jo noe som heter at hvis man skal nå sine mål, er det viktig å sette seg mål. Og det er vel også noe som heter å sette seg for høye mål? Og i så fall blir det en stor utfordring å gjøre målene oppnåelige og realistiske. Men det blir også en utfordring å finne riktige mål, og dette med mål er ikke enkelt. Mål er noe man setter seg, og mål betyr noe mer enn å sette seg mål. Mål er å sette et eller annet mål og på en god måte å gjennomføre hele prosessen, fra starten til hele produktet er ferdig. I tillegg har vi noe som heter delmål som også er viktig i prosessen som vi må igjennom hele tiden. Dette er også noe som kalles for prosess, og prosessen er vel det viktigste. Jeg har også lurt på dette med mål og måloppnåelse, og jeg har lest at i forbindelse med måloppnåelse har vi noe som heter kriterier, og kriteriene kan vi bruke til å måle om vi har oppfylt målene. Dette er kriteriene med en beskrivelse av",nno
Når det gjeld,"Når det gjeld det nye omsorgssen teret som er under bygging på Vågsholmen, legg rådmannen fram dei same argumenta som han gjor de i samband med den komande kommunereforma, nemleg at ein stor kommune vert meir robust i høve til å ta hand om dei oppgå vene som skal løysast innafor hel se- og omsorgssektoren.
- Ei slik organisering kan lett gi oss eit A- og eit B-lag i høve til å dekkje etterspurnaden etter desse tenestene som kommunen skal yta. Kommunen skal uansett tilby innbyggjarane sine helse- og omsorgstenester i alderdommen, og det vil difor vera av stor betyd ning, både for kommunen og for brukarane og pårørande, at kommu nane er både stor og robust nok til å kunne innfri krav til kvalitet på helse- og omsorgssektoren. Eg legg stor vekt på at vi har faglege miljø, til kompetanseheving og utvik ling av nye måtar å jobbe på.
nen meiner vi er store nok,",nno
I tillegg til,"I tillegg til de 150.000 kronene som står på bok, gjenstår det vel 300.000 kroner av de 175.000 kronene som ble gitt til et for midlingssenter for kunst på Ve gårshei.
- Vi har ennå ikke bestemt hva pengene skal brukes til, og jeg mener vi skal vurdere dette grundig før vi bestemmer oss for hva vi skal gjøre, sier hun.
Skjulested. På en tur i skogen på Vegårshei fant Ragna Marie Haugland et bilde som noen hadde glemt. Bildet er signert R C Dahll og har vært vist i flere utstillinger tidligere. FOTO: inger e. edermoen. .
- Det er veldig synd at dette bildet blir så dårlig behandlet.
ikke bare bare å finne en kunst ner som har laget det, sier Haug land.
Skamfull. Torvild Valle, som også er nestleder i Direktora tet for Naturforvaltning, er tyde lig skamfull over at bildet har vært utstilt uten at noen har reagert.
- Bildet på veggen bak meg er fra 18",nno
Men det er,"Men det er heller ikke fritt for at det også fins mye bra på plata. Flere låter, bl.a. «Standing on the Edge of the World» som avslutter plata er det klasse over. Og så har du de som er litt for anonyme: «Cherokee», «The Only Way Is Up» og «Alone With My Heart» er tre låter som heller ikke når helt opp. .
«On and On» ligger langt over gjennom snittet hva melodiøs rock angår. Låter som er så gode at de garantert får mange til å snu plata og skru opp volumet en stund for å nyte. .
Radiospilling - Dette fortjener et bredt publikum. Låten «For Your Eyes Only» er den som har vært mest spilt, men det er en jevn flyt, understreker Bjørn Øyvind Bya. .
«CanYou Feel the Love Tonight? ",nno
I dag er,"I dag er det ingen som lever av å være gatemusikant på heltid, for da må de ha reist rundt i 20 år. Det er nok med noen strøjobber på en café hvor du bor nå og da. Penger tjener han mest på å spille fotball på hobbybasis i den lokale klubben. De som spiller basket på heltid klarer ikke å leve av det på samme måte som et fotballag - for man må i tillegg jobbe ved siden av. Det er nok det som kommer til å skje med Emeka også, sier han med et lite smil.
Med den jobben er det mest penger i å spille basket for han og flere av de andre gutta, men han drømmer om å i det minste bli så god de andre på laget blir like god at de kan leve av det - og få spille i NBA i USA.
Noe som for øvrig aldri har vært en reell mulighet. Den drømmen kan ikke engang Emeka si høyt.
- Nei, det hadde jo selvsagt vært gøy, men det er jo fortsatt bare en",nno
Vi har fått,"Vi har fått så mange og hyggelige takkemailer i anledning 100-årsjubileet vårt. Her har vi lyst til å gi videre en hilsen til dere alle fra 100 års-jubilanten: - Tusen takk til alle de snille, flotte elevene på Tangen skole for at dere var med på å gi oss en fantastisk åpning av jubileet vårt! - Og takk til alle som kom! - For en fin feiring!
- En takk til alle som var med på å arrangere og gjøre den store dagen uforglemmelig! Takk også til alle de som ble med på 100 års festen i Oslo rådhus. - Hjertelig takk til alle som var med og gjorde dagen vår fantastisk! - Takk til kommunen vår, som i en vanskelig periode ville feire oss - og til Sparebanken for et flott bidrag! - Takk til alle som bidro med taler! - Takk for gaver til Tangen skolekorps, som er en av våre beste støttespillere for skolen vår! Takk også til FAU ved skolen!",nno
