prompt,generated_text,language
Det er ein,"Det er ein svært stolt dagleg leiar i Måløy Verft, Evald Bortne, som no er i sluttfasen med det han kallar ei storsatsing. Nemleg ein ny arbeidsbåt til Stadyard AS med ein prislapp nær 20 millionar kroner.
- Det er den største kunden Måløy Verft har hatt sidan oppstarten i 1933.
byggetid på 490 dagar og vi har det travelt fram til over levering 29. februar neste år, fortel Bortne. Han ser på oppdraget som svært viktig med tanke på å utvikle verftet og sikre ein framtidig posisjon. -Det at vi no har fått eit oppdrag som dette i lag med ein så solid aktør som Stadyard og med tanke på den historia vi har her på verftet gjer at vi ser lyst på framtida både på kort og lang sikt. Eg kan og nemne at dette oppdraget vil gje arbeid til 30-40 lokalt i ein lang periode fram over.
Bortne fortel at dei har jobba mykje for å få til denne kontrakten som sik",nno
Det er eit,"Det er eit sikkert teikn at våren er i anmarsj, ikkje berre at lauvet sprett på trea, at bøane grønkast, at sola byrjar å varme for alvor, men også at trekkfugl flokken er komen tilbake. Våren kan elles ha mykje til felles med eit moderne samfunn. På lik ning med oss, er våren på ein måte eit tidsmode. Den viser vår utvikling og endring som samfunn og enkeltindivid, og dermed og det samfunnet vi lever i. Våren handlar om at noko gammalt er forbi, medan noko nytt tek til. Her har våren og mykje til felles med likninga om Jesus som reid inn i Jerusalem, der folk la sine kapper og pal me greinar på bakken for Je sus. Dei hylla han som kongen sin. Nokre dagar etterpå ville same folket rydde han av vegen. Og kven hadde vunne fram? Våren er eit sikkert teikn på at sommaren er i nærleiken, på same måte som Jesus kom,",nno
Det er viktig,"Det er viktig å beholde kom munale arbeidsplasser i Kra gerø. Hvis de blir sentralisert på dette eller neste nivå er det for sent. Den nye regjeringen har allerede signalisert at antall kommuner skal reduseres. At Kragerø blir en del av Gren landsregionen kan være et alternativ. Hvis ikke kan Kra gerø bli stående nokså iso lert igjen sammen med Risør i en region med Arendal, Grimstad, Lillesand og ev. Tvedestrand. Ingen av disse altemativene er gode for Kragerø, som lett vil bli en utkant i en hvilken som helst av disse sammen slutningene. Mange i Krage rø er mest interessert i å opp rettholde kommunen slik den er i dag, med kommunehus på Bakken og de tjenester folk trenger der. Vi har det meste fra lege, tannlege, apotek, frisør, vinmonopol, bibliotek, butikker av alle slag til bank, forsikring og post. Hvis man ikke kan bruke disse tilbudene i Kragerø er det ikke lett",nno
Men det er,"Men det er ikke bare de gamle trehusene som forteller historier. På gatehjørnene, og ikke minst på en av de mest kjente plassene fra denne tiden, nemlig Bankplassen midt i Oslo sentrum, står flere av Gustav Vigelands skulpturer, de samme som ble satt opp i 1930-årene.
– Vigeland tegnet selv bygningen, men det var et helt annet hus som ble reist. I stedet fikk vi altså dagens bygg, som står der Vigelands skulpturer ble satt opp, forteller Brænne. Som har skrevet flere bøker om norske gater, og har vært med på å restaurere mange av dem. – Vi har blant annet fått et nytt torg i Bergen nå med fisketorget. Og det er blitt riktig så fint, med både torgbuer og fiskebåter, og mye mindre fiskeoppdrett enn vi hadde før. I Oslo fikk vi også en ny plass. I stedet for Tullinløkka, der det en gang lå en gård der det ble drevet hagetull. Den lå ganske avsides til.",nno
Han fortel at,"Han fortel at kommunen har fått tilført midlar til ei prosjekt stilling på eitt år. - Så viss prosjektet er vellyk ka, vil vi kunne halde fram med det. Men eg er ikkje sikker på kor mykje vi kan love vidare, seier ho. Størsteparten av pengane kjem frå Helsedirektoratet. El les stiller fylkeskommunen og ulike helseføretak med økono misk hjelp. Ekstramidlane har gjort at kommunen kan tilsette ein prosjektleiar og ein fysiotera peut. Den tredje tilsette er ei helsesyster som har hatt dette som del av sin faste jobb i kom munen i fleire år, forklarer Sandanger. Det siste året har ho jobba med å planlegge pro sjektet. Ho seier at det ikkje har vore noko problem å få med seg helsearbeidarane på teamet.
- Eg opplever veldig god til slutnad til prosjektet, seier ho.
Vere pådrivar Sandanger fortel at prosjektet no er under planlegging og at det skal starte i det små. - Målet med prosjektet er å gi hjelp til",nno
Eg har ikkje,"Eg har ikkje vore i Paris sidan eg gjekk på gymnaset. Det var i 1967 og eg var ein ivrig målar. Eg gjekk ned avenyen Champs-Élysées og såg opp på den storslegne arkitekturen og beundra dei vakre måleria som prydar byen. No er eg igjen i Paris; ikkje lenger målande, og ikkje lenger gymnasiast. I fjor var det førti år sidan dei fyrste demonstrasjonane oppstod - i mai 1968 - og eg ville gjerne ha litt av den same stemninga som den gongen, med barrikadebygging, demonstrasjonstog og studentopprør.
Å vera i Paris er spennande. Det er eit levande kultur- og samfunnsliv i byen, og folk samlar seg på barrikaden når det trengst. Eg ser ut av vindauget mitt når eg skriv dette. Utanfor skin sola og alt synest idyllisk. Men like rundt hjørnet er den største revolusjonen i Frankrike sidan 1789, og eg vil gjerne vera med",nno
Det er mykje,"Det er mykje snakk om kommunar. Så mykje at folk veit meir om kommunesamanslåingar enn om sitt eige parti. Derfor får vi vite mykje om kva dei ikkje vil slå seg saman med kommunane. Likevel verkar ikkje kommunar og kommunepolitikk så nær og fjern på same tid. Vi veit at det er ein god del kommunar i Noreg. Men vi veit truleg ikkje kor mange dei er og at kommunar stadig blir slått saman og nye blir til.
Femten år attende, 1. januar 2002, hadde vi 435 kommunar. Ved nyttår var dette talet blitt til 429 – det er den siste endringa. Sidan den gongen er det komme til fire nye kommunar, alle ved samanslåing av kommunar. Tre nye kommunar blei danna ved samanslåingar i 2014. I tillegg kjem den aller siste kommunesamanslåinga ved nyttår. To kommunar i Vestfold som ville sameine seg, fekk innvilga dette i Stortinget. Slått saman med tvang har vi fått 14 kommun",nno
Vi har ikkje,"Vi har ikkje råd til å betale det ein barnehageplass kostar for dei som tener over ein halv million kroner i året. Desse familiane må no betale meir for barnehageplass enn småbarnsforeldre som tener under 450.000 kroner. Dette er resultatet av regjeringa si barnehagereform, seier LO-leiar Gerd-Liv Valla.
LO har tatt kontakt med både Ap, SV og Sp for å få til ei ordning som ikkje rammer dei med dei høgaste inntektene. Vi snakkar her om rundt 120.000 familiar som er ramma. Dette er folk som tener over ein halv million og som skal betale like mykje som andre for ein plass i ein barnehage. LO meiner at dei med ei inntekt under 450.000 skal ha same prisen som før medan dei med høg inntekt får betala meir, seier Gerd-Liv Valla til Bergens Tidende.
Ho har ikkje lukkast i å få til ei slik ordning. Men til gjengjeld har regjeringa lova ei ny og meir rettferdig ordning frå nyttår",nno
Ei stund etter,"Ei stund etter kom Guri inn. Ho vart ståande lenge ved sengekanten før ho sa noe. Ho såg at det gjekk inn på Knut at han var avvist. Ho prøvde liksom å gjøre det godt att ved å vere så still som mogeleg. Ho la og merke til at Aslak hadde fått det så travelt med å kome seg ut. Han kom ikkje inn i dag, og det vart seint før han kom inn i kammerset om kvelden, Knut var for det meste stille. Guri skjønte han gjekk i tankar. Ho prøvde å komme inn på hendinga før Knut kom inn på den. Men det lukkas aldri heilt. Han heldt inne med det han helst ville nemne. Ho skjønte han kom i tankar med ein gong. Ho prøvde å skyve bort tankane så ofte det var råd, og seie at han skulle ha seg ein kvil.
Ho skjønna det var noe som hadde gått inn på han. Ho kjende kor han tok seg på tak for å kunne vere med i",nno
Hans og Knut,"Hans og Knut Bjørnsen var ikke til å vippe av pinnen. Det klarte heller ikkc den siste av de fire programle derne for VM i ishockey. Bjønsenes innsats er kanskje den de vil bli husket best for etter tre ukers sammenhengende sendin ger i ishockey-VM. Mens svensken Bo Hansson var svært uheldig, had de den tidligere skøyte løperen Hans Bjørnsen ingen problemer med å takle den vanskelige oppgaven. Knut Bjørnsen var på plass lørdag, og det var i hans regi avslutningen ble gjennomført. Med stø hånd loset han seeme gjennom ishockeyhistoriens første VM. Knut Bjornsens kom mentatorjobb fra ishoc key-VM har blitt beteg net som et gjesp, men det var ikke tilfelle under de avsluttende finaleom gangene. Sammen med Jon Herwig Carlsen har Knut BJørnscn bidratt til å skape en god og vari ert TV-sport. Også de to andre",nno
Eg veit ikkje,"Eg veit ikkje kva som er verst: å bli sett på som ein dumme Petter eller eit dumt svin - eller å vere det.
Ting gjekk fort føre seg heime hos oss i oppveksten. Vi flytta frå hus til hus på Sula mange gonger. Eg begynte på Aspøyskolen, var i Langevågen, kom tilbake til Aspøyskolen. Eg hugsar eg skulle gå over Aspøy skole sin skuleplass i frikvarteret. Eg har alltid vore ein klønete gut, gjekk rett ned i ei hole i asfalten og slo hovudet. Eg gjekk rett ned for teljing - og då eg kom på sjukehuset hadde eg fått hjerneristing. Eg hugsar legen prøvde å få i meg litt drikke, men eg kasta opp - alt kom oppatt. Ikkje på mange år kasta eg opp att anna enn på kommando. Det var aldri nokon som trudde på at eg ikkje hugsa nokonting i desse sju åra. Eg hadde heller ikkje sett at nokon",nno
No er det,"No er det mogleg å lese ein nynorsk versjon av læreplanen for Vg1. Planen blir prøvd ut på nokre skular som har undervisning i små og verneverdige fag. Innhaldet skal justerast fortløpande.
Denne foreløpige versjonen av læreplanen i norsk for Vg1 har status som eit utkast. Vi oppfordrar alle som er interesserte, til å gi innspel. Innspela vil bli vurderte og kan føre til endringar i planen. Den endeleg godkjende læreplanen finn du på nettsidene til Utdanningsdirektoratet (udir.no).
I mellomtida kan du også lese dei andre læreplanane for Vg1 i yrkesfagleg opplæring på nynorsk. Læreplanane er mellombelse og skal justerast fortløpande. Dei endelege planane vil vere klare på udir.no i løpet av hausten 2022.
Læreplanen for samisk som andrespråk har vore ute på høyring som ein del av fagfornyinga. Vi er i dialog med Sametinget for å finne ut korleis læreplanen og andre samiske",nno
Det var ei,"Det var ei heilt spesiell oppleving å bli frakta med hest og vogn inn over fjellet. Sola skein, gradestokken lugga seg oppover 20-graderstre ken og stemninga i bussen var av den gode sorten.
med oss lokalkjende på turen, som kunne for telje om fjell, tjønner og gamle kulturminne som vi passerte undervegs. Så var det å koma seg ut av bussen og inn på stigen til fjells. Det gjekk sakte, for turen skulle ta mange timar. Dei minste var med oss og det var godt at vi alle var i såpass bra form. Det var godt tilrettelagt med mange fine kvileplassar undervegs og mat stopp på setra.
Vi fann ut at vi ville til ein topp først for å sjå på utsikta.
Veret var jo så fint. Det var ikkje lange veg stubben til den såkalla Lusin. Der sat vi godt i skuggen og åt nista vår og kunne på nytt sjå ei fantastisk utsikt over fjella nordom",nno
No var det,"No var det slik, og alle visste det, at mannen hennar kom aldri heim meir. Dei hadde sendt syrgjebod. Han var funnen myrda, dei hadde fått telegram. Men ho nemnde det ikkje, det var som ein skambrand. Det nytta ikkje å løyna, for det var alt spurt.
Ei togn fyllte romet, som ein tom himmel, men augo opna seg og spana seg mot einannan, og det var ei forunderleg makt i dei.
— Kva er det som får Dykk til å seia det? Og atter var ei forunderleg makt i dei kvasse augo.
— De veit at han kom heim frå ei tenestreise for tre — fire månader sidan, og at det var noko dei var usams om.
— Han var då ikkje heime, han för i utlandet, hadde vore der lenge.
— Så. Ja då må det vera under ferda han vart myrda. Han hadde pengar med seg og.
— Har De spurt om kven det er",nno
Så var det,"Så var det fredag igen? – Christine's Stories
Så var det fredag igen?
Hej fina! Hoppas att du också gör något roligt idag. Jag ska strax möta upp mina tjejer för en liten AW i solen innan jag ska ut och äta med jobbet. Så här såg jag ut imorse innan jag traskade till jobbet i ösregnet. Jag hade dock paraply så det kom bara några stänk på min kappa. Men de där regnskurarna som kommer så tätt, de är inte kul. Tur att man jobbar bakom ett fönster så man slipper allt vattenflöde utanför. Men nu är det äntligen helg! 🙂 Vad ska du hitta på i helgen? Har du några mysiga planer? Imorgon ska jag gå runt och strosa i stan. Kanske träffa en fin vän som jag inte sett på allt för länge. Och så ska jag ha klackar och dansa lite. Sen måste jag fixa grejer inför nästa vecka då jag ska",nno
Men best som,"Men best som han sto der og grublet, fikk han øye på noe som stakk opp bak en stubbe. Han hogg tak i det og nappet til, og der sto han med et gammelt gevær i nevene. Jo, nå skulle de fattige ha takk. Var det noe han aldri hadde tenkt at han skulle komme på sine gamle dager var det å bli børse smed. Men den gamle børsa var så skranglete og rusten at det ikke fantes maken i hele landet, og han fant fort ut at det måtte være tater som hadde lagt børsa fra seg etter røveriet.
Og her sto han og kunne bevise ugjerningen, for et mirakels av et gevær hadde han aldri sett før. Ja, det måtte nok ha en fin smed til for å lage maken, tenkte han.
Børsa liknet ikke noen av de gamle bøssene på Elgvollen, som ellers ikke var rare greiene, og den kunne sikkert være til god nytte og holde både varger og bjønn",nno
Dagen etter var,"Dagen etter var det et langt møte mellom en representant, en rådgiver fra Miljødepartementet og fylkesmannens Miljøvernavdeling, samt flere personer i kommunen (ordføreren, landbrukssjefen og en representant fra kommunen som er prosjektleder for kalkinga). Ordføreren viste oss rundt på den ene gården hvor han driver økologisk produksjon, og vi ble også vist rundt på et gartneri som dyrker økologisk. Bonden som driver det økologiske jordbruket mente at det var viktig å få ut informasjon til bøndene om at det går an å drive økologisk; han hadde hatt problemer med åfå tak i kunstgjødsel i år. Ordføreren fortalte om den store motstanden som har vært i kommunen mot å drive økologisk, men at den hadde avtatt noe. Landbrukssjefen fortalte at det hadde vært vanskelig åfå økologisk melkeproduksjon til å fungere; kuene melket dårlig. Han sa at melkeproduksjonen nå var nede i 200 liter per ku (sammenligna med 800 liter ellers i landet), pga innkryss",nno
Det var godt,"Det var godt frammøte på mø tet i Avaldsnes Pensjonistlag onsdag 11. februar med heile 53 medlemer. Det må segjast å vera sers bra frammøte. For mannen opna møtet og ynskte velkomen. Etter at vi hadde sun ge eit par songar heldt lærar A u k 1 a n d andakt - om å leva rett og tena Gud. Det kom elles fram at det skulle koma nytt TV-program om dei gamle etter den siste melding i TV. Programmet vart etter den melding skore ned til 50 minuttar og skulle gå den 11. og 12. mars. Men det heiter frå NRK at pro grammet skal syna korleis dei gamle har det no. Tida frå gamalt og til no skal saman liknast. Det vert såleis eit my kje interessant program med ei mengd film og bilete. Etter matpausen hadde ein utlodding av gåver og andre gevinster. Dette er sers gildt, og dei fleste er flinke å gje til",nno
Det har vore,"Det har vore bra innsig av sild på Sildesalslaget sin hovudstasjon i Austevoll, men til mottakarstasjo ■ nen i Øklandsvåg i Bømlo er det til denne tid kome berre om lag 10 pst. av det sildesalslaget hadde budd seg på. Dei reknar med å ta imot kring 7 000 hektoliter som er levert frå drivgarnsfarty. Det har vore van leg å få opp til 20 pst. av total kvoten frå dette mottaksdistriktet. Det er berre sild på 3—4 hekto som kjem inn, og det vil seie at det til denne tid berre er blitt småslumpar på dei båtane som har drive. Det kjem inn småslumpar kvar dag, men det er uvisst kor lenge fisket kjem til å va re. Det er ikkje blitt meir enn at ein må seie fabrikken har gått med minste kapasiteten.
Mykje av den silda som har vore på feltet",nno
Det er eit,"Det er eit faktum at dei fleste små kommunane har dårlegare resultat når slike målingar blir gjort. Det kan sjølvsagt vera mange årsaker til dette. På ein liten plass kjenner ein kvaran dre godt og det er ingen tvil om at dette kan slå ut både positivt og ne gativt for korleis resultatet blir.
På skulen vår legg vi mykje arbeid ned for at elevane skal trivast. Vi mei ner også at vi har flinke elevar som vi kan vera stolte av. Vi har svært god kontakt med hei mane og foreldremøta er svært bra når det gjeld oppmøte. Vi jobbar med å finne eit godt opplegg for korleis vi kan skape godt og mei ningsfylt arbeid for elevane. Vi legg stor vekt på å skape gode hald ningar, ansvarskjensle og samar beidsvilje. Det er også viktig at elevane er stolte av at dei kjem frå ein god skule.
gamle skulen vår som ligg attmed sjøen og er frå 1866, men denne er i ei slik",nno
Det er jo,"Det er jo påfallende at man er mest opptatt av seg selv og at man ikke skal få straff for egne overgrep. Derfor er dette også mest vanlig blant de som har overgripere blant sine nærmeste og derfor er veldig traumatiserte. For øvrig har jeg vært åpen i medier om å tilhøre de 10% av befolkningen som faktisk er overgripere. Det er fordi jeg mener det er en sykdom på linje med alkoholisme, og da trenger man hjelp. Jeg ble jo selv utsatt for overgrep som barn, og ser jo hvor vanvittig skadelig det er. Det er jo også bevist at volds- og overgrepssaker er de sakene som har høyest mordrate, sier Khan.
De som står fram med fullt navn i kommentarfeltene i Kahns tråd, framviser en sjokkerende mangel på empati og medlidenhet. Det er også interessant å merke seg at ingen av de som argumenterer for å legge ned Mannegruppa Ottar, selv gjør noe forsøk på det.
Det betyr at de ikke tar inn",nno
Når det gjeld,"Når det gjeld sjølve utføringa av arbeidet er det ikkje mykje som er forandra sidan starten:
er som før.
lenger og folk må vente lenger på å bli frakta opp, humrar han.
Ifølgje Tronstad starta dei no på ein «generell oppussing» av hytta, som dei håpar at også skal medføre ein auke i besøkstala.
- Dette er ein hytte av stor verdi for mange, og vi ser det difor som ei stor ære å få lov til å vere med å ta vare på og halde den ved like, seier Tronstad. I tillegg til å gje hytta eit løft både når det gjeld utsjånad, standard og komfort, vil dug nadsgjengen i DNT og gjere den meir tilgjengeleg, og betre tilgjen geleg for alle - mellom anna ved betre skilting, til dømes.
- Dette er ein hytte som er po pulær for barnehagar og skular, men også ei flott dagsturhytte for folk i nabobyg",nno
I tillegg til,"I tillegg til fengselsstraffen, må kvinnen betale en bot på 80.000 kroner, og betale opp reisning til datteren på i alt 150.000 kroner. Det er et bety delig sprik mellom beløpet på stått av bistandsadvokat og størrelsen på rettens dom.
Angret på anmeldelse. Det er ikke første gang kvinnen er involvert i sedelighetssaker. I 2002 ble hun dømt til tre års fengsel og tre års sikring, for å ha utnyttet sine psykiske problemer til å forgripe seg seksuelt på flere menn.
kvinnen at hun ikke hadde ut nyttet barna sine på denne må ten.
-Jeg ser nå at det var svært uklokt av meg. Nå ønsker jeg å ta straffen, sa hun til bt.no den gang.
Kvinnen forklarte at de over gropene hun hadde utført kun hadde skjedd når hun og dat teren hadde vært alene, og at hun ikke hadde forgrepet seg på sønnen slik aktoratet i saken hevdet.",nno
Men det er,"Men det er også andre ting som får betydning for den unge forfat teren. Som at han nå er samboer og venter barn. Derfor er han usikker på om han kommer til å prioritere skrivekurs i framtiden. - Det er ikke umulig at det kommer til å spille en rolle. Jeg får prøve å prioritere begge deler, men jeg vet ikke helt enda, sier han.
- Jeg tror at den viktigste lærdommen jeg fikk med meg, var på kurset det første året, som het «Skrivekvelder». Det var et kurs i kortprosa og en mer kortfattet måte å skrive på. Han har også gått på andre kurs for å lære å skrive bøker. - Jeg gikk også på et forteller kurs som jeg synes var veldig bra.
Der lærte vi å fortelle på en leven de måte, noe jeg virkelig har bruk for som forfatter. Kursene jeg har gått på har hjulpet meg mye i forhold til å gjøre ferdig den fore stående romanen min.
- Hva blir du å gjøre i fortset telsen?
- Jeg har tenkt å skrive",nno
I dag er,"I dag er det klart for nok et program med «Underveis», radioens nye magasin for tro og liv. Det skal bli 20 sendinger to ganger i måneden utover våren. «Underveis» skal presentere kristendom i ulike former og fra ulike ståsted. Første utgave hadde tittelen «Gud - en realitet for mange», og presenterte kristent arbeid i feng slene og innen idretts miljøer.
der temaet er «Apen - bare for spesielt inter esserte?» Her stiller vi spørsmålet om kristentro kan være like viktig for «mannen i gata» som for misjonærer, prester eller menighetsarbei dere, forteller program lederen, Frank Tangen.
- Det er viktig å ta men nesker som er opptatt av kristen tro på alvor, sier Tangen. Det finnes man ge mennesker som ikke akkurat tilhører den har de kjerne i Kristelig Fol keparti, men som likevel ønsker å ta sin kristne tro på alvor.
til at folk flest kanskje er mer opptatt av religion enn vi umiddelbart skulle tro. I den første",nno
Vi har fått,"Vi har fått denne fine høst tegninga fra Jelena Ivanovic, som vi ønsker å dele med avisas lesere. Fin ja! Det er ikke noe å si på det. Takk Jelena! (Foto: Privat).
- Dette er et postkort som trolig er utgitt ca. 1913.1 den forbindelse lurer vi på om noen vet noe om personene på bildet. Har de en tilknytning til Hadsel? Vi vet at mannen med sigaren heter Martin Antonsen fra Hadsel. Han var styrmann i Vesterålske og døde ung. Båten på kortet heter ""Tordenskjold"", forteller Tone Hægdahl fra Melbu, som eier bil det.
Har du informasjon om bildet? Vennligst kontakt oss på 78 42 86 00 eller tips@ifinnmark. no!
På dette bildet ser vi Hadsel kommunehilsen i 1957. - Det jeg lurer på er: Det står nederst ""Nygård og Hadsel prestegaard"". Noen som vet hva det betyr? Den hvite store bygningen med to etasjer er den gården prest",nno
