prompt,generated_text,language
Det er eit,"Det er eit privilegium å få arbeide med ei bok som fyller så sentrale ideologiske omgrep som «demokrati» og «medansvar» for ei bestemt gruppe menneske i den vestlege verda. Dette har vore eit arbeid for både avkopling og «forpliktelse». Det har vore eit privilegium å få arbeide i eit historisk og sosiologisk perspektiv med ei bok som tek oss med attende til det aller fyrste steget inn i den demokratiske prosess. Ein må kunne tillate seg å trekkje visse historiske parallellar når ein held seg til eit arbeid som omfattar menneske som hadde eit politisk medansvar, men som den gong var utan parti. Denne gruppering har hatt stor innverknad på den politiske utviklinga i Norge og i store delar av den vestlege verda dei fyrste 150 år.
Det ein i dag vil kalle velferdsapparat og sosial omsorg har til no vore svært så begrensa sett i høve til dei behov og etter kvart krav denne gruppa har hatt og har til livsk",nno
Det er viktig,"Det er viktig at det blir informert om de nye reglene i god tid før årsavslutning.
Vi har derfor laget en egen veiledning til dette kapitlet i lærebøken.
Lærebokforfatteren har ikke oppdatert dette kapitlet. Ved senere utgivelser av læreboken vil oppdateringer legges inn i dokumentet, slik at du kan holde deg oppdatert på de siste endringene.
Læringsmål: Hensikten med kapitlet er at elevene skal få en oversikt over hvordan du kan skrive tekst i regnskapsprogrammet.
I dette kapitlet skal du skrive tekster i regnskapsprogrammet. Du skal skrive og redigere dokumenter etter gitte dokumentmaler slik at din stil og ditt personlige preg bevares. Alle dokumentmaler må opprettes og vedlikeholdes i tekstbehandlingsprogrammet, før du kan benytte dem i dokumentene som skal lagres. Dokumentmaler er forhåndsdefinerte formater som skal anvendes i aktuelle dokumenter når tekst skrives på grunnlag av disposisjoner. Vi viser for øvrig til vår tidligere dokumentasjon i dokumentmalene.
Figuren på neste side viser hvordan en tekst som skal",nno
Men det er,"Men det er ikke bare i det gamle Kina at disse begrepene spilte en stor rolle. Også i de vestlige land var den tids tenkere opptatt av begrepene. René Descartes (1596 - 1650) og Thomas Hobbes (1588 - 1679) var bare to tenkere som var opptatt av det vi i dag kaller «naturretten». Aristoteles (384 - 322 f.Kr.) og Platon (427 - 347 f.Kr.) hadde også stor betydning for disse ideene.
Den naturretten som vi finner i vår tid, var en ny og moderne idé i forhold til den naturrettsoppfatning vi har i de gamle samfunn. Den naturrett som vi kjenner i dag er ikke i første rekke blitt til som et resultat av et samspill mellom den greske by-staten (polis) og den kristne kirke (latin) i det vi kaller den klassiske periode i europeisk kultur. Det ligger helt andre politiske forutsetninger bak utviklingen av den naturretten som vi",nno
Han fortel at,"Han fortel at han har gått gjennom dei fleste verka i tysk litteraturhistorie. Han les dei med eit skjerpa blikk for å fange opp det han vil skrive om. Men han ser ikkje på seg sjølv som ein biograf. Han skriv historie, ikkje biografi.
«Min metode er å legge vekt på ting som er av betydning for dei historiske hendingane. Eg har prøvd å skrive ein historie som vil gi ei mest mogeleg korrekt framstilling av kva som faktisk hende. Eg skriv ikkje om biografiske personar. Berre unntaksvis skriv eg på vegne av personane, eller i alle fall på vegne av grupper. Eg kjem til å halde meg strengt til kjeldene, og når eg skriv, prøver eg å gjengi kva som faktisk skjedde på den måten eg og forfattarane av kjeldene oppfattar det.
«Du seier det var lite diskusjon om din eigen metode då du gav ut første bandet av verket? Det kan ein forstå sidan eg kom med ein metode til å analysere fascismen på eit tidspunkt då det var",nno
Eg har ikkje,"Eg har ikkje tenkt på det før, men eg har gått ut frå at det var slik. Eg har i mitt stille sinn meint at forfattaren var ein stor forfattar, og har hatt stor respekt for han, men eg har aldri før tenkt på - sjølv om eg veit at han hadde ei stor lesargruppe både i inn- og utland (og ei av dei største i Norge) - at han hadde ein stor lesarskare. Eg har i mi naive lesarglede ikkje rekna med at andre enn dei aller næraste kollegaene hans las bøkene hans og held han i ære. Men eg burde jo skjøna at det måtte vera mykje meir enn det. For han var sjølvsagt kjend i alle kretsar, kjend fordi han skapte ein ny genre som ikkje finst andre stader i verda, som ingen andre har gjort etter han. Han var kjend fordi han skreiv gode bøker, der mykje av den litterære kunsten i Norge har hatt sin heim, ikkje berre i bokhyllene i norske st",nno
Det er mykje,"Det er mykje i vegen med alle dei som trur dei fortener straff av Gud, både kongar og høvdingar og folk og førarar. Den straffa dei fortener er døden. Men kva skal ein då gjera med dei som trur dei har gjort storverk nok til å sleppa det? Skal ein ta livet av dei?
Men kva slag straff blir det gjort i verda då? Ein tek da ikkje livet av ein brotsmann, det kan ingen gjera. I alle krinsar av folket er det berre vanen ein bruker stokken, men da blir det ikkje kalla straff. Det blir kalla den lutrande «tukt». Og det er godt og sunt som dei gamle sa, at tukt er ei mild tvangsmakt som einast gjer vel, som berre hjelper til at ein rettare får sansa seg og veit seg fortent til straff. Ein får sansa seg, men ikkje straff. Ein blir tukta mildt, men ein får aldri straff. I den gamle natural",nno
Vi har ikkje,"Vi har ikkje noko skriftleg belegg på eit samlenamn for dette målet, berre avleidde einskildord etter mønster av den andre store austnordiske målgreina, men i dag veit vi at det er den norske målgreina. Likevel kan vi ikkje tidfeste dette skiljet nøyaktig, av di vi ikkje veit når det norske målet tok til å skil seg ut i målet.
Den eldste tida for det vi kallar gammalnorsk, varte til 1150 e.Kr. Det er dei tre hundreåra da norsk språk skifte frå mellomalderen til nytida. Her har vi eit språksystem med grammatiske reglar innfløkte som i vår tids indisk. Likevel er dette språket på veg til å bli eit allemannseige, endå om kvardagsmålet hos folk flest endå i dag har eit særmerkt preg. For norsk språk endrar seg framleis svært brått og uventa i munnleg tale. Eit anna karakteristisk drag er at",nno
Ei stund etter,"Ei stund etter satt han med en liten stabel bøker på bordet. På ryggen en stor, blank pengepung, med noen få sølvpenger i. Og den gamle kufta som hun hadde strevet så med, lå på golvet etter henne i stumper og stykker.
Hun satt og lappe! og skjøtte på stakker, lapp både oventil og på skjøtene og kanter, som var gått i stykker. Han fikk se på henne igjen gjennom vinduet. Hun sto enda med noe band hun hadde vridd opp i det store kjøkkenet til tørk, og han så på mens hun strøk med en svær, gråbrun skyttel og handlaget på bordet og ut over golvet. Hun var så sterk i øynene og så høytidelig, nesten streng i ansiktet, det dg ble han vår denne gangen - han var blitt litt vår henne slik, syntes at det skinte av henne iblant. Men han hadde fått det så godt til dette arbeidet sitt nå. Det var rent som han drev med en",nno
Hans og Knut,"Hans og Knut, sa han. Hans og Knuts foreldre, sa han, var mine foreldre. De bodde der i det mørke huset. De kom ikke med i denne boken, det var ikke behov for det, men vi er her alle sammen, vi venter, vi, både mor og far og jeg. Og nå er det slutt på ventetiden. Mor og far kan puste lettet i nå er vi alle sammen her. Det er nok bare fordi det er mørkt ute. Vi kan leke sammen som vanlig. Hans og Knut er ute i gaten og sykler. Mor sitter i kjøkkenet og lager middagsmat. Far ser seg om i stuen, men så finner han fram en bok. Her ser du meg igjen i denne boken. Mor sier at hun ikke blir så trett av å lage mat, for hun spiser når hun legger i seg. Hun er ikke flink til å stelle den lille gutten sin, for hun tenker bare på den jobben hun har. Du må spise seiv, Hans, sier mor. Men far synes det er for kjedelig, så han sier: Bare gå du,",nno
Eg veit ikkje,"Eg veit ikkje om eg heilt greier å forklare dette. Likevel kjem eg ikkje utanom ordet «kollektivt minne». Eg forstår at det er eit omgrep som blir nytta i dag, men eg forstår ikkje eigentleg kva det tyder. Eg veit at omgrepet finst i ordboka og at det er eit fenomen i samfunnsvitskapen. Det hjelper meg ikkje i å forstå, sjølv om det kan verke svært praktisk å skulle forklare noko når ein står ved ein krossveg og ikkje er sikker på kva ein skal gjere. Eg vil gjerne skrive om kollektiv minne, men eg veit ikkje kva det tyder, bortsett frå at det er noko som eksisterer i eit samfunn på ein eller annan måte, og som er tilgjengeleg over tid, ikkje som noko som alltid har eksistert og difor også alltid ligg der, men som noko som ikkje er så lett å gripe tak i, men som eksisterer no, uavhengig av dei som fortel, altså uavhengig av kven dei er.
Fleire av informantane mine nemner på eit tidspunkt",nno
No er det,"No er det vinter att. Ei kald natt med bitande sur vind i fjellet. Ein kunne ha tenkt å halde senga, bli betre til påske, men ingen regel utan unntak. Slik er det vel elles støtt: Ein lyt prøve å kome seg så godt av garde frå jobben som råd. Ein kan ikkje la slikt som ferie snige seg innpå ein. Det er noko anna, veit du. Då tek ein ikkje det arbeidet alvorleg. Det held ein på med og det gjer ein utan at ein heilt vil vere ved det.
Dess utan. Det kunne jo vere kjekt å ta ein skitur, veit du. Tenkje litt på vårlyset og på det fine føret. Ein vert ikkje i noko slag godlag av å gjere kontorarbeid, og det er jo slik ein driv. Berre sjå på skidagbøker og stemningsskildringar! Som om det var slikt som dreiv meg. Det er no godt å få gå tur i nymåla landskap, då. Ikkje at eg går",nno
Det var ei,"Det var ei stor oppleving. Eg følte ei form for ærbødigheit. Ein ser på alt det som har skjedd før, alle dei som var med som har jobba hardt for at dette kunne skje, ein føler at det var litt på våre premissar.
Trass i eit noko skuffande resultat for landbruket med GATT-avtalen, har eg klart å få ei viss optimisme inn i næringa. I framtida vil vi forhåpentleg måtte rekne med ein hardare konkurranse med utlandet. Skal vi greie oss må vi stå saman og produsere kvalitetsprodukt. Vi må satse på høg kompetanse hos oss sjølv om vi skal greie dette. I dag legg vi ned mest alle dei små distriktsbruka vi har og flytter ressursane til dei større bruka. Dette blir feil. Vi treng begge delar, dei små og dei store.
Vi har eit godt utgangspunkt i Norge når vi ønskjer produkt av høg kvalitet. Det er ein del av kulturgrunnlaget i samfunnet. Vi må framleis foredle råvarer frå landbruket sjølv om ein del av fored",nno
No var det,"No var det og slik at ein mann var ein heilt annan når han låg i båt enn når han stod på land. Som til dømes då det var kapproing mellom karane på veg til ein misjonsbasar på Skjepstad. I ein skarp sprint skulle han kappro bort mot kaien. Det gjekk som det måtte gå med ein slik kar:
«Du såg mæ på sjø'n når æ kom mæ båten». (Kristoffer Hollund)
Hausten 1945 var det igjen kommuneval. Medan vi venta på at stemminga skulle finna stad, skulle ein delegasjon med ordføraren i hovudrolla vitja Fitjar Mjølkelag og sjå korleis mjølka vart handsama der. Medlemene i Fitjar Mjølkelag var den gongen svært opptekne av handsaminga av mjølka. Det vart sagt mange harde ord om tilhøva for dette laget. Det vart sett på som svært kritikkverdig. Det vart hevda at m",nno
Så var det,"Så var det den gangen for seks år siden, da vi var på vei utover i distriktet. En bil med to personer ble stoppet lenger ute: Vi sto parkert der, og vi hadde et lite barn med oss, og det begynte å plaskregne.
Da oppdaget også en ung mann at vi hadde et lite barn i bilen. Han mente at vi måtte følge regelen om «tegn» for de som hadde forkjørsrett, og spurte om det kanskje var noe med en unge som skulle til helsestasjonen eller lignende. Men vi kunne ikke si noe særlig godt om dette, for vi hadde ikke noe ærend der vi sto. Derfor fikk vi beskjed om å kjøre forsiktig videre til vi kom til ferja ved Halseid.
Vi hadde en liten gutt på 6 1/2 år, det husker jeg, for han var veldig spent på hvor vi skulle hen, og gledet seg fælt til å reise i den store ferja, som hadde navn etter distriktet. For vi kjørte over Karmsundet i båt, på Sira-sambandet, og var",nno
Men best som,"Men best som me for slik, kom det ein skrubb imot oss, og beint ned på hunden. Då sette Bamsefot i og gøydde av alle livsens krefter. - Somme seier han var like innpå skrubben. Men det var så mørkt at me såg korkje den eine eller den andre.
- Så fekk du korkje skrubb eller hund denne gongen! sa mor. - Men var det om å gjera, visste eg ein annan utveg.
Det bar så til at det nett rauk ut med kverna som dei malte kornet på i den tida. Då fekk me kløvjar hesten og sette på kverndammen, for det gjekk ikkje an å mala på den gamle låven støtt, må du tru, - ein gong imellom, når ikkje vatn var å få. Om ei stund kom hesten til Bamsefot bortåt kverndammen.
- Det vert ingen mjøl i kvenna i haust, sa han. - Og så tok",nno
Dagen etter var,"Dagen etter var en søndag, og på søndager var de fri fra de slitsomme dagene de kalte arbeidsdagen Det var nesten litt rart å tenke på, for om mandagene var det gjerne bare tre til fire timer i sengen. Det var en dag de nesten ikke la merke til, men da jeg våknet av at mor og jeg sang i kor hver morgen og kveld, var det bare herlig med alle sangene vi hadde i stemmene våre.
En dag i uken var det ingen skole, og da var det om å gjøre å bruke tiden godt.
omgivelser. Far hadde funnet ut at det var et sted som het Bomansvik for litt over to år siden. Det var en landhandel, og folk som bodde langs fjorden, rodde dit inn nesten hver dag. Det var der de hadde hørt at de hadde sett bamsen.
Vi bodde ved sjøen i det huset der vi hadde bodd siden vi kom, den gangen jeg bare hadde vært der en uke. Det var alltid fint vær om sommerkveldene når vi lekte ved vannkanten.",nno
Det var godt,"Det var godt at far var hjemme da, ellers hadde hun nok aldri kommet fram til gården denne morgenen. De grå skikkelsene som hadde vært sammen med ham, hadde også sagt at hvis hun bare kom fram i dagslyset, så ville han sikkert gi henne skyss. Nå kom hun fram fra buskene i en mørk skogtapp, og det første hun så, var faren som stod og snakket med gårdbrukeren oppe på en liten kuppelformet haug. Skjønner han ikke, sa hun fortvilet. Far som vet hvor vondt det er å traske hele dagen i skogen. Nå når vi endelig har funnet dem, så kan det da ikke være noe farlig.
Far så strengt på henne.
stund. Hvis ikke det hadde vært noen bjørn med ham, så ville vel heller ikke folkene hatt noe nytt å fortelle, så jeg går ut fra at bjørnen har drept alle ungene.
— Tøys, svarte hun, og det var ikke helt sant. Jeg har aldri visst at bjørner kan drepe unger.
Gårdbrukeren hadde",nno
Det har vore,"Det har vore og er ei viktig sak for Bondekvinnelaget å arbeide for at husmora skulle få betre utdaning. Her i landet må ein kunna seia at det har vore ein god framgang frå den tid Bondekvinnelaget blei skipa og til no. Husmødrene skal læra å skjøne naturvitskap og teknikk og få større kunnskap om helsestell, barneuppseding m. v. Den store framgangen for dette i vår tid er ein av grunnane til at mange land har gått over til husmoryrket som ein leveveg. For Bondekvinnelaget har dette vore ei av dei største oppgåvene.
Det er ikkje nok med kunnskap. Like viktig er det at husmødrene har gode evner, viljugheit, evne til samarbeid og god sosial innstilling. Kunnskap er då berre grunnlaget for ein god leveveg.
Fylkeslandbruksselskapa sette i gong husstellskeid for elevar frå alle kantar av fylket. Det blei gjeve stipend til dei som ikkje",nno
Det er eit,"Det er eit særsyn at ein by og ein forfattar blir vigde til det gode i verda. Det er eit særsyn at det kjem ei bok som er vigd byen og forfattaren, ikkje til ære for mannen eller byen men for forfattaren. På slutten av 60-talet fekk dette særsynet si beste og mest markante utforming.
«Byen med Kunsten, eller Byen i kunsten» kom til verda på ei tid da ein ny måte å skrive kunsthistorie på for alvor hadde slått gjennom i landet. Etter fire bøker frå ein generasjon norsk kunsthistoriedisiplin, der den eldre generasjonen hadde lagt hovedvekt på det nasjonale eller det sosiale i kunsten og den yngre på kunstnarane og deira intensjonar eller sosiale situasjon, var tida komen til å ta eit utradisjonelt utgangspunkt. Det var ikkje lenger mogeleg å forstå det nye som voks fram i biletkunsten, som resultat av nasjonale intensjonar. Det som i staden var mogleg for den nye generasjonen, var å studere korleis",nno
Det er jo,"Det er jo et ganske pussig sammen treff at den siste norske film som har fått sin premiere i Oslo, det er den filmen som har en norsk produksjonssjef. Norsk Films nye produksjonssjef, Odd-Georg Boe, har nemlig stått sin første norske spillefilm i rendyrket arbeid med.
Det ligger en meget spesiell tilfeldighet bak dette faktum. Odd-Georg Boe er nemlig en av dem som har gjort de store sprang. Som 18 - åring sluttet han på skolen, og begynte i lære hos Norsk Film. Et par år senere søkte han seg over til Sverige, hvor han gjorde sin svenske debut med «Vend dem ikke ryggen» og fulgte opp med «Elskere». I Norge ble han imidlertid knyttet til Norsk Film i 1952, da han begynte som innspillingsleder.
I dag har Odd-Georg Boe tatt plass på sjefsstolen, og ved siden av seg har han en «produksjonssjef nr. 2», som har vært ansvarlig for produksjonene siden Boe flyttet over til Sverige.",nno
Når det gjeld,"Når det gjeld dei ymse orda og vendingane frå dialekten vår seier Bemt Støylen at uttalen i regelen må vera «rettare framsett» enn den skriftene har i dag. — Om ein derfor ikkje har noko spesielt ynskje om eit anna skriftleg uttrykk for ei slik språkleg form, må dialektordet «ha rett» — det er ikkje godt for ein doldis å finna ei heilt rett skriftform. Det blir rett nok ikkje rettare om ein brukar eit anna ord istaden. Ei lita retting skal ein gjerne ikkje halda på for lenge med, men kan det tena saka må den heller sløyfast, med vyrdnad for heimemålet.
Eg vil og understreka at sjølvsagt skal dei som ynskjer det sjølvsagt ha høve til det å bruka dialekt-rettskrivinga i dei samanhengane der det ikkje kjem i konflikt med nynorsken.
Vi kan rekna med at dialekt er vanleg talemål",nno
I tillegg til,"I tillegg til de tre foregående arbeidene, er det blitt utarbeidet en rekke andre skrifter om naturvern. For hvert av disse er det utarbeidet et kort sammendrag med henvisninger til hvilke opplysninger det er redegjort for i de respektive skriftene.
Den foreliggende publikasjon er en ajourført og forkortet versjon av de tre foregående publikasjonene. Det er også tatt med en kort oversikt over nye rapporter, utredninger o.a. som jeg har blitt gjort kjent med etter at den foreløpige versjonen av rapporten ble utarbeidet.
Naturvern og lokaldemokrati, en vurdering av de erfaringer en har gjort i forvaltningen i Nord-Trøndelag på grunnlag av Naturvernloven av 1970.
Rapporten inneholder bl.a. en vurdering av lovgrunnlaget, administrasjonen og arbeidsmåtene i Nord-Trøndelag i forhold til bestemmelsene i Naturvernloven av 1970.
Jeg viser på nytt til den foreløpige rapporten i del 1 av denne serien.
blir ikke behandlet nærmere i denne rapporten.
kommunalt naturvernarbeid i Nord-Trøndelag.
Rapportene er å få kjøpt ved henvendelse",nno
Men det er,"Men det er ikkje berre menneskeleg visdom som syner seg i kunsten. Også naturen talar til folk på ein måte som ofte er merkeleg lik den måten kunsten talar: i ein storfelt still natur, med sus av vind og song frå fuglesong, med sus frå elv der flaumen går høgt og med linne drag av luft frå ein fjern himmel.
Våtedalen — slik såg ho ut då ho første gongen såg henne ut gjennom eit rosemåla fuglebur — eit bur som kanskje i mangt kunne samanliknast med eit kunstverk.
Dei som reiste denne grenda, var ei anna soge for hundre år sidan. Det var utvandrarar. Dei kom heim att på vitjing og kunne fortelje i eit språk som folk den gongen ikkje forstod. Dei var ikkje berre vanlege gardbrukarar. Dei var menneske med visjon og draum og kunstnarleg evne.
Våtedalen ligg aust i eit stort lende som strekkjer seg frå Nordfjord innover",nno
I dag er,"I dag er det et lite problem i Norge med mange utenlandske arbeidstakere, men i årene som kommer, antas det at mangelen på arbeidskraft vil bli prekær. Uten nye innvandrere kan Norge mangle så mange som 100 000 fagarbeidere i 2030. Dette er ikke bare uansvarlig av hensyn til befolkningen, men det vil også føre til store kostnader for det offentlige. Derfor må vi legge til rette for flere kvalifiserte innvandrere til landet.
Hvordan skal vi klare å innfri dette? Hvordan kan hver enkelt av oss gi dem kunnskap om hvilke jobber vi kan tilby dem, hvordan kan hver enkelt av oss lære mer om det flerkulturelle Norge? Hvordan kan vi få flest mulig til å ta jobbene? Eller kanskje enda viktigere, hvordan kan vi sørge for at de som allerede bor her får lyst til å bli?
Selvsagt kan vi ikke snu verden på hodet ved å be innvandrere studere norsk på universitetet for så å gå inn i enkle jobber. Det sier seg seiv. Det eneste vi kan gjøre, er å oppfordre dem til å tenke nytt og se",nno
