prompt,generated_text,language
Det er mykje,"Det er mykje rart som kan ramle ut når ein står og glor nedetter ei bratt, vill urd. Det er ikkje alltid eitkvart som får ei hard medferd. Ofte plar det gå verre enn det i grunn er tenkt. Dette har hendt med geita, ho som vi kallar Dokka og som gjekk og beitte i ein hamargrodd urd, ein stad dei kallar Bjørnskora. No var Dokka komen opp i høgste skaret i lag med fleire geiter. Då stod der ikkje meir enn ei geit attmed henne — det var gamle Lykla. Og så kom uheppa. Ho treiv etter Dokka. Men ho var ikkje lett i handa, den gamle. Det vart ein forferdeleg dun, ei samanstøyt så ein tykte veggen rauk. Det small og duna gjekk som toreveret, geita skreik og heldt på riva Dokka med seg. Men Dokka fekk seg sjølv opp",nno
Vi har ikkje,"Vi har ikkje funne spor av noko form for skulehald på Hov på 500- talet. Såleis må vi tru at den lærarutdanninga for hovdingborna som skulle førebu dei til prestar, lærarar, bønder og koner, også har omfatta opplæring i skriving og lesing.
Kor lenge det har vore skrivekunnige på Hov, veit vi ikkje. Det er vel heller ikkje truleg at desse skrivekunnige har hatt høve til å bruke skriveutstyret sitt noko særleg i arbeidssesongen på det store hovdinghovet på Hove.
Kanskje har dei skrive i ledige stunder etter at arbeidet for dagen var unnagjort. Vi veit i alle fall at då kong Olav Haraldsson kom attende til Noreg, fekk han med seg skriveglade bønder og stormenn nordfrå, og på kort tid skipa han fastare lovverk. På 1200-talet hadde både Olav Tryggvason og Olav Haraldsson fått skriveglade bøndene med seg i arbeidet med å",nno
Ei stund etter,"Ei stund etter kom alle tre gutane stormande opp til den gamle mannen og kona hans.
«Dette må vi snakke saman om,» ropte dei. «Kan vi gå opp på loftet, far? Og fortelje det vi veit?
Kva kan ha hendt? Vi veit ingen ting. Vi har ikkje sett ein einaste rømling. Vi har berre funne ein død mann. Er det nokon som har vore ute med fantestrekane sine?
«Ta det med ro,» svarte ho. «Vi har snakka med lensmannen. Han har vore heime hos oss og spurt etter deg. Han har ikkje fått greie på nokon ting, så vi trur ikkje det er du som er her.
«Du får bli med opp på loftet, Gunnhild,» sa Olav. «Der kan vi snakke saman utan at nokon høyrer det.
«Du vil altså ikkje fortelje kva du veit?» sa kona utålmodig. «Vi visste at du visste, så vi kunne vel ikkje spørje om meir.
«Kva meiner de",nno
Hans og Knut,"Hans og Knut var to gode vener som var mykje saman. Han budde hos han ei tid på Tverrberget, og dei farta mykje på setra om sommaren.
gammalt var han ein kløppar til å slå med stuttorv.
Dei hadde mykje moro på setra. Han hadde ein gong skote ein bjørneunge. Knut og Nils hadde vore stad og henta skrotten. Dei hivde den over ein skigard og tok inn i hytta. Knut stakk børsa inngjennom gluggen. Då såg dei bjørnen i dørgløtten. Dei ladde på nytt og var budde på bjømehogg. Men dei fekk ikkje auga på han. Knut sa: «Skyt ikkje eg skal tru deg». Dermed tok dei den daude bjørnen og sleppte ned på bakken og skaut over han ein gong til. Då fekk dei auga på han, og på nytt skaut han og bøygde børsepipa mellom hendene til Knut",nno
Eg veit ikkje,"Eg veit ikkje om nokon av dykk vil høyra at eg seier med ord at Gud elskar dykk heilt og fullt, utan feil eller mangel. Kvar einaste ein av dykk med feil og manglar, som de kan tenkja dykk. Det går an å vera fullkomen i denne verda dersom ein er lydig mot Gud. Difor seier eg med ord at Gud elskar alle like mykje.
Men de forstår, eg vil seia det med andre ord til dykk. For eg vil ikkje at ein eller annan skal tru at han er noko meir enn dei andre, og det meiner eg. Eg meiner at alle er fullkomne, og det skal også Gud vera. Men slik er det ikkje. Det finst dei som ikkje er fullkomne. Om vi ser vekk frå Jesus som er fullkomen, så er eg ufullkomen, og de er ufullkomne. Kvar enkelt av dykk har det som er synda og gjort gale - både det de tenkjer og det",nno
No er det,"No er det ikkje mykje att av barndommen i heimen vår. Og vi kjem vel aldri meir dit i livet. Ikkje dei som går ut av tida heller. Berre minnet om det som har levd i oss: Det vi høyrer og ser, orda vi høyrer og sansane som sansar. Det er som i paradiset. Eit godt minne om livet som var.
Vi som lever, kjem ikkje inn i paradiset. Men det hender vi kjem inn i andre paradis. Som til dømes i det barnet sitt paradis, der gleda er så stor og utan grense. Der er det alltid sol og sommar. Der er det ingen som blir lei seg, eller sinte, for no er dei glade alle saman. Gleda er så sterk at ho sprengjer alle grenser.
Vi er på landtur. Vi har plukka bær, og vi har ete både før og etter. Vi har sett på fine tre med fine fargar. Vi har lese i boka og har leika så lenge at vi har vorte",nno
Det var ei,"Det var ei merkeleg bok som kom uti 1884, for di ho i den tid stod like sentralt som bibel og salmebok gjer det nå. Boka kom frå same forleggjaren som ga ut ei salmebok som samstundes var ein slags bibel og ei gammal folkebok. Ikkje lenge etter gav det religiøse storfolket ut si samling med huspostillar, altså ei slags bønnebok for den huslyden som var knytt til huset på ein eller annan måte. Det var den fyrste heilslege huspostillen vi hadde i vår bokheim. Men det varte ikkje lenge før det kom andre slag religiøse bøker som gjekk mykje lenger enn den vesle, religiøse postillen og i staden tok til å likna heilt ut dei bøkene, dei som høyrde det moderne storbylivet til.
Denne vesle religiøse boka som kjem nå er dg ei slik bønnebok, utan nokon serskilt bodskap. Og om mange av bønene, der vi sjølve må leggja",nno
No var det,"No var det likevel noko som minte om det dei hadde snakka om på festen: For eit oppstyr det hadde vore! Tenk om dei hadde hatt øyra på veggen! Dei visste ikkje av det før orda til Per var over hovudet deira.
- Her om dagen sat eg attmed ein død mann. Han fortalde at han var lei seg fordi han hadde drepe ein neger. Han sa det var for å verna dei kvite mot dei svarte. Slik trur eg ikkje Gud ville ha gjort.
Kjell tok ein liten pause. Han vart ståande og sjå rett ned i golvet. Det gjorde godt å få sagt dette til nokon.
- Det er ikkje sikkert at Gud bryr seg om korleis folk er, sa Olav ivrig.
Kjell nikka att.
- Det står om Gud i avisene. Ein mann på Rjukan vart overkøyrd av toget og døydde. Det stod i avisa. Dei trudde kanskje at Gud ville verna dei på Rjukan. Men Gud bryr seg om verda i",nno
Så var det,"Så var det en dag jeg var på besøk hos min gamle lærerinne Helga og hennes mann Helge. På den tiden. da jeg var på det sterkeste, hadde de en papegøye han var svart og hvit med røde vinger og rød fjærhue. Men han satt på en stol hver dag og sang av full hals. og det gjorde han hver dag. Så en dag da det skulle være geburtsdagsselskap for tante Gina, fikk papegøyefar streng ordre fra Helga om å holde opp med sangen. for hvis han fortsatte ville tante Gina bli så fornærmet at hun aldri ville snakke med ham mer. Papegøyefar holdt opp å synge noen dager. men da tante Gina begynte å synge igjen. forstod han fort at heretter ville det bli sang hele dagen. og han ble med på notene.
Det ble en veldig moro for Helge som satt på golvet ved siden av meg når tante Gina sang, og det ble enda morsommere da tante Gina fikk to",nno
Men best som,"Men best som han går der og driv i godvéret og tenkjer på ingenting, driv han seg sjølv og fram og ut i leitinga. Han må av og tala med eit menneske, han med, for ingen ting er det med han.
- Ja, han skulle vel ikkje tala med nokon om sitt.
- Nei nei - lat meg sleppe å bry deg.
- Ser du han der?
- Kva meiner du med det? Han der?
- Han er ikkje noko syn for auga, han ser meg ut til å vere ein som ikkje veit det skapte om framtida. Han fer her og er like blind som dei andre. Han er ein liten kar, som du skal halde eit lite auge med. Han er ein halv-vill ein.
Ho sa det så rart. Han trudde ho meinte at han skulle halde auge med han.
Han hadde tenkt det same eit par gonger før og. Var det noko som stod på, så såg han ein og annan fara or bygda her og av til andre grender ikring, dei var som",nno
Dagen etter var,"Dagen etter var den døde oppe. Først sto han still oppå graven og stødde seg med ene hånden inn på bjørnen. Og han så ikke dårlig ut nå, så han mest kjente seg igjen. Men han ville ikke vise ham fram til noen. Han gikk som i søvne og tok det så hardt av han kunne lite snakke. Ingen fikk seg til å spørre ham. Således gikk den tredje dagen. Og de kunne ikke skjønne hva dette kunne bli til, hva mening mannen så skulle ha med å holde oppe å la seg til å leve. Kommet heim såtte karene seg til drikken for å fortelle at det sto vel til med de to. Og her iblant ble det ikke tale på noen slags jordeferd.
med seg. Det var ikke så å forstå at han ville ha det noe annerledes, men det var vel for de mange som alt var komne til. Således ble det ikke talt mere om hvordan det ville ha vært om ikke disse to var kommet til. Og han sjøl kunne nok være som andre",nno
Det var godt,"Det var godt besøk da utstillingen «Sjøen - leveveien» ble vist i Kystmuseet på Fedrelandet ved Borhaug. (Foto: Per K. Hauglid).
På åpningsdagen 21. juni 1993 kunne ordfører Oskar Gyland foreta den offisielle åpning av utstillingen. I sin tale orienterte han om bakgrunnen for det store museet, og om den sterke interessen for den lokale historien som gjorde seg gjeldende i distriktet, ikke minst fra tidligere Flekkefjord kommune. Han minnet om at dette var et stort løft for museets ledelse og at utstillingen måtte sees på som første byggetrinn i prosjektet. Gyland uttalte videre at utstiliingen «Sjøen - leveveien» var et resultat av en av de mange idédugnadene som har vært gjennomført i Fedrelandet og mente dette var et typisk trekk ved museets utvikling.
Fra ordfører Oskar Gylands tale på åpningsdagen i 1993.
- Med denne utstillingen er jeg sikker på at museet her har startet på en ny epoke i sitt arbeide.",nno
Det har vore,"Det har vore mange namn i bruk om den nye grunnskulen sidan folkeskulelova av 1889 tok bort dei gamle skuleslag. Med innføringa av den niårige grunnskulen er dei gamle namn vortne ubrukande. I dette heftet vil ein finne korte utgreiingar om desse endringane. Dessutan tek utgreiingane opp dei reine skulesakene. I denne samanheng er og den nye nemndskipnaden omtala. Dei andre organa vil ein finne nærare omtala i dei ymse andre hefta av serien.
Skuleverket var no kome inn i ei utvikling som hadde ført med seg mange nye ord som skilde det nye skuleverket frå det gamle. Dette hadde fleire ulemper, m. a. kunne det lett verte rot i opplæringa. Difor var det turvande at departementet og ville rydde opp i dette. Dei gamle skuleslaga hadde heller ingen klår definisjon, derfor kunne det vere vanskeleg å vite kva lova forstod med dei. I folkesk",nno
Det er eit,"Det er eit sabbatsår no i Israel. I sju dagar skal dei ikkje så noko og i sju veker skal all forboden frukt liggje til vanæring under torva. Alt som veks på marka og er planta, er vigsla til slaktedag om kvelden. Dei skal halda sabbat i Guds land. Kva må då ikkje eg tenkja, som har fått vera her alle desse dagane med Torolf og den andre ungguten?
og ikkje kunne gå nokon stad utan at det var nokon som følgde dei på veg, og ingen å leita etter svar på. No var det ikkje så underleg om eg spurde etter dei. Dei var ikkje farne til heis lenger. Men det var slik at dei ikkje let att augo for dei unge og framande, og eg kunne ikkje gje meg til å spørja kor dei hadde fare.
gode beitet, dei gode mjølkedropane og dei saftige aksa og dei grøne spirene, ikkje underleg at Torolf",nno
Det er jo,"Det er jo ikke nødvendig å fortelle at vi lever i en oppjaget tid. Og at det blir mer og mer påkrevet å kunne slappe av fra tid til annen. Avspenning er så mangt. Noen trenger en god massasje, eller vil ha litt hjelp i en eller annen fysisk eller psykisk miserabel tilstand. Andre trenger bare noen minutter stillhet for å finne styrke og ro i sinnet.
Det jeg vil fortelle om handler om en psykisk avspenning, som er noe helt annet enn å gjøre seg avslappet ved hjelp av fysisk påvirkning av kroppen. Psykisk avspenning er en mental prosess som gir dyp fred i sinnet. Den kan ikke forseres, men må skje naturlig etter hvert. Det er en sinnstilstand uten ytre spenning, og ikke en «metthet» i sinnet av ytre adspredelse.
Kjemp med meg i all min makt og la meg ikke falle i fristelse, men frels meg fra det onde!
Vær for meg, min Gud, slik jeg seiv er for min",nno
Når det gjeld,"Når det gjeld det som vart lese upp, kan ein berre nemna at den gamle skriftlege og munnlege tradisjonen blir nytta i den mon den er kjend. Avskriftene, så langt råd er, er skrivne eller laga av ein som hadde god kjennskap til det gamle målet, og han har nytta ein vanleg gammalnorsk ortografi.
Eg har lagt vinn på å gjera orda frå bygdemåla så nær nynorsk-normalen som det går an, utan at dei dermed fell i bokmåls-tunga.
Difor har eg for det meste nytta dei skriftord og skrivemåtar som Ivar Aasen og Hans Ross nytta, eller som dei no mest brukte nynorsk-formene har. Sume ord som i nynorsk høyrer dei moderne talemåla til, har eg i mange høve bytt ut med andre som høver betre inn i bygdemålet, så i somme tilfelle kan ein finna meir enn ei målføre-form eller ei målføre-form for same ordet, i andre tilfelle er det to ordformer",nno
I tillegg til,"I tillegg til bokform skal vi gi ut ein lydbøker til bruk i undervisning, men også for personar som vil ha glede av å lytte til teksten. Teksten er bygd opp slik at vi må spele frå 1 til 28 gonger før vi kjem inn i hovudhandlinga. Kvar gong du spelar av ei ny side, begynner vi på ein ""heim"". Nokre av sidene er litt lengre og kan med fordel brukast til å førebu nye lesingar. Boka har ikkje markert punktum, og ikkje store bokstavar i overskrifter som viser kvar ""heimen"" er. Du må derfor spele seg gjennom mange av sidene før du kjem fram til ""heimen"", for deretter å begynne med nye sider når du har nådd heimen og går vidare. Det er og ein fordel om du lyttar grundig til dei ulike ledda i handlinga og ikkje hoppar for å komme vidare i handlinga.
Eg håper at denne boka vil hjelpe deg eit stykke på veg mot ei flott lesaroppleving. Lykke",nno
Men det er,"Men det er likevel ikke tvil om at vi i vårt land har relativt mange gamle og avsidesliggende garder som neppe noen gang vil bli tatt opp igjen til selvstendig drift. Det er en oppgave for myndighetene å sikre seg flest mulig av disse gardene, med hus og jord, til felleshushold, fellesbruk for unge byfolk som akter å drive jorda som binæring, og som vil kunne skaffe seg en selvstendig husholdning i et slikt miljø uten å bryte kontinuiteten i gårdsdriften. Det må ikke bli gardene hvor folk arbeider ved siden av eller hvor jorda leies bort på åremål til tilfeldige bønder som en ikke vet hvor lenge vil bli på stedet, men først og fremst gardene hvor en vil kunne lære det som det gjelder å gi de unge i dag: Det som teller er ikke hvor mye jord en eier, men hvor mye jord en forstår å drive og hvor mye jord en forstår å nytte — med sikte på full produksjon på den dårligste marka og stell av den beste jord — og hvor",nno
I dag er,"I dag er det vel få mennesker som tror at disse små stasjonene i de første årene etter den andre verdenskrigen gav folk de tjenestene de kunne forvente å få fra et postkontor. Det vanlige var at folk hentet og sendte pakker og mottok små og større verdibrev. Men postbestyreren ville gjerne seige frimerker, gi portotillegg for verdibrev og pakker etc. Og slik ble det i all hovedsak. Noen helt alminnelig og landsomfattende tjenesteytende næring, som de andre posttjenestene, skulle et poståpneri ikke bli i Norge. Men seiv ved den minste ekspedisjonen skulle poståpneren, ut fra sin erfaring med folks ønsker, være på plass og vise dem vei i postal sammenheng.
Ved nedleggelser av poståpnerier kan det iblant reises spørsmål om det var det «riktige» stedet som måtte legges ned, eller om det kunne ha vært et annet tjenestetilbud som kunne vært vurdert opprettet. Det er vel også et spørsmål om hvilke tjenestetilbud",nno
Vi har fått,"Vi har fått god respons pa opplegget vårt med oppsøkende virksomhet rundt om i skolene med besøk hver 3. uke. Dette har vært et prosjekt som har vart mellom 4 og 6 år. Vi har gjort oss erfaringer og høstet gode tilbakemeldinger fra elever, lærere og foreldre. Nå når prosjektet snart er over, er det på sin plass å oppsummere prosjektet, og ikke minst se hvilken betydning vi kan trekke ut av det for skolen og lærerne.
Målet med den oppsøkende virksomheten har vært at ungdomsskoleelevene skal få møte de voksne som arbeider med barna og på den måten bli bevisstgjort på hvilken kompetanse de innehar i det arbeidet de gjør i skolen. Vi har også ønsket å bevisstgjøre lærerne på at de har en viktig betydning som rollemodell for elevene.
Lærere som har jobbet hos oss, sier at de kjenner seg tryggere i lærerrollen og at de synes dette er en fin måte å samarbeide med ungdomsskoleelevene på. Både elever og lærere framhever at de trives i hverandres selskap. Vi opplever at",nno
