prompt,generated_text,language
Det er ein,"Det er ein fantastisk dugnadsinnsats som er lagt ned i samband med arrangementet i helga. Om lag 100 frivillige er i sving på arrangementet. Dette gjeld både dugnadsgjeng og dei som er med i aktivitetane.
– Mange fleire av oss som bur i Nordhordland har aldri vore på dette arrangementet før, så i år kom det ein god del frå byen til bygda. Mange har også fått augene opp for Knarvikmila dei siste åra og kjem langvegsfrå. Nokre kjem frå andre sidan av kloden, seier Arne Kvamme i Knarvikmila.
For mange familiar med born er det ekstra kjekt at arrangementet strekkjer seg til både to og tre dagar, slik det gjorde i år. Då kan dei få høve til å gå på litt kortare distansar også.
– Her er både mor og far med, ikkje berre ungane. Det tykkjer vi er svært positivt, slår Kvamme fast.
– Vi set stor pris på at folk stiller opp gratis og gjer arrangementet til ein realitet. Det var",nno
Det er eit,"Det er eit overordna kommunalt mål at alle barn og unge som veks opp i Førde skal ha like sjansar til å etablere gode liv. Gjennom plan for folkehelse – med fokus på barn/unge og vaksne – blir vi utfordra i vår medverknad til å ta eit overordna folkehelseperspektiv i alt vårt utviklingsarbeid.
Folkehelseperspektivet ligg også til grunn for det overordna planverket på alle felt i kommunen. På oppvekstområdet er dette særleg synleggjort gjennom kommunen sitt overodna perspektiv i Oppvekstplan og Kompetanseutviklingsplan 2015-2019.
Det overordna planverka skal danne grunnlag for planlegging på alle nivå. Det skal også sikre eit tett og godt samarbeid med frivillige lag og organisasjonar. Barnehagar og skuler skal gi barn god kunnskap om seg sjølv og samfunnet. Dei skal fremje læring og danning utifrå eit heilheitleg samfunnsperspektiv.
For å lukkast med å bygge den rausaste, vennlegaste og mest inkluderande kommunen treng vi alle på laget.",nno
Det er viktig,"Det er viktig å være klar over at det er et krav at du som pasient selv fyller ut og leverer erklæringen til det forsikringsselskapet du har tegnet forsikring hos i forkant av behandlingen.
Skjema skal også fylles ut dersom det ikke er krav om HELFO refusjon i det nasjonale, eller det europeiske helsetrygdekortet i forbindelse med din behandling.
Er du i tvil om du har krav på refusjon, kan et sykehus eller legekontor gi deg tilstrekkelig med informasjon om behandlingen du eventuelt går i gang med.
Pengene kommer ikke inn på kontoen din automatisk etter at vi har mottatt skjemaet. Vi sender faktura på bakgrunn av innsendt skjema, men vi gjør oppmerksom på at vi ikke garanterer det konkrete beløpet som utbetales, ettersom prisen varierer fra selskap til selskap.
Dersom du har hatt utgifter som du ikke har fått dekket gjennom HELFO eller du mener du har krav på andre utgifter, kan du sende inn reiseregning til Pasientreiser.
Som hovedregel skal reiseutgiftene dine dekkes av den som betaler for behandlingen. For enkelte pasienter som",nno
Men det er,"Men det er bare småting med dette partiet. Jeg har også et godt og rolig samarbeide i komiteen, sa Berlge. — Men jeg ville hatt lettere for å samarbeide med den forrige regjeringen, var det en som sa. — Det tror jeg ikke, sa Berge, den hadde heller ikke et felles økonomisk opplegg. Og det er nettopp det å ha et felles økonomisk opplegg som skaper så mange problemer. Der er vi enige! — Ja, det er lett å skylde på regjeringen, men det er ofte det en sier som skaper vanskene. Jeg har for min del vært i den heldige situasjonen at jeg som finansminister har kunnet samarbeide med en hvilken som helst regjering om en felles økonomisk politikk, sa Ber ge.
Ap. og SV Berge mente også at de to partiene er avhengige av hverandre.
— Den politiske hverdagen kan kanskje for mange fortone seg anderledes, men når vi tenker tilbake på den politiske hver dagen i forrige periode, der det stort sett bare var diskusjon om hvor mange milliarder en økning i minstepensjonen skulle koste eller hvor store under",nno
Han fortel at,"Han fortel at han allereie har prøvd ut konseptet saman med fleire skuleklassar og barnehagar på skuleturane sine, men det er dei siste åra at dei har kome med større mengder.
– I år tenkte at vi skulle prøva det same med litt større mengder til ei utstilling vi skal ha. Ikkje det same som på skulane, for der er det i mykje større mengder, seier han.
Ein ting er han i alle fall tydeleg på.
– Det er at om vi får noko med oss heim, er det berre for ein veldig kort periode, seier Tvedt. Og legg til ein ting til.
– Det kan kanskje verka litt skremmande for nokon, men viss ein er redd for bier, er det nok lettare å halda seg unna enga om ein er i skogen. Om ein er i enga i tillegg, kan ein kanskje også læra litt om biene, seier han.
Tveito er også ein ivrig birøktar, og han har både bikubar og fòrdekarar",nno
Eg har ikkje,"Eg har ikkje gått av med pensjon, eg er pensjonist! Ja, men du har jo blitt 75, og eg har ikkje fylt 70? Nei, men eg har heller ikkje blitt pensjonist ennå, svarar Per Audun Heskestad frå Hodneland. Det heile starta ein novemberdag i 1978 med eit nymåla skilt på ein gardsveg: «Skole». Heilt til no har Per Audun vore lærar og rektor i den offentlege skulen, og på den tida det står om i bygdeboka for Lindås var det framleis slik i kommunen. Ein skulle altså heilt til Hodneland for å få skuleundervisning. – I dag høyrer du ikkje ein lyd av barneskuleelevar, og det er på grunn av at skulen er flytta frå bygda. Eg har alltid likt meg på skulen, og var også med og hjelpte elevane med leksene. Den jobben hadde eg eit par år etter, at eg vart pensjonist, fortel Heskestad, då Avisa",nno
Det er mykje,"Det er mykje som tyder på at Jeløy har drive «avlusing» av bjørnungane for å få den vaksne bjørnen laus. Denne teorien blir understøtta av at dei i går skaut ein bjørnunge.
bjørnen hadde fått snusen i ein elgokse i traktene ved Jel øya.
Bjørnekjennarar som Dag bladet har snakka med trur at bjørnungane var så store at dei kunne gå til åtak på bamsens beste ven — elgkoa, slik at bamsen ville ut for å sjå etter sin elskede. Det er berre eit av dei mange alternativ som kan tenkjast. Og i alle høve har bjørnen no gått i hiet for å ta «puesta», som det heiter på fagsprå ket. Dermed vil det ikkje vera lenge før det vesle «dyret med den buskete halen» er ute i det fri, saman med mange likesinna!",nno
Vi har ikkje,"Vi har ikkje lagt så stort i det te tiltaket. Vi satsa på å halde oss innanfor budsjettet på 10.000 kroner, som gjekk til å dekke flyreiser, seier styreleiar i Lom og Skjåk Brass, Tor Arne Pedersen, til GD. Det meste av konserten var lagt opp til å gå føre seg på Fju sen, men dei hadde også lagt opp til at det skulle vera ein del innslag utanfor lokala også. Dei skulle besøkje fire bustadom råde i bygda der dei ville spele litt til glede for pensjonistane som bur der, blant anna.
- Vi er nok for store for slike småprosjekt, konstaterer Peder sen, som trur at Fjuken-konser ten var det einaste dei kunne ha gjort på Fjuken. Han er glad for at dei fekk ein avtale om dette. Dei ville gjeme ha noko til Fjuken, og har brukt mange kvel dar dei siste månadene på å ar beide med dette. Dette vart for stor oppgåve i høve til",nno
Ei stund etter,"Ei stund etter fekk dei vita at det var frå eit fiskeoppdrettsanlegg. Ein av dei fekk seg ei overrasking.
– Plutseleg sa dei på sambandet at det var ein av dei som jobba på anlegget som hadde gått rundt, fortel Torgeir.
Då visste han kva som kunne vera på ferde. Han fekk med seg ein annan person og var raskt ved naustet på Valen for å hjelpa.
– Eg var på staden nokre minuttar seinare og måtte klora meg fast i båten for å halda meg oppe. Det var ein sinnssjuk kulde. Eg låg med vatn til brystet, for eg hadde ikkje klede. Eg fekk til slutt opp luka til motoren og fekk opp varmen i motoren, så fekk eg han på land og tok han med heim til meg, fortel Torgeir.
Han hadde ikkje med seg eigna klede for ein slik kuldedykk, så han måtte byta frå jobben i arbeidsklede til tørre klede til arbeidsjakka og bukse.
Sidan den gong har han",nno
Hans og Knut,"Hans og Knut på vei ut fra start i gaterittet fredag.
har vært i Tyskland og kjørt ritt der. — Det var knallhardt de siste 50 km i rittet, som gikk i sterk var me. Jeg merket det under løpet, da jeg var helt tom for krefter mot slutten, forteller Knut. Nå blir det å trene forsiktig fram over, for det blir neppe mye sykkel før ferien. — Treninga i sommer blir mest løping. Til helga skal jeg delta i et tredagers ritt på Kongsvinger; Mor gesprinten.
Snart reiser også Hangar og Hans og Knut til Kongsvinger for å delta i et sykkelritt sammen med bl.a. de danske europamester ne Kurt Højsen og Michael Frand sen. Det blir et godt internasjonalt ritt, men gutta er klar til å kjempe om en plassering i Nummer to i den danske hovedserien kom også med på samme lag, etter å ha blitt nummer to i en interkretsserie.
er det ikke umulig at jeg stiller opp. L",nno
Eg veit ikkje,"Eg veit ikkje korleis ting var å sjå då du kom til oss, men eg trur eg har det betre her.
Kven eg er? Eg er ung, gammal og midt imellom.
Eg har tenkt mykje og drøymt mykje den siste tida og eg har eit sterkt ønske om å kunna seia:
Kvifor er me her?
Tenker du på Gud iblant?
Fordi han skapte oss?
Eller fordi det er best for oss?
For å leva?
Sjølv om noko er best for oss?
Kvar blir det av kjærleiken?
Kvar vert det av gleda?
Kvar vert det av freden?
Set deg i lag med eit menneske du ikkje har så mykje med å gjera, snakk med vedkomande som om ditt liv ikkje har noko å seia for den du snakkar med, slik me gjorde då vi var små.
Frå vi var små kunne vi seia «Kom og leik med meg, eg vil ikkje vera åleine!
«Eg vil leika med deg!
Korleis hadde barnd",nno
No er det,"No er det på ny tid for å kome med framlegg til kandidatar til kulturprisen i Sula, fortel sektor for kultur. Kommunen si kul turnemnd kan gi både einskild personar og lag/ organisasjonar eit ekstra puff i arbeidet med å få fram gode kandidatar. Frist er sett til 15. september, og framlegga må grunngjevast. Prisen er på 5000 kroner og ein skulptur laga av kunstnaren Kristy McKee. Alle kan kome med framlegg, også kul turstyra elles i kommunane.
største som har skjedd. I fjor fekk vi ein verdsmeister, nemleg Jon Rommetveit frå Mauseidvåg. Han tok sylvmedalje i VM i sjøfisking. Og sjølv om denne prisen kjem til å bli delt ut flei re år, skal sjølvsagt utdelinga i år vere av ein litt større dimen sjon, fortel kulturkonsulent Idar Rotnes. Han er no i full gang med å samle inn",nno
Det var ei,"Det var ei natt i juni i fjor den 31 år gamle kvinna blei køyrd til politihuset i Haugesund i ambulanse. Ho var svært rusa og blodig etter å ha blitt knivstukken i brystet, ryggrada og fotbladet. Blodet var nesten koagulert.
Kvinna sat på trappa på politistasjonen då den tiltalte kom for å henta henne for å køyra ho til arresten.
Det enda med at dei to hamna i sjøen ved Esso på Karmsund bru. Det var kaldt i vatnet og tiltalte hadde drukke sprit og GHB. Etter ulykka har ho vore arbeidsufør på grunn av invaliditet og depresjon som følgje av ulukka.
Dette var siste gongen tiltalte og kvinna møttest ansikt til ansikt før det vart teke ut tiltale i februar 2020. Då trefte kvinna si tidlegare sambuar for å krevja inn pengar ho hadde til gode på eit oppussingsprosjekt. Han sa at dersom ho ikkje",nno
No var det,"No var det ikkje lenger rom for dei små og fattige. No hadde den store kongen teke over styringa. Han hadde bruk for pengar, og skulle han få tak i dei, måtte han vera villig til å gå litt utanom dei fastsette normene. Han tok dei rike til sitt hjarte og sa at det er hjartegodt å hjelpe slik. Dei fattige er mine. Ja, så er det berre å rekne saman og finne ut kva som er rett i tilhøvet mellom dei rike og dei fattige og den store kongen. Dei som ikkje eig nåla i veggen, dei som lever på forsorg eller på sosialtrygd er blitt mine. Eg vil gjerne vere god og gjere dei rike ein venneteneste. Ja, så er det berre å finne ei høveleg gåve på femti dollar eller ein tusenlapp og gje denne. Og han er så raus med gåvene at dei som ikkje er heilt nede på bar bakke, finn det urettvist at dei ikkje skal bli heilt rike på ei gen hand",nno
Så var det,"Så var det å gå om bord, den som en gang har seilt der, vet hvordan skipslukten griper fast i en når man trer inn. Her stod en del passasjerer igjen og vinket til de andre. Men hvor var de andre blitt av? Jo, de var ute på dekk for å nyte det fine været og solen og stillheten og utsikten. Og ikke visste man da noe om det som ventet bak neste havn, og som nok var årsaken til at så mange valgte å bli igjen på dekk. Så la båten gå, den var blitt forsinket. Det er godt for dem som har det travelt. Men den som har tid, den kan jo se seg litt om. Og det var bare hyggelig med en halvtime på dekk mens båten gled innover fjorden. Da kom det en ung mann med rød-blå stripet skjorte, og med en kuffert i hånden bort til oss. Han satte seg ved siden av oss og begynte å konversere. Og en slik samtale fører ofte til mer enn hva man hadde ventet, især når",nno
Men best som,"Men best som det er, sier hun at nei, det var ikke til henne. Jo, det er da det, sier jeg - bare at du ikke har lagt det inn i systemet ditt. Hun henter det frem, og jeg får det jeg skulle ha, skriver ut kvittering til meg, selv om jeg ikke har bedt om det.
Så, etter å ha klødd meg i hodet et par minutter, kommer hun bort til meg igjen.
- Så, du lurte ikke på hva dette er for slags kode? spør hun. Jeg skal til å si at, tja, jo, det er bare kode for noe jeg fikk i posten nylig og lurte på hva det var - i stedet sier jeg at det er kode for noe jeg må bytte ut. Så går vi i gang med å lete etter det riktige, og hun blir stadig strengere i stemmen. Til slutt skjønner jeg at jeg har glemt å skrive det inn, så nå vet jeg faktisk ikke om jeg får det til - men her er det altså jeg står og krangler for en liten kode som jeg ikke gadd å",nno
Dagen etter var,"Dagen etter var det klart for ny runde. Nå var det de små som skulle prøve seg, og det som var veldig fint med dette var at det var kun én bom på et par av deltakerne. De yngste løperne fikk en del strafferunder underveis og måtte også stake seg rundt. Men det så ut til at alle taklet oppleg get med glans, og seiv om det ble et lite opphold, så kom de seg raskt i gang igjen. Og til slutt ble det jaktstart på slutten av dagen, og nå på en annen måte.
FORNØYD: Deltakerne hadde med seg foreldrene sine. og de syntes også det var topp. Her er det fra venstre: Martin Sannes (9), Marius Toftebakken (8), Joachim Rambø (9) og Even Rambø (6) som får litt godteri av mamma og pappa. (Foto: Per-Eirik Hekkelstrand)",nno
Det var godt,"Det var godt å komme hjem fra sommerferie å komme til en flott og ren leilighet som Ingrid og Erik hadde vasket og gjort klar til jeg kom, jeg var meget fornøyd. Kommer gjerne igjen en gang det passer seg.
Helt fantastisk bra av dere å ordne slik at jeg kunne være på besøk i min gamle stue. Tusen takk for alt dere gjorde 🙂 Tusen takk for hjelpa med å skaffe strøm, vi sees neste jul 
Leiligheita var akkurat som beskrevet. Jeg følte meg hjemme med engang. Fint at jeg fikk komme med ønsker. Hyggelig og hjelpsom verskap. God sommer! 
Noko av det beste med denne leiligheta var kor reint det alltid var. Kjekke naboar var det også. Takk for meg.
Fint kjøkken og god plass til å kunne sitte fleire rundt kjøkkenbordet med gode venner og lage god mat.",nno
Det har vore,"Det har vore mange gode konsertar, utstillingar og debattar på Litteraturhuset i haust. Her er lista over det vi kjem til hugse best frå hausten. LESESTUND: Medan haust- og vintermørket la seg over Bergen kom forfattaren og illustratøren, Øyvind Torseter med ny bok. Torseter hadde ein fin samtale med forfattar og professor Anders Johansen, som står bak essaya om Torseter sine bøkar. GRUPPETERAPI: På denne hausten er det også mange som har høyrd på samtalane på Litteraturhuset. Det opna for ei ny form for samtale og debatt, der opp til 13 stykke kunne lytte saman til ein samtale mellom to, eller kanskje tre, forskjellige samtalepartnarar. KRISTOFFER JOBIN HOYLAND: Ein av hausten sine høgdepunkt var samtalen mellom Kristoffer Hoy, redaktør for fanzinemagaet og fanzineselskapet SeriX som har eksistert sidan 2001,",nno
Det er eit,"Det er eit stort arbeid som no står føre på skulen i Langevåg. I tillegg til vedlikehald, skal det mellom anna utvidast og byggjast nytt internat. Her skal elevar bu medan dei går på skulen, som då vert meir som eit hotell. I dag held elevane hus i det gamle bygget frå 1860-talet, i tillegg til det nye internatbygget. – Koronasituasjonen viser at det er stort behov for ei opprusting av denne bygningen. Det er veldig gamle bygg og ventilasjonssystemet vårt tilfredsstiller ikkje dagens krav, mellom anna. Sjølv om vi får midlar gjennom tiltakspakkane, er det ein kostnad til dette og til ominnreiing for at dei gamle og litt mindre roma kan gjerast meire tidsmessige, seier rektoren. I det gamle hovudbygget frå 1860-talet, det såkalla «Strandhuset», blir det oppgradering av kjøkken. Bygget har fått nytt tak, og er under kledning.
I tillegg kjem altså internat",nno
Det er jo,"Det er jo ikke hver dag man opplever en fødsel på nært hold, med det mener jeg at jeg har jo vært heldig og fått vært med på mange, og det er jo moro. Når det gjelder mine egne dyr, så er jeg med på fødselene for da kan jeg hjelpe til litt med å sørge for at det å føde ute hos sauene skal gå så godt som mulig, og spesielt å hjelpe til under fosteret. Har også i sommer fått tatt imot lam i fjøset, og det var litt gøy, for da fulgte man godt med på hele fødselen. Er litt morsomt å se lammet som presses ut av mora si. Det er jo en slags fødsel som pågår, det også. Nå har høstslakten av sau vært, så nå er det om å gjøre å få sauene som skal videre til slakteriet ut på beite, som en forberedelse på neste år.
Vi har kjøpt oss et hus i Kvinesdal vi har pusset opp litt på og malt om, så vi trives godt der nede. Vi reiser",nno
Når det gjeld,"Når det gjeld sjølve planen, var det den planen som låg ute på høyring i fjor sommar som det blei gitt klagar på. Planområdet var då på kring 15 kvadratkilometer, og omfatta nesten heile den verna delen av området. I den vedtatte planen er det berre eit lite område som står igjen av det totale verneområdet, nemleg nordsida av Glymstadfjorden, frå Glymmenesodden og opp mot toppen av Glym.
\- Det er ikkje så veldig mykje, og me føler me har tatt omsyn i forhold til den gamle planen, seier plansjef i Flå kommune Erling Glesne, og legg til at det var mange interesser knytt til den gamle verneplanen som skapte problem.
Den vedtatte planen gir ein klarare og meir presis regel om at det ikkje skal vere vasskuterkøyring i området, og dette ligg som ein klar føresetnad for bruk av området til fritidsfiske og motorisert båttrafikk.
\- I den",nno
I tillegg til,"I tillegg til at en del av arbeidet gjøres ved senteret, ønsker man også å samarbeide med lokale aktører - samt bruke sine egne krefter. Blant lokale bedrifter som er involvert i prosjektet, finner man blant annet Momek i Mo i Rana, Alcoa Mosjøen, Nova Sea, og BioMar på Myre. I tillegg har senteret vært ute etter å knytte til seg leverandører av utstyr, både lokalt og regionalt. En av de lokale bedriftene som har blitt med på laget, er Nordnorsk Brønnboring. – De har allerede fått seg et oppdrag. De er også en samarbeidspartner for oss. De skal for eksempel utføre jobb i Nyksund, så det vil være mulig å få tatt synkehullet, forteller Bergland. Han understreker også at de er opptatt av å bruke lokale samarbeidspartnere. – Det er jo det som er målet vårt - å benytte seg av lokale ressurser.",nno
Men det er,"Men det er en lang vei dit. I fjor så over 2.800 elever forestil lingen.
Det begynte i 1954 da teatersjef Axel Otto Normann ville ha noe helt annet enn de mer tradisjo nelle barneforestillingene, og satset på teaterleken «Fest 1 ta ket». Tulllball for barn var den populære betegnelsen.
Bakteppe var den vanskelige perioden Norge var inne i etter krigen.
Allerede i januar 1954 meldte Arbeiderbladet om det første møtet hvor barn fra forskjellige skoler, og som til vanlig kanskje ikke møtte hverandre i dagligli vet, skulle spille sammen og sam kjøre stykket. Forventingene var store. Noen hadde knapt våget å si dem høyt i frykt for å bli til latter.
- Det kan neppe være fare for noen, skrev Arbeiderbladet.
Lørdag var også mange av etter krigstidens kulturpersonligheter på plass under generalprøven.
Veien til suksess var lang. Ik ke før i 1961 hadde Titten Tei fått sitt navn,",nno
I dag er,"I dag er det slik at et politisk parti må ha en viss oppslutning for å være representert. Høyre gjorde et godt stortings valg, men er ikke representert på Østfoldbenken. Den plassen er det SV som har fått.
Det er ikke alltid lett å se hvil ken nytte vi har av de forskjelli ge partiene når vi vet at de er ute og tigger stemme på hvert sitt grunnlag, og resultatet likevel er at et parti får plassen. Når SV fikk plassen, betyr da det te at velgeme ikke ønsket Høy re? Eller var det slik at velgeme mente Høyre måtte få det plas sen? Eller var det andre grunner som lå bak? Det er ikke alltid like lett å få øye på når vi ser resultatet i re torikken til de involverte parti ene.
som vi kan ha nytte av for å få det slik vi vil.
I en kommune er det en rek ke saker som skal behandles. Det er en rekke politikere i alle partier som er opptatt av å få fram det de mener er viktig og det de mener er",nno
Vi har fått,"Vi har fått en skjønn, liten gutt som skal hete Tobias, og Oskar er blitt storebror. Ann-Elin Nordli og Kristen Neverdal. Endelig kom prinsessa vår! Elida ble født 28. august. Miri am og Marlene er stolte søster og storesøster. Lykkelige foreldre er Mona og Lars Petter Killingmo og lykkelig mormor er Vigdis Hauglid. Mimmi og Morfar gleder seg til å bli kjent med dere alle sammen. Hurra, hurra, vi har fått en datter! Martine Sofie ble født på A-hus 4. september. Nina Dæhli og Espen Edsbergløkken er stolte foreldre.
Christian er blitt storebror til ei flott, lita prinsesse! Ingrid kom til verden 30. august, 3.100 gram og 52 cm. Hilsen fra to stolte foreldre Marianne Størseth og Stian Bakken. Vi har fått verdens nydeligste pike, og Martine er endelig blitt store søster. Hun ble født på a-hus 19. august.",nno
