prompt,generated_text,language
Det er viktig,"Det er viktig at man som et av de sterkeste i-landene bidrar til en rettferdig verdenshandel. En rekke ulike tiltak, som for eksempel reduksjon av subsidier, økt støtte til utviklingsland og handelsreguleringer, vil bidra til dette. Handel har hjulpet utviklingsland på veien, men den har også hjulpet rike land. Men uten en rettferdig verdenshandel, uten en rettferdig omfordeling av makt og uten en reell avskaffing av sulten, kan det virke uoppnåelig å stanse en global oppvarming. Det vil kreve enorme investeringer, og det er ikke bærekraftig at rike land sitter på størstedelen av dem.
Norge og mange andre land har lenge bidratt med bistand, og bidratt til å opprettholde et landbruk som har gått ut over utviklingsland. Dette er også handelspolitikk. Utviklingsland er presset til det ytterste på grunn av krav fra vesten om liberalisering av sin handel. Vi må derfor hjelpe dem med å hjelpe seg selv. Vi må gi dem handlingsrom til å ta de beslutningene som tjener egen befolkning, kultur og samfunn best.",nno
Men det er,"Men det er bare to måneder siden sist brannvesenet rykket ut til samme gard, med den samme beskjeden som nå.
- Vi har hatt et tilfelle av blind alarm fra den samme gården, ja.
derfor var det en viss over raskelse da alarmen gikk på ny i kveld, forteller Rune Toverud, fagleder vakt i Kongsberg brann og red ning.
Han forteller at det er et eldre menneske som bor på den aktuelle adressen, og at de ikke har lyktes å komme i kon takt med personen i kveld. Det jobbes nå for å finne ut hvem som har utløst alar men og hvordan det skal gjø res enklere for personene å komme i kontakt med alarm sentralen.
Brannalarmer som ut løses i private hjem uten brann, blir ikke fulgt opp eller fulgt opp av brannvesenet. - Det er vekterselskapet seiv som reiser hjem til ved kommende og ser hva som utløser alarmen, sier To verud.
Det er derfor et privat sik kerhetsselskap som kom mer for å se på saken og vurdere årsak",nno
Han fortel at,"Han fortel at politiet ikkje har fått inn meldingar om personskadar i samband med uvêret.
– Det har vore nokre meldingar om tre som har falle ned langs veg og på hus. Entreprenørane skal ha blitt varsla om dette. Det har ikkje vore noko fare på ferde, verken for trafikantar eller folk generelt, seier Toverud.
Han oppmodar folk til å følge med på situasjonen langs vegane dei ferdast på.
– Det kan vere tre som ligg langs vegen, og då vil eg be trafikantar vere ekstra observante, seier Toverud.
Det er ikkje meld om skadar på verken bygningar eller installasjonar. Han strekar under at dette ikkje betyr at alle som har ting dei har vore ute for har meldt inn om dette.
– Vi skal no få samla trådane og få oversikt over alt som er meldt, sluttar han.",nno
Eg har ikkje,"Eg har ikkje så mykje meir å fortelja enn at eg er ei jente på 24 år som har vorte kjent med min eigen kropp på ein heilt ny måte. Dette på grunnlag av mykje hjelp frå to fagpersoner, og god og omsorgsfull mann som vil det aller beste for meg. Min fyrste sexpartnar og mannen som eg nå har gifta meg med og fått born saman med kom inn i livet mitt på grunn av at eg gjekk i terapi. Han har vore der for meg sidan fyrste sekund han møtte blikket mitt. Eg har ikkje kjent på same nærleiken til nokon annan på same måte som eg gjer i lag, med mannen min. Det er som om nokon har opna ei heilt ny verd for meg med han i mi side.
Turninga eg dreiv på med som barn gav meg ein motorikk i kroppen som har vore til stor hjelp gjennom livet. Eg var heller ikkje noko stor sportsentusiast, eg var ho jenta som mest var best i det sosiale spelet med andre vener. Sjølv om",nno
Det er mykje,"Det er mykje som skal på plass, og mange detaljar som må plan leggast nøye når heile to skule klasser og ei barnehageavdeling skal samlast om ei stor feiring. I tillegg kjem korps, kor, solistar og orkester. - Vi skal øve på alt i løpet av tre øvingshelger, så det blir ei intens øvingsperiode. Dei tre første måna dane blir det mykje øving for oss i korpset, men det blir kjekt. Også solistane skal øve for seg sjølve for å få det til å klaffe med storbandet. - Vi er to som deler på rolla, der eg skal bidra med dei lyse to nane, og ei på tenor som skal syng je dei mørke. Solistane kjem til å vere ein mann og ei dame, forkla rer Mari, som til dagleg går på Ha ram v.g.s. på media og kommuni kasjon.
No ventar fleire intense månader med øving før dei er klare for å presentere",nno
Vi har ikkje,"Vi har ikkje tenkt å la dette bli eit forum for syting og klaging over dårlege vegar, sjølv om mange av med lemmane i laget vårt har sett mykje misnøye til vegstellet, både i vårt fylke og andre stader i landet.
ikkje gå inn i ein slik diskusjon her og no. Men det vi har lyst til å gjere noko med, er den negative tendensen med feilskrift av namn som vi ser over alt i samfunnet, også i Statens vegvesen.
Eg bur i ein blindveg som ikkje har fått namn eller husnummer, til irritasjon for oss som bur der og for alle dei vi skal vise vegen. Men dette skal ikkje Statens vegve sen ha skulda for, så eg skal halde meg til ein an nan sak - vegskilta.
på Sunnmøre, er skrivemåten ""Fyrde"" på dei fleste skilt. Vi som bur på Fyrde synest dette er feil skri ving, og vi har bede kommunen om å sette opp skilt der det står Fyr",nno
Ei stund etter,"Ei stund etter at det vart kjent at dei vidaregåande skulane på Sunnmøre ikkje lenger skal ha nærkontak- og mobilitetsdimensjonen når dei skulle planleggje opplæringstilbodet, vart dei i brevs form pålagt å ikkje starte opp med fleire klassar ved andre skular enn i Ørsta i tilfelle det ikkje vart funne midlar til dette over fylkestinget si handsaming av budsjettet. Rektor forklarer at denne føringa skapte vanskar for dei i høve søknad frå elevar for neste år som tok utdanninga på alvor, og difor vart endra i god tid før søknadsfristen gjekk ut. I fylgje rektor skal han ha fått eit svar på kva som var meint med skrivet, men han fekk det først då søknadsfristen var gått ut og kunne difor ikkje endre vedtaket sitt. -Det er likevel slik at det er politikarane som vedtek endeleg budsjett og dimensjonering, forklarer han i eit brev til politikarane i Utdanningsutvalet og Fylkesutvalet.",nno
Hans og Knut,"Hans og Knut Arne Jacobsen, som begge arbeider i same firma, var blant dei første som tok plass i det nye venterommet ved hurtig båtkaien på Ranavik. Eit rom sleg rom mellom store spegl glasvindauge med utsikt mot nord, sør, aust og vest.
- Me har det bra her inne no. Før måtte me stå ute, og det var ikkje så kjekt viss regnet hølja ned. Men då det regna som mest, trekte me inn på kaféen like bortom her. Der var det ofte fullt, men i dag er det godt med plass, konstaterte Knut Arne Jacobsen. Dei to var ikkje spesielt imponerte over standarden på vente rommet.
- Me har det vel så bra no som før, og det er flott med store vindauge som det er god utsikt gjennom. Likevel kunne det vore lagt mykje pengar inn i dette. Her kunne det vore møblar ein ikkje får kj øpa i kva butikk som helst, til dømes. Viss ikkje dei rei sande har det så",nno
Eg veit ikkje,"Eg veit ikkje om eg reknar meg sjølv som miljøaktivist, men eg er i alle fall veldig engasjert i miljøet. Eg er ikkje så engasjert når det gjeld miljøspørsmål heime, men når det gjeld miljøspørsmål elles i verda, er eg meir engasjert.
– Eg føler alle kan gjere noko, men nokre kan bidra med mindre. Og i desse miljøtider kan vi alle bidra på ein eller annan måte, og alle kan gjere ein forskjell på eit eller anna vis, uavhengig av kva ressursar du har tilgjengeleg.
– Dersom du får pengar for å gjere noko godt for miljøet, vil du ha brukt pengane på noko anna enn du elles ville gjort? Og, dersom du ikkje fekk pengar for å gjere miljøvennlege val, ville du likevel gjort det?
Ja, eg ville brukt pengane på noko anna. Og, ja, eg ville gjort det likevel.
Som eg seier, føler eg vi kan alle bidra, sjølv om alle kan bidra på ulikt vis. Om eg, til dømes, går eller syklar til jobb, så ser eg ikkje",nno
No er det,"No er det snart jul igjen, og det er mange som byrjar å gle seg til julehøgtida. Det er fint å sjå når julelysa vert tende i hus og hage, det skapar forventning om ei høgtid med familie og god mat. Men dei siste 20–30 åra har eg reagert på måten vi i Noreg byrjar julefeiringa på. Det som tidlegare var den finaste tradisjonen og det gjævaste symbolet på juletida har vorte noko vi gjer tidlegare og tidlegare. Eg tenkjer på julegatene med juletre og julelys. Eg likar det ikkje, og eg trur ikkje at det er mange som gjer det. Julestemninga byrjar å forsvinne når vi tek fram julelyset i oktober, i staden for i adventstida. Det som er litt koseleg med å tende julelys i hus, hage og i gata i adventstida er å kunne glede seg over det ei stund, og så glede seg over at det kjem nærare jul. Men no er",nno
Det var ei,"Det var ei tid då det mest var slik at kvar einaste fiskar som var verd namnet kunne koma til Bergen hamn med ei råvedlast eller annan føringsved, som det heiter i byarkivet. Ei anna last som bergensarane kunne by på var ei børa bjørker.is, som dei nytta til å skura og vaska treverk. Det var eit produkt som kom rett inn i bykjerna frå distrikta, og her tok det nye eigarar vidare ut på verda. På byrjinga av 1800-talet kom det òg ei anna last til å ta vegen frå bygdene inn til kjøpstaden Bergen. Då byrja ei ny næringsdrift, ei drift som til sine tider har vore ei god attåtnæring for fleire tusen menneske. Men det var ikkje nok til at dei kunne seiast å ha sitt primære virke, sjølv om ei og anna gardskona nok har vore med i arbeidet med sankinga. Det er no snart 200 år sidan bjørnejakt på Vestlandet gav grunnlag",nno
No var det,"No var det snart på tid at «noen må holde et øye med henne» som ho brukte å si «når jeg sitter der oppe og ikke har de helt nødvendige tingene som briller og vannflaske i nærheten» sa ho. Når jeg spurte om jeg skulle kjøpe inn briller, vannflaske, en ekstra stol og en paraply til henne, så ho alvorlig på meg å sa «Ja, men bare om du får det inn på din regning»! Eg hadde da sjølvsagt ingen problem med å ordna det, og fikk også med meg en litt skeptisk kokk og en lattermild servitør med på laget. Eg var så «så heldig» at eg hadde anledning å invitera to venner med, så me fekk oss en hyggelig kveld i saman med god mat og drikke og litt underhaldning!
Etter at me kom til Oslo i mars i fjor, så har eg vel ikkje fått brukt min fantastiske humor som ho kan le så ho grina, eller mine store fortellerferdigheter så ofte som eg kunne",nno
Så var det,"Så var det også en liten hake, om enn av det kuriøse slaget, som fulgte med på salget. – I kontrakten står det ingenting om vannrett, så heretter må vi ut på sjøen og ta inn vann med pram, sier Lindemann og ler litt.
Men det skal også sies at kontrakten også gir andre rettigheter tilbake. Med til eiendommen hører det med et steinbrudd i nærheten av Lifjell, og med en rett til å ta ut stein derfra til bruk på museets eiendom.
Saken er fortsatt under behandling i Stats bygg. – Det er en del ting som må avklares, blant annet en vurdering av om bygningen bør fredes, noe som innebærer en strengere saksbehandling, sier prosjektleder for avhending av statseiendom, Leif Rønningen. Han kan foreløpig ikke si noe om når de vil legge Lifjell ut for salg.
– Nei, det er ikke spikret noe salg ennå, men vi vurderer flere løsninger i forhold til driften av stedet fremover, opplyser han.
Styreleder ved Nome kulturhistoriske",nno
Men best som,"Men best som soga no har laga seg, og dei to står med hendene fulle av papir, tek historia ei merkeleg vending. Ein kar frå Vikjahuset går fram og byrjar fortelje ei soge. På stødig klingande nynorsk. Med stor innleving og dramaturgisk sans kjem han sakte men sikkert fram til eit stort poeng, og historia vert avslutta med stor applaus. Både soga og måten den vert fortalt på slår som ei pil gjennom lufta. Ein av dei tilsette ved skulen sprett opp på scena og tek ordet.
- Vi ville ha eit lite rollespel til å vise fram kor viktige skulebøkene er, seier ho med eit lurt smil om munnen.
- Denne dama er ein bokkonsulent som har laga eit lite skode spel for å vise at dei gamle og utdaterte lærebøkene på skulen ikkje fungerer i den moderne skulen, fortel ho.
Ho held fram med å fortelje at etter nokre år med skulebøker kan ein ikkje forvente meir",nno
Dagen etter var,"Dagen etter var det stor utfluki til Gøteborg med besøk på Volvo- fabrikken. Vi kjørte en hel dag fra Gøteborg til Halmstad hvor det var besøk på Gekås, Skandinavias største varehus. Returen forløp som resten av turen, uten at noe galt inntraff. Alle ble samlet på Kiel-ferga og turen gikk igjen hjem til Oslo.
Noe småregn og surt vær, men de fleste var godt kledd og det ble en tur med mye god mat og drikke ombord.
på hjemvei. Vi var hjemme i Larvik ca kl. 19.00.
både av sjåfør og ledsagere for en vellykket tur. Tusen takke for turen til alle.
Tekst: Per Kr.Siljan Foto: Per Kr.Siljan og Harald Throndsen.
pors på toppen av fjellet er et veldig fint syn.
Turen til Gøteborg startet med et besøk i Dyreparken.",nno
Det var godt,"Det var godt oppmøte og mange som ville benytte anledningen til å være med og høre om prosjektet og planene for framtida. Som seg hør og bør for en nysatsing, ble det servert kake til deltagerne, og flere takket for arrangementet og den gode kaken.
Blant de som var til stede var rektor ved Lone skule, Marit Kulild Fauskanger. - Jeg synes at det var en nyttig og bra informasjon. Det er mye man ikke har tenkt på eller vet så mye om. Det har vært en god informasjonsflyt. Dette er positivt for alle skolene i kommunen, understreker Fauskanger. - Vil dette påvirke din arbeidshverdag på noen måte? - Nei, og det tror jeg gjelder alle skolene. Lærerne ved skolen her på Lone har jobbet en del med dette tidligere, og har fått kurs og opplæring. Likevel er det alltid noe nytt å lære, fastslår Fauskanger.",nno
Det har vore,"Det har vore stille rundt arbeidet med planane om cruisehamn på Stranda. Men det betyr ikkje at pla nane om hamn er lagde. No blir det jobba med eit spleiselag mellom private aktørar og bedrifter med mål om å finansiere ei cruise kai.
Båtane blir større, men det er også fleire som vil kome til Geiranger. Difor er det behov for å bygge ei crui sehamn på Stranda. Planane om det starta allereie i 1998. Men hittil har det vore lite fram gang.
skal finansierast av offentlege midlar, og at eit spleiselag mellom næringslivet og kommunen difor er naudsynt.
- Å legge eit anlegg i det offentlege system er svært kostbart. Di betre og enklare privat fi nansiering vi kan klare å stable på beina, dess rimelegare er det for kommunen. Det er vi som får kostnadene med eit slikt anlegg til slutt. Det er ikkje ei uvanleg arbeidsfordeling når private",nno
Det er eit,"Det er eit av dei verkeleg klassiske eventyra som vart utgjeve frå Brødrene Grimm, det handlar mest om. Vibeke Flesland Havre har funne fram dette eventyret att etter å ha laga fleire barneforestillingar med stor suksess. Ho har også laga dokker, og i denne produksjonen har ho arbeidd tett med dokkespelaren Silje Onstad Hålien, og det har kome det heile til gode. Eventyret om gullfuglen viser kor godt dokker kan gjere seg på ei scene, både med sine stumme replikkar og kroppsspråk. Når det også er eit så eventyrglad publikum som møtte fram i Munken, var det mange av scenene som fekk mykje humring og latter med seg på ferda.
Dokkene frå eventyret har også fått seg ein ansiktsløfting med meir moderne uttrykk, og her får vi også sjå ei ugle, ein slange og eit kråkepar ta del i handlinga. I første omgang møter vi kråkeparet",nno
Det er jo,"Det er jo nesten litt ironisk hvordan jeg ikke kan gå inn på apoteket eller i en helsekostbutikk, for da blir fristelsen så stor for å kjøpe enda mer. Det er ikke så lenge siden jeg prøvde å slutte med hårvitaminer, noe som gikk fint før jeg begynte på de igjen. Jeg tenkte at nå skal jeg faktisk gå inn for å gå helt uten fordi jeg bruker det daglig i forbindelse med balsam og fordi at jeg vil prøve igjen hvor deilig håret mitt er uten kosttilskudd. Det endte opp med at jeg hadde lyst på de hver eneste dag jeg var ute eller bare hjemme. Så begynte jeg å kjenne at det ikke var noe særlig bra for håret å ikke ta det i det hele tatt og fikk i tillegg tørt hår uten balsam til og med, og når jeg prøvde balsamer uten silikon og sulfat så tørket håret helt ut og floket seg enda lettere, noe det aldri gjør med balsamer jeg har brukt. Så var den pån igjen da, enda en gang!",nno
Når det gjeld,"Når det gjeld dei unge talenta, fekk dei ver a i lag med dei beste denne helga. Frå venstre: Sotra-ordførar Kari-Anne Landro (H), Sotra-talentet Vegard Toska, ordførar i Fjell, Marianne Sandahl Bjorøy (Ap) og kultursjef i Sund Eirik Vatne. Begge foto: Jens H.M.
Alexander Hole fekk utdelt prisen som årets unge leiartalent med fylgjande grunngjeving: «Årets unge leiartalent blir heidra for sitt engasjement som speidarleiar, leiar i elevrådet på Sotra vidaregåande skule og for sitt arbeid med å arrangera Ungdommens Kulturmønstring.
favoritt. Prisen for Årets idrettstalent gjekk til symjaren frå Ågotnes, Sigurd Olav Skogheim, for hans flotte innsats, medaljefangst og personlege rekordar i bassenget i 2017.",nno
I tillegg til,"I tillegg til å være et viktig kulturminne, er Hopsjøbrygga mye besøkt av turister og hyttefolk. - En fin sommerdag kan det komme 250-300 folk hit på en søndag. Det er et stort ansvar å ha et slikt sted, samtidig som det er viktig å ha et treffsted og et tilbud til folk som reiser forbi. Stedet er viktig både for fastboende, turister og til reisende, sier Aune. I sommersesongen er det også mange konserter og tea terforestillinger, i tillegg til restaurant og kaffesalg. - Jeg har mange hjelpere rundt meg, og de har gjort en kjempejobb i alle år - uten dem hadde det ikke gått rundt for oss, forteller Janne Aune.
I begynnelsen av mai åpner brygga. Da skal reker og torsk være på plass på menyen til restauranten sammen med nykokte krabber. Det blir også åpen pub med danse musikk, og konsert med Dag Ingebrigtsen 16. mai.",nno
Men det er,"Men det er ikke bare selve banen som er i bruk når det er kamper på kunstgresset.
– I området bak her skal vi blant annet ha en ny kiosk, sier Morten Wold.
Fotball-lederen viser ivrig hvor det skal settes opp en såkalt «podkastboks», med høyttaler og mikrofon plassert på utsiden, med mulighet for flere å prate om alt som rører seg i den lokale fotballen.
– Alt skal stå klart når høstsesongen starter, sier han.
Mye av det «unik kunstgressbane»-sjargongen er allerede oppfylt, mens noen står igjen. Et mål er selvsagt å holde fotballfolket på eget område. Med nytt klubbhus, kiosk og garderober er mye gjort. Men en bane til blir ikke billig.
– Den skal ligge på den gamle grusbanen. Men den kan jo ikke bare gruslegges – den må jo ha gress det også, sier Wold, som håper at de sammen med Nansen IL og kommunen finner en løsning.
– En 7er-bane",nno
I dag er,"I dag er dagen til Hall geir og Hallgjerd.
sammensatt, av hallr; ren, lys og geir: spyd. Hæilgærda: same sett av hallr: ren, lys og gerd: vern. Pikenavn: Hæillgjerd av hall. Hallgjerd Haldis: gudenes njelp + dis. Halldis: gudenes hjelp + gudinne. I morgen har Mar gareta, Margit og Marit navnedag. Margareta er et gresk navn og be tyr «perle».
navn, kjent side middelalde ren. Marit er en norsk form av Margareta. Marit Holm, fylkesråd i Nordland, har navnedag i morgen. Gratulerer!
Skuespilleren Jon Ei kemo 67 år, komiker og skuespiller Øivind Blunck 58 år, tidligere fotballspiller Bjarne Bernt sen 56 år, musikeren og programlederen Haddy N'jie 30 år.",nno
Vi har fått,"Vi har fått mange spørsmål fra nysgjerrige foreldre til de to yngste om hvordan det er i barnehagen. Hva som finnes der, hva ungene holder på med. Og etter hvert også fra venner av ungene når de sier de har «bestukket» oss med å få lov til å komme på besøk. Vi har jo vært så hemmelighetsfulle, så de har vært kjempenysgjerrig på hva som kan være så spennende der. Her om dagen kom min bedre halvdel hjem fra nattevakt og sa at han hadde blitt spurt om å være med på jobb neste kveld for å se hva vi driver med der. Så da kan vi jo benytte sjansen til å ha en liten omvisning her på Moseplassen :) Så her kommer en kavalkade av bilder fra barnehagehverdagen.
Vi tar på oss skoene når vi går ut på de forskjellige områdene. Denne dagen er vi ute i grønnsaksbedet.
Grønnsaksbedet er favorittområdet på våren, da vi har mest å holde på med der. Og vi sår og planter etterhvert",nno
