prompt,generated_text,language
Det er ein,"Det er ein fantastisk dugnadsinnsats som er lagt ned i samband med arrangementet i år og dei får full honnør seier formannen i idrettslaget, Nils Stange og han seier seg strålande nøgd med arrangementet, og det som var mest gledeleg, det var den gode starten det fekk, med smeis fulle tribunar og ein stor tilstrøyming av folk til banene i det heile.
Så skal det og seiast at underhald ning i samband med premieutdelinga og i klubbhuset etterpå var det og mykje fint. SikrLngs- og løypekontrollen, samt opp synsmenn var mellom dei som hadde mykje å gjera.
Det vart som vanleg gjort eit godt arbeid på dei 7 000 m., noko som tydeleg såg etter kvart som det heile skreid fram frå dag til dag.
og med dette var løypa ferdig og alt i orden til konkurransane på banen. ",nno
Det er eit,"Det er eit trist syn å sjå eldre menneske som er godt kledde og i normalt god fysisk forfatning koma vandrande med kister fulle av deira eige avlidne folk og kråkebollar, som dei trur er ein delikatesse. Dei unge fiskarane kan heller ikkje med god samvetshug tilstå med at dei kastar kråkebollar i sjøen.
ikkje kan forstå kvifor fiskarane ikkje berre kunde bruke desse store sjøpattedy ra, som er i langt finare og sterkare stand enn sjøpattedyr ane til vanleg. No er det ikkje noko nytt at sjøpattedyr er å finne på botnen Øog på sjøbotnen er det mykje som er spiseleg. Det har til Øog med vore mykje snakk om å ta ein kråkeboll frå eit stygt sjødyr, Øog det var ein mann frå Tustna som nyleg tok med seg ein slik ein. Det ser ut til å vere ein",nno
Det er viktig,"Det er viktig å være med å spre kunnskap om dette, på lik linje som å ha kunnskap om og innsikt i egne rettigheter. Jeg mener det er på tide at flere som blir urettferdig behandlet som barn får klarere rettslig rammeverk til å kunne få sine grunnleggende rettigheter oppfylt, og som på den måten kan hjelpe andre som blir utsatt for brudd på sine rettigheter og at deres situasjon kan få en bedre hverdag, sier Lambrecht.
Målet med kampanjen er å gjøre det enklere for foreldre og andre voksne å ivareta barns rettigheter, og at rettighetene også blir en del av norsk barnehagetradisjon. 
Lambrecht mener det er en fordel at så mange som mulig deltar, enten som frivillige eller engasjerte foreldre på ulike tidspunkter i barnas liv.
– Når barnet først er født blir livet vårt forma på en måte som gjør at vi har forpliktelser overfor omgivelsene hele tiden. Men det kan være utfordrende å ivareta rettighetene dine som barn som i utgangspunktet ikke skal ha ansvar for at alt går bra i familien som",nno
Men det er,"Men det er bare småting med det. For min del er det et mål å få gjort noe med den store tomta på Viste. Det må jeg nok ta tak i før eller seinere, om det så er til neste år, tenker jeg. Er vel bare å få den jobben gjort. Og så er det nok en del mindre ting som skal fikses også. Må nok ut til han farfar og ta meg en tur dit før han blir syk og bor for seg sjøl i alderdommen. Har jo tross alt noen titusener å hente av til jul og sånt i den forbindelse også, men det får bli når jeg kommer så langt i planleggingen.      
Bortsett fra det så er det vel ingen store planer nå, så her går dagene sin vante gang. Og det gjør de bra, jeg kjenner i allefall at det er godt å ha en god jobb, både der og på Asvo. De første 4 ukene her har bestått av mange nye folk. Alle på jobb er dyktige folk",nno
Han fortel at,"Han fortel at han har vore til stades når dei ulike kyrkjelydane i Time har invitert til nattverdsfeiring i heimen, og meiner det er eit godt innslag i ei lita bygd.
– Ikkje minst har det vore veldig positivt for borna våre å vera ein del av den delen av gudstenesta, sjølv om der er ulike aktivitetar undervegs, seier Odd Kåre Tolo.
Geir Kyllingstad fortel at han er samd i at nattverd er fint og nødvendig i mange samanhengar. Han meiner likevel at nattverd har blitt gjort slik at ein må vera «ein del av folket» for å få dela, slik at nattverden inneber noko meir enn at ein er ein del av eit lag.
Nattverd er berre eit ord det er vanleg å bruka om kyrkjelyden si gudsteneste. Kyllingstad skriv i eit innspel at han som ein liten utkantkommune, der folk stort sett har vore bøsseberarar og stått",nno
Eg har ikkje,"Eg har ikkje gått etter nokon konkret metode for å laga ein best mogleg nynorsktekst, men eg har vel eigentleg funne ut at om ein skal jobba med nynorsk i høve til bokmål, så må ein få opp sjølvkjensla til elevane. Når eg ikkje skriv om kjærleiken i romanen, skriv eg heller ikkje om kjærleik. Eg seier ikkje at romanen handlar om kjærleik og skriv alt som kan vera knytt til det, det har blitt fjerna. Det er ikkje mitt ønske å skriva om sex, og så skriv eg heller ikkje om kvifor den vaksne ikkje vil vera saman med barna i romanen. For det er det å halda saman i livet med kjærleik som er temaet i romanen. Kjærleik kjem til uttrykk i det kvardagsmennesket finn glede i å gjera noko som ikkje er kvardagsmennesket vanleg. Eg vil i staden prøva å skriva og skildra det å vera den som er viktigast i livet til den vaksne og borna, og det",nno
Det er mykje,"Det er mykje som tyder på at Jæren ikkje kjem til å få ei fastlands motorfylking, slik det var venta. Jærbåten er einaste alternativet, for dei som reiser eller i stor fart vil leia til stor rasfare. Det som kan få fart i saka er at Jomar Thu frå Skjold som er representant for dei jærbuane som er redde for at me står framfor eit vegtrafikkanlegg som kjem til a rasa. Og Thu har lagt vekt på dette ved fleire høve på reiser, t.d. ved val av reisemål. Men han meiner og at ein ikkje bør låsa fast denne saka i denne valbolken, men få gjort noko av omsyn til dei som vil og kan kjora til og frå Jæren. Etter hans oppfatning vil også dei bilane som skal til og frå arbeidet få nytta denne vegen, dersom det blir eit valsamband mellom Stavanger og Sandnes. Han meiner ikkje at det er grunnlag for ei landfast sambandsl",nno
Vi har ikkje,"Vi har ikkje lagt så stort i det å dra på tur i fjellet i år som i fjor, fortel Lars M. Tomasgard som har vore med oss hitover med båten. Bror din, Anders M. Tomasgard var heller ikkje med i år. Men me tenkjer han skal gå denne gon gen, så får me sjå korleis det vert med han. Det gjeld om å halda seg på føtene så lenge det kan gå. Anders er i arbeid på Mork, so det er berre å la han få noko. Elles så arbeider bror til Lars for oss, Tomasgard. — Har De vore heimom og helsa på dykk iår? — Ja, det har eg gjort. Det var koseleg å kunna stikka innom, og det vart både egg og kaffi og kaker attåt maten. Det var som det skulle vera. — Har De hatt noko vinterfiske? — Nei, igrunnen ikkje. Det er heller sjeldan me set ut garn no. Det hender jamt me set ut nokre når me har",nno
Ei stund etter,"Ei stund etter fekk dei vita at det var det rette, og då gjekk turen til lensmann Eitungslid i Utvik.
Det var i 1922 han først flytta dit. Han hadde før vore på småbruket til faren og som dreng. Då fekk han veta korleis det vart drive i Ulvik. Og det var i grunnen eit godt stelle for karfolka. Her var godt vegar, elektrisk lys, elektrisk straum, telefon, elektrisk telefonsentral, elektrisk lys, elektrisk ljos og vatn og elektrisk ljos over heile bygda. På stabburshella fann han eit namneskilt med namnet til faren for Ulvik og eit nytt og fint til kona hans.
Eitungslid var ein grei garp og ein god kar. Men det var alltid eit ordskifte i Utvik og, når garpane tala med einannan. Nokre av garpane var og på ferde med å ymta om korleis garpen her hadde teke til med buskapen. Ein laut då vera på vakt.",nno
Hans og Knut,"Hans og Knut var ikke bare gode partnere. De ble også venner. Men i de mange år han var ute i ufred, var han likevel bare hjemme de få dagene han hadde til rådighet.
I de første år etter farens død i 1838, var det Hans Christian som måtte stelle med gård og husstell på Neset og arbeide under det tunge trykket av krigen og nøden. Knut fikk seg aldri noe ordentlig arbeid. Han var i perioder sykmeldt på grunn av den fryktelige sykdommen. Knut forsto alt som skjedde på Neset og de menneskene han kom i kontakt med. Og han kjente hvordan de som var syke av tuberkulose, slet under umenneskelige forhold. - Takket være Knut og de andre arbeiderne på mølla, kunne vi kjøpe såpesmelteriet i Lia da det kom til bygda. Dette gikk i sin tid til fabrikken som Hans Chr. jobbet på noen år. Deretter overtok sønnen til Karl, Lars Kristian. Han kom og begynte som svenn i fabrikken på 1870-tallet.",nno
Eg veit ikkje,"Eg veit ikkje korleis ting var åleine, og det gjer meg ingenting om folk er det. Eg trur at viss du vil verte kjendisar, så må du gå heilt tilbake til starten, seier ho og held fram: – Når du har gått heilt tilbake og så kjem tilbake igjen, får det liksom ikkje konsekvensar for nokon. Eg føler at folk tenkjer at det var kult den gongen eg var på TV og det var eg som gjorde det. Men eg hadde aldri noko planar om å gjere noko slik, det kunne faktisk ikkje falle meg inn. Eg tenkte eg skulle skrive barnebøker om eit søskenpar som heiter Per og Pål, så eg hadde vel knapt høyrt om Per, Pål og dei når eg begynte med det. Men eg hadde jo tenkt at dette kanskje kunne vere noko.
– Det er vanskeleg å sjå tilbake og forstå livet mitt, utanom det eine året i Florø, der eg ikkje gjekk på skule – den har eg framleis ikkje fått til. Det året der, der alt skjedde så fort, hadde eg",nno
No er det,"No er det heilt uvisst kva som hender med den planlagde skulen på Rit land.
Frå før er to ungar på 11 og 13 år komne til verda. Og me gissar dei kjem ikkje til å få ha dette i fred utan å ha ein stad å vera. No ser det ut til at den neste gruppa kjem til å bli 13 år. Dei kom litt før dei andre, så det er ikkje tvil om at det vert den neste gjet nongen som går i oppfylling. Og så det at alle planane ikkje vert realiserte utan at det kjem ei fjerde gjetning. Det går ikkje an å sjå på dette som an na enn ein parodi på det me driv med og dei ungane me ønskjer å gje eit godt oppvekstmil jø. Men dersom det no skulle verta til at det ikkje kjem nokon ungar til i den alderen heller, kan dei to gruppene sleppa unna med dei små ungane fordi det er berre to ung ar i familien som skal send",nno
Det var ei,"Det var ei usedvanlig aktiv helg i Stange svømmehall med godt besøk, både på svømmekurs og på stu dieturen. .
DOKKA: I forbindelse med skolestart hadde Stange svømmehall arrangert et svømmekurs for 40 nye førsteklassingen KURSET var for delt over tre dager og ble ledet av femti svømmeinteresserte fra Brumunddal, Stange, Hamar, Fagernes og Dokka. Kurset samlet 20 deltakere per dag noe som vitner om et stort udekket svømmebehov. De femti deltakerne kunne alle svømme fra før av, da kurset ble av holdt i svømmehallen til Dokka Videregående skole. Til og med deltakerene på kursene fikk lov til å prøve seg i det vante bassenget for å se hvilken form de var i. Etter at deltakerne hadde prøvd seg i skolebassenget noen ganger ble de så delt inn i de forskjelli ge partiene. Kursdeltakerne ble delt inn i grupper etter ferdighetsnivået og på denne måten ble det ikke noen konkurranse",nno
No var det,"No var det over 10 år sidan den var der, den fyrste diktsamlinga frå Lennart Persson. Han har vore aktiv journalist og skribent i fleire år mellom anna har han skrive fleire bøker. No skriv han altså ein roman frå det fyrste året han budde på landsbygda og levde eit enkelt liv på ei setergrend utan straum, i skog og fjell. Det er altså ei forteljing om livet på setra på dei norske setrane for nokre tiår sidan, og livet til Lennart Persson då. Vi får vere med han i det som ein kallar for naturleg tilstand, og ein får sjå verda gjennom augo til Persson sjølv. Og så får vi også litt innblikk i den litt farlege ungdomstida, og ei lita jente som får eit hardt møte med livet. Lennart Persson datt ofte ned frå ein steingard som låg langt frå beitet, og som han måtte ta eit stort steg for å unngå å treffe. Han hadde ingen forsikring",nno
Så var det,"Så var det detta med könshormoner?
Jag har nu läst lite på nätet och på diverse forum om min kära mammas fd relation till en man som hon förhöll sig åt på en helt annan, helt motsatt sätt, till sin flickvän. Känner att jag nästan är tvingad att skriva lite om det, även om de där forumen så gärna vill att man skriver enbart om de positiva sidorna.
Så vad kommer man med detta? Det har väl hänt att man inte vill skriva positivt om vissa personer? För den som är lite uppmärksam, så har man ju läst flera stycken om honom, att kvinnan inte varit på det humöret, och att han varit väldigt sur och grinig, men det spelar väl ingen roll? Men han är ju ändå en av de största killarna i mitt liv, och hon har säkert försökt med allt hon kan, för att få ett så bra förhållande som möjligt med honom, men hon är ju ändå en av mina",nno
Men best som,"Men best som andre skulle komme seg i seng, oppdaget han til sin store skrekk en annen hund som lå og sov i et annet rom. Han skrek til, og fikk fatt i en av hundene som tydeligvis visste hva den skulle gjøre når «dødsengelen» kom på besøk. - Hunden, en pyrre, er en svært aggressiv hund slik jeg kjenner den, og det var derfor jeg skrek så høyt, sier han.
andre som var våkne til tross for dette ble bedt å holde vinduene «lukket, slik at ikke en slik hund skulle få anledning til å gå løs på oss.» - Jeg ble veldig skremt da det første jeg fikk se var en hund som løp rundt i stua og knurret, og så lå den over en benk, forteller den ferske hundeeieren.
- Er du sikker på at hunden din er så aggressiv, og knurrer slik som det du har lest om den? - Jeg er sikker på at han er en pyrre, jeg vet at den kan",nno
Dagen etter var,"Dagen etter var det «bare» 13 minus i byen.   I kveld var det 19 pluss.
Faren var stor under de siste dagenes stormfulle værforhold; det var «ikke langt mellem hvert skybrudd eller snøfall», men «om det er stormer i landet» så blir det «svart vær og regn over hele landet på samme tid. Over halvparten av hele landet har hatt noenlunde gode og fuktige værforhold; men et ganske annet forhold er det med været de siste par dager; det er blitt en sterk tørke, og derfor er det begynt å bli mangel på vann mange steder, og alle disse vannmangelene har øket de siste dagene.
vannforsyningen i landet på et så stort område.
Hammerfest. Kl. 7—11 + 7 gr. + 0,6 gr., i dag 8,6 gr. — 3,3 gr. I natt 6,5 gr. —+ 6,7 gr. I natt 0,7 gr. — 3,5 gr. Det har vært et nedbørrikt og svært dårlig fiske i det siste,",nno
Det var godt,"Det var godt å komme hjem fra sommerferie og komme tilbake til jobb igjen. Tross litt mindre fri i Oslo enn vi er vant til, går det veldig fint. 
Maten er god her nede i det varme landet. Fint å ha norsk melk å drikke. Og frukt og grønnsaker på bordet! 😀 Det er ganske enkelt å lage varm mat her nede. Mye som er lettvint når det er så varmt som nå, men som går fort å lage i litt mer grisete omgivelser i Norge. 
Kjørte mopedtaxi i det minste 🙂
Vinden blåser friskt her i dag, så jeg må kjøre mer strøm på den enn det som var planen. Blir nok ikke særlig mer blogging de neste dagene, men kan jo oppdatere meg på hva som skjer før jeg drar. Skal jo være her til 5. september 🙂  
Posted on 03.08.2017 kl. 05:40
Mye har skjedd siden sist. Jeg har jobbet med en god del ting, og i tillegg er jeg litt her og litt der. Alt",nno
Det har vore,"Det har vore mange gode band og solistar på scenen denne gongen. Nokre av desse er for lengst blitt kjende namn i både inn- og utland, så denne kvelden kjem både artistane og publikum til å få litt ekstra å kose seg med, fortel Oddny Underhaug, dagleg leiar i Strandaspelet.
I tillegg til kjende artistar og ein del heilt nyskrivne songar, skal det også spelast inn ei ny barneforestilling etter å ha blitt selt. – Det gjeld i første omgang for fem av dei 12 forestillingane vi har på programmet, fortel Underhaug. Til denne opninga av barneframsyninga har dei også fått med seg den lokale teatervitaren Silje Solvik Olsen, som er leiar for kulturskulen i Strand. – Ho har ein heilt ny og veldig spennande master i teatervitskap som vi har vore så heldige å få låne henne til eit spesielt oppdrag. Ho skal halde ei innføring og rettleiing knytt til den nye barneframsy",nno
Det er eit,"Det er eit framhald av den planøkonomiske tenking, som det nyst har vore nemnt noko om, som her fører til eit skilje mellom samferdsla og industrien i dei vestlege og austlege byar og industristrok. Vest for Stettin i Preussen finn ein mykje av det beste frå vestlandsbygdene i Tyskland. Likeins her i Stettin er det meste av dei gode tregryter og treforedlingsfabrikkar som er verd å få hit. På den andre sida finn ein her mykje av det tyske kulturarbeidet og åndsarbeidet. I den store bykjerna er det ein rik folkeleg kultur og eit veksande næringsliv, og dei mest produktive industriar finn ein på den andre sida.
Tenkjer ein seg den framtidige utvikling, so vil det verta slik at alt det som er vorte til ved industrialismen vil verta drege saman i Stettiner Oberlausitz og at heile den tyske industrikulturen, den",nno
Det er jo,"Det er jo ikke hver dag at en får en slik, men det skjedde. Det var herrene som på egen hand tok turen ut til Sjøfars museet for å se seg mest mulig om der. Det var også flere fra Herøy som hadde tatt turen, og de fikk se seg nok om i muse et på egenhånd. Det var mange folk og stor aktivitet blant de «på tur» og det sier seg seiv at det er ingen god plass å oppholde seg på for de «på tur». En stor båt lå for anker i museumshavna, og den lå der hele dagen. Og mens forsamlingen av båtfolk, eller «på tur» som det vel ble et terhvert, oppholdt seg der, ble det kjørt båt på museet. Alle båtene fra en tid som nå hører fortiden til ble «lånt» til en slik dag. Det er da slett ikke hver dag, at man får høve til å studere båter som tilhørte de forskjellige båttyper som var en gang i tidera. Det var",nno
Når det gjeld,"Når det gjeld eit eventuelt samarbeid med Flora Øog Bremanger, kan vi ta standpunkt til dette så snart som det let seg gjera å få til ei avtale. Dette er heilt avgjerande for ei rimeleg gjennomføring av ordra til Bremanger Øog Flora på same tid neste år. Det vi arbeider for er å få til dette nye firmaet Øog vi vil gjere det vi kan for å få det i gang så raskt som råd er, seier direktøren. Styret i Årdal Øog Sunndal Verk har slutta seg til forslaget frå administrerande direktør Per Blidensol om at Årdal Samvirkelag skal oppløysast Øog fusjonera inn i Hydro.  Den nye avtalen med Vest landske Salslag om leige av fry sende salsapparat mot sal av kjøt- Øog fleskesvor vert likevel ik kje gjennomført. Det som skjer er at salsapparatet vert selde i Vestlandske Salslag sine regi mener. Vestlandske Salslag sine folk vil så få fullmakt til",nno
I tillegg til,"I tillegg til at en del av arbeidet gjøres ved senteret, ønsker vi også å arbeide med disse prosjektene; en studie av samisk identitet i forbindelse med fornorskingen og en undersøkelse om hvordan elever i grunnskoleutdanningen definerer samisk virkelighet i dag.  På den måten kan vi bidra til en mer nyansert oppfatning av hvor vi egentlig befinner oss i dag. Målet for studie er å produsere nyttig innsikt til politikkutforminga. Gjennom et lengre samarbeid vil vi analysere både kultur og språk, og hvordan våre kulturelle omgivelser påvirker identitetsdannelsen.
Elevene har vært med på å lage bilder som viser fram ulike måter å oppleve samisk kultur på.
Elevrådene og ungdomsrådet har vært med i planleggingsgruppa for prosjektet og det har vært flere samlinger i løpet av prosjektperioden. Det er også dannet en referansegruppe som består av en representant fra kulturstyret i Kautokeino og ungdomsrådet, to representanter fra sametinget, en fra samisk videregående skole, en fra samisk ungdom, en fra ungdomsrådet, en fra Alta ungdomsskole og",nno
Men det er,"Men det er en forutsetning at vi kan skaffe den enkelte bolig, at vi har hus med tilstrekkelig utstyr og vedlikehold. Videre må vi ha en plan som sikrer boligmassen, og at boligene settes i stand etter en hver tids behov. .
Enkel bosettingsmønster krever at boligbyggingen kan skje med sikte på å dekke behov så langt råd er ved selvbygging, og da må det være en kommunal innsats som kan legge forholdene til rette for dette.
Etter en lang tid med overproduksjon av boliger mener rådet på dette grunnlag at en bør satse på:
1. En sterk konsentrasjon av boligbyggingen — med sikte på en raskere avvikling av et økende antall leieboliger. Det må også satses på utbygging av de kommunale tomtefelters utnyttelse i den utstrekning dette lar seg realisere.
2. En økning av det private innflyttingsoverskottet — ved en økt boligtilgang gjennom bygging av egen familieboliger og ved utleie av privateide leiligheter. Det er ikke tilstrekkelig at vi kan skaffe folk bolig, og boligmassen må holdes",nno
I dag er,"I dag er det flo kl.3.26 og 15.   og fjære kl.9.41 og22.13.    Lavvann kl.4.59 og17.29.   fjære kl.10.
Båthavna:  Her har det ikke vært fullt så godt vær som de siste dager. Ved inngangen til helga var det 7 båter som lå der, men ingen andre utpå, og nå har de 2 siste dratt ut igjen. Værstasjonen for Bodø området har det siste døgn vært på Værnes på flyplassen, men ingen der hadde registrert noe regn å snakke om i helga.  Det har gjort det vanskelig, for da skulle det ha vært væromslag. Det har vært en del regn og tåke i dagene forut, og en tror det er den vi har hatt med i helga.  En regner med det kommer fra nord, nord for Salten.    Det har vært vind mellom nordvest, men som har minket på i løpet av hel ga. Vi har hatt sol og fint vær om dag. men nå",nno
Vi har fått,"Vi har fått en rekke nye medlemmer siden siste årsmøte, men har dessverre ikke hatt anledning til å opprette eget lokal lag. Vårt ønske er at alle våre medlemmer skal få an ledning til å være med å påvirke utviklingen av de lokale forhold. Vi må vise at vi er villige til å gå inn for å påvirke den lokale utvikling. Vi hadde et møte i Bøndernes Hus og det var godt oppmøte, og vi ble enig om at det skal være et møte i november med re presentantar for alle lokallag innen NFUK. I den forbindelse har vi fått en henvendelse fra Rogaland Fylkeslag om vi kunne tenke oss å være repre sentant i et styreutvalg bestående av 3 representanter fra Rogaland Fylkes lag og 2 fra Nordland Fylkeslag. Det blir valgt en representant fra oss i Nordland Fylkesstyre som får den oppgave å forberede sakene for styremøtene.
kontakt med hverandre for å drøfte opp gåver som er aktuelle innen organisasjonsar beidet. Videre blir det å ta opp aktuelle spørsmål på møter som avholdes i våre lag",nno
