prompt,generated_text,language
No var det,"No var det ikkje sjølvsagt at det blei slik, for ved valet i 2011 gjekk KrF inn i koalisjonen med Arbeiderpartiet og SV. Men når dei i 2013 gjekk ut, var det med ein visjon om å koma tilbake.
- Me har kome tilbake som eit klart sentrumsparti. Det å byggja ein politikk som skal stå seg over tid er ei utfordring for det politiske miljøet. Eit parti som ikkje er for fastlåst går an å samarbeida med. Men me vil heller samarbeida med dei som kan få til noko enn dei som aldri kan samarbeida. Då står me friare, seier Tolo.
For deira del er det meir som forener dei til dømes FrP og SV enn KrF og FrP.
- På innvandringsfeltet er me meir samde med FrP enn KrF, og det gjeld miljø og energi. Her er eg meir lik SV enn FrP.",nno
Så var det,"Så var det ein dag midt på sommaren at kona ville ha mannen til å hjelpe seg med å flytte nokre esker frå det eine rommet til det andre. Det er ein relativt enkel jobb, men ein jobb det tek lang tid å gjere skikkeleg. Etter at dei har halde på ei stund, seier kona:
noko av det der. Mannen ser på det og seier: - Kanskje det, men du har hjelpt til lite. - Ja, men har du høyrt korleis ei katt som svelt et? - Jau, dei et alt. - Riktig, dei et esker. Og slik blei det til at dei til slutt greidde å gjere jobben ferdig, sjøl om det tok lang tid.
POSTKORT TIL MIN VENN: Dette kortet kom i posten med ein kjær ven. Det var som ein oppmuntring. På framsida ser eg den flotte himmelen i solnedgangen, og nedst til venstre står det med vakker handskrift:",nno
Men best som,"Men best som dei var inne, så kom det ein raring med raud topplue og skinnbak på nasen og skulle låne varme. Eg spurde kva han ville og han sa han ville låne varme:
«Eg skulle ha støypt meg ei lysesaks; for kjerringa mi står oppe ved Nordhaugen og knirkar og ber seg, og det er ikkje anna som leitar på, skal eg seia deg,» sa mannen. Han spurde no om eg var kjend der, og det er eg vel, sa eg.
«Ja, det var no det eg kunne tru,» sa mannen, «at du var kjend; for du er no kjend i alle skogar og krær, du,» sa han.
«Var det du som kvelvde byttune mine nedved Skarevegen og gjorde heisen?» sa han. «No kjem eg og bed deg om forlau telse,» sa han.
«Ja, det var nokre karar nedved Skare,» sa eg, «de",nno
Dagen etter var,"Dagen etter var Bastesen og co. i møte med statsråden for å fremme sitt syn. Resultatet var at Bastesen er utnevnt som leder for den nye dyrevernsnemnden i Nord-Troms og Finnmark. Med seg som assistenter får han Kåre Simensen som tidligere har sittet i kommunestyret i kommunen og Kjellaug Thomassen som er utdannet lærer.
- Jeg føler det er riktig å ta kontakt med politikerne siden man gjerne tenker politikk framfor dyrenes beste, sier Bastesen. Han opplyser at den nye dyrevernsnemnden vil ha tre hovedoppgaver.
- For det første skal vi ha tilsyn med dyrehold. Deretter skal vi ha oppsyn med pelsdyrnæringen. I tillegg skal vi være høringsinstans i saker som angår dyr, sier Bastesen som ser for seg at det kan bli mye arbeid. Nå vil nemnden få to måneder på seg til å komme inn i systemet, før det nye arbeidsutvalget skal begynne sitt arbeid. Da vil Bastesen være i startfasen med hele tre nye nem",nno
Det var godt,"Det var godt oppmøte og svært god stemning i kommunestyresalen i Volda rådhus torsdag 17. mars då temaet var bustadutfordringar i tettstadane i Volda. Saman med Bustadstrategien som er på høyring og ei innleigd og gratis arkitektsamling, var dette det fyrste av tre innspelsmøte til vidare arbeid med Bustadstrategien i perioden frå januar til august 2023.
Ørsta kommune har også kome med innspel til Bustadstrategien og har saman med Volda kommune og Møre og Romsdal fylkeskommune blitt plukka ut til å vere pilotkommunar. Dei to andre pilotkommunane er Aukra og Smøla.
Bustadstrategien handlar om bustader og bulyst i bygd og tettstad i Volda. Målet for strategien er at alle skal bu godt og trygt i både bygd og i tettstad i Volda i framtida. Volda vil i tillegg vere med i Husbanken sitt regionale samordningsprosjekt, og Bustadstrategien",nno
Det har vore,"Det har vore ei stor auke knytt til koronapandemien i 2020. Ein viktig grunn til dette er at sjukehusinnleggingane har vore høgare under pandemien enn normalt. Kor stor auke ein vil få dei komande åra er derfor avhengig av kor godt ein klarar å bremsa smittespreiinga og å unngå ein ny kraftig auke i sjukehusinnleggingar.
\-Prosentdel av befolkninga på 80 år og eldre som er vaksinert mot covid-19 i aldersgruppa 65 år og eldre per 11.02.2021: 82,1 %Prosentdel av befolkninga på 80 år og eldre som er vaksinert mot covid-19 i aldersgruppa 75–84 år per 11.02.2021: 70,7 %Prosentdel av befolkninga på 80 år og eldre som er vaksinert mot covid-19 i aldersgruppa 65–74 år per 11.02.2021: 60,6 %Prosentdel av befolkninga på 80 år og eldre som er vaksinert",nno
Det er eit,"Det er eit sterkt engasjement i Flora for bevaring av arbeidsplassar og lokalsjukehusa, og det er all grunn til å respektere det, meiner Bengt Solheim-Olsen som er Høgre sin toppkandidat i Flora.
– Eg har forståing for engasjementet. Men det kan vere at folk som brenn for saka, tek det vel langt ut å setje fyr på hus som ligg mange kilometer frå lokalsjukehuset, seier Solheim Olsen til NRK.no. Han meiner det er eit stort engasjement for saka også i Nordfjord.
– Men det er kanskje ikkje så rart at folk i Nordfjord ønskjer å behalde føde- og akuttilbodet dei har, slik dei får det dersom det nye lokalsjukehuset på Nordfjordeid blir bygt med desse funksjonane.
Engasjementet i saka om nedlegging av lokalsjukehusa kan gjere til at innbyggjarar kan oppleve å ikkje bli tatt på alvor i ei sak, meiner Solheim Olsen.
–",nno
Det er jo,"Det er jo ikke første gangen du har bursdag, nå blir du jo ett år eldre og er klar for barneha ge! Du er verdens beste jente, glad i deg, klem fra mamma og pappa og Tigergutt! Beste mor, bestetar og farfar hilser også.
FØfts SÅR: Gratulerer så mye med ettårsdagen den 19. mars! Hilsen fra mamma, pappa og resten av familien.
KAASEN 7 ÅR! Hipp, hipp hurra for deg i dag. Du er en flott, kul, sporty, flink, herlig gutt som vi alle er så glade i. Vi ønsker deg alt det beste for dagen og håper feiringa til helga blir kjempefin. Mange gode klemmer fra mamma, pappa, Elias, Thea Sofie, bestemor og bestefar!
Rønning fyller 5 år!
sprudlende og omsorgsfull, og du gjør oss så stolte hver eneste dag!
godgutt som virkelig sprer masse glede rundt deg!
Sander Bakkerud!",nno
Når det gjeld,"Når det gjeld drift og vedlike hald av kommunale vegar og kaiar har administrasjonen ikkje funne utveg til å få til ein avtale om drifta med grunneigarane og difor ser rådmannen føre seg at dette også vert ei sak for politika rane i kommunestyret på nyåret. Rådmannen har ikkje funne noko overskot dei siste åra til å investere noko særleg i vedlikehald av offent lege bygg.
-1 investeringsbudsjettet for neste år er det lagt inn ombygging av Skram skole for til saman 22 mil lionar kroner. Dette vil føre til at kommunen slepp ein god del vedlike haldskostnader. Ombygginga vil også gje skulen nye lokale og det vil redusere bruken av spesialrom og auka tilgjengelegheita for funks jonshemma elevar, skriv rådmannen. Når det gjeld investeringar i inves teringsbudsjettet for 2014, har tek nisk sjef ikkje teke høgde for investe ringar i vass- og avløpsnett.
dekkje",nno
I tillegg til,"I tillegg til denne oversikta har Vaksdal kommune også ei lis te over dei som skal ha møte for å drøfta ulike tiltak i tilknyting til beredskapsarbeidet i kom munen. Dette er ei open liste for kven som helst i kommunen til å melda seg på, går det fram av ei pressemelding. - Det er ingen fast agenda på desse møta. Det avgjerande er at folk møter for å læra av kvaran dre. Her kan ein koma med inn spel, og ein kan få kunnskap om beredskapsarbeidet i andre kommunar, står det vidare.
Fylkesberedskapssjef Arvid Møg ster fortel at den eine kommune beredskapsrådsmøtet i Vaksdal er for politikarar og adminis trative leiarar i kommunen. - Her drøftar ein beredskapen i kommunen i eit heilskapsper spektiv, og her får ein koma med synspunkt. Og når det gjeld møtet for innbyggjarar, så er det heilt ope, og det vil gå føre seg på Dale for dei som ønskjer",nno
Men det er,"Men det er altså de store linjene i livet til Jonathan som vil komme på tv-skjermen. Og han vil helst være en god far på tv.
- Jeg håper jeg viser at jeg er et bra medmenneske, og at jeg er bra som pappa. At jeg er en som folk kan henvende seg til, som andre ikke er redd for å henvende seg til. Det er kanskje vanskelig å vise med et kamera på slep. Men jeg håper folk merker det. Forhåpentligvis vises det best av måten man oppfører seg på, måten man behandler andre på. Jeg har lyst til å være litt av en rollefigur som pappa, det er ambisjonene.
Det er ennå ikke kjent når det skal sendes og hvilke sendetidspunkter, men kanskje kan serien sendes på nyåret en gang på TV3. Jonathan ser ikke bort fra at det kan bli vanskelig å se seg selv på tv-skjermen.
- Jeg gruer meg mest til å se meg selv på tv. Det blir sikkert litt rart, men man kommer seg vel gjennom det.",nno
I dag er,"I dag er det ikke noe som tyder på at vi noen gang vil kunne få utjevnet disse inntektsforskjellene — da med unntak av tiltak for å redusere antallet bønder for å senke produksjonen. Det er i dag vanskelig å se hvordan norsk landbruksproduksjon kan opprettholdes i framtiden med et sterkt importvern som ikke fungerer dersom vi tar utgangspunkt i de økonomiske mekanismene som er beskrevet i økonomiskteori. Uten et sterkt importvern og store produksjonssugende monopoler, er det sannsynlig at norske produkter vil komme i kraftig konkurranse fra internasjonale produkter. Da er det lite sannsynlig at norsk landbruksproduksjon vil kunne opprettholdes på dagens nivå. De økonomiske mekanismene i teorien tilsier at prisnivået på landbruksprodukter vil bli harmonisert i forhold til de prisnivåene som produseres for. Dersom man ikke lykkes med å opprettholde norsk landbruksproduksjon, vil man få økte matvarepriser og økt fattigdom i Norge. Slik matvareprisene er i dag, trenger norsk landbruksproduksjon om lag 610 milliarder, for å kunne videreføre dagens landbrukspolit",nno
Vi har fått,"Vi har fått mange hyggelige tilbakemeldinger fra leserne våre på de fem temaene vi har behandlet i denne runden. Her er de mest leste innleggene fra 2016:
Den mest kommenterte saken på Si ;D i 2016 var denne:
De to innleggene om den norske modellen ble også mest lest:
Vi gleder oss til å gå på jobb hver dag og bidra til det norske samfunnet. Da er det helt riktig at de kan forvente det samme av oss. Vi kan ikke sitte og se på at norsk næringsliv utnytter og tråkker på mennesker i utlandet fordi norske bedrifter betaler for lav lønn og andre goder, skriver Ezinne Okparaebo (19), Emanuel Osei Mkalule (21), Yalda Shaghi (22), Jaweria Zadran (20), Vilde Marie Lund (20), Jelena Gjonca (22), Maria Amelie (30), Aida Bekjorden (18), Ina Bjørnådal (19), Karianne Grorud (22), Karoline Fløttum",nno
