prompt,generated_text,language
Det er ein,"Det er ein grå oktoberformiddag. Ein lastebil, låste dører og eit stygt syn, slik ser det ut. I fleire veker går den store etterforskingsgruppa i Trondheim i gang med det eine å finne ut av kva som førte til det som enda med ein død mann og fleire knivstikk på ein parkeringsplass utanfor City Syd. Åstadsgranskinga tek til, teknikken og etterforskingsteknikken analyserer og gjer sine utrekningar i fleire månader. Enno er det ingen som har funne ut av det som til slutt enda i drapet på ein trettenåring. Nokre veker seinare er politiet tilbake på den grå parkeringsplassen. Dei har framleis ingen mistenkte. Nokre månader, og enno meir etterforsking seinare, er ein på veg bort frå denne parkeringsplassen. Alle teikn på kva som har skjedd, er viska bort, men likevel kan ein ikkje vera heilt trygg. Når alt dette vert skrive om i denne boka, så er politiet fram",nno
Det er eit,"Det er eit utsøkt stykke kulturlandskap som er presentert i denne boka. Det er eit kulturlandskap med mange historiske røter. Gardsdrifta har lange tradisjonar, og dei gamle bygningane vitnar om generasjonar med omtanke for bygningane sine.
utstrekning og samspel med kulturlandskapet har denne garden særprega kulturmarkstypar der artsrikdomen er stor. Den framifrå og velstelte edellauvskogen ber eit tydeleg vitnemål om lang kontinuitet og god skjøtsel.
Eg takkar for samarbeidet med Per Øen, Lars Johan Fjelde, Ingvar Tistel og Knut Njøs for å ha gitt råd og faglege innspel til bokutforminga.
Bygningsmiljøet ligg på eit flatt parti, omkransa av skogkledde åsar. Jordareala, eller kulturengene, ligg omkring tunmiljøet. Kjernen i det velhaldne kulturlandskapet er den framifrå fulldyrka enga med",nno
Det er viktig,"Det er viktig at man som lærer bruker fantasien og utnytter de kreative mulighetene i undervisningen. Denne boka er et forsøk på å bruke fantasien og finne nye innfallsvinkler. Det er viktig at den gir idéer til det arbeidet elevene skal gjøre på skolen og hjemme.
Lærestoffet er valgt med det for øye at det kan brukes i alle grunnskolens fag. Det er forsøkt å skrive om temaene slik at de passer for mellomtrinnet.
Lærerne som bruker denne boka, må huske at det er elevene det er viktigst å ta hensyn til. Hva elevene tenker og mener om oppgåvene, er det viktigste når elevene skal velge hva de skal skrive. Det er elevenes framtid som står på spill.
Det er en stor oppgave å fortelle en vits, men det kan være en stor opplevelse å være den som gjør det. Hvis læreren seiv kan bidra med en vits fra sitt eget liv, kan en klasse ha stor glede av det.
Lise kommer ut for at ei jente har slått i stykker sykkelen hennes.",nno
Men det er,"Men det er med bøker som med menneska, dei er ulike, har fått sin sjel og sine livsvilkår. Til denne dag har bokormane i denne bygda levd etter prinsippet: Gjer det sjølv! Dette har skapt grobotnen for framifrå lokalhistorie, bygdekunst og forteljekunst i vide krinsar.
Desse bøkenes folk hadde til oppgåve å vera med å forme framtidsbilete av vårt eige samfunn inn i det 20. hundreåret. Om ikkje alle nådde så langt at bøkene deira kom ut, var dei med og gjorde vår fortid levande. Difor står det respekt av desse bokmennene i dag.
Og vi står i stor takkskuld til dei. Bokormane var gode samfunnsforskarar. Dei kjende bygdene sine, og dei hadde eit langt historisk perspektiv. Som regel var dei fødde inn i bygdesamfunnet, og tok til med gransking alt i unge år.
Som før nemnt var det i 1858 den første boka kom ut i denne bygda. Det",nno
Han fortel at,"Han fortel at han ikkje høvde til å vera bonde i den gamaldagse meiningi av ordet, men han tok imot bondeyrket likevel. Som vi veit, vart han gift med Berthe frå Vangen. Det gjekk med henne som med så mange andre av dei gjævaste kvinner frå gamal ætt i bygdi: ho gifte seg ikkje berre med ein Vangsgut, ho gifte seg med ein vangsgut. Ho er vorte mor til fire, og den femte dotteri hans som lever, er einaste barnet hennar. Guten frå Vangen har ikkje teke i mold med neven som vi seier.
Farsyster åt Ivar er den store åndshovdingen med det klåre synet for framtidi, fru Ragna Sletten. Ho var og vangsjente. I eit foredrag i fjor sa ho så vangske ord at det tok mange av oss andre dg. Kven skulle tenkt at Vangskjerringane no har",nno
Eg har ikkje,"Eg har ikkje hatt lov til å bruke denne boka. Ho er trykt etter ein gamal og ubrukeleg katalog. Dei som leitar og ikkje finn henne, blir mismodige og leitar vidare. Det er difor dei skriv til meg. Men det må eg seie, at den som leitar andre kan ha like stort utbyte av ein katalog som den som ikkje leitar.
Katalogane er ikkje ordna systematisk. Ein kan berre gå etter nummeret på bøkene og den ordninga er så gammal og innkøyrd at eg ikkje har vyrdskap for å rette på henne. Somme kjelder er trykte som katalog utan nummer. Det er berre i dei verste rotkatalogane eg har sett at det finst bøker som ikkje har nummer etter ein eldre katalog. Dersom eg skulle rette, måtte eg setja til eit avsnitt om kvar bok. Desse sidene får difor lite verd. Eg har ikkje kunna rekne med stort utbyte av ei slik utgjeving.
I fleire år har",nno
Det er mykje,"Det er mykje som kan gå gale, men verst er det når ein ikkje veit kva som kan gale eller korleis ein skal få reparert ting som har gått sund. Eg har mange gongar lurt på om nokon kan lære noko nyttig i ei bygdebøk, men på ein måte er det litt lettare å tru på det etter å ha skrive dette arbeidet. Det har vore lite råd å finne kjelder for at noko har gått gale og blitt reparert. Likevel er det ofte slik at når ein har funne dei rette spora når ein har vore på leiting etter eit eller anna, så viser det seg gjerne at problemet er løyst når ein ser samanhengen på ein annan måte.
Eg må først nemne bygdetunet og korleis det tok til der borte. Den første eigaren av plassen heitte Gunnar Gunnarsen, fødd kring 1800. Kona hans heitte Margit og er fødd på Kråkenes, og dei hadde desse borna: Guro, f. 1858, Margit",nno
Vi har ikkje,"Vi har ikkje berre arbeid som vi må hugse, vi har også ting vi må hugse.
har på oss frå morgon til kveld. Vi har ikkje berre klede, vi har også ting vi må hugse på.
Det er ikkje berre på skulen vi har ting vi må hugse.
kva vi har gjort.
bursdagskort, handleliste, bilpapir, bankkort og mykje meir.
pennalet, men ting vi må hugse.
Kva er viktig for deg å hugse?
Kva andre ting kan det vere nyttig å hugse?
du må hugse?
Hugsar du alltid namnet på alle i klassen med ein gong du kjem inn i klasserommet?
Hundar har ikkje auge. Eigentleg har vi menneske auge, men vi er ikkje heilt like hundar. I ansiktet har vi auge, og dessutan har vi ein del auge inne i nasetippen og. Inne i auga har vi ein del auge. Desse auga ser kanskje ikkje så godt.
godt eller godt nok.
De",nno
Ei stund etter,"Ei stund etter vart han oppteken, men Jesus sa til han: «Gakk heim att; det hastar ikkje.» Joh. 2, 5.
I det vesle stykket her høyrer vi at Jesu fyrste vilje med Peter var at han skulde verta uppatt-nya, so han kunde gjeva seg over til honom, fylgja hans fyredøme og livande. Men at han skulde verta uppteken på hi sida er ikkje nemnt. Då Jesus lyfter si hand til teikn på at han var uppteken sa han til Peter: «Det er skrive: Herren din Gud skal du tilbe. Og du skal elska Herren din Gud av alt ditt hjarta og av heile din hug og av alt ditt vit.» Dette er Jesu fyrste vilje med Peter. Det store hovudpunktet. Og so kom den andre viljen: at han skulde fara til Juda. Det er denne andre viljen Jesus ogso minner Peter um når han segjer at «dette må ikkje halda dy",nno
Hans og Knut,"Hans og Knut var ute ein dag og fiska. Det blei ein stor fangst med mykje fin kokfisk. Best det er kjem Hans og seier at han er redd båten går rundt for Knut.
- Ja no går det gale gut. Kom deg vekk i ein faderleg fart. Her er det berre sjøen som kan berge deg. Knuf svara berre at det skulle han då og det så det berre klask.
- Du Knut, du Knut! sa Hans og hoppa opp og ned.
- Hm, hm Knut, du var då ein gediger, kraftig kar som kunne løfte den største dampskipet som var her på kysten og den fekk du på ein dag da det var stor storm.
- Kva er det du seier gut. Eg var ikkje nokon gedigen kar. Han var då mykje større og sterkare kar.
Knut var i byen og fekk seg ein ny dress for det var slutt på pengane hans. Han kjøpte ikkje noko anna enn eit slips til 8 kr. Det gjekk han i forretninga",nno
Eg veit ikkje,"Eg veit ikkje kva det er, men eg har fått ei uro i meg, og eg ser ikkje lenger så klart på tinga. Før i dag stod eg opp om morgonen og tenkte at i dag skal eg ta del i ein samtale. Eg veit at det finst mange menneske som kan hjelpe meg med å skrive og snakke. Det er sjølvsagt for meg. Det er berre at det er mange fleire enn eg som går rundt og rotar det til. Eg har gått på universitetet i fleire år. Der har eg lært om språket, filosofien, samfunnet, historia, og dei har hjelpt meg å finne ut kva det skal bli av meg, og kvar, og kva tid eg skulle begynne. Men no har eg mista tråden i kva som er ein samtale og kva som skjer. Eg veit ikkje korkje kål eller appelsinkraft, det kjennest som om alt berre står stille.
Eg ser fram til den herlege avreise med forventning.
Men det er ingen som forstår korleis det må vere å flytte heimanfrå for",nno
No er det,"No er det visst på tide eg tek og fortel om nokre ting som hende i heimen vår. Vi var mange små ungar, og eg var den sjette. Eg var berre tre månader den gongen mor bar meg til dåpen; presten heitte far; han gav meg namn, og eg vart døypt. Det er einast i Bibelen at han tek meg med i barneflokken i forteljinga om Frelsaren: «Navnet Jesus blekner aldri», heiter det der, og det er ikkje godt å veta kor mykje han har kjent på seg at det var gutenamnet eg skulle ha — om det no ikkje berre er noko som står der. Likevel hadde vi alt ein gut som heitte Johan, og han var berre ti månader eldre enn eg, og det syntest dei var ei for stor aldersmengd mellom to så småungar, og dei tok og fekk vi ein til. Så tok dei og fekk ein bror til. Far laut ta seg tid til å arbeida litt på gard",nno
Det var ei,"Det var ei gong ei gjente som heitte Liv, og ho for og sprang etter alt som for og var gali å gjera på Jordi. Og ei natt vakna ho. Ho låg på ein stein som var høg til å hoppa på. Derifrå såg ho so vent eit landskap med skog og store åkrar, og det anga so søtt av blomar allestad og fuglane song so trillande. Best som det var, fekk ho sjå ein blå hest som kom ut av skogen og tok til å dansa og hoppa og steig rundt i ring med so kvikt eit tråv. Den hesten måtte ho, som var so lett på foten, ned og sjå på, og so sette Liv seg på steinen. Og derifrå var det so vidt at ho såg over steinen, og so vidt var det for hesten å hoppa, so han kom over det med eit byks. Og best som Liv sat der og såg på, kom det ut to smågutar og tok til å",nno
No var det,"No var det å spenne frå. Hestar var ikkje alle stader. Sume måtte vera bjøllesauen med det same.
Ein gong eg var på fjellet skulde det koma ein hesteskjuss på meg. Eg hadde høyrt at det gjekk ein hest opp i Kvitlen. Han hadde fari frammed Fitjastiå mange gonger. Eg kjende honom og gjekk og venta på han. Det leid til solrenning, og eg måtte vera snar. Eg sette på meg ein høg, kvit hatt og hadde med meg ei veske, som eg kalla by-veska. Der hadde eg maten, pengane, ei fin pipe og eit lommetørkle. Såg eg ein veg, gjekk eg han til endes, sjølv om han berre gjekk i ei leid. Der det var bratt tok eg alltid stavane med meg, for eg kjende det stundom var so tungt å sti. I Kvitlen hadde eg ein gong vori på rjødnarisen. Det var",nno
Så var det,"Så var det en som begynte å trette med en annen og sa:
— Hva mener du med å gi deg ut på en så farlig galei? Du aner jo ikke hva du driver på med!
— Jamen kjære vene, svarte den andre.
— Nå, hva er du i det hele tatt? Var du ikke med og stanset det toget som skulle gå utfor stupet ved Kingston på Jamaica? Og hva med den flokken av indianere som kom seg unna ved å fire seg ned fra trærne? Og hva er det for noe med den fyren som løp ut i Sacramentofloyen for å redde folkene i tønnefabrikken? Eller den stakkars bonden som sto og ventet på toget ved Newburyport stasjon, da det stoppet? Og så hele verdenskartet som veltet ned i kloakken og slukte alle de døde barna?
— Jaja, sa den andre, men var du med og drepte de andre da?
Den beste",nno
Men best som,"Men best som de står, så høres et rop fra bakken! «Ta i her, karer, kom utpå!
så de kan følge med!
— han er jo så tung.
— ta ham på ryggen og bær, han har for dårlige bein!
De vasser ut i den strie elva. — nå vil de ut på den farlige brua! — det er jo brua på Dunderlandsverket som nå er åpnet for alvor!
— for nå kommer den skumle røveren! — med kopper og krutt og med spiker og spade — og med krumsabel, og med pistol og plog og øks og møllehjul! — så la oss ta i så det blir balanse!
De huker seg fast i den tynne brua! — så bærer det gjennom det brusende braka!
at alle er enige om at det er fælt! Men aller verst er det med fosseduren!
Men han var vel en røver, — hva kan ikke folk finne",nno
Dagen etter var,"Dagen etter var jeg i gang med treningen. Jeg trente i flere timer daglig, og om litt fikk jeg til å løpe uten at magen vrengte seg av smerte. Jeg forsøkte meg på litt hopping, men alt spydde jeg igjen og det ble bare små hopp på 15 - 20 cm og etter hvert holdt jeg ut noen sekunder, men måtte gi meg. Jeg klarte nesten ikke å stå og beina lystret veldig dårlig, men kroppen hadde tydeligvis fått et voldsomt adrenalin på denne måten å forbrenne magefettet på. Det var kanskje ikke så ille som jeg hadde innbilt meg, men en ubehagelig tanke å sveige unna. Kroppen er en merkelig maskin som ikke alltid fungerer etter ønskene. Men kanskje var det slik at min genetiske sammensetning fungerte best i denne vektklasse? Kanskje gikk det utover min mentale helse å drive på sånn her? Og var det på grunn av dette jeg ikke klarte å oppnå resultater på noe annet enn banen? Og var det hele et skalkeskjul for å nå toppen i vekt",nno
Det var godt,"Det var godt å sette seg ned etter en lang reise. Hun tok seg et glass vann og så utover sjøen. Det var klarvær og måneskinn. Hun lurte på hva denne månen kunne bety.
Hun ville aldri helt forstå seg på det overnaturlige. Dette var ikke den typen magi som hun likte best - og i hvert fall ikke i en kirke.
Hun var ikke særlig religiøs, men hun kunne se likhetstrekk med de kreftene som hun seiv brukte. Hun var ikke sikker på om hun egentlig ønsket den form for kontakt med det overnaturlige seiv. Det virket som en ukontrollert kraft som i verste fall kunne skade både mennesker og dyr. Slik hun seiv hadde kjent det en gang i tiden.
Hun satte fra seg glasset og ble sittende i sine egne tanker. Hvorfor skulle en måne bli så spesielt formørket at den ikke fikk frem et eneste lys fra det hele? Det var jo også slik at man ikke skulle se på en måne ved en slik formørkelse, men heller be,",nno
Det har vore,"Det har vore vanleg å samanlikna utviklinga hos mennesket frå neandertalar til homo sapiens. Me har sett at utviklinga frå neandertalar - til i dag er blitt mykje rikare og meir utfaldande enn det ein kunne venta, og at det kan påvisast visse felles trekk både hos homo sapiens og i tidlegare tider.
No er det lett å finna døme på at desse trekka har gjeve mennesket, homo sapiens, stor framgang. Ein kunne t. d. nemna at hominidar i tidleg livsepoke hadde evne til symbolbruk, at dei etterlet seg minnesmerke, at dei utvikla kultur og stat, at det har funnest vitskapsmenn og diktarar av rang, og at dei fleste har evne til å gjera seg opp velfunderte meiningar om liv og lagnad, medan folk flest i dag blir haldne for å vera uvitande og uansvarlege i så måte.
Men ein",nno
Det er eit,"Det er eit framifrå tiltak Det norske samlaget no har sett i verket til skriftnemnda åt Noregs ungdomslag. Det fortel betre enn før at det trengst at den frilyndte ungdomen går inn for dette spursmålet og tek det opp til ordskifte kring heile landet. Eg vil og streka ved det andre emnet i skriftet, og det er at når ungdomen har ein slik organisasjon at han kan fremja sjølvstende i det heile, så kan han og fremja sjølvstende i målvegen. Her kan nemnast den retten ungdomslaga vil få til å bruke sitt eige mål. Og vi veit at er ungdomen i eit lag eit sjølvstendig menneske, så vert han det i heile det frilyndte laget. Difor er det ingen tvilsmål om at vi no har rett til å setja eit program om at norsk folkemål må vera grunnmålet på alle møte og festar i laga, at norsk mål høver best til det frie ordskiftet i all norskdomsstrevet",nno
Det er jo,"Det er jo så moderne som det kan få blitt å ta opp igjen tradisjoner og gammel kunnskap. Dette skal visstnok være viktig for at ikke vi i den nye tid, med et mer eller mindre kunstig jag, skal gli ut i den totale glemsel. Og en kan jo saktens begynne å undres over hvilken tid denne glemsel er beregnet for. Jeg må nok dessverre innrømme at jeg ikke har peiling på hvorfor man vil ta opp slike gamle tradisjonen Men jeg ser at de blir praktisert på en rekke forskjellige steder. Og noen av disse har jeg valgt å nevne i denne boken, hvor alt om disse tradisjoner har med ølbrygging å gjøre.
Tyskerøl var det man kalte denne tradisjonen. Det er et navn med en noe tvilsom bakgrunn, men som er godt kjent hos de fleste. Det ble brygget et øl som man hadde lov til å bruke av overskuddet, og det ble solgt for en billig penge rundt omkring på gårdene.
Det ølet som man brygget til jul ble kalt for",nno
Når det gjeld,"Når det gjeld det vi veit om norsk mellomalderpolitikk overfor samane i form av «statleg politikk og rettsoppfatningar» må denne i hovudsak byggja på den norske kyrkjas stilling til samane og samisk liv. I den grad det er motsett har vi relativt sparsamt med kjeldemateriale.
Det er gjort til dels omfattande studiar omkring kyrkjas forhold til samane, særleg om forholdet mellom norsk og samisk religion. Ein generell gjennomgang av kyrkja sine kjelder gir ikkje rom for omfattande studiar med omsyn til samiske forhold, men eg vil i eit eige delprosjekt studere kva som eksisterer av stoff om samiske forhold i kjelder som kan ha hatt eller har interesse for den norske sentralmakta. Det er i hovudsak eit forsøk på å finne fram til kva som eksisterte av kjelder i norske arkiver og kva som har vorte nedteikna av informantar. Utan å ha gått detaljert inn i dette materialet er det lite som tyder på at",nno
I tillegg til,"I tillegg til de vanlige bøkene, har vi: FØR DU LESER - HÅNDBOK FOR GRUNNSKOLEN, 2. OPPLAG UTVIDET I FORHOLD TIL UTGAVE 1.
Identitetsboka 1 - 4 er et komplett undervisningsmateriell for grunnskolen, bestående av veiledningshefie, lærerveiledning med forslag til varierte innfallsvinkler, elevbok, ressursperm og diverse tilleggsmateriell.
Elevboka er delt i 8 deler pluss en ekstra del som heter FAKTA. Denne delen inneholder elevens personlige dagbok, som kan følges over flere år.
DETTE ER ELEVENS EGEN BOK - HÅNDBOK FOR GRUNNSKOLEN I HVA DET LÆRES OM i TILLIT I I 1 1 1 i I 1 1 I 1 JEG ER MEG. JEG KAN NOE.
FØLE, LAGE, JEG GJØR NOE.
ER DEN SOM BESTEMMER.
MINE",nno
Men det er,"Men det er ikke alltid slik at «det som skjer, er det rette» for en person. Mange ganger står man på sitt og mener at den man gifter seg med, ikke er den rette for seg. Man sier at det var skjebnen eller at man ikke kan hjelpe for at følelsene ikke var sterke nok. Men kanskje var det noe man ikke kunne rå med i det hele tatt? Kanskje noe man ikke kunne se? Kanskje var man seiv skyld i at kjærligheten ikke hadde de beste betingelser?
Erik var en mann som hadde bestemt seg, og det hadde han gjort fra tidlig av. Han hadde vokst opp i et hjem der foreldrene, som var sterkt religiøse, var av den oppfatning at et seksuelt samliv hørte ekteskapet til. Og seiv om han vokste opp i et kristent hjem, var han ikke blitt oppdratt til å avstå fra seksuelt samliv. Ekteskapet var noe han hadde tenkt å inngå.
Han giftet seg. En av forloverne var en kvinnelig slektning av hans forlovede. Forloveren som var k",nno
I dag er,"I dag er ingen forunt å få noe gratis - heller ikke å skape en ny kultur. Tusener er blitt rike, men få av dem fant noen gullåre - de gikk med i dragsuget i stedet for å få en plass i det virkelige kulturbildet. Men kultur er som alt annet en prosess. Kultur kan bli et mål i seg seiv, men en dag er den ikke tilstrekkelig. Vi trenger mer, og vi ønsker å få det vi ikke seiv skaper.
Det skjer en utvikling av folks kulturinteresse. I dag er det stadig flere som er i stand til og innstilt på å satse på kultur. Men utviklingen avhenger ikke av én manns innsats, for det er så mange som har det på samme måten. Jeg tenker på de tusener som har sin arbeidsplass i kultursektoren, i bibliotekene, museene og på teatrene og i alle de ulike foreningene og korrespondansekursene.
Det har alltid vært slik at menneskene har hatt trang til kulturelle og etiske verdier, men i moderne tid har et",nno
Vi har fått,"Vi har fått oss ny PC og er kommet et skritt videre med vår oppgave. Vi har en del opplysninger vi må systematisere og en del data vi ønsker i tabellform. Nå skal vi først få til en hensiktsmessig dataprogram. Vi ønsker det i en enkel utgave med mulighet for å velge forskjellige måter å se materialet på.
Programmet må ha en grei utskriftsrutine og god søkemulighet.
En rapportmal som gir mulighet for å ta ut rapporter på ulike tidspkt. Vi tenker oss enkle statistikker og diagrammer.
Vi ønsker utskrift i tabell- og grafikkformat. Vi vil gjerne ha inn de ulike opplysningene i en tabell.
opplysninger i en tabell.
Størrelsen på rapportene er vi usikre på. Vi skal ta utskrift av noen enkle rapporter. Utskriftene kan bli store hvis det er mye informasjon i datamaterialet. Det vil bli nødvendig med en størrelse på 250-300 skjermpunkter for å kunne se noe på skjermen. Vi har derfor begrenset antall sider til maksimum 25 skjermpunkter.
Vi må",nno
