prompt,generated_text,language
Vi har ikkje,"Vi har ikkje noko å skjule, og vi har ikkje noko å frykte. Vi har ikkje noko å frykte. 100 prosent sikkert. 100 prosent sikkert. 100 prosent sikkert. 100 prosent sikkert. 100 prosent sikkert. 100 prosent sikkert. 100 prosent sikkert. 100 prosent sikkert. 100 prosent sikkert. 100 prosent sikkert. 100 prosent sikkert. 100 prosent sikkert. 100 prosent sikkert. 100 prosent sikkert. 100 prosent sikkert. 100 prosent sikkert. 100 prosent sikk",nno
Ei stund etter,"Ei stund etter at han hadde kome heim frå sjøen, vart han sjuk og døydde. Han vart gravlagd på kyrkjegarden i Kviteseid. 10 år seinare vart det reist ein minnestein på grava hans. 100 år etter at han døydde, vart det reist ein bauta på grava hans. 150 år etter at han vart fødd, vart det reist ein statue av han i Kviteseid. 200 år etter at han vart fødd, vart det reist ein statue av han i Skien. 250 år etter at han vart fødd, vart det reist ein statue av han i Kviteseid. ",nno
Hans og Knut,Hans og Knut har vært på tur i skogen og funnet en haug med kongler. De vil lage en konglekrans til å ha på døra. 1. De samler konglene i en haug. 2. De legger konglene i en ring. 3. De legger konglene tett i tett. 4. De legger konglene tett i tett. 5. De legger konglene tett i tett. 6. De legger konglene tett i tett. 7. De legger konglene tett i tett. 8. De legger konglene tett i tett. 9. De legger konglene tett i tett. 10. De legger konglene tett i tett. 11. De legger konglene tett i t,nno
Eg veit ikkje,"Eg veit ikkje om det er noko å skryte av, men eg har i alle fall ikkje vore sjuk sidan eg kom tilbake frå ferie. 10 dagar i strekk. 10 dagar utan å vere sjuk. 10 dagar utan å vere forkjøla. 10 dagar utan å vere slapp. 10 dagar utan å vere trøytt. 10 dagar utan å vere sliten. 10 dagar utan å vere sjuk. 10 dagar utan å vere forkjøla. 10 dagar utan å vere slapp. 10 dagar utan å vere trøytt. 10 dagar utan å vere sliten. 10 dagar utan å vere sjuk. 10 dag",nno
No er det,"No er det ikkje lenge til det er jul, og det er på tide å tenkje på julegåver. Kva med å gje ei gåve som varer heile året?
Ein kan kjøpe eit gåvekort på eit år med medlemskap i Valdres Natur- og Kulturpark. Då får ein eit flott kort med bilete frå Valdres, og ein kan velje mellom ulike beløp. 1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 15000, 20000, 25000, 300",nno
Det var ei,"Det var ei kvinne i 40-åra som køyrde bilen. Ho vart sendt til sjukehuset i Førde med ambulanse.
- Det er ikkje snakk om alvorlege skader, seier operasjonsleiar Einar Vereide i Sogn og Fjordane politidistrikt.
Kvinna var åleine i bilen.
Politiet fekk melding om ulykka klokka 15.40.
Bilen skal ha køyrt av vegen i ein sving, og hamna på taket.
Det var glatt på staden, men det er ikkje mistanke om promillekøyring. 110-sentralen i Sogn og Fjordane melder at brannvesenet i Førde rykte ut til u",nno
No var det,"No var det ikkje berre det at han var ein av dei fremste i landet på sitt felt, men han var også ein av dei som hadde mest å seie for utviklinga av norsk folkemusikk. Han var ein av dei som gjorde at folkemusikken vart akseptert som ein del av den norske kulturarven. Han var ein av dei som gjorde at folkemusikken vart ein del av det offentlege kulturlivet. Han var ein av dei som gjorde at folkemusikken vart ein del av det norske kulturlandskapet.
Han var ein av dei som gjorde at folkemusikken vart ein del av det norske kulturlandskapet.
Han var ein av dei som gjorde at folkemusikken v",nno
Så var det,"Så var det dags för en ny vecka och en ny månad. Det är inte klokt vad tiden går fort. Jag har haft en bra helg och det är skönt att vara ledig. Jag har hunnit med att träffa mina föräldrar och min syster med familj. Det är alltid lika trevligt att träffa dem.
Igår var jag och min man på bio och såg filmen ""The darkest hour"". Det var en bra film som handlade om Winston Churchill och hans tid som premiärminister under andra världskriget. Det var en intressant film som jag kan rekommendera.
Idag har jag varit på en föreläsning om hur man kan använda sig av sociala medier i sin marknadsföring. Det var en intressant fö",nno
Men best som,"Men best som det var, så kom det en gammel kjerring etter veien og ropte: ”Stans, stans, far! Å, du må ikke slå ham, far! Du får ikke lov til å slå ham, hører du!”
”Jeg skal lære deg å passe ungene dine, jeg!” sa mannen og grep kjeppen sin og løp etter henne. Men hun sprang inn i skogen og han etter, og så forsvant de begge to.
”Jeg skal lære deg å passe ungene dine, jeg!” sa mannen og grep kjeppen sin og løp etter henne. Men hun sprang inn i skogen og han etter, og så forsvant de begge to. ",nno
Dagen etter var,"Dagen etter var det klart for en ny runde med kvalifisering. Denne gangen var det 100 meter bryst som sto på programmet.
- Jeg var veldig nervøs før start, men det gikk bra. Jeg er veldig fornøyd med tiden, sier hun.
Tiden ble 1.14,40, og det holdt til en 13. plass.
- Jeg er veldig fornøyd med det. Det var en veldig god tid, sier hun.
I dag er det 200 meter bryst som står på programmet.
- Jeg er veldig spent, men jeg gleder meg, sier hun. ",nno
Det var godt,"Det var godt å se at det var så mange som hadde tatt turen til Sørmarka Arena i dag. Det var en god del som hadde møtt opp for å se på, og det var også en del som hadde møtt opp for å gå på skøyter. Det var også en del som hadde møtt opp for å se på. Det var også en del som hadde møtt opp for å gå på skøyter. Det var også en del som hadde møtt opp for å se på. Det var også en del som hadde møtt opp for å gå på skøyter. Det var også en del som hadde møtt opp for å se på. Det var også en del som hadde møtt opp for å gå på skøyter. Det var ogs",nno
Det har vore,"Det har vore ein auke i talet på arbeidslause i Noreg dei siste månadene. I august var det registrert 70 000 heilt arbeidslause, noko som svarar til 2,6 prosent av arbeidsstyrken.
Talet på heilt arbeidslause auka med 1 000 personar frå juli til august, justert for sesongvariasjonar. Auken i talet på heilt arbeidslause skuldast i hovudsak at fleire har meldt seg som arbeidssøkjarar.
Talet på delvis arbeidslause har gått ned med 1 000 personar i same periode.
Talet på heilt arbeidslause auka mest innan ingeniør- og",nno
Det er eit,"Det er eit stort behov for å styrkje kunnskapsgrunnlaget om kva som er god kvalitet i barnehagen. Kunnskapsdepartementet har derfor gitt Utdanningsdirektoratet i oppdrag å setje i gang eit arbeid med å utvikle eit kvalitetssystem for barnehagane.
– Vi treng meir kunnskap om kvaliteten i barnehagane. Det er viktig for å kunne utvikle barnehagetilbodet vidare, seier kunnskapsminister Torbjørn Røe Isaksen.
Kvalitetssystemet skal vere eit verktøy for barnehagar, barnehageeigarar og lokale og nasjonale myndigheiter. Det skal gi kunnskap",nno
Det er jo,"Det er jo ikke sådan, at vi ikke har haft en god og spændende dag, men det er bare ikke sådan, at vi har haft en dag, hvor vi har været helt oppe at ringe.
Det er ikke fordi, at vi ikke har haft en god dag, men det er bare ikke sådan, at vi har haft en dag, hvor vi har været helt oppe at ringe.
Sådan siger en af de 1000 elever, der i dag har været til eksamen i dansk på 9. årgang på Søndervangskolen i Hammel.
- Det er jo ikke sådan, at vi ikke har haft en god og spændende dag, men det er bare ikke sådan, at vi har haft en dag, hvor vi har været helt oppe at ring",nno
Når det gjeld,"Når det gjeld kva som er viktig for å få til eit godt samarbeid mellom skule og heim, er det mange som har meiningar.
- Det er viktig at foreldra er engasjerte i skulen, og at dei er med på å skape eit godt miljø. Det er også viktig at foreldra er med på å skape eit godt klassemiljø, og at dei er med på å skape eit godt miljø i skulen generelt, seier elevane.
- Det er også viktig at foreldra er med på å skape eit godt miljø i skulen generelt, seier elevane.
- Det er viktig at foreldra er med på å skape eit godt miljø i skulen gener",nno
I tillegg til,"I tillegg til å være en av de mest populære kryptovalutaene, er Bitcoin også en av de mest kjente. Det er en av de første kryptovalutaene som ble opprettet, og den har vært i bruk siden 2009.
Bitcoin er en digital valuta som bruker kryptografi for å sikre transaksjoner og kontrollere opprettelsen av nye valutaenheter. Det er en desentralisert valuta uten en sentralbank eller en enkelt administrator som kan fryse, forsinke eller på annen måte manipulere valutaen.
Bitcoin er en peer-to-peer-valuta som bruker kryptografi for å sikre transaksjoner og kontrollere opprettelsen av nye valutaenheter.",nno
Men det er,"Men det er ikke bare i Norge at det er vanskelig å få tak i nok kvalifiserte lærere.
I Sverige er det nå 100.000 ufaglærte lærere, og i Finland er tallet 15.000.
I Danmark er det 10.000 ufaglærte lærere, og i Island er det 1.500.
I Finland er det 15.000 ufaglærte lærere.
I Sverige er det 100.000 ufaglærte lærere.
I Danmark er det 10.000 ufaglærte lærere.
I Island er det 1.500 ufaglærte lærere. ",nno
I dag er,"I dag er det 100 år siden, at den første danske film blev vist i biografen. Det var en stumfilm, og den blev vist i Paladsteatret i København.
I 1906 blev den første danske film vist i biografen. Det var en stumfilm, og den blev vist i Paladsteatret i København.
I dag er det 100 år siden, at den første danske film blev vist i biografen. Det var en stumfilm, og den blev vist i Paladsteatret i København. Det var en stumfilm, og den blev vist i Paladsteatret i København.
I dag er det 100 år siden, at den første danske film blev vist",nno
Vi har fått,"Vi har fått en ny regjering, og det er på tide å se fremover. Det er mye å glede seg over i regjeringsplattformen, men det er også noen ting som bekymrer oss.
Vi er glade for at regjeringen vil styrke arbeidet mot vold og overgrep, og at de vil styrke innsatsen mot mobbing. Det er også positivt at regjeringen vil styrke det psykiske helsetilbudet i kommunene, og at de vil styrke skolehelsetjenesten og helsestasjonene.
Vi er også glade for at regjeringen vil styrke det forebyggende arbeidet mot rus og psykiske problemer, og at de vil styrke det tverrfaglige sam",nno
Eg synest det,"Eg synest det er veldig bra at det er så mange som har møtt opp her i dag. Det er eit viktig tema som vi skal diskutere, og det er viktig at vi får fram ulike synspunkt.
Eg vil starte med å seie litt om kva som er regjeringa sin politikk på dette området.
Regjeringa har som mål at alle skal ha like moglegheiter til å delta i samfunnet. Vi vil ha eit samfunn med små skilnader og utan fattigdom.
Vi vil ha eit samfunn der alle kan delta. Vi vil ha eit samfunn der alle er med.
Vi vil ha eit samfunn der alle er med.
Vi vil ha eit samfunn der alle er med.
Vi vil ha eit samfunn der",nno
Matrikkelframlegget 1863 seier,Matrikkelframlegget 1863 seier at det var 10 husmannsplassar under garden. I 1865 var det 10 husmannsplassar med jord og 1 utan jord. I 1875 var det 10 husmannsplassar med jord og 1 utan jord. I 1900 var det 10 husmannsplassar med jord og 1 utan jord. I 1910 var det 10 husmannsplassar med jord og 1 utan jord. 1920 var det 10 husmannsplassar med jord og 1 utan jord. 1930 var det 10 husmannsplassar med jord og 1 utan jord. ,nno
Han sa til,"Han sa til Dagbladet i går at han ikke har noen planer om å trekke seg.
- Jeg har ikke tenkt å trekke meg. Jeg har ikke tenkt å gå av. Jeg har tenkt å fortsette å jobbe for å få til en løsning, sa han.
- Jeg har ikke tenkt å gå av. Jeg har ikke tenkt å gå av. Jeg har tenkt å fortsette å jobbe for å få til en løsning, sa han. Økokrim har tatt ut siktelse mot to personer i Yara. Økokrim mener at de to har gjort seg skyldig i grov korrupsjon. Økokrim mener at de to har mottatt utilbørlige fordeler på 1,5 millioner dollar, om",nno
Du skal ikkje,"Du skal ikkje vere redd for å ta kontakt med oss. Vi er her for å hjelpe deg. Vi har taushetsplikt og du kan vere anonym om du ønskjer det. Ønskjer du å snakke med nokon utanom kontortid, kan du ringe Alarmtelefonen for barn og unge på telefon 116 111. 116 111 er gratis å ringe frå fasttelefon og mobil. 116 111 er også open for dei som er bekymra for nokon dei kjenner. 116 111 er ope frå kl. 15.00 til kl. 08.00 på kvardagar og døgnope i helger og på heilagdagar. ",nno
Då dei kom,"Då dei kom tilbake til Noreg, vart dei to brørne sende til ein barneheim i Oslo. Der vart dei verande i eit halvt år.
- Det var eit forferdeleg opphald. Det var ikkje noko mat, og me fekk ikkje lov til å gå ut. Me fekk ikkje lov til å gå på skulen, og me fekk ikkje lov til å leike. Me fekk ikkje lov til nokon ting, fortel dei.
Etter eit halvt år på barneheimen, vart dei to brørne sende til ein fosterheim i Vestfold. Der vart dei verande i eitt år.
- Det var ikkje noko betre der. Me fekk ikkje lov til å gå ut, og me fekk ikkje lov",nno
Dei sa til,"Dei sa til meg at eg ikkje kunne bli noko, at eg ikkje kunne bli noko anna enn ein bonde. Eg var ikkje god nok. Eg var ikkje flink nok. Eg var ikkje smart nok. Eg var ikkje pen nok. Eg var ikkje god nok.
Eg var ikkje god nok.
Eg var ikkje god nok. Eg var ikkje god nok. Eg var ikkje god nok. Eg var ikkje god nok. Eg var ikkje god nok. Eg var ikkje god nok. Eg var ikkje god nok. Eg var ikkje god nok. Eg var ikkje god nok. Eg var ikkje god nok. Eg var ikkje god nok. Eg var ikkje god nok. Eg",nno
Men Jesus sa,"Men Jesus sa til dem: «Dere vil sikkert minne meg om dette ordtaket: Lege, leg deg selv! Alt dette som vi har hørt, er gjort i Kapernaum – der og ikke her! Sannelig, jeg sier dere: Ingen profet blir godt mottatt på hjemstedet sitt. Jeg sier dere som sant er: Det var mange enker i Israel den gang Elia levde, da himmelen var lukket i tre år og seks måneder og det ble en stor hungersnød i hele landet. Likevel ble ikke Elia sendt til noen av dem, bare til en enke i Sarepta i Sidon-landet. Og det var mange spedalske i Israel på profeten Elisjas tid, men ingen av dem ble renset, bare syr",nno
Dei kom til,"Dei kom til Noreg i 1999, og har sidan den gong vore med på å byggje opp eit av dei største og mest moderne oppdrettsanlegga i landet.
- Det er eit stort anlegg, og det er mykje som skal på plass. Det er mykje som skal fungere, og det er mykje som skal lærast. Det er ikkje berre å setje i gang, seier han.
- Det er eit stort anlegg, og det er mykje som skal på plass. Det er mykje som skal fungere, og det er mykje som skal lærast. Det er ikkje berre å setje i gang, seier han.
- Det er eit stort anlegg, og det er myk",nno
Frå brev som,"Frå brev som er skrivne i 1900-åra, veit vi at det var vanleg å ha ei ku og nokre sauer på kvar gard. Det var ikkje uvanleg at ein hadde ein hest på garden.
I 1900-åra var det vanleg å ha ei ku og nokre sauer på kvar gard. Det var ikkje uvanleg at ein hadde ein hest på garden.
I 1900-åra var det vanleg å ha ei ku og nokre sauer på kvar gard. Det var ikkje uvanleg at ein hadde ein hest på garden. Det var vanleg å ha ein hest på garden.
I 1900-åra var det vanleg å ha ei ku og nokre sauer på kvar gard. Det var",nno
Ein dag då,"Ein dag då han var ute og gjekk, møtte han ein mann som spurde om han ville ha ein jobb. Det ville han, og mannen tok han med til eit hus der det budde ein mann som var sjuk. Han hadde ein sjukdom som gjorde at han ikkje kunne gå. Mannen som hadde teke med seg Jesus, sa til han: «Gå bort til den sjuke mannen og legg hendene på han, så skal han bli frisk.» Jesus gjekk bort til han, la hendene på han og sa: «Eg vil, verta frisk!» Straks vart mannen frisk, og han reiste seg opp og gjekk. Då vart alle som var der, redde. Dei lova Gud og sa: «Ein stor profet har st",nno
Han skunda seg,"Han skunda seg å leggja til at han ikkje hadde noko imot at folk gjekk på ski i løypene, men at det var viktig at dei tok omsyn til dei som trena.
- Det er ikkje noko problem å gå på ski i løypene, men det er viktig at ein tek omsyn til dei som trenar. Det er ikkje noko kjekt å bli gått ned av ein skiløpar, sa han.
- Det er ikkje noko problem å gå på ski i løypene, men det er viktig at ein tek omsyn til dei som trenar. Det er ikkje noko kjekt å bli gått ned av ein skiløpar, sa han.
- Det er ikkje noko problem å gå på ski i løypene",nno
Det vart som,"Det vart som venta eit stort fleirtal for å byggje ny skule på Dalen. 22 av 25 representantar i kommunestyret røysta for å byggje ny skule.
- Det er eit stort fleirtal for å byggje ny skule. Det er eit stort fleirtal for å byggje ny skule. Det er eit stort fleirtal for å byggje ny skule. Det er eit stort fleirtal for å byggje ny skule. Det er eit stort fleirtal for å byggje ny skule. Det er eit stort fleirtal for å byggje ny skule. Det er eit stort fleirtal for å byggje ny skule. Det er eit stort fleirtal for å byggje ny skule. Det er eit stort",nno
So var det,"So var det ein gong ein mann som hadde ein son. Han var ikkje noko til kar, og difor sa far hans til han at han skulle ut og fri. Han hadde ikkje noko imot det, og la i veg. På vegen møtte han ein mann som spurde kva han hadde i skreppa si.
«Eg har eit par støvlar,» sa guten.
«Kva skal du ha for dei?» spurde mannen.
«Eg skal ha dei betalt med gull og sylv,» sa guten.
«Det er for mykje,» sa mannen. «Eg skal gje deg ein skilling for dei.»
«Nei,» sa guten, «eg vil ikkje ha noko mindre enn gull og sylv.",nno
Han snudde seg,"Han snudde seg mot henne og sa: «Jeg er ikke sikker på om jeg vil ha deg.» Hun svarte: «Jeg er ikke sikker på om jeg vil ha deg heller.»
Han snudde seg mot henne og sa: «Jeg er ikke sikker på om jeg vil ha deg.» Hun svarte: «Jeg er ikke sikker på om jeg vil ha deg heller.»
Han snudde seg mot henne og sa: «Jeg er ikke sikker på om jeg vil ha deg.» Hun svarte: «Jeg er ikke sikker på om jeg vil ha deg heller.»
Han snudde seg mot henne og sa: «Jeg er ikke sikker på om jeg vil ha deg.» Hun svarte: «Jeg er ikke sikker på om",nno
Då dei hadde,"Då dei hadde kome seg i land, vart dei møtt av ein mann som hadde sett det heile frå land. Han hadde også fått tak i ein båt, og fekk dei to på land.
- Det var ein veldig hyggeleg mann som hjelpte oss. Han var veldig hjelpsam, seier dei to.
Dei to er ikkje i tvil om at dei hadde vore i trøbbel om dei ikkje hadde fått hjelp.
- Det var veldig kaldt i vatnet, og me hadde ikkje hatt sjans til å symje inn til land. Det var veldig bra at me fekk hjelp, seier dei to. ",nno
Kva er det,"Kva er det som gjer at nokre menneske blir så oppslukte av ei sak at dei er villige til å ofre alt?
Dette er ei bok om å vere ung og oppslukt av ei sak som er større enn ein sjølv. Om korleis det er å vere i eit boblebad av engasjement, der ein ikkje kan puste, berre rope.
Boka er basert på ei sann historie frå 2012, då ein ung mann frå Syria blei funnen drukna i sjøen utanfor Rhodos. 13 år gamle Emilie frå Noreg var på ferie på øya, og blei kjend med han. Ho bestemmer seg for å finne ut kva som skjedde",nno
So sprang hanen,"So sprang hanen upp på ein stein og gol og flaug og gol og flaug, og rett som det var, såg han ei skjære.
«Kom hit, kom hit, vesle skjære, kom hit, så skal du få deg ein dans!» sa hanen.
«Nei, eg vil ikkje, eg vil ikkje, eg vil ikkje, eg vil ikkje!» sa skjæra.
«Ja, så kjem eg etter deg,» sa hanen, og så tok han til å springe og springe etter skjæra, det foraste han vann.
«Å, du treng ikkje springe,» sa skjæra, «eg skal snart lære deg til å lystre, eg!»
«Kva er det du har i nebben?» sa han",nno
I det same,"I det same området er det også funne eit anna sverd, ei øks og eit spyd.
- Det er ikkje så ofte me finn så mange våpen på same staden, seier arkeologen.
- Det er ikkje så ofte me finn så mange våpen på same staden, seier arkeologen.
- Det er ikkje så ofte me finn så mange våpen på same staden, seier arkeologen.
- Det er ikkje så ofte me finn så mange våpen på same staden, seier arkeologen.
- Det er ikkje så ofte me finn så mange våpen på same staden, seier arkeologen.
- Det er ikkje så ofte me finn så mange",nno
For det første,"For det første er det viktig å være klar over at det er forskjell på å være en god leder og å være en god sjef. En god leder er en som får frem det beste i sine medarbeidere, som får dem til å blomstre og yte sitt beste. En god leder er en som får frem det beste i seg selv, som får frem det beste i andre. En god leder er en som får frem det beste i organisasjonen, som får frem det beste i avdelingen, som får frem det beste i teamet. En god leder er en som får frem det beste i seg selv, som får frem det beste i andre, som får frem det beste i organisasjonen.
En god leder er en som får f",nno
