prompt,generated_text,language
Det er ein,"Det er ein fantastisk fin vinterdag. Sola er bak eit tynt skylag og snøen glitrar i den sterke vinden. På veg innover mot Brekko i Gjesdal går vi forbi store snohaugar. Dei som bur ved Jærbanen får all denne snøen i fanget. Med det same vi går ut av bilen kjem ein ung mann springande til frå ei hytte. Han har vore og sett etter ungane sine i snødri vet. Denne brøytaren, som er på jobb for vegvesenet, bur her oppe på Selestranda. Vinter, kulde og sno har han aldri hatt problem med, seier han.
vegen. Ut av bilen til brøyta ren kjem Jan Idar Smedsvik med eit breidt smil. Han skvett til då han høyrer at vi vil vita kor lang tid han brukar med snøbrøytaren frå vegvesenet på denne ve gen. Då vi fortalde at det tek mellom ein og to timar å brøy ta vegen, var han på",nno
Det er eit,"Det er eit variert liv i hagen min dette året. Blomstringa strekkjer seg frå tidleg vår til seinhaust. Fleire av løkplantene blømer berre ei kort tid, slik som påskeliljer, tulipanar og irisar, medan andre av dei, som alpefiolar og georginer, står i full bløming frå midten av mai. Dei mest seine sommarblomane har eg måtte ta inn for å berge dei over dei harde regnbygene me har hatt. Så no er det berre å nyta alt saman!
Denne alpeklematisen har eg fått fram frå ein liten kvist som eg stal frå naboen sin hekk då eg pussa opp den nye hagen min for eit par år sidan. Planta har vore forveda i mange år og stått i potte i drivhuset på Jæren. No planta eg den i ein stor potte under den kraftige Alcaechmipeliknande klatreplanten Alpekl",nno
Det er viktig,"Det er viktig å være klar over at det er et krav at du er minst 16 år. Du kan være med på tur selv om du har fylt 16 år dersom du reiser med foreldre eller andre som skal føre båten, eller ta vare på deg på land, dersom du blir syk eller lignende. Vi anbefaler på det sterkeste at du i alle fall har fylt 14 år. En foresatt må være med deg helt til du har fylt 16 år. Dette for å sikre at alle regler blir fulgt og at du har nødvendig med ferdigheter for å trygt kunne være med på tur.
Mindreårige som er med må alltid ha følge av en ansvarlig voksen over 25 år på fellesturene. Den voksne personen er ansvarlig for sikkerheten til alle barna ombord, også de under 16 år. Dette er svært viktig, også for å sikre deg som er under 16 år at sikkerheten på båtene og utstyret er godt ivaretatt når du er med på de forskjellige aktivitetene eller båtturene vi har.
Båter i følge med voksne har ansvar for at barn som ikke er svømmed",nno
Men det er,"Men det er bare småting med i denne beretning.
En meget omfattende samling av tegninger og fotografier vil nok gjøre det lett for kommende slekter a «bite* sig fast på hvert enkelt sted.
disse karer har opplevet. Fra venstre, Petter Aune, Peder Bakken og Anders Kvithyll. Lengst til høyre ser vi Erling Kotte.
på de stedene man har vært inne på i beretningen, og de forteller at det nok var temmelig forskjellig fra sted til sted. Det var ofte en helt annen natur der nede og andre dyr enn heime i Fosen, men det er da enkelte ting i beretningen også som er av almen interøse. Vi nevner at første avsnitt ikke er noe a blåse op i høittaler, det er bare småting med i denne beretning, men vi vil ikke sette mindre pris på dem for det. Forøvrig mener vi, det må være interessant a legge merke til at selv om enkelte ting her oppe minner om de samme steder i våre trakter, så er",nno
Han fortel at,"Han fortel at han har vore til eit par behandlingar, men at det ikkje har vore så mykje endring i smertene. Ein gong han var til behandling var legen borti han med eit vakuumapparat. Når legane driv vakuumapparat, så trekkjer dei lufta ut av området som har vore behandla. Han fortel om ein gong dei var i eit rom der han sat seg borti eit apparat i fleire minuttar. Han klarte ikkje lenger å vere der.
– Eg ser at eg er meir plaga med nakken, som er den som har blitt endå verre, forklarer han. Han viser til at han har hatt nakkesmerter, og at det kjem i hovudbotn. Han har også tidlegare hatt kroniske magesmerter, og har opplevd at han ikkje har fungert skikkeleg dei gongane han ikkje har kunna ete.
– Kroppen min har ikkje alltid vore den beste versjonen, seier han.
Sist han såg til legen spurde han om han var i stand til å jobbe. –Eg",nno
Eg har ikkje,"Eg har ikkje gått på folkehøg skulen, men eg har gått så mykje på folkehøgskule at ingen eg no kjenner har tatt så mykje feil som eg! Folkehøgskulen var min red ning og redningen var folka. Eg er full av beundring for mange av folka der eg har gått, eg har aldri møtt så mange flotte, varme og inkluderande menneska som eg gjorde der. Ein kan vera den ein er og det ein har med seg uansett kva du kjem der med. Det er det som kjenne teiknar den norske folkehøgsku leeleven i mine auge. Alle er vel kommen og ingen er feil eller for god. Slik eg oppfattar det er alle på folkehøgskulen litt feil. Litt feil med sin bakgrunn, sine meiningar, sine tankar. Eg har aldri skjønt at det å verta ein ny og perfekt utgave av seg sjølv i ein folkehøgskule og i eit folkehøgskulemiljø er viktigare enn at folk faktisk er folk. Eg veit ver ken kv",nno
Det er mykje,"Det er mykje med treet som ikkje er som det burde vore for oss som skal sjå utover og innover i samtida vår. Men eit stykke på veg skjer endringar. Og eg tenker på treet som eit symbol på det me ønskjer å bli. Kva er det me som menneske prøver å skape som vil bli ståande i soga? Iallfall nokre trekk i utviklinga kan eg tenkje meg er verdt meir. Når eg blir gammal håpar eg at eg blir like glad i treet som treet er i meg. Treet er på same tida både det som gjev og det som tar imot. Det er eit av dei mest livskraftige trea som finst. Livskrafta tek vi ut av kvistane, vi tar livskrafta tilbake når vi nyttar barken og veden og byggjer hus og heimar og ly av regn og sol. I eit slikt perspektiv blir kanskje treet mykje viktigare enn å bli fotballtrenar.",nno
Vi har ikkje,"Vi har ikkje lagt så stort i det med dette med årstal og datoar. Det viktigaste er at den eine ektefellen må ha gått frå før ekteskapet blei inngått. At dette kravet no er fjerna betyr naturleg nok ein lette for mange, men samtidig må vi innsjå at det var mange skjebne som ramma denne gruppa før. I dei aller fleste samanhengar ser vi på ekteskapet som ei god løysing for ekte menneske. Men i nokre situasjonar er det ikkje like uproblematisk. Ekte paret er knyta til kvarandre med blodsband og den andre parten er fråverande. Det kan vel hende at ekteparet til slutt går kvar sin veg og det blir opp til bama å takle problema.
med andre ord også på bamefødslar. Det var ein periode det blei sagt at ekteskapet var noko ein skulle velje av fri vilje, men det er heldigvis slutt på det.
eit ekteskap er blitt oppløyst og barna er blitt spreidde",nno
Ei stund etter,"Ei stund etter fekk dei vita at det var frå eit slikt selskap dei skulle ha hatt meldinga si. Men ei stund etter at dei hadde spurt nokre andre som dei kjende på ein gard ogso skulle få nyss om kva som stod i brevet, døydde han som budde saman med dei, og so vart brevet fiska opp or kjellaren og lagt inn på bordet. Det vart spurt etter denne saka på stemna, og lensmannen kom til stades. Då mannen skulde syna fram brevet, vart der berre spursmål etter namnet på garden. Dette nam net vart so oppgjeve for lensman nen. Det synte seg då at mannen som var død heitte Jens, og soleis var den rette mottakar.
No er det vel ingen som trur at det stend i nokon serleg høg stilling ved denne posten, men det er likevel eit lite steg fram til det målet me har sett føre oss her i Sogn.
Det som vil vera til god hjelp for oss her i Sogn no er,",nno
Hans og Knut,"Hans og Knut på vei til India
RETUR: I sommer vendte Knut Vollebæk og Hans Engebretsen hjem fra sin andre runde til de norsk-pakistanske områdene. I oktober drar de tilbake til Pakistan i tre og en halv måned for å styrke samarbeidet mellom Norge og Pakistan.foto: henning lillegård
Publisert: 14. september 2010, kl. 22:00 Sist oppdatert: 14. september 2010, kl. 22:00
Sammen med en kollega fra UD landet Knut Vollebæk (bildet) og Hans Engebretsen fra den norske ambassaden i Oslo i Pakistans hovedstad Islamabad rett etter lunsj onsdag.
I seks timer ble de tatt imot av den politiske ledelsen for landets politiske avdeling og departementene på myndighets- og regjeringsnivå.
Bakteppet var at de hadde besøkt tre byer der norsk-pakistanske borgere har bosatt seg de siste par årene: Lahore, Rawalpindir og Faisalabad.
Samtalen med Pakistans president Asif Ali Zardari var et",nno
Eg veit ikkje,"Eg veit ikkje korleis ting var å sjå, og det gjer meg ingenting om folk ikkje har det med seg.
Kven som helst kan sjå seg i spegelen og synast dei er bra, men eg kjem aldri til å føle meg komfortabel og fin nok. Eg kjem alltid til å ha dårleg samvit, eller føle meg stygg. Det kjem eg aldri til å gløyme eller tilgje. Dessverre. Det skjer av seg sjølv, utan å gjere noko.
Kanskje det er på tide å innsjå det no, innsjå korleis ting faktisk er no. Det handlar ikkje om å gløyme det, eller å tilgje for mi eiga skuld. Det handlar om å gi slipp på ei byrde, som sikkert berre kjem til å sitte i ei kort stund fordi det er noko eg ikkje burde tenke på. Å gi slepp på det for å få fri, kjem til å ta tid av eit år eg burde bruke på den rette plassen.
For det er slik du tenker på det, der bak maska, på dei dagane",nno
No er det,"No er det ikke uvanleg av dei unge er vorte tekne med på råd når det gjeld dei unges fysiske miljøtilhøve. Dei unge rår over dei same tilboda som oss eldre og vil dei skal ta imot dei så langt dette er mogeleg. Men enno er det langt fram.
Det er enno ikke alle som forstår alvoret i denne saka. Dei unge må verkeleg få augo opp for kva dei sjølve må gjere for å få eit godt miljø. Dei får lære å sette krav til seg sjølv og ikkje til andre.
Mange går til det skritt å gå under jorda i ein periode, eller andre vegen. Det kan bli ei hard tid for mange. Det er det enkelte unge menneske og deira familiar som får svi ved ikkje å få hjelp.
Men det er berre en veg å gå: Vi må i lag arbeide og lære oss til å få den enkelte til å sjå sitt ansvar og kva dei kan gjere sjøl. Dette er det viktigaste, samtidig som en må sjå alvoret i",nno
Det var ei,"Det var ei tid i går da vi skrev at Vebjørn Rodal ville gjøre det svært vanskelig for seg sjøl i OL hvis han på ny skulle gå på en smell. Dette på grunn av at han har valgt å kjøre fram så langt foran denne se songen i de to store idrettene han praktiserer, nemlig sprinttre ning og styrketrening. I dag har «Aluminiumen» som han kalles i våre spalter, funnet fram til at han må gjennom en real reha bilitering, som det heter så fint. - Det er vel en overdrivelse å kalle det rehabilitering og da skulle han vel strengt tatt ha be stemt seg for å droppe OL. Slik det ligger an vil de fleste si at han i hvert fall ikke går der! - For oss som ser det hele på avstand virker det svært merkelig at Vebjørn Rodal velger å legge om den treningen han har hatt opplegget sitt etter, når det ser ut som han ikke er motivert i noe særlig grad for å følge",nno
No var det,"No var det ikkje lenger rom for å drive sal av fisk. Det ville ikkje løne seg. Kundekreditt fanst ikkje lenger. Ei tid etter kom også andre fiskeristrok der salsmenner dreiv med fisk til dei gjekk konkurs. Men på dei små stadene var det ikkje folk til å drive foredling av fisken, slik som i Egersund. Når eg så skreiv brev til Jens i Sirevåg, fekk eg alltid eit greit svar, alltid svar. Ein gong skulle han på byferd for å kome seg til dokter. Han sat oppe til klokka eit om natta for å få ordna ein del ting. Eg trur han vart sjuk nokre dagar etterpå. Jens var ein rett-trygg mann, aldri i beit for eit svar. Når han hadde ei lita stund, tok han alltid ein tur til Sirevåg. Og han var godt kjend i dei fleste krinsane som budde her.
gamle dagar hadde me ein fiskarheim her, losji- og kaffihus for fisk",nno
Så var det,"Så var det å gå fra det ene til det andre, her er mye og mye å ta seg til.
man ikke har mulighet for, om man ikke har tatt vare på noe man fant. I den forbindelse kom jeg over disse to små tingene her i dag.
Den ene er en brosje som jeg arvet etter min mormor. Den har et lite hjerte med kors på i noe som sikkert var gull. Men den er nok ikke helt ekte heller. Det kan jeg egentlig se utifra de nålene som sitter i. Disse og andre nåler satt nemlig godt fast i brosjen. Finneren trodde det var en kniv som man brukte til å spikket flis med på grua. Det var vel også kanskje derfor denne brosjen ble oppbevart i et glass på stuebordet.
Men på baksiden av denne brosjen står det Made in China. Og det viser seg å være et stempel fra en gullsmed fra Dunblane, det er navnet på byen som står nede på baksiden.",nno
Men best som,"Men best som det er, høster han inn en kvint til og en liten ters igjen. — Jeg trur det er best jeg prøver å få inn mer jeg, hvis du vil hore på meg, sa han. — Å nei, det har du nok tenkt på lenge nå, svarte ho. — Du står her bare og drømmer deg inn i en tilstand som du veit du ikke kan komme borti!
— Je skal si deg en ting om den tingen, sa han. — Det er at en skal ikke ha noe hopehav med slike som er kommet så lavt som huldra. Ho er moralsk fordervet. Har ikke noe ansvar for det som er hennes veg. Ho er som et slags djevledyr for dem. — Han gjorde et strøk oppover lå ven og gikk videre mot skogen. — Je er redd at den tordenen dundrer for høgt. men jeg er lomme kjent uti der, lo han.
skulle det gå an å få inn denne fordervelige huldrefolka og",nno
Dagen etter var,"Dagen etter var det klart for ny etappe i VM. Mekanikar Torgeir Erfjord gjorde som han hadde gjort tidlegare under VM og tok bilen med på eit treningsamnn. Dermed fekk han kjørt den til Bathurst, som var neste stopp. Her vart bilen igjen overteken av serviceteamet, som var ute på oppdrag frå Subaru-importøren. Det var ikkje berre bilens tilstand som skulle sjåast over. Også sjåførane fekk ei hand med på laget. Makkeren til Erfjord, Morten Granhaug, fekk testa bilen. Granhaug meinte det var ein bil som ville passe godt i løypa. – Me har jo begge køyrt WRC ein gong i ungdomsåra. Me får sjå korleis det går, kven som gjer det best i heatet er vanskeleg å spå seier Erfjord. Det såg lyst ut til å byrja med, men dei gjekk tomme for bensin i ei forbikøyring. Dermed måtte Erfjord ut og etterfylla med drivstoff. Det",nno
Det var godt,"Det var godt å komme hjem fra tur. Godt å komme hjem. Ikke det at vi ikke har det bra i Singapore, vi blir mer og mer vant til det, men det er alltid godt å komme hjem til det vante og kjære. Hjem til senga di. Hjem til deg. Så på torsdags kveld var jeg og Ann Eli hjemme igjen, og da var det bare å ordne seg, ta på finstasen, hoppe i pysjamasbuksa si og stupe i seng. Vi spiste god mat og kosa oss hjemme før det ble roligtid på meg og Ann Eli. ROLIGTID! Det er alltid så utrolig fint å være sammen med denne dama her. Jeg føler meg hjemme hos henne. Hun er så god mot meg. Men det er også så godt å komme ut. Ut av landet. Tilbake til hva jeg gjør til vanlig, bare utendørs. Bare med frisk luft. Bare med en hel haug koselige folk. I går var vi i et kjøpesenter i en bydel som heter Geylang. Der var",nno
Det har vore,"Det har vore reine folke vandringa til opninga av Moster Amfi på søndag. Her er det plass til 600 men neske. Moster som no har fått ei av dei finaste amfisce nene på kysten. Ei rekke store artistar var i sving under opninga. Det største trekkplasteret var vel Tor Endresen frå Lol lipop, han var her som gjest i samband med si første plate innspeling som kom like etter opninga.
som har med amfiet å gjera. Ikkje berre at han får lov til å opptre der. —Eg var imponert over opninga av Moster Amfi. Det var noko heilt anna enn Førdespelet for der var det lite folk til sta des sjølv om det var fleire artistar med. Men Moster Amfi er ein storslått stad å spela på og det var verkeleg flott å få spela her. Her fekk me også sjå dei store amorøse og flotte solnedgangen, som ein skal oppleva frå sjø",nno
Det er eit,"Det er eit framifrå godt framlegg stortingsmann Oksvik har kome med, meiner «Morgenbladet», men til det er å seia at det ikkje er noko nytt framlegg han har reist.
— Eit under at ingen er skadd når ein ikkje får tak i dynamitten som er gøymt på ein så stygg måte i eit fjøs her i byen, fortel »Gula Tidend«. Dynamitten vart borte under ei opprenskingsarbeid, og den eller dei som har henta han, har vel og gøymt han på ein meir tiltalande stad, i von om å få tak i han på den måten.
seier at han gjerne vil bli fylkes mann for Oppland og Buskerud, då som eit tillegg til den embeta han har no. Han kan ta imot stillinga når det høve seg slik, og seier det er rimeleg at det blir utnemt ein ny fylkes-mann når den andre sluttar. Det vil og passe godt at han tok Buskerud på grunn av at",nno
Det er jo,"Det er jo ikke hver dag at en av verdens mest kjente fotballspillere kommer til Norge. Men i sommer skal Michael Owen spille for Rosenborg. - Jeg husker at han scoret for Liverpool mot Tromsø i et mesterliga-oppgjør. Så det er hyggelig at en gutt fra Manchester kommer hit, forteller Knut Eckhoff. Eckhoff er redaktør og ansvarlig for TV 2s fotballsendinger under VM. - TV 2 er i god kontakt med Rosenborg før VM. Vi skal gjøre opptak av deres kamper og rapportere om begivenhetene. På mandag begynner jeg på reportasjen, smiler han. Og mens Eckhoff har sommerferie i år, tar Michael Owen fotballverden med storm. - Jeg trodde ikke at interessen skulle bli så stor. Men en avis i Irland skrev at Norge kom til å vinne EM. Dessuten skal det være en stor Owen-mønstring i Trondheim 30. juni. - Hvorfor kommer han hit? - I utgangspunktet skulle han opp for å trene med en norsk klubb. Men i ettertid",nno
Når det gjeld,"Når det gjeld sjølve planen, var det som ventande kan være litt vanskeleg å finne «nokenlunde høvelege omgjevnader a plassera dette huset i. I tillegg til den store trafikken, var huset også nær knytt til riksvegen, og hadde ingen opphaldsrom vendt mot noko anna enn nord og aust, mot bilane og støvskya som følgde med dei. Eit av dei store problema var at det ikkje fanst noko skikkeleg parkområde til å ta vare på og utvikla vegetasjon. Dette vart så i tur og orden utsett til det som med rette vart kalla «Fram haldsskuleplasscn» på Tjøtta, eller «Tjøtta gamleheimsplass». Og her kan det i alle høve, i motsetnad til dei fleste andre parkar, trygt sei ast at dei heldt det som dei lova. — Det var ikkje vanskeleg å få folk til å planta i den leirbakken, som i alle år har vore brukt m.a.",nno
I tillegg til,"I tillegg til at en del av dem skal ha vært i besittelse av ulovlige våpen, var det også våpenliknende gjenstander i bilene til flere av mennene, uttalte politiet.
I en pressemelding mandag morgen skriver politiet at de ikke kan kommentere enkeltelementer fra etterforskningen. Politiet har ikke villet si noe om et mulig motiv for drapene eller om andre personer kan være involvert i saken.
– Jeg kan ikke gå inn på detaljene i etterforskningen. Vi snakker med mange enkeltpersoner og vil bruke tid på å foreta den nødvendige etterforskningen. Det har vært et enormt medietrykk denne uken. Nå ønsker vi å komme tilbake i normal gjenge.
Politiadvokat André Lillehovde van der Eynden ba om at det ble nedlagt besøksforbud og varetektsfengsling for mannen i slutten av tenårene. Det kom Oslo tingrett til at det var grunn til å mistenke mannen for drapet og to drapsforsøk. Retten fant det imidlertid ikke bevist at den tiltalte har gjort det han er tiltalt for og han ble derfor lø",nno
Men det er,"Men det er en forutsetning at vi kan skaffe den nødvendige kapital, sier banksjef H. R i s1 i n g, som legger frem planene. Vi er nu kommet så langt at vi akter å gjøre noe for å bevare og utvide den gode posisjon som vårt turist hotell har opparbeidet. I første om gang gjelder det en modernisering av 1. etasje, som omfatter spisesal, restau rant, kjøkken, bad og toaletter. Vi får en restaurant som kan utvides til å rommé et fullverdig restauranttilbud når behovet til sier det og vi får en hyggelig restaurant i gammel stil. Det hele skal være ferdigbygget til sommersesongen 1963.
Trafikkforholdene rundt hotellet kan bli betryggende. Vi har anlagt ca. 100 meter nye bilporter. De skal gå direkte inn i parkeringshallen, så bilistene ikke behøver å rygge ut. Det er gode adkomstmuligheter for utrykningskjøretøyer.",nno
I dag er,"I dag er det stor forskjell på hvordan kommunene legger til rette for bruk av sykkelen. De beste kommunene sørger for lett tilgjengelighet og god skilting, men det er også her sykkelen kommer dårligst ut. For å hjelpe syklistene godt i gang tilbyr Sykkelboka for alle nye lesere et kart over sykkeltiltak, også kalt sykkelruter. Sykkelboka inneholder over 100 nasjonale, regionale og lokale sykkelruter. I de byene hvor det er flere ruter legger vi et kart uten på boka, men vi viser deg framgangsmåte. Vi har også utarbeidet et sykkelkart for Nordvestlandet som også inneholder sykkelruter. Dette kartet skal ha fokus på Nordvestlandet men du kan klikke deg videre på kartet til resten av landet om du ønsker det.
I den nye sykkelboka vil du kunne finne en sykkelrute du selv lager. Det er gjort ved at en følger instruksjonen på side 62-70: Hvordan lage dine personlige sykkelturer? Underveis får du blant annet noen sykkelfakta. Disse passeres ved hjelp",nno
Vi har fått,"Vi har fått ny nettside - Din Utvikling AS
Forside
Om din utvikling
Ansatte
Tjenester
Executive search/Headhunting
Rekruttering
Management for hire/Outplacement
Kurs & foredrag
Assessment center
Rådgiving
Organisasjonsutvikling
Kurstilbud
Rekruttering – Rekruttering – Rekruttering – Lederutvikling Coaching – Rådgivning Kurs og foredrag
Executive Search ®
Ledige stillinger
Kunder
Referanser
Om oss et arbeidsmulighteter
Vilkar
Etiske retningslinjer
kontakt oss
Forside
Om din utvikling
Ansatte
Tjenester
Executive search/Headhunting
Rekruttering
Management for hire/Outplacement
Kurs & foredrag
Assessment center
Rådgiving
Organisasjonsutvikling
Kurstilbud
Rekruttering – Rekruttering – Rekruttering – Lederutvikling Coaching – Rådgivning Kurs og foredrag
Executive Search ®
Ledige stillinger
Kunder
Referanser
Om oss et arbeidsmulighteter
Vilkar",nno
