prompt,generated_text,language
Det er viktig,"Det er viktig at dere bruker kondom, men enda viktigere at dere bruker denne boka. Før i tida var den vanlige oppfatninga at en skulle ha mest mulig kjønnslig aktivitet for å få så mange sykdommer som mulig og flest mulig barn. For det andre var en mer opptatt av å gjøre det på egen hand - en tenkte på faren for overføring. Slik er det ikke lenger! Men det å unngå kjønnssykdommer og graviditet innebærer ikke at en må gå i gang og lage en masse barn bare for å unngå disse tingene. Det blir en del av sjølve forholdet å bruke prevensjon sammen med andre mennesker med kjønnssykdommer eller med høy smitterisiko. Dere går begge inn i et seksuelt liv der dere pådrar dere smitterisiko, og dere kan ta de nødvendige forholdsregler for å minske risikoen for graviditet og kjønnssykdommer. Men det viktigste er at dere er sammen om å ha glede av sex og ikke går inn for å unngå det.
om dere kan bli gravid. Det blir et",nno
Men det er,"Men det er noe annet å ha en hemmelighet som ingen vet om. Man kan skjule noe som andre likevel vet om - i begynnelsen, siden ingenting kan skjules i det uendelige, og så lenge det hemmeligholdes med kjærlighet, varer det lenger.
Og til og med noe hemmelig som han ikke seiv har fortalt noen andre om.
Så, uten å vente på svar, begynte han med en iver som overrasket ham seiv, å fortelle om hva som hadde skjedd. Han snakket fort og uten avbrudd for å rekke både å gi inntrykk av at han husket detaljene, og å fortelle om sin egen overraskelse, som var den eneste grunnen til at han gjorde det.
«Tror De det var meningen - fra begynnelsen - tror De at hun ville det slik - eller har hun kommet med denne ideen - etter at alt dette skjedde - eller var det bare en tilfeldighet?
«Og da De kom tilbake til henne på hotellet - etter å ha forlatt henne på gaten og deretter tatt bilen for å lete etter sønnen sin -",nno
Han fortel at,"Han fortel at ho hadde to barn som drukna. Dei heiter Anund og Guri. Ein gong kom Anund heim til Odslevik med krøtera hans. Tora sat då på ein stige og mjølka. Anund la i vadle og kinna mjølk, men kui tyktest vera van på det og tok seg ikkje til på vanleg vis, ho stakk berre hovudet under vassmålet. Anund sa at det var ikkje anna å vente når ho stod og mjølka når det draup mjølk av horna i staden for å gå som ho pla. Ho sa: «Eg kan ikkje vera med heile mjølka.» Anund sa at det var greitt, ho skulle vera med mjølka ned til bekken. Ho gjekk ned til stranda att der det var fastmark, men der stupte straum og straumrenner. Kui kunne ikkje koma opp, og ho sette i eit langt, ilsken gaul av ottes",nno
Eg har ikkje,"Eg har ikkje sett deg her sidan eg kom med dei tre smågutane mine! sa mora og såg opp og ned over han.
- Han skal då ikkje reisa før eg kjem heim! sa faren. Når dei unge berre har fått tenkt seg om, kjem dei att, så sant eg heiter Bolle. Og då kan han reisa dit han har lyst. Ja, eg kjem att i kveld når posten går. Nei, guten skal reisa. Han kan ikkje berre stikka ifrå både far sin og ein stad han kan vera i vinter, når han sjølv vil det.
Aldri, sa guten, det kjem han til å angra på!
Å, han lærer nok å bu her, sa dei andre. Han høyrer ikkje til her nede på flatlandet og måkjerna mellom alt anna fe.
Då vart mannen arg for alvor og sa at han skulle reisa dit han skulle, og det i denne dag.
på ein måte. Det var ikkje så rart at han ville reisa. Han har fått ein unge i",nno
Det er mykje,"Det er mykje arbeid som skal gjerast når ein plantar. Nokre steinar må flyttast, andre plantast, og så vil du trenge nokre staurar til å støtte opp dei plantane som har blitt noko svakare. Når staurane er på plass, er resten enkelt.
1. Mål opp jord. Om du skal ha små- 2. Fyll på jord med ein plantespade. plantar eller stor-planar, er dette nok- 3. Set plantane i den jordmengda som 6. Klapp til jorda og vatna. Fyll på med til å fylle holet. Plantehol på om- var oppgjeve på pakningen. Når du mykje lauvkomposten rundt plantane kring 2 dm djupne passar for små- eller treng hjelp til å grave opp planter kan- før jorda har fått tid til å sette seg. Når store plantar. med spett eller eit greip. vere vanskelege, set du staur eller eit 6. Er det ein stor-plante som blir sett 7. Det står mykje",nno
Vi har ikkje,"Vi har ikkje kunna finne ut kva som verkeleg hende då dei to første «krypteringsmaskinene» dukka opp ved inngangen til det nye året. Vi veit at mange fleire maskinar vart stolne eller rett og slett sette ut i verdsrommet i løpet av året. Når maskinane kom inn i verdsrommet, vart dei dregne mot Solen av tyngdekrafta frå Solen. Og det er ikkje så rart at vi ikkje kan vere der dei er om åtaka på Jorda må ha funnest.
Korleis kan vi vite noko om det som hende dei første månadene i 1946? Vi kan ikkje sjå gjennom den tjukke isen på Mars eller Venus, eller gjennom dei høge skybankane på Nazgulfjllet. Enno hender det at vi kan sjå Venus' månar, men Venus er eit problem for oss den dag i dag etter at vi byrja å sende romskip rundt den varme planeten. Berre det å få sendt",nno
Ei stund etter,"Ei stund etter tok Pelle seg ein tur bort til det gamle husmannsplassen. Den store grana stod der framleis. Ho var som ei stor kjempe, med mørke bar-greiner mot himmelen. Men borte ved det vesle huser var det ingen ting att no, for der budde ingen plassmann lenger.
Grava til foreldra hans låg der enno. Og under torvtaket stod trekista til far til Pelle og såg ut som eit skrumpa lite tre. Han hadde slege opp lokket berre så den døde kunne nå ned til molda om han ville.
no gjekk dei og heldt vakt over kista hans som to drukne fantar, og glytte stua ned i graver liksom nokon ville henta opp gullemblem.
Borte i bjørkeriset i bjørkelunden borte ved vegen stod ei bjørk som var litt lengre enn dei to andre. Ho var den største av dei tre og hadde vakse meir enn dei andre alle desse åra.",nno
Hans og Knut,"Hans og Knut (1925) - - En prins i mørke (1926) - - Tre kjærlighetsromaner (1927)
Moderne norske forfattere I-III (1928-33)
Betaling omgående pr.
Fra Hieronymus til Joyce (1937) - Joyce in Norway (1938)
Correspondances I-X (1942) - Hamsun II (1948) - Bull (1951) - Wergeland II (1951)
Samtiden 1934-35: Riktdg stell av vår store billedhugger AUGUST Rodins verk i Paris (1934) - Edvard Munch: Hans Jæger (1934)
Språk og stil i Hamsuns prosa. 1-11. (1951-54) - Ibsen og Bjørnson-bibliografi. Bind I— II (1955) - Bull: Essays (1957)
Kongens fall (1969) - - Fra det ubevisste sjeleliv til 1900 (1879) - -",nno
Eg veit ikkje,"Eg veit ikkje korleis det begynte. Eg hadde kanskje gått ein tur i parken. Kanskje eg sette meg på ein benk, eller stod ved eit rekkverk eller kikka ned frå ei av dei mange bruene. Eg veit at eg hadde tatt ein ny tatovering, og at eg var svært opptatt med å få den på så diskret som mogleg: eit ørlite hjarte, i nakken.
som eg hadde teikna sjølv, og som eg hadde lagt opp med nåler etter alle kunstens reglar. No var eg på grensa til å vere overtydeleg. Viss nokon av folka som såg meg, tilfeldigvis var medlem av fanklubben min eller av avholdslosjen, kunne det bli ein skikkeleg debatt. Eg kunne til og med ende opp med å bli utvist frå skulen for å gå med ein så upassande klesstil. Det var ein alvorleg risiko å ta. Eg visste ikkje om eg kom til å kjenne meg sikker viss eg måtte ta av",nno
No er det,"No er det jul igjen! No er det jul igjen! Og jula varer heilt til påske! No har vi venta lenge nok! Jula varer helt til påske! Nei, no er det jul igjen! Og atter ska vi leve jul! Jultrefoten med sin lysende stjerne. Glittrende girlandere. Her har vi ventet lenge nok!
Kimer, I klokker, ja kimer først for de små for dem vil vi Heilage jula hu er fin og hvit må ' n så kan dom sjå!
Ja gleda som ein gong var heilt stille no bublar høg og klar som vatn og ler og song som frå ein lerkehær.
og stjerna som skin ned frå hans kongestol så fin!
og song som frra ein lerkehær.
(GLENDA OG BILLY - MARSJER OG JULESANG) (GLENDA)
No er vi saman att enda vi er spreidde rundt i heile verden i",nno
Det var ei,"Det var ei lang bru. Den lengste brua i heile USA. Det var ei vippebru. Brua stod utanfor byen. Brua hadde ikkje nokon veg. Brua låg midt i elva. Ei jævla stor elv. Elva var grå som gammal grøt i morgonlyset. Dei store trea langs elva stod rett til vérs og skreik medan dei svaga att og fram i vinden.
Lange bilar kom sakte køyrande. Dei sat fast i gjørma i grøftekantane. Dei køyrde sakte fordi folk sat inne i bilane og såg på brua. Dei tok ein spasertur over brua. Dei sat heime i husa og såg på brua. Dei skreik ut i vinden og såg på brua.
Dei små ungane sprang omkring brua og skreik ut i vinden. På brua var alt stilt og roleg. Men vinden rasa gjennom trea i bakkane bak byen. Vinden stod så hardt mot brua at trea nesten",nno
No var det,"No var det slik at den kvite mannen, obersten, hadde fortalt henne at han ville gifte seg med henne. Han hadde sagt at han elska henne. Oberstinnen sa til mannen sin at om han ikkje sa noko om dette, så skulle ho seie til denne kvite kvinna at alt ho hadde sagt til henne var sant.
Moderne svensk rettsskipnad har to avdelingar og to dommarar. Den ein er delt i ting og hovrått. Hovråtten er delt i 2 avdelingar. Til hovråtten høyrer også overretten. I desse domstolane byrjar ein saka med innkalling. Sakene er innkalte til hovråtten innan 5 dagar, til overretten innan 7 dagar og til høgsteretten innan 8 dagar. Dei fleste saker kjem difor føre på tinget, som held møte 8 veker om gongen, slik at ei sak kan bli avgjord på 8 tingmøter.
Hovråtten dømer i første og andre instans. Når det gjeld straffes",nno
Så var det,"Så var det den sjette dagen, og hele byen var i et eneste opprør. Alle skulle reise til Rishikese. Men den som drog derfrå var Parvati. Hun ble tilbake for å ta hånd om sin nye familie.
«Ma!» var det noen som ropte nede på fortauet. «Ma!» Hun hørte det.
«Ma,» ropte de.
«Nei, jeg er ikke Ma!» ropte hun. «Bare Layla!
Så var det noen som ropte med sint stemme: «Hvorfor går du hele tiden bakover?
«Dette er ikke bakbKer!» ropte hun tilbake. «Det er framover!
Da hun kom til døren, var det noen som ropte til henne: «Vi har hørt at du er prinsesse Parvati!
«Dere kommer jo ikke til å se meg hvis dere drar til Rishikesh!» ropte hun tilbake.
Deretter ropte hun til moren sin: «Hvor er du, mor?
Igjen skrek hun: «Hvor er du,",nno
Men best som,"Men best som han går, blir han var skimten av et menneske; det er Elias, husmann under Lunde, som er ute og gir. «Det var da svare til sprett, som farer der og danser med ei tugge i munnen,» tenker gamlingen; han ser nærmere til, og må le: «Det er nok ikke anna enn geita,» meiner han. Så ser han nærmere etter på ny. «Hm, hm!» tenker han, og holder handa si fram mot bjørnen, liksom han ville ta skinnet av; — «jøssenam, er du storkar, du au da?> sier han, Så går han bort til reina, der han vesle Elias pleier ligge, og setter seg på huk. «Er du der, du Elias?» kvekker han. — «Ja, Elias meg,» svara det. — «Hva er det?» spør gamlingen. — «Kjenner du ikke att meg, da? Jeg er han Tommes, og så har jeg eit stålstykke?» Det",nno
Dagen etter var,"Dagen etter var det varmt i luften, skyfri himmel og solskinn, og i det nye huset vårt på Lark Hill, der jeg bodde sammen med min kone Susan og våre små barn, begynte det å skje noe som fikk meg til å forstå noe om den gamle kvinnen. Vi hadde såvidt begynt å komme i orden og gjøre oss kjent med huset. Jeg kom inn i stuen etter å ha fulgt min sønn hjem fra skolen, og det stod et glass med vann på bordet, for Susan hadde hatt det travelt de siste dagene med å tørke støv og vaske gulvet.
«Jeg ser dere har begynt med husmorens rengjøringshelvete i dag,» bemerket hun idet hun skjenket opp et glass til seg selv og tok en slurk.
«Det gjorde vi for mange dager siden,» svarte jeg.
«Kan du fortelle meg litt om hvorfor dere gjorde det?
«Det er ganske enkelt,» sa hun mens hun lente seg tilbake i stolen og nippet til drinken. «Det er i hvert fall enklere",nno
Det var godt,"Det var godt og varmt inne på puben, så Ben satte stetsonhatten på hodet. Han så inngående på kvinnen, han hadde alltid hatt øye for det som var vakkert, og det han så her, tok nesten pusten fra ham. Hun så ut som en drøm. Det lysebrune håret hang i naturlige krøller om det smale ansiktet, fremhevet de store, mørke brune øynene og gjorde den slanke figuren enda penere. Overjordisk ...
Han snudde seg og nikket til mannen som sått på den andre siden av bordet. En diger okse av en fyr, kledd fra topp til tå i hvitt. - Godt å se deg, Nate. Skal du feire nasjonaldagen?
i Ben. - Men jeg må stikke om en liten stund. Jeg er ute i et oppdrag.
Han var ikke her for å drikke øl, skjønte Ben, han var ute i et oppdrag. Han kjente til den spesielle måten han jobbet på, og visste at akkurat som han seiv måtte gi alt, måtte partnerne",nno
Det har vore,"Det har vore ei uendeleg lang reise. Eg kan berre ikkje førestille meg alt eg har gått igjennom. Det er kanskje like greitt, sidan eg ikkje er i stand til å hugse alt så detaljert som eg gjerne ville, og det eg har opplevd, er så utruleg at du ikkje kan førestille deg det, og eg kan ikkje førestille meg det sjølv heller for den del.
Og eg visste ikkje at eg kom til å skrive til deg i det heile, ikkje eingong at det kom til å bli i dag, men det har det altså. Eg opna ei av bøkene på måfå, og der fann eg brevet ditt, med det vakre namnet ditt på, Bess, og du fortalde meg om eit underleg land som heiter Tulcan, der eg alltid var lykkeleg, og der du var lykkeleg no, i eit vakkert hus med eit svært, blått vindauge, og eg vart så glad då eg las brevet ditt, det kom til meg som eit lysglimt.
Og eg",nno
Det er eit,"Det er eit godt spørsmål.
Augnegluggar som ikkje ser ut i det heile teke.
Du er eit mongo-mongo-mongo-mongo.
Eh-eh. Føler du deg frisk?
Eh-eh- eh.
Dei kjem til å slå opp i pasientjournalen din neste gong. Åååhh. Har vi ikkje ei anna greie i kveld? Kan vi ikkje finne noko anna?
Eg synest vi skal sjå ein film som handlar om ein draum.
Det var han med han som vart galen, veit du. Det gjorde det vel ikkje betre at han drøymde at han vart galen. Og no kan han altså ikkje drøyme om at han ikkje er normal.
Men det er han. Han er ikkje gal. Kven var det som sa det?
Å, ja men altså, eg veit det. Det er berre nokre minutt sidan eg sa at eg er i ferd med å få den der... der der der der der.
Ja. Det stemmer faktisk.
Ja",nno
Det er jo,"Det er jo en kjent sak at vår tid er preget av fart. For oss barn var det i vår barndom i sannhet et mirakel at det eksisterte et tog som gikk med jevn fart. Vår bestefar hadde også et slikt tog. Men så hendte det noe med dette toget. Det ble til en slags luftballong.
Det er jo en kjent sak at vår tid er preget av fart. Folk har motorbåter, luftballonger og biler. De fleste har bil. Før hadde de bare hest og kjerre. Men så hendte det et under med bilen. Den ble så rask at de andre kjøredoningene ikke greidde å ta den igjen. Alle mennesker i dette vårt land har også biler av forskjellig størrelse. Noen har veldig store biler. Men så hender det noe nytt på dette område også. Noen har fått en slags luftballong. Og til de luftballongene hører vår gamle bestefars togsett. Dette må vi barn alltid tenke på. I vår ungdomstid var de fleste barn opptatt med krig",nno
Når det gjeld,"Når det gjeld dette spørsmålet, har ingen ting så stor vekt som rein utsjånad. Om den finst det dei som seier at ein gud har skapt verda, og han vil at alt skal vere pent og rett. Det finst eit skrift av Sulpicius Severus der han ikkje berre spør kvar menneskekroppen er frå, men heile verda. For kva er menneske? spør han, det vil sic: kva er vitskapen om det eller kunnskapen om jorda, kva er kunnskapen om lufta osv. Dersom naturen har skapt alt av denne materien, og alle ting som vi har namn for, så må det vere som om alle ting er smykka ut og vel stelte med særskilde føremål. Alt dette er jo klart! Når vitskapen har gjort alt dette, er det då ikkje best for oss at vi rettar oss etter det? Kven veit ikkje at vitskapen fortel om alle ting? Og dersom han ikkje finn opp andre ting en dei som vi er vane med, kva anna kunne han",nno
I tillegg til,"I tillegg til det han sier, finnes det også en del annen informasjon som jeg har tenkt å presentere her: opplysninger som i seg selv kanskje ikke ville være viktige, men som har stor informasjonsverdi. For eksempel har jeg med hensikt utelatt noen av de mange opplysningene om hvordan Trotskij levde, om hans kjærlighetsforhold til Julia Allilujeva og hans forhold til Anna Allilujeva, som Stalin var sjalu på. Disse opplysningene er kanskje litt for mange og er ikke så viktige isolert sett. Og i stedet for å fortelle om de ustanselige intrigene og forfølgelsene i fengselet, kan jeg tenke meg at mange av leserne heller vil høre om disse personene selv. Jeg har med hensikt utelatt enkelte ting fordi det ikke er en del av mitt hovedtema for boken, og fordi andre kan ha utelatt det samme under skrivingen av sine respektive biografier. La meg allikevel legge til: I fengselet leste jeg boken Lubjanka — My Father's Prison, en",nno
Men det er,"Men det er jo i dag du skal på skolen, sa faren.
Moren hennes visste ikke hva hun skulle si, hun sto bare og rørte i grøten. Hvorfor kan du ikke begynne på skolen sammen med søsteren din?
Nei, ikke tale om, sa faren.
Jeg skjønner ikke hva som går av dere: når jeg snakker til dere, skjønner dere ingenting! Ikke snakk så høyt, det kan jo komme noen!
Men hvordan skal du kunne være på skolen da?
Jeg må finne ut av det, jeg må finne ut hva som skjer; for det var jo nettopp dette jeg snakket med mor om i går og i forgårs og i forgårs igjen! Alt for mye, tenkte mor, og i stedet for å hjelpe ham på rett vei, så holdt han på med det samme igjen og igjen. Og så sa jeg noe om at du er jo voksen nå, far. Ja, jeg vet jo at du har kjøpt et lite fjernsynsapparat som sikkert ikke er større enn hånden din, og du kan også se på det når du er ute og går.
Men da",nno
I dag er,"I dag er alle interessert i miljøvern, ikke bare miljøvernere, men nesten alle mennesker i verden. Det er mange som tror at Jorden er det siste sted i universet som ikke er forurenset av menneskenes grådighet og dumhet. Men det er ikke sant. Det er ennå mye vakker natur og mange mennesker som lever et sunt liv på Jorden. Men når vi blir lei oss for å se trær som brenner eller dyr som lider, eller når vi leser om folk som er syke av sult og fattigdom, så tenker vi på hvor mye av livet menneskene har ødelagt. Hvis vi er miljøvernere, vil vi gjerne gjøre noe for å redde hele Jorden.
Mange mennesker vil gjerne prøve å gjøre noe seiv, for de vet at forurenserne trenger hjelp fra miljøvernere. Miljøvern er ikke noe bare én person kan gjøre alene. Det er bedre å hjelpe hverandre og å samarbeide, og det er bedre å gjøre noe enn å sitte som passive tilskuere. Derfor kommer denne boken til å handle om hvordan du kan hjelpe til med",nno
Vi har fått,"Vi har fått enda et eksempel på hvor langt den kapitalistiske presse kan gå i sin kyniske reklame. Men det behøver, ikke være noe enestående tilfelle. Det er tilstrekkelig med et eneste overblikk over den økonomiske, politiske og kulturelle verden av i dag. I løpet av seksti år, da to verdensdeler tørnet sammen som flodbølger og da man hadde «boomerangeffekten», er verden blitt totalt forandret. Millioner av nye mennesker kommer til verden. Dette resulterer i en kolossal folkevandring. Det finnes ikke lenger noen «landsbyer med innfødte» eller «landsbyer med blandingsraser». Disse begrepene gir ikke lenger uttrykk for noe annet enn ord og ikke noe annet. Det har aldri før i menneskehetens historie eksistert mennesker av en slik sosial herkomst — det er noe man knapt begynner å våge å tenke på — som i den grad har tilpasset seg til livet på et fremmed kontinent, som det de innfødte i Sør-Amerika gjør. Disse menneskene iakttar",nno
Eg synest det,"Eg synest det er dumt å ikkje kunna orda. Eg er ikkje heilt sikker, men det er nokon som seier at eg er galen, det må vera ei skrøne kanskje? Eg ville ikkje leva heile mitt liv om igjen om eg var galen - eg ville leva det om igjen, men gløyme det. Eg ville ha det slik som det er nett no, det er ikkje noko annna.
Eg trur alltid at eg skal finna namnet og namnet er alltid der ein elles finn det ein leitar etter.
Eg liker ikkje å ikkje kunna seie kva det tyder. Likevel har eg ikkje lyst til å tenkja på det - men likevel. På den eine sida - men også berre på den eine sida - men det er så rart med det, på den eine sida er det fint - men på den eine sida er det fælt og på den eine sida er det dumt.
Om eg kunne seie namnet ville eg ikkje vera galen. Eg er ingen som står nær. Og ikkje nær nok til å sjå på det",nno
