prompt,generated_text,language
Det er ein,"Det er ein stor overgang når ein berre får vere borte frå heimen. Men å ha to små i huset kan også vere travelt. No har eg hatt to dagar ferie, men er tilbake i vanleg arbeid no. Ungane har det bra, og eg har det også bra.
Her er eg utanfor ein restaurant ikkje så langt frå hotellet. Vi budde på Novotel Beach, eit heilt ok hotell med litt utdatert innreiing. Området var veldig roleg, og sjølv om det ikkje var strand i nærleiken, gjorde det ikkje så mykje. Området rundt hadde bra med butikkar, og det var kort veg til det meste. Her finst det også mange hotell til ein heilt ok pris, men dei fleste av dei heiter Ascot eller lignande. Hotellet vi budde på, heitte derimot Novotel. Nokon gong var vi der ute ååt på restauranten ved hotellet.
Det er mange små og store bygg i området her, og mange av dei er fine. Det er litt spesielt at alt ikkje er likt i heile byen, noko",nno
Det er eit,"Det er eit mål å ha ein variert skogstruktur for å sikre eit høgt opptak av CO2 og gode levevilkår for skogens biomangfald. I 2016 blei det bygd nye skogsbilvegar i Hordaland, medan det blei ombygd 37 km eldre skogsbilveg. Til saman blei det utbetalt 143 000 kr til ombygging og oppgradering av skogsbilvegane. Hordaland har svært lite taubaneterreng.
I 2016 starta prosjektet «Skogsdrift på Vestlandet» opp. Prosjektet har som mål å auke skogkulturaktiviteten i fylket, og skal mellom anna utvikle ein skogkulturstrategi og utvikle ei kursportefølje for skogeigarar og entreprenørar. Prosjektet vil ha ein pådrivarfunksjon for å sikre gjennomføring av skogkulturtiltak i Hordaland, og bidra til auka interesse og kunnskap om skogplanting, ungskogpleie og hogst. Saman med Skogbrukets Kursinstitutt koordinerer og drifter Fylkesmannen no prosjektet.",nno
Det er viktig,"Det er viktig å ta vare på helsen og få i seg sunn mat selv om man ønsker å gå ned i vekt. I tillegg til å spise sunt kan man gå på trening og drive aktiv trening. Selv om dette gir utslag på vekta er det i tillegg mange helsefordeler ved å trene. Trening bidrar blant annet til å redusere stress og depresjoner, samtidig som det kan styrke skjelettet.
Bygg muskler
Et vanlig problem mange har når de skal ned i vekt er at de kun fokuserer på å trene utholdenhet og kondisjon, og ofte neglisjerer styrketrening. Dette er en stor feil da styrketrening kan hjelpe deg å bygge muskler, som igjen vil gjøre at du ser mer veltrent ut og kan redusere risikoen for skader ved trening.
Treningsprogram med apparat eller frivekter
Enten man ønsker å trene hjemme eller på et treningssenter bør man velge et treningsprogram som lar seg gjennomføre i løpet av en økt. Da kan ett apparat eller frivekter være et fint alternativ. Ved",nno
Men det er,"Men det er mulig å komme seg fra Gardermoen til byen uten å bruke mye penger eller lang tid. Flytoget er en svært behagelig reisemåte som tar deg til sentrum på ca. 20 minutter.
- Flytoget tar 19 minutter fra Gardermoen til Oslo Lufthavn, og koster fra kr 279. Fra jernbanestasjonen på Oslo S kan du ta t-banen inn mot sentrum eller for eksempel ta trikk til Jernbanetorget. Alternativt kan du bruke Vys regiontilbud, som tar deg videre med buss ut i distriktet. Bussene til Oslo S går ofte og det koster ca. 60 kroner med Vys busstilbud hver vei. Mange av bussene går også rett til der toget stopper, og da må man regne med å betale fra 100 kroner for en enkeltbillett. Prisen på tog og buss varierer derfor mye, sier Sandaker-Nielsen.
- Sjekk også om du kan ta buss videre til der toget stopper, da dette koster mindre enn å ta toget videre, legger han til.
OSLO S: Herfra kan du",nno
Han fortel at,"Han fortel at politiet ikkje pågåande og aggressive i etterforskinga, men at dei no ser på dei som mistenkte. Politiet vil ikkje kommentere om det er teke i frå dei noko eller teke i frå dei narkotika.
16-åringen vart teken med av politiet til ungdomsskulen. Ingen var på dette tidspunktet blitt skadde og saka har gått greitt for seg. Tenestemennene frå Askvoll og Fjaler lensmannskontor hadde med seg ein hund på oppdraget. Dei skal ha gått frå staden, og skal ikkje ha følgt etter 16-åringen. Politiet fekk melding om brannen laurdag kl 16:40. Like etter vart det sett i gang ei stor sløkkingsinnsats. Det vart også sett inn eit politihelikopter i leitinga etter eventuelle mistenkte. Det er ikkje mistanke om at det var folk inne i bygningen.",nno
Eg har ikkje,"Eg har ikkje så lang fartstid som dei andre medlemmane, men har likevel fått med meg ein del av deira tidlegare arbeid innanfor ulike emne. I all hovudsak er det musikk som interesserar og opptar meg. Eg er særleg interessert i korleis musikken kan nyttast i ein kompositorisk samanheng. Ved å nytte ulike typar komposisjonsteknikkar kan ein framheve og forsterke det musikalske elementet i musikken. Dette kan nyttast til å tolke og framføre ein komposisjon. Eg ynskjer å bli betre kjend med desse teknikkane, og ser dette som ein fin anledning til å lære av andre sine arbeid i same fagfelt. Vi skal gå igjennom mange ulike teknikkar dei kommande månadane, og eg ser fram til å prøve dei ut.
Bergmund Skaslien er ein spelemann og komponist frå Trondheim. Han har studert kontrabass ved folkemusikkakademiet på Rauland, og komponist ved Norges musikkhøgskole. Skaslien har arbeidd innan",nno
Det er mykje,"Det er mykje bra folk rundt omkring, på skular, i kulturskular og på teater så det er ei enorm inspirasjon for meg å sjå korleis folk har det der, seier Marit Moum Aune som er regissør for oppsetjinga av Shakespeares «Hamlet» ved Agder Teater.
Shakespeares «Hamlet» er hovudverket til den engelske dramatikaren William Shakespeare. «Hamlet» er eit av dei verka som gjer sterkast inntrykk på ei moderne lesar, skriv forfattar Ingar Sletten Kolloen i forordet til den norske utgjevinga. Det er i det heile mykje ein kan seia om teksten, men det enklaste vil kanskje vere å seie at «Hamlet» i ei storform er Shakespeares mest berømte drama. I Shakespeares samtid var det ein tragedie. I dag kjenner knapt nokon til tragedie. «Hamlet» er ein meisterleg tekst i ei stor form, som tek",nno
Vi har ikkje,"Vi har ikkje tenkt å kome med våre spådommar på kor langt opp salet av bøker vil gå, og for ein gongs skyld skal vi ikkje synast, heller ikkje meine. Vi har ikkje noko med det å gjere, og det har ikkje vore noko ønske frå oss å skulle vere synlege i bokhandlar landet rundt. Likevel er vi opptekne av lesing. Vi er opptekne av at flest mogleg tek til seg informasjon, kunnskap, og inspirasjon. Vi er opptekne av å få flest mogleg til å lese i ei tid då lesekondisjonen fell og lesinga må endrast. Dette er ei utfordring for oss alle som har med barn og unge å gjere. Vi ønskjer at barn og unge skal lese. Vi vil at dei skal møte bøker, litteratur og andre kunstarter som ein naturleg del av kvardagen sin. Då treng vi gode rollemodellar og vi treng å møte leseglede frå barnsben av. Vi veit at det å møte kultur på ein arena der ein er",nno
Ei stund etter,"Ei stund etter at det var slutt på krigen i Europa for 75 år sidan braut andre verdskrigen ut. Tyskland okkuperte Noreg. I Noreg måtte også mange svelt, somme svalt i hel. Mange vart tekne til fange, torturert og drepne. Mange norske jødar vart sende til fangeleirar i Polen og drepne.
I den tyske krigføringa vart mange norske jødar sendt til dødsleirane i Polen og drepne. Ved utgangen av krigen var 773 norske jødar drepne, 242 av desse i Auschwitz Birkenau. g norske jødar har i ettertid fått oppreisning, gjennom eit offentleg og moralsk erstatningssystem. Likevel er holocaust framleis eit mørkt kapittel i Europas historie.
Far til David Pfeffer såg fram til jola. Det var ein høgtidsdag for familien. Far til Davis Pfeffer var ein av dei 3 500 jødane som kom over til Sverige frå Noreg. Frå Sverige fortsette resten for",nno
Hans og Knut,"Hans og Knut Jørgen Røed Ødegaard feirer fem år på NRK2. I kveld får du vite hva som skal skje på en stor astronomisk hendelse som skjer i dag.
Neste stopp for solen
I dag har solen begynt å bevege seg innover mot det området som kalles heliopausen til solen. Dette er det stedet hvor solens overflate treffer omgivelsene. Når dette skjer kalles det en solstorm. Det vil si at det er så kraftig at elektrisk ladede partikler blir sendt mot jorden av solens aktivitet. Dette vil ta rundt fem minutter før det er over og solen legger seg inn i sin vanlige posisjon. Det er da vi får de største problemene med radiokommunikasjon og satellitter.
– Det er veldig viktig da at det ikke har noen skadelige effekter på jorden eller at det kan få alvorlige konsekvenser, sier Ødegaard.
Forsker ved romfysikkgruppen ved Universitetet i Oslo, Paal Nygreen forteller at solstormen som kan sees på himmelen i dag er et viktig steg i forberedelsen til solform",nno
Eg veit ikkje,"Eg veit ikkje heilt kvifor, men i dag fann eg ut at det var ein god idè å ta på joggesko. Det gjorde det mogeleg å jogge inn i Sørbøvåg og kjøpe is, så det gjorde eg. No sit eg å kosar meg med is og Friends. Eller, eg et ikkje is, eg berre sitt her å ser på Friends. Ikkje så dumt, det heller! Heile poenget var eigentleg å skrive eit innlegg sidan eg nett kom heim frå tur og eg er ikkje akkurat i storhumør. Men eg gjer det likevel for det om.
I dag var ein dag med mykje nedbør, og då er det ikkje alltid så kult å vere ute i regnvêret. Eg prøvde så godt eg kunne å springe frå regnet, men noko vatn klarte å finne fram til meg, sjølv om eg prøvde å dekke over det med å dekke til auga. I tillegg til å bli litt våtare, var det også ganske kaldt, så sjølv om eg hadde på meg",nno
No er det,"No er det på tide å oppdatere denne bloggen igjen! No er det snart to mnd. sida eg blogga sist, og mykje har skjedd sidan det. Det har vore så travelt at eg nesten ikkje har klart å ta meg tid til å skrive blogginnlegg. Likevel har eg fått gjort mykje. Hatt besøk, vore på besøk, hatt besøk igjen, hatt besøk på nytt, hatt besøk på nytt, hatt besøk på nytt, vore på fotballkamp, gått på fjelltur, gått på shoppingtur, lese bok, laga bursdagskake, hatt besøk, hatt besøk, hatt besøk igjen, vore på besøk, sett litt på TV, laga taco, spist ostepop, besøkt søskenbarn, hatt besøk, fått besøk, laga meg middag, gått på fjelltur, spelt candycrush, strikka ferdig skjerfet, strikka eit par sokkar til meg sjølv, sett litt på TV igjen, strikka vottar, hatt besøk igjen, hatt besøk igjen osv osv. Det siste er eit bevis på at det som faktisk har skjedd dei",nno
Det var ei,"Det var ei kvinne frå Volda som vart drepen. Kvinna vart påkøyrd av ein buss i Bispegata i Oslo sentrum i går tidleg. Kvinna vart frakta med ambulanse til Ullevål universitetssjukehus, men døydde av skadane. Kvinna er i 40-åra og kjem fra Sunnmøre. Den antatte gjeringsmannen er ein 30 år gammal mann fra Oslo med bakgrunn frå eit afrikansk land. Han vert framstillt for fengsling i dag. Den antatt drepne kvinna blir gravlagd i Volda i dag. Sjå namneoversikta på gravlagde i Volda her. Volda-ordføraren oppmodar folk til å halde seg borte frå sentrum i dag, i samband med det som har skjedd i Oslo. Fleire av stadene i Volda blir i dag ramma av eit slags 17.mai-feiring.",nno
No var det,"No var det kanskje overoptimistisk, men la oss likevel være optimistiske. Nå kan vi bygge en grønn vekstindustri på skuldrene av fornybar energi.
Risikoen er skyhøy og det er lett å tenke seg hvor galt det kan gå. Men sjansen for det beste er høy, gitt at det ikke blir en enda større storm enn den verden opplevde under finanskrisen.
For det er nå risikoen for en ny nedtur er lavest. Etter en lang opptur er det helt naturlig med en korreksjon nå som markedet er høyt priset og mange selskaper tjener gode penger. Lavere renter og store likviditetstiltak som kan tilfalle mange bedrifter er også en faktor som drar opp risikoen for at aksjemarkedet faller mer.
Det andre spørsmålet en bør stille er hvorfor noen mener det er bedre for meg om det går galt enn at det går bra. Svaret på det spørsmålet er enkelt: De mener det er bedre at det går opp enn at det går ned, de tror på det som kalles effisiente markeder (alle har tilgang til",nno
Så var det,"Så var det ikke så veldig mye som skjedde det siste døgnet.. Vi tok turen til La Manga og spiste middag ute på terassen på hotellet. Var et hyggelig måltid synes vi alle tre. Det var nydelig mat! Det eneste var at kelneren vår hadde veldig vansker med kommunikasjonen. Det ble rett og slett bare mye tull ut av det. Vi fikk aldri det vi bestilte og hadde problemer med å kommunisere med ham da det var litt vanskelig. Men det var jo en del språk man kan forstå. Så sånn kan det være. Vi hadde en fantastisk og minnerik kveld, noe vi ble enige om med en gang da vi så den flotte solnedgangen på terassen etterpå. Vi koste oss noe kolossalt, alle tre! Det var fantastisk å være der, og vi var så glad da vi endelig kom tilbake til Spania og La Manga! Vi fikk slappet av og kost oss etter en hektisk periode og mye på farten. Det gjorde godt etter en slik opplevelse.
I og med at det siste døgnet ikke var det",nno
Men best som,"Men best som du trudde at jula var vel overstått, så er det snart eit nytt år att! Og med det er det alltid kjekt å sjå tilbake på det som har vore. Kven er vi? Korleis har livet vore? Kva har vi lært? Og sjølvsagt kva håpar og ønskjer vi for nyåret 2017? I år vil eg og du prøve eit diktspel. Korleis spelar vi det? Eg deler dikta i to kategoriar: Gleder – Sorg – Gledeleg, og Sorg – Klagar. Dette vil gje dykk ei kjensle av at dykk får lese teksten dykkar kvar for dykk i stutte drag. Det er lov å endre på ordlyden, men det er sjølve forma og oppbygginga av teksten som er det essensielle. I tillegg vil du finne nokre bonusdikt som er plassert litt i ei anna gruppe enn dei andre. Eg vil sjølvsagt skrive nokre linjer om kvart dikt og reflektere litt rundt",nno
Dagen etter var,"Dagen etter var han tilbake på jobb i Gävle der politiet for anledningen satte opp høyttalere for å informere folk om den «anarkistiske situasjonen» i byen. Men noen av demonstrasjonene kom ikke til å bli helt fredelige likevel.
For også Gävles borgermester i opposisjon til politiets håndtering av demonstrasjonene, Åsa Eldén, stilte til lunsj med politihester og maskingeværer. Gävleborgs-politiet satte da inn sine ressurser til å passe på borgermesteren. En politimann ble dessuten skutt med tjenestevåpen under aksjonen, noe som også gikk sterkt inn på Eldén.
I motsetning til mange demonstranter på norsk venstreside fikk heller ikke Eldén mye tid til å tenke på hva de egentlig demonstrerte mot der de satt i lunsjrommet sammen med borgermesteren. Noe av det første de gjorde da de slapp ut var nemlig å møte opp utenfor borgermesterens kontor i rådhuset og avbryte et borgermøte med en tale med det som ble omtalt som et «",nno
Det var godt,"Det var godt gang i salget af juletræer i SuperBrugsen i Rema 1000, og det var der heller ikke noget at sige til, når kunderne kunne prøve at fælde selv helt gratis - og hente et gratis juletræ til juleaften. Foto: Karina Øhlenschlæger
Hvis man vil have sig et traditionelt juletræ til juledagene, så er det ved at være tid at bestille det, og SuperBrugsen i Rema 1000 i Herning kunne sidste weekend være behjælpelig med, hvordan man gør i praksis. Det gav sig udslag i en kø uden lige ud til udgangen.
- Mange er allerede begyndt at tænke på det, siger butikschef Thomas Sørensen i en pressemeddelse.
- Juledagene nærmer sig med stormskridt, og har man endnu ikke besluttet sig, så er det på med vanten, for vi er færdige med vores juletræer i Rema 1000, og derfor er der rift om dem.
Lørdagen bød på julestemning med levende lys, gran,",nno
Det har vore,"Det har vore mange som har ynskt å kome med i sam skipnaden i Odda på grunn av den hjelpa dei gav under okkupasjonen og særleg oppryddinga etter denne. Ei av dei mest kjende er Borghild Melkeraaen. Den 16. oktober 1944 sette ho inn denne helsingstalen til samskipna den sine medlemmer i Odda: Det er no mange som spør kvar eg har gjort av ein heil del innsamla pengar.
på å samle pengar. Eg reknar det som heilt sjølvsagt at folk ikkje tek vare på desse pengane, om dei har hatt høve til det eller ikkje. Dei ville berre verte gløymde. Men det kan vere gale nok. Eg vil no få takka for hjelpa den tida eg høyr de heime i Odda. Eg vonar at samskipnaden sine medlemer her i Odda har teke vare på desse pen gane for eiga og Odda si skuld. Eg har funne ein heil del pengeset",nno
Det er eit,"Det er eit ynskje og eit mål å få til ei meir samordna og tverrsektorell forvaltning av verneområda på Svalbard. Dels skuldast dette auka ferdsel og aktivitet i verneområda, og dels eit aukande ønske om samarbeid på tvers av forvaltningsnivåa. Samstundes er det viktig å sjå på eksisterande vernereglar for å hindre at desse hemjar lokal næringsutvikling i for stor grad. Ei ny verneforskrift vil gjelde for heile Svalbard, inkludert den marine delen av verneområda. For å sikre ei heilskapleg og robust forvaltning av dei store verneområda, ser vi no på moglegheita for å slå saman to store verneområdar under dette regelverket.
17 verneområde på Svalbard ligg innafor eller like utafor den delen av territorialfarvatnet som Svalbardmiljølova sin § 2 dekker. Dette gjeld til saman nesten 40 prosent av Svalbard. Mange av desse ligg inne i dei to store naturreservata Nordaust-Svalbard og Søra",nno
Det er jo,"Det er jo litt av et show! Nå har jeg fått meg en liten pause før jeg kjører igjen. Har noen ting å gjøre i kveld, så vi blogges senere! Jeg skal prøve på en liten outfit også, hah.
Q - Hva vil dere se på bloggen mer av?
- Fine bilder/bilder fra photoshooten i helgen! Jeg fikk litt lyst til å lage en ny header nå, så vi får se hva som skjer med det :-) Nå har jeg så god tid at jeg kan jo vise dere den andre headeren jeg laget en gang, men som jeg ikke har brukt fordi den ikke ble så bra uansett. Har mange headere jeg ikke har brukt ennå, så vi får se hva jeg ender opp med til slutt!
Q - Hvilken liker du best?
- Okei, jeg tror jeg får fortsette der jeg slapp å vise dere noen bilder som ble tatt under photoshooten i helgen. Jeg liker den enkle svart/hvitt stilen jeg hadde på den første delen av dagen, og bildene jeg tok på den",nno
Når det gjeld,"Når det gjeld talet på besøkande på kinoen kan Hennøen opplyse at kinoen berre i år så langt i år har hatt 35.716 i inntekter på kiosken.
- Det er mykje mindre besøk, men like mykje omsetning i høve til om ein hadde hatt like mange forestillingar. Det blir vanskelegare å få det til, seier Hennøen.
Likevel har dei tru på at dei totalt sett vil få meir inntekt i år. Kinostyraren er nøgd med utviklinga så langt i år. Han meiner at dei med nokre justeringar og påmingar vil klare å få ein liten auke på besøkande.
- Me har fått gode tilbakemeldingar på det me har gjort. Så blir det berre opp til folk om dei vil koma og sjå, uttalar han. Han meiner det er veldig viktig at folk kjem til kinoen, då det er mange artige filmar.",nno
I tillegg til,"I tillegg til å være en kjent figur i den norske tegneserieverdenen, er Kristina utgangspeket for et kommende norsk krigsdrama for Netflix basert på bok to i Marte Engebrigtsen suksessroman «Sara». For å få et klart bilde av karakteren, fikk Kristina Skare Ormbostad en rolle som statist i tv-serien «Beforeigners» på HBO Nordic. Serien er nå Netflix' første norske originalproduksjon.
– En av hovedrollene er en somalisk mann kalt «Mike» som flytter til Oslo sammen med kjæresten sin. De skal begge plutselig være en del av en helt ny kultur og et ukjent og ukjent språk. Han har for eksempel ikke noe forhold til kebab, så han vil kjøpe pølse i brød på bensinstasjonen for å si ha det til henne, forteller Ormbostad.
Det kommer derfor som et sjokk på Mike at kvinnen han nettopp flyttet sammen med snakker trøndersk. Hun heter Sara, og er en forsker som har fått i oppdrag",nno
Men det er,"Men det er ikke bare i Frankrike at klima- og miljø er på valgprogrammene til de lokale politikerne.
I London er fokuset og fokuset stort på klima i valgkampen. Både i den første og andre valgrunden i det som kan bli tidenes første grønne parlament i den store britiske hovedstaden ble klima den viktigste saken i valgkampen for de grønnes parti. I den andre valgrunden gjorde partiet det særlig bra da de fikk 26 kandidater i 23 valgkretser valgt inn som følge av deres klima- og miljøagendaen. I det siste valget fikk de 25 representanter i det nye borgemesterrådet ledet av den tidligere journalisten Gordana Blazevic. I tillegg til å være en av Storbritannias større byer har London også blitt rangert som «verdens fjerde grønneste by» av The Guardian. Det er spesielt deres grønne agenda og «counter the climate crisis» som blir trukket fram som gode eksempler på hvordan byer bør løse klimaproblemene sine.
I Oslo",nno
I dag er,"I dag er han Norges suverent beste mannlige langrennsløper. Og nå tar han det enda litt lenger. For tre uker siden meldte han sitt kandidatur til Tour de Ski før sesongen i det hele tatt har begynt. Han er blitt omtalt som en «komplett løper». Han er blitt spådd en lysende idrettskarriere helt frem til OL i 2018. Og han vil gå Tour de Ski. For første gang på over 20 år.
– Vi står midt i et generasjonsskifte i norsk herrelangrenn. Vi har en generasjon hvor veldig mange av dem som banker på døren går til og vil overta tronen. Og er det én mann de ønsker seg som arvtager er det Petter Northug. Og jeg mener jeg kan pådra meg den arvtagerrollen, sier Petter Northug til TV 2. Så ler han høyt.
Mannen bak, altså.",nno
Vi har fått,"Vi har fått inn en fantastisk Bürstner Ixeo 2014 modell. Med delintegrert bakvegg, som enkelt gjør den om til seng. Masse utstyr for campere flest, som for eksempel ryggekamera, solcelle, aircondition, gassalarm m.m. Utrolig flott, praktisk og romslig bobil. Velkommen til oss!
Camping- og bobilutstyr
Robens Vespak 5P tremannstelt
Stort, lett og komfortabelt tunneltelt med god avstand mellom innerteltet og ytterteltet. Ideelt å bruke med hund. Plass til 5 personer.
Solide og pene håndkletørkere i stålkonstruksjon. Tørker på en time på maks. Varmeelementet er vanntett og produsert i stål. Hullet i ryggen er så stor at håndkleet henger godt.",nno
