prompt,generated_text,language
Det er ein,"Det er ein herleg dag ute i naturen. Skogen står i sin kvite skrud, og sola vil aldri gå ned. Kvitveisen blømar i tusental og lyser kvite som sno inn i skogen og gjer det lyst og lett overalt. Alle vaknar til ny dåd og kraft. Og så fer dei glade til skogs, både til dei som er små og til dei som er store, fer på leik, på fest og på tur til det frysande, frede, friske og grasgrøne fjellet. Jamn vind kviler gjennom skogen. Så lett og trygg er han, at vinden seier: «Vi skal ikkje vera to til å leike her i skogen, det eine som vi skal gjera skal alle gjera saman. Vi skal korkje vera to, eller tre, eller fire, ikkje fem heller, med i leiken.
Vi kjem vel til å gå oss vekk og må stogga og venda så ikkje vi kjem bort frå kvarandre og det eine kjem heilt bort frå",nno
Det er eit,"Det er eit bilete i boka som står eit godt stykke frå vanleg norsk julepynting. Det er biletet av Maria, som er den yngste av systrene til Kristus, og som er mor til Jesus. Det biletet er med berre for di det står at Maria var mor til Jesus.
Kristus hadde fått til oppdrag av Gud å frelsa menneska. I det biletet som viser den nye himmelen og den nye jorda, er Jesus med. Han sit med Gud Fader på herlegdomens trone og styrer og råder saman med englane. Kristus sit til venstre, Maria til høgre.
Ludvig Holberg (1684-1764) har skrive den danske skodespelf or ten inga Den Stundesløse. Her er namnetrekket hans teikna med blekk. Elles er alt saman frå denne tida.
Ludvig Holberg (1684-1764) var den norske diktaren som hadde mest å seia for dansk språkutvikling. Her ser ein",nno
Det er viktig,"Det er viktig å være klar over at det vi i dag ser som et resultat av den industrielle revolusjon, faktisk ble forutsett allerede tidlig i den epoken vi i dag kaller middelalderen. De som den gang så faremomentene, var imidlertid ikke i stand til å gjøre noe med det. De hadde ingen forståelse av hvordan dampmaskinen, kullenergien, arbeid i stor målestokk, og fremfor alt kruttet - skulle komme til å gripe om seg. De klarte ikke helt å ta inn over seg hvilke konsekvenser endringene de forutså, ville medføre.
Middelalderen kjennetegnes av en rekke økonomiske omveltninger, mange av dem har med jordbruksproduksjonen å gjøre. Den mest betydningsfulle var trolig omleggingen av arbeidsmetodene som gjorde det mulig å dyrke mer mark med mindre arbeidsinnsats. Disse endringene banet veien for ekspansjonen i den perioden vi kaller renessansen - en periode med rask utvidelse av den europeiske jordbruksproduksjonen i høy- og senmiddelalderen.
oppstått et overskudd av korn i enkelte områder, som",nno
Men det er,"Men det er akkurat som jeg kjenner Dem ut og inn — så fort De er litt i tvil, vil De vite hvordan De skal få meg rolig. «A, ta det med ro! Ikke vær så alvorlig for et lite tordenvær. Hvorfor skulle jeg det? Det er første gang i mitt liv —» (jeg vet det er sant — jeg har aldri kunnet utsta) — «og jeg vet at De liker det — det vil gjøre Dem fortere frisk».
Hun smilte takknemlig til meg — jeg kunne se at hun var forlegen og forvirret, men jeg følte også en overveldende lyst til selvutslettelse. Jeg satte meg ved fotenden av sengen.
«Nå, sett deg og ta det med ro».
«Godt, jeg skal gjøre som De sier; men kanskje jeg bare kunne få ligge og hvile meg litt?
«Det er riktig; jeg ser at det ikke går så lett med Dem; De er ganske sta. Det skal nok komme; hvis De bare vil lære å finne Dem",nno
Han fortel at,"Han fortel at han budde til for 4—5 år sidan, og at far hans budde i huset medan han bygde opp garden sin. Og dei var ikkje mange i huset den gongen, men dei fann seg til rettes og hadde det visst bra nok — etter tilhøva. Det var ein huslyd som heitte Jens Nilsson, son hans Nils Jensson. Kona hans heitte Anna Sveinsdotter. Dei hadde 5 born: Svein, Jens, Johannes, Anne og Astrid, som ikkje vart gift, ho var visst noko laust på det. Kvar av borna fødde 3 eller 4 kyr og sau, og dei hadde hest og føl og gris. Huslyden fekk ei årleg underhald på 20 dalar, og det var mykje i dei dagar. Borna var heller gamle då faren døydde i 1769, Jens tok då farsgarden og arbeidde seg fram til storkar. I 1795 selde han garden sin — 1 hud = 2120 dir.
1600 d",nno
Eg har ikkje,"Eg har ikkje greidd å finne namna åt personane som er nemnde i boka.
Personane er teikna etter verkelege menneskje, og er heller ukjende.
Hans Petter har ein eldre bror som heiter Håkon. Håkon kjem ofte for seint heim. Faren er fortvila.
Når eg blir stor, skal eg reise over heile verda.
Då eg var lita las eg alt som eg kom over. Det var berre det at eg ikkje hadde nokon lesande far og mor som kunne hjelpe meg. Den gongen lærte eg meir av bøkene våre enn eg no kan lære av nokon av dykk. Eg kom over eit og anna utan at far og mor visste om det.
Når du har lese denne boka skal du kunne følgje meg på ei lang reise.
Nedst på første side står det «namn på dei som ein veit var med om bord. Boka kan også brukast til gruppearbeid. Ein bør arbeide etter den same linja heile tida.
far min og mor mi med på kvar side",nno
Det er mykje,"Det er mykje med meg som eg ikkje forstår, men det verste av alt er at eg ikkje kan fatte kva for eit liv den unge mannen her i vogna lever. Han bur i ein by eller i ei bygd i Russland, kanskje er han lærar, men som alle som er så lærde som han, kan han jo knapt lese ei bok. Han er vaksen, men så barnsleg at han aldri har blitt kalla meister. Når eg blir gammal nok til å bli meister, tenkjer eg å halde til i husa til bøndene på bygda. Eg ville ikkje bu i husa til dei adelege, berre sjå dei komme og gå. Og så tenker eg ikkje meir på det.
Berre av og til, når han ikkje har pengar, går eg på besøk til han. Der set vi oss berre på golvet og snakkar saman, slik vi gjer no, medan vi ser ut glaset og prøver å finne ut kva det er å leve, kva det er for noko. Korleis vi kan leve eit slikt",nno
Vi har ikkje,"Vi har ikkje lært så mykje i dag, sa Jon.
Eg veit det, sa Eva-Lotta.
Kan ein byggje eit hus av berre stein, sa Jon.
Du meiner slik stein som ein tek på skjorereir? spurte Lasse. Det er ikkje lett det, sa Jon.
Det veit eg, sa Lasse. Men det finst noko som heiter sement, og når dei blandar sement med sand så får dei den harde steinen. Og veit du kva vi kunne byggje hus av: Vi kunne byggje hus av stein.
Eva-Lotta nikka. Ho såg tvilande ut.
Jon fortalde så kva han og Eva-Lotta kunne byggje: huset til Rotterman, politistasjonen. Det gjekk dei med på, det var sjølvsagt ikkje til å tru at ein kunne byggje heilt der oppe i toppen på det skumle, knakande spiret til Rotterman, av stein og sement og sand. Dei tok til å diskutere saka med det same, kva for storleik og så vidare.",nno
Ei stund etter,"Ei stund etter fekk dei vita at det var for di han hadde sett fast ein mann som hadde drepe syskinbarnet til goden.
Den mannen som dei kalla Skirne, gjekk og venta på Odin kvar natt og heldt vakt i Åsgard. Tidleg ein morgon stod Frigg og såg ut i hagen sin, då såg ho ein fager mann kom ridande over bruna. På hesten hadde han ein gylt sal som skein av gull, og på armen bar han eit fint sverd med hjalte av gull. Frigg sa: «Ikkje skal han døy ung som skal taka eign etter Helge; eg er redd det kjem ein annan så snar som han er snøgg til fots.» Men då Skirne kom inn i salen, spurde Odin kvar Loke var.
Då sa Skirne: «Eg er send for å leita etter Loke til Valhall og eg skal ha tretti hestar med til han.» Men då sa den andre: «",nno
Hans og Knut,"Hans og Knut var ute på ein liten tur for å plukke bær. Men så vart det eit altfor sterkt regnver. Ein god del av dei gode bæra vart øydelagde, og det var ikkje fritt for at dei vart trøtte og lei seg når dei såg alt arbeidet, både til mor og til seg sjølv, som no var spolert.
dei det som hende: — Vi må gå til mor og fortelje henne at vi fekk utriveleg ver i dag då vi skulle plukke bær, sa dei. — Mor vil nok tru på oss og la oss få litt sol og finver. Ho er så snill og god at ho er glad i alle små ungar i verda. Så dei drog på heimveg, men dei vart ikkje så overlag godt mottekne av foreldra heime då dei kom.
— Eg er lei for at veret var slik at vi ikkje fann bær, sa Hans til mor si. — Men vi kan då plukke ein gong til når vi kjem ut på tur ein gong",nno
Eg veit ikkje,"Eg veit ikkje korleis ting var mellom dei då han kom tilbake til New York. Det har det ikkje vore tid eller stad til å fundere over, for han kom rett inn i den siste fasen av produksjonen av filmen, som den gongen var eit skrekk-drama med handling frå Sør-Amerika. Det var ei stor bragd, og han var i sitt rette element. Samstundes var han i ferd med å kome til sans og samling og hadde tenkt å finne noko anna å bruke energien sin på. Men no er vi her i 1944, eg er trettitre, Tony er tjueto. Det er på tide å ta eit oppgjer med fortida.
Eg har skrive ei bok om korleis det er å vekse opp i ein familie med seks døtrer som fekk ei ny jente kvar veke. Korleis det er å ha to morssøner i huset samstundes. Korleis det er å kjenne seg utanfor og vere annleis og bli kalla alt mogeleg stygt, og",nno
No er det,"No er det din tur! av Anne-Marie Krafft Illustrert av Magnus Tagert 2. opplag 1979: 158.000 2. opplag 1982:
Familien Olsen av Anne Chatham Illustrert av William Hain 5. opplag 1979: 13.000 3. opplag 1981:
Lillesøster av Sally Powell Illustrert av Lloyd Johnston Første gang trykt 1946 3. utgave 1978: 166.
4. utgave 1993: 154.
5. utgave 2004: 162.
Bøkene har vært bestselgere i mer 50 år. Forfatteren Anne Chatvam bor med sønnen sin i Oxford, England. Hun skriver barnebøker og lærebøker om barns utvikling og har skrevet over 100 bøker og skuespill for barn. Den originale versjon er utgitt i mer enn 100 land.
Kristina tilbragte resten av livet til å vente på at mor og far skulle bli gift. Til slutt hadde hun ikke flere steder å gå. Ikke noe sted å bo. Ingenting annet å gjøre enn å sitte og vente på",nno
Det var ei,"Det var ei gammal kone som låg og døydde. Det hadde mannen hennar gjort før og alle visste at det var berre så vidt det var liv i henne. Han som bar døden i seg, hadde no ikkje lenge att.
Mannen hennar var så langt nede at han ikkje var i stand til å fortelja noko om seg. Det er godt for slike å ha mange som har omsorg og kjærleik no for tida. Difor fekk ho som var att, heller greie seg åleme når dauden kom og ikkje kunne vente.
noko om. Det var no ikkje så viktig heller. Berre å sleppe livet og la dauden dra forbi utan å gå for langt ut og få eit par skrubbsår. Det som var viktig i ei slik stund, var at dauden visste om henne og kom i hennar stad.
Kona låg no og sauma saman eit kvitt linklede. Ho visste at dette måtte ho. Det var slikt ho hadde gjort heile livet når nokon i grenda skulle døy. Det var berre slik det skulle gjerast, og",nno
No var det,"No var det vinter. Han låg ute i garden sin mellom hønsehuset og hundehusét, med dei stive føtene sine rett ut i lufta mellom vedskjolet og fjøset.
Men han ville ikkje gje seg. «Eg skal nok stå opp for dei!» sa han. «Der det er høns, der er eg, det veit de vel!» sa han og glytte ut gjennom hønseluka.
«Du må ha eit anna namn,» sa Jonas. «Du er då ikkje den same stjerna til alle tider.» «Eg kunne kalla deg Karlsvogni,» sa Jon. «Det namnet har du heft med til no,» sa Per. «Og så kjem du til sist til å gjera ei misstak, tenk på det!» «Meg har då alle hønsa kjent, og eg er besteven med alle,» sa stjerna, «og besteven med deg og, Per. Korleis ville det vera å kalle deg «Kanarifug",nno
Så var det,"Så var det å pakke kufferten. Det gikk som en lek. To par strømpeholdere og to minitruser til mor. Et par sko, en nattkjole, en pyjamas, en neglisjé, et par sokker til far... De behøvde aldri å stoppe noe sted. Kofferten kunne ikke bli for tung. De måtte bare passe på å bære den så lett som mulig. Han måtte gi henne en konvolutt. En eller annen har sikkert bruk for dem... Og når man endelig har ordnet med å få båret kufferten ut i bilen, er det best å huske hvor den er. Hun gikk et par ganger opp og ned i stuen. Så gikk hun tilbake og la seg på sofaen. Hun la hendene på magen og lot dem gli ømt over den myke, varme kulissen. Og hele tiden kunne hun tydelig merke det lille fosteret som allerede var en del av henne seiv. Det var det deiligste av alt sammen. Hun hadde ikke fått lov",nno
Men best som,"Men best som du og alle folkene dine hadde det godt og vel, Jot Gud det komme en forandring for dere, og dere fikk uvær imot ver. Hvor dere dro fram, hendte det at folket gjorde det som var ondt i Herrens øyne, og med glede og fritt lofte drepte Han dere. Herrens vrede ble opptent mot eder, og han hørte ikke på eders klager og sørger. Han laget det så at I for vill i eikene og i byene, på høye fjell og under mange store trær. Dere fikk ete av landets grøde, men ble ikke en gang mette. Så ble eders øyne åpnet, og dere-begynte å lide hva I ikke hadde sett før. Ved en ild för Herrens hær fram mot eder, og med sverdet overvant de eder uten at noen kunne motstand i. Dere bad til Herren, men Han ville ikke svare eder. Heller ikke sendte Han imot eder noen av de mennene som Han hadde salvet til a fore eder og",nno
Dagen etter var,"Dagen etter var han tidlig på bena og begynte å pakke for avreisen. Etter at han hadde gjort dette, tok han en liten ridetur til Culcomb og kom tilbake med en liten forsyning forsyninger som en takk for vennligheten.
Da dagen for avreisen kom, var Nell ferdig til å dra videre og ventet på ham. Han var på sitt beste og hadde et tilfreds uttrykk. Han kom ikke med noen bemerkninger om hennes nye garderobe.
— Du vil ikke ha meg med, vil du vel? sa hun litt engstelig. — Jeg synes du skulle la meg bli igjen og passe på huset og tjenerne.
— Du er virkelig meget nyttigere når du er her, sa han ertende. — Jeg har tenkt å sende deg tilbake til din fetter for tre uker.
— Hva skal jeg der da?
— Vise ham hvordan et hus skal drives, noe han aldri forsømte å gi uttrykk for da vi var der, sa han med et ertende blikk.
— Å, du mener at jeg skulle gjøre noe",nno
Det var godt,"Det var godt å komme hjem fra jobben og få et varmt bad, tenkte Albie, der han gled ned på køya. Men han kunne godt ha tenkt seg litt bedre mat. Hva var det egentlig for noe godt de hadde igjen på menyen på kveldsskiftet? Og hvorfor hadde ikke Penny begynt på det dumme kurset sitt?
Lukten av pizza kom drivende opp til Albie da han skrudde av vannet og gikk ut på kjøkkenet.
- Jeg er litt utkjørt, Penny, sa han. - Bare sett pizzaen i ovnen.
- Passer det at jeg ringer deg senere, slik at du får vite når du kan hente meg?
Penny nikket mens hun dyttet Albies kåpe til side. - Selvfølgelig kan du bli med meg. Hvem som helst, du er en av gutta. Det er deg jeg stoler på at får meg trygt ut herfrå, så jeg kan ikke la deg gå alene.
Mens Penny skravlet i telefonen krøp Albie inn under teppene og nøt en",nno
Det har vore,"Det har vore sagt og skrive mykje om denne diktaren. Den vanlege måten å forklare ein lyrikar ut frå diktsamlinga blir lett oppfatta så subjektivt eller romantisk at han eller ho blir eit alibi for den kulturkrinsen diktaren høyrde til. Andre igjen har oppfatta ein lyrikar meir nøkternt ut frå hans eller hennar diktsamlingar. Dette var tilfelle med Jan Erik Vold. Ein mann som har hatt stor innverknad på etterfølgjaren sin, Olav H. Hauge, har vanskeleg for å forstå kvifor han ikkje fekk meir omtale for Hauges lyrikk.
Sjølv gav Vold ut 10 diktsamlingar, og den første, spora han til å skrive meir, ofte på same måten, mange år seinare. Kvifor vart det så ikkje slik med Hauge? Forklaringa er at for han var Hauge det endelege førebiletet på det mest karakteristiske i den retninga hans som lyrikar og som biletskapar gjekk. Den",nno
Det er eit,"Det er eit framifrå diktverk forfattaren her har gjeve oss, og endå om ein ikkje nett kan likne det med eit stort verk, so gjev det i dei stutte versi eit over lag fagert bilete av ei av dei edlaste kvinnone Noreg hev fostra, og som ein aldri so snart kjem til å gløyma, slik eg sjølv gjorde under lesingi, so varmt eg kjenner og alltid kjem til å kjenna det ho hev å segja oss.
Midt på natti vaknar eg, brått: Eg høyrer i den djupe, stile og fredelege natti ei fælsleg døyvd og likevel klår røyst. Å, kven talar — og som med mi eiga mor, som eg elskar so varmt, den milde, velsigna mor mi. Og med alt det eg hev og eig: det er det eg vil! Og mi høge og hjarte gode mor døyv, mullar: «Gjev meg den — den —",nno
Det er jo,"Det er jo ikke hver dag man blir bedt om å komme til en ekte hertug og bli hans privatsekretær...
Dette ble hvisket fra mann til mann i Paris i disse årene. Men det ble også snakket om dem som sto enda høyere på rangstigen; om marignyene, marshalene, som sto bak Napoleon til og med som brigadegeneraler. Marignyene, disse ekte hertugene som ikke hadde noen som helst forbindelse med «det gode selskap» eller de høye politiske sirkler.
Blant dem var general Bernadotte, som satt fast i salen. Nå var han marskalk, men det var som om han hørte til en annen og bedre verden. Og at han skulle komme til å bli en av kongerikets store menn. Det var som om han var kommet på riktig plass i livet, på det rette tidspunkt. Denne Bernadotte, som man hadde sett så lite til i de årene, var en av denne nye tids hertuger. Den tiden var",nno
Når det gjeld,"Når det gjeld eit og anna i dette utvalet av J. R. R. Tolkien frå 1942, er det gjort visse endringar og tillempingar for norske forhold i høve til originalen av Tolkien sjølv i 1937.
Orig. tittel: The Silmarillion Sjå og: JRR Tolkien: The Letters of J. R. R. Tolkien frå 1971. Sjå elles: Hobbiten og Ringdrotten.
Utgivar: Esstess-Forlaget 2003 Omsett til nynorsk. © Esstess-Forlaget as Trykk:
Åtseletaren 324 Kvafor eventyr er det her? 325 Trolldommen er borte 341 Dei døyelege er skapte om til dvergar 351 Kvafor trollkarar møtte du ikkje 343 Kvafor trollkarar møtte du?
ein av alvefolket, eller ikkje alvar i det heile?
for alvane og ein alv som ikkje ville lyde dei? Kor",nno
I tillegg til,"I tillegg til at en del av kapitlene tidligere er utgitt som enkeltbøker eller publisert i andre sammenhenger, samt artikler og upubliserte arbeider, har jeg i årenes løp skrevet rundt 50 kronikker for Aftenposten og andre aviser, flere enn 50 kortere innlegg for ulike bransjeog interessegrupper og konferanser, flere enn 200 foredrag for ulike grupper, bedrifter og organisasjoner, samt et titall lengre foredrag for ungdom, studenter, lærere og andre interesserte rundt om i landet. Noen eksempler er gitt i oversikten over formidlingsbidrag, se litteraturlisten s. 278 ff. I denne sammenhengen er det for øvrig viktig å være klar over at mye av det jeg har undervist om i årenes løp, har vist seg å ha relevans for mange fagfelt.
Det er også et annet moment ved formidlingsarbeidet de senere årene som spiller inn. Det har i stor grad vært et arbeid preget av det å bygge bro mellom ulike forskingsfelt, fagmiljøer og forskningstradisjoner, og det har tatt form av mye reisevirksomhet",nno
Men det er,"Men det er en ting jeg gjerne vil gjøre deg oppmerksom på, så kan du dømme seiv. For noen år siden var det en pike i England, som het Joan Brigh, og hun så i en åpenbaring en engel som var større enn noen som er blitt sett før, og at han kom ned fra himmelen, og så gikk han videre mot henne. Og det skjedde faktisk. Jeg ser det slik, at han viste seg og gikk videre, og tok en annen retning og kom ikke til henne. Men en gutt så det, og han forteller om det som hendte.
Da jeg hørte om det, trodde jeg at Gud gav meg en åpenbaring. Men jo mer jeg studerte på det, jo mer forvirret ble jeg, for jeg var ikke sikker på om den åpenbaringen var riktig. Og så fikk jeg tilfeldigvis høre at hvis man holder et speil opp for barnet, er det mange som ikke er redde for å stille et spørsmål ved det engelen fortalte dem om Gud.
sa engelen til Joan og den andre. Men det var",nno
I dag er,"I dag er det slik at folk har vanskelig for å forstå hvorfor det var så nødvendig med harde tider i landet vårt. Det kan ikke være noen som helst tvil om at det var nødvendig. Det var nødvendig å gjøre opprør og kjempe, for å forsvare fedrelandet. Alle mennesker som har levd og kjempet her i landet, vet at det er slik. Men det finnes ingen andre som kan kjempe og gjøre oppror, for den nye tid må seire.
Det var ingen som visste hvorfor de revolusjonære brukte så harde metoder under kampene. Bare en eneste visste hvem som satte seg imot og tok makten.
Det var Stalin, den nåværende leder for Kommunistpartiets sentralkomité, men selv ikke han har noensinne fortalt hele sannheten. Jeg har ikke fortalt Dem hvorfor vi den gang måtte bruke denne brutale måten overfor alle vi fikk i vår makt. Jeg skal fortelle Dem noe av grunnen til det.
Alle vet at det ikke bare er i utlandet det finnes folk som hater det russiske folk og det sovjetrussiske styre. Og alle vet",nno
Vi har fått,"Vi har fått en forespørsel fra et filmselskap som lager en storproduksjon, «Fire fashion». De søker en hovedrolleinnehaver/skuespiller til filmens siste opptrinn. Der skal hovedpersonen drepe en gammel og mektig mann med en kniv laget av to planker han bærer i hver hånd.
- Er dette en skrekkfilm? Vi har en hovedrolleinnehaver i stallen som vi gjerne vil bruke. Vil du være interessert? Han er svært god og et virkelig naturtalent.
- Ja. I en annen film hadde vi en kvinne som tok opp en pytonslange i en hage. En annen gang hadde vi en som såtte inn en annonse i avisen: «Mann: Jeg heter Albert, og jeg er en veldig farlig skapning. Har du noe imot å være gift med en? Ring dette nummeret eller kom bort til oss.
- Dette er vel en film som skal vise frem naturens mest grusomme sider?
- Nei, her blir det ingen blodige avlivinger. Vi skal",nno
Eg synest det,"Eg synest det skulle ha vore ein lov at det alltid måtte vere ein liten bit av himmelen med i alle bilete.
Morfar er storfiskar, og han seier at det finst fiskarar som har vore så heldige å fange ein fisk som er like stor som heile havet og at dei har sprunge inn til land og fortalt om dette.
Tenk, så heldige fiskarar var! Kanskje kan vi også fange ein fisk og vere kjempeheldige? Men det er så mange som ser ut til å ha flaks.
som har flaks med alt det dei gjer, men ingen er meir lykkelege enn morfar. Han likar ikkje å vere i ro, så det er så vidt han kjem ut om morgonen, og då seier han: «Tenk, å få kome ut i solskinet og sjå at det blenkte på sjøen.
«Men ikkje du,» seier mormor, «så du veit kva du har i vente?» «Ja, akkurat! Då kjem eg nok tilbake ein gong til, og så",nno
