prompt,generated_text,language
Eg har ikkje,"Eg har ikkje bestemt meg enno. Det vil seie: Ho har fått meg til å bestemme meg. Eg har bestemt meg. Ho er heilt grei, men nei. Skal på middag hjå bestemor og bestefar, og nei til ein middag til med ho. Eg har bestemt meg. Eg skal seie ho det etter middag. Etter middag. Eg trur eg skal skrive det ein av dei dagane der. Eg har bestemt meg for å seie nei til ho og nei til middag. Då trur eg ikkje det er nokon sjanse for at vi blir saman som venner. Nei, trur eg. Ikkje at eg var venn med ho. Det kan jo gå bra det, og eg kan bli venn med ho og seie at eg har bestemt meg. Forresten er det ikkje sikkert at eg skal seie det på middagen. Vi kan jo bestemme oss for at vi gjer ingenting eller seier at vi ikkje skal gjere noko. Eg kan seie at eg er trøytt, ho kan seie at ho er trøytt, at ho skal legge seg.",nno
Det er mykje,"Det er mykje lettare aa verta glad i ei sak for oss som skal styra landet enn for slike som har lite aa gjera ute paa gatone. Naar eg stod framfor dette spursmaalet so spurde eg meg sjølv: Kva skal vel eg gjera her i verdi, um eg blir glad i ei sak? Det spørsmaalet er ikkje lett aa svara paa; eg laut difor freista setja meg i andre sitt stad, som skal gjeva lovi og vera førar for folket, men ikkje kann sjaa anna en det som vedkjem han sjølv. Men eg er redd for at eit slikt liv ikkje hev den lukke med seg som ein stor sak førar truleg ynskjer seg. Ein maa alltid rekna med aa bli vonbroten i det ein tek seg til i livet; det er best aa sjaa paa noko anna naar ein so skal bli førar for folket. Men for meg hadde dette vorte ulukka, og soleis fann eg meg ein veg som eg kunde",nno
Vi har ikkje,"Vi har ikkje tenkt å la nokon slå oss ut!
Markus og Piriam og haren. Han er den beste vennen vi har! Og no var dei på tur. Heilt aleine! Dei var langt vekk frå skogsherren. Han passa alltid så godt på skogen sin, og hadde aldri funne på å sende dei inn i den.
Det var ein klar og fin dag, og det var ikkje eit menneske som kunne sjå dei, sjølv kor mykje dei lét att auga. Men sola kunne dei ikkje lukka ute. Ho stod midt framfor nasen på dei heile dagen og gjorde den varme lufta endå varmare.
Sola var så varm at det vart litt tungt å gå og labba heile tida. Dei såg mest ingen ting heller, for det var så masse støv som fauk rundt dei. Det var som om dei gjekk i ein graut.
Markus prøvde å få fram litt tørr mose som han kunne blåsa på, men han rakk ikkje å finna noko før han fekk eit hosteattak.
—",nno
Ei stund etter,"Ei stund etter at barnet var født, var alle heime i garden att. Men mora hadde vorti sengeliggande. Ho var no så vidt på føter att, så ho kunne stelle fjøset. Såleis var det stilt i heile huslyden.
Eit par dagar etter at barnet var født, skulle mannen i huset, som heitte Bror, av til skogs. Kona og barnet måtte vera att heime. Utanfor ein grannegard budde det ein mann som heitte Gisle. Han og kona hans var svært gode grannar med dei i garden her.
Om morgonen då Gisle hadde stelt med grisane sine og gjeve dei drikke, tok han høy til buskapen og sette seg til å sjå på dei.
Kona til Gisle og andre kvinnfolk gjorde seg ferdige til å gå til fjøset. Kona tok barnet med seg. Då bar det slik til at Gisle gjekk til fjøset og kom til å sjå opp på kona si",nno
Hans og Knut,"Hans og Knut bodde i en liten stue ved en stor sjø langt oppe i Norge, og hadde det riktig godt. Om sommeren var der blomster og bær og om vinteren godt med fisk og vilt. Hans var bare femten år og Knut seksten, men begge var store og sterke karer som ikke var redde for å arbeide. Når det regnte pleiede de å fiske i regnværet, for regnet vasker fisken op, og så satte de garn, og så arbeidet de i timevis på garnene sine. De hadde hver sin lille pram og drog ut i den både sent og tidlig. En kveld var begge to ute i prammen sin for å se efter garnet sitt, og de hadde just så vidt trukket garnet op da de hørte nogen komme roende på den andre siden av sjøen og legge til land.
Da prammen var kommet så langt op at Hans kunde se de som var i den, grep Knut om en sten og sprang efter til han var så nær båten at de kunde høre ham.
Hele tiden",nno
Eg veit ikkje,"Eg veit ikkje om du hugsar meg, eg trur du det. Eg heiter Marta. Og eg kjem frå ein liten by, heiter altså Marta, men eg kallar meg ofte Anna, fordi det namnet har eg ikkje funne enno. Det einaste eg visste om deg, var at du var i Paris og at du gjekk med raudt skjerf. Og så kjende eg deg igjen på biletet, på fotografiet, rett etter at eg hadde sett det, og eg fall heilt i stavar, så mykje fall det i stavar for meg. Då eg såg deg på fotografiet var du så levande, det var nesten som om du var min beste ven i heile livet. Og eg blei så glad. Eg blei så lykkeleg fordi eg trudde du var i nærleiken, og eg tenkte at du kanskje kom til å reise til meg så eg blei vener med deg. Med eitt var eg ganske sikker på at eg visste kven du var og at vi var toeine.
då eg kom heim att og såg at det",nno
No er det,"No er det sagt: Den tid han gjekk i skolen, var han den beste i si klasse. Og det kan vel ingen undrast på, for han var både evnerik og flittig - flink i idrett, og svært arbeidsam på kamei ratet.
Og han fekk tilnamnet «Greinen». Han var ein pertentleg kar, som hadde god orden både i skulebøker og i sine eigne saker. Han hadde og eit uvanleg godt minne og var lett å få til å lære. Sjølv hadde han stor glede av det læraren sa, og prøvde då å hugse det - alt frå han var ein neve stor, og det var han så lenge han gjekk på skolen.
Det var vel slik i dei dagar, at det ofte var ein stas med denne store skilnaen, og eg kan minnast at han var i ekstra godt humør, når læraren roste han - kanskje nettopp fordi han hadde fått eit lite overtak.
Særleg god karakterbok hadde han ikkje; for han",nno
Det var ei,"Det var ei tid då ordet «gøymd» var i bruk jamvel mellom dei lærde. Eg hugsar godt gamle professor Burton der i byen. Då han hadde haldi på og disputert om «Sola er ei grøn eldkule» i eit århundre og trekvart sekel, var det ein student som sa til han at han burde slutte med å gå ikring og spreie så mørke tankar, — for når ingen er i den tru at det han trur, er rett, vil ikkje slike ord vera stort verd.
Fleire år tidlegare hadde same lærde professoren granska ein annan filosof, og hadde kome til ei noko liknande oppdaging, ei oppdaging som sette støkk i heile det lærde London. På sine gamle dagar vart han difor ein mild lærar for sine unge disiplar — og like ihuga i sine granskingar, for han hadde ein gong sett så klart i den skodda, at han var viss no, at ein må gå endå lenger tilbake og gr",nno
No var det,"No var det snart på tid at eg la inn årane og tok livet som ein loddar eg kan vera tent med for ettertidi.
kven som var ute med fantord og fante-strek; eg skulle vita ei råd til å få dei for meg og mitt.
det kan gå for ei tid; ein kan ikkje venta at all verda skal vera like glad i ein.
Men eg kan kje vita at det vart verre; det har hendt så mangt, at der skal full gnu for å klå seg sjølv. Og ein har råd tl å vente, dersom vona er i nærmon; ein lever ikkje så lenge av gonga. Såleis tenker den som ikkje har prøvt det. Og om eg no skulle finne på å falle frå - nokoslag, som de kallar det, - ville de høyre eit grand pa meg då? Eg er ikkje så ferdig at eg kastar meg bor i den fyrste den beste vegen; eg lyt ha ei stund til å områ meg lite",nno
Så var det,"Så var det at hun forsto hva det var hun holdt på med - ikke avbrutte møter med venninner, spaserturer med en fremmed gutt, nei, ikke noe sånt. Han var den som gjorde henne syk. Hun husket hvordan han hadde sett på henne den gangen i parken, den dagen hun hadde sett ham første gang. Hun hadde følt det som om hun var rammet av en plutselig, skarp smerte, som om hun hadde skåret seg på en stein med vilje.
Hun kom til å huske - med skam - hvor ofte hun siden hadde drømt om det. Hun drømte om at hun kysset ham, holdt ham i skuldrene og kysset ham, og leppene hennes var harde, som om de virkelig skulle vært det. Hun visste ikke nøyaktig hvilke ord hun brukte, men hun brukte dem alltid de samme. «Du må si det nå,» kunne hun si. «Det er nå eller aldri.» Det var ingen grunn til det, ikke noe i likhet med en tidligere oppdagelse av en glemt lykke.
I alle tilfelle forsto hun jo",nno
Men best som,"Men best som han sto der, fikk han se et fantefølge med både voksne og barn komme til gars. Fanten sjøl i spissen gikk og spilte på en stor klarinett, mens de andre danset omkring ham så glade og lystige at nan måtte smile til dem.
Bare han nå kunne høre litt av musikken han med. De var så rent lystige av seg, og spilte det ikke så noenlunde, skulle han tenke ut i hva det nå skulle bli.
«Der kommer jo spillemannen,» sa han Per — han skyndte seg å spille på børstene sine, til han ble rød i ansiktet av varme. — «Fritt fram!» ropte han, så fantefølget skulle høre at det var en vill og sterk kar som våget seg ut i dansen.
Men nå fikk fanten se ham og gikk ham i møte over stokk og stein og nikket og lo til ham, og hele fantefølget kom traskende etter.
Da han hadde hilst pg spurt dem om nytt",nno
Dagen etter var,"Dagen etter var jeg ikke i form til å arbeide, jeg gikk hjemmefra sent på eftermiddagen og satt i timevis med bena over et gammelt sykkelstyre. Efter en stund gikk jeg ned til stranden og vasket ansiktet. Brenningen var høi og skumtopper lå som hvite fugler i eftermiddagssolen på vannflaten. Langt ute så jeg to små prikker som beveget seg, men det kom flere og flere i sikte. De kom nærmere, ble til et par doryer og så til båter som seilte mot land. Det virket rart å se så mange mann ute i en så liten båt. Det var så vidt plass til de to karene i den forreste doryen. Jeg klatret opp på en sandhaug, og mens solen forsvant på åsene langt ute så jeg båten styre rett på stranden. En av mennene jumpet ut av båten med et tau i hendene. Han fortøyet båten til en stolpe på stranden. Det var to andre menn i d",nno
Det var godt,"Det var godt og varmt i værelset og det var en hyggelig scene, og det var lett å se at den lille gutten likte å være der.
gamle hunden i huset.
kattunge til å sove i armkroken hans.
Da den sovnet, trakk han en tykk bok opp fra lommen. Han holdt den opp med det ene øyet for å lese hva det sto på den første siden som var prydet med en tegning av en elefant og en delfin.
""Vet du hvem som har skrevet denne boken?"" sa den lille gutten til hunden.
""Å, ja da,"" svarte hunden, ""det var en gammel elefant, og han var fryktelig slem.""
det lille dyret. ""Han ville at alle dyr og alle planter skulle bli til leire!""
""Vi skal nok ta oss av den!"" lovet den lille gutten mens han la boken oppå boken med fiskene. Han reiste seg og så fra bjørnemammaen til de små bjørnene som lekte og løp rundt i",nno
Det har vore,"Det har vore stille eit par dagar no. Så godt at det var han som gjekk først! Han var den første som gjekk i frå meg. Men eg er ikkje trøytt. Eg har skrive fleire sider. Men no vil eg ikkje meir. Vil vente litt. Til eg er komen under dyna. Det er kaldt og trist på denne tida. Eg er ikkje kledd for denne slags mørker. Men det er det ikkje noko å gjera med. Det skal no vera slik då. Eg orkar ikkje fleire tårer, og det veit eg at dei trøstar. Likevel var det ikkje så vondt meint. Eg kan ikkje leggje det på meg. Dei hadde seg berre ei, og det var ikkje nok. Å nei det vart ikkje det eingong. Eg har lagt merke til noko. Men eg trur ikkje nokon andre har det heller. Sjølv når eg skriv om det er det uråd å få seg til å snakke om det. Det finst så mangt. Eg kan ikkje forklare det. Det har no litt med det å gjera at eg",nno
Det er eit,"Det er eit av dei store eventyr i norsk bokheim at det var Hans Seland, son til ein bonde og læraren hans, som ein etterkrigsvinter kunne bera fram for det norske folket si store samansmelting av norsk og engelsk i «Utvandrar-syneste som han hadde skapt i diktform. Det kan trygt seiast om dette verket at det er det mest fullborne og mest særmerkte i heile norsk bokheim. Og det er såleis ei bok som på ein gong vil gleda og vekkja ny strid. Meisterskapen i det stilistiske kjem klårast fram slik som han er i dei avsnitta som fortel om den unge norske nybyggjaren ute i Vesten, og av heile boka: skildringa av møtet mellom norsk og amerikansk, farene og vanskane for den norske nybyggjaren som var komen hit frå ei anna og framand verd, og den store soga om dei som følgde dei norske vestpå frå ætt til",nno
Det er jo,"Det er jo nesten ingen i dag, tenker jeg mens jeg skriver dette, bare meg og en flokk med maur. Det pleier å være flere folk på stasjonen på lørdager, men nå er det helt folketomt her. Jeg lurer på hvor alle har gått. Jeg vet ikke hvem som kan ha funnet på at vi skal møtes her i dag, men en eller annen burde vel ha kommet på en bedre idé. En stasjon uten folk pleier ikke å kunne fungere som møtested for klanen min. I gamle dager derimot, da var det flere som møttes på stasjonen enn hver eneste dag ellers i uka.
Solen står i sør og det er en fm dag, så jeg har bestemt meg. Det er på denne stasjonen jeg vil møte klankameratene mine når jeg har blitt en eldre og klokere. En klan skal møtes et sted som vekker følelser av fellesskap og tilhørighet. Noe som skal bli mitt, noe som bare er mitt, finnes kanskje der jeg skal møte dem. Men aller først skal jeg ta farvel. En klan skal ikke",nno
Når det gjeld,"Når det gjeld dei historiske detaljane i forteljinga, kan vi med litt velvilje gå ut ifrå at dei er tilnærma korrekte; det som derimot er feil, er dette:
To av dei som gjekk saman på ungdomsskulen, og som i dag er leiarar i sitt eige firma, har ikkje vore med som ""karakterar"" i denne forteljinga, dei er ikkje med.
Stemninga ved matborde var god. Me var so langt kommen, at me kunne seia at dette var første dag på sumarferie. Det skal visstnok vera om lag 8-9 mil å køyra, so det kan ikkje vera so greidt for han som skal køyre so langt no fyrste dagen. Me hadde bestemt at han kunne starte om lag ein halv time seinare enn resten av gjengen, so han fekk vel med seg mest som eit forsprang, i det minste i starten, men han skulle få ei lengre køyretur seinare i dag, då me rekna med at han skulle",nno
I tillegg til,"I tillegg til denne utgave er følgende titler planlagt: To av bøkene er tidligere utgitt med stor suksess:
Nr. 2 / 1994: «Nye Veier» - en annerledes kriminalroman av Anne Christine «Kiss» Brioc. Også utgitt på svensk og dansk (sammen med Bamse).
Dette er Anne Christine Krimed spenning som ikke lar seg oppspoke. På sitt beste er dette en skikkelig hardkokt kriminalhistorie. Boken inneholder et tett, effektivt plott, og forfatteren boltrer seg i de fleste genrens elementer. Handl ing en er lagt til USA rundt 1970, handlingen er preget av hat, kjærlighet, utroskap, mord og spenning. En virkelig pageturner, som anbefales på det varmeste!
Rosemarys baby Originaltittel: Rosemary '
Auksjonen har akkurat begynt. Stedet er St. Louis i Louisiana, og det er ikke hver dag man har en ekte mesterauksjonarius fra Cuba til salgs. Det er vanskelig",nno
Men det er,"Men det er jo ikke noen som får lyst til å leve hvis de er konstant nedfor og engstelige og trette. Nei, man må få tilbake troen på livet! Man må få lyst til å leve! Det er jo det som er det jævla spørsmålet.
Det spørsmålet er det veldig vanskelig å svare på når man hele tiden går rundt med følelsen av å være mislykket og trett. Man kjenner seg jo aldri særlig lykkelig når man er trett. Og når man er så redd som jeg er nå, når man er så redd for ikke å kunne fungere lenger, ja, da er det vanskelig å føle noen slags glede. Man har vanskelig for å tro at noen vil en vel. Om man da i tillegg er nedfor, hva skal man da med all verdens lykke og trygghet?
Jeg skal ikke nekte for at jeg har tenkt sånne tanker tidligere. Jeg har kjent meg bitter, og det har ofte vært vanskelig å bevare den gleden man tross alt må ha for å orke å leve videre.
Så egentlig kan jeg ikke nekte for",nno
I dag er,"I dag er dagen kommet. Den dagen vi har ventet på så lenge, Jimmy. Dagen da du skulle komme hjem fra krigen og ta din plass på gården igjen, etter all den tiden under krigen du har vært vekk. Men slik blir det visst ikke. Jeg sitter her og skriver til deg. I stedet for å være her og ta imot deg på stasjonen når du kommer hjem.
Jeg vet ikke hvordan det skjedde, hvordan jeg kunne sitte her og skrive til deg i stedet for å stå og ta imot deg når du kom tilbake. Kanskje fordi det har vært så mye å gjøre på alle måter, og det har vært så vondt å se min lille Jimmy bli borte i alt strevet. Jeg vet ikke, og jeg vet ikke om jeg kan fortelle deg hvordan det egentlig forløp seg. Eller fortelle om hvordan den tiden egentlig har vært som jeg har bak meg, etter at jeg ble enke for et halvt år siden og gikk tilbake til deg i daglig tjeneste. Seiv om Jimmy skulle komme hjem, er ikke det det samme som at du kommer. For",nno
Vi har fått,"Vi har fått melding om at et hus er truet av det vi med en litt grovkornet betegnelse kaller nedrivning. Noen mener at det nærmest er en skandale. Men vi er også av den mening at slik går det med hus, når de først blir «sett på med for sterk medynk». — Det er bare når det gjelder mennesker at begrepet medynk blir tillått benyttet.
Ti år og et par måneder er gått siden vi første gang gikk inn gjennom hovedinngangen på et stort bygg. Det hadde vært en begivenhetsrik kveld. Vi hadde vært i selskap, var blitt budt både kaffe avec og alkohol, så kvelden hadde vært fylt av glede. Men vi måtte bryte opp, hadde en viktig avtale neste dag, måtte være på plass i riktig tid. Vi gikk inn på forværelset, som virket så fremmedartet med sin uvante lukt. I en liten glassmonter — glass med stentøysmønster — stod det en porselenskopp. På veggen over hang et kobberstikk av",nno
