prompt,generated_text,language
Det er ein,"Det er ein heilt umaken verd å lese boka «Et barn er oss født». Det er misjonslege dr. Osvald Orlien som har skrive ho og gitt ho ut i år. I eit rikt utstyrt, hendig lite hefte på 100 sider fortel han om misjonsarbeidet mll lom spedalske i Santalistan. Orlien har vore lækjar ved det norske misjonshospita let i Dumka frå han kom til In dia i 1937 til han reiste atten de til Noreg i 1960. Boka er samstundes ei kjær leiksfråsegn til dei spedalske og ei hylling til misjonærane som har tent mellom dei i ei van skeleg tid med trongsyn, over tru og vankunne. Det var så mange spedalske i Santalistan då Orlien kom at dei med si ar mod og forkomne tilstand vart kalla «stinkarane» og «dei som var utstøytte av alle». Det",nno
Det er eit,"Det er eit kjent fenomen at mange som likar å sykla også er ivri ge skigåarar. Det kan skuldast gode gener for kondisjon, men ofte ikkje. Dei fleste har nemleg meir eller mindre utvikla astma, noko som gjer det vanskelegare å ut vikla god lungekapasitet. - Det er mykje av grunnen til at eg ville fora ein sunn livsstil med aktivitet, for det gir seg ikkje sjølv med astma. Dei som har hatt astma sidan dei var tre år gamle får ofte ein nedsett lungefunksjon og utviklar ofte kols, seier Kvinge.
Det er dette som er grunnlaget for å starta opp treningar for per sonar som har ulike former for lungesjukdom. Treningane skjer på dagtid, i arbeidstida, slik at folk ikkje må reisa heim om dei blir dårlege eller slitne.
For Kvinge og mange andre er det viktig å vera med i eit nettverk av personar med same sjukdom. - Det er veldig viktig å få tre ningsk",nno
Det er viktig,"Det er viktig at vi har et velfungerende landbruk i Norge. Ikke bare for å sikre matforsyninger til innbyggerne i Norge, men også for å bevare kulturlandskapet. Bønder kan ikke drive uten økonomisk støtte, derfor må støtten fra staten sikres.
Næringsdrivende som er involvert i landbruket, er i dag utsatt for konkurranse fra utlandet. Tollvernet er et viktig verktøy for å verne norsk landbruksproduksjon mot konkurransen. For Senterpartiet er det viktig å opprettholde dette tollvernet.
Til tross for gode forhold i jordbruket, blir bønder stadig større og større. Det er helt klart store fordeler med å være store, men Senterpartiet tror ikke denne utviklingen kan fortsette. Vi tror at når man skal begynne å drive gård, så må ikke gårdsdriften være for stor.
Senterpartiet vil også beholde de regionale prissonene på mjølk, slik at vi kan holde prisen på denne råvaren stabil.
Senterpartiet ønsker også å begrense muligheten til å kjøpe melkekvoter for privatpersoner.
Senterpartiet mener at den nye regjeringa må styrke norsk landbruksproduksjon",nno
Men det er,"Men det er ikke bare i det poli tiske miljøet at det er spenning knyttet til ny fylkesmann. Også internt i administrasjonen er det en forventning om at det enten blir en kvinne eller en fra Finn mark som får denne jobben. Og ifølge kilder kan Vadsø-råd mann, Jens Betsi, være en høyst aktuell kandidat dersom Regje ringen mener at Finnmark skal ha denne stillingen. - Det er mange dyktige kandi dater og jeg kommer ikke til å kommentere dette i media, for teller Jensen på direkte spørsmål om han kan kommentere sitt eget eventuelle kandidatur.
ALTA: NRK var først ute og meldte at det er NRK-profil An ne Nymo Trulsen (46) fra Trom sø, som får den nye jobben med å lede den sammenslåtte NRK avdelingen for Troms og Finn mark. Hun har gjennom flere år på NRK Finnmark blant an net vært kjent for sine program mer «God morgen Finnmark», «Finnmarkssendinga» og «Radio Nord-Norge». Det er ennå ikke klart når hun starter i",nno
Han fortel at,"Han fortel at kommunen har hatt eit godt apparat til å ta seg av inn byggjarar som mista veg og strøm etter jordrasa, men at det no er be hov for profesjonell hjelp. - Måndag kjem to psykologar, Ann Iren Drivdal og Per Isdal, til Høyanger for å vere på standby til dei som treng nokon å snakke med. Dette er i regi av kommunen og Helse Førde, forklarar han. - Mange opplev slike ting ofte, medan for andre er det nytt. Begge gruppene slit med å få sove, og å takle slike situasjonar. Det er heilt normale reaksjonar som er for venta i denne situasjonen, og vi har hatt eit godt apparat av folk som har vore i sving, mellom anna tilsette på omsorgssenter, og medlemmar av det psykososiale teamet, seier Osen.
Han seier det framleis er stor be redskap i Høyanger, og at det framleis bur folk i evakuerte hus. Kva tid vegen og strømforsyninga til Høyanger kjem i orden er ikkje noko",nno
Eg har ikkje,"Eg har ikkje problem med at folk gjer det dei meiner er best for seg sjølv og sine, det må alle gjere, og gjer det dei føler er rett for seg. Som for eksempel å ete grønsaker frå eigen hage. Det er i dag ikkje mogleg å ha ein kjøkkenhage i Noreg utan å sprøyte i det heile tatt. Ein kan bruke naturgjødsel –som ikkje er giftig, men som er kostbart i innkjøp og litt tungvint å bruke. Ein kan legge jorda brakk, men då veks ho igjen av ugras, med mindre ein svir det bort og luggar opp alt etterpå. Så ein må sprøyte for å unngå ugras. For meg er det eit paradoks å dyrke giftfrie grønsaker for å putte i seg giftige grønsaker når ein får kjøpt alt saman i butikken utan å gjere hagearbeidet sjølv.
Om eg skulle dyrke eigne grønsaker, ville det vorte endå verre med sprøytemidlar både for meg (giftig)",nno
Det er mykje,"Det er mykje ein kan gjera utanom dei vanlege opningstidene på biblioteket. Mange elevar ved vidaregåande les til eksamen om sommaren, og kan ha god nytte av å få rettleiing og høve til å låna bøker. – Me er her for dei, så me lagar oss ei liste der folk kan koma inn og få gjort dette, fortel Torill Berge ved biblioteket på Jørpeland. – Om ein har lyst til å komma inn og sjå på noko er det også mogleg. Me låser oss alltid inn, så det er berre å ta kontakt, legg ho til.
For å vera sikker på at ein kjem inn kan det likevel vera lurt å gjera ein avtale på førehand. Dette gjeld også skuleklassar på studiebesøk eller andre grupper. – I sommar er biblioteket ope heile veka, og me har også langdagar på onsdag. Så det er mogleg å komma innom og låna og levera då, slår Berge fast. Ho har erfart at det er fleire",nno
Vi har ikkje,"Vi har ikkje tenkt oss så veldig langt heimafrå før det skjer noko. Vi skulle berre til Lotetunnelen for å finne den nye parkeringsplassen, men her er det sjølvsagt eit arbeid i gang som vi ikkje kunne passere. Her er det laga ei lita øy som skal hindre råkøyring, og bilane som kjem frå Nordfjordeid, svingar seg ut i motsett køyrefelt for å passere. Dei som kjem frå Lote, har litt dårlegare sving, og må stoppe i den tronge passasjen for møtande trafikk. Dermed må nokon vente, og det blir litt køar. Dette kan ta både halvtimen og timen.
Ytre Nordfjord har med andre ord to flaskehalsar som hindrar effektiv trafikkavvikling. Vi kan berre håpe på at vegvesenet prioriterer dei pengane som er sett av til flaskehalsar i dette området. I Stryn er det også trongt, men her er løysinga med flypl",nno
Ei stund etter,"Ei stund etter at eg slutta som ordførar kom eg til å ha ei sam - komme med nokre gamle kol legaer og vener frå kommunestyret. Der hadde vi ein riktig hyggjeleg kveld og tok for oss kva som sær leg hadde oppteke oss i dei 14 åra vi sat i bystyret. Meir enn ein gong hadde eg spurt meg sjølv etter avslutta tenestetid om kva som hadde sett slike spor i meg som arbeidet i bystyret hadde gjort. I den vesle talen min minte eg om ein av veteranane i arbeidarrørsla, som for nokre år attende hadde fått spørsmål om kva han ville ha gjort omatt i sin politiske kar riere. Han svara utan å blunke: «Ingenting. Det var det som var interessant!» Som ordførar i meir enn to valperiodar kunne eg ikkje svara det same. Men i mine tankar kunne eg stundom kjenna ein viss otte over at mine røynsler som eg medvite",nno
Hans og Knut,"Hans og Knut Bjørnstad har i flere tiår vært ildsjelene bak driften av Hakadal Alpinanlegg. Søndag ble de hedret for sin mangeårige innsats. - Det er nesten så jeg blir rørt, sier Hans Bjørnstad.
Hittil ukjente brev er funnet i arkivet til Riksantikvaren. Brevene kaster nytt lys over diskusjonen om et stort felles europeisk kulturvernsår i 2001. Riksantikvar Nils Marstein er blant de få som kjente til det nye kildematerialet før det blir presentert i Aftenposten. Det blir en av oppgavene for et nyoppnevnt utvalg som skal utrede hvordan Norge skal forholde seg til EUs mangeårige kulturpolitikk. – Det har vært en viss spenning omkring hvordan Norge skal forholde seg til de felles europeiske kulturvernspørsmål, sier Nils Marstein, som ikke legger skjul på at det har vært «lange samtaler» i denne saken med departementets byråkrater. Han mener man burde ha gjort mer i Norge for å utvikle den europeiske kulturarven. Her har Riks",nno
Eg veit ikkje,"Eg veit ikkje om eg heilt greier å tru på det, men det er no i alle fall freistande å tru at det er våren som er i anmarsj.
Fredag morgon gjekk nemleg dei to første svanene i den vesle pytten i hagen heime på Grotle og bada i sola. Dette må seiast å vera ein god månad før normalen med omsyn til veret, særleg i denne landsdelen.
No syng det også så smått i fjella på andre sida av fjorden. Dette er for så vidt ganske normalt, for det er ein ganske så stor flokk med grågås på veg mot nord.
Dei siste åra har stadig fleire kome svært tidleg, med kurs for hekkeplassane i fjellområda ved kysten. I år var truleg dei første her alt midt i mars. Dette er nok like tidleg som grågåsa kjem til dei ytste kystområda på Vestlandet.
For meg er det i alle fall litt vår å sjå at grågåsa har",nno
No er det,"No er det på han igjen for dei som vil opp på fjellet i påsken. I morgon varslar Yr. no at med litt betre sikt i lufta blir det strålande ver. Onsdag er det meldt at det kan bli tåke, og at det deretter blir fint ver og temperaturar opp i ni grader heile påska. Tåkesituasjonen i Sirdal blei tidlegare omtalt som kritisk av Norsk Folkehjelp, og i går melde også Røde Kors om aukande oppdragsmengde. – Det er mange skigåarar som vil opp i dårleg sikt, og det skapar utfordringar dersom folk går seg bort og forsvinn. Så ein god hovudregel er å følgje fjellreglane og lytta til råda frå Røde Kors eller Norsk Folkehjelp, skriv NRK. Hjelpeorganisasjonane ønskjer ikkje å setja sine eigne i fare no som det er mykje snø i fjellet. I tillegg ber dei folk vera forsiktige med å leggja ut på turar dei ikkje er vande med. Ifølgje Norsk Folke",nno
Det var ei,"Det var ei stor oppleving då vi var på vitjing på barneheimen som vart opna av Sykkylven Lions tidlegare i år. Eg fekk ein god klem då eg helsa på ein gut i 5-6 årsalderen, og det er slike små gode augeblikk som gjer at ein får meir motivasjon, seier Ingebjørg Follestad Skogen frå Sykkylven. Ho kom nyleg tilbake frå eit åtte månaders opphald i Moldova med organisasjonen Hjelp Moldova.
Det kjem til å ta lang tid før vi skjønar kor godt vi har det her heime i Noreg. Vi er priviligerte med alle dei goda vi har, seier ho. Hjelpa nådde fram Hjå barneheimen som Sykkylven Lions opna i byrjinga av mai var der stor aktivitet då vi var på besøk. Vi hadde med oss mange gåver ned dit i tillegg til det andre som organisasjonen Hjelp Moldova sender kvar månad, og ein heil lastebil fylte seg",nno
No var det,"No var det nok slik at ein del av det ho kunne var sjølvlært. Lærarutdanninga var etter den tida, men det hende ofte at læraren som skulle vere med og godkjenne oppgåva ikkje var heilt nøgd, sjølv om det var ei jente som skulle ut og tene. Det vanka sjeldan skjenn, men ho fekk råd om å søkje seg inn på industriskulen. Det vart berre med tanken.
Lønna var femten til tjue kroner i månaden og to frikveldar i veka. Det var ikkje alle som var like strenge; eit par-tre av dei ho hadde plass hos sa som så: Vil du ha fri, så får du det.
Matservering var det ikkje snakk om. Til frukost var det kaffi og litt mat med i den lønna ho fekk. Det vanlegaste til middag var kjøttkaker, poteter, kålstuing og saftsuppe. Og da var det skikkeleg suppe i eit stort fat, ikkje ein slik sk",nno
Så var det,"Så var det klart for siste dag med fotografering på en stund, for å vise resultatet fra dagens fotografering så er ikke siste del med på filmen nedenfor. Denne fotograferingen skjedde rett etter fødselen, og det går ca en times tid fra de er født til vi får dem inn. Tiden mellom denne første tiden har dessverre ikke så mye på film.
Denne fotograferingen er en av de mer spesielle i fotostudioet mitt, og jeg er veldig opptatt av å ikke forstyrre mor og barn i denne første spesielle tiden. Men samtidig få alle bildene for å vise det som skjer i løpet av timen. Men det er klart at mor og barn er det viktigste i denne første tiden, og jeg bruker ikke tid på å legge dem for å ta bilder dersom mor er veldig sliten, eller ønsker å slappe av og hvile litt. Derfor er denne fotograferingen satt til å vare fra ca 1 time til en og en halv time.
Fotograferingen blir gjort i en privat og rolig setting, der det kun er mor, barnet og meg tilstede.",nno
Men best som,"Men best som det var, fekk han høyra einkvar pjaltra og skjella og kalla på fanden utanfor veggen, og det var så grovt mål i det, at guten ein gong til tykte det var kje verdt å leggja seg borti det. Men det varte og det rokk med denne banninga, og arg vart han Kråke-Ola over alle desse fagre flisene, som slik låg herrelause og dreiv, og til slutt så kunne han ikkje halda seg, og så ropa han til slutt, så illsleg han kunne:
«Eg tek dei så likevel, eg!» skreik han Kråke-Ola.
Men så gissa han endeleg kva det var for noko. Det var sjølve han Lars i Lia som var etter kråkesylv. Men no skulle han ha takk for sist.
Det var vel helst det, at den eine ville freista å koma seg til vérs og få betre utsyn, så han kunne nå det som den andre",nno
Dagen etter var,"Dagen etter var en ny dag på det samme gamle spor. Pent vær. Ingen uhell, ingen uløkker. Da kvelden kom var det å gå opp på loftet og prøve å få kvilt i tre-fire timer, før en måtte opp for å eta dugur den, og sia ned på butikken. Påskeeftan ble som vanlig en lang dag med mange kunder både i butikken, og på posthuset. Det lå igjen mye post i kassa. Det var brev fra mange forskjellige. Brevet fra Nils lå i den tjukkeste konvolut ten. Når skulle han få anledning til å åpne det. Kanskje det var best ikke å åpne det. Brevet fra Signe lå også i brewæska. I en fart åpnet han det. Han ville så gjerne bli glad for brevet fra henne, men det som sto i det var omtrent det samme som i brevet hun skreiv til Tore. Hun hadde ikke en eneste gang vært god mot ham. Ikke et kjærtegn, ikke et kyss. Det var",nno
Det var godt,"Det var godt at sjå at ein enno kan få «eit ord» med i laget, sjølv om ein er av årgang 1888. Der kjem ein rett som det er med ting som det er verdt å leggja seg på minnet. Slik som i stykket «Frå den gamle skulen» i Nationen den 10. mars. Men eg lyt nok få koma med ein merknad, eg har vore av år gang 1900 og. Og eg er ikkje noko meir av årgang enn dei elevane eg no har som elevar, og dei vil nok koma so pass langt i livet at dei når opp att i 80—90-åra, og då vil dei ha røynt meir enn eg i mitt ar beid som no er ved å slutta etter 50 år. Då vil dei sikkert sjå og skyna at den gamle skule- og opp sedingsmetoden som det vert for talt om i nemde stykke ogso had de sine gode sider. Eg vil nemna at den same læ raren er nemnd som eit",nno
Det har vore,"Det har vore og er ein kamp for Litlekalsøy å få gjennomslag for planane sine, men ikkje alt har vore like vanskeleg. - Det var ikkje noko problem å få godkjenning til å byggja kaien der ute.
det var eit positivt fleirtal til det. Der som eg hadde hatt eit reint utflyktstil tak, hadde eg ikkje hatt trong for den kaien. Kaibygging er ei investering, og dette er noko eg planlegg å leva av framover. Om alt går som planlagt, vil eg også byggja rorbuer på Litlekals øy. Eg tenkte først at det blei altfor dyrt å driva med båtskyss som næring åleine, dermed tenkte eg at det kan vera lurt å tilby overnatting ved sida av. Då kan eg ha fleire bein å stå på og fleire folk å skyssa til og frå øya. Eg trur ikkje nokon andre driv med liknande kombinasjon av overnatting, turar og båtskyss i Norge. Det er i alle fall ikkje mange aktør",nno
Det er eit,"Det er eit særsyn at ein slik tung organisasjon bryt med tradisjonen om ikkje-innblanding i indre tilhøve i medlemslanda. Det var i september at dei tre fagorganisasjonane frå dei tre baltiske statane tok kontakt med FFI og bad om hjelp. Dei kom etter ein lang periode der makthavarane hadde gått hardt til verks mot dei uavhengige fagorganisasjonane. Estland har ikkje så mange organiserte arbeidarar som Norge, ein tredjedel av dei er med i LO. I Litauen er ein litt mindre, men der er heile 40 prosent organisert - i det som heiter Lithuanian Trades Union Confederation. I Litauen har det vore fire streikar i løpet av dei siste vekene. Latvia har 15 prosent av arbeidarane i fagorganisering og har hatt tre streikar hittil i år.
Dei arbeidar med sakene sine - men har eit felles mareritt: Utsikten til å møte på politi for å få på plass kollektive avtaler.",nno
Det er jo,"Det er jo et ganske pussig sammen treff at den gamle storspilleren for Strømsgodset og det norske landsla get, Steinar Pettersen, er med og leg ger planene for hvordan Strømsgod set skal komme i en posisjon hvor de kan lokke utenlandske spille re til byen, med det klare siktemålet å fylle opp sin gamle klubb.
skal vi tro Pettersens uttalelser til Drammens Tidende. Med andre ord:
mange år i andre land. Nå, når han har sluttet med sin aktive karriere, vil han gjøre noe med SIF.
ikke nødvendigvis at spillere har vært i klubber som Barcelona, Real Madrid, Milan eller Juventus før de kommer til Strømsgodset. Steinar Pettersens hovedmål er å fylle tribunene, noe som ofte medfører at noen av verdens beste fotball klubber har en hel del av sine mest kjente spillere på banen - for Strøms godset. Det er kanskje det mest spe sielle med hele planen.
samme som en av hovedårsakene til at SEF",nno
Når det gjeld,"Når det gjeld dei praktiske verk semdene på jordbruksskulen, so hadde desse framleis godt søknad. Ved jordbruksavdelinga tok ein opp 29 nye elevar, og ved verk stadavdelinga 14 nye.
på grunn av materialmangel. Skulen hadde 3 elevar i jord bruksavdelinga og 10 elevar i verkstadsavdelinga som fekk permisjon etter søknad. Desse tok oppatt skuleåret hausten 1948 og greidde eksamen på normal tid. Det same var tilfelle med 1 elev i hagekurset som hadde fått permisjon. Frå hausten 1948 kom ein i gang med nytt 4 mnd. jordbrukskurs og nytt 3 mnd. smed- og mekani kerkurs. Det søkte 129 unge menn til jordbruksavdelinga, av desse vart 29 uttekne etter serlege prøver. Kurset hadde i år 5 utalandske ele var. Elles søkte 25 unge menn om plass på smed- og mekanikerkurset. Av desse vart 14 uttekne. Til dei 5 husmorkursa i",nno
I tillegg til,"I tillegg til de tre søsknene er det flere som har reagert på at det ikke er skiltet på samisk og kvensk i kommunen.
På de to skolene er det skiltet på samisk, men ikke på kvensk. På helsesenteret og legekontoret er det skiltet kun på norsk. Beboerne på sykehjemmet som er kvensktalene har ikke fått noen informasjon om feiringen på kvensk.
Ida Sofie har allerede bestemt seg hva hun skal bruke prisen på 30.000 kroner til, nemlig reisegavekort på et samisk spahotell.
– Pengene vil jeg bruke på å reise på ferie til Finland, men jeg vil ta med meg mamma, for hun er kvensk, forteller hun, og legger til at hun har lyst til å besøke Utsjoki. Der vil hun lære mer på kvensk, samisk og finsk. Kanskje lære å lese og skrive på disse språkene også.
– Det er så få som kan kvensk, jeg vil prøve å redde språket, fortelle til andre og lære",nno
Men det er,"Men det er ikkje berre reine fotballkampar som skal spelast i Gomerhuset denne helga.
Fredag starta det med innleiande kampar for jentene. Laurdag er det gutane som har innleiande kampar, og dei avsluttar med finalar på søndag. Finalane for jentene går på laurdag.
NB! Finalane kan du sjå direkte på Sykkylvsbladet sine nettsider, sykkylvsbladet. no. Oppdatering blir lagt ut like før eller like etter at kampane startar, då med dei siste oppdaterte kamptabellane.
– Dette har me venta lenge på, så det er nok mange som ser fram til å kome ut av denne salen. Det var det klare signalet frå lærarane ved Sykkylven ungdomsskule, Monica Hjelmevoll, Silje Kristin Bjørlykhaug og Tone Skuggen, førre veke.
Saman med dei to andre lærarane har ho i lengre tid vore prega av støy og dårleg luft ved både lær",nno
I dag er,"I dag er det kun i Norge og i noen få europeiske land det er forbudt å drive med profesjonell boksing.
Det er ikke til å stikke under en stol at proffboksing, eller knock-out-idrett er en tøff idrett, og kan sammenlignes med andre idretter hvor skader eller død er mulig utfall. Derfor er det viktig med et godt regelverk. Jeg mener at det er nødvendig å se nærmere på et forbud mot knock-out, og hvordan vi kan ivareta utøvernes sikkerhet.
Senterpartiet har sagt at de nå vil endre regelverket slik at færre får varige men av boksingen. Dette mener jeg bør utredes nærmere.
Det er viktig å merke seg at ikke alt som er farlig i verden skal forbys, og idretten står sterkt i Norge. Men den brutale knock-out-Idretten bør være underlagt et strengere regelverk, så utøverne i størst mulig grad kan unngå varige skader.",nno
Vi har fått,"Vi har fått en ny leder av NHOs internasjonale avdeling: Nina Skalltveit vil være en sentral rådgiver og pådriver for NHOs internasjonale politikk. Hun har solid fartstid som tidligere internasjonal direktør i Tekna, og ledet blant andre Teknas arbeid som leder av styret i European Academy of Sciences and Arts.
Nina Skalltveit har en doktorgrad i filosofi fra Universitetet i Oslo om den tyske eksistensfilosofen Martin Heideggers tenkning om menneskelig frihet.
Skalltveit startet sin karriere i NHO i 2007, som rådgiver for NHOs internasjonale avdeling. Her hadde hun oppgaver knyttet til blant annet europeisk utdanningssamarbeid (Erasmus+), og bidro til NHOs arbeid med utdanningsmessene i Europa.
Hun har tidligere hatt et professorat ved Universitetet i Oslo og vært daglig leder og forskningssjef ved Norsk institutt for by- og regionsforskning (NIBR). Hun har tidligere forsket, undervist, skrevet og vært rådgiver for store europeiske forskningsprosjekter og forskningsråd.
Skalltveit skal fortsette å jobbe med NHOs internasjonale",nno
