prompt,generated_text,language
Det er ein,"Det er ein av dei. Og det finst fleire som oss. Som berre vil ha det litt kjekt ein gong i blant. Vi likar fotball og dans og kino og musikk og teater og revyar og turar i fjellet og badeliv og fotturar og skogsturar og alt det vi andre liker. Det er ikkje meir mystisk det. Det er berre ikkje til gjengeleg. Det er fordi dei har brukt sin politiske makt til å gjera det som dei er satt til. Nemleg å sør ge for fordeling av dei samfunnsgo dene som er tilgjengelege på ein så rettferdig måte som muleg. Når dei gjer feil går dei på dør.
å vera menneske. Vi har også ei re form i skulen, ei målsetjing om like verd og rettferd. Vi vil ha eit utdan ningsystem som kan gjera alle i stand til å nytta seg av dei mulighe tene samfunnet gir. Men det har ikkje gått så bra. Vi har det største klasseskiljet i norsk skule",nno
Det er eit,"Det er eit heilt spesielt kunstverk det her er snakk om. Utført av ein av dei største og mest kjende skulp tørane i verda. Forfattar Tor Jonsson (1916 -1951) skildra sine «stygge barndomskameratar, «dei med det for store hovudet», og ein av desse var som skapt for kunstnarhovudet hans. Dei fire skulpturane er laga i rustfritt metall, og i tre. I den eine skulpturen står Tor Jonsson og held den eine i den andre handa. Kunstnaren har laga ein skulptur til kvar av dei tre som ikkje hadde armar. Desse vart plassert ved sida av dei. Alle skulpturane er laga i rustfritt, sølvbelagt metali, også i tre, på treklossar med ein kjerne i betong. Den vesle skulpturen er laga som ein miniatyr av den andre som Tor Jonsson hadde ved sida av senga. Den andre var og ei gåve frå venn",nno
Det er viktig,"Det er viktig med god hygiene både for hunder og mennesker ved henting eller bringing av dyret. Dette for å hindre at dyret smittes eller smittes av andre smittsomme sykdommer som er mer vanlige hos kjæledyret.
Dyrene skal ikke ta med andre dyr, hverken fugler, hunder/katter eller andre smådyr.
Isolasjonstiden er nå 5 døgn, noe som tilsier at du som dyreeier må planlegge å ta dyret med til veterinær for å få foretatt et besøk minst en gang i den tiden isolasjonen har vært påbudt.
Fjellveterinæren oppfordrer de som har tenkt seg på utenlandstur i sommer om å kontakte oss i god tid før avreise, slik at vi sammen kan planlegge en god løsning. Husk god lufting og god hygiene hjemme dersom utenlandsturer allikevel må gjennomføres. Det kan være lurt å sørge for at reisevaksinasjonene for kjæledyrene er i orden før avreise. Ta kontakt med en veterinær.",nno
Men det er,"Men det er ikke noen grunn til at man skal være overentusiastiske på forhånd. Vi synes dette er en god film som vil gi mye glede, spenning og eventyr. Aldersgrensen er derfor både logisk og passende. Det er mye å se, høre og føle, så man tåler selvsagt at noen scener kan bli litt skumle, men det er også mye som er morsomt. Filmen viser oss et fargerikt folkeferd som er både stolt, vakkert, sjarmerende og litt mystisk. Men vi kan ikke annet enn håpe at ikke alle i hele verden har en like sjarmerende oppførsel i virkeligheten som de fremstår på lerretet\!
Og da er det opp til oss publikummere å finne fram til våre egne sympatier og antipatier. For det er her det blir spennende. For det er ingen tvil om at alle som bor her og alle som har besøkt den fantastiske øya har forskjellige oppfatninger om det ene og alt annet. Så hva man synes til slutt, kan bli veldig spennende.
Med denne filmen får man ikke",nno
Han fortel at,"Han fortel at han har sendt brev til Helse Førde om saka, og kjem til å ta kontakt med kommunen for å høyre om det er noko dei kan gjere for å hjelpe. - Vi har jobba mykje for å få til eit velfungerande lokalbusstil bod på Vie, og det har blitt eit veldig populært tilbod, med rundt 80 brukarar kvar dag. Det er klart at vi som bur her ikkje vil ha rutekutt midt i det heile.
ein kan få eit betre busstilbod, seier han, og peikar på at mange brukar mykje tid i kø ved FSS, grunna dårleg samordning mellom Helse Førde-bussen og Firda Billag-bussen.
Helse Førde er også samd i at det ikkje er gode nok rutefor hold i høve til bruken i området.
- Det er mange brukarar og det er ei utfordring å vite kva brukarar bussane vil ha. Vi må alltid ta omsyn til behovet, og der må vi alltid vere tidleg ute. Dei bussane som blir brukt",nno
Eg har ikkje,"Eg har ikkje så veldig lyst å gå gjen nom isen for å kome meg ned i isbana og kose meg. Skal eg bruke mykje pengar på denne isbana, så må eg ha ein grunn til å reise dit. Og det har vi ikkje. Dermed er det ikkje noko meir eg kan gjere med denne saka førebels, seier Bjørn- Olav Søndrol.
- Vi har ikkje vore borti tilsvarande isproblem her på over 20 år. Så kom det eit par slike år til på 2000-talet, og det har ikkje vore noko isproblem så langt i 2008. Kvi for det er slik, er det uråd å forklara, seier kommunefysioterapeut Dagrun Skahjem. Ho har eit sterkt ynskje om at det blir bygd eit skikkeleg hus i tilknytning til isen på Vågårusten. - Hadde vi hatt eit slikt hus, så hadde vi både kunna frakta apparata ut dit om vinteren og vi hadde fått ei skikkeleg isleike for dei aller yngste, seier Skahjem.",nno
Det er mykje,"Det er mykje snakk om forurei ning og miljøforbrytingar av ymse slag innan ulike næringar, og vi har fått ein stor organisasjon som arbeider med desse spørsmå la. Norges Naturvernforbund, som organisasjonen heiter. Det kan vera nok med forureining av lufta på grunn av fabrikkpiper og utslepp av olje. Det er berre reine uhell frå industri og anna som drep hundrevis, tusenvis av fuglar kvart år. Fuglar, dyr, fisk, og ikkje minst planter, er avhen gige av naturlege matkjelder, og det går ut over livsgrunnlaget. Den kjende amerikanske for skaren Lester R. Brown kom for nokre år sidan med boka «Ver dens miljøtrusel». Den kom på det norske forlaget som heiter Det Beste. Der vart det sagt at miljo forureininga kunne verta så ille, at verda kom til å gå under. Den svenske forfattaren Hans Lidman, som hadde vore på Sval bard skreiv",nno
Vi har ikkje,"Vi har ikkje noko imot at alle har med seg noko mat heimanfrå. Vi meiner ikkje nødvendigvis at det skal etast matpakkar på skulen, slik det blir i somme klasserom. Heller ikkje at elevane sjølve skal syte for maten frå heimen. Poenget er at det som blir servert innanfor skuleporten i løpet av ein skuledag, burde vere sunt, godt og i rimeleg forhold til det elevane har i sekken heimanfrå, meiner departe mentet. Dei har sett av pengar til ei omprioritering på budsjettet for å styrkje skulematen. Ein må prøve seg fram og ikkje minst spørje ele vane. Dei har klare meiningar om maten, som kan bli endra. Men det er i alle fall sikkert at her er det pengar å hente. Eit halvt kilo kjøt i veka er ikkje godt nok. Dei som trur at det er gratis å bli vekt på morgonen av skuleklokka for så å kome seg til skulen, må",nno
Ei stund etter,"Ei stund etter dette fikk hun forferdet bud frå sønnen sin som hadde gått på ski fra heimen. Men mor var medtatt, og hun hadde vondt for å komme seg heim. Det var nå snøbart, men på veg nedetter dalen hadde det lagt seg ei tjukk snøfonn som hun kjørte utfor med. Skiene hennes ble stående over seg på kanten, så ho kunne ikke få satt seg opp for å redde liv. Men noen kvinner som var der hjalp henne til å få reist et provisorisk kors, og der lå ho under snøen en hel dag før noen fant henne igjen.
Ho hadde gått med noe vondt i seg lenge, var ofte hggende. Men ho var av det stillfarande slaget. Om ho ikke hadde sagt så mye, så hadde ho likevel sin visdom og sine evner. Ho hadde lært å lese ved å folde hendene og ta opp att det ho hadde lest. Dette ble også for oss mye oppbyggelig når vi måtte leve i denne tunge tid. Ho ble lagt inn på las",nno
Hans og Knut,"Hans og Knut. Hans og Knut, hvem er de? Det lurer Lars på når de får nye venner i serien. Det er nemlig ikke alltid så lett for de to å finne ut av hvordan ting skal gjøres. For eksempel var det et «stort problem» for Hans når han hadde vært med bestemor på shopping og kjøpte to små pakker med rosiner til en femmer pr. stk. og spurte om å få en femmer til for å legge i egen pose. Da ble det ikke helt som Hans hadde tenkt seg. Det samme var det da han skulle spise lunsj med to fettere og fikk servert en ostesandwich på størrelse med en stor knyttneve. Da var det han seiv som ikke forstod hva som var ment, og det hele endte med at han satt der og spiste opp hele sandwichen seiv, til fetternes store begeistring. Seiv om Lars har en søster som er på hans egen alder. og hun er veldig glad i ham, var ikke alt like enkelt for Lars da han en dag",nno
Eg veit ikkje,"Eg veit ikkje om Sanner verkeleg trur at ein kan avskaffe fylkeskommunane uten å ha ein plan for korleis ein skal gjere med kommunane.
Sanner har heller ikkje noko tru på at folk flest ynskjer å slå saman kommunar på eiga hand. Men han meinar då vel ikkje at folk i små kommunar er mindre dyktige enn folk i store kommunar? Om vi tek ut gangspunkt i at folk ynskjer større kommunar vel vi sjølvsagt den kommunen det er størst sjanse for at folk kan få bestemme meir over sjølve?
Eg undrast korleis den plan lagde strukturreformen skal gje folk meir reell råderett over eigennytten sin. Sanner ser seg ikkje tente med andre svar enn de sentraliserte tenester slik at folk i distrikta kan nytte tilbod som t.d. kino, kulturtil bod, legekontor, politi etc nær bustaden. Er det denne typen tenester som skal vere fyrtårna for Sanner når han vil ha færre og større kommunar?",nno
No er det,"No er det jo heldigvis slik, at folk frå Nordhordland ikkje lenger berre er nordhordlendingar. I alle fall i ei viss grad, og då skjønar ein betre kvifor ein del folk i distriktet har ei så lite fleksibel tilnærming til endringar i tilvære.
Det er greitt nok at det vert ein liten overgang å byta ut ein bil av merka Volvo eller Hyundai med ein el-bil. Mange av oss har vorte vante med å fylgja moten til eikvar tid. Det er ikkje berre i klebransjen at endringane kjem brått på, i dette tilfellet skjer det heile i eitt jafs.
Men ein ting har me lært: Byråkratiet går ikkje over dagen etter 1. desember. Det er ikkje som i forretningslivet, der det skal setjast av ein ny kapital til aksjekjøp i desember, slik at alt er som før att når det nye året opnar.
Det er så sin sak å få skifta ut ein utsliten bil frå Volvo",nno
Det var ei,"Det var ei gruppe på seks unge elevar i tredjeklasse på ungdomsskulen i Svelgen som arrangerte konserten i aulaen på Samfunnshuset torsdag. Dei hadde fått løyve til å starte konserten så tidleg som klokka 18 og det kom mange for å lytte til unge lokale musikarar.
11\. klasse ved Svelgen Oppvekst hadde gjort ein god jobb med å pynte opp i foajeen og dei hadde også laga til ei utstilling av flotte bilete som elevane har laga.
Konserten starta naturleg nok opp på keyboard, der Daniel Førde spelte to nummer. Så starta musikklinja si framsyning og dei varma opp med den russiske klassika «Perleskrin», sungen på russisk.
Så fekk ein oppleve bandet, beståande av Joakim Myklebust på vokal og gitar, Nikolai Førde trakterte slagverket og Kristoffer Øvrebotten spelte bassgitar, før Ole Martin Bueie var den som avslutta konserten med eit",nno
No var det,"No var det ikkje det at eg visste at det var så fint ved den dammen då eg kom til plassen i kveldinga. Men eg merka det med ein gong eg var der. Og då eg kom inn, vart eg ståande med eitt utan å få sagt eit ord. Det var ikkje eingong råd å få stogga ein gneist som för av meg med det same. Det kunne ikkje vera rart om det kom to karar som skulle ha tak i meg? Det kom no ingen der, svara han som var med. — Men det var ikkje så langt me kom før vi laut gjera vendereis. Du får ha takk for det som eg har fått og den hjelpa eg har fått. Det er ikkje så vel du skulle få koma hit att med det fyrste, sa han.
— Det var som eg tenkte, sa eg. — Det var ikkjo i dag det var slik. — Du får ha god natt då, sa han. — Og takka for hjelpa vil eg gjera. Men",nno
Så var det,"Så var det den store dag da vi skal feire vår kjære bror. Det var nok fest dagen lang, men det var det ingen av oss som forstod. Gratulerer med 13-årsdagen. Klemmer fra lillebror Johan, Marit, mamma og pappa.
BJØRG KARIN AUNE, 40 ÅR: Vi sender i vei noen gratula sjoner til vår kjære, snille, søte, spreke venninne. Vi gleder oss til å feire deg i helga. Håper du får en fin dag. Bursdg sklemma fra dine venninner.
Vi ønska gojenta vår så masse te lykke med 8-års dagen. Vi ælska deg. Klem fra mamma, pappa, mormor, morfar, bestemor, bestefar, onkel Odd-Erik, Cassy, oldemor og oldefar.
Hipp hurra for verdens herligste gutt og storebror.",nno
Men best som,"Men best som det var, kom den fram med to store bær så store at hun aldri hadde sett maken. De var over al ne både i blomst og arr. Det var ty delig at planten hadde vært usedvan lig frodig under blomstringen. Jomfruelig snø lå utover en stor, hvit, fleskevalle i skogkanten. Og sol giddene på den skyfrie himmelen glitret over det lille tjernet nede i ju vet, der vipungen blinket og bøyde sine røde små tunger over vann flaten. Jomfru Maria har en gang sittet og sett ned på alt hun hadde gjort, tenkte hun. Det var igrunnen vakkert å stå slik og se og minnes det som en gang hadde vært. Hun reiste seg og gikk nedover mot det flammende bålet. Det var nok ingen tid å spille, for hvis brannen fikk tak i denne tørrveden som lå omkring, var snart hele våningen fortapt.",nno
Dagen etter var,"Dagen etter var det klart for finale på en sprint i klassisk teknikk. Løy pene var ikke spesielt lette. Det er ikke uvanlig at løypeprofilene blir slik ettersom løypene følger skifeller på tur ned. Vant gjorde Martin Johnsrud Sundby. Han og flere fikk smake litt ekstra på kulden denne dagen, for gradestokken viste minus 13 kuldegrader.
Jubel for andre seier Vingelen som har hatt flest utøvere, kunne også feire sin andre napp i vand repokalen. Dette er en nyskapning av året ettersom det på denne sprin ten var satt opp ei vandreutgave av en av de tidligere spurtprisene.
medalje til bestemann sammenlagt.
- Alle er fomøyd. Dette er vi kan skje minst fornøyd med. Vi har fått med fire, og burde hatt med enda no en flere, sier Per Østigård. På grunn av mangel på snø har rennet på grunn av snømangel blitt endret til ei femmil. Det ble også gått jaktstart på søndag",nno
Det var godt,"Det var godt frammøte til årsmøtet i Alvdal Sau- og Geitalslag, som ble holdt i Alvdal mandag. Av årsmeld ingen gikk det fram at de siste årene har laget hatt god framgang. Laget teller nå 165 medlemmer.
Formenn i laget sia starten, har vært: Ingmar Gjer mundshaug 1953, Gunnar Sømåen 1954, Sverre Dalen, Ivar Atnedal, Ola Ny eggen 1955, Sverre Dalen, Ingar Gjel ten 1956, Ola Nyeggen 1957, Sverre Dalen, Ingar Gjel ten 1958, Sverre Dalen, Ingar Gjel ten, Sverre Dalen, Ingar Gjeiten, Ola Nyeggen, Odd Nygarden 1959, Sverre Dalen, Ola Nyeggen, Odd Nygarden 1960, Sverre Dalen. Av disse kom Ingar Gjeiten med igjen i styret allerede i 1953, Sverre Dahlen i 1955, Sverre Dalen og Sverre Dahlen i 1956. Sistnevnte er også formann nå.
dekar. Men her har det nok",nno
Det har vore,"Det har vore halde ekspropriasjonstakst over garden Støle i Etne meddi eigaren Ola L. Støle krov oreigning av omlag 1 1/2 dekar av eigedomen. I oreigningssaka vart det i fyrste omgang halde rett med synfaring av eigedomen.
Det vart påviste at omlag 1 1/2 dekar av eigedomen tilhøyrer Stø le. Skade ved vegutviding vart ikkje påvi sa, noko ein heller ikkje venta med det snaue areal den noverande veg er pålagd. Utanom denne saka er det i dag ingen saker til føre having, seier sorenskrivar Sandvik, som sluttar av i stillinga ved nyår. Det einas te ein har å gjera med i dei daglege av gjerder er å skrive skjønsmessige avsegner som folk helst bed om.
Etterpå er det noko papirarbeid ved av slutting av sakene, men stort sett er det",nno
Det er eit,"Det er eit heilt vanleg kvar dagsliv folk på Jæren som i dag går ut for å arbeida. Ein stor familie med far arbeidande, mor heime og tre born i skulepliktig alder. Men dersom ein av foreldra, eller ein forelder og eitt born ikkje lenger kan arbeida avdi dei har fått ein sjukdom eller skade som gjer at dei ikkje kan fungera normalt på jobben sin og for born i skulen; då er det ei krise i familien som er oppstått.
Dette er ein kvardag Jæren kan verta kjend med i løpet av få år dersom ikkje tilhøva vert retta på raskt, meiner Arna Skrettingland. Ho er husmor og mor til fire born. Tre av dei i skulealder.
skule. I tillegg til det, veit eg godt at to av borna mine og har lese- og skrivevanskar og eit tredje er hyperaktiv.
problem, med ein person sjuk, i kvar sin ende av familien. Dette fører til isolasjon av borna og mora.
",nno
Det er jo,"Det er jo nesten litt rørende, synes jeg.
Jeg fikk plutselig øye på noen blader som stakk opp av snøen på andre siden av gata. Det var vinterknopper fra den rosenhuden de syrinbusken til kona og jeg. Det er egentlig ikke så lenge siden jeg fjernet mesteparten av busken, av alle ting, men da så det sånn ut. Så jeg tenkte jeg fikk prøve det en gang til. Jeg kjøpte to nye syrinbusker, og da den første blom stret og ble avbildet i herværende avis, ble jeg så rørt at jeg ringte kona for å vise hvor glad jeg var. Hun svarte i bakgrunnen at syrinene er ikke akkurat så vakre, de altså, og at vi burde kjøpt dem for mange år si den, men at hvis hun ikke hadde fått meg til å kjøpe dem nå, hadde de vært døde nå.
neste vår. Om det var en god vits eller ikke, tror jeg er en annen sak.
Men jeg lurer nå på om ikke jeg nå er gått over i den neste fasen",nno
Når det gjeld,"Når det gjeld prisen, viser Mæland til at det i utgangs punktet var for lang avstand mellom interessentane.
- Me jobbar i dag med å koma oss så tett me kan innpå med ei akseptabel prisgrense, utan at det skal gå ut over omsyna med å få ei god løysing totalt.
Mæland seier den endelege avgjer da om sal vil krevja politisk hand saming av departementet. Utgangs punktet er at kjøparen skal betala det bustaden kostar med fråtrekk av det eventuelle overskotet.
- Kor stor salsopninga vert vil avhen ga av pris og kor mange bodgjevarar det vil vera. Me har også eit ansvar for at me kjem så tett på som råd, og at det ikkje er snakk om ei omgåing av lova, seier Mæland. Eigar av bustaden er Torvald Kvamme, som også eig eit kontorbygg i same gate.",nno
I tillegg til,"I tillegg til dei fire lokale bedriftene vert det skipa til ein stor festkveld på Nordfjordeid Samfunnshus der Eid kom mune er vertskap.
deltaking i eit stort nasjonalt prosjekt med deltakarar frå heile landet.
Dette prosjektet har vore kalla «Varehandel i endring», og har hatt som mål å gje innspel til ei framtidsretta utvikling av norsk varehandel, der målgruppa har vore eigarar og leiarar frå små butikkar med omsetning under 10 millionar kroner.
Vidare har prosjektet fokusert på samarbeid mellom små butikkar og andre aktørar i eit lokalsamfunn og at nett verksarbeid er ein viktig faktor for vidare utvikling av ein butikk.
Prosjekdeder er professor Dag Østerberg som i tillegg til deltaking i styringsgruppa også held foredrag om tema «dagligvarebutikken på bygdas betydning i samfunnet».
Butikkane som deltek, kjem frå heile landet (alle landsdelene er representert, men hovudtyngda er frå Sogn og Fjordane og Møre og Romsdal).
Det vert",nno
Men det er,"Men det er ikke bare den vanlige turisten som gjør at den vakre middelalderlandsbyen i Sørvest-Thailand er en stor attraksjon. Den er også verden største monarki med kongelige som regjerer på et palass som ble bygd av franskmennene på 1800 tallet.
Turister som besøker Maesot besøker i hovedsak landsbyen mellom mai og oktober på grunn av monsunregnet som normalt har en tendens til å komme i denne perioden og gjør det ganske ubehagelig under store deler av tiden.
Når det er regn og torden stanses livet på Phuket i et par timer. Alt lukkes inne i og rundt hotellet og du kan bare glemme å gå ut. Regnværet er normalt ikke sammenhengende og kan fort gå over uten dramatikk. Selv midt i tordenværet, kan det gå over på en time.
Normalt er det regn ca 20 dager fra juli til oktober, iblant noe mer eller mindre.
Faktisk er det et ganske rikt fugleliv og muligheter for å se mange fugle",nno
I dag er,"I dag er det ett år siden tragedien på Regjeringskvartalet og Utøya fant sted. Men seiv om mange av oss har fått «den tyng ste børa» etter angrepene, er det mange som fortsatt sliter med psykiske reaksjoner og sorgreaksjoner.
norn krisesentertilbudet i Norge.
overgrep, eller ved drap, har økt i antall det siste året. Samtidig har antall henvendelser fra personer som søker hjelp økt med mer enn 100 prosent.
nen, og som må kunne få hjelp og oppfølging gjennom den van lige krisetelefonen eller et annet lavterskeltilbud som finnes i kommunen de bor.
ikke for en av de mest alvorli ge hendelsene i Norge noen gang, må vi fortsette å ha øynene oppe for hva som kan komme. Med mer enn 22.000 registrerte voldshendelser som skjedde i Norge i fjor, er vi et av landene i verden med flest hen delser i forhold til innbyggertall.
hadde noen av disse sakene vært unngått dersom vi hadde hatt et synlig og tilgjengelig",nno
Vi har fått,"Vi har fått en vakker gave. Det har vi fortjent. Nå gjelder det for oss å bruke gaven slik at den skaper vekst og utvikling for byen vår. Med god vilje og gode løsninger vil vi helt sikkert finne en fin plass til den. At det skal gjøres endringer også i området rundt jernbanen, er vi enige om. Men i motsetning til mange andre steder, vil ikke vi i partiet Rødt gå god for en brutal rasering av området. I den forbindelse vil vi bare fortelle at vi synes den flotte trappa fra Glitne til Gutu og videre oppover Gamleveien er for viktig til å brytes opp. Hva med en miljøtunnel fra Glitne til Gutu? Det vil være i tråd med miljøhensyn og klimahensyn vi mener dette bør gjøres. Rødt er også skeptisk til tanken om å bygge ei bru foran jernbanestasjonen for å kunne se bort til den historiske byen vår. Vi er helt sikre på at ei slik bru vil forringe estetikken i området og være",nno
