prompt,generated_text,language
Dagen etter var,"Dagen etter var det tid for å stå opp tidlig og reise til Garmich for å se stor slalåmrennet. Utrolig flott å kunne være på plass så tidlig at man får mulighet til å nyte den fan tastiske stemningen som er i arena et før klokken elleve på en onsdag. Det ble et vellykket renn for min del, en sjuendeplass var jeg veldig godt fornøyd med.
Nå ligger jeg i sengen for å lese litt i sengen. Litt søvn må man jo ha, det kommer en dag i morgen også. Jeg gleder meg!
AUF-leder Martin Henriksen vil innføre et tak på antall drosjel øyver for å få bedre forhold i Oslo. Det betyr at taxikøen også vil bli bedre.
at prisene dumpes.
kundene til gode. Jeg tror det er nødvendig for å få ryddigere for hold i taxi næringen.
Vi ønsker oss flere norske sjøfolk. Derfor har den rødgrønne regjeringen gjennomført en rekke tiltak for å bedre forholdene om bord. Men det gjenstår mye.
den rødgrønne",nno
Det var godt,"Det var godt at sjå at ein god del elevar frå både Fløgstad, Austarheim skular og Birkeland skule hadde funne vegen til kyrkja denne kvelden. Konfirma sjon er eit stort daglegdags høgde punkt for dei fleste unge, og nå er årets kull i gang med denne viktige markeringa.
Nesten 70 elevar frå Fløgstad skule skal få kyrkja til odel og eige fram til over nyttår. Elevane har øvd inn konfirmasjonssangen for dagen og det som vart vist og framført under deira framføring.
som tok seg av songane under gudstjenesta. Det var også godt å sjå at dei aller fleste i ein fullsett kyrkja var ungar og ungdom. Fleire av dei unge har funne sine plassar og det skal bli spennande å følge dei nå når dei snart skal tre inn i dei vaksne sin rekkjer.
FLEIRE SONGAR: Det var mange som song i denne fine kveldsgudstenesta.",nno
Det har vore,"Det har vore og er ein kamp for kvinnene, skriv Johanna Mjeldheim.
dande til no. Mange kvinner, også med innvand ringsbakgrunn, ønskjer å koma. Men dei skal få høve til å gjera det på sin måte. Det skal vi leggje til rette for.
Det som skal gjennomførast skal bli utrusta med ein tydeleg raud tråd; nemleg «kvinner». Vi ønskjer at både dei tilsette og gjestane våre skal oppleva dette sterkt. Difor er vi framleis i ein utprøvingsfase, med stadig fokus på kva tilbod vi skal ha. Det skal vera mykje for kvinner i huset.
Bergen kvinneråd. Ikkje minst takkar eg alle som eg har møtt i arbeidet med «Har moni» for den gode mottakinga vi har fått, og for alle gåver og gratulasj onar for eit godt resultat.
Det har vore ein kamp for kvinnene. Det må vera ein stor jobb å ta det heile vidare. Eg ønskjer å grat",nno
Det er eit,"Det er eit særsyn at slikt skjer innan den norske kyrkja. Men om det ikkje er lov å seie ""du kan gå til nattverd utan å ha vore i kyrkja"", så ser vi at mange går dit. På kort tid. Om lag halvparten av dei som går til nattverd i Hareid sokn, er medlemer av DNK. På gudstenester med dåp eller nattverd kjem det så mange at det blir vanskeleg å avvikle messa med alle tilstades i kyrkjekjellaren. Soknerådet vurderer fortløpande om det må innførast restriksjonar på talet på nattverdssøkande, eller om dei må avgrense talet på gudstenester med nattverd til kvar sundag.
I Hareid er det mange som går til nattverd, og det fører til stor aktivitet i kyrkjekjellaren. Då vert det fort fleire enn 50 som samlar seg i kyrkja. I desse koronatider tek vi ekstra førehandsreglar for å",nno
Det er jo,"Det er jo et ganske imponerende syn: en flokk av disse dyrene som farer i lufta med en uimotståelig kraft som synes aldri å ville stanse. De hvirvler rundt, snart tett over hodet på en og snart langt, langt ute, men alltid like påpasselig kommer de tilbake igjen. Det går ikke mer enn ett minutt eller to, så er de der igjen.
Og de har ingen synlige fiender! De er her jo faktisk i menneskehender. Men de kan heller ikke ha noen fiender! Ikke et sneskred i den uhyre snemassen som dekker land og sjø — ikke en isbjørn — den kan jo heller ikke fly!
Enhver kan tenke seg til hva som er årsaken! Ikke vil jeg innlate meg på, for det ville være lettsindig å gjette — men et merkelig og forunderlig er det iallfall at disse luftens majesteter har sin verden her oppe på denne kloden, som er fylt av en dødelig fiende — kulden! Hvordan",nno
Når det gjeld,"Når det gjeld dei praktiske verk måla, så vil vi m. a. syte for at det blir valt ut dugande og pålitelege kontrollørar. Men det er klart at vi her står framfor ei av dei største oppgåvene i samband med den kom munistiske omforminga av jord bruket. Vi er i full gang med å planleggje korleis denne utvals prosessen skal gjennomførast. Det skal m. a. opprettast jordkon tor, der interesserte bønder kan melde seg til teneste som arbeids folk og hjelparar i den kom munistiske omforminga. Her vil det bli lagt stor vekt på å finne realistiske, praktiske løysin gar. I jordreforma står vi midt oppe i arbeidet med å organisere kollektivt jordbruk. Det er berre fem år sidan Lenin gav den grunnleggjande rettleiinga om dette spørsmålet, og framleis kjem det nye erfaringar og røyn sler til. Det kan i denne saman hengen vere interessant å merke seg at dei arbeidande bøndene sjølve blir mobil",nno
I tillegg til,"I tillegg til de tre søsknene er det flere som har reist fra Melbu for å se på showet på Sortland, og det ble stor jubel da de fikk øye på hverandre midt i salen.
Det var ikke bare småtrollene fra Melbu som imponerte, og i salen satt det flere enn bare foreldrene.
- Det er helt utrolig at så mange har tatt turen hit, så mye skryt fra ungene og jeg syns de er veldig flinke til å underholde også! Jeg har i alle fall hatt en fin kveld, sier Hilde Hansen. Hun er mamma til en av småtrollene, og fikk med seg hele showet.
- Det er imponerende at de små ungene tør opp på scenen, og gjør det med stor selvtillit, sier hun.
Også foreldrene er fornøyde med forestillingen. - Det er fantastisk. Både musikken og koreografien er helt rå! Jeg skulle ønske vi var mye eldre, sånn at vi kan få vært med på sånne show hver dag, sa Hanne Edvardsen.
Kent Karlsen med sønnen Try",nno
Men det er,"Men det er ikkje berre han og kona Anne Martha som er aktive i skyttermiljøet. Han er ikkje aleine om å ha trekt i skytebaneklærne dei siste vekene.
kar. I same klassen finn me og John Karsten Øglænd med 349 poeng. Åsmund Idland frå Gjesdal og Dag Voigt frå Eger sund har tatt steget opp i klasse V55. Her hamna både Tore Moe Gaukhei og Harald Kommes tad på andreplass med 348 og 348 poeng. Tore Moe Gaukhei vart nummer tre med 349 i klas sen V65.
Torjus Ågedal frå Grindølen er tilbake på det nivået han skal vera. Det beviste han med 349 poeng i juniorklassen og siger i klasse to. Han hadde 346 poeng etter dei 25 første skota og følgde opp med 98 poeng på de ti siste skota. I tillegg til heider og ære, var han med på vinne både lag",nno
I dag er,"I dag er det ett år siden jeg sa opp jobben som «kommunalsjef kultur» for å stå klar til å ta til i den nyopprettede stillingen som fylkeskultursjef. Det har vært et spennende og givende år som fylkeskultursjef i Agder fylkeskommune og det er med blandede følelser og litt vemod jeg nå slutter i jobben. Det er aldri lett å slutte i en stilling, men som jeg har sagt ved flere anledninger i tiden som fylkeskultursjef, hadde jeg nå et ønske om å kunne disponere tiden litt annerledes. Jeg er heldig som har hatt mulighet for å kunne bruke mye tid på mine hobbyer og det som jeg brenner for ved siden av å være fylkeskultursjef – kunst og kultur. Jeg vil berømme mine kollegaer i Agder fylkeskommune ved kulturtjenesten for at de har vært fleksible og tatt hensyn til at min aktivitet utenfor fylkeshuset har økt. Et spesielt godt samarbeid har jeg hatt med assisterende fylkeskultursjef og fylkesk",nno
Vi har fått,"Vi har fått en ny regjering og vi begynner å få en ny politisk linje. Vi skulle hatt med flere av de borgerlige partiene og så fikk partiene bytte plass etter valget. I stedet får vi en Ap/Sp ledet regjering og nå med en ny politisk linje, skriver Oddvar Dalsberget.
nødvendig for å kunne gi en god tjeneste. For dem som bor i denne kommunen, vil eiendoms skatt på verker og bruk ramme alle, mens de som ikke bor her, får gratis tjenester av staten som følge av at det offentlige kjøper tjenester av dem.
Det er altså ikke slik at de som betaler eiendomsskatt til kommunen sin, ikke blir rammet. Disse får også økt skatt. Det er heller ikke slik at disse kan redusere forbruket sitt, men må øke det for å kunne sitte igjen med like mye som dem som ikke betaler eien domsskatt.
som betaler eiendomsskatt til Kongsvinger kommune, ikke får en bedre tjeneste.
Vi har også fått en ny regjering og vi begynner å få en ny politisk linje, Vi skulle hatt med flere",nno
