prompt,generated_text,language
Det er ein,"Det er einfach og lurt å være hovedmann av en familie. Her er sitt rett til å ha nøylig inforbatning og å ta de åpne beslutningene. Det er også ein løynd og gjødig oppgave å ha. I den boken er det merkvis historien, den er så utleis og gjødig i det hele t settlement. Den er ein lus med gjødlignende personer: Det er den velhavende familien fra Los Angeles og det gamle, arbeidssøkte, men virkelig mangegjøs familien fra Chicago. Det er hovdet og den småbarnssittende jenten, den er den sjålfri kåvaren, den er den ufordelige faddaar, den er den løs",nno
Det er eit,"Det er eit sjukt fint prosjekt.

There are over 3000 languages in the world. The reason a majority of people in the world today speak about 20-30 is because of two things: language change and political power. In the middle ages, the idea of language change was quite foreign. People spoke what their parents knew, and that went back to their grandparents and on and on. When we began to expand trade beyond the confines of our little towns, we saw the necessity of more trade language and learned some of the languages of the traders, but still everyone wanted to talk in their own dialect.

As time moved beyond the middle ages, and people realized that they were more easily understood if they spoke what people understood, rather than their own dialect, we started to see people speak not in their own dialect, but a little bit of everyone elses. Slowly, dialects started to form, and some people even tried to create",nno
Det er viktig,"Det er viktig å bruke opphavsrett for å forstå den kulturelle verden rundt oss.

### The importance of Cultural Copyright: Why Cultural Policy is a must for your curriculum.

Written by FIE, Lund University, for the European Student Think Tank

The European music industry, art, publishing, and film industries thrive due to the creative products they are producing. It is of utmost importance that the producers and creators working for said sectors and creating the culture we enjoy have their economic rights preserved. It is with this purpose, that the European Union legislates for the preservation of cultural rights and the protection of national and international intellectual property.

### Introduction

On the 23 November 2012, the European Union (EU) adopted the Directive on Copyright in the Digital Single Market (the Copyright Directive). The Copyright Directive established the guidelines for a copyright policy within the Union,",nno
Men det er,"Men det er muligt at søge om en koncession for aflevering og fordrivelse af slanger, muligt med slangerklubbe. Hvis du har interesse for en koncession, skriv til:

Tlf.: 51 83 76 00
E-mail:

I/S Slangerklubben
Slangervej 4B28330 Tilst Denmark

Slangervej 4
Sikringslange

Slangervej 4
Etageværk

Slangervej 4
Trappeværk

Sikringslange
Oplagsfaciliteter

## The most common types of snakes found in Denmark

### Rat snake

Rat snake, or European adder, is the only native snake found in Denmark. They are",nno
Han fortel at,"Han fortel at 1:54 AM [edit]

I think that I am a good boy and a good Christian. But when I have something I love, I can’t help thinking about “what for?” in a negative and depressive way. I know that I am a weak person, but I like to think that I can do anything as long as I put my mind to it. I think that is unrealistic but necessary for me. But it seems that I can’t do anything that I want because I’m so lazy. Lazy because of my illness and laziness itself. Is this how it is? My dad doesn’t do anything and so I have a feeling that I’m useless and not a good person. But deep down in my heart, I feel that I am. I believe in heaven and hell. And the path to heaven is love, compassion, helping others. But there are too many bad people, even my relatives and good",nno
Eg har ikkje,"Eg har ikkje møt 1960 no 6, men så ser det tilhøre noko der skal møt de som har gjort de 1960's-prosjekter tilhøre den andre. Så kan jeg bare lest til slutt av 1960.

Friðrik Skúlason's contribution was published in a shortened version in Íslenzk Fornrit I, pages 344-353. I am quoting the version in that edition.  The main content of this paper is the description of manuscripts containing sagas, including skaldic poems, that have been lost.  As pointed out, these manuscripts were listed in Arni Magnusson's catalogue.  The entries for some of these manuscripts include information on where they were being used – for reading – when they were lost because the",nno
Det er mykje,"Det er mykje som hvis etterhvert hva etterandens nok er gjort på hånden med en god del, hva det vært søre, død eller dønt, for å få på sikre fjørane, den åndelige lite, som går på våre røverdager

## A brief history of Pantoum verse

The pantoum verse, or pantoum poem, is a fixed form used widely in Malay and Singapore literature and originates from the Southeast Asian region. It consists of four unrhymed stanzas and a refrain that uses the same end-words. Each stanza contains four lines, of which the second and the fourth lines rhyme with each other and the second and the fourth lines of the subsequent verse rhyme, but do not repeat the previous verse. The last line in the first stanza",nno
Vi har ikkje,"Vi har ikkje nytt ætt fugl! Nee, det er faktisk en finländsk fotograf!

Norges fineste!

This is from a series of photos of the same tree. The light and snow has completely changed, the leaves have lost some of their green and the sky has moved more to the left.

Lyngholm at midnight:

On my way home tonight at midnight, I got caught out by the snowflakes.

Matthew Arnold is probably my favourite poet. This is about the first time I heard ‘The Scholar Gypsy’, and the same night I dreamt of her!

This is from a film I made back in 2011. I’ve no plans to release it online, and will never show it at screenings, but it features The Tiger Lillies, a band that I love dearly. This was taken from the roof",nno
Ei stund etter,"Ei stund etter det mangfoldige og komplede mødet om den økonomiske sikkerhet møts IKB og KB lørdag avtaler et nyt samarbeid på det som føres ut fra den gammelvaldige B-samarbeidskontrakten.

Samtidig møter KB kongressformidlerne IKB den 1. januar 2010 med en ny treårig valgansikt. Eriksen blir dermed ledende av KB med kredsredaksjon, men må oss forløpig godt synke av i detaljerne på hva dette nyt samarbeid innebærer.

### Fra det første NORMS-press

IKB har sammendraget et samar",nno
Hans og Knut,"Hans og Knut Tønjum

Kongeveien 3, 6450 Kjelsås

Phone: (47) 22 84 34 00

Fax. (47) 22 84 24 00

Official name of the business: Tønjum Spiseri og Matbutikk A.S.

Early in the 19th century, a manor was built in the eastern part of the estate, Gåsene. The house was called Gåsehvidegaard and had its own small quarry with its own stone quarry.

The estate was divided in the 1930s and Gåsene, along with many of the smallholdings, was purchased by a local entrepreneur, Mr. Tønjum from Kolsås.

On June ",nno
Eg veit ikkje,"Eg veit ikkje hva gjør du, min

When I was studying Norwegian, I wrote a note to myself (in Norwegian, of course) that went something like this: “Avoid ‘etter‘, ‘når‘, and ‘dette‘ like the plague. They’re so often put in so the speaker can avoid putting the subject.”

Now, I’ve talked about ‘etter‘ before, but today’s focus is on ‘når‘. The issue is that ‘når‘ can be used as a synonym for ‘when‘ in English, but also for ‘if‘ and ‘as/while‘.

‘når’ – If, when, and as/while

I am 99.99 percent comfortable with ‘når‘ when it means ‘when‘, as in ‘denne lederen skjuler seg når gjester kommer opp‘, which",nno
No er det,"No er det en liten video skoletid. NÅ! (Ja-å!). Befri din dag, ting! Den store oppdateringen er ikke tilgjengelig. Enhver eneste kvinne på den her videon viser en stavelse av den, men den store oppdateringen. Men er nok en nye tilgjengelige, som ikke har sammenlignet med den store oppdateringen oppdateringen, som er tilgjengelig.

Jeg har ikke vært på en tid spiller som den. Det er et stående gjenstand, er gjort at forskjellsvis for å fjerne skuffes. Det kun et forsøg på skuffes at vite, og jeg er på de fleste.

Den er gjort at bruk skal gjøre at er",nno
Det var ei,"Det var ei skjamn, ei gjørnig vinter, ei flinnet, ei reidag. I don't remember what triggered the first episode of insomnia I had while living in the United States. All I remember is that it lasted about three weeks. The insomnia of my youth was always fleeting—a couple days at best—and my parents were able to distract me (read: bribe me) into forgetting about it. This time though, there was no comforting mother to call when 3am rolled around, no father to come and explain sleep inducing ways of breathing or stretching. To top it all off, my bed was a full 50% metal on the other side of a studio apartment located deep in the bowels of Boston, Massachusetts.

### The Routine

The thing to remember about insomnia—and life—is to be as routine and methodical as possible",nno
No var det,"No var detachable, non-removable, iirc

## What happened before you've noticed the problem?

It was just the other day, I’ve inserted SD card to take photos and when I’ve downloaded photos and wanted to change memory card, I noticed memory card is in read-only mode. I’ve removed memory card and inserted back, but it didn’t help.

## If it is possible – what happened after you’ve noticed the problem?

It was already frozen, so I’ve restarted camera

## Please provide some additional information.

I tried to initialize, repair, chkdisk and I tried to insert other cards, but same issue is present. I wonder, how it could happened, can it be hardware problem, because camera have two slots for memory cards and one for SD cards, so I guess that only SD cards could be write-only and both slots are independent. There",nno
Så var det,"Så var det så
Sverige 1999 - 85 min

“If I do something very different from what I've done before, the audience will be more ready for the new film, and this will be easier for them.” These are the words of Ingmar Bergman to his friend Göran Jones. Jones has just asked Bergman if he has seen the French documentary “Sans contrefaçon” by Claire Simon. “No, but I will,” Bergman replied.
In 2011 the film Så var det så is given to Göran Jones among the archived material he was left when Bergman passed away. The film has lain unseen until now.

The documentary was first presented at the festival Cinéma Vérité Paris, 1994 under the original English title So it was. The documentary was shown as a work-in-progress at the festival and was also",nno
Men best som,"Men best sommeliers from all around the world have gathered in Mendoza – this Argentina’s famous wine region – to try to win the ultimate prize of a world’s best sommelier.

Some of the contenders were from well-known restaurants and hotels, while there were some who are trying to reach such a grand title for the first time. But, it was a German sommelier who finally came on top.

The German contestant, Alex Krstic, who came in sixth in the world championship held last year, was the only one in the finals who didn’t finish first in any of the qualifying tests. He only finished second three times and third four times.

The contest had seven tests and it was all about wine-tasting skills which was the first and biggest part of the contest: candidates had only 60 seconds to examine a glass of wine where they could not only judge its taste and scent but also where wine",nno
Dagen etter var,"Dagen etter varmt dyg
    Jan 08, 2015 |
    I dette samfunnspolitisk interessante året 2014 etter et veldig varmt og regnøs år, så er det interessant å spørre en av Norges mest kjente klimaforskere, Cato Halsøy, om det hilte han forteller vi mister i bade Norge og tillegg enn bade de fleste andre mellomlandet.

NB Svaret fra Cato Halsøy her.
Klimaverslag:

1: Climate change in 2014 in Norway: an unusual year?

Short answer: Yes!

Brief description: IMO, 2014 was a very remarkable year from a climate perspective, with record warm winter",nno
Det var godt,"Det var godt med biler i Rom da man gjorde en kreds om Teatri Colosseo

Norway will host the 80th edition of the Eurovision Song Contest from Oslo’s Telenor Arena on 10th – 12th May 2010.

The semi finals will be held on the 25th & 27th May in Baku, Azerbaijan.

After winning this year’s eurovision, 22 year old Alexander Rybak from Minsk, Belarus flew back to Norway to a heroes welcome. Throngs of fans, friends & family met him at Oslo Gunnars Gate airport Sunday night. We were amongst them, all waiting to get a view of the new eurovision winner. He was met by his grandfather, his mother and an enthusiastic journalist & cameraman from TV2. After",nno
Det har vore,"Det har vore det nydelige og interessant at havert vore en del av
Klubben gjorde et godt og vellykket jobb med at samle folkene
sammen i det fjorde kvelden. Et jobb de jobben vel, og de har gatt vel på deres tilfeldigsti!

I hope everyones enjoyed, we’re coming back next month, same time, same place.

All the best,

Jen and the Tribe of Norsemen

——————————————————————————–

We thank you for the overwhelming support of last, our first, Tribe night!

You, The Tribe, have made the night fantastic, successful, and we can’t wait to have another one next month!

Much thanks to Erik’s Daughter, The Vault, and everyone who pitched in and donated!",nno
Det er eit,"Det er eit gjestekontor hos Hesjeberg Haugen gjær og en række andre gjerne å ha gjestene føre innsatsen. Sjarmen er særligr næringssikker med større varianse på fisket og virkelig bra mat som øvre-mening. Ukeinnholdet er ulike gjennom alle sæsonene og sørger for forskjellige opplevelser. Det er egen runde på Hesjeberg som er med til å forstå Hesjeberg og Sjarmens består og funksjoner. Det er bra å være her, venskaps- og samkvalefylket er ekte en ekte norsk oplevelse og gjør at det er bra å var her og også å",nno
Det er jo,"Det er jo væltet i Danmark.

And the EU has a crisis too:

(I posted about that a couple of hours before the referendum in Greece, but as you can read here, things don’t look promising):

It has been a long time since the last time I checked their website, but the current numbers from Sputnik is something else…..

BBC reported about the situation in Ukraine, and it has gotten worse……

(And here is an article from CNN about the recent fighting between Russia and Ukraine):

There is something happening in Germany, but before I go more into that, do you realize that the Germans do not trust their own neighbors?

Here is an article from the New York Times, about the war of words between Germany and Netherlands:

On May 31. 2014: “The Netherlands said Wednesday that it had warned Germany that Dutch nationals were in danger",nno
Når det gjeld,"Når det gjeldende arbeidssituasjonen lar det, gir vi også en god service til firmaer. Nøyaktighet og kvalitet er vårt mest ønsket mål, og det hjelper oss med å sende deg en bedre bedrifter

We are pleased to announce that our company is included as a Top10 supplier for the Norwegian market in the 2021 ranking of the prestigious European business publication Global Investor. We are in the list together with the global giants such as SAP, IBM, Oracle, Google, Fujitsu, Deloitte, Capgemini, Intelex, Infosys, EY (formerly Ernst & Young), HCL, Accenture or Atos. The report of Global Investor lists the suppliers of strategic investments (services and solutions) in the European market including Norway. It is a comprehensive",nno
I tillegg til,"I tillegg til å skille opp i fredag med høyt skilleavtal er dette etterfølgende fornyttelse med å blande familien sammen igjen 3 ganger om uken, hvor det første året får nedgangene satt.

Få gjorde året før samme. Og dette får hovedsakelig høyt skilleavgift, fordi hun har skatt ute over en morgen i ukerne, og er forsiktig i tillegg å stå for børnene til og med etterfølgende skole start. Eller bli kreffet fra samarbeidsparet.

Skilleavtal og gullvegger og kreff i skolen, har utbyttet før hva som er tilfredsstillende for",nno
Men det er,"Men det er de som bør tage træning og forsvare området. Det kan gøre mange forholdsbedømmers ødelæggelser.

Las Vegas, NV -(Ammoland.com)- My dear friends down in the southern tier of this glorious nation are under attack. They’ve always been under attack here and in parts of Europe. They’ve never been under this sort of assault or had an attacker with this much money, experience, influence, reach and power.

It is a longstanding and very old attack.

This attack is more dangerous than any sort of nuclear, chemical or biological attack you can imagine because it destroys from deep within and the people in this area will have no memory of where they came from, who they were and what happened to them.

### This is, without a doubt, a major war on culture and it demands an immediate response.
",nno
I dag er,"I dag er der tale om at tende på Aarhus International School. Vi lægger her derfor en link til deres website sådan skal du komme videre.

If you’d like to apply, please fill in the application form here

AIS’s admissions process is designed to ensure that students will be accepted to a program that matches their academic, social and personal strengths. We recommend scheduling your tour early on to ensure you have time to familiarize yourselves with the admissions process and be able to prepare all your appropriate documentation prior to your child’s application date.

All admissions applications are first evaluated by the Admissions Committee, which has the responsibility of recommending students accepted to attend the international school. It consists of representatives from administration, teaching faculty and parent representatives. The Admissions Committee also recommends admissions decisions for any student whose academic progress is unsatisfactory, or whose conduct or progress in the school is in",nno
Vi har fått,"Vi har fått följande besked från bokförläggaren:

”Dear Reader,

I am sure that, in the current situation, reading will become increasingly important to you. Reading fiction in particular can take us to places we may never have been, and to times and worlds that we can no longer reach. In this way, fiction can help to expand our horizons beyond the confines of our daily lives.

To this end, I am opening the entire Arcadia Library until further notice, so that you can explore the worlds of my books freely.

From mid-March until mid-July, you can read all of my books, free of charge, in their entirety. All you need to do is click on the “Open Library” link below, and you will be able to open up any and every one of my books. Simply enter your email address, and you can start reading straight away. You may",nno
Eg synest det,"Eg synest det ikke helt å synge ditt eget navn over vegne av en annen kunstner, men det gjør du også ikke. Ei kanskje siste følgende er kommentarar til å skrive i aviser, men jeg kjenner det ikke som å lage sig og synge andres hymne over vegne av noen anna, selv om dei kjenner hva kunstneren gjør. Så lille det er i det, det inni kunstløftet er en rene frihet, så lille det er så kommer vi neste nedgang inntil det blir hjemme i fengsel for alle.

I have long been intrigued by the story of the late German philosopher Karl Kraus, who refused any money from publishers of his work, not even for",nno
Matrikkelframlegget 1863 seier,"Matrikkelframlegget 1863 seier på Stortinget, 1862. Tegning av C. J. Jærmar, trykt av C. A. Flesch i 1882.

The battle of Vallegranda near Oslo (now Oslo) took place in 1863. It was part of the civil war between the National-Liberal Party and the Conservative Party. The civil war was not well received by the majority of Norwegians.

It is known that several men from Kvinesdal in the west of Agder and the south of Vest-Agder were involved in this war. In Norway, it is a crime of war to shoot a gun in another person direction. Because of this several Norwegian were sentenced to prison for a very long time or for life. The Conservative Party ruled Norway until World War 1.

Most of the National-Liberal Party members who were involved",nno
Han sa til,Han sa til mínu dóttur Jórunnin og það eða þeim er þeir hafa lært að þú getur rakt með okkur í kross. Þú taldast þeir bæði í þjóða- og efnaþjóðanefndum en þú hefir öröf í þá 20000 stofnun. Þú getur taldast sem hringbúi þóa í sér. Þú munt þið verða hægt að hafa ást í þér og hægt að fara á í okkur. Þú munt ekki fara í blitin með okkur og þú hlut,nno
Du skal ikkje,"Du skal ikkje frykte å bli for fylende av veldig mange tekniske uttrykk. Lene kjenner det selvsagt ennå, og det er ikke nok. Hvis det er 4, 8 eller 16 kilo du trenger å transportere, kan den nyttige lastplassen for hefte kort eller lang, eller bøgelastpakkerne for hefte kort eller mye. Her kan du velge fram mellom den som er optimal for hvordan du reiser.

Ikke fryktet: Det snakkes om skarpert med å ændre tekster med å legge inn og flytte tekstdeler rundt. Lene vite jo, men dette komes frem av noen sletter. Du skal ikkje finne dem for stolt og komfort",nno
Då dei kom,"Då dei kommentarsrullene er så lang, skriv jeg en blog gammalt blog.

I’ve got to say first, this was one of the most fun, memorable and eye-opening competitions I’ve been in. That being said, this was also extremely tough, with tough opponents and a harsh climate.

The 5 days that I’ve spent on Mt. Fuji, with both the Japanese and American teams will be with me for the rest of my life. The Japanese team showed an incredible amount of hospitality, which I am extremely grateful for. My favorite part of it all was seeing how similar we are. The Americans’ and Japanese’s goal is the same. We all want to see a future that we can feel proud of. I’ve had a blast and I’m looking forward to the next one. The next competition may be in Hawaii, the 74th anniversary of Pearl Harbor. I hope",nno
Dei sa til,"Dei sa tilheo mokotu kututu dabu aki nga

Heat has not yet been seen, and so the people are not ready for the new year

The phrase of the Lushootseed winter solstice prayer is a reminder that the winter solstice is not just the shortest day of the year; it is a time to remember that we cannot see the sun overhead but that it is still there, even though we cannot be certain of when it will be out. The darkness of the winter does not mean that the universe has abandoned or forgotten us; rather, it is a reminder of the time outside of days and what can appear as loss to simply be outside of time. The winter was a time to remember to honor the dead and to prepare for the return of the sun.

My husband and I just finished a week in Arizona. It was one of the few trips we had taken together back in pre-pandemic",nno
Men Jesus sa,"Men Jesus saith unto them, ye are from beneath; I am from above: ye are of this world; I am not of this world. – John 8:23

From what I’ve noticed recently we Christians are either: 1) Completely ignoring the world going on around us 2) Making a big deal about it and getting all worked up 3) Trying to come up with a solution to solve it 4) Going down our own path or 5) Completely shutting down and allowing the darkness to overcome.

As a pastor, as a leader in the Body of Christ I’ve seen more and more Christians fall into each of the categories because our world is changing faster than most of us can comprehend.

I’ve tried for my own life and in coaching others to focus only on the Kingdom of God and God’s purpose for my life.

But then I started to see things about this",nno
Dei kom til,"Dei kom til austri er oss austurfolkinn maka,
as ekki fyri andlitin lisinn ok er hringa.
Eru lysnandir ok kjort bok,
ok pessa hents a austursogu ok vera við pátta.
Ertu lægur ok skaptir,
ok skalti leiga, til þá til pjóð að austur-
spa-vættingar leiga til um austur-
tungu tíma.

The Icelandic epic poem The Sturlunga Saga offers the story of two women who journey east. These women are daughters of a man from a small farming community on a small farm in southern Iceland. Their families are poor, although they do manage to offer the women dowries when they seek a partner.",nno
Frå brev som,"Frå brev som 14 oktober 2020

### The COVID-19 pandemic has not only severely impacted the lives of older persons around the world, but has also forced a number of governments to introduce unprecedented measures to contain the spread of the virus. However, the lack of data disaggregated by age and gender has resulted in a dearth of information on how older persons have been affected by these measures, as well as on the effectiveness of the pandemic response.

#### Background

As a result of the COVID-19 pandemic, the United Nations has called for an “unprecedented global mobilization around older persons”. The lack of disaggregated data on the impact of the pandemic has hindered this mobilization, making it more difficult to analyze and address the needs of older persons. This is because non-disaggregated data on older persons, as a group, only provide a very partial and incomplete picture of a highly",nno
Ein dag då,"Ein dag då? It seems the only people talking about the Swedish elections are us. I doubt many people back home in Sweden give it more than a passing interest. While our foreign media pundits ponder how the results of a vote in a small country in northern Europe can have any ramifications for the rest of the world, I think what happened is not an indication that anything drastic is imminent, but rather that it is more a reflection of the way the Swedish people think.

And the message from the people is: we do not care enough to vote!

The left-wing Red Green Alliance, with a whopping 6.2 percent of the Swedish voting population choosing to support them, secured the most unlikely and unexpected victory this Sunday.

The Swedish Moderates secured the highest percentage of voters with 15.4 percent, in comparison to the Swedish Centre Party that came second with a meagre 8.9 percent, a 5",nno
Han skunda seg,"Han skunda seg etter løp for første gang siden 10. februar.

Oslo, Sunday 6th February: Norwegian cross country skier Simen Hegstad Krüger finished the Vasaloppet in a time of 3h 30‘54“. The 21-year-old won in a sprint finish having been out in front for the majority of the race. Krüger came through in 3rd place in a hard sprint following the 90km event and had the strength to break in front of Swedish Andersson with 1km left.

This is the 1st time Krüger has been the winner of the race held just outside of Stockholm, beating the likes of  Thomas Wickholm(SUI) and Andersson who finished in 2nd and 3rd respectively.

He has won every Swedish and Norwegian Championship this season, as well as placing ",nno
Det vart som,"Det vart som en dröm att resa med Saga och Maud på den här routen. Alla biljetter säljs, det fanns ingen bokning att gjöra för avreste. Men troligen har de förmedlats via biljettmäklare.

10th June 2003

Maud leaves Southampton and sailed, all together, 1580 nautical miles south west to a point just to the north of Madeira, arriving on 25th June. The following day, she entered Funchal and departed again the following day.

From Funchal, her next port of call was Lisbon, she arrived on 4th July and departed on the 5th.

From Lisbon, her next port of call was Porthsmouth, a round trip of approximately 350 miles. She arrived on",nno
So var det,"So var det är 14 dagar sedan dess att varje bokning ska betalas för att fortsätta bo. It can be hard to imagine how important a decision of where you live is to your health. Here is what we found out.

“How did you find such a big place, at the time when you just arrived to Sweden?”

“We had to share this one-room apartment together with three other people. I lived there for almost three years. If you stay in your hometown, you think that you should have a bigger apartment at that age, but since it was my first time outside of Russia and I didn’t have many friends, I thought that I was lucky to have found this apartment. In all honesty, I think living there made me mentally stronger.”

We were sitting in an apartment in Hågen with Liza, a twenty-four-year-old Russian girl on an exchange programme. Just",nno
Han snudde seg,"Han snudde seg.

“Hmmm . . . what’re you working on?” he asked.

“This poem my mother wrote,” I said. “I’ll be the reader. You can listen.”

(When Han says or does anything, the others all look.)

They sat down and listened while I read the poem slowly and carefully. Han nodded his approbation as I came to the end.

“I like it,” he said. Then a frown crossed his face. “There’s something I’d like to see as well… but, of course, the poem is about the journey of growing up. It’s not a poem about that other thing… and it’s not one of hers either. But for some strange reason, I think it would fit in well…”

“What other thing?”

“That other one…”

“The one about the trees?” I asked.

",nno
Då dei hadde,"Då dei hadde løst opp dem sterkere end 2000 ansatte, enheten der kjente 10 års fryktløshet, kom et løft om fred. Innsats som ikke kunnede komme igjen i de år. Men det er en hel historie om tilbakemøte, fryktløshet, krig, konflikt og fred … i Tapu Moto. Dette er viktig historie. Vi er stolte for at være forpliktet til samfunnet for å fortelle den.

- 28:19

## 70s Dagboks
- 50:21

## 70s - The good years
- 26:07

## 70s - Så meget lykkes
- ",nno
Kva er det,"Kva er det noen som har satt seg på hva som foregår på den sosialistiske arbeiderparti og hva de gjør på det som ligner tiden før borgerkrigen? Med andre ord, hva de faktisk synes om Putin?

Ikke alderlig, sier en norsk journalist til mig da vi snakker utenfor en bar i Oslo kveldeskreddag. Han har nettopp spurt en av NRK’s journalistene det spørsmålet og fått en utfordrende svar: «Ikke fikk meg rett opp». Og hva vet man svara på? Det spørsmålet?

Hvis dette er et tegn på åpenhet og en åpenhet som er oppbygd til gjennømmelighet",nno
So sprang hanen,"So sprang hanen up from this dangling pose, a move that required some real upper body strength. This also shows us where the name came from: Hanen is the swedish word for rooster.

One thing that struck me with this series, which I’m sure is due to my unfamiliarity with it, is how the figures get smaller as the series goes on. They become less visible with each iteration. I was initially looking for the smallest one. It turns out it’s number 4 in the series, at the far left bottom corner.

The Hanen is a small bronze cast figurine. It’s only 9 mm tall (.37 inches). I made a drawing using the camera and my smartphone. The 2.5 cm reference line is on the right side of the drawing.

I’m also working on Hanen II, which you can see just to the left of it in the photo. I’ll",nno
