prompt,generated_text,language
Det er ein,"Det er ein del av den politiske semja i landet at staten ikkje berre har rett, men også plikt til å sikre dei allmenne miljøverdiane. Vernet av slike verdiar har i vår konstitusjonelle tradisjon i første rekkje blitt grunngjeve i grunnlovfesta rettsreglar om grensene for privat eigarrådvelde og om borgarane sine borgarrettar og borgarplikter som ledd i rettsvern mot offentlege inngrep og maktmisbruk. I dette perspektivet er det ein vesensskilnad mellom eigedomsvern og andre borgarlege rettar og plikter, t.d. dei strafferettslege forboda mot skadegjerande åtferd (straffelova §§ 242 og 152). Skilnaden gjeld ikkje minst det objektive aktsemdsansvaret som påkviler dei som forureinar og gjer annan skade på miljø, natur eller landskap. Det følgjer av slike og av andre grunnlovfesta rettsreglar at både lovgiving og praktisering",nno
Det er eit,"Det er eit velkjent faktum at menneske i alle fargar er i fare. Sjølv for eit heilt uskyldig besøk i ein nærbutikk i Tennessee, kan føre til alvorlege konsekvensar for den einskilde si helse.
Då Manson ikkje fekk noko svar med det same, freista han å skyte seg sjølv i hovudet med ein pistol som låg på disken.
Det som følgde, skal vi la Manson sjølv fortelje om. Dette er ordrett fortalt av William Manson:
Den siste historia i dagboka mi er svært vanskeleg å skrive. Eg har prøvd å skrive denne delen av boka så detaljert som mogleg. Eg skulle eigentleg ikkje skrive dette før eg veit kven den verkelege forfattaren er. Men her kjem det:
Det var ein stor butikk. Det var fleire kassar i butikken med tilsette i kvar kasse. Då vi kom fram til kassa, kunne ikkje den svarte kvinna hugse kven eller korleis ho skulle behandle kunden. Ho brukte rundt tjue eller",nno
Det er viktig,"Det er viktig at våre pasienter forstår og lærer om hvordan god munnhygiene bevarer en god tannhelse, hvordan god munnhygiene kan forebygge sykdommer i munnhulen,og hvilke virkninger og bivirkninger det kan ha om man ikke steller tennene sine godt, eller om man unnlater å oppsøke tannlege ved behov.
Om det er lenge siden du har vært til tannlege, eller om du har dårlig munnhygiene og en del belegg og tannstein på dine tenner, må vi først utføre tannrens for å få klarhet i situasjonen.
Vi kartlegger blant annet status på tennene, eventuelle sykdommer, tannkjøtt og munnhygiene. Ut ifra dette setter vi sammen en behandlingsplan som er tilpasset akkurat deg.
Vi anbefaler en tannrens hver 6-12 måned, da vi undersøker tennene, munnhulen, og tar røntgenbilder for å se til at alt er bra. Vi fjerner i tillegg tannstein og belegg, samt misfarginger for å sikre en god munnhygiene.
Friske tenner er viktige for både",nno
Men det er,"Men det er ikke et alternativ, mener hun.
- Det er ikke for min eller partiets del, men for de berørte og de mange som er i sorg. Derfor er det min jobb å sørge for at vi kommer gjennom det på skikkelig vis, sier hun.
Langt flere kvinner enn menn har latt være å anmelde saker om vold fra menn og kjærester til politiet, ifølge ny rapport. Mange av kvinnene oppgir frykt for mer vold som årsak. Det kjenner Listhaug seg igjen i.
- Å anmelde et forhold som politiet kanskje henlegger eller ikke kan bevise var voldtekt med dagens regelverk, det er jeg usikker på om jeg ville gjort. Jeg er helt sikker på at det hadde vært enklere å henlegge hele saken, sier statsråden. (©NTB) (©NTB) (©NTB) (©NTB) (©NTB) (©NTB) (©NTB) (©NTB)",nno
Han fortel at,"Han fortel at mange i bygda er sterkt prega av det som har hendt.
– Det er ein veldig alvorleg hending. Uforstanden denne personen har vist, må folk få lov til å tenke sitt over. Alle her i bygda er veldig oppskaka over hendinga, seier Fonn.
Han fortel at han har fått mykje støtte etter at det vart kjend at han vil gå av.
– Folk har ringt og skrive og takka for innsatsen min gjennom mange år, seier Fonn, som takkar for all støtte etter at det vart kjend at han går av. Fonn ønskjer ikkje å kommentere det som har hendt. – Det er tragisk, er alt han vil seie om den saka.
Politiet opplyser no at det er den 61 år gamle Svein-Olav Hammerstad som er død etter ei arbeidsulykke på Eikefjord Mekaniske Verkstad. 62-åringen som òg fekk skadar er operert, og det er bra framgang, men tilstanden er likevel endå alvorleg. Han er framleis inne til observ",nno
Eg har ikkje,"Eg har ikkje så mykje tid til å ta del i dette akkurat no. Har blitt eit godt gammalt «pappa-besett». Men skal prøve å kome inn att i rutinane att. Så du får gi ein lyd dersom det er noko. 😀
Skulle prøve meg på litt eksperimentering med eit objekt frå ikea eg og – til og med eit glas til å henge opp – men fekk det ikkje til. Skaffa visst feil type supermagnetar også. :p
Dei er litt små. Eg fekk for eksempel ikkje hengja desse på den minste delen av ei magnettavle ein får på ikea (sidan resten av magneten ikkje er sterk nok).
Om du heller vil ha dei utstansa som mine, så har eg ikkje gjort noko med dei. Det går fint an. 
Blir berre ikkje like fint dersom ein ikkje har skåret dei til først, synes eg. Men det er ein smaksak, då! 🙂
Eg kan ikkje skjøne kv",nno
Det er mykje,"Det er mykje som skjer på kulturfronten i Hemsedal denne helgen. Laurdag opnar den nye klatreveggen i bygda. På Ulsåkstølen kan du helse på nyføddsauer. Måndag startar ei omfattande og treårig oppgradering av skianlegget. Heile fire store heisar skal byggjast. Men alt er likevel ikkje rosenraudt i kommunen. I det siste har mange av Hemsedals innbyggjarar klaga på både parkeringsavgift, bompengar og miljøavgift. Men noko godt ser ein òg: Det vert satsa på fornybar energi som vindkraft og bioenergi. Turismen er avhengig av både snø og folk i fjellet - og mange er spente på kva vêrgudane har tenkt å gjere med det. I år startar hemsedølene også med gratis sommarbuss. Men på laurdag er det eit anna stort høgdepunkt. Då vert den nye klatreveggen i Hemsedal opna.",nno
Vi har ikkje,"Vi har ikkje opplevd noko negativt, tvert i mot. - Norges Bondelag
Vi har ikkje opplevd noko negativt, tvert i mot.
Kommentar frå lokallagsleiar Odd Helge Gangstad, til utspelet i media frå Fannefjorden bonde- og småbrukarlag ang. landbrukspolitikk, og spesielt ang. bondeopprøret.
Odd Helge Gangstad er lokallagsleiar og førstekandidat til fylkestingslista.
I media har Fannefjorden bonde- og småbrukarlag ytra seg med kritiske kommentarar til Norges Bondelag og bondeopprøret. Lokallagsleiar Odd Helge Gangstad er skuffa over utspelet og har svart i eit lesarinnlegg til Romsdals Budstikke. Les utspelet frå RB her.
Vi har i Midsund Bondelag berre gode røynsler med Norges Bondelag, og i denne spesielle situasjonen vi no har vore oppe i med korona og ein påfølgjande pandemi ville eg tru at Norges Bondelag",nno
Ei stund etter,"Ei stund etter middagen kommer et bud fra rådhuskjelleren med beskjed om at der er servert i rådhsu salene. Da var det en av borgernes da mer som skrek opp om at her kom det en tiggerkone til gårds. Og så fikk den arme kjerringa fra Skraberud et spark bak så hun trillet ut av tunet og havnet ut i snøen.
Maria som fulgte hennes skjebne i et sidesprang, mumlet noe om et spark som hun syntes hun kjente igjen i det øyeblikket hun forlot går den. Og så kom det en ustyrlig lyst opp i henne til å søke hevn over denne fine dama som sparket en fattig stakkar utfor trappa. Hun gjorde et sprang opp for å gi dama, det hun hadde fått, tilbake og så gå sin veg, men hun stoppet opp ved synet av de to herrer i finstasen. Da de så opp og fikk øye på henne, ble de stående i villrede. De",nno
Hans og Knut,"Hans og Knut fra Nord-Odal har også gått ut i det frie, og blitt sett av flere. – Hans skal ha et kull på 11 valper med en tispe som ble borte for noen uker siden, sier Hans Petter Nyhus fra Sand. Når det gjelder Knut så har han hatt en maken dame på besøk. Nå har hun reist videre, og den nye fruen er fra Ski. – Så det er litt langt å dra, sier Nyhus, men han er spent på utfallet. – Knut er en rolig herre som ikke er så mye i farta og ikke går langt vekk fra gården, sier Nyhus. Begge de to irsksetterne er snille og greie, og de kan gjerne være noe mer sammen med folk, sier Nyhus. Knut går i hundegården, og Hans har sin frihet. – Men Hans er blitt en større hund enn Knuter'n, sier Nyhus, som er spent på hvor mange valper, gutter og jenter det blir.",nno
Eg veit ikkje,"Eg veit ikkje om så mange av dykk les amerikanske bilmagasin, men på side opp og side ned i desse bilblada skriv dei om kor viktig det er at bilen blir sett inn med understells voks og at det kjem solfilm på vidauga og blablabla. Bilane deira blir polert to gonger i veka og dekka blir vakse med ujamne mellomrom. Dette er jo heilt naturleg å gjera når ein faktisk betalar 150.000 meir for eit polstra skinninteriør og airconditon enn naboen betalar for same bilen med stoffseter og utan klimanlegg. Dette er jo berre naudsynt om vinteren, sommarhalvåret kan jo bilen få stå å bli så skiten den berre vil. Kven skal liksom kjøyra han??? Dette er noko eg aldri kunne ha sagt før eg flytta til USA. Her i Norge hadde eg alltid trudd at dei berre var overflatiske. Her er det ikkje snakk om å",nno
No er det,"No er det mykje som tyder på at Tresfjordbrua ligg tynt an i prioriteringslista. I fylgje ein artikkel i Sunnmørsposten meiner tidlegare formann i fylkets samferdselsutval, Olav Bratland, tidlegare ordførar i Stordal, at Dryllemn kan slå ut Tresfjordbrua, ders om dei to prosjekta kjem til å konkurrere om same samferdselspengar.
han mellom anna:
kryssutbedring Ørskogfjellet vil derfor medføre at det vil skje ei endring i prioriteringane innan samferdsel. Det vil bety at Dryllemn vil bli prioritert framom Tresfjordbrua, som ligg øvst på prioriteringslista. Vi bør derfor legge til side planane om å slå saman selskapa og i staden bygge to sjølvstendige selskap. Dersom det er muleg å få ut meir pengar av staten til samferdsel enn det som er lagt inn i nasjonal transportplan, så bør vi legge eit løp som ikkje fører til at det mest lø",nno
Det var ei,"Det var ei høgtideleg stund for dei tilsette i Sparebanken Møre i Ulsteinvik, då avdelingsbanksjef Frode Røyset torsdag vart kalla inn på sjefskontoret for å få overrekt Kongens fortenestemedalje i sølv av fylkesmann Lodve Solholm. - Frode har vore ein institusjon i Sparebanken Møre, sa regionbanksjef Harald Mahle. Han rosa Røyset for det store engasjementet og den gode arbeidskapasiteten.
I løpet av 45 år i banken, har Frode Røyset vore medlem av styret i Ulstein Verft og Ulstein Verft Holding ASA. Og frå 1987-1994 var han medlem av Ulstein kommunestyre. Røyset var også med i Ulstein Rotary, og han hadde også ei periode som leiar av Ulstein handikaplag. For denne innsatsen, fekk Røyset overrekt Kongens fortenestemedalje i sølv av regionbanksjef Harald Mahle. Han fekk ros for det store engasjementet og den gode arbeidskapasiteten sin i alle dei",nno
No var det,"No var det ikkje berre folk frå Vik som såg og høyrde ormen, for dagen etter vart det oppdaga både kvit ull og svarte spor etter ormen, så også folk frå Vikane fekk litt av eit sjokk denne ettermiddagen. Dagen etter varsla folket på Solvang husmannen på Hatlelid om det som hadde hendt og han drog straks av stad og fekk sett ned ei bøtte med jord frå den staden der han først oppdaga ulldottar, og det viste seg at det var ormen han hadde kome over.
Og denne gamle ormesoga har ikkje teke slutt endå, for i 1907 skjedde det meir i dette området, for om sommaren skulle ein gjetargut vere åleine med dyra sine og dette var i Rindelia som ligg i grensa mellom Lid og Solvang. No hadde to jenter vore ute på moltetur og hadde sett guten, men da dei kom tilbake vart han brått borte og dei fann han heller ikkje da dei var ute og leit",nno
Så var det,"Så var det over | Kennel DeepEyes Australian Kelpie
Så da var sesongen over for i år og som jeg hadde sagt på forhånd-ikke noe bedre enn B pga ryggen – så dro vi det lengste strået om opprykket til kl.2 i rally-lydighet. *flaks* 😉
Jeg er uansett fornøyd med sesongen i LP, selv om det ikke ble opprykket så har jeg aldri gått ett LP program uten 0 på fellesdekk og vi har forbedret oss stort på det i løpet av året. Vi har også forbedret oss på avstandskommandering, innkalling, apport og fri ved fot. I tillegg går hun nå lenger og lenger bak på stå under marsj og snur nå på stedet om hun går før meg. Så de øvelsene må vi bare pirke på som de andre.
Vi kommer til å fortsette i kl 1 til neste år iom hun ikke har hatt noen erfaring med rally-lydighet. Og fordi det er mer av det vi har slitt med på L",nno
Men best som,"Men best som hun satt under berg rabben, kom en gammel kjerring ut av skogen.
som var så gammel, og så tørket hun sig med håndbaken i munnviken, og det var ikke renslig.
«Mor», sa småjenta, «kan du si mig hvem som har skapt verden? For presten vår sier det er Vår Herre, men han er fra Ringerike, og han vet ikke hvad Ringerike er. Si mig du som er fra Ringerike om det ikke er du, som har skapt alt ihop?
«Snakk ikke til mig om det!» mente kjerringen. «Det er langt fra Ringerike hit, og ingen kommer levende herfrå igjen, for den trollmannen som bor her nede, han har så mange kun ster og heksekunster, at det er ingen som kan stå sig mot ham. Har han først fått dig i berget, så sliter han hjertet ut av livet på dig, og siden eter han det. Men du skal love mig å passe dig.
Ja, så fikk de sig mat, for det",nno
Dagen etter var,"Dagen etter var situasjonen en annen. Da var det nemlig ikke bare én eller to personer som ville slå kloa i det lille, blå trehuset, men hele 263 budgivere.
– Det var helt kaos fra start, forteller megler Kenneth Aadland. Det begynte ikke å avta før rundt klokken 16, i går ettermiddag. – Fra å ha vært én person som ledet, til én annen person, var det plutselig tre andre budgivere som bød over til nesten enhver tid. Det gikk fra én budleder til fire. Det var mye press på topp ti, sier megleren. I går kveld ble huset fra 1949 solgt for 11,6 millioner, hele 2 millioner over takst. – Vi så for oss en veldig god pris, men det hadde vi ikke forventet. Jeg tror vi overgikk forventningene til så godt som alle sammen, både kjøper og selger, sier Aadland. Han forteller at det er sjeldent at et så lite hus blir solgt for en sånn sum. – Det er en rekord i Bergen by. Jeg tror vi skal",nno
Det var godt,"Det var godt oppmøte på gårsdagens informasjonsmøte. Foto:
disse områdene som går tapt. Kommunen ønsker jo også å opprettholde hyttefelt, det finnes flere hyttefelt på Storlien, men det er disse de vil til livs. Jeg synes det er merkelig at de ønsker å opprettholde hyttefelt i nærområdene til reindriften, sier han.
– Dette er noe vi har jobbet med gjennom mange år, å få til en erstatning, en slags kompensasjon, ved tap av beiteområder til hytter og fritidsaktiviteter. Dette finnes i dag, men er det noen som har erfaringer rundt dette så vil vi gjerne høre fra dere, sa ordfører i Tydal kommune, Ole Bjarne Østby innledningsvis.
– Alle er enige om at det har vært en for sterk utbygging på Storlien. For å ivareta både reindriften og den store hyttegruppen i området, må vi nå forsøke å endre noe, sa Ole Bjarne Østby til lydhøre frammøtte.
– Med så store konsekvenser reindriften opplever, vil vi stille ressurser til rådighet slik at",nno
Det har vore,"Det har vore ein bra sesong for fruktdyrkarane i Ullens vang, fortel heradsgartnar Tomas Sekse til «Hardanger». Plommene var tidlege i år, men epla og pærene vart like tidleg mogne. Dette året har nok også hatt ein del å seia for avlinga. Blomane som kom svært seint i gang ved kjølig ver, har hatt godt ver. Det har vore god sommar i juli, men det har også vore litt kjølig. Fruktdyrkarane vil gjerne ha bra fruktmengd og god kva litet, så det har nok vore litt for kjølig for dei varmekrevjande sortane, seier Sekse vidare. Men han meiner dei fleste er nøgde med frukt kvaliteten. Nokor god frukt haust har det ikkje vorf i Ullensvang i år, men det har vore godt og jamnt brukande avling, og det er no det som tel.",nno
Det er eit,"Det er eit godt samarbeid mellom Sogndal, Luster og Leikanger for å få eit godt og teneleg lensmannskontor i Sogn – til beste for alle i regionen vår. Dette kjem klart fram gjennom mange lesarinnlegg som har stått på trykk i Sogn Avis. Sogn Avis har og hatt fleire reportasjar som stadfestar det same.
Det er likevel nokre personar som er kritiske til dette samarbeidet. Det er desse personane som har fått plass og oppslag, først på leiarplass 31.12.2009, og deretter ved to lesarinnlegg, sist ved advokat Louis Anda den 6. februar 2010. Det kan sjå ut som det er dei same personane som har skrive alle dei kritiske lesarinnlegga, sidan dei brukar dei same argumenta og påstandane. Dei argumenterer for at eit kontor i Årdal vil tene heile regionen og innbyggjarane best, dei påstår òg at dei fleste som bur i regionen ønskjer eit kontor i Årdal, og at ei samlokalisering i Sogndal vil verke sentraliserande,",nno
Det er jo,"Det er jo noe som heter at hvis man skal bli god på noe så må man trene. Vi har fått vår egen «personlige» trener og i dag har vi begynt på øvelsene. For å bli en god fotballspiller så må du kunne drible, føre ball, takle/spille, skyte og skyte presist. Akkurat dette øver vi på i dag. I tillegg øver vi på å spille pasninger. Vi blir slitne alle sammen når vi trener så hardt, derfor er det viktig med god mat før neste trening. Vi er veldig fornøyde selv og håper det gir resultater i kampen senere idag. I morgen reiser vi til Danmark og gleder oss masse til kamp på torsdag. Vi er kjempekry over at vi går på samme skole som mange tidligere A-lagspillere fra Kjelsås. Det gir motivasjon det også :) Ha en fortsatt fin tirsdag ! Hilsen gutter 04 på Kjelsås :)",nno
Når det gjeld,"Når det gjeld det juridiske ved det å gje økonomisk støtte til næringsverksemd, så vert slike saker avgjort av Fylkesmannen. I eit intervju med Strandbuen, der saksbehandlar ved Fylkesmannen si landbruksavdeling, Anfinn Rosnes, kommenterer spørsmålet om lovlegheita av vedtaket frå Hjelmeland kommune, seier han at dei ikkje har fått inn nokon klager på dette vedtaket til no, og difor kan ikkje gi noka vurdering av om dette er i samsvar med lovverket. På spørsmål om korleis Fylkesmannen ser på denne typen saker, der dei ikkje har innsyn i saksdokumenta på førehand, men i etterkant vurderer om vedtaket er i samsvar med lovverket, svarar han at dei i slike høve vil ta kontakt med kommunen for å få tilgang til alle opplysningar både på førehand og etter at vedtaket er gjort. Han påpeiker også at denne saka truleg har vore handsama på politisk nivå i Hjelmeland, og at den då sjølvsagt bør vera offentleg tilgjengeleg. Elles er det lite informasjon",nno
I tillegg til,"I tillegg til de 158 boligkjøperne, er Protector Forsikring. If Skadeforsikring, Tryg Forsikring og Qudos Insurance Denmark også saksøkt i tilsammen 296 boligtvister i Oslo tingrett.
Mandag formiddag ble rettssaken mot den største aktøren, Protector Forsikring, innledet.
Protector har mottatt varsel om stevning eller rettslige skritt fra nesten 30 boligkjøpere etter å ha kjøpt forsikringer som kan gi dem erstatning for skader eller mangler som ikke dekkes av boligkjøperforsikringer. Det er i gjennomsnitt varslet et krav på rundt 800.000 kroner for hver av boligkjøperne som har varslet at de ønsker å gå til sak mot Protector, ifølge DNs beregninger.
Det gjennomsnittlige beløpet som er meldt inn gjennom rettslige skritt er over 1,1 millioner kroner. I en av stevningene er summen over 3,3 millioner kroner. Saken som er omfattet av dette sluttinnlegget skal behandles for retten senere, og er ikke en del av den pågående saken som nå går i Oslo tingrett, skriver",nno
Men det er,"Men det er heller ikke fritt frem for hva som helst. I de nye vilkårene slås det fast at man har lov til å ytre seg mot myndighetene. Ytringer som er rasistiske kan imidlertid straffes, så man bør tenke seg om før man skriver om hudfargen til kongen. Det er ikke lov til å gjøre narr av religion eller andre livssyn, men om man føler for å gjøre narr av en av de mange religionskrigene som har vært gjennom historien så er det greit.
I de gamle vilkårene sto det at man som registrert bruker var pliktig til å oppgi fullt navn til Aftenposten. Det kan man ikke lenger se. De nye vilkårene står for det motsatte - de slår fast at man ikke trenger å oppgi navn for å kommentere. Om man oppfører seg ordentlig, kan man være anonym. I tillegg kan man redigere kommentarene sine helt opp til tre timer etter at man har publisert, noe som kan gi flere mulighet til å forbedre språket.
Det er likevel ikke helt fritt frem for hva man har lov til",nno
I dag er,"I dag er det ingen som lever av fiske i indre Oslofjord. Og da det var yrkesfiskere her, og de fisket rundt øyene, var det strengt forbudt med garn og line. For dem var det bare stang og jukse som gjaldt.
De lokale fiskerne la grunnlaget for vår tradisjon med fisking og båtliv som en populær fritidssysse. Da er ikke garn og line særlig populært. Og det er nok bra, eller hadde i hvert fall vært utrolig stusslig her rundt øyene.
De som driver med havbruk kan ha line og garn så lenge de er merket etter regelverket. Det er altså ikke fordi de driver med garn og line at de ikke kan legge til ved øyene i Oslo.
For Oslo havns del har det vært et tema i over 100 år om man skal kunne legge til ved øyene med større båt, de siste ti årene på grunn av cruiseskip.
Det er en lang historie som går mer enn 100 år tilbake med et sterkt lokalt engasjement. I dag er det et bredt politisk ønske",nno
Vi har fått,"Vi har fått så mange positive tilbakemeldinger for nettsiden vår. Både fra pasienter som har vært hos oss og fra kollegaer. Vi har derfor valgt å la siden være oppe, slik at du kan komme innom den før du eventuelt kommer til timen. For å få timebestillinger bruker vi fortsatt telefon og mail. Husk å avbestill timen dersom du er syk eller har andre årsaker til å ikke møte opp. Vi har flere pasienter som ønsker time, så ta kontakt om du ønsker å bestille eller avbestille en time. Kontaktinformasjon finner du her.
Vi har også fått tilbakemeldinger ved timebestilling at pasientene ikke får opp nettsiden vår i nettleser, det gjelder særlig når man bruker mobil. Hvis det vedvarer, ta kontakt med oss slik at vi kan hjelpe deg :) God jul fra oss på Balderklinikken! ... See more
Vi har fått en oppdatering fra Dødehavstiftelsen! Fra 3. november til 19. desember er det igjen klart for det anerkjente behandlingstilbudet for pasienter med muskel- og skjelettlidelser, revmatiske",nno
