prompt,generated_text,language
Det er ein,"Det er ein av de eldste metodar for karding. Det blir brukt ein ulltråd rundt ein kjerne av tre, bein eller metall som ein surrar rundt seg for å få rein ujamn, fast ull. Det blir brukt både ho- og handkarde. Bommullsgarnet var ikkje oppfunne. Det blei vove eller spunne i ull. Det blei brukt handkle av lin og i mellomalderen òg av klede. Det kunne brukast som teppe eller putevar. Ein brukte ofte to fargar på eit plagg. Dei kan også brukast til finare prydsøm.
Karding var vanleg før ein fekk spinnemaskiner, men er framleis brukt i dag i form av toving. Det var brukt særleg til å lage tøflar, vottar og skjerf. Det finst også andre måtar å bruke handkjerre på.",nno
Det er eit,"Det er eit heilt spesielt kunstverk det her er snakk om. Utført av kunstnaren Karl Ernst Karluf Schmidt som kom frå Düsseldorf , og som busette seg i Sogndal i 1950-åra og var gift med Gunlaug Hestetun frå Hafslo. Saman døydde dei i 1961. Det var noverande eigar, Marit Halsnes, som ynskte å gje det til Sogndal kommune som eit symbol på ein stor kunstnar og eit særmerkt liv. Karl Ernst Schmidt var utdanna innan musikk, men også innan måling, teikning og skulptur.
Saka vart teken opp i kommunestyret i november, der det vart vedteke at kunstverket skulle overlatast til Sogndal kommune. Den 8. januar vert det formelt overlate til kommunen av Schmidt si etterslekt. Schmidt som i si tid kom til Sogndal som cellist og lektor i musikk, hadde eit tett samarbeid med komponisten Geirr Tve",nno
Det er viktig,"Det er viktig å unngå nye utbrudd av meslinger. WHO har som mål å utrydde meslinger og røde hunder innen 2015. Alle land jobber for å redusere smitte. Norge er et av de land i verden som har høyest forekomst av meslinger og røde hunder, og smitterisikoen er derfor særlig stor her. Det er viktig å holde vaksinasjonsdekningen oppe som beskyttelse mot meslinger og røde hunder.
Nasjonal kompetansetjeneste for amming har ansvaret for å overvåke tilstanden i den norske mor- og barnundersøkelsen. Dette gjøres for å sikre ny og bedre viten om hva som fremmer og hemmer god spedbarnsomsorg. De siste målingene i MoBa-undersøkelsen viste at 90-95% av barna blir ammet ved 2 ukers alder og 98-99% blir ammet til 1 måned.
MoBa-programmet har overvåket bruken av tran for å undersøke om omega-3 kan påvirke spedbarnets utvikling. Studier viser at tran styrker barnas skjelett, og",nno
Men det er,"Men det er ikke noen grunn til å sitte inne av den grunn, hvis du har litt snø ute, kan dere bygge snølykter, snøhuler eller snøman ger i en liten bakke der dere bor, eller gå ut i akebakken, eller inn i et hjørne av hagen og forme det til en flott snø borg. Husk å sikre borgen mot ras hvis dere er høyt oppe. Og har du noen gamle kjelker eller hoppeski, kan dere leke kjelke race, eller lage en spennende snø mann som kan stå på hodet og se ned på dere når dere aker ned i full fart. Når det bare er kaldt, snø og snølykter kan være mor somme, er det ekstra gøy å kunne lage noe som ser helt ekte ut! Og det er ikke man ge av oss voksne som kan lage en hel snømann med hatt og det hele, men det kan jo ikke barna heller, så alt man kan gjøre, kan også barna gjøre. Man kan lage engler i snøn, eller",nno
Han fortel at,"Han fortel at ho har vore i kontakt med leiarar for fleire bedrifter i Årdal, og har fått vite at dei hadde besøk av fire russiske damer i førre veke. Dei snakka godt norsk, og var spesielt på utkikk etter norske menn å bli kjende med på sin eigen alder. Litle-Kalsøy er redd for at dette er det første møtet deira med nordmenn, og at dei ikkje veit kva dei no kan venta seg.
- No vil me få dei to busstransporttilboda, då kan me i alle fall få kontakt med dei som har reist frå Årdal og som ikkje har vore heime sidan jul, seier han, og legg til at reisa til Polen i juli også blir arrangert av reisebyrået i Årdal. Litle-Kalsøy håpar at alle som treng hjelp med omsyn til visumsøknadar, no kan henvenda seg til kommunen.",nno
Eg har ikkje,"Eg har ikkje så veldig erfaring med å lage animasjonsfilm sjølv om eg har laga nokre teiknefilmar i barneskulealder. Min animasjonsfilm vart laga som ein del av utdanninga i animasjonsteknikk på høgskulen i Volda. Filmen kan du sjå her på animasjonsverkstedet.no. Eg laga
både historie og figurar på førehand. Eg har også laga ein trailer til filmen på oppdrag frå høgskulen.
Historie
I filmen min vert Gollum forelska i hobbitjenta Saruman fordi han trur han ser alvar som er forelska i huldrejenta Lúthien(Durin).  Gollum veit ikkje at Jarnagard har drepe nesten alle alvane for å stele ringen til dvergane, og at alvane ikkje finnast lengre. Saruman veit at Gollum er forkledd som hobbit og vert livredd av denne mistanken. Han ser",nno
Det er mykje,"Det er mykje snakk om jordskjelv for tida. Dei rammar store delar av USA for tida. Ein god del menneske har mista livet og fleire har mist store verdiar i bygningar, og dessutan mista personar. Det har også vore litt snakk om jordskjelv i Noreg tidlegare i år, då det var skjelv i Oslo-området i mars. Men i dag skal det ikkje vere særleg jordskjelv-aktivitet. Det er mange som snakkar om klimaendringar og global oppvarming, og det har vore nokon ekstreme vêr-fenomen. I samband med dette så er det sett i gang eit stort forskingsprosjekt for å sjå på klimaendringane og korleis dette har påverka jorda, inkludert Svalbard. Det er eit stort forskingsprosjekt som skal studere korleis isbreane og landskapet har endra seg sidan satellitt-teknologi vart vanleg i byrjinga av 1990-talet. Det er ikkje noko nytt. Isbjørn og pingvinar har ein vore redd for å skulle forsvinne,",nno
Vi har ikkje,"Vi har ikkje noko imot at alle har rett til ei god og trygg skuletransport anten dei bur i sentrum, i grendene eller på landet, men slik er det ikkje i Ørskog kommune i dag. Det har vore køyrt skuleruter på strekninga Sjøholt-Grande i over 50 år. Siste året har det vore skuleskyss i skulefri på strekninga Sjøholt-Sjøholtstranda i nærare 20 år. Det vert hevda at kommunen ikkje har økonomi til å la ungane få gratis transport til skulen, så det ender med at kommunen gir støtte til foreldra på annan måte. I den samanheng må det vere lov å spøne seg om det ikkje kunne vere på sin plass å sjå på denne ordninga ved ny gjennomgang av saka.
Det er foreldra som sender ungane sine på skulen, og ikkje kommunen.
vaksne og ungane skal ein dele på utgiftene utan at nokon skal stå att? Etter vårt syn er ordninga ikkje i samsvar med lov og regelverk. Det vert",nno
Ei stund etter,"Ei stund etter dette fikk hun besøk av broren til Per. Han hadde med seg et kort og en gave til henne. På kortet var det skrevet et bibelvers fra Salmenes bok. Han ba henne om å gi det videre til noen, og det skulle være til noen som ville lese det. Han gav henne adressa. Hun skulle gi det bort til Kristine, ei venninne som hadde vært mye sammen med Per det siste året.
Det gikk noen dager. Så fikk hun beskjed om at det var til henne. I dagene som fulgte, gikk hun og ventet, og så kom beskjeden om at det bare var noen dager igjen til Kristine skulle komme. Hun tok et fint armbånd hun hadde fått av Kristine og det hun fant av gaver til venninna si. Da Kristine kom, tok hun armbåndet og gav det til henne. Da de hadde klemt hverandre, sier Kristine; Nå, har jeg ikke flere gaver, da? Å, sier Per, har du ikke flere gaver? Kristine ser forbauset på han, og han svarer; Jeg",nno
Hans og Knut,"Hans og Knut Anders fra Beat for Beat lager lunsj for gjester på God morgen Norge!
Hans Orset	Møre og Romsdal	10.02.2021
For de fleste er Hans Orset kjent som en aktiv bruker av naturen med et stort hjerte for fjell og natur. Vi utfordret han til å gi en opplevelse til alle som lytter på morgensendingen til God morgen Norge!
Orset er kanskje mest kjent for sin deltagelse i den tolvte sesongen av TV-programmet Beat for Beat, hvor han sammen med Knut Anders Sørum laget lunsj til seerne på God Morgen Norge. I dag er det Hans Orset som lager lunsj i studio, for første gang i programmet sin historie.
Gleder meg veldig til å lage mat på direktesendt TV!
Hans har lenge hatt et stort ønske om å få muligheten til å delta i God Morgen Norge på TV2, hvor han får vise frem sine kokkekunster for seerne. At han nå får muligheten er vi veldig takknemlige for.
– Dette er en helt fantastisk mulighet for meg. Det er",nno
Eg veit ikkje,"Eg veit ikkje om Sanner verkeleg trur at ein kan avskaffe arbeidsløysa med den såkalla «moderate» oppgangen i oljeøkonomien. Men ein ting er sikkert, det er naudsynt å avskaffe han om det skal verte meining i den såkalla «handlingsregelen»: å la det stå ein fast prosentdel av oljeformuen i den norske økonomien til kvar tid. Om det no vart slik, at den såkalla handlingsregelen skulle verte praktisert, ville det i så fall vere det same som heile tida å bruke opp oljepengane og få ei lang nedgangstid frå det nivået me er på no. Kanskje er det ikkje så viktig med alle desse prosentane i seg sjølv; det viktigaste er nettopp at krona vert knytta til ein annan valuta. Ein slik politikk ville vere katastrofal. Men det ser ikkje Sanner ut til å bry seg om; han er oppteken av at landet har store utgifter som skal finansierast.
For å",nno
No er det,"No er det nye namn på plass på listene for nominasjonsnemndene til fylkestingsvalet neste haust. Det melder partiet sjølv i ei pressemelding. – Det er ei glede å ønskje alle kandidatane som no stiller på listeplassane ved fylkestingsvalet, velkommen. Listene blir fyllt opp av dyktige kandidatar som ønskjer å ta del i demokratiet vårt og gjere ein innsats for heimstaden og fylket sitt, seier leiar i fylkesvalstyret Tore Storehaug frå Sogn og Fjordane. I Sunnfjord blir det også store endringar: I nominasjonskomiteen for Senterpartiet stilte Geir Magne Kvalsøren, Ingrid Åm Fimreite og Bente Øvrebø på val som førstekandidat. Dei er no erstatta av Renee Fjellestad frå Høyanger SP og Ole Johnny Stubhaug frå Sunnfjord SV, i følgje Sunnfjord SP. Komiteen har og endra rekkefølgja på andre- og tredjekandidat: Ingrid Åm Fimreite frå Før",nno
Det var ei,"Det var ei gruppe på seks unge folk som for vel eitt år sidan kjøpte eit eldre bygg rett før jul i fjor. Frå byrjinga av januar var eigarane i gang med totalrenoveringsarbeid av den gamle bygninga. Dei reiv ut alt inventar, la nytt tak og fekk på plass eit nytt tilbygg med nytt inngangsparti. Eit gamalt vindauge er innsett i den nye fasaden. Dette er det einaste som ikkje er heilt ferdigstilt i denne omgang. Elles er bygget heilt ferdigstilt. Når nyleg takpapp er på plass, er fasaden også ferdig, ifølgje dei som står bak renoveringa. – Me er strålande nøgde og stolte over korleis det har blitt, seier dagleg leiar Tomas Larsen Toft i selskapet. Han seier arbeidsteamet tok utfordringa med å finna ein stad å halda til, då den tidlegare bustaddelen av bygget skulle rivast, og han blei tilbydd jobb. Det var også grunnen til at den noverande",nno
No var det,"No var det ein som slo frampå at no skulle vi gå og ete, eg er vel snart fri for mat sidan eg berre har levd på kålrabibiffar dei siste dagane. Nei, eg skal ikkje dit, og eg skal ikkje i noko selskap heller. Det er berre tull å gå i selskap når ein ikkje har ein einaste tanke om kva ein skal ha på seg. Ja, så tenkte eg då, at eg kunne ta meg ein bytur og høyre om ho Åsa og om kor fornøgd han Arne og dei var med tilbygget dei fekk på hytta, og om der var råd å få seg litt arbeidshjelp til det som eg er mest svolten, å grave djupt nok i jorda, til å lage mat jord av.
Så er det no ein ting, det der med å vera i lag med seg sjølv, som eg har tenkt mykje over, i dei tidlege morgontimane no i vår. Til tider er det ei plage. Men eg merkar meg med interesse at det er",nno
Så var det,"Så var det den där bilden då! | Helenas dagar
Hoppa till innehåll
Sök efter:
Huvudmeny
Hem
OmHelenas dagar
Personliga
Reklam
Sociala medier
Webbplatsbyggande
Gästbok
Information om Helenas dagar
Om Helena
Helenas dagar
Bloggen är personlig och innehåller personligt material. Du får ta med dator och mobiltelefon överallt och du får tag på mig via sociala medier på fritiden.
Integritetspolicy
Inläggsnavigering
← Föregående Nästa →
Så var det den där bilden då!
Publicerad den 2016-03-29 av Helena
Idag skulle jag varit hos min underbara frisör Karolina påLay All Hair i Gävle. Jag skulle ha fått håret färgat. Men när jag kom satt fröken och klippte mig istället så jag fick inte den där frisyren.
Jag var trött då när jag kom dit så jag sket i det och gick hem istället, satte på mig min kavaj och gick och kö",nno
Men best som,"Men best som det var, kom dei fram med to store graut, og då vart det ei anna skrapa med dravlematen; dei fekk ned ei spyrje, og det var ikkje lenger lidd enn dei trudde dei sa kva det skulle vera; men med di kom dei seg til sengs alle. Dei visste ingen ting før dei vakna, og fekk ein mòke så hard som ingen kan fortelja; dei trudde det var umogeleg å berga seg dei åtte stundene. Dei hadde ikkje eit livstykke på seg. Dei kom seg noko etter kvart, og til slutt bar det upp, ut av skogen og upp i fjellviddene.
Men medan dei heldt på og leita, og dei hadde funne att ein og annan etter kvar, fall det eit hardt frostsintre som slo ned yver dei. Det hadde ikkje tid til å gjeva dei tid til å gjera noko, med di det snøkte på eit fælt ulvebit att. Det dreiv dei fram mot",nno
Dagen etter var,"Dagen etter var det klart for finale på en sprint i klassisk teknikk. Løypa var to kilometer lang med noen bratte bakker. Jentene gikk sju runder hver, og gutta fem. De tre første plassene i jente- og gutteklassen gikk til de tre trønderne, mens sølvmedaljen blant guttene gikk til Vang. Han gikk for Øystre Slidre.
Forskjellen er stor på en vanlig dag for Jørgen som går på skigymnaset i Meråker, og en dag han har i NM. Først gikk han på skolen, og etter det var han på Toppidrettssenteret i Granåsen sammen med de andre juniorene. Der kjørte han en intervalløkt på barmark, en rolig skitur før han avsluttet dagen med en styrkeøkt sammen med noen juniorer. Klokken halv ti var det klart for ei hardøkt. Her brukte han to runder i en slalåmbakke. Deretter var det klart for ei ny hardøkt. Her løp han opp ei slalåmtrase,",nno
Det var godt,"Det var godt frammøte til årsmøtet i Nærbø Folkedanslag i Nærbø Samfunnshus tysdag 16. mai. På programmet stod vanlege årsmøtesaker og valg. I året som har gått har arbeidet vore drive som vanleg. Det er blitt arrangert danse leikar og turar. Leikarringane i Klepp, Klepp og Nærbø har arrangert kurs i songleikar og dans. Nærbø Fol kedanslag har arrangert som markurs. Tur til Rondemassivet, i samband med at Nærbø Folkedanslag vart ti år, vart av slutta med tur til Briksdalsbreen. I året som er gått har det vore to kulturkveldar, og leikfest vart det og tid til. Det er og blitt ar rangert Nærbømesse med gamal og ny dagskledning. I samband med dette vart det og spelt inn ein kassett. Etter årsmøtet har styret for 1967/68 denne samansetjinga:
formann, Torstein Bø, nestformann, Ingolv Gjed",nno
Det har vore,"Det har vore halde årsmøte i Sunnhordland Fotballkrets på Husnes. Rekneskapet Øog års meldinga vart godkjent, Øog det var heller stor aktivitet siste året. Alle kampar går no etter det nye kampoppsettet som er sett opp for komande sesong. Når det gjeld dommarkur sa går desse jamt Øog godt. Frå komande sesong er det mei ninga, med unntak for dom ar-aspirantane ved Valen Øog Hatlestrand skular, å ikkje halda kurs eller samlingar i den kalde årstida, men i den så kalla varme årstida. Utanom aspiran tane i Rosendal har det berre vore halde kurs for dommarar siste sesong. Det vil verta halde dommarkurs i Kvinnherad eller Tysnes komande seosong. Dei av krinsstyret som stod for val, Peder Mosdal Øog Magne Ivarsøy, vart attvalde, Øog som ny vart vald Lars Tjeldflåt.",nno
Det er eit,"Det er eit heilt vanleg førekomande at ein har noko som heiter hausttur, eller haustferie på eit eller anna tidspunkt av året. No i haust har mellom anna eg hatt haustferie, sjølv om eg ikkje har vore på skulen. Og då høver det seg også fint å reise ein tur heim til Førde, og gå på Kvitneset på Svanøy. Ikkje nok med det, for det er nemleg også ein tradisjon som strekk seg langt tilbake i tid. For når du går på Kvitneset så går du ut i havgapet, der det verkeleg blåser, ofte. Så det du kanskje har høyrt rykte om er nok at det er ganske vindfullt, og ein risikerer å bli blaut. Ikkje berre på grunn av regnet, men også på grunn av havet og vinden som får det til å blafre. Dette høyrast rart ut for ein nordmann som er vaksen opp ved havet eller i kystnære strøk, men det er altså noko ein har",nno
Det er jo,"Det er jo nesten litt flaut å si det, men jeg begynte på dette blogginnlegget først dagen etter at jeg våknet fra narkose i dag. Den ene dagen jeg faktisk kunne sove lenge uten å føle på smerten ved å komme seg opp av sengen og ikke ha noe som helst i nærheten. Det er virkelig rart hvordan det fungerer, men på en dag som denne føles det riktig å ikke klare noe som helst.
Men selv om jeg lå i en kunstig narkose hele dagen er jeg utrolig glad jeg valgte å takke ja til denne operasjonen og jeg er kjempespent på fortsettelsen. For selv om det kan virke skummelt å operere i munnen, så blir man fort vant til det og vet hva man skal gjøre. Det føles også trygt å la noen andre ta seg av det, istedet for at jeg skal utsette meg selv for risiko. Operasjonen er tross alt det minste problemet akkurat nå, det største er all oppfølging jeg som pasient har måttet stå for selv - og jeg tror ikke jeg hadde vært der jeg er hvis",nno
Når det gjeld,"Når det gjeld prisindeksen, er den basert på mange ulike mål - som til dømes kvadratmeterpris. Eit samleie med ei ku er ikkje dyrare enn ein kveld saman med ei jente, ei kråke er ikkje dyrare enn ein hest. Og om du ikkje har så mange katedralar å vitja, kan du i alle fall vitja dyra på ein bondegard. Eit dyr er til for mennesket, men mennesket er til for dyret.
Resten får du ikkje. Alt heng saman med alt. Også det du måtte missa. Kanskje er det verd å vurdera at eit av dine største ynske kanskje kan fyljast? Kanskje kan det henda du får det du alltid har drøymt om, eit samleie med ei ku, noko som vil seia at du vert fri. For kyr kan du då få for pengane. Då kan du leva fritt og vera deg sjølv på godt og vondt. Og du kan hauste fruktene av det.",nno
I tillegg til,"I tillegg til dei fire som er sikta held politiet framleis på med å avhøyre vitne.
- Alt dette har gått parallelt. Me er komne godt i gang med etterforskinga, men me har eit godt stykke igjen, seier politioverbetjent Dag Vidar Nordhus. Han er etterforskingsleiar i Hardanger lensmannsdistrikt.
For dei tre ungdomane som framleis sit varetektsfengsla er dette deira femte fengslingsperiode. Alle tre er sikta for valdshendinga, der dei blant anna vart sikta for vald mot to personar.
Den eine av dei sikta er i slutten av tenåra. Begge dei to andre vaks opp i Ullensvang. Både Nordhus og aktor i saka, politiadvokat Inger Helen Stenevik, held i desse dagar på med å planleggje fengslingsmøte i saka. I tillegg har det vore eit nytt avhøyr med den eine av dei to som vart sikta for vald.",nno
Men det er,"Men det er ikke bare den vanlige turisten som tiltrekkes den vakre byen. Ifølge Hesjedal er Kuala Lumpur også veldig populært for utenlandske selskaper. – For de store internasjonale selskapene som leverer tekniske løsninger er denne byen veldig aktuell sier Hesjedal, som legger til at byen med sine store grøntarealer, mange turistattraksjoner og høye grad av sikkerhet også gjør den egnet for store møter. – Det at de også har nærhet til sjøen gjør den særlig attraktiv for selskaper som ønsker å arrangere møter i nærheten av vann og sjø, legger Hesjedal til, og forklarer at dette har en spesielt stor appell for selskap innenfor olje og gasssektoren. I tillegg til byens mange spennende fasiliteter har også Kuala Lumpur en strategisk plassering midt mellom flere av verdens mest befolkede land. Det gjør byen til et utmerket knutepunkt for forretningsreisende, med mange destinasjoner innen rekkevidde for internasjonale investorer.",nno
I dag er,"I dag er det ett år siden den første artikkelen fra FFI ble publisert. Her ser vi nærmere på noe av det som har skjedd det første året. Vi har også tatt en gjennomgang av artiklene som er blitt publisert så langt i 2022. Alle FFI-forskere må skrive artikler når de forsker innenfor rammene av Forsvarsektorens FoU-strategi. På FFI ønsker vi at flest mulig av artiklene blir publisert i anerkjente tidsskrifter, noe som innebærer at kvalitetssikringen er ekstra viktig for oss. I tillegg ønsker vi å motivere forskerne til å publisere på nye måter som kan gi økt synlighet på fagfeltet og bredere gjennomslag i forskningspublikasjonene. Dette kan i sin tur bidra til faglig synergi i Forsvarssektoren. Med finansiering fra Forsvarsdepartementet har vi etablert et såkalt Forsvarspublikasjoner, en felles plattform som skal bidra til synliggjøring og kunnskapsdeling på tvers av miljøene. Slik kan leserne oppnå økt tilfang av forskning, økt deltakelse i forskerfellesskapet, lettere",nno
Vi har fått,"Vi har fått en ny «folkeveileder» på kulturfronten her i byen. Vi har i mange år vært beriket av Leif Arne Hel øe, som har vært en meget seriøs kulturpolitiker. Han er en mann med mye kunn skap om hva som er bra. I de siste årene har han blitt mer aktiv på kulturfronten og han har også hatt stor påvirkningskraft. Nå har han gitt ut en veile der i hvordan en skal få et positivt og trivelig liv i byen. Han har ikke sagt at dette bare gjelder dem som bor i byen, men faktisk også alle dem som besøker byen og som ikke bor her. Hel øe, som er fra Senja, men som har bodd i Tromsø siden 1969, har skrevet ei vel skrevet og informativ bok. Den er lettlest og forståe lig for de fleste. Han kan mye om mangt, som: litteratur, musikk, teater, film, og film. Han forteller om folk som har startet opp med det og som har fått ting til å skje. Han sier at vi må",nno
