prompt,generated_text,language
Det er ein,"Det er ein heilt annan kvardag for ein kommune no enn det var i min ungdom. Det var ikkje snakk om heimesjuke pleie, men at sjuke og gamle skulle få plass på sjukehei men eller det som då heitte gamleheimen.
Kommunen hadde heller ikkje så mange tenester. Det einaste var skule, kyrkje og veg, og ein stad der var ein kunne få stemma på ved lokal val.
Når ein får inn på livet på korleis andre har det, blir ein ganske audmjuk.
Blir ein verande, eller flyttar tilbake, er det lett for at ein blir verande i sin eigen til vande tankegang. Men det er det mange som har gått og som går glipp av. For der det er hjarterom er der husrom.
Ein kan ikkje sjå på det som har skjedd på Eid, at der har vore ei negativ utvikling på dei tenestetilboda som kommunen hadde. Det viser at vi har levd og utvikla oss som eit samfunn, og er ei bekrefting på",nno
Det er eit,"Det er eit mål med den nye regio nen at samarbeidet med helsefor etaket om å utvikle tenester skal bli enda tettare. - I dag har vi etablert ein dagleg leiing og eit arbeidsutval, men vi planlegg no å sette i verk ytterle gare samarbeidstiltak. Alt no er det klart at vi vil ha mykje av vår opp følging tett på pasientane, i dette tilfellet på Nordfjord sjukehus. Mellom anna har vi ved tidlegare saker vore pådrivar for at pasien tane får gå på besøk på sjukehuset og sleppe reise, seier Nils P. Støyva. Også leiaren for Helseutvalet, Olav Os, vil delta i arbeidsutvalet og dermed vere tett på denne pro sessen. Både Os og Støyva har hatt arbeid med utvikling av helse tenestene som si viktigaste oppgå ve som leiarar av helseutvala til no.
I første omgang betyr dette at ordførarane og rådmennene etter ein dialog med Nordfjord sjuke hus sitt arbeidsutval",nno
Det er viktig,"Det er viktig at vi har et velferds system som fungerer. Ingen som er for syke til å være i arbeid, skal oppleve at staten tar fra dem tryg da. Samtidig skal de som er friske ikke betale mer en nødvendig for vel ferden vår. Vi i Rogaland SV mener det er rettferdig at alle får velferd, men vi mener også at det er urett ferdig at så mange får mindre igjen en det de betaler inn til staten og kommunen.
Høyrepartiene har styrt landet de siste årene og i Stavanger styrer de byen sammen med Kr.F. De pri vatiserer og øker egenandelen i tje nestene.
I Norge skal fellesskapet også ha ansvaret for helse, eldreomsorg, barnevern og skole. Fellesskapets penger skal gå til å tilby omsorg og velferd - ikke til å drive skattelette.
I løpet av de fire siste årene har andelen fattige barn, under EUs fattigdomsgrense, økt fra 87.000 til 100.000. De fattige barna bor i de store byene, da de bor med en sosial mor eller far, som ikke får mer igjen",nno
Men det er,"Men det er ikke bare i det norske markedet at salget går trått. På verdensbasis ser man samme tendens. Volvo S40 og V50 ligger i øyeblikket på en åttendeplass på den nye salgsstatistikken fra Opplysningsrådet for Vegtrafikken.
Mens den nye Volvo-modellen for to år siden hadde en markedsandel på 6,2 prosent, og nå ligger på beskjedne 2,7 prosent. Det er ned fra 9,6 prosent i 2006.
Dette til tross for at første generasjon har blitt solgt i over 100.000 eksemplarer. Bilen kommer til USA rundt månedsskiftet.
Nøkkelen var at Volvo i fjor høst kom med en helt ny plattform - en plattform for kommende modeller fra Volvo.
Volvo har nylig gjort det klart at de kommer til å lansere tre nye modeller innen utgangen av 2008. Det er den kompakte SUV-en C30, en sedan som skal erstatte S40, og ikke V50. Dessuten kommer det en ny og større S60, som skal erstatte dagens sekssylindrede V60, i",nno
Han fortel at,"Han fortel at kommunen har hatt eit svært godt samarbeid med entreprenørane Risa AS og B\&G som har vore i sving fleire stader samstundes det siste halvanna året.
- Me er godt nøgde. Det har skjedd ting på alle prosjekta; veg, vassleidningar, avløp, leid ningar for straum og breiband. Me har hatt same entreprenør kvart prosjekt; det skaper tryggleik, seier han. - Og så er det eit viktig poeng at me har brukt lokale entrepre nørar, for det har vore ein del lokale underleverandørar som har gjort bra arbeid. Det er viktig at dei også ser at det er nyttig å investera i arbeidsplassar innan dette feltet, held han fram.
- Kva er utfordringane fram over og kva ventar i framtida? - No er det meste klart. Nå handlar det om ferdigstilling, seier byggjeleiaren.",nno
Eg har ikkje,"Eg har ikkje problem med at folk gjer pengar på ting som ligg i det offentle ge rom. Men eg kunne ikkje tenkt meg å selja den plassen eg sit på som er ein offentlig plass, i ein by. Men eg kan godt tenkja meg å vera med og laga til nokre av møteplassane der. Og det finst mange andre enn meg. Så då stiller du vel med i konkurransen? -Ja, det er i grunnen heilt greitt. Men det er ikkje opp til andre enn han (les: Olav Thon) å avgjera kven som eventuelt får tildelt tomter her. Og med tanke på at han har ein plan for kva han vil bruka dei på, så blir det vel eit spørsmål om å vera ein god kjøpar, då. - Ja, for så vidt.
Eg trur me må laga noko på denne tomten som både me og byen kan leva med. Kva blir det då? - Det er sjølvsagt ei utfordring å laga ein bygning som ikkje berre er eit kontor, men som i tillegg til",nno
Det er mykje,"Det er mykje ein kan gjera utanfor huset når det er dårleg ver. Ein av dei største utfordringane med å driva matbutikk på eit lite småbruk som dette er at det kan bli ein del venting. Då gjeld det å nytta tida fornuftig, og det beste ein kan gjera er å arbeida med planter og grønsaker.
Ho er oppvaksen på gard, og har hatt arbeid med dyr og grønsaker heilt sidan ho var småjente. Ho har også arbeidd som rådgjevar for ein tomatprodusent i eit tidlegare yrke, og har såleis brei erfaring med produksjon av grønsaker. Det er likevel det som har eit stykke igjen til at det kan seiast å bli så mykje på denne sida av tunet.
– Det som er aller mest spennande no er at vi har nettopp tilsett ein gartnar frå Spania, som akkurat har begynt å vera med å arbeida her no, seier ho.
Etter at ho var ferdig med vidaregåande hadde",nno
Vi har ikkje,"Vi har ikkje tenkt til å ta stil ling til valet av tomt, men det er klart at det ligg ein del usik kerheitsmoment her og. Vi er nøydde til å tenkje på økonomi i eit hundreårsperspektiv. Det er vanskeleg å ta på seg store investeringar, men dersom det er det som skal til for å få ting bygd, så må ein jo kunne vurdere det. Eg har ikkje svaret, men eg er heilt klart nysgjerrig på korleis det kan gjerast. No står det jo i saksframlegget at ein har eit avgrensa budsjett for dette, og det vil jo verke inn på kor mykje administrasjonen har til rådvelde. Det er eit alvorleg økonomisk spørsmål som vi må ta stilling til på eit seinare tidspunkt.
Jostein Huneide (h)
framlegg til vedtak.
- Vi bør ha eit realistisk budsjett for dei pengane som vi har til rådvelde, og det gjer vi nok ikkje med å berre legge inn det framlegget, dessverre. Eg er samd i",nno
Ei stund etter,"Ei stund etter satt han med en liten stabel bøker på salongbordet, det var alt han eide. Bokstabelen han så brått hadde anskaffet seg ble som en liten kapital for seg. Han ble sittende og bla litt i dem, og fikk da opp interessen på nytt for de første bøkene han leste. En av disse siste het «Synnøve Solbakken», og hans første innskytelse var å la den gå samme veien som de han hadde til overs. Men så ga han den en ny sjanse, og da han leste den fra perm til perm fikk han både tårer og smil i øyekroken.
— Her leste han om Vesle- Hans, og som alltid ble minnet om hvor vanskelig det var for ham å komme frem i livet på en anstendig måte.
Men han fikk også oppleve at kjærligheten er større enn alt annet, seiv om han nok kunne ønske at Vesle-Hans' foreldre hadde greid oppgaven sin bedre. Hans ble glad i Torbjørg, og han fikk også lov til å hjelpe henne,",nno
Hans og Knut,"Hans og Knut Bjørnstad (t.h.) startet begge sin virksomhet med sagbruksvirksomhet. Og de gjorde alt i det gamle sagbruket. Fra det første tømmeret kom opp elvekanten og ble barket, til planker og bord ble skåret. Knut og Hans er enige om at det fortsatt er en viktig del av virksomheten deres. Foto: Tom R. Andreassen.
Sagbruksvirksomheten i Tistedal hadde store ringvirkninger i samfunnet rundt da den var på sitt mektigste. Den ga et titalls arbeidsplasser, og den ga stor avkastning til de involverte.
I dag er det færre som har jobben sin på sagbruket, men det erfortsatt mange igjen som enten lever av, eller har sin erfaring fra den bedriften.
DEN GANG DA: Den lille gården Bjørndal i Tistedal ble grunnlagt av sagbrukspionéren Anders Brynildsen (1770-1847). Anders' hustru, Cathrine Elisabeth, var kjent under navnet «Tistedalsfrua». Her er de i hagen utenfor",nno
Eg veit ikkje,"Eg veit ikkje om eg heilt greier å tru på det eg skriv her, men. Det har vore ein av grunnane for ikkje å kome på nettsida til Fjuken. Men i går skjedde det! Eg fekk mitt første klikk! Det vart ein klikk frå kvar av dei tre som har ansvaret for at eg er på nett i Sel, Vågå og Heidal. Og i dag har eg fått klikk frå ei dame i Skjåk og frå to damer på Lesja. Dette må eg få skrive ned før det forsvinn i massen att på Facebook!
Ok. Eg er altså den stolte eigar av ei slik maskin det står at du kan få ein million klikk for prisen av ein halv kilo kaffi og ein boks med snus. Og for ei gåve! I tillegg til alle klikk og ordrar ein må svare på, så er det berre å kike på nettsida for å sjå kva eg har å fare med! For meg er det rett og slett ei gåve! Sjølvsagt er det veldig trist",nno
No er det,"No er det ikkje berre vossebygda som vil verta berørt i framtida, men heile Hardanger og Sogn, og resten av landet med! Voss, Granvin, Ulvik og Kvam er i same situasjonen som dei indre fjord- og dalbygdene når det gjeld vasskraftressursar. Hardanger vil merka dei store utbyggingane i BKK sin regi på ein heilt annan måte enn det folk i indre strøk gjer. Men det er vel ikkje noko stor sak og problem for BKK og regjeringa at desse bygdene skal bli ramma av utbytt av sine naturverdiar og inntekter som høyrer heime andre stadar? Eg skal ikkje gå for mykje i detaljar når det gjeld denne saka. Ein må kunna stola på at både BKK og regjeringa held ein sakleg tone og ikkje kjem med provoserande argument. Men dersom BKK og regjeringa ikkje har betre kunnskapar om naturvern, miljø og landbruk enn dei som kjem fram i breva frå Regjeringa til",nno
Det var ei,"Det var ei stor oppleving. Eg følte ei stor tilknyting til landet der mor mi kom frå. Også språkleg er eg sterkt prega av den kulturen. Far var frå Sunnfjord. Bror min og eg vaks opp på ein stad der det for 40 år sidan budde 300 menneske. I dag er her berre éin familie igjen, fortel Oliversen i dag.
Til saman har han skrive tre barnebøker om ei reisebok i verda, som han også tok initiativ til å få gitt ut på tysk.
Sigbjørn Reime har skrive bokmanuset på tysk, som Oliversen oversette til bokmål. Sidan er boka blitt tilpassa, med innleiing til kvart land, om landet, kulturen og innbyggarane. I tillegg til at det blir gitt eit bilde av det moderne Noreg.
Oliversen forklarer at han alltid har likt å reisa, og at han alltid har likt å skriva bøker.
Reima har hatt fleire besøk i det tyskspråklege området. Mellom anna var han der saman med Oliversson og kollega T",nno
No var det,"No var det duka for ein kveld med latter og dans.
– Ein av kveldane her var eg heilt utanfor. Eg byrja å bli kald og då eg kom heim oppdaga eg at eg hadde mista nøkkelen min, seier Løklingholm.
Men også denne torsdagen var det mange som viste at dei ikkje var redde for å gi av seg sjølv.
– Me brukar å bli litt skremt når me er med på øvingane, men dagen etter blir me alltid glade for at me fekk vere med, seier Solveig Solheim.
– Nei, det går heilt fint, kjem det frå publikum.
Noko av det som er moro med å synge i kor er at det blir mange gode relasjonar. Ein av dei mange som er med på torsdagsøvinga er Tønnes Laksesvela.
– Me treffest jo heile tida. Det er veldig sosialt og eg likar det godt, seier Laksesvela.
– Om nokon til dømes er litt stille går me bort og pratar med dei. Det er veldig bra,",nno
Så var det,"Så var det klart for siste programpost på vårsesongen ved Ringebu eldresenter. Men det var også mye annet å se: Vi fikk besøk av to menn fra en ungdomsklubb som underholdt med allsang, sangleker og andre innslag. Det ble servert kaffe og kaker. Til avslutning sang vi «Lille måltrost», og nå kom vår nye «kjøkkengjeng» i sving ved å servere kaffe med påsmurt nistemat. Det skulle smake med litt å tygge på, for nå hadde forsamlingen vært samlet i en snau time! Men så er nå heller ikke matpausen på eldresenteret over når programmet er slutt! Den går også innunder «omsorg for andre»! I matpausen var det prating, god stemning og latter og mye hygge. En viktig og artig del av virksomheten! Tusen takk til alle i kjøkkengjengen! Takk for oss for i dag og velkommen tilbake neste fredag!",nno
Men best som,"Men best som det var, tok hesten til å galoppere bort over veien med rytteren på. Til slutt var det blitt en vill galopp så gutten ikke visste sin arme råd, og rett som det var, så snåvet han og falt. Men hesten den hang i, så han ikke kom av flekken. Nå var gode råd dyre. Han kunne ikke holde seg lenger han hvisket i øret på hesten og nevnte navnet sitt, om den kunne greie å få stagget den litt. Men så mye skjønte nok hesten også, for den slo opp med bakbena og slo i så gutten datt så lang han var. Det var ikke råd få gjort noen verdens ting med hesten, og seiv lå han alt halvdød nede i veikanten. Men han var enda ikke blitt forlatt av hesten, den satte i vei i vill gallopp så jord og stein sprutet. Da den kom bort til den døde gutten, tok den ham mellom tennene og leide ham hjem til stalldøren og la",nno
Dagen etter var,"Dagen etter var en ny dag på det samme gamle viset. Pent og kjølig, men med en svak, sørvestlig bris fra sjøen som kunne svale litt. Men den bare økte etter som det led ut på formiddagen. Skodda seig stinn innover fra sjøen, og sola var ikke mye å se igjennom heller — ikke en gang midt på dagen, og ikke med det samme. Og sjøen rundt omkring var så urolig og gyngende. Det var som den lå og småtrampet mot fjæresteinene. Og nå skulle det snart bli slutt på de gode klærne igjen. Nå hadde vel regnet for alvor tatt til, og med skodda og regnet fra morgenen av ble det snart ingen annen råd enn å få noe nytt igjen — og helst så snart råd var, — for det var blitt så kaldt og ufjelgt i klesveien, at det var best å skifte over på sommerhyre igjen, en kunne jo ikke alltid gå i regntøy heller.
Nå ja, det hadde da vært en fin",nno
Det var godt,"Det var godt at det ordnet seg for oss, men dette koster utrolig mye for oss privat. Samtidig må jeg si at jeg er glad for at de ansatte hos DNB tok tak i dette og ord net det med en gang. Man hører jo mye negativt, så jeg må si jeg er imponert over det arbeidet og den servicen vi ble møtt med, sier Stuberg. Han legger til banken har vært en stor aktør lokalt og regionalt, og at det er derfor de har fått mange kunder.
-Da må de også være flinke til å ordne opp for kunder. Jeg har vært kunde i DNB i mange år, blant annet når jeg har investert i bil og bobil. Jeg er rimelig sikkert på at det er mange andre som har opplevd dårlig kundebehand ling. Noe som dessverre har vært en trend i bankvesenet generelt, også tidligere, sier Stuberg.
reaksjonene på å nekte å godta oppsigelsen. -Jeg har fått mye støtte etter at saken sto i VG lørdag, og jeg har mottatt mange henvendelser, spesielt etter at saken",nno
Det har vore,"Det har vore ei positiv utvikling i kommunen siste åra, med større aktivitet og optimisme. Difor har vi eit godt utgangs punkt for å gjere ein best mogeleg inn sats i åra som kjem.
Kommunestyret i Ørsta vil tilrå at kommunereforma vert utsett på ubestemt tid. Vi må fyrst kon sentrere oss om å utvikle gode tenester for innbyggjarane våre.
Statleg styring. Den statlege styringa av kommunane må redu serast. Kommunane må få råde rett over eigne ressursar og over inntekter frå eigedomsskatt. Det te er vesentleg for å sikre at kommunen kan utvikle seg i tråd med lokale ønske. Ikkje minst er det eit stort problem at staten øyde legg viljen til lokaldemokratiet når statlege mynde gjennom regu leringar hindrar effektiv og rasjo nelle omstilling. Difor må regel omtalet i den kommunale verke må lovfestast.
Regionale løysingar. Ørsta vil tilrå at",nno
Det er eit,"Det er eit skrikande behov for husvære for dei vanskelegstilte. Eigarane av Stallabberi nga ynskjer å gje kommunen løyve til å nytta heile tomtearealet på eigedom men til konsentrert bustadbygg ing. Dette vert avslått av kom munestyret. Vedtaket vart gjort med 24 mot 13 røyster. Eit mindre tal på elleve støtta eit forslag til vedtak som innebar ei positiv tilråding frå formannskapet til søknaden. Etter dette vart det ord skifte i kommunestyret, og fleire av representantane streka under at dei ikkje ville vera med på å stagge det private initiativet til å få bygt tenlege husvære for sosialt vansk elegstilte. Vedtaket inneheld imidler tid også at kommunen vil gå inn for ei meir smidig handtering av søknader om slike husvære.
Gullbjørg Rossi (Al), Svein Thunold (H), Ingvar Hillestad (Sp) og Reidar Hatlevoll (K",nno
Det er jo,"Det er jo et ganske pussig sammen treff at den siste norske film som har premiere, er en «love story», som en engelsk kritiker uttrykte det. Filman melderen i «The Guardian» skriver i en av sine anmeldelser: «Helt fra starten er det klart at dette er en film som har meget spesielle mål for øyet, og vi må bare tilstå at vi i et par uker vil måtte unnvære det vanlige utvalg av filmer, og dermed må slå oss til ro med denne ene. Men tross alle sine mangler så er dette en film utenom det vanlige, og den er noe som en ikke kan gå likegyldig fra. Denne filmen er langtfra blottet for humor». «En meget spennende kjærlighetsfilm» skriver The Times'. «Men den kan ikke helt måle seg med for eksempel «Kongen og Jeg», og er ikke helt på høyden med noen av de store britiske filmene». «Atskillig mer enn en romantisk komedie» er overskriften på anmeldelsen i «Punch",nno
Når det gjeld,"Når det gjeld dei konkrete tala må ein ha klart for seg at det er mange ulike måtar å rekne på, og ulike kriterium ein går etter.
- Ein må hugse at me snakkar om eit gjennomsnitt her.
Eg hadde ein prat med ein på den andre sida av jorda, fortel leiar i Førde Pensjonistlag, Ottar Magne Fugle.
for å få pengar til drifta. Då må ein hugse på at ein i dette tilfel let må ha med driftsinntekter.
med det som var eit gjennomsnitt for fjoråret. Ei lita justering opp eller ned vil ikkje gjere så store utslag i totalsummen.
Rådmannen påpeikar at det er viktig å gjere dette grundig før ein eventuelt sett i verk endrin gar, og dermed auke inntektene.
- No skal dei sjå på dette, og legg fram det i saka som kjem til bystyret til handsaming, seier han, og legg ikkje skjul på at han er spent på utfallet.
før det kan verte snakk om endrin gar. Men det",nno
I tillegg til,"I tillegg til de tre mennene som i februar ble dømt for narkotikasalg ved Bergen fengsel, er enda en annen mann dømt for det samme. Det skriver BA onsdag.
Dommen er i tråd med aktors påstand.
Den 27 år gamle småbarnsfaren fra Bergen er dømt til 90 dagers fengsel for å ha solgt narkotika til en rekke personer som satt inne for mindre narkotikalovbrudd.
I løpet av en nimånedersperiode, fra høsten 2012 til sommeren 2013, skal den straffedømte bergenseren ha solgt 200 gram amfetamin, to kilo hasjisj og 100 gram kokain i Bergen fengsel.
Dette salget skal ifølge dommen ha begynt ved en tilfeldighet da den domfeltes medinnsatte ba ham om å selge ham kokain og amfetamin for 500 millioner naira hver, et beløp i underkant av 1000 kroner.
Småbarnsfaren skal ifølge dommen ikke ha hatt noen tanker om å tjene noe på salget.
Han skal videre ha vært redd for at medinnsatte skulle få",nno
Men det er,"Men det er ikkje berre folk og næringsliv som har glede av vegen. Den er framleis viktig i drift av garden og for at dyra skal komma seg til fjells. – Eg er glad i fjellet, og det betyr mykje for meg å få dyra opp dit. På seinsommaren kan eg følgja med dyra mens dei beitar opp på snaufjellet. Eg er så glad i fjellet, og eg likar meg her i Eikeland, seier Elisabeth. Ho likar også å reisa på biltur til Danmark, til familien deira i Danmark. – Det er ingen som har reist med bil så mykje til Danmark som oss, seier Elisabeth med eit smil.
Kva tankar og draumar har så det unge paret om sin eigen gard? Dei er klare på at den daglege drifta vil vera sjølve hovudfokuset. Det dei har som mål å få til, er å produsera så mykje som muleg av dyra sjølv. – Det er ikkje alltid like enkelt å få endane til å møt",nno
I dag er,"I dag er det kun i Norge og i noen få europeiske land det er forbudt å drive med oppsøkende virksomhet overfor kundene til en viss type sexklubber. Dette er imidlertid ikke unikt, og slik er det mange av våre naboland som har valgt å gjøre det.
– Det er en del av det forebyggende arbeidet som går inn under det som kalles KOM (Kunnskap og Mangfold). KOM har som formål at det legges bedre til rette for å hjelpe kvinner i prostitusjon med helsetilbud. Vi hadde en del samarbeidsmøter med Prosenteret før det ble et forbud mot kjøp av sex. Flere av tiltakene som vi prøvde ut har siden blitt videreført under forbudet.
De ulike forebyggende innsatsene er blant annet rettet inn mot personer i prostitusjon, samt deres pårørende og andre berørte.
– Det er for eksempel viktig å få økt fokus på hallik- og menneskehandel. I Stavanger har politiet samarbeidet med prostitusjonsmiljøet, og de erfarer at det er lite menneskehandel i byen. Prosenteret, og andre ressur",nno
Vi har fått,"Vi har fått en ny kongefamilie. Det var en fantastisk fest her i går for både kongeparet, kron prinsparet og prinsesse Ingrid Alexandra. I går var det en dag for å feire den norske kongefamilien og alt det gode som de bidrar med i både inn- og udand.
Dagen i dag er på mange mater en helt annen dag. Vi feirer og markerer den frie norske grunnloven. Den norske grunnloven er unik og vi som befolkning har all grunn til og være stolte av den.
Det er det viktigste de fleste av oss har med oss. Vi får ikke ta det for gitt. Vi har så mange gode norske verdier som vi må ta vare på. Det er en styrke for demokratiet vårt, som er unikt. Vi har et samfunn bygget på humanistiske og kristne verdier.
Det er mange som synes det er godt å høre på de gode verdiene vi har i samfunnet vårt, og det er noe vi skal feire og ikke ta for gitt.
Da jeg leste talen til Kong Harald i går så fikk jeg fry",nno
