prompt,generated_text,language
Det er ein,"Det er ein stor dag for oss i dag når vi kan opne den nye barnehagen i Svelgen. Vi har fått ein barnehage som er godt tilpassa dei behova som er i Svelgen i dag. Vi har fått ein barnehage som er godt tilpassa dei behova som er i Svelgen i dag.
Vi har fått ein barnehage som er godt tilpassa dei behova som er i Svelgen i dag.
Vi har fått ein barnehage som er godt tilpassa dei behova som er i Svelgen i dag.
Vi har fått ein barnehage som er godt tilpassa dei behova som er i Svelgen i dag.
Vi har fått ein barnehage som er godt tilpassa dei behova som er i Svelgen i dag.
Vi har fått ein barnehage som er godt tilpassa dei behova som er i Svelgen i dag.
Vi har fått ein barnehage som er godt tilpassa dei behova som er i Svelgen i dag.
Vi har fått ein barnehage som er godt tilpassa dei behova",nno
Det er eit,"Det er eit mål for norsk språkpolitikk å verne og styrkje norsk språk mot press frå engelsk. I denne rapporten blir det gjort greie for korleis engelsk påverkar norsk på fem sentrale samfunnsområde: høgare utdanning og forsking, arbeidsliv, IKT, offentleg forvaltning og opplæring / utdanning. Det er lagt særleg vekt på å kartleggje korleis engelsk påverkar norsk på eit tidleg steg i språkutviklinga - i ordtilfanget og i uttale. Rapporten er basert på ei spørjeundersøking blant studentar og vitskapleg tilsette ved norske universitet og høgskolar og ei tilsvarande undersøking blant eit utval offentleg tilsette. I tillegg er det gjennomført ei undersøking av språkbruk i to utvalde bedrifter, ei offentleg verksemd og eit datafirma.
Rapporten viser at engelsk blir brukt i aukande grad på alle dei fem undersøkte områda. Særleg gjeld dette i arbeidslivet, der engelsk er i ferd med å bli arbeidsspråk i fleire bransjar. Det er likevel store",nno
Det er viktig,Det er viktig å ha et godt forhold til sine medarbeidere. Det er også viktig å ha et godt forhold til sine kunder. Det er viktig å ha et godt forhold til sine leverandører. Det er viktig å ha et godt forhold til sine konkurrenter. Det er viktig å ha et godt forhold til sine eiere. Det er viktig å ha et godt forhold til sine ansatte. Det er viktig å ha et godt forhold til sine kunder. Det er viktig å ha et godt forhold til sine leverandører. Det er viktig å ha et godt forhold til sine eiere. Det er viktig å ha et godt forhold til sine ansatte. Det er viktig å ha et godt forhold til sine kunder. Det er viktig å ha et godt forhold til sine leverandører. Det er viktig å ha et godt forhold til sine eiere. Det er viktig å ha et godt forhold til sine ansatte. Det er viktig å ha et godt forhold til sine kunder. Det er viktig å ha et godt forhold til sine leverandører. Det er viktig å ha et godt forhold til sine eiere. Det er viktig å ha,nno
Men det er,Men det er ikke bare i Norge at det er blitt skrevet om den norske motstandsbevegelsen. I Sverige har det vært skrevet om den svenske motstandsbevegelsen og om den norske og den danske motstandsbevegelsen. I Danmark har det vært skrevet om den danske motstandsbevegelsen. I Finland har det vært skrevet om den finske motstandsbevegelsen. I Tyskland har det vært skrevet om den tyske motstandsbevegelsen. I England har det vært skrevet om den engelske motstandsbevegelsen. I USA har det vært skrevet om den amerikanske motstandsbevegelsen. I Sovjetunionen har det vært skrevet om den sovjetiske motstandsbevegelsen. I Kina har det vært skrevet om den kinesiske motstandsbevegelsen. I Japan har det vært skrevet om den japanske motstandsbevegelsen. I Afrika har det vært skrevet om den afrikanske motstandsbevegelsen. I Australia har det vært skrevet om den australske motstandsbevegelsen. I India har det vært skrevet om den indiske motstandsbevegelsen. I Latin-Amerika har det vært skrevet om den latin,nno
Han fortel at,"Han fortel at han har vore i kontakt med fleire som har vore med på å byggje opp att kyrkja. Dei har fortalt at det var eit stort arbeid som vart gjort for å få kyrkja i stand att. Det var ikkje berre å setje i gang med å byggje opp att kyrkja. Det var mykje som måtte ordnast før ein kunne ta til med sjølve byggjearbeidet. Det var mykje som måtte skaffast til vegar, og det var mykje som måtte ordnast med før ein kunne setje i gang med sjølve byggjearbeidet.
Det var ikkje berre å setje i gang med å byggje opp att kyrkja. Det var mykje som måtte ordnast før ein kunne ta til med sjølve byggjearbeidet.
kyrkja i stand att. Det var mykje som måtte skaffast til vegar, og det var mykje som måtte ordnast med før ein kunne setje i gang med sjølve byggjearbeidet.
kyrkja i stand att. Det var mykje som måtte skaff",nno
Eg har ikkje,"Eg har ikkje funne noko om at det har vore skule i Kyrkjebø. Men det er rimeleg å tru at det har vore skule i Kyrkjebø, for det var skulekrinsar i Kyrkjebø og i Høyanger før 1900. Det var omgangsskule i Kyrkjebø. Skulehuset i Kyrkjebø vart bygt i 1880 - åra. Det var skulehus i Kyrkjebø til 1964 då det vart bygt nytt skulehus i Høyanger.
I 1880 - åra var det skule i Kyrkjebø. Skulehuset vart bygt i 1880 - åra. Det var skulehus i Kyrkjebø til 1964 då det vart bygt nytt skulehus i Høyanger.
I 1880 - åra var det skule i Kyrkjebø. Skulehuset vart bygt i 1880 - åra. Det var skulehus i Kyrkjebø til 1964 då det vart bygt nytt skulehus i Høy",nno
Det er mykje,"Det er mykje som tyder på at det er ein samanheng mellom det å ha eit godt sosialt nettverk og det å ha god helse. Det er også mykje som tyder på at det er ein samanheng mellom det å ha eit godt sosialt nettverk og det å ha høg livskvalitet. Det er også mykje som tyder på at det er ein samanheng mellom det å ha eit godt sosialt nettverk og det å ha god psykisk helse.
Det er mange faktorar som påverkar det sosiale nettverket vårt. Det kan vere familie, venner, naboar, arbeidskollegaer og andre vi har kontakt med. Det er også mange faktorar som påverkar det sosiale nettverket vårt. Det kan vere familie, venner, naboar, arbeidskollegaer og andre vi har kontakt med. Det er også mange faktorar som påverkar det sosiale nettverket vårt. Det kan vere familie, venner, naboar, arbeidskollegaer og andre vi har kontakt med. Det er også mange faktorar som påverkar det sosiale nettverket vårt. Det kan vere familie, venner, naboar, arbeidskollegaer og andre vi har kontakt med.",nno
Vi har ikkje,"Vi har ikkje funne noko om at det har vore husmannsplassar under Kvåle i eldre tid. Men i 1865 var det ein husmannsplass under Kvåle som heitte Kvålehaugen. Det er truleg at denne plassen er den same som seinare vart kalla Kvålehaugen. I 1875 var det ein husmannsplass under Kvåle som heitte Kvålehaugen. Denne plassen vart seinare kalla Kvålehaugen II.
I 1865 var det ein husmannsplass under Kvåle som heitte Kvålehaugen. Det er truleg at denne plassen er den same som seinare vart kalla Kvålehaugen. I 1875 var det ein husmannsplass under Kvåle som heitte Kvålehaugen. Denne plassen vart seinare kalla Kvålehaugen II.
I 1865 var det ein husmannsplass under Kvåle som heitte Kvålehaugen. Det er truleg at denne plassen er den same som seinare vart",nno
Ei stund etter,"Ei stund etter at han var ferdig med å fortelja om den gongen han var med på å berga ein mann som heldt på å drukna, kom han til å tenkja på at det var ikkje så lenge sidan han sjølv hadde vore med på å berga ein mann som heldt på å drukna. Det var ein gong han var med på å berga ein mann som heldt på å drukna i ein brunn. Det var ein mann som heitte Ola. Han var ein av grannane til Ola. Han var ein av dei som hadde vore med på å byggja den nye vegen som gjekk gjennom grenda deira. Ola var ein av dei som hadde vore med på å byggja den nye vegen som gjekk gjennom grenda deira.
Det var ein gong han var med på å berga ein mann som heldt på å drukna i ein brunn. Det var ein mann som heitte Ola. Han var ein av grannane til Ola. Han var",nno
Hans og Knut,"Hans og Knut var to brødre som bodde i en liten stue i skogen. De var svært fattige, og de hadde ikke annet å spise enn bær og røtter som de fant i skogen. En dag fant de en stor og fin stein. De tok den med seg hjem og la den i grua for å varme seg ved den. Da de hadde holdt på med det en stund, sa den ene broren: - Jeg tror vi må ha en stein til for å få det varmt nok. - Ja, sa den andre, - det er nok best vi tar med oss den store steinen vi fant også. - Ja, sa den første igjen, - det er nok best vi tar med oss den store steinen vi fant også. - Ja, sa den andre igjen, - det er nok best vi tar med oss den store steinen vi fant også. - Ja, sa den første igjen, - det er nok best vi tar med oss den store steinen vi fant også. - Ja, sa den andre igjen, - det er nok best vi tar med oss den store steinen",nno
Eg veit ikkje,Eg veit ikkje om det er rett å seie at eg har vore på ein lang reise. Men eg har vore på ei reise som har vore lang og slitsam. Eg har vore på ei reise som har vore vanskeleg og som har kosta meg mykje. Eg har vore på ei reise som har vore vanskeleg fordi eg har vore sjuk. Eg har vore på ei reise som har vore vanskeleg fordi eg har vore åleine. Eg har vore på ei reise som har vore vanskeleg fordi eg har vore redd. Eg har vore på ei reise som har vore vanskeleg fordi eg har vore sint. Eg har vore på ei reise som har vore vanskeleg fordi eg har vore trist. Eg har vore på ei reise som har vore vanskeleg fordi eg har vore glad. Eg har vore på ei reise som har vore vanskeleg fordi eg har vore forelska. Eg har vore på ei reise som har vore vanskeleg fordi eg har vore forelska i ein eg ikkje kunne få. Eg har vore på ei reise,nno
No er det,"No er det ikkje så mange som har vore med på å byggje opp det norske demokratiet som dei som har vore med på å byggje opp det norske velferdssamfunnet. Det er ikkje så mange som har vore med på å byggje opp det norske velferdssamfunnet som dei som har vore med på å byggje opp det norske demokratiet.
Det er ikkje så mange som har vore med på å byggje opp det norske demokratiet som dei som har vore med på å byggje opp det norske velferdssamfunnet.
Det er ikkje så mange som har vore med på å byggje opp det norske demokratiet som dei som har vore med på å byggje opp det norske velferdssamfunnet.
Det er ikkje så mange som har vore med på å byggje opp det norske demokratiet som dei som har vore med på å byggje opp det norske velferdssamfunnet.
Det er ikkje så mange som har vore med på å byggje opp det norske demokratiet som dei som har vore med på å byggje opp det norske",nno
Det var ei,"Det var ei tid då det var vanleg å ha ein eller fleire grisar i kvart hus. Det var ikkje så mykje kjøtmat dei hadde, og det var ikkje så lett å få tak i kjøt heller. Det var ikkje så mange som hadde råd til å kjøpe kjøt heller, og det var ikkje så mange som hadde råd til å slakte grisane sine sjølve. Det var difor vanleg å slakte grisane om hausten og ha dei til mat heile vinteren. Det var ikkje så mange som hadde råd til å slakte dei sjølve, og det var ikkje så mange som hadde råd til å kjøpe kjøt heller. Det var difor vanleg å slakte grisane om hausten og ha dei til mat heile vinteren. Det var ikkje så mange som hadde råd til å kjøpe kjøt heller, og det var ikkje så mange som hadde råd til å slakte grisane sine sjølve. Det var difor vanleg å slakte grisane om hausten og ha dei til mat heile",nno
No var det,No var det ikkje berre i dei store byane at det var vanskeleg å få tak i brennevin. I bygdene var det ikkje stort likare. I 1845 var det i heile landet berre 3% av folket som ikkje hadde smakt brennevin. I 1855 var det berre 2% som ikkje hadde smakt brennevin. I 1860 var det berre 1% som ikkje hadde smakt brennevin. I 1870 var det berre 1% som ikkje hadde smakt brennevin. I 1880 var det berre 1% som ikkje hadde smakt brennevin. I 1895 var det berre 1% som ikkje hadde smakt brennevin. I 1905 var det berre 1% som ikkje hadde smakt brennevin. I 1910 var det berre 1% som ikkje hadde smakt brennevin. I 1915 var det berre 1% som ikkje hadde smakt brennevin. I 1925 var det berre 1% som ikkje hadde smakt brennevin. I 1935 var det berre 1,nno
Så var det,"Så var det en dag at en av de unge mennene i menigheten kom til meg og sa: «Jeg har et spørsmål til deg. Jeg har hørt at du har vært i fengsel, og jeg har hørt at du har vært i fengsel i mange år. Jeg har hørt at du har vært i fengsel i mange år. Jeg har hørt at du har vært i fengsel i mange år. Jeg har hørt at du har vært i fengsel i mange år. Jeg har hørt at du har vært i fengsel i mange år. Jeg har hørt at du har vært i fengsel i mange år. Jeg har hørt at du har vært i fengsel i mange år. Jeg har hørt at du har vært i fengsel i mange år. Jeg har hørt at du har vært i fengsel i mange år. Jeg har hørt at du har vært i fengsel i mange år. Jeg har hørt at du har vært i fengsel i mange år. Jeg har hørt at du har vært i fengsel i mange år. Jeg har hørt at du har vært i fengsel i mange år. Jeg har hørt at du har vært i fengsel i mange",nno
Men best som,"Men best som han gikk, hørte han det tok til å dure så fælt på den andre siden av tjernet, og da han skulle se til, så var det en diger bjørn, og den hadde en hest mellom klørne sine og red på den bort over alle hauger.
«God dag,» sa bjørnen, «og takk for sist. Du er vel far til den vesle jenta som rekte etter veien for deg her om dagen?
«Jaså, er det du?» sa kjerringa. «Det var bra du bie så lenge, for jeg har hatt så mye å ståke med i dag, så jeg mest ikke har fått ete sjøl.» sa hun.
«Å, jeg har ikke noe å spise ennå,» svarte hun, «kan jeg ikke fa lov å være med deg? Jeg har slik en fin kjole, som jeg skulle se å få ridi.
«Ja, vil du ikke ha meg til å ri på, så kan jeg ikke gjøre det,» sa hun som red på bjør",nno
Dagen etter var,"Dagen etter var det en stor fest i Jerusalem. Det var vinter, og Jesus gikk omkring i Salomos buegang på tempelplassen. Jødene flokket seg om ham og spurte: «Hvor lenge vil du holde oss i uvisshet? Er du Messias, så si oss det rett ut!» Jesus svarte: «Jeg har sagt dere det, men dere tror meg ikke. De gjerninger jeg gjør i min Fars navn, de vitner om meg. Men dere tror meg ikke, for dere hører ikke til blant mine sauer. Mine sauer hører min røst, jeg kjenner dem, og de følger meg. Og jeg gir dem evig liv; de skal aldri i evighet gå tapt, og ingen skal rive dem ut av min hånd. Min Far som har gitt meg dem, er større enn alle, og ingen kan rive noen ut av min Fars hånd. Jeg og Faderen er ett.
Jesus sa til dem: «Sannelig, sannelig, det sier jeg dere: Sønnen kan ikke gjøre noe av seg seiv, men bare det",nno
Det var godt,Det var godt å komme hjem til Norge etter et år i USA. Jeg hadde vært borte i nesten to år og hadde ikke vært hjemme siden jeg dro. Jeg hadde ikke sett familien min på nesten to år. Jeg hadde ikke sett vennene mine på nesten to år. Jeg hadde ikke vært på skolen på nesten to år. Jeg hadde ikke vært på jobb på nesten to år. Jeg hadde ikke vært på trening på nesten to år. Jeg hadde ikke vært på butikken på nesten to år. Jeg hadde ikke vært på butikken på nesten to år. Jeg hadde ikke vært på butikken på nesten to år. Jeg hadde ikke vært på butikken på nesten to år. Jeg hadde ikke vært på butikken på nesten to år. Jeg hadde ikke vært på butikken på nesten to år. Jeg hadde ikke vært på butikken på nesten to år. Jeg hadde ikke vært på butikken på nesten to år. Jeg hadde ikke vært på butikken på nesten to år. Jeg hadde ikke vært på butikken på nesten to år. Jeg hadde ikke vært på butikken på nesten to år. Jeg hadde ikke vært på butikken på nesten to år. Jeg hadde ikke,nno
Det har vore,"Det har vore ei glede å få lov til å skrive denne boka om den norske utvandringa til Amerika. Eg har hatt stor nytte av å lese det som tidlegare er skrive om utvandringa til Amerika, og eg har hatt stor nytte av å snakke med folk som har vore med på utvandringa frå Noreg. Eg har også hatt stor nytte av å lese det som er skrive om utvandringa til Amerika i andre bøker. Eg har også hatt stor nytte av å lese det som er skrive om utvandringa til Amerika i andre bøker. Eg har også hatt stor nytte av å lese det som er skrive om utvandringa til Amerika i andre bøker. Eg har også hatt stor nytte av å lese det som er skrive om utvandringa til Amerika i andre bøker. Eg har også hatt stor nytte av å lese det som er skrive om utvandringa til Amerika i andre bøker. Eg har også hatt stor nytte av å lese det som er skrive om utvandringa til Amerika i andre bøker. Eg",nno
Det er eit,"Det er eit mål for norsk språkpolitikk å verne og styrkje norsk språk mot press frå engelsk. I denne rapporten blir det gjort greie for korleis engelsk påverkar norsk på fem sentrale samfunnsområde: høgare utdanning og forsking, arbeidsliv, IKT, offentleg forvaltning og opplæring / utdanning. Det er lagt særleg vekt på å kartleggje korleis engelsk påverkar norsk på eit tidleg steg i språkutviklinga - i ordtilfanget og i uttale. Rapporten er basert på ei spørjeundersøking blant studentar og vitskapleg tilsette ved norske universitet og høgskolar og ei tilsvarande undersøking blant eit utval offentleg tilsette. I tillegg er det gjennomført ei undersøking av språkbruk i to utvalde bedrifter, ei offentleg verksemd og eit datafirma.
Rapporten viser at engelsk blir brukt i aukande grad på alle dei fem undersøkte områda. Særleg gjeld dette i arbeidslivet, der engelsk er i ferd med å bli arbeidsspråk i fleire bransjar. Det er likevel store",nno
Det er jo,Det er jo ikke så lenge siden vi hadde en stor debatt om den såkalte «felleskulturen». Det var en debatt som i stor grad dreide seg om hva som skulle være innholdet i den norske kulturen. Det var en debatt som i stor grad dreide seg om hva som skulle være innholdet i den norske kulturen. Det var en debatt som i stor grad dreide seg om hva som skulle være innholdet i den norske kulturen. Det var en debatt som i stor grad dreide seg om hva som skulle være innholdet i den norske kulturen. Det var en debatt som i stor grad dreide seg om hva som skulle være innholdet i den norske kulturen. Det var en debatt som i stor grad dreide seg om hva som skulle være innholdet i den norske kulturen. Det var en debatt som i stor grad dreide seg om hva som skulle være innholdet i den norske kulturen. Det var en debatt som i stor grad dreide seg om hva som skulle være innholdet i den norske kulturen. Det var en debatt som i,nno
Når det gjeld,"Når det gjeld dei to siste punkta, er det ikkje så lett å få til ei god løysing. Det er ikkje så lett å få til ei god løysing for dei som ikkje har noko å gjera med det som skjer i skulen. Det er ikkje så lett å få til ei god løysing for dei som ikkje har noko å gjera med det som skjer i skulen. Det er ikkje så lett å få til ei god løysing for dei som ikkje har noko å gjera med det som skjer i skulen. Det er ikkje så lett å få til ei god løysing for dei som ikkje har noko å gjera med det som skjer i skulen. Det er ikkje så lett å få til ei god løysing for dei som ikkje har noko å gjera med det som skjer i skulen. Det er ikkje så lett å få til ei god løysing for dei som ikkje har noko å gjera med det som skjer i skulen. Det er ikkje så lett å få til ei god løysing for dei",nno
I tillegg til,"I tillegg til de to hovedoppgavene som er nevnt ovenfor, har jeg også skrevet en hovedoppgave i sosiologi om den norske abortdebatten i perioden 1964 - 1974. Denne oppgaven er publisert i Tidsskrift for samfunnsforskning nr. 2 / 1975. Jeg har også skrevet en hovedoppgave i historie om abortdebatten i Norge i perioden 1934 - 1960. Denne oppgaven er publisert i Historisk tidsskrift nr. 3 / 1975. Jeg har også skrevet en hovedoppgave i historie om abortdebatten i Norge i perioden 1964 - 1974. Denne oppgaven er publisert i Historisk tidsskrift nr. 2 / 1975. Jeg har også skrevet en hovedoppgave i historie om abortdebatten i Norge i perioden 1964 - 1974. Denne oppgaven er publisert i Historisk tidsskrift nr. 2 / 1975. Jeg har også skrevet en hovedoppgave i historie om abortdebatten i Norge i perioden 1964 - 1974. Denne oppgaven er publisert i Historisk tidsskrift nr. 2 / 1975. Jeg har også skrevet en hovedoppgave i historie om abortdeb",nno
Men det er,Men det er ikke bare i Norge at det er blitt skrevet om den norske motstandsbevegelsen. I Sverige har det vært skrevet om den svenske motstandsbevegelsen og om den norske og den danske motstandsbevegelsen. I Danmark har det vært skrevet om den danske motstandsbevegelsen. I Finland har det vært skrevet om den finske motstandsbevegelsen. I Tyskland har det vært skrevet om den tyske motstandsbevegelsen. I England har det vært skrevet om den engelske motstandsbevegelsen. I USA har det vært skrevet om den amerikanske motstandsbevegelsen. I Sovjetunionen har det vært skrevet om den sovjetiske motstandsbevegelsen. I Kina har det vært skrevet om den kinesiske motstandsbevegelsen. I Japan har det vært skrevet om den japanske motstandsbevegelsen. I Afrika har det vært skrevet om den afrikanske motstandsbevegelsen. I Australia har det vært skrevet om den australske motstandsbevegelsen. I India har det vært skrevet om den indiske motstandsbevegelsen. I Latin-Amerika har det vært skrevet om den latin,nno
I dag er,I dag er det ikke lenger noen som tviler på at det er en sammenheng mellom kosthold og helse. Det er heller ikke lenger noen som tviler på at det er en sammenheng mellom kosthold og tannhelse. Det er heller ikke lenger noen som tviler på at det er en sammenheng mellom kosthold og hjerte- og karsykdommer. Det er heller ikke lenger noen som tviler på at det er en sammenheng mellom kosthold og kreft. Det er heller ikke lenger noen som tviler på at det er en sammenheng mellom kosthold og benskjørhet. Det er heller ikke lenger noen som tviler på at det er en sammenheng mellom kosthold og overvekt. Det er heller ikke lenger noen som tviler på at det er en sammenheng mellom kosthold og tannråte. Det er heller ikke lenger noen som tviler på at det er en sammenheng mellom kosthold og jernmangelanemi. Det er heller ikke lenger noen som tviler på at det er en sammenheng mellom kosthold og tannkjøttsykdommer. Det er heller ikke lenger noen,nno
Vi har fått,"Vi har fått en ny lov om videregående opplæring som skal gjelde fra 1. januar 1976. Loven er en felles lov for alle videregående skoler som gir undervisning som bygger på grunnskolen.
Loven gjelder for alle studieretninger og alle typer videregående skoler. Den gjelder også for de skolene som er opprettet før 1. januar 1976. Det er likevel gjort en del endringer i loven som gjelder for de skolene som er opprettet etter 1. januar 1976. Disse endringene er omtalt i et eget kapittel i denne boka.
Loven gjelder også for de skolene som er opprettet før 1. januar 1976. Det er likevel gjort en del endringer i loven som gjelder for de skolene som er opprettet etter 1. januar 1976. Disse endringene er omtalt i et eget kapittel i denne boka.
Loven gjelder også for de skolene som er opprettet før 1. januar 1976. Det er likevel gjort en del endringer i loven som gjelder for de skolene som er opprettet etter 1. januar 1976. Disse endringene er omtalt i et eget kapittel i denne boka.
Loven gjelder også for de skolene som er opprettet før 1. januar",nno
