prompt,generated_text,language
Det er ein,"Det er ein av dei verste snøvintrane i manns minne som enno ein gong har skapt problem for brøytemannskap og trafikantar. Og slik kan det halda fram ut i dei seine vårdagar. Då er det på høg tid at dei statlege løyvingane til vegvedlikehald vert auka. Det er ikkje for mykje sagt at mange av dei dårlege og til dels for fa ste vegane også skapar ei utriveleg ramme om kring tilveret for dei som bur langs dei.
Det er ei kjent sak at fleire lokalpolitikarar no kjem til å krevja ekstra midlar til vedlikehald av vegar. Fylkesordførar Ole Dramdal og andre fylkespolitikarar har ikkje vore mindre høgrøysta og kravde tidlegare i vinter ein auke i løyvingane. Den gongen lukkast det ikkje å få gjennomslag for dette kravet.
Folk som er busette langs dei nedslitne og smale vegane undrast på kvifor det skal vera",nno
Det er eit,"Det er eit godt år å lage revy på for årets russ ved Stryn vidaregåande skule. Etter to spesielle år, slo elevane ut i full blomst laurdag med premiere og stappfullt hus på Stryn kulturhus.
\- Det har gått over all forventning. Vi har vore kjempeflinke som har fått til dette, og det er veldig artig å gjere noko anna enn det vanlege, seier russepresident Gina S. Hjelle.
Russen gjorde eit poeng ut av at årets russ er den første russen som ikkje har fått lov til å arrangere tradisjonell russerevy i Stryn kulturhus.
\- Det har vore to kjedelege år, der det meste har handla om korona. Vi måtte lage revyen utan publikum, og det har vore utfordringar vi aldri ville ha vore forutan. Men no var vi tilbake og laga revy, og det er utruleg kjekt, smiler ho.
Russen serverte ein fin kombinasjon av sketsjar og songar, og publikum gav fort respons",nno
Det er viktig,"Det er viktig at du ser nøye gjennom budsjettet nå før du tar på deg ytterligere økonomiske forpliktelser. En som søker råd gjn før en investering, kan ha tatt seg vann over hodet. VÆRHAR. .
I dag kan du få muligheten til å delta i en helt ny og spennende, men kanskje ikke helt trygg, virksomhet Vær allikevel oppmerksom på at du blir nodt til å trå til også på dette området. Våg åta noen sjanser!
TVILUNGENE (21. mai-20. juni) Din forbindelse med en helt spesiell person kan komme til å gi deg fordeler på et uventet områ de. Ditt sosiale liv er på vei inn i en mer aktiv fase, kan skje på grunn av nye venner som dukker opp.
Et rent praktisk problem opptar mye av din tid nå, og siden du ikke er særlig praktisk anlagt bør du søke hjelp jo før jo heller. Vær ekstra forsiktig hvis du ferdes ute på islagte vann. VEKTEN (24. september-22. oktober)
Vær ikke uforsiktig med din fysiske",nno
Men det er,"Men det er ikkje bare i skulehuset og ved skulen at han har hatt og har arbeid. Då han var 30 år gamal, gifta han seg med Sigrid, født Hovland, frå Heske stad. Nå driv dei gar den saman.
dei sau, men har dei seinare åra vore med i samdrift om garden, der dei også på grunn av rovdyrplage har slutta med sau. Dei har hatt og har ein stor og all sidig produksjon av kjøt av både gris og kalv og lam. Han er svært interessert i avlsarbeid og har delteke på mange og kurs om dette, også fleire om saueavl.
Sigrid og Torbjørn har bygt seg nytt hus på garden, og har ein hage der det er dyrka poteter til husbruk, og der det elles bugnar av grønsaker og bær. Torbjørn trivest i fjellet. Han er mykje brukt som kjent mann, og mange har fått hjelp av han i vanskelege situasjonar. Han likar å",nno
Han fortel at,"Han fortel at han har eit av slappa forhold til kor mange bilar som stiller opp. Og når det først kjem så mange er han litt overraska over at det berre er Opel som er representert frå distriktet denne gong. - Opel var jo tidlegare eit stort merke på Haugalandet, men eg har ikkje sett at dei stiller med nokon, seier han.
gen. At det er så mange flotte bilar i distriktet er ein stor og gledeleg nyheit. :
Frå Farsund: Rune Finne har restaurert denne flotte Opelen frå 1959. Han fortel at han fekk den taksert til 50.000 kroner. I tillegg kosta restaureringsarbeidet han 30.000. Dei to Opel-entusiastane er godt nøgd med den store interessa for å vere med på treffet.
Bjorg Nergård frå Haugesund og Liv Nergård frå Ølensvåg fekk med seg mange andre bilturistar på treffet, og alle hadde eit stort bilinteressert publikum. ",nno
Eg har ikkje,"Eg har ikkje tenkt å gå inn i dis kusjonen om kva som var årsaka til at vi fekk regjeringsskifte etter valet for ti år sia. Men det er eit par moment i saka eg vil poengtera.
Kristeleg Folkeparti har i alle år vo re det partiet som har drive den ster kaste opposisjon mot sosialismen og det som verre er. Ikkje eit einaste statsbudsjett har vi vore villige til å skriva under på. Derfor fekk vi etter nokre år, etter at vi hadde fått makta, høyra av mellom andre Venstre at vi hadde brukt opp alle oljepengane til å skapa eit grådig samfunn, og at det dermed kom til å bh inflasjon. Ein slik påstand kan eg forstå og vera samd i, men ikkje at ein i ettertid skal få høyra at det må eit par tre skifte til før Kristeleg Folke parti har tenkt å firma ut at det kan trengast fleire milliardar oljepengar til å skapa eit betre samfunn. Med slike påstandar og ut",nno
Det er mykje,"Det er mykje rart som skjer i trafikken langs vegen. Ein av dei vanlegaste syndarane er for sømmelse av vikeplikta. Når bilar står køyrande langs vegen, i alle fall utan bilbelter på, er det slett ikkje lett å sjå om bilisten ut frå vegbana på dette tidspunktet ser føre seg eit kryss med vikeplikt.
Torsdag kveld var det ein sjåfør som ikkje fylgde med på trafikkbiletet. Sjåføren kryssa vegbana samtidig med ein bilist som då stod med blinklys og skulle inn på hovudvegen. Dermed vart eit uhell unngått, i alle fall er det slik politiet opplevde det. Den eine sjåføren vart ikkje skadd, men er nok ein smule betenkt over kva som kunne skjedd i situasjonen. Det var heldigvis ikkje ein frontkollisjon.
ein sjåfør som ikkje såg at bilisten, som skulle ut på hovudvegen, blinka for å få han til å stop pa.
Målet for begge var nok å",nno
Vi har ikkje,"Vi har ikkje funne på denne måten å lære på. Vi har lært på denne måten fordi det var lettast, svara ein engasjert elevflokk på ein høfleg måte då vi bad dei forklåre at vi skriv frå elevane sin synsstad.
Eg likar best «hei»-leiken, seier Berit i 6. klasse. Det er morosamt å gjere litt ekstra ut av det for å variere dagane. ~~Det er ein fin måte å sjå korleis dei er når dei ikkje heilt har lært å kontrollere impulsane sine enno. For oss lærarar som ikkje kjenner elevane så godt frå før er det interessant å sjå kor lærenemme dei kan vere når vi først har byrja å få kontakt med dei. Eit positivt utbyte, seier lærar Astrid, og elevane er samde.
Ord for dagen på lærarrommet ved Brei strand skule for denne skuledagen. ",nno
Ei stund etter,"Ei stund etter kom ei kone til han med nokre pengar ho hadde fått av han for nokre sauer ho hadde levert. Det var pengar til gode og til å betale skatt med. Men mannen sa at han kunne ikkje ha denne kona gåande slik på garden, og no hadde han vore på veg til lensmannen med henne.
Ein gong hadde ein stor elgko me. til grannar som låg på jakt. Elgkua gjorde eit hopp over eit gjerde som var over to og ein halv meter høgt; men kalven slept attanfor seg det han skulle. Det var så vidt dei fekk løyst han før han sette seg fast. Dei vart sam de om at dei skulle gjera noko med det, og dei tok eit gjerde ein halv meter ned og køyrde det fram og attende om natta. Om morgonen var kalven ute.
de han på å hoppa mot ein stor stein, men steinen stogga han. Så kom han seg bort til gjerdet, greid",nno
Hans og Knut,"Hans og Knut Arne, barnebarna Simen og Emil, tanter, onkler og søsken. Tina og Besten.
Gravferd frå Utne kyrkje torsdag 3. oktober kl. 13.00. .
Vi ynskjer ei gåve til Tina og Besten sitt utdanningsfond (kontonr. 5005.05.05151 merk: Besten) Alle som vil fylgja Einar til grava er hjarteleg velkomne. .
Eilin (mor) og Knut (far) .
Geir Helge - Britt Jane - Helge Barnebarn og oldebarn Øvrige familie Ditt hjerte som banket så varmt for oss alle, og øyne som lyste og strålte så ømt, har stanset og sluknet til sorg for oss alle. Hva du har gjort skal aldri bliglemt.
Gravferd i Eidfjord kyrkje onsdag 2 okt. kl. 12.
Eit hjarte av godhet har sluttet å slå.
Gravferd frå Lygra kyrkje fredag 4. okt. kl. 10. ",nno
Eg veit ikkje,"Eg veit ikkje om nokon som er meir opptekne av å få med seg og fortelje om alt som går føre seg i Giske kommune enn Øyblikk-journalistane. I denne sommaravisa har de vore på besøk på alle øyane i kommunen, frå Alnes til Valderøya. Då eg skulle skrive artikkel om sommarlivet på Godøya fekk eg ein god latter då eg oppdaga at lokalavisa har sendt journalist, fotograf og ein forfattar med namn til alle desse øyane for å lage reportasjar om kven som er der, og slik at dei kan få seg nye venner. For det er noko av det eg føler er så flott med Øy-Blikk. Å sjå at menneska der ute har så mykje å by på, og ikkje minst få lov til å skrive om alt som faktisk går føre seg. Og då eg fekk vite at dei alle er gode naboar, folk på fastlandet som er blitt vener av meg gjennom Øy-Blikk vart eg så rørt at eg måtte felle ei t",nno
No er det,"No er det ikkje mykje som minner om det i dei to romslege og velhaldne lokala i Kyrkjevegen 59, som inneheld heile tre etasjar. Kvar del av dei to kjellarane har sitt eige namn – det er ikkje berre under jorda på senteret som er skilta. – Her er alt nytt. Lokala har blitt pussa opp frå topp til tå. Den nye delen har heilt ny innreiing i front, med kjøkken, diskar og slikt. Sjølve lokalet er på rundt 1.200 kvadrat. I tillegg har vi eit stort lagerlokale på 270 kvadrat som vi kjem til å bruke til lager og verkstad, fortel senterleiar Geir Ove Rørstad.
– Så her er det ikkje spart på noko? – Det kan ein trygt seie ja. Vi har også ein stor takterrasse og ein vinterhage mot vest. Begge er skjerma til med varme og lys, sjølv om denne har vore litt til- og fråslått grunna korona. Det",nno
Det var ei,"Det var ei tid då det å bli kalla inn til militærteneste var noko kvar og ein helst såg gjennom fingrane med. Slik var det nok og for den un ge Sveinung Rykkelid. I heim bygda han vaks opp i var det så at gutar som ønskte å ta seg ein tur til sjøs, måtte få dispensasjon frå foreldre om han skulle få reise, men for Sveinung var ikkje dette godt nok. Han var for ung, og i alle høve i den tru at dette var det nok mange i ungdomslaget som hadde ei litt anna meining om. Ein kan berre tenkje seg korleis det var den gongen å ikkje ha lov. Å bli kalla inn til militærteneste var ein del av kvardagen i eit ung domslag der gutar i dei vaksne sin verkeleggjerde draum kunne kome til å sitje fast på eit skip midt i Atlanteren og vente på å bli berga av ein amerikansk manøver, og i ungdomshuset hadde dei både radio og lese avis",nno
No var det,"No var det likevel ikkje på grunn av den flotte utsikta vi besøkte staden, men vi hadde likevel ein plan om å sjå Ørstafjorden. Når det er sagt, vart vi slett ikkje skuffa, verken over utsikta eller resten av den vakre bygda. Her kunne vi sjå ut over bygdelaga rundt fjorden, og ikkje minst innover den glitrande vakre Hjø rundf] orden.
Bygda har ei naturleg hamn der ferda folk kunne legge til uansett årstid. Kyrkja er frå 1250, og vart flytta til tomta den no står på tidleg på 1800- talet.
Den er eit kulturhistorisk minnesmerke og er verna, som den einaste av bygningane på Sæbø.
Sidan dette er ein av dei store høgtidsdagane i Norge, vart vi også tekne godt i mot av bygdefolket som stod og venta på oss med norske flagg. Slik gjestfridom er sjeldsynt, og slikt gir så avgjort påfyll for kropp og sjel. Vi vil rett og slett",nno
Så var det,"Så var det tid for å hedre nye æresmed lemmer: .
I og med at klubben fylte 60 år så ble Alf Ragård utnevnt til æresmedlem. Han har vært medlem siden 1959 og har i mange år job bet med å bygge om og utvide huset. - Alf var med å legge det nye dekket og han har tatt vare på det gamle. Sammen med Knut Østeby er han vel den som har lagt ned mest dugnadstimer i huset vårt, sa formannen. I tillegg til dette har Ole Martin vært kasser er i foreningen i 23 år.
Kari Lemhagen ble kåret til årets dame i klubben. Hun fikk tildelt et di plom fordi hun alltid har stilt opp og bidratt med alt hun kan.
- Kari er en dame som alltid er blid og glad.
Kvelden ble avsluttet med at et av æresmedlemmene, Knut Østeby ble utnevnt til livsvarig medlem. Etter dette ble det servert deilig julemat før det var duket for dans og hyggelig",nno
Men best som,"Men best som han går der og mullar for seg sjøl, hørte han et stygt brøl fra fjøskrakken, og noe som knaste og brakte. - Der sto kua og glåmte på ham med apen kjeft. - Huff jøsses! Her hadde han visst gått og innbilt seg fint og godt, bare fordi han ikke var som alle de an dre.
Je skal jaga deg, je, ditt jemnjød la! Nå skulle de treffes borte i skog kanten, og det var sikkert som lås, at han hadde fått ei suss da han hadde lagt seg. - Å ja, ikke for det, han var da ikke noe lekkert syn han heller, når en skulle si som sant var. Han var da ikke dummere enn han hadde for stått såpass. .
Forresten kunne det gå. an å treffe på ei ongtyfse au, som ikke var så for falt, så han kunne få ei å stelle på godset sitt",nno
Dagen etter var,"Dagen etter var den ikke mindre enn to ganger i Namsos havn, og til slutt måtte folk komme nedover med ei kran for å fjerne den på kaia. I ettertid kunne man kanskje ha unnvært denne transporten hvis man hadde latt den stå til skuta faktisk ble hevet. Slik det ble gjort med «Hamarøy». Men at båten lå der som et skrekkens eksempel på hvordan det ikke skal gjøres, viste seg i alle fall fort. Og så snart krana var på plass, begynte båt å synke. Vi har gjort det vi kunne for å hindre at den skulle bli mer ødelagt, sier havnefogd John Holm. Men jeg kan ikke hindre at treverk på en båt råtner hvis det ikke får luft. Det tar tid når man har med sånne kulturskatter å gjøre. Det har tross alt vært brukt på en annen måte tidligere, og det begynner å bli lenge siden. Det vi egentlig har prøvd å hindre, er at båten ikke skulle bli mer ødelagt, men",nno
Det var godt,"Det var godt besøk da utstillingen «Skjeb negudinnene fra Peloponnes», i regi av In stitutt for Klassisk Arkeologi, ble åpnet ved British Museum i London. Utstillingen hand ler om skjebnegudinnene og den mytolo giske troen på deres nærvær og makt, som var så sterk i gammel gresk kultur. Det er det første av to planlagte utstil linger i høst. Meningen er å vise utstillingen på Aten-utstillingen i mai 1994. Deretter er planen at utstillingen skal overføres til København. Skjebnegudin nene spilte en stor rolle i gresk religion, der de særlig var forbundet med skjebnen til både døde og levende. Grekerne var særlig opptatt av skjebneforløpene til gudene og de dødelige, og ofret til dem og dyr ket dem. Etter hvert som det ble klart at menneskene seiv kunne påvirke skjeb nen, fikk skjebnegudinnene også en helt sentral plass i menneskenes liv og i",nno
Det har vore,"Det har vore mange innlegg i lokalavisa i seinare tid. Om kommunestrukturen i vårt område og kva som er best for utviklinga. Er det slik at berre ein stor kommune kan løyse oppgåvene på ein god måte for folk i Sogn og Fjordane? Eller kan andre løysingar vere like bra for folk flest og i heile fylket? Har vi dei beste løysinga ne i dag? Og korleis ser framtida ut?
DET GJELD LIVET og framti da, anten vi ser på det frå ein yrkesaktiv sin ståplass, som ein av familiane sin støttespelar for å skaffe dei beste oppvekst vilkåra for borna eller for fami lien som er ein hjørnestein i samfunnet.
dimensjonane. Skal vi løyse oppgåvene lokalt eller regionalt, eller meir av det vi gjer i dag? Korleis skal kommunane og fylket takle at vi vert fleire menneske over 70 år framover? Kva kompetanse har vi i kommu nesektoren og saman med andre deler av den off",nno
Det er eit,"Det er eit stort spenn i årets program. Alt frå den populære krimkvelden til den første boka til Levi Henriksen.
Desse arrangementa er opne for alle, melder Sigrid Sollund, som er prosjektleiar for festivalen. Eit nytt og spennande kapittel i dette er kveldane på biblioteket.
– Vi håpar at folk vil ta kontakt med oss om dei har arrangement som høyrer heime på Krimfestivalen, seier Sollund.
På biblioteket blir det høve til å treffe kriminalforfattarnamn, samtidig som det blir stilt ut krim-litteratur på biblioteket.
– Når vi får til det på biblioteket kan publikum både få høyre meir om bøkene, lære nye krim-sitat og få gode lesetips. Det trur vi også er eit fint tilbod til unge og vaksne som synest krim er spennande.
Arrangørane seier at dei også har fleire arrangement som dei ikkje har gått ut med enno, fordi programmet ikkje er ferdig spikra.
– Men programmet byr på mange gode namn og",nno
Det er jo,"Det er jo ikke like fint å gå ut med søpla nå som det er så mildt.
– Jeg ser ingen ting lenger. Flimmerhårene, som fungerer på den måten at de filtrerer bort mikropartikler i øynene, er svekket på grunn av medikamentbruken, forteller han.
Pettersens store last med tabletter er at de kan gi ham bivirkninger som nedsatt syn.
– Etter at jeg begynte på disse medikamentene, mistet jeg synet mitt. Det begynte å flimre for øynene. Flimringen gjorde av synet mitt ble uklart. Det jeg kaller tåkesyn, forklarer han.
Det at de kan gi bivirkninger, var ikke noe han tenkte på den gangen han fikk dem tildelt av legen.
– Jeg tenker sånn at jeg må ta det for å leve, ikke for synet, sier han.
Men synet ble raskt bedre igjen, da tablettene ble tatt ut.
– Jeg var ute på en flytur, da jeg fikk konstatert at øynene fortsatt er brukbare, forteller han.
Pettersen er kjent med at han sannsynligvis må",nno
Når det gjeld,"Når det gjeld det nye industri område på Evja, seier han: – Om vi held fram med det vi held på med, blir det i alle høve ikkje pengar til industri her.
På toppen av dette ønskjer eigaren av forretningsbygget til Eu ropris på Evja, Coop Norge Eiendom, at kommunen skal inn gå avtale om å etablere ny Euro pris butikk på Evja så snart som råd. Coops forretningsbygg skal rivast. Eit anna moment her er at det nye kjøpesenteret til Coop i Sjøgata vil ha behov for meir plass.
Det er for lengst sett av areal til ny og stor Coop butikk på Evja. Men tomtekjøp må skje raskt, om dei skal unngå å misse Coop-butikken. .
Einar Rune Sætren, adm. direk tør Coop Vest SA: - Vi har ei stor utfordring.
har vore eit krav frå Coop. Skal ikkje tru at dette kan løysast ved at Coop Vest får avtale om å byggje nytt kjøpesen ter i sjøgata og ta resten av Ev",nno
I tillegg til,"I tillegg til å spille kamper, har Runar-damene også vært en del av cuphelgen i Stavanger.
- Vi tapte finalen mot Sta bæk, men det er en utrolig bra turnering og et utrolig godt tilrettelagt opplegg, skryter kaptein Tonje Strøm.
- De som har ansvar for dette arrangementet, og de som er med og arrangerer og tilrettelegger her, er fantas tiske, sier hun. Ifølge Lothe og Strøm er det over 100 personer i sving for å gjennomføre helgens cup i Jotunhallen.
Vant begge finalene Runar-damene stilte med to lag under cupen, og vant både finalene i A og B-puljen i søndag ettermiddag.
Først var Runar 1 i aksjon mot Stabæk, og der sto det uavgjort til pause. I løpet av de siste 30 minuttene i andre omgang var det imidlertid Runar som var klart best, og vant til slutt fortjent 3-1.
- Vi styrte kampen fra før ste til siste minutt, og hadde nok fortjent å vinne",nno
Men det er,"Men det er likevel ikke umulig å oppnå samme resultat på et litt enklere vis. Se her, for eksempel.  Stek løk, hvitløk, ingefær og chilli i litt rapsolje. Tilsett curry pasta etter anvisning og la det hele surre i noen minutten Ha i kjøttet og de grovhakkede tomatene, og la det hele bli gjennomvarmt. Smak til med pepper, salt, sukker eller honning og eventuelt litt mer chili hvis du liker det hot.
Meksikansk bønnestuing er en populær matrett i mange ulike land. Mange av dere kjenner den nok spesielt godt fra meksikanske restau ranter og matleverandører.
Smelt smør sammen med curry pasta og løk. Putt oppi kjøttet, rør sammen og tilsett gulrøtter og kålrot kuttet i mindre biter. Ha i buljøngen og smak til med salt, pepper og eventuelt chilipulver hvis du liker det ekstra sterkt. ",nno
I dag er,"I dag er det flo kl. 11.57 og kl. 24.13 og fjære kl. 05.54 og kl. 18.11. I morgen er det flo kl. 12.38 og fjære kl. 06.36 og kl. 18.55. anger-politiet innbrakte i natt to personertil stasjonenfor å tømme ut denaturert sprit. Den ene hadde konsumert hele kvoten, den andre bare deler, slik at tilstanden ikke var helt tilfredsstillende. De to måtte tilbringe natten i fyllearresten. _____ En 23-åring fra Ila som for en drøyuke siden skal ha overtalt en pike 1 nærheten av Lademoen kirkegård, måtte natt til i går møte på politikammeret, der han innrømmet å ha begått legemsfornærmelse. Han kunne imidlertid ikke gi noen for klaring på den angivelige over fallsvolden. Det hele var opp stått, på grunn av en for bigåelse han mente hadde skjedd. Mistenkte hadde for langt å få snakke med piken som",nno
Vi har fått,"Vi har fått god respons pa opp legget med å gi eldre og an dre tilreisende et godt over nattingstilbud i forbindelse med Nordlændlngernes For enlngs lantlstur til Oslo 23.- 27. sepi tember.
men vi har fortsatt god plass, skriver foreningens formann, Ragnar Hallre. Turens vert i år er Oslo og omegn som vi kan nå med bade jernbane, båt og buss. __________■""■■""■"" .
Turkomiteen for årets reise opplegg er lagt frem i form av en brosjyre og prisen som er satt til 800 kroner inkluderer reise tur-retur Stromstad for en person.
på en felles middag i Oslo den 23. september som er lordagen før reisedagen. Det arrangeres sightseeing for dem som vil se seg om i ho vedstaden og vi forsøker å ska pe et miljø med allsang og underholdning, sier forman nen. Nordlændingernes For ening fyller 85 år med et stor jubileum",nno
