prompt,generated_text,language
Det er ein,"Det er ein heilt alminneleg onsdag i juni. Ein heilt alminneleg dag. Men på denne onsdagen begynner noko nytt. Det er den første dagen i ein heilt vanleg onsdag. Denne onsdagen kjem til å endre livet mitt. Det skjer noko uventa og fantastisk. Eg føler det i mageregionen og i hjartet. Eg kan ikkje gjere noko med det, berre smile med augene og sjå ut på regnværet. Og så får eg auge på henne. Saka er den at det alltid er slik ein startar nye rutinar: Ein ser noko som ein ikkje har lagt merke til tidlegare. Det er det heile. Og no er det skjedd. Det er ho.
Kva heiter ho? Det får eg tidsnok vite.
Klokka 07.58 står eg klar utanfor det store kjøkkenvindauget i det raudmåla huset med kvit list og den store verandaen i andre. Det er godt vi har veranda. Det er ofte fuktig i den vesle byen. Det blir varm",nno
Det er eit,"Det er eit privilegium å få arbeide med ei bok som fyller så sentrale dimensjonar i kristendomsforståinga i kristent arbeid i Noreg. I eit jubileumsår er det gledeleg å få høve til å kommentere både innhaldet og metodikken i framstillinga. Boka viser det bibelske grunnlaget for forkynninga og ei gjennomarbeidd systematisk framstilling av temaet trusvitskap.
innføring i kristen tru og kristent arbeid, er ei slik framstilling svært viktig. Dette arbeidet er også viktig for å kunne drøfte viktige sider ved tru og kyrkjeliv i ei ny tid.
Det må vere ei stor utfordring for eit kyrkjefagleg miljø i framtida å arbeide aktivt for at denne typen litteratur også blir brukt i høgare utdanning og i kyrkjas undervising. Dette er ein del av den faglege beredskap ein i framtida vil trenge for å kunne møte den utfordringa til tru og livshaldning dette representerer. Den sterke faglege aktiviteten som vi har sett på dette feltet dei siste åra,",nno
Det er viktig,"Det er viktig at vi føler at vi mestrer den situasjonen vi er i. Når mennesker føler at de står maktesløse overfor vanskeligheter, synker motstandskraften mot slike påkjenninger. Noen føler at de ikke kan gjøre noe med situasjonen i det hele tatt. De ser ikke noe håp og gir opp. I andre tilfeller opplever de at deres situasjon ikke er så helt håpløs, men de har en følelse av at de mangler evne og kraft til å gjøre noe for å bringe situasjonen inn i et annet leie. Den menneskelige verdighet blir krenket og blir selve hovedtemaet for deres indre konfrontasjoner. De føler seg utrygge, skyldige og anonyme, og de blir ikke mindre anonyme enn de andre i gruppen. Den enkelte er da helt hjelpeløs, og følelsen av hjelpeløshet hos et menneske kan ha en katastrofal effekt på andre mennesker. Den virker på deres oppførsel og deres muligheter til å påvirke situasjonen.
Det er nødvendig å finne frem til den enkeltes opplevelse av hjelpeløshet. En slik forståelse er",nno
Men det er,"Men det er ikke bare i det gamle Kina at disse begrepene spilte en stor rolle. Også i de vestlige landene var den vitenskapelige utviklingen og en vitenskapelig tenkemåte preget av de samme hovedmotiver: å skaffe nye og sikrere kunnskaper om natur og samfunn. Det er for eksempel ikke mange årene siden det ble alminnelig anerkjent at de kjemiske grunnstoffene og deres forbindelser er bygd opp av atomer og molekyler. Seiv om atomene og molekylene til å begynne med kunne ha en helt annen plassering i forhold til hverandre enn de har i dag, og vi ikke kan vite hvilke av dem som er mest betydningsfulle, kom hele den moderne syntesekjemien — læren om kjemiske reaksjoner ved bruk av atomer fra forskjellige stoffer i reaksjonene — med dette til å foregå i en nøyaktigere og raskere rekkefølge enn på noe tidligere tidspunkt i den historiske utvikling.
Men det karakteristiske ved alle de nye oppdagelser og vitenskapelige framskritt er at de nye teorier som blir utviklet, har et så enkelt og oversiktlig",nno
Han fortel at,"Han fortel at han har gått her i årevis, men aldri tenkt over at denne steinhytta verkeleg kunne vera gravstaden. No ser han det for seg. Ein stad langt der inne er det ein som ligg begraven. Eit langt liv, som ikkje gjekk som han hadde tenkt. Kanskje vart det avbrote av krigen. Det var ikkje lett å vera ein fattig kunstnar i dei dagar.
Han tenkjer på at det har vore mange slike i denne steinhytta. Mange har gått her med lengt i hjarta. Så kom dei heim til eit tomt hus med ein far som hadde gått bort.
Han tenkjer på at det må ha vore tungt, når alle berre ser på han som ein stakkar. Kanskje var han det, og kanskje var han det ikkje. Ingen veit noko om det. Ingen andre enn han som gjekk den tunge vegen.
Han tenker på at han ville så gjerne ha gitt eit lite teikn på at han meinte det, men det fekk han ikkje til.
Det var alltid far som hadde med pengar",nno
Eg har ikkje,"Eg har ikkje tenkt på det før, men eg har gått ut frå at det var slik. Folk må ha gjort det same. Eller? Kanskje var det slik eg trudde. Men er det sant? Har nokon sagt til meg at noko er sant?
Det var ein gong ein mann som hette Odyssevs. Han var konge i Itaka på Peloponnes.
På den tida var det ein stor krig mellom menn frå Itaka og mennene frå Argos. Då krigen var på det heitaste, skulle Odyssevs med mennene sine til skipa og gjere seg klare til å dra heim. Han tok dei fleste av mennene sine med seg. Han ville dg ta med seg kona si Penelopeia og sonen Telemakos.
Etter som tida for avreisa nærma seg, vart krigarane meir og meir misnøgde med det han hadde bestemt. Ein av dei sa:
— Dei fleste kjem aldri igjen, og vi kan jo ikkje ha både kona og sonen med oss",nno
Det er mykje,"Det er mykje i vegen med oss, er det ikkje? Det er svært mange ting som ikkje stemmer med det vi har lært, og vi er for mange til at vi kan vere gode og flinke og sanne på same tid. Likevel blir det aldri nok, blir det vel?
«Kvar er de på veg?» spurde vaktmeisteren.
«Eg veit ikkje,» sa Knut. Han tenkte på det læraren hadde snakka om, at dei skulle gå saman om å svare rett på spørsmåla. «Herr Lien seier at vi ikkje kan bli gode sanne på same tid.
«Nei visst om eg gjer!» sa vaktmeisteren. «Han kan vere bra nok på eit vis, men det der er ikkje det rette. Men eg er samd i at vi ikkje berre kan vere gode og flinke. Det får vi ikkje til på den måten. Vi må vere feilfrie. Og vi skal vel gå saman om å gi eit rett svar?
Vaktmeisteren såg på Knut. Og på seg",nno
Vi har ikkje,"Vi har ikkje tenkt oss dette arbeidet som noka endeleg samla framstilling. Vi skulle berre prøve å få klarlagt korleis dei som arbeider med norsk litteraturhistorie og litteraturforsking har skrive om bøkene til Duun. Det er den tradisjonelle norske litteraturhistoria vi byggjer på. Det er likevel ingen dårleg start å få lese i litteraturhistoriske pensumbøker. I framstillingar frå dei siste tiåra har det til dømes ikkje stått stort anna om forfattarskapen til Duun enn at han var «meir enn 20 år gammal». Dessutan er bøkene hans så omstridde mellom forskarane at det må vere særskilde grunnar til å ta opp dei, og til å prøve å gi dei ei skikkeleg behandling.
I den førre generasjonen var Rolv Thesen den sentrale litteraturhistorikaren som gav Duun-omtale. No er det kome fleire litteraturhistorier i vår tid, som også er nyttige for oss. Det gjeld til dømes Edvard Beyers «Norsk litteraturhistorie",nno
Ei stund etter,"Ei stund etter satt han med en ny pipe, røyking til daglig hørte nemlig med - og han var blitt rent snakkesalig. For det første hadde han funnet stedet som måtte være «stedet». Han fortalte om det med den største iver og den største frykt. Det var der! Herregud! En så velrenommert mann som han måtte da ha sett det! Han husket stedet fra gamle dager. Han hadde sett det i 1899 da han var oppe på gården med hingsten sin - -.
Det var sant som han hadde sagt - det måtte være stedet. Men det hadde vært så vanskelig å finne det, når en skulle bort fra gården - her hadde ikke vært noe som lignet en seter en gang - i hvert fall ikke i manns minne - men i en sving i dalen - han hadde gått så langt han torde - men han hadde ikke sett det for skodde - og etterpå hadde det vært mørkt - det ble sagt det var seter under Rundemulen, han visste ikke sikkert",nno
Hans og Knut,"Hans og Knut, sa han. Hans og Knuts bryllup, sa han, og så sa han ikke mer.
Nå vet jeg ikke hva jeg skal si eller hvordan jeg skal ta det.
bryllup i morgen, så vi er ikke forlovet lenger. Hva sier du til det, Knut?
Det er best du tar det i deg igjen, Knut, sa jeg. For nå er det i hvert fall blitt til noe som ikke kan tas i igjen.
Og vi var ferdige med det. Det var som det måtte være, ingenting å gjøre ved det.
Vi kom i snakk utenfor Samvirkelaget, ved benken på hjørnet der vi pleide å stå og kysse, vi sto og holdt hverandre i hånden, og det hadde snedd litt, og vi var kommet i snakk med en mann som satt på en stein og røkte pipe og så på oss.
Det var sildesalting i sjøhusene ved siden av, og hele sjøhusveggen var full av folk med tresko, i gule oljehyrer, i oljehyrer, og noen",nno
Eg veit ikkje,"Eg veit ikkje når eg fyrst kom til å minnast han. Det kan snautt ha vore før eg var sju-atte år. Men då, i småskulealderen, var det nett når han tala om andre folkeslag, i den uttalen han sjøl hadde lagt seg til då han var nokre år eldre enn eg. Ein gong, eller berre ein gong, var eg med han på eit møte med nokre emigrantfolk. Det kan ha vore på ein fest i Oslo-laget av indianar og kvit-rørsla. Dette var for snart femti år sidan, så det kan ha vore i det laget at han møtte dei, det var mange der. Emigrantane skulle ha ordet, med ei utgreiding om tilhøva sine i Sør-Dakota, og ein av dei skulle fortelja. Han tala så folk glødde. Han fortalde om skoddefjella — han var frå Wisconsin —som i regnver vart levande frå den eine dagen til den",nno
No er det,"No er det vinter att. Ei stjerneklår natt med kvasse luftdraget frå nord. På sørhimmelen står Karlsvogna i nord. Stjernebiletet Storebjørn i sør. Den største av stjernene, Polaris, vert og kalla Nordstjerna. No skal du få høre om nokon som var ute på jakt i jula.
Ei natt utpå nyåret var folk oppe lenge i stua på Sørby. Det var noko som stod på. Karene og kvinnfolkene dreiv på i eitt sett ute i kjøkkenet, og da de endelig ble ferdige, hørte de salmesang utenfor gangdøra, og da de lukket opp, fikk de se en gammel mann i lange, sidrumpa vadmelsklær som slepte seg fram med stav i handa, og i skreppa på ryggen hadde han en hel dunge skinn og feller han skulle selge, og noe hadde han å seige på auksjon også, så han ble riktig en pengekjelke! Og slik",nno
Det var ei,"Det var ei stor oppleving. Eg følte ei form for ærbødighet til kor mykje folk har betydd og betydd for meg.
Det var ei stor, stor oppleving for oss som fekk vere med på dette og sjå det, og også vere til stades.
Takk til Guri Gunnes Opdal og Geir Eikli for den opplevinga det var å vere i Nidarosdomen.
Det var ein magisk kveld i Nidarosdomen. Vi var med då den fyrste innsetjinga skjedde.
Vi såg på ein måte ei kyrkje, ja, den einaste som er bygd over Hellig Olav si grav. Vi såg kva det innebar å vere i Trondheim då han vart konge, og det verka som om byen den gongen var ein slags religion i seg sjøl.
Eg kjende meg litt stolt, rett og slett. Eg tenkte på kor eg kom ifrå og at eg hadde ei kulturell tilhørighet og tilknytning til Norge då dette skjedde. Kor stort det verka for meg.
Eg har",nno
No var det,"No var det berre å venta til våren for å finna ut om avkommet var liv laga.
Bjørn sette kursen vestover saman med tre mann frå Flåm. Og då me kom ut på natta til 1. mai, vart det ei heil skare med kvite skyer på nordhimmelen. Om morgonen var alt som før.
Eg fekk ikkje ro på meg til å kvila ut. Difor tok eg meg ein tur rundt på bryggjene, for å sjå om noko nytt kunne henda. Jau, ei stund etter kom det ein stor båt inn frå havet og la til ved eit av kaihjørna. Eg skunda meg borttil for å sjå betre etter, men før eg fekk auga på noko, kom ein kar frå båten bort til meg.
Han ropa til meg så høgt at eg reint kunne kjenna korleis eg kvapp. Fyrste tanken som møtte meg, var at no var kanskje far til Bjørn komen inn frå havet og ville melda ifrå om det var godt eller dår",nno
Så var det,"Så var det den gangen for seks år siden, da Erika Nissen satt i salen i en losje på teatret og lyttet henført til Frédéric Chopin som spilte for publikum og ikke for et konsertpublikum. Hun hadde en spesiell forkjærlighet for komponisten, og hun hadde også en spesiell forkjærlighet for å gi ham gaver som hun kjøpte i den lille butikken ved siden av hennes egen leilighet i Kirkegaten, en liten butikk full av kunstverk, av rapphøns, av silkestrømper, av en eske med konfekt som var pakket inn som et lite bilde.
den lille butikken hos henne, den som ligger ved siden av hennes leilighet i Kirkegaten. Denne lille butikken hvor hun selger sine kunststykker til fruer og frøkener en liten butikk hvor hun selger disse tingene, ting med farver, med en liten vri, ting som gjør en dame glad for seg seiv og for sin mann, for sin sønn eller datter, for sine døtre. Det var",nno
Men best som,"Men best som det var, fekk han høyra eit hardsett hanegal. Han skyna nok kva det tydde, og med denne tidenda för han av garde. Hanen held fram mot ein stor by, der kongen held til. Heime i kongsgarden gjekk kongen og vaka på svevnen den kvelden. I den von at det var ein vanleg framande som vilde han noko, let han alle dører stå opne. Og medan hanen gol ein gong og to og tre, kjende han, så det var reint nifst, at han sjølv vart var ei stor fælskeleg ånd som stod og såg på han midt framfor dør-opet. Då fekk han endeleg mod til å spyr ja kva det var for ei ferd han førde hanen ut på. «Hanen er ein tenar for kongen vår,» sa ånda. Og no må du koma til kongsgar den i morgon tidleg og segja til hanen at han skal gå dit og segja kven som er hanens herre, og så skal",nno
Dagen etter var,"Dagen etter var en søndag, og på søndager var de fri fra skolen. Jeg dro for å se på en turnering for jenter i en annen bygning, men jeg kan ikke huske hva turneringen het. Der spilte barn og unge som vi hadde sett på banen. Barn spilte med store baller og var flinke.
«Kan du lære meg å treffe ballen med den?» spurte jeg moren min.
«Det finnes et kurs», svarte hun.
«Svært interessant, mamma.
«Du kan gå sammen med meg, eller så kan du dra sammen med vennene dine». Hun gikk ut for å spørre faren min, som var på jobb.
«Hva lærte du av kurset med moren din, da?» spurte han da han kom hjem. «Det var interessant, men det jeg trenger, er et kurs der jeg kan lære å treffe ballen med den venstre foten», sa jeg.
«Vel, det finnes et kurs», svarte han.
«Er den venstre foten den beste?» spurte en av vennene til søsteren min.
Hun sa at hun ville bli profesjonell fotballspiller. Jeg spurte",nno
Det var godt,"Det var godt at hun var hjemme da, ellers hadde hun nok aldri kommet fram til gården denne morgenen. De fleste hadde nok drøyd med å stå opp der nede, og hvis hun hadde nådd fram i dag ved den samme grålysningen, så ville hun ikke ha funnet noen der, annet enn det vesle barnebarnet som var blitt født. Og hun som hadde trodd at de var langt borte nå. Ja, så var det vel slik at da de hadde kommet seg av forskrekkelsen, var foreldrene gått for å lete etter søsteren og ungen hennes, som hadde hatt vondt for å puste og som hadde ligget lenge og kjempet mellom liv og død på gulvet.
Nå var det blitt så pass på formiddagen at de fleste var oppe for å spise. Hun ble møtt av glade rop da hun åpnet porten og gikk inn. Først så hun bare de fire barna som sprang omkring på tunet. Da ingen av dem hadde hørt henne, og det ikke så ut til at de brydde seg om henne, gikk hun inn til farmoren. Den",nno
Det har vore,"Det har vore og er ei viktig sak for Bondekvinnelaget å arbeide for at husmora skulle få betre utdaning. Her kjem det at ein har hatt eit husstell-lærarinnekurs på Bondelags-skuleheimen på Dalheim i åra 1924 -1924.
Dessuden skal Bondekvinnelaget ha takka for den hjelp laget fekk på Dalheim skuleheim i den 3 månader lange tid kurset vart haldet. Den gav husmødrene høve til å kome på skule att, etter at dei i mange år hadde måtta greie seg utan utdaning. Og det er klårt at mykje av den kunnskap som dei hadde fått, hadde gjort at dei hadde fått meir ansvarskjensle og tru på seg sjølv.
For Bondekvinnelaget, som hadde sett i verk kurset i denne 3 månaders tid og lagt tilrette mykje arbeid, var det ein stor oppmuntring å høyre at kurset hadde gjort nytte for seg og gjeve husmødrene meir sjølvkjensle. Bondekv",nno
Det er eit,"Det er eit særsyn at ein by og ein forfattar blir vigde til det same tema gjennom eit heilt skuespill. Det skjedde i Bergen i 1850. Det er derfor ikkje urimeleg at vi vil finne spor av byen Bergen i dette litterære verket - og det gjer vi. Og vi meiner dette er heilt ut forsvarleg. Ikkje berre fordi eg var med på førebuingane, men også fordi min generasjon bergensarar vil kunne kjenne seg att i enkelte av personane i dette skuespillet. Eg var berre fire år då det første skuespillet - som fekk tittelen «Tjærehandleren» - kom ut. Men eg hugsar framleis dei to hovudpersonane Malena og Jon Ole, samt dei mange fine og fargerike typane rundt dei, og det er nettopp dette som gjer dette til ei så unik skodespelsamling. ",nno
Det er jo,"Det er jo et ganske pussig tilfelle at da jeg satt og skrev på disse to bindene i en hytte oppe på Voksenkollen og hadde det riktig hyggelig, oppdaget jeg at jeg hadde fått lyst til å skrive dem akkurat som jeg satt og skrev dem. Hva skulle det komme av? Jeg har ellers alltid synes at det måtte være noe galt fatt med den som skriver diktning slik som det faller ham inn, og at dette i det minste delvis er noe som også må skrive seg. fra noe som heter inspirasjon, det vet enhver som har skrevet i den retning noen gang. Men — som leseren snart vil oppdage — jeg har jo nå sett på det i nesten ti år og likevel oppdager jeg stadig noe nytt ved det. Jeg får aldri fred og blir aldri fornøyd. Hva var det?
Da jeg for noen uker siden hadde skrevet en hel del av «Fortellinger» og begynte å lese korrektur, oppdaget jeg også noe helt nytt. Det jeg hittil hadde trodd var bare min egen diktning, var plutselig blitt helt alminnelig og alminnelig utbredt.",nno
Når det gjeld,"Når det gjeld dei ymse orda og nemningane som er brukte nedanfor, er det meininga at dei skal gå fram av innhaldslista framføre i boka. Meir spesielle ord og nemninger er derfor ikkje tatt med i den her nemnde ordlista.
Liste over dei viktigaste grammatiske særmerka i moderne norsk:
Moderne norsk byggjer på norsk talemål, er altså eit folkemål.
I målføra blir orda bøygde etter kjønn, tal, og i sterk og lita form i samsvar med visse reglar. Såleis heiter det i målføra: ein hest, han kasta hesten, hestar — hankjonnsord eller inkjekjønnsord, hestane, hesten — hankjønnsord eller hankjonnsord, hesta. Ein del sterke bøyingsformer er framleis levande i visse delar av landet.
nynorsken har både sterke og svake hokjønnsord: ei bok, ho fann",nno
I tillegg til,"I tillegg til de tre foregående arbeidene, er det blitt utarbeidet en rekke andre skrifter om naturvern og friluftsliv - på bestilling og for forskjellige formål:
NORSK INSTITUTT FOR NATURFORSKNING: Friluftsliv, planlegging - naturvern - ressursbruk i Finnmark. NORSK INSTITUTT FOR NATURFORSKNING, Trondheim 1987.
ANDREAS FERAGEN OG KARL FRØSLAND: Viltet i naturvernarbeidet - noen hovedprinsipper. Landbruksforlaget, Oslo 1984. ........................
NORSK INSTITUTT FOR NATURFORSKNING: Naturfaglige verdier i varig vernede vassdrag. NVE- Publikasjon nr. 3, Oslo 1986. 5.55. 0 er ns ers tk RR RR AO KOR RR Ea erne EDL TREE EN AE ENE ER SAREE REE KNRRRRRRERRRERET",nno
Men det er,"Men det er ikkje berre menneskeleg visdom å vera slik som eg er no, at eg er redd for det store eg ikkje forsto. Det er noko anna dg. Eg er redd ein stad, ved det store: Eg skulle kunna få sjå verda, få kjenna at eg lever og kan arbeida, skulle kunna få læra og læra frå meg, skulle kunna vera menneske i lag med menneske i heile verda og i alle år, skulle kunna gleda meg over den klåre, lyse sommarnatta kring meg og gleda meg saman med alt arbeidande og all still lykke, skulle kunna leika meg i ei lita verd der ingen treng meg og er meg nær for skuld meg. Eg skulle så vel greia det og ta arbeidet mitt i verda som ei glede og gleda meg over å tena andre til lykke. Kan henda er det slik for andre og at alt i livet deira var mogeleg, berre dei hadde vunne over ei einaste lita redsle. Eg ser",nno
I dag er,"I dag er det et spørsmål om det i det hele tatt går an å gå inn i fortida uten å ta med seg det moderne samfunnets egen teknologi. Vi ser det blant annet i den nye boka til Tor Egil Førland og Trine Rogg Korsvik. «Ideology and memory in a global history» der før og etter 2000 er det gjennomgående grepet for å vise hvordan det vestlige verdensbilder har et stort spenn av ulike versjoner og hvordan vi både i fortid og samtid er preget av dem.
I denne artikkelen vil vi følge dette opp med den føringa som kommer fra den franske revolusjonen 1789-1802 om at alle har rett til å ta del i historia og at de historiske kunnskapene skal opplyse og gjøre alle delaktige i samfunnet. De moderne statene skulle nå være den store felles hukommelsen. De måtte sørge for at kunnskapen kom ut til så mange som råd var. Og etter hvert skjedde det - med den industrielle revolusjonen i siste halvdel av 1800-tallet med den mekaniserte utviklinga og kapitalism",nno
Vi har fått,"Vi har fått et barn til, og vi begynner å forstå hva det er han trenger for å klare dagen. Først, et varmt bad for å vaske ham og kjøle ned huden. Så et bad, og så kanskje en dusj for å gjøre ham ren. Han bør ikke ha på sko, men trenger tørre sokker, rene skjorter og buksebelter og pyjamasjer. Om dagen og om natten bør vi få ham til å bruke et lett bomullsomslag som vi knytter opp rundt halsen som et skjerf. Hvis vi kan bruke det et par dager, vil huden hans tørke opp og ikke bli så lett såret, men til å begynne med blir han sår i halsen fordi han ikke klarer å si fra om at han føler seg varm.
Det er mulig at vi ikke oppdager før det har gått to eller tre uker at det er lite melk i brystene, men når vi først begynner med kunstig ernæring, får vi ikke barnet til å die ofte nok, og vi må enten gi ham oppkokt vann eller en skje og la ham gråte eller presse",nno
