prompt,generated_text,language
Han fortel at,"Han fortel at kommunen har gått grundig gjennom både regelverket og alle lovar og forskrifter knytt til å drive campingplass. g fleire av aktørane har sjekka ut regelverket. Til dømes er det kommunen som godkjenner bruksløyve og tildeler sanitærløyve. – Det er ikkje noko løye på dette, seier han. Han fortel vidare at kommunen har vurdert at det er gode forhold for camping på Leikanger, og at det er mange som ønskjer å etablere seg. Campingplassen har også gode planar om å utvikle seg på området, og dei ønskjer eit samarbeid mellom aktørane. – Vi ønskjer at fleire kjem til å legge inn bod på dette området, seier han. Sjølv ser han og utvalsleiar i Leikanger Idrettsråd, Harald Nesse, det positive med området. – Her ligg det til rette for det meste. Alt blir så mykje enklare, seier Nesse. I tillegg til fotballbane, ein ny turnhall, turløyper og friluftsområde, har leiarane i idrettsrådet",nno
Eg har ikkje,"Eg har ikkje problem med at folk gjer nytte av seg i offentleg sektor, seier Aslaug Hellesøy. Eg legg ikkje skjul på at eg er stolt av å arbeida i Hellesøy Kommune. Men vil ei kvinne ha omsorgsarbeid, så vil eg og at ho skal få det. Eg synest det går an å skilja mellom det å driva omsorgs verksemd sjølv og det å vera arbeidstakar i offentleg sektor.
ikkje skal arbeida overtid. Det var ei dame som såg dette og slutta med overtidsarbeid. Dermed gjekk eg ned frå 25 prosent stilling med 40 timar i veka til 20 prosent stilling med 16 timar i veka. Eg syntest det var eit dårleg argument mot ei anna kvinne. Men dette er ei vanleg arbeidstidsordning i offentleg sektor som går ut på at det er mogeleg å få redusert stilling ved å arbeida mykje overtid. Dette ville eg ikkje ha gått med på dersom eg ikkje var sikra full løn, og det",nno
Det er mykje,"Det er mykje iver hos alle dei som arbeider i denne bygda for å få eit museum til bygda, men no skulle det vera grunnlag for å arbeida for å få ei realisering av museumsplanane.
Ein har hatt høve til å sjå ei filma storsamling, fleire bilete, noko arkivmateriell og boksamling m. v.
Det synte seg at det var eit stort og godt arbeid som var gjort med å samla inn bilete, doku mentmappa frå bygdelaga osv. På eit folkemøte 8. oktbr. i fjor vart det lagt fram ei nemnd som skulle arbeida med å samla den samla samlinga som var ført. Og det blei arbeida iherdig på det framlagde utgreiingsar beidet. Men det ein ikkje hadde, som t. d. ei biletmappa frå ein gong kring 1830—39, blei ikkje samla inn på folkemøtet. Det blei ikkje arbeidd med å byggia ei filma storsamling for bygdefolket eller få ei",nno
Vi har ikkje,"Vi har ikkje tenkt til å ta med oss eit eingongsapparat. Vi skulle berre til Noreg og selje det. Det er elles ei oppgåve å halda liv i dette apparatet. Dei er ikkje få, men i år lyt eg leggja ned arbeidet for fullt med denne innsamlinga. Det er ikkje nok av dei som ville syta, slik det er no. Det er lite for eit norsk folk å vera til for. Noko for dei mange tusen som får slik hjelp er dette å vera til.
Tale for dagen. Johs. 5, 43. Forfattaren, M.
til alle som er med i denne store innsamlinga til trengande barn — både heimen og skulen — til vår store glede vil dei sikkert få hjelp. I dag den 9. februar skal vi gå til den innsamlinga vi truleg har planar om å hal da for dei pengenaudlause, og så får vi ha von om betre tider etterkvart.
So vil eg med dette vona hjarte leg til Gud for",nno
Ei stund etter,"Ei stund etter at han hadde sett seg i ein stol hekk, snudde han seg i senga og skreik «mamma, mamma» Det var stuttvegen som måtte til. g far gjekk opp på føtene hennar i senga, da stod han på kne framfor henne og tok henne i handa så ho la den kring halsen hans. Dei stod lenge slik, så sa far:
«Det er vel din eigen skyld, at du måtte burt til morfar og mormor.
Du og ho hadde vore med i leiken, men det var då ikkje deira leik meinte far. Han ville dei skulle gjera godt arbeid og ikkje berre leika med jentene, men du kunne no så godt ta det opp att i dag.» Og han let handa hennar slengja i kring halsen og han tok henne fast i handa.
«Kva er det for nokre skrik du kjem med?» spurde mor.
Men ho høyrde han ikkje. Stille gjekk han nedetter vegen.
«Jo du kan",nno
Hans og Knut,"Hans og Knut ser ikke ut som ekte par, men de skal gifte seg og ha barn sammen.
er i det hele tatt et problem for det nye ektepar. De har ikke råd til å ta imot hver andre. Knut er bare ute et par gan ger i året. Hans er ofte i utlandet og i Oslo om sommeren. .
Navnene sier jo litt i seg seiv. Knut og Hans er to forskjellige typer som må behandles på forskjellig måte.
til alle som leser disse linjer om kvelden eller natten i helgene å spørre seg seiv. —Det er ikke godt å vite hvem jeg er til syvende og sist. —Men til sist er det vel heller ikke godt å vite hvem som lever for seg seiv og hvem som lever for andre. —Svaret på dette tror jeg blir at det i grun nen er vanskelig å leve, fordi tiden går så utrolig fort. Om vi bare kunne få den tilbake. —Er det ikke noe merkelig med en slik holdning? —Vi synes det er underlig at vi har en slik vanabevisst",nno
Eg veit ikkje,"Eg veit ikkje om eg skal skjemme meg over å skrive noko eg syns er dårleg, eller om eg berre ikkje forstår at det er dårleg, men eg trur eg går for å skjemmast over å skrive noko eg syns er dårleg, i stadenfor å skjemmast over å ikke skjøne at det er dårleg. Men her er i alle fall de gode nyhetene om meg: Eg er ferdig med eksamenane mine! Dette innlegget er sponsa/adlinket/lågt betalt av ei bedrift på Facebook! Eller det må i alle fall eigentleg bli det siste, for det kan ikkje ha vore så lite reklame, for på den sida dei reklamerte for dei gode nyhetene om meg, hadde dei brukt alle moglegheitane til å fortelje meg kva eg må gjere. Eg er så glad så glad! Etter dette innlegget får eg lyst til å gjere ALT på ei gong.
Så, la oss sjå litt på ting de ikkje får: Det er jo sant! No har",nno
No er det,"No er det vinterferie her og dei første elevane har starta på tur. Den årlege turdagen for 1-4. klasse vart gjennomført fredag. Elevane køyrde i samla klasse til Krossvatn, og køyrde derifrå vidare til eit anna fjellvatn. Vegen tilbake vart ein annan veg. Då vart dei frakta med robåt til vatnet, der turen starta med innmarsj på tunet i Krosstveit. Lærarane tok med seg ungane og køyrde opp til gapahuken i Krossvatn. Der vart det fyr i bålet, og ein god varm turstige for dei minste vart prøvt ut. Oppi røysa tok alle ein velfortent matøkt i matpausen.
gjekk så rett til topps. På toppen av fjellet kan dei kike litt utover landskapet, og der er det fine fjelltoppar, som er mykje besøkt av folk. Så er det så flott utsikt at ein blir litt svimmel og får augene bort frå",nno
Det var ei,"Det var ei stor oppleving då Sogn Folkehøgskule på Hafslo vart skipa i 1901. Dette var midt i den store frilyndt-høgskuletia, og dei første elevane møtte i små klasserom. Det var ikkje tvil om at skulen skulle ha noko av den kulturell ånd som fanst i dei tidene som var opp i møte med den verdsomseglingar som tok til alt kring 1800. Mykje var likt i dei tidene vi lever i, men skulen skulle også vera verdsmeisteren som vann den høgste «sigraren over dei fleste fiendar.» I dag er det slik med alle verdsmeistrane, at dei kan verta store berre på den måten at dei ikkje vinn meisterskapen i dei små klasseroma. I denne verda vår er alt annleis enn i dei tidene det var noko på Hafslo. Det var i det heile smått beint med skulen den gangen, og sjølv om ein gjekk inn for fullt",nno
No var det,"No var det duka for ein kveld med ein heilt spesiell opple ving for dei mange frå Florø Øog området rundt som såg fram til å få sjå den verdskjende visesongaren Svein Tindberg i Flora kulturhus. Denne kvelden skulle ein få høyre at ein norsk forfattar som kan sine ting, om alt som rører seg i norsk kvardag. Den nye boka hans heiter «Dagane er onde». Boka har eit heilt spesielt innhald. Det handlar om eit kvinne liv, om to som får livet brått forandra ved sjukdom, Øog det handlar så vidt vi forstår også om dei dagane i livet der døden kjem nær innpå livet. Det er nettopp slik me skal tolke denne boka som er skriven av ein journalist Øog forfattar. Han har hatt ei reise i den norske kvarda gen, Øog det har han teke med som tema for boka si. Det å kjenne seg einsam har vel de fleste av oss kjent på eit heilt spesielt område. Dette var då det ein opplevde i Fl",nno
Så var det,"Så var det klart for siste program med de gamle klovnene som har klart i over fire sesonger å finne nye og gamle fjes. Vi fikk besøk av to menn og en dame som ikke kan forstå at det nå er fire nye år med Clooney som ikke har mer tid.  Han er ute og reiser, og når han kommer hjem er han blitt en «olding i sine beste leveår». Han har ingen jobb, og ingen familie som vil vite av ham. Men han vil helst ikke dø.  Er i alle fall villig til å dø for en dame som skal gifte seg neste år. Og det er jo ikke å forakte...
Den eneste som er i form er Clooney selv. Og så er han jo blitt en pen mann. Og dessuten er han pen i tøy. Han har til en viss grad fått en dame til å bli forelsket i seg, uten at hun vil innrømme det selv. Det begynner å ligne på noe..
Og vi er også klar for enda en omgang med Askepott eller Snehvit.",nno
Men best som,"Men best som det var, kom en liten pike gående. Og så gikk hun like inn, tok og klemte til for å bli sett, men hun ville slett ikke bli sett. Hun kom ikke for å spørre etter veg, men for å komme til en liten stue hvor hun kunne få et av de små rommene hun hadde fått av madam Fischer under hennes første opphold i byen, som hun hadde hørt så mye om, men aldri hadde sett.
Men endelig kom hun. Og nå lot madamen seg fotografere. Og der var et lite rom hvor bare madam Fischer hadde bodd. Der ble det tatt så mange fotografier, at madam Fischer måtte ta en liten tur omkring i kjøkkenet for å ta et bilde av seg selv med alle de andre.
Men nå var det blitt såpass mørkt etter alle de andre å dømme at de måtte gå inn til den store stue og få et av de store vinduene slått opp. Og der kom en liten dame inn og satte seg ved bordet. Og hun hadde en liten blondekj",nno
Dagen etter var,"Dagen etter var en ny rekord slått, denne gangen målt til 78,777 millio ner tonn CO, hvorav nærmere fire millioner tonn var olje. Neste måned kan det være en ny rekord. Da vil i alt 79,7 milliarder tonn, nesten halvparten av verdens oljeproduksjon, kunne bli målt. Om to år vil tallet være økt til 82,6 milliarder tonn. Svaret på hva som ligger rundt neste sving er imid. lertid foreløpig «ingen aning». Ingen vet om dette betyr at det ikke er olje i Nordsjøen eller om det betyr at det bare ikke finnes. Det kommer etter hvert til å bli en av de vik tigste beslutningene i historien. KrF vil nå ta med de oljeoptimistene i gruppen som venter på at verdens største funn blir gjort. Det finnes nemlig ikke mindre enn 26 millio ner tonn oljereserver igjen i den norske sokkelen - og ennå finnes en del av dem üopdaget. KrF vil derfor også i fremtiden gå inn for å åpne",nno
Det var godt,"Det var godt at ha været hjemme en tur. Det blir saa hyggelig at faa hvile ud efter alt det arbeide der har været for en i denne tid.
saa er de jo ikke saa fine som i det store fremmede land.
Tenk nu har de reist udenlands siden i Vaar, saa har det jo været ganske rigtig at vi skulde være hjemme — det er jo bare de som reiser med den aller storste hastighed som kan se saa meget udenlands. Det blir kanske litt rart for oss at de andre paa skolen som er herhjemme kan faa se saa meget utenlands, men det kan jo blive morsomt for os som er hjemme, det er da ikke saa farlig at der kommer nogen fremmede.
kan se saa meget som det kan ha godt av at se. Det er nu vel heller ikke saa værst at det er varmt i Norge heller da, de fleste mennesker som er herhjemme har jo været der i sommer og det siger ikke synderlig meget naar det blir saa koldt.
Vet De hvad det er for en stor fyr",nno
Det har vore,"Det har vore og er ei glede for Litle Høland å sjå Lillian og Kåre Hagen sine vakre gravferder, men det må vel vera plass for fleire. Til vanleg skal det vere plass til åtte i ei gravferds ferd av dette slaget, og til den ne som skal gå føre seg no, var det åtte som kom. Ein kunne ha hug til å gå enda lenger om ein hadde plass til det, både der ved kaia og elles i bygda. Mange har nok alt gått langt fram over kaia og kanskje sett fram til den store dagen til å ha sin vesle «bamse» for seg i gravferda si — i likferda, der ein har eit stort ansvar med at ingen kjenner seg. I ein slik samanheng har ein liten «bamse» av denne store typen lett for å koma i knipe, der ein lett kan «slå om» att og fram. Korleis Lillian og Kåre opp levde dette, det fortel dette bilde om. Eg trur dei vil",nno
Det er eit,"Det er eit særleg tilfelle i høve denne saka, seier Odda formannskap som mellom anna vil peika på at ein grunneigar som har rett til å byggja på staden, ikkje vil selja tom ten sin på vanleg måte grunna ei frådeling til bustadføremål, slik det er søkt om. Saka skal formannskapet avgjera i dag. Det er tre andre søknader i Odda som tilsaman utgjer ei stor mengd bygningar med plass til mellom 4 og 500 husstandar. Det har heile tida vore ein hard strid mellom granne laget og kommunen om den nemnde teigen. Grannelaget har gått imot ei frådeling av bygningslage då dei. vil ha dei til å liggja innanfor eit regulert om råde. Til dette har Odda kom mune vorte bede om å visa sak lege omsyn, men dette har ikkje kommunen gjort. Det heile har vorte eit stort slag i striden mel lom grannelag og Odda kommune og det",nno
Det er jo,"Det er jo et ganske imponerende syn: en gjeng av samer med langbukse og staselige kofter foran et gjerde og en stor innhegning i skogen mellom det nedgrodde lappeteppet i bygda og den vakre fjellformasjonen like på den andre siden av skogen. Det går ikke an å tenke seg noe mer sjarmerende enn å være samer på sommerleir. Og det beste med dette besøket er at guttene på skolen også kommer. Så nå skulle disse guttene ha en god anledning til å lage seg ei skikkelig binne, og i tillegg blir det god lesning om binna, det blir visstnok en billedbok og så kan de sikkert kjøpe seg en fin reinkappe!   Så er da guttene også kommet til at ei binne som de liker er bedre enn ei binne som de ikke liker. Og nå kan ungene boltre seg i leker, spill, lotto-spill og potet-krig i lang tid og se om de vinner noe og ikke minst få",nno
Når det gjeld,"Når det gjeld spørsmål om ei eventuell innføring av gebyr for forsen dingar innanfor visse varegrupper av kjøtt og flesk, må ein vel seie at det er ein klar samanheng mellom gebyrene innanfor dei ulike vare grupper, og det er også klart kva slags varer det blir snakk om. Det er derfor lite tenleg å vurdere spørsmålet i ei eiga sak. Etter mi meining må spørsmålet for dei fleste kjøttvarene kome føre spørsmålet om innføring av avgif ter eller ikkje.
med det meste av det som finst i den ne bransjen. Og det er då og det som er den einskilde sin interes se at det vi forbrukar ikkje skal vere for dyrt å kjøpe varer til mat i Noreg. Eg viser elles til fylkes tinget sitt vedtak den 12. november 1973 når det gjeld spørsmålet om nedsetjing av avgifter på matvarer til næ ringsdrivande i Oslo-området, og eg er heilt på linje med fylkes tinget når det gjeld det spørsmålet. ",nno
I tillegg til,"I tillegg til de tre faste repre sentantene fra Vestby, blir det nå også gitt en seteplass til representanten for de andre kommunene i Østfold, nemlig fra Våler og Moss, og det bør tilsi at Vestby-represen tantene får et sete i fyl kesutvalet, bemerker Vest by-rådmannen. ✓Vestby fikk ikke inn vilget søknaden om ekstra midler til styrking av den sosiale omsorgen. Men den økonomiske rammen på 2,4 millioner kroner ble godkjent, med tillegg på 300 000 kroner på grunn av etatens forslag om å ned bemanne på grunn av dårlig økonomi. Tilsammen ble det i Vestby lagt opp 1,7 millioner kro ner til styrking av den sosia le omsorg i 1990. ✓Vestby-rådmannen viser på nytt til den store nedbemanning av eldreomsor gen, og anbefaler ikke opp rettelse av nye stillinger. ✓Vestby-rådmannen kan heller ikke anbefale til skuddene til",nno
Men det er,"Men det er ikkje berre han som får sitt, han får sitt på alle, og kanskje særleg i det gode selskapet. Eit utval av dei som vert invitert er nokre av «mellomledarane» i næringslivet. Dei får ei formell invitasjon. På den første samlinga skal dei tre på lista frå kvart år sitje samla. Ein av dei er Trond Mohn sjølv, han har fått invitasjonen i retur og er ein av gjestene. Så blir «den store samtalen» sett i gang. Trond Mohn svarar med dei tre bodorda – ikkje lyge, ikkje berre, men også! – Kva er ein god eigentleg? Kva er eit godt liv? Kva er eit godt menneske? Kva skal til for at vi i eit godt liv skal kjenne på den gode kjensla, spør Arve Hjelseth og forklarar: - Den kjensla oppstår ikkje over natta, det er noko som kjem gradvis over tid. Når vi er i ei god kjensle, blir vi til og med",nno
I dag er,"I dag er det ett år siden jeg sa opp min flotte jobb og flyttet sammen med min kjære. Året har gått utrolig fort! Jeg har fått være med på å forme den nye hverdagen både her på hjemme og med jobben, og sett hvordan en helt ny hverdag endrer seg bare man girer opp litt. Herlighet som jeg digger denne livsstilsendringa, jeg har jo aldri vært noe særlig glad i godteri og søtsaker.., og nå elsker jeg det i bøtter og spann. Det er bare helt supert. Men jeg tror dette året har bevist med hele verden at man faktisk MÅ spise sunt og leve sunt, for man har ingenting å klage på lenger. Det som derimot er med på å bremse livsstilsendringen er jo at man begynner å spise mindre og mindre. Og det vil jo i utgangspunktet si at man får i seg det du skal, pluss litt til. Men jeg må jo også fortelle dere om at, med god planlegging og planlegging, så går det faktisk helt fint å leve sunt også!! Man får det",nno
Vi har fått,"Vi har fått et nytt medlem i menigheten i Hillesund: Ellen Kristin Haugstøl med sin datter, Åse Helen Haugstøl. De bor i Myra i Aren dal, sier sognepresten til Ad resse. .
Haugstøl har fått jobb som kon tormedarbeider i menigheten. Hun trives svært godt i jobben. .
I sommer blir det ferie til Kreta for dem begge, men den lille ferien de har i Norge setter de stor pris på. De er glad i å spille bridge, ikke minst sommerbridgen. Etter påske er de tilbake i arbeid i Grimstad. Der blir de i vinterferien, for så å flytte hjem hit i sommer.
Det nye familiemedlemmet som teller tre søstre og to brødre, har vært svært for liten siden det ble født i mars 1996. Men nå er de snart tre måneder gamle. - Dere har fått en ny verdensborger, sier vi om det lille vidunderet på bildet. - Hun skal vi kalle Ellen, sier Kari.",nno
