prompt,generated_text,language
Det er ein,"Det er ein morgon i juli. Soli skin gjennom svarte skyer, og regnet fell. Elva renn strid og riv med seg tømmerstokkar. Kvitskummande fossar dundrar, og skogkantane heng svarte og trugande mot vinden. Men i dalbotnane ligg enga grøn, og åkrane tek alt til å bli kvite. Slåttonni står for døri. Kven veit. kan henda vert veret betre enn dei har vona no etter regnet i det siste.
Då kjem Lars og Knut frå skogen seine kvelden etter ein slitsam dag på myrane. Dei er skitne og trøytte og vil slå seg ned i løa ei liti stund og fa av seg støvlane. Dei er på veg heim, dei har hogge mest alt dei eig og hadde råd til, og endå stend det att mykje å gjera før dei får alt det i hus som dei skal. Det vart for stridt å vera med på",nno
Det er eit,"Det er eit stort mysterium at mange som talar imot den såkalla «fri vilje» i religionen sin, tykkjest å gå utanom dette mysteriet i sine eigne førestellingar. Det er som om dei held på fri vilje berre fordi dei vil hevda at dei ikkje tenkjer på frie handlingar, eller som om dei berre tenkjer på dei som kan kallast «fri» fordi dei er fri frå Guds vilje. Desse vert fordømde. Dei tenkjer ikkje på dei som er frie til å velja i samsvar med den frie viljen frå Gud, slike som vart skapte i Guds bilete. Saka er den at når folk ikkje er klår over, eller ikkje har tenkt på kva det er å «velja» eller «ikkje velja» i samband med seg sjølv, korleis kan dei då meina at desse tinga er «frie» og difor må fordømast?
Å «vaka og å «ikkje vaka» 2 - 3 er ikkje to ulike",nno
Det er viktig,"Det er viktig at du holder deg i bevegelse. Mosjonen gjør musklene smidigere og gir deg energi, uten at du risikerer å overbelaste kroppen. Du må ikke trene så hardt at du blir andpusten og får hold. Du bør kjenne at hjertet slår og at pulsen hever seg, uten at det gjør vondt. Hvis du holder på for lenge eller tar i for hardt, kan skaden bli langvarig. Du trenger ikke være redd for å få senebetennelse, for du trener bare de musklene som er i aktivitet under øvelsene.
Hvis du er trett hver morgen eller har problemer med å få sove om kvelden, er det en god idé å gå en liten tur i stedet for å ligge og lese. Da holder du humøret og energinivået oppe utover dagen, slik at du blir oppkvikket av mosjonen.
bevegelse i stedet for å ligge og dra deg.
Akkurat hvem det er som bestemmer om du trenger en lege eller må opereres, er et omdiskutert spørsmål. Svaret",nno
Men det er,"Men det er ikke det. Den gamle damen holder meg i hånden. Hendene hennes er magre og tørre, som om hun har glemt å bruke dem, som om hun aldri har smilt et vennlig smil. Hendene hennes er som en gammel kvinnes hender, og jeg forstår det nå.
- Han vil vi skal flytte på et hospits. - Flytte! Han trenger ikke noe hospits.
Stemmen hennes er skingrende og anstrengt, som om hun var blitt fornærmet av denne idéen. Hun slipper plutselig hånden min og begynner å gråte. Dette er første gang jeg hører henne snakke. De små hendene hennes rister og skjelver, og hun hiver etter pusten. Hun holder ikke opp å gråte seiv om jeg strekker meg mot henne og forsøker å ta henne i hånden. Hun trekker den til seg, og snufser og tørker ansiktet med ermet.
- Ikke gråt, kjære, sier jeg.
Hun snur seg mot meg og snur hodet slik at jeg ser det andre øret. Hun snuf",nno
Han fortel at,"Han fortel at han er heilt ut køyrd. Alt han hadde sett føre seg, vart så heilt annleis enn det han hadde trudd han skulle få til i denne oppgåva. Sjølvsagt også fordi han ikkje kjende nokon, eller noka, som nokon gong hadde hatt eit slikt arbeid!
Den som har køyrt ut for ei slik maskin, den må verkeleg ha vore bortimot utkøyrd, vil eg seie. Det var jo eit heilt anna slags arbeid enn det han var van med.
Og om han ikkje er full så er han sikkert likeins innbarka og kan ikkje, tenkte eg, likeins som han er innbarka i å stå tidleg opp for frukost, eller frukostane, som han vel kallar dei.
Han har vel heller ikkje så stor forstand på slike som kan sove like godt midt på dagen, som midt på natta. Og han treng ikkje å forstå kor tidleg det er at sola kjem når det blir lyst, like lite som dei treng forstå kor tidleg solene kjem",nno
Eg har ikkje,"Eg har ikkje gløymt denne vesle guten av syne sidan han kom springande til meg. Han er enno eit barn med tillit i augo når han spør: «Kvar er mora og faren? Kvar er mor?
«Kva for ei mor og kvar er mor?» ville du seia sjølv. Her kan du møta henne på ferda di frå fødsel til død.
Han er ein mann som ikkje veit kvar han skal ta ut frå barndomen. Ikkje veit han kvar han høyrer til. Kvar er mora, faren? Har han eit namn? Veit han at han er eit menneske og ingen ting anna? Har han tillit i augo no han nærmar seg målet?
Kvifor kjem han då med spursmål til meg, ein ukjend, og spør om mora og faren? Han er ein truande mann, ein prest, og det har han alltid vore. Han visste korleis han skulle spørja på det viset, og han visste kven han skulle spørja. Men korleis",nno
Det er mykje,"Det er mykje å gle seg over i Lurido. Både vaksne og born vil ha glede av denne boka - det er nok å tenkje på illustrasjonane, den fargerike og morosame handlinga og dei enkle orda. Med sine livlege illustrasjonar av Marika Orelo og med sin fengjande humor kan denne veslesystera til Den uendeleg historie gi Lurido-kjensle for store og små.
Boka er omsett frå finsk av Tove Bakke og i samarbeid med Marika Orell.
fengslande - i boka om Lurido, som var opphavet til eit dataspel som i 1990-åra vekte stor åtgaum og som var det mest populære spelet blant unge i mange år.
Edvard og Luci er småkarar. I eitt år gjekk dei i barnehage i nærleiken av heimen deira. Dei hadde ei fin gruppe av born, og det gjekk fint framover med dei. Men på slutten av skuleåret vart det",nno
Vi har ikkje,"Vi har ikkje mange døme på norsk folkeviseskrift frå mellomalderen, men me finn ei samling islandske visor på gamalt norsk mål (omsetjingar frå saga og skaldekvad). Det er Den eldre Edda og Ågrip — soga om dei gamle norske kongane.
Om ei segn som fortel om den første kongen i Noreg, seier Ågrip at han fall i kamp mot daner og var den fyrste av Ynglingekongane, son til Gudrød, ei dansk kongsdotter.
I skaldedikta heiter fyrsten Yngve, son til guden Frøy; og han er ein av forfedrane våre eller kanskje farfar vår, sa den lærde sogemannen Snorre Sturlason; men andre segjer at fyrsten er son til Yngve-Frøy.
Gautreks saga handlar om Gaute, son til Yngves ætting, og han er son til Bo-dvar, far til Eirik Blodøks og Gunnhild,",nno
Ei stund etter,"Ei stund etter kom den gamle taterkjerringa, dei kalla Rykugapen, rekande. Ho såg heller ikkje blid ut.
— Kom ikkje her, tiggarstympar, skratta ho og peika på Siver. — Kom ikkje her og ta frå meg, den stinkande dygda til Tater-Nill som ligg i ein dunge attmed steinrøysa. Gå på plass du! Det er du som skal hente henne, som du ser. Og når du kjem med henne på blanke merra, då kan du komme og hjelpe meg med litt tusk. Eg er gammal, ser du . .
Det var sant som ho sa. Siver kunne sjå at han no måtte ta seg av dungen. Han skulle til å gå, då den gamle kona treiv eit tomt sekkelér og kylte etter han:
— Og høyr no her, Siver, du kan gjerne slå i hel mor di au, du kan gjerne slakte bror din, du kan gjerne rane og",nno
Hans og Knut,"Hans og Knut; De under enhjørningen; Den ensomme; Lykkeravnene (først utgitt under tittelen Sindre Finnsnes) Hjertets Kalender: Kjærlighetspar; Katedral, mølle, katedral (først utgitt under tittelen Eivis Buskvik) Urettmessig anklagd; Fangeleiren i Vassdalen (først utgitt under tittelen Fangeleiren i Vassdalen) Hjertets Kalender: Raskinslekta (først utgitt under tittelen Eivis Buskvik) Hjertets Kalender: De bortlovte; Katedral (først utgitt under tittelen Eivis Buskvik)
Skriveprosjektene som omtales i Hjertets kalender var basert på virkelige hendelser knyttet til den norske motstandsbevegelsen. Men personene i historiene var oppdiktet, og derfor oppdiattet også jeg personene og livet deres i Hjertets Kalender. Enhver likhet mellom personene er tilfeldig.",nno
Eg veit ikkje,"Eg veit ikkje kva som var hendt dei siste vekene; og det interesserer meg ikkje heller. Dersom det var det å skriva om dei som interesserte meg, hadde eg ikkje byrja på denne boka, og eg hadde aldri vore nøydd til å opna henne. Somme gonger får ein ikkje tak i heile sanninga, og det blir ingen ting å fortelja om den delen du veit, utan det at ein finn han når ein minst ventar det.
No då eg byrja på forteljinga om barndomen min, kunne eg gjera slutt på all løyndomen omkring opphaldet mitt hos mor. Men dersom eg hadde skrive om alt eg hadde gått igjennom på andre område, ville forteljinga ha fått eit langt anna innhald og ville ikkje ha blitt sannferdig.
I dag veit eg at det er vanskeleg og ofte vondt å vera mor. Men det er ikkje berre dei heimlege ulykkene som gjer oppsedinga av barna vanskeleg; vi må også tola at far og kona han er gift",nno
No er det,"No er det lenge sidan sist eg fortalde om noko i soga. For eg har vori stadd på havsens grunn og vunni meg fram der det ingen før hadde vori.
Og når eg fortalde soger før, så var du berre småguten den gongen, og no er du vaksen, og du er kongen over alle kongar, og derfor lovar eg at du skal få høyra denne soga dersom du vil lyda på det eg har å seia deg no, for det finst ikkje andre sogene som er slik.
den unge kongen som kom til landet etter den gamle kongen. Dei sende ein mann på gjesting til han. Denne mannen kom dit kongen skulle eta til middags, og han fann han på tunet — i den trua at han var ein heimføding som nok snart kom til å røma.
såg det ikkje var nokon heimføding, men tenkte med seg: «Her har vi eit merkeleg menneske, for det ser eg at det er ikkje stor",nno
Det var ei,"Det var ei mørk og trist uvérsnatt. I den mørke lufta høyrdest ein skarp lått, og der kom det vesle dyret krypande fram or skogen.
— Det skal nok verta råd med å få litt varme her inne! tenkte det, la seg på alle fire og sleit eit stort hole tre opp med rota. Straks etter snudde dvergen seg og ropte inn i holet: — Eg er den yngste sonen din, og då du ikkje har gjeve meg noko namn enno, ville eg gjerne be deg om eit. Og dersom du ikkje har noko imot det, vil eg gjerne at du skal kalla meg: Smaug, det tyder Smygal på målet.
Einast to av dei overlevande er i dag kjende for ettertida. Det er to eventyrheltar, Tolkien og Tolkiens forfattarsyster.
først og fremst om den vesle jenta Bilbo Skrepping, ein heilt vanleg gut som i eit fantastisk",nno
No var det,"No var det slik at ein av grunnane til at eg hadde vorte med Jake og Tinker, var at eg visste om ein fin stad der eg kunne rane banksjefen for ei tønne med gull.
Eg kom fram til denne staden som heitte Rocky Spur i skumringa og gjekk i ei stor bue rundt ei glenne i skogen.
Eg såg inn gjennom det opne hyttevindauga og kjende at det gjekk kaldt nedetter ryggen. Eg vart kvalm og greip meg hardt i overarmen for å stanse kvalmen, for eg kjende ei sterk lukt av nafta. Det var lukta av råtne egg.
Eg banka og ropte på Dick. Til slutt kom han sjølv og opna døra.
Det var nesten beksvart inne i hytta, og Dick var likbleik i ansiktet. Eg sette meg ved sida av han på benken og spurde kva det var. Han sa at det var noko inne i hytta som han",nno
Så var det,"Så var det noen som ropte til dem: - Se der!
De tittet opp over kanten.
- Det er nok trollpakk, det, sa kjerringa. Og det var det sannelig også.
De begynte å forte seg avsted.
- Stapp litt mer i kjeften din!
Det ble ikke akkurat bedre ved at det stadig ble færre hus og de store skogene trakk seg sammen og kom nedover mot dem. Ikke var det noen gård å se heller. Dette så riktig ille ut.
Nå visste de hvor de var, og hadde ikke tenkt å bli her mer enn et øyeblikk. De kravlet oppover fjellet og kom til et nytt fjell som bare hadde en eneste topp. Det var ikke akkurat så mye å velge i.
Så fikk de se en elv. Og i elven var en bru, akkurat en slik en som går over en bekk eller en vei. Men nå var det visst ingen vei der. Det var bare vannet som rant og rant. For det hadde gått noe ras. Og så var det jo så langt over på den andre",nno
Men best som,"Men best som dei var som verst ute for å røkja etter, rende han opp i veret, på von og våge og ville sjå seg ikring. Då han såg seg attende, var farkosten for lenge sidan borte, og han sakna han ikkje heller, nei ikkje det slag, han hadde anna å tenkja og grunda på.
opp og stirde kring seg, såg han eit stort under: Då ljosna det over øya, og der gjekk kona fram på golvet og tok ein tang og sigra som ein hjelpsam kjempe til sin tyrste. No gjekk det som mannen hadde venta han visste ikkje om kor stor ein makt han her hadde vunne over naturlovene han gav seg ikkje i uvissa han trudde på vona at med berre å trøya seg til henne, skulle han atter bli seg sjølv i all sin visdom og makt. Han visste ikkje at det kunne gå opp og ned med denne makta etter som han sjølv var til laga.",nno
Dagen etter var,"Dagen etter var Bastille og jeg gått til køys. Han hadde ligget våken, og var blitt liggende og tenke på en mann som het Jean Mau. Da han sovnet, fait han i en tung, urolig søvn.
Da vi sto opp morgenen etter, var det fint vær ute, og jeg fikk vite at det var planlagt en tur med elvebåten til Brest på nordbredden av Engelske kanal. Vi spiste frokost før vi dro, og alle i byen var møtt opp på bryggene for å se på det nye leketøyet, som var bygd etter spesialordre av den engelske krigsflåten. I Brest skulle vi så dra hjemover langs den franske kysten til Paris.
Båten var en meget stor robåt, stor nok til å ha et lite mannskap i tilfelle det skulle bli ugreie med motoren. Et par mann hadde allerede satt seg til årene akterut. Da vi kom ut av kaien, satte båten seg i gang, og farten var ikke så voldsom. Et par kilometer",nno
Det var godt,"Det var godt å se at det igjen var liv og røre i huset.
Det var godt for den unge kvinnen som hadde ligget død i armene hans. Nå kunne han gå tilbake og ta seg av andre saker som var viktige for dem. For eksempel den saken som gjaldt en kvinne ved navn Katherine Blake.
De hadde ikke vært mer enn seksten år sist hun var i huset til familien Gresham. Hun hadde vært en livlig og ivrig og selvsikker jente som skulle gifte seg med den eldste sønnen i huset.
Det hadde ikke tatt lang tid før hun forsto at det ikke skulle bli noe bryllup. Han hadde vært i huset bare én gang, og det var ikke lenger siden. Og det hadde blitt en ganske spesiell kveld, tenkte han bittert.
Han så på det sovende ansiktet som hvilte mot skulderen hans. Ikke at det så ut til å være særlig bedre å ligge slik. Han visste at det ikke var snakk om en hvilken som helst seng, seiv om den var stor nok for to. Dette var kvinnens soverom, med en",nno
Det har vore,"Det har vore skrive mange bøker om dei store russiske forfattarar og kunstnarar. Ein av dei verkeleg originale var Nekrasov. For han var dikting noko som måtte gjerast på ein annan måte enn elles. Han var og i liv og dikting på mange måtar ein føregangsmann.
Etter å ha lese dette verket er det ikkje tvil om dette. Her seier Nekrasov at det er det store i livet å vere diktar, og å vere kunstnar. Difor må diktaren arbeide for at det blir meir kunst og fridom for kunstnarane: han må i alle ting. med sin diktar-givnad, stri for alt som er stort i livet og som kan gjerast større. Dette verket til Nekrasov har vori til stor hjelp for alle dei som vil ha dei store draga og dei store linene i verdskunsten. Dette er ikkje noko nytt syn. men det er heller ikkje bort i veggene å seie at det er noko av det",nno
Det er eit,"Det er eit gammalt vers, og dei som har lært det, meiner at det er eit dikt om ein draum. Ein mann som heitte Vinden og var ein mektig herre, dreiv i lang tid, i eit land langt borte nokre hestar til stridsføre slavar. Ein gong då han var i ferd med å leite etter hestar, la han merke til eit fælt draumesyn, som han sidan tok vare på. Det synte at ein stor, blodraud og fæl hest med utruleg rise-hovud og manke stod midt i ei myr med hovudet mot jorda. Hesten var kvit i manken og på halsen og skummet rundt munnen og hoggtennene, men på halsen og buken var han beksvart, ja heile hestekroppen var full av svarte flekker; det var og eit svart sverd som beit i halsen på hesten til han vart dregen heilt ned i magen, og då han skulle reise seg opp, sleppte han",nno
Det er jo,"Det er jo nettopp det han ikke kan! Å nei, han kan ikke være som andre gutter, han kan ikke være som jeg! Det er det forferdelige. Jeg kan jo være glad i ham og synes det er så morsomt at han sier ekle ting, men jeg kan ikke ha ham til venn. Ikke når jeg skal ha ham med til Paris og leve sammen med ham der. Da kan det være det samme for meg om han synes jeg er ekkel!
Jeg er så glad for at han liker meg. Tenk om han ikke gjorde det, da ville jeg dø! Da kunne han like gjerne bo i Paris eller Amerika sammen med den piken som han er så glad i. Det er da bedre at han er sammen med meg, og at jeg kan skryte av alle feilene hans!
Jeg vet om mange som synes jeg er fæl. Men da kommer jeg i en klasse for meg seiv. Jeg skammer meg så forferdelig over meg seiv!
(Det banker på ytterdøra.)
Mor! Mor! Er det deg? Kom inn!",nno
Når det gjeld,"Når det gjeld mat og drikke, vil du her få råd om kva som er best og kva som er mindre bra. Dette kan vere til hjelp ved vurderingar i samband med innkjøp, matpreferansar, matallergiar og liknande, og kanskje kan det også vere til hjelp ved restaurantbesøk der du har spesielle ønske for menyen.
Råda er bygde på den offentlege ernæringsstrategien «Mat og prestasjon», med utgangspunkt i dei nordiske næringsrekommandasjonane frå 2004.
opplysningar frå «Økologisk grønnsvekstdyrking». Råd som er knytte til livsstil og fysisk aktivitet og som det ikkje er gitt informasjon om andre stader, er gjevne etter drøfting med Statens råd for ernæring og fysisk aktivitet, og med Norges idrettshøgskole og Rikshospitalets Seksjon for klinisk ernæring ved professor dr. med. Rolf Kirschner, Universitetet i Oslo.
som har spesielle matpreferansar og som det blir gitt informasjon om her.
utgjere hovuddelen av eit sunt kost",nno
I tillegg til,"I tillegg til denne boken av Richard Bach er det tre andre bøker av samme forfatter som passer godt som nattbordlesning til denne boken;
Lawrence Durell, At Those Happy Goat Bones (Til dem som har kost seg)
Bare kom med en ny bok — du er en stor suksess hos meg!
Hilsen Per Salvesen *
Kunsten å være lykkelig består i at man gjør det du har lyst til mens du har lyst til å gjøre det. H.
Halleluiah, Jimmy! Now Waltzing in Paradise! The best of times is oft-times of the year, And the worst of times is all the year around. The only way I knowhow to stay happy / '
I denne stunden da menneskeheten våknet opp fra fortiden og så fremover mot fremtiden — for ikke å snakke om alle de tingene vi håpet ville skje, skjedde og til og med kunne skje, så var livet ganske fantastisk.
Jeg satt på min trone ved inngangen til",nno
Men det er,"Men det er altså så vanskelig å beskrive en venn. Hvorfor kan man ikke ganske enkelt se det på deres øyne når de sier at hun var helt på bann, at hun bare ville stikke av og aldri se igjen? Det er jo også en beskrivelse som er mer enn god nok, men som man ofte glemmer.
Jeg har alltid hatt en klar forestilling om vennskap, og den forestillingen har ingenting å gjøre med kjærlighet, for kjærlighet kan man ikke ha til noen uten at det samtidig stikker noe annet bak, eller er farget av noen forestillinger om kjærlighet.
Derfor har jeg alltid forestilt meg at jeg hadde en venn, men som oftest, det oppdaget jeg fort, hadde jeg ikke det. For det skal være litt avstand mellom en seiv, en fortsettelse av en og et menneske man kjenner, men ikke er forelsket i. Mellom det stedet man er på og det man forsøker å komme til. Og slik ser jeg det nå. Vennskap er for småbyer, der ingen kjenner noen lenger. Det er en mellomting. Og man trenger ikke være redd for",nno
I dag er,"I dag er det ikke noe som kan kalles en russisk folkesjel, fordi den er forsvunnet fra det virkelige livet. Den har i det hele tatt ingen plass i den russiske historie. Jeg tror ikke at det eksisterte noe i Russland før den russiske staten ble dannet eller før den mongolske invasjonen — i hvert fall ikke noe annet enn de mongolske djevlenes blodtørstige horder, som pinte og plaget bøndene i den grad at de måtte flykte fra sine åkrer og sin jord. Fra den tiden og til nå har det aldri eksistert noen enhetlig menneskelighet, ingen verdighet blant folk, ikke noe ideal for hele samfunnet, slik det kom til uttrykk i store russiske og sovjetiske helter. Ikke noe slikt har eksistert, det har ikke vært noen folkesjel. Det har ikke vært annet enn et brutalt tatarherredømme. Folket ble terrorisert og nedlesset i arbeid for staten.
vært det eneste viktige — den russiske stammens",nno
Vi har fått,"Vi har fått mange hyggelige tilbakemeldinger fra leserne og har nå satt opp en prisliste med veiledende utsalgspriser.
KUN kr 53,- pr.
© REBECCA BEAULIEU PRESLEY / SCAN-FOTO Forberedelsene til denne reisen til Egypt hadde pågått i over 6 måneder. Siden 1952 var det ingen av barna mine som hadde vært i Egypt. Vi hadde imidlertid et spesielt forhold til faraoene på grunn av vår datter Kathleens livfulle og høyst spesielle skildringer. Med utgangspunkt i disse historiene planla vi å samle alle barna mine sammen med sin hustru Debbie (en datter av Dave Smith) og barna deres til en helt spesiell tur.
Alle i familien hadde fått sin egen plass å bo i Cairo, og de bodde i en gruppe utenfor hotellet. Vår største bekymring var i grunnen at en av oss skulle bli syk så vi ikke fikk tatt flyet som skulle gjøre det mulig for oss å nå vårt bestemmelsessted i tide. En gang",nno
Eg synest det,"Eg synest det er så vanskeleg å skrive ned den teksten eg tenker på. Eg slit med å finne orda og setningane eg treng for å få dei rette tankane ned på papiret.
Viss eg skulle snakke med nokon om det eg skriv om, så måtte det vere mormor, for ho er den som har stått barna på skolen nærmast. Ho står nemleg ved kateteret og hjelper oss med å lære ting. Eg er så heldig at eg har ho som lærar i engelsk også, for ho tar oss ofte med på ekskursjonar til London. Der er ho nesten kvar veke saman med fleire av klassene.
På mandagane har vi engelsk ein time før vi begynner med mat og helse, før morfar kjem på besøk. Det er vel derfor eg skriv så innihampen mykje frå mandagane.
Ho har lagt merke til at vi ofte sit og skriv, og no i sommarferien seier ho heile tida at det sit ein liten forfattarspire «djupt i hjerta» på oss",nno
