prompt,generated_text,language
Det er ein,"Det er ein gammal og kjend tanke med eit nytt namn; det er namnet på ein åndeleg sjukdom i vår tid.
Det er sume som meiner, at den store mengd av velstandsfolket i den europeiske kulturkrinsen står på overgangen til ein annan og ny kultur: ein ny religion.
Dei fleste er samde i, og held det for å vera eit ålment drag, at det no snart er heilt uppløysing for den gamle fedretrua, og at kvar manns gud er mammon-tru; dei fleste hev den trui, at ein ny religion er i emning, og at all religion før i verdi hev havt sine skuggesider. — Ja, me kan trygt segja; det er snart slutt med at kristendom og kultur går i hop — i alle høve i det gamle Europa. Dei som skriv i avisor, er ikkje lenger kristne; dei trur ikkje på at Kristus stend upp frå dei daude.
Det som sermerkjer denne nye religiøse flokken er ikkje målet, — det vilde",nno
Det er eit,"Det er eit ord som har gått av moten, og ingen har høyrt tale om det på lange tider. Men det finst likevel ein stad - deira eigen - i verda - ein stad som heiter Helvete, og der er det folk samla som ikkje har gjort noko anna enn å hate.
Det er dei som er på andre sida av lova - dei som er kriminelle.
Dei som rømmer.
Dinest dei som har gitt opp. Dei håpløse.
Og sist, men ikkje minst, er det dei som berre hatet lever for.
Det er dei som trur dei er betre enn alle andre, og at dei har retten på si side.
Rotta var med i den sistnemnde gruppa. Den vesle bakgata med dei skitne murveggene og dei høge fasadane og dei knuste ruta var det einaste fredelege hjørnet med grønt lys han hadde fått oppleve på lang tid, og han sette nesten pris på nærveret til dei hatefulle auga som stirte",nno
Det er viktig,"Det er viktig at man får et grunnlag for sitt videre arbeid med hunden. Grunnlaget for treningen er at man er bevisst hva målet med treningen er og at man er i stand til og villig til å arbeide mot det. I denne boka behandles de enkelte grunnleggende momenter i hundeoppdragelsen og dresseringen ved hjelp av tekst, bilder, tegninger og arbeidsoppgaver. For hvert kapittel fins også en test du før lese for å kontrollere hvor langt du er kommet med oppdragelsen. De fleste testene i boka er utarbeidet slik at de kan brukes på enhver hund, enten det nå dreier seg om en lydig hund eller ikke. Hensikten med testene er å kunne måle hvor langt du er kommet med oppdragelsen, og de gir derved deg og din hund et godt grunnlag for det fremtidige samarbeidet. Har du gjort deg fortjent til det, kan du med rette oppfatte testen som et virkelig vitnesbyrd om hvor god du er blitt til å dressere din hund og hvor stor nytte du kan ha av din hund. Et slikt vitnesbyrd",nno
Men det er,"Men det er bare begynnelsen. Når vi nå har gjennomgått den første fase, trenger vi å ta fatt på andre problemer. Vi blir ikke overrasket om vårt barn under oppveksten stadig skulle få vanskeligheter. De færreste foreldre, og langt mindre våre professorer i barnelærdom, har noen idé om hva de skal gjøre. Skal vi få en bedre forståelse av barnets behov, er det nødvendig at vi tar disse problemene for oss. Vi vet at et normalt barn stadig kommer inn på forbudte veier og bryter påbud som det blir gitt. Når barnet bryter forbudet, skjer det ved at det ikke adlyder. Dets valg av forbudte åtferd viser at barnet vil tilegne seg en annen åtferd som ikke er for budt. Den åtferd vi setter et forbud mot, skal vise at den nye og bedre handlingsformen allerede er velkjent. En ny åtferd viser at den gamle er avleggs. Barnet har fått med seg på veien, og har ikke gjort motstand mot. Det vi som foreldre eller foreldreautoriteter kan gjøre,",nno
Han fortel at,"Han fortel at han er ugift og at han ikkje har arbeid. Dersom det er sant at han er gift, vil han ha giftarmålet om det ikkje står innafor ei kyrkje eller ein annan stad der det er offentlege lysingar. Dersom han er ugift, vil han ha giftarmålet som ikkje er inngått i ein kyrkje eller annan stad der det er offentlege lysingar.
Han spør om kvifor det vert kalla lysingar? Kvar blir lysinga kunngjord, og når? Han spør kven som har ansvaret for lysingsverket, og om det er plikt for begge partane til å lysa? Han spør om kor gammal ein må vera for at ein kan lysa? Og kor lang tid innan ein må lysa for at lysingane seinare kan godkjennast av presten? Og kor lang tid innan lysingane kan lysast? Kvifor er det berre ein dags lysingsfrist, eller har ein plikt til å lysa neste dag",nno
Eg har ikkje,"Eg har ikkje bestemt å fortelja dykk kva som skal hende no etter at vi har drege ut av Mordor, men eg vil vona at det skal gå dykk vel. Og eg trur eg veit kva som budde i den unge Isildurs Bane, om han ikkje hadde vore ein tåpen eller ein svikar.
I røynda var det mange som tvila, men di større vart sigeren deira. Til sist kunne han ikkje dølja det lenger. Han gav ordre om å halde fram med rittet. Aragorn let ikkje hovuda til Imladris, eller Elrond, i fred i Khazad-dum. Og då dei vart henta ned, var det som kunne sjå ut som fåfengd, svært nyttig for krigføringa. Dei kom attende til Lörien fulle av nytt om Rinnrisla, som rann der mørk og stor mellom åsane. Og derifrå fortalde Aragorn om kva som hadde gått for seg i Myrlende gjennom",nno
Det er mykje,"Det er mykje lettare å få folk til å gjera undergjevne tenester for seg sjølv enn for andre!
Harald hadde ei gamal tante som stod på torget og selde bær. Ein heil flokk med ungar, frå tre-tri månaders til elleve-årsalderen, kom og kjøpte bæra, både blå, modne i tunna, og røde, modna i spannet. Harald var og i flokken stundom. Tanta sette fram små bollar og koppar for folket, og for kvar einskild fekk dei ei skål med sur blåbærdram eller ein slurk av eit bringebærspann fullt av sur fløyte.
til han hadde selt heile «boden». Det var mest berre små barn, mange av dei hadde ikkje nådd opp til disken, for dei stod på kne på marka for å koma til bollane og koppane. Harald gjekk straks inn i eit siderom for å få seg kaffi og smørbrød, og dei vaksne samla seg kring",nno
Vi har ikkje,"Vi har ikkje tenkt å la nokon slå oss, sa ho. Men då er eg redd for det, sa eg.
Jamen sa eg smør! sa ho. Ho var slett ikkje blid då ho reiste seg frå plassen sin og vart med meg ut. Ho hadde aldri vore så rasande på meg før, og aldri hadde eg kjent meg større skamfull. Ikkje ville eg bli sint, og ikkje ville eg ho og skulle sjå kor eg kjende meg.
Korleis kan det ha seg at jenter blir heilt ville og tek til å slåss? sa eg.
Å, dei er berre heilt ville etter nokre gutar, sa ho og skunda seg heim att.
Ho vart nok ikkje vidare glad, ho heller.
Det er vel så at jenter helst vil ha gutar som er større enn dei sjølv, sa ho.
Far er ikkje så svært stor, sa eg.
Kallar du han for stor? Eg trur han vil kunne slå deg så lett som ingenting. Å nei takk! svara eg.
Ja ja, om han no kunne det, så skulle eg",nno
Ei stund etter,"Ei stund etter at barnet var født, var Puslinga borte hjå fru Poppels.
= No må du ikkje miste fatninga, men vere litt lur, sa Puslinga. Og så sette ho i gang med alt ho kunne finne på. Først reidde ho opp ei seng til barnet i ei skuffe som stod inntil veggen i kottet hjå fru Poppels.
og i den skulle ho liggje, dersom det dukka opp ein far.
Byen hadde gledd seg slik til barnet som skulle komme til verda at ingen brydde seg om noko anna eller la merke til nokon. Ingen hadde tid til å leggje merke til kvarandre.
eit eller anna som skulle hende.
Og i den nye bydelen var dei alle saman. Det var så mykje å oppleve at ingen merka nokon ting. Puslinga gjekk frå kottet til fru Poppels og frå kottet til frøken Janniksen og over heile byen.
Eit barn skulle komme til verda! Alle møtte fram. Gatene",nno
Hans og Knut,"Hans og Knut bodde i en by som hette Trondhjem. I Trondhjem bodde det før to byer, men den ene av dem brente bymuren og byen ble siden kalt Nidaros. Den store kongen Olav Haraldsson bygde byen opp igjen. Før hans tid var den en liten og svært fattig by.
ble en rik by.
kjøpmenn eller fiskere.
gater gjennom gater med mange steinhus og tømmerhus.
var steinhus.
Steinhus i Nidaros.
fikk navn etter alle steinene.
golv og benker i store steinhus, der folk kunne samles for å høre på de kongelige.
steinhus i Nidaros.
trønderne ikke hadde råd til å bygge steinhus i sine store gildehus, men de ville heller bo i tømmerhus.
heller ikke så fint å bo i tømmerhus som i steinhus.
steinhusene, de store steinkirkene.
Den eldste gilde- og kjøpmannsbygningen som sto den gang, var Olavs-kirken, som lå",nno
Eg veit ikkje,"Eg veit ikkje om du nokon gong har stått og venta i kø og kjent at dette er det minst viktige. Så mykje viktigare ting må komme først. Så kvifor lar du ikkje berre vere og kjenner i staden korleis det er å sjå på ei ung, slank kvinne som står i ein mørk bar og nippar til ein drink. Korleis kjendest hovudet ditt då du lytta til kva ho sa på telefonen. Kjente du korleis det var å ikkje vite noko om ho før du høyrde det. Ikkje noko gale i det, sjølvsagt, men det gav deg noko å tenkje på, gjorde det ikkje det, kanskje. Kva er grunnen til at alt du veit, alt du kjenner til, er kva det er du ikkje veit, alt som ikkje er der. Denne kvinna sa ikkje eit ord til deg. Sa berre det som mangla, som om du sjølvsagt visste kva. Det var på fjernsyn, sa ho, og det var som å vere død og i himmelen. Ho var",nno
No er det,"No er det den fjerde april og han gjekk ut på kjøkentrappa i grålysinga for det var sol og varmt. Og det var enno klårt i veret, så han tykte det var ikkje verdt å leggje seg enno. Men så vart han svolten, og endeleg tok han bokkveiten frå hønsehuset og bar han ut i ein sekk i bislagdørskålen og kokte han i den store steikjepanna og åt til han ikkje orka meir, og så la han seg igjen. No ville han verte god og mett så han kunne sova middag, tenkte han.
Ja det var sannelig godt for han det, sa ho til han att. Han la opp i panna att med det same så denne gongen kom det meir ned.
— Ja, så sov en bare i vekevis til det blir sommer, sa ho.
Men om bord var det ingen som la merke til han, så han tok til å gå att. Det var så fint vår",nno
Det var ei,"Det var ei stor tid for engelsk sportfiske, særleg for fluefiske, på 1970-talet. Dei store elvane og vatna var igjen klare til fiske etter at dei gjennom lang tid hadde vore ureina med gift frå det omfattande landbruk. Store vasskraftutbyggingar gjorde elvefisket rikt, og det vart skapt stor aktivitet langs vassdraget. Dette vart lagt merke til, ikkje berre i Storbritannia og i andre delar av verda, men også her heime. For fiskeentusiastar var det ein utruleg flott periode med mengder av stor og attraktiv aure i dei store elvane, og i sjøaure, sjøaurefisket i saltvatn og laks og sjø-leik i fjordane. Men dette var kortvarige gleder før også desse elveleiene vart ureina av forureining og fekk problem med stamma. I løpet av kort tid vart fisket øydelagt av sur nedbør og for sterk regulering i vatna. Først no er ein på veg tilbake, men då til andre og",nno
No var det,"No var det ein stor marknad i byen, o o så gjekk alle i byen på ein stor marknad oppe på isen. Ingen ville, men ingen kom heim att heller. Så var markanden over og folk gjekk heim.
Kvar var Tutta ? Jau, ho var heime, for der hadde ho alt å gjera og mykje å tenkja på, og så var ho ute og kjende på den gamle kjelkcn sin om han var sterk nok, så ho kunne ta seg ein tur til marknaden. Tutta hadde fått seg kjelke då ho var lita, og ho hadde hugsa så vel den lange vegen ho hadde i gamle dagar frå ein gard langt inni skogen.
Ho hadde hugsa kor forarga mor til Tutta vart når ho kom dragande på ein kjelke som var mest berre sprokken. Tutta ville ikkje ha ny kjelke, men den gamle fekk ho i stand att. Dei skulle nok få seg ein fin og god kjelke. Og mor til Tutta var så flink til å sn",nno
Så var det,"Så var det også en kveld da hun var i London og ikke hjemme hos sin familie. Hun husker det fordi han — han kunne vel være fem og tredve den gangen — kom bort og hilste på henne og tok henne med ut på en restaurant i London. Det var en fin restaurant, med en orkesterplass med grønne gardiner. Da de hadde sittet der en stund med et glass champagne, spurte han om hun ville spasere en tur med ham en times tid i Hyde Park. Hun skjønte med én gang hvor han ville hen. Hun var ikke mer enn tredve den gangen. Hun avviste forslaget smilende, med en fin liten hoderysten. Han var vel forelsket i henne, det skjønte hun. Men hun var altfor god og snill. Nå visste hun hvorfor hun skulle inn i det huser. Når hun ikke greidde å ta ham, så måtte det være fordi hun aldri ville gå med på det. Alt det hun gjerne ville gjøre for ham, det var bare en hån mot den hun elsket. Hun kjente jo",nno
Men best som,"Men best som han sto der, fikk presten øye på ham der han satt i gresset, og da sa han, mer for å si noe enn fordi han brydde seg om hva klokkeren svarte:
Og han hadde så helt rett at klokkerne sa om denne presten:
Om klokkeren i Ravelunda hadde jeg aldri hørt tale før jeg kom til O| en gang. Til Ravelunda, som ligger seks mil fra annekskirken i Lbnång, kom jeg med kjerra til prosten i Lbnång. Kusken var en gammel klokker som hette Per Persson, som nå var blitt for gammel til å kjøre den lange veien med okser, og prosten hadde sendt bud etter meg fra en fattig husmannsplass ved Lovånggren: prosten ville ha bud etter prostegårdssaks. Og Per Persson lovte sin herre all den hjelp han formådde.
Hvem der? sa Per Persson og flirte bak ryggen hans.
Så skulle de til å",nno
Dagen etter var,"Dagen etter var jeg ikke i form til å arbeide, jeg hadde vondt i hodet, og det føltes som om en neve presset et bånd av gips mot tinningene. Foruten svimmelheten verket det i ryggen, og jeg måtte tvinge meg til å reise meg fra stolen for i det hele tatt å kunne gå. Derfor ringte jeg til min søster Ana Paula.
— Hvor lenge har De vondt i hodet og ryggen? spurte hun da jeg hadde fortalt henne om hodepinen, de sprengende smertene og svimmelheten.
— I syv til elleve dager, svarte jeg. - Og det har aldri hendt meg før. Det må være noe alvorlig. Jeg hadde det bestandig i ungdommen, men ellers er det ikke noe å bry seg om.
— Ring til legen og gå og få ham til å lytte på Dem. Hvis det virkelig er noe i vei, blir det nok bra av seg selv om tolv timer.
måtte jeg gi meg i vei til min søsters hus. Jeg la en kald vaskeklut på pannen for",nno
Det var godt,"Det var godt og varmt i kirken, og det var en hyggelig scene, og det var fint å se på den mørke skikkelsen hans gjennom de høye vinduene.
Da orgelet begynte å spille igjen, kom han ned midtgangen med sin mor ved den ene siden og meg ved den andre. Jeg skulle ønske hun hadde holdt ham så han hadde visst at han hadde en hel familie som fulgte ham til et sted han aldri skulle glemme. Han var en lykkelig, ung gutt, en slik som alltid ser verden som en god ting, uten å vite noe om den harde kampen for tilværelsen som hadde utgjort grunnlaget for den lykken han skulle se rundt seg på alle kanter.
Da hun og jeg gikk hjemover, lurte jeg på om hans fremtidige lykke skulle være begrenset til det livet hun kunne tilby ham, om ikke for annet så fordi han aldri skulle se noe av den fattigdommen han hadde sett gjennom vinduet i barndomshjemmet.
Jeg kom til å tenke på da vi så ham for første gang for atte år siden, og jeg husket en",nno
Det har vore,"Det har vore skrive eit utal kjende bøker om Napoleon. Fleire av dei er også omsette til norsk. For dei som set pris på å gå i djupna av emnet, er det mykje å finne i dei mange biografiane, og i den nyaste og reviderte 4-binds Napoleon-biografien som kom ut i 2005. Napoleon er det einaste regimentet som er kjend utanfor det gamle regimentet hans.
Kaptein Charles de Bourbon vart fødd i St. Germain-en Large i Touraine i Frankrike. Faren var offiser i den franske, lokale hæren, og mora kom frå ein fornem familie. Han var elles eineborn, bror hans var oberst i kavaleriet under det siste keisarhoffet, og han hadde ei søster, Hortense, som gifte seg med hertugen av Angouléme.
Faren var kjend som ein dugande, men streng offiser. Han var fast",nno
Det er eit,"Det er eit av dei store eventyr i norsk bokheim at det gjennom det store forleggjarfirmaet Cappelen kom eit lite hefte på nokre hundre sider ut mellom dei norske lesarane, etter å ha vorte prenta og sendt ut i største løynd. Ikkje underleg at dette vesle heftet fekk eit underleg liv og vart flittig omsett til dei framande språk som førde det ut over alt landet. Det tok over hundre år før nordmennene las det ut, og sjølv no lever det i alle sine omsetjingar som eit av dei store verk i vår kultur, men berre eit av dei. Ingen skulle ha venta at det same vesle utval av dikt og prosa av Henrik Wergeland kunne bli hovudemnet i eit verk på over 900 sider. Ingen kunne tru at ikkje dette store verket ville bli berre ei avsporing av den store og gode planen som her opphavleg var lagt. Ein skulle tru at eit slikt verk ville verta eit brot i ættle",nno
Det er jo,"Det er jo nesten som i Sverige ... Jeg tenker på hvordan vi alltid ble så lettet hvis vi kom til en innsjø etter dager i fjellet, fordi det var vann å vaske seg i med det samme ... men tenk dere at alle de vannene er borte!
Vi prøver å slå dem ned fra himmelen! Jeg gjør et byks opp i lufta for å fange regndråpene mens jeg roper:
Se, der er det en regnbue! Den lyser opp himmelen! En regnbue som går over vannet og opp til himmelen!
... og så er vi tørre igjen! Jeg blir yr i varmen, det er en herlig følelse. Jeg kikker ned og ser et tre med blå bær som lyser som edelsteiner i alt det grønne ...
... og alle kommer løpende og vil smake.
... og jeg synes det er så vakkert.
Jeg begynner å tenke på hvor merkelig det kan være å tenke på ting bare fordi man ikke liker dem, og plutselig faller alt fra hverandre.
Niklas, sier Mia, du vil",nno
Når det gjeld,"Når det gjeld dei historiske kunnskapane om Amerika, og om tilhøva i nybygdene, var det ein dugande og vidkjend lærar som fekk mykje å seia då denne boka no endeleg kjem på nynorsk. Professor Halvdan Koht gav oss den store Amerika-boka i to band i 1918. Dette verket som etter den tid vart landskjent, vart no gitt ut att med nokre brigde som professor Koht dg var med på å gjera. Det vil seia at han skreiv dei norske kjeldetilvisingane, retta nokre mistak, og gjorde nokre merknader her og der der han meinte boka kunne verta klårare med berre nokre få stutte ord, og retta og forma sume setningar annleis. Eg lyt då først få takka professor Koht av heile mitt hjarta for hans verdfulle råd og rettleiing.
Til dette kjem at eg har vilja føra boka å jour for di ho var utseld da ho kom ut på",nno
I tillegg til,"I tillegg til denne spennende romanen finner du fem andre bøker av Barbara McMahon i serien Valgfritt liv - spennende og morsomme bøker som gir deg muligheten til å begynne å leve det livet du ønsker deg. Bøkene er skrevet av ledende eksperter innenfor romantikkbøker. Sammen vil disse bøkene hjelpe deg å realisere ditt skjebnebestemte fantastiske liv.
en gang i livet få oppleve et eventyr som aldri blir glemt!
sove. Hun var så vidt fylt trettiseks, og det var egentlig altfor sent å begynne i ny jobb. Men hun hadde en strålende anbefaling, en anbefaling som ville gjøre en hvilken som helst annen potensiell arbeidsgiver grønn av misunnelse.
Hun var en ypperlig sekretær med gode kvalifikasjoner, arbeidet hardt og var samvittighetsfull. Ikke bare hadde hun vært sekretær for personalavdelingen i et velkjent aksjemeglerfirma i fem år, men hadde også arbeidet ved flere andre bedrifter gjennom de to siste årene, og hun hadde vært til uvurderlig hjelp for alle. Hun var godt utdannet og hadde god stils",nno
Men det er,"Men det er ikke mange uker siden.
«Får han ikke lov å skrive brev til de amerikanske vennene sine?
Hun hørte den milde bebreidelsen i stemmen hans og skyndte seg å stryke den ut.
«Å, det er visst meget du ikke forstår!
i en tone som nesten var like skarp som hans. «Men skjønner du ikke at jeg kan ikke la være å gjøre noe for ham hvis han er glad i meg? Det er jo nettopp det som gjør sorgen så tung og bitter for ham! Han må ikke glemme meg, derfor har jeg skrevet til hver eneste amerikaner i min bekjentskapskrets. Jeg fortalte om ham, og jeg prøvde å trøste ham, men du er den eneste som jeg våger å betro meg til og som kan hjelpe meg...
«Du har ikke gjort noe annet, det er sant nok. Men jeg forstår deg ikke. Hva er det du forlanger av meg, og hvorfor gjør du dette?
«Nå må du ikke være så sint, Alf. Du vet jo",nno
I dag er,"I dag er dagen kommet. Den store dagen!
Jeg vil stå med Jesus i ildovnen i to timer! Jeg vil se den herlige utslåtte skikkelsen hans.
Jeg vil se de to hvite ansiktene.
Jeg er ikke redd! Jeg vil se Jesus så vakker! Så skjønn og så mild!
Nå kan jeg dø — men jeg er ikke redd! Jeg er ikke redd, selv om det er forferdelig å dø! Jeg er ikke død ennå, men vil snart dø! Jeg har ventet på denne dagen så lenge! Å, så herlig det skal bli når alle mine knokler blir til støv!
Nå er min siste time kommet.
Da Gud talte til meg før han tok meg hjem, sa Han: «Ja, jeg kjenner deg, og jeg vil sende min Sønn til deg for å dø for deg. Det står skrevet at du skal elske din neste som du elsker deg selv.
Den neste timen kommer til å bli forferdelig.
Jeg er ikke trett i det hele tatt, jeg er klar til å bli sendt til Jerusalem og til",nno
Vi har fått,"Vi har fått mange spørsmål fra lesere som er nye i Macintosh. Vi vil i denne boken forklare hvordan man skal bruke Macintosh. Den forklarer også prinsippene for hvordan Macintosh er satt sammen slik at du enklere kan følge med på hva som skjer i systemet. Det vil være lettere å forstå Macen hvis du allerede vet hvordan den virker. Vi begynner med en grundig gjennomgang av hva som er nytt, og noen viktige spørsmål vi har lært om nye Macintosh. Så viser vi deg hvordan du bytter brukernavn og hvordan du deler opp Macintosh i to eller flere brukere, du får vite mer om Macintosh-skinn og hvordan du navigerer ved hjelp av mus. Deretter viser vi hvordan du lager egne vinduer, hvordan du tilpasser sidepanelet og hvordan du tar deg av alle de nye og fantastiske mulighetene som ligger i programmet Leopard. Til slutt viser vi deg hvordan du bruker mus, styreflate og tastatur. Vi forklarer også hvordan du kan tilpasse Macen til egne behov,",nno
