prompt,generated_text,language
Det er ein,"Det er ein heilt umaken verd å lese boka «Et barn er oss født». Det er misjonslege dr. Oscar Olsen som har skrive ho, Øog ho er kome ut på Lutherstiftelsens Forlag i hø ve 100 årsjubileet til organisasjonen vår. Boka er så interessant at ein les ho mest like fort som ein for brukar ein roman. Men no var dette heller ikkje nokon roman, men eit festskrift av det slag som ein ikkje får for ofte. Det er ein festleg bunad boka er pryda med, så det er ein hugnad å sjå i henne frå først til sist. Det er biskop Karl Martinius sen som har vore redaktør for skriftet, Øog skriftstyret elles har vore misjonsprest P. A. Bredve, general sekretær Amdahl Øog misjonslækjar Oscar Olsen. Boka vil sikkert interessere mange fleire enn dei kristne mi sjonsfolka, Øog ho vil sikkert få stor omsetnad.",nno
Det er eit,"Det er eit privilegium å få bu i ein landsdel med så storslagen natur som det Vestland har å by på i tillegg, for ei oppleving, for eit landskap å oppleve, for ei oppleving på tur med både Fjord og Fjell! Vi må ta fram dei orda og setningane vi har i språket vårt når vi snakkar og skriv om naturrikdomen vår.
For ein landsdel det er! For ein landsdel med eit folkelynde og ein kultur som Vestland har! Det å kunne stå på toppen av Skålatårnet og sjå utover Sognefjorden og inn mot Jostedalsbreen, det å kunne kjøre frå Sognefjorden til Nordfjord og oppleve både kyst og natur, og så køyre innover i Sunnfjord og passere forbi Jølstravatnet og gå fjellturar i fjell som er så mektige og vakre, og så køyre vidare inn til Førde og så til Florø. Ja, dette er Vestland, og du",nno
Det er viktig,"Det er viktig at det blir informert om de nye reglene i god tid slik at de som trenger det kan benytte seg av de ulike tiltakene i tide, skriver forfatteren. (Foto: Thomas Bjørnflaten / NTB scanpix)
Lovendringen fra 2014 har fungert etter hensikten, men enkelte sider bør følges opp med bedre informasjon.
Norske aksjeselskaper har siden 2014 kunnet spare over 1,1 milliarder kroner på å sløyfe revisor og erstatte det med et alternativ. Med aksjeselskapets lovmessige krav til regnskapsførsel og dokumentasjon er det likevel mange som velger å beholde revisjonsplikten.
Lovendringen fra 2014 hadde i utgangspunktet to intensjoner: Forenkling og kostnadsbesparelse ved at små og mellomstore bedrifter slipper å ha med revisor. Den har også hatt til hensikt å ivareta kvaliteten på den finansielle rapporteringen for allmennheten og kreditorene.
Denne artikkelen viser at kostnadsbesparelsene som denne lovendringen innebærer, faktisk har inntruffet i tråd med den forventede intensjonen – men med ett unntak.
Kostnader",nno
Men det er,"Men det er ikke bare i det fysiske at de to stjernene deler mange likheter. Også på et emosjonelt plan har de opplevd store oppturer, og fått testet egen styrke i tøffe perioder.
Sundfør: - I likhet med det fysiske er det en veldig stor parallell til det emosjonelle også. Når det har vært tøffe perioder, så har vi hatt muligheten til å stå gjennom det, og komme ut på den andre siden. Begge har vi følt at vi måtte gjøre dette for at karrierene skal ta oss videre.
Den musikalske bakgrunnen deler de også - Sundfør er inspirert av blant andre David Bowie og John Cage, mens Nilssen-Love gjerne hører på folk som Art Ensemble of Chicago.
Statnetts nettariffer endres fra 1. april. Det blir en endring for innmating og uttak på alle nettnivå. For forbrukere er det kun for innmating i regionalnett det blir endringer. I tillegg reduseres energileddet for alle forbrukere som er tilknyttet sentralnettet i NO1 og NO2",nno
Han fortel at,"Han fortel at kommunen har hatt eit godt forhold til Risa AS over mange år. – Me har god erfaring med dei. Det verkar som kontraktbrot vil gjera det vanskeleg å fortsetja samarbeidet, men ikkje umogleg, dersom dei ønskjer å rydda opp i dette, seier Undheim. Han trur uansett ikkje at Risa AS kan starta opp att før til hausten. – Risa AS har varsla at det har vore problem med å få på plass maskinar. Våren er kort her, så då er ein fort på etterskot når ein ikkje får starta opp, og den fordelen kan me bruka. I juli startar anleggsperioden uansett, og når den er ferdig, skal det vera god tid til å bygga opp igjen. Så per no er ikkje det eit problem.
Trass i at det finst eit ris bak spegelen, så understrekar Undheim at Time kommune ikkje har tenkt å gå til ein ny anbodsrunde for brøytekontrakten. – Det er ikkje eit mål å skifta",nno
Eg har ikkje,"Eg har ikkje lest eller sett filmen ""Den grønne mil"", så filmen har eg ikkje noko behov for å sjå, då eg har sett for meg korleis rollefigurane ser ut, men eg har lest boka og kjem heile tida til å tenke på karakteren ""Edouard Delacroix"", som du skildrar som ein arkaisk figur. Han er ein karakter som ikkje høyrer heime i vår verd lenger. Korleis opplevde du det å ""fylle opp"" den rolla? Og kva er di oppleving av karakteren ""Edouard Delacroix""?
Eg trur du meiner eg burde vore meir sjølvkritisk til den siste setninga. For poenget er for meg at eg ikkje berre kan tenkje på at eg sjølv burde skrive meir, for eg skriv jo alt no meir enn eg gjorde før, og difor opplever eg det ikkje som eit mål som er utanfor mi rekkjevidde. Og likevel må eg akseptere at det er eit stykke igjen til eg klarer å skrive meir",nno
Det er mykje,"Det er mykje ein kan oppleva på ein sundag: For det første vakna eg opp med ein fantastisk kjensle, utan å vita heilt kvifor. Det kan ha noko med det fantastisk gode været å gjera. Eg hadde i alle fall god grunn til å smila til verda i dag.
Det var dessutan fyrste sundagen i advent, og eg fekk pakka ut den flotte adventsstaken, som min kjære har laga til meg (og resten av familien). Den er svært vakker og gjev ei god kjensle i stova, sjølv om den er litt utradisjonell.
Det er kjekt å få noko ein ønskjer seg, og det er endå kjekkare å vita at det er noko som andre har ønskja seg på vegner av ein. Takk, snille, gode pappa.
Etter middag bar det ut for å finna det perfekte juletreet. Det var vanskeleg. Me fann mange fine, men ingen som var heilt perfekte. Kanhenda var det litt for tidleg eller litt for",nno
Vi har ikkje,"Vi har ikkje tenkt oss så langt. Det er langt nok å kjøre til Trondheim. Vi skulle berre til Loppa kyrkje, for der hadde eg ikkje vore. Loppa ligg nordvest i Vest-Finnmark. Vi har bestilt lugar på hurtigruta nordover til Kirkenes. Derifrå skal vi kjøre sørover igjen. Det er mykje som må studerast nøye på ein slik tur. Det var eit heilt anna landskap. Vi kom ikkje lenger nord enn Troms på denne turen. Likevel er dette litt eksotisk. Det er ikkje den same naturen som der vi bur. Det er jo det som er litt spennande for oss. Vi fann oss eit rom på eit hotell heilt nede ved sjøen. Det var der Hurtigruta la til. Hurtigbåten låg der også. Han skulle til Alta om kvelden. Om morgonen skulle vi drag. Han som tok i mot oss var der berre halve dagen. Det var godt nok. Så fekk vi litt orientering likevel. Vi såg mange bilar som skulle med hurtigruta. Dei som hadde med syklar,",nno
Ei stund etter,"Ei stund etter satt han med en ny pipe og nøt den rare kvelden det var med full sommer. Snart skulle de ta seg kveldsmaten borte på Bekkehellen, tenkte han . for han hadde hørt at det sto så bra til der borte da han traff på Mattea dagen før ved Samvirken. En kunne jo ikke få vite alt om grannene sine, men det var sikkert at han Julius hadde gått og vabbet ute på åkeren heile dagen og hakket og hakket i mulda. Ja, det skulle være rart om det ikke ble både poteter og anna der borte nå. Det var brått likesom han misunte Julius. Det var som noe så rart ved det at Julius gikk der og vabbet på åkeren i kvelds doggen. Han skulle hatt ei kjerring han au, så han kunne hatt en skvatt i bu'a attved mjølket, tenkte han. Et kvinnfolk som hadde likt å krabbe litt på elskerens arm",nno
Hans og Knut,"Hans og Knut Skorve har begge vore med sidan starten for rundt 10 år sidan. No går alt i det gamle sporet når det gjeld det faste programmet. Laurdag og søndag er det dansen på grendehusa Sekse og Jåstad, og på Krossvoll som trekkjer mest folk. Ein del nye folk er med i år, men alt er stort sett likt det det har vore dei siste åra.
Eplemannen sjølv kom etter som ei ny tilskiping. Med frukt i mange variantar har Per Olav Opedal laga ein spesiell utstilling i år, som trekte til seg folk etter at dansen på Krossvoll var ferdig laur dag kveld. Nytt av året er elles utstilling av akvarellar og porselen på Hotel Ullensvang og klessal på Krossvoll. Utstillaren er den same begge stader og heiter Ingrid Gjerde. Elles er det altso dans på tre ulike grenda hus og i det ombygde Kross voll.",nno
Eg veit ikkje,"Eg veit ikkje om eg heilt greier å finne ord for kor bra oppfølgjaren til debutalbumet til bandet var, men den er absolutt ikkje mindre enn det den fortener å vere; eit punkpop-mesterverk og ein soleklar kandidat kvar gong ""Årets album"" skal kårast. Og i år har me faktisk sjansen til å oppleve dette i Stavanger, på Folken, 20. mai! Sjekk ut meir om konserten her!
På denne lista står mykje bra musikk frå fjoråret som ikkje fekk plass lenger oppe i lista mi. Blant anna kan du gjenoppdage musikk frå band som Tame Impala, The War On Drugs, Kråkesølv og Röyksopp. Lån dei med deg når dei etterkvart kjem inn igjen her på Sølvberget, og sjekk også ut dei splitter nye på Spotify:
Den danske duoen MØ har dei siste åra blitt veldig populære med sine poplåtar og dansegolvsvenlege hitar. ""Maiden"" frå 2016 har",nno
No er det,"No er det alvor for ny veg til Odda sjukehus. I eit brev til Ullensvang kommune skriv Helse Fonna at dei tek over ansvaret for drift av ambulansetenesta frå 1. januar 2024. Vidare står det: «Vi ber om at de gir ei skriftleg tilbakemelding på kva de vil gjere for pasientfrakt dei komande åra slik at transporten får ei tilfredsstillande løysing for folkesetnaden i Ullensvang kommune.» Helse Fonna legg og til at dei forventar tett samarbeid med Helse Fonna frå juni 2023. Ullensvang vil kunne kome med tilbakemelding innan 1. mai, skriv rådgjevar ved helse, Anne Kristine Aase, i sitt svar til Helse Fonna. Her står det at Ullensvang kommune vil etablere ein ny kommunal veg til sjukehuset med oppstart i 2025 og ferdigstilling og overlevering til Vestland fylkeskommune i 2027. Vidare står det at Helse Fonna vil bli godt involvert på administrativt nivå i samband med planlegging og prosjektering av vegen.",nno
Det var ei,"Det var ei stor oppleving då eg var på Skutvik på Hamarøy i sommar og fekk servert lutefisk på hamburgerbar og pizzarestaurant – servert som om det var ein nasjonalrett i Norge! Når ein no vil innføre lutefisken som matrett for barn i den norske skulematen blir det sjølvsagt eit ramaskrik. Dette går ikkje, nei, nei, dette skal me ikkje finna oss i at nokon foreslår. For det veit me då – lutefisk skal ein vera fødd med for å setja pris på det – som ein blir dersom ein lever lenge nok. Lutefisk er for gubbar, gamlingar og folk som er komen over middags-pensjonsalderen på 70 år. Det blir ikkje lutefisk til lunsj på Hamarøy etter dette. Ikkje på den måten. Matretten bør serverast på alders- og sjukeheimar. Lutefisk i skulen er nok berre eit forspel. Då kan me like gjerne få ein heilnorsk tradisjonsrett",nno
No var det,"No var det duka for ein kveld med ein heilt anna dimensjon enn dei andre kveldane i denne flotte sommarfestivalen.
Motellet gjekk for å vera ein plass der dei som skulle gjera noko meir tvilsamt hadde tilhald, og sjølv på denne tida var dette eit populært danselokale og ungdomsplass. Det var ikkje alle som hadde førarkort enno, så då vart det ofte til at ein fekk sitja på med nokon andre som likevel skulle til Moi. Ein kunne og leiga skyss. Det var nokon med ein varebil, og det var ikkje uvanleg å finna ein traktor eller to med hengar der det sat mange glade ungdomar. Ein kunne og ta toget til Moi, før det gjekk tilbake frå Tønnessen, så dette var ei rute der det var mykje folk. Utelivet på Moi og andre tettstadar var ein stor hobby mange ungar hadde, men det var ofte ikkje alle som såg på det med like godt auga. Det var mange som følte",nno
Så var det,"Så var det klart for siste dag med fotografering på en stund, for å vise hvor vakker naturen er selv på en ikke helt optimal fotodag.
For meg er fotografering en form for meditasjon. Jeg går inn i en tilstand hvor alt annet enn å trykke ned utløserknappen, ikke er så viktig lenger. Jeg glemmer alt annet som burde vært gjort og er, bare er i øyeblikket og nyter den vakre naturen. Naturen gir ro og overskudd og jeg blir både glad og uthvilt. Det å fotografere gir i tillegg økt kreativitet og mange ganger kan en bare se på et tre en stund og legge merke til at det dukker opp mye spennende når en er klar for å fotografere igjen.
For en naturfotograf er det aldri kjedelig å gå lange turer i skog og mark. Motivene endrer seg med lys og værforholdene, og det er spennende å være en del av det hele. En må bruke sansene for å oppleve det en ser, men det er også viktig å gå sakte fordi en ofte ikke",nno
Men best som,"Men best som det var, fdr hun ihop, ved at han satte i med en lått og hånskratt. ""Å-ja, je er nå itte av dem som er opplært ved seminarie og lærerskole"", skrålo han. - "" så je har ingen respekt for all denna pene lærdommen som dem prater om på storingene!"" - Han humret godt, men ble fort alvorlig igjen, da han så det vesle smilet hennes og det fine uttrykk i øynene hennes for det var som ho forstod ham nå. Han slapp seg ned på ein stein og så langt bort over mot den vesle stua, at ho ikke lenger kunne sjå ham. Men så kom han fram att og begynte å nynne på en liten visestump han hadde lært av tateme -. ""Je vart så trøtt i kroppen og trøtt i hugen og ville helst få sove i ro"". Han lo litt igjen og ble sittende og stirre mot stua. -"" Å, en får det itte meir",nno
Dagen etter var,"Dagen etter var en ny dag på det lokale sykehuset med blodprø ver og nye samtaler med leger. Det ble fastslått at det var ikke kreft. - Dette kan være alvorlig og vi må ta det alvorlig, sa den indiske le gen. Og la til et litt forsiktig «kanskje».
Mona satt og hørte på samtalen, ikke en gang hennes nærmeste familie ble kontaktet, det var ingen grunn til uro og bekymring for noen. Hun fikk beskjed om å ta det med ro og om få uker ville hun bli frisk, hvis hun ikke fikk feber eller andre symptomer som de ikke hadde kontroll på. Så etter fire uker ble prøven som skulle vise om kuren fungerte tatt fra hennes blodåre og hun ble sittende og håpe at de hadde rett igjen.
Mona følte at det var noe de ikke sa. Hun fikk følelsen av at hun var til nytte for sykehuset, at prøvene hun tok var viktige for dem. Hun fikk også en følelse av at hun var til nytte for indiske leger, de viste takknemlighet overfor henne",nno
Det var godt,"Det var godt at det ordnet seg da, og god bedring etter inngrepet. Krysser fingre for at det ikke er for ille med deg nå, og at du forhåpentligvis snart blir helt fin igjen!
Huff, det hørtes dramatisk ut! Det er så kjipt når sykdommen skal slå til! Masse god bedring til deg <3
Masse god bedring, håper det går bra med deg ♥ Jeg sitter fast i London og har vært her i halvannen uke, men i morgen drar jeg til Skottland og så hjem rett før nyttårshelgen. Jeg gleder meg veldig til å utforske Edinburgh! 😀
Åh, jeg vet hvordan det er å bli syk der man er, håper virkelig det går bedre for hvert minutt for deg. Masse god bedring, søte <3
God bedring skjønneste deg! Det ordner seg alltid til slutt, så nå er det bare å krysse alle fingre og tær for at du snart blir bedre! 😀 Jeg krysser så mye tær og fingre det går an å gjøre",nno
Det har vore,"Det har vore ei travel veke for Lionsklubben i Ørskog som har arbeidd til beste for ung dommen med diverse ak tivitetar, loppemarknad og loppehus.
I tillegg til dei som var med på dugnaden, var det også fleire som møtte fram til loppemark naden, både for å kjøpe og for å sjå på. Det var god omsetning i den tida loppemarknaden var open. Både tilreisande både frå Ålesund, Skodje og Vatne-området var å treffe.
også ein del innom som var både kjøpelystne og prate lystne. Og det er det god tid til for den som ønskjer det i slike settingar som dette der ein treff folk ein sjeldan møter elles i kvardagen. Og praten går då lett om både LØÅ, Lions klubben, politikk og mykje anna.
Fredag kveld var det diskotek for ungdommane.",nno
Det er eit,"Det er eit særnorsk fenomen at allmenne organisasjonar driv lobbying. I det meste av verda er lobbypolitikk noko som særleg dei store konserna driv med, som er avhengige av at ulike lovgjevingssaker endar opp på ein måte som tener deira eigne interesser.
I USA er det ofte rike folk som kan oppretta ein ny organisasjon, og deretter får han lov å driva lobbyverksemd. Dei gir berre pengar, organisasjonslobbyistar gjer arbeidet.
Når det gjeld Noreg, har forskarar frå Universitetet i Tromsø og Universitetet i Oslo fått eit stort prosjekt frå Forskingsrådet for å finna ut korleis lobbyisme påverkar politiske avgjerdsprosessar. Det skjer i eit land med særleg store og tette band mellom dei ulike folkevalde organa og organisasjonane, meir enn noko anna land. I Noreg vil forskarane finna ut av om slike band fører til eit lobbygode for særinteresser, i staden for felles gode. Og om ikkje dette var nok: Ein",nno
Det er jo,"Det er jo et ganske normalt syn: at se børn falde grædende ud fra fly og så bliver det lidt voldsomt lige pludseligt, når deres forældre er med og griner ad det.
Det er sket igen og det må siges at være en lidt dramatisk afslutning, der kommer til sådan en flyrejse.
Josh og Anna Stone havde lige afleveret deres børn, da de skulle have et lift hen til toget og det er i den situation, at tingene går galt.
Det er på en parkeringsplads, at forældrene vil forsøge at sætte børnene af og i den tumult som det jo er, når man skal have en barnevogn op i barnevogn-rummet på en bus eller en bil, bliver deres to-årige datter Sadie revet ud af autostolen og falder ud mod kørebanen.
LÆS OGSÅ: Baby ville ikke ind i mors mave - så bed han sig fast
Til alt held var der en person på parkeringspladsen, som var hurtig på aftrækkeren og fik stoppet den lille p",nno
Når det gjeld,"Når det gjeld dei praktiske verknadene av den nye lova, er det særleg to saker det er grunn til å nem ne: Den einskilde må no skaffe seg løyve frå politiet for å bere kniv på offentleg stad, Øog straffa ram ma den som bær kniv på offentleg stad er bøter eller fengsel i inntil tre månader. Politiet har ikkje høve lii å gje noko slikt løyve. Dette kan berre gjerast av den einskilde lens mann eller politimeister.
med føremål om eit eventuelt åtak på person. Ei lita kniv som vert boren i samband med utøving av ei rekkje yrke som jakt, fiske etc., fell utanfor lova. Sjølvforsvar som fører til at kniv vert nytta mot ein annan, må framleis vere straffritt. Derimot er det etter lova straffbart å bere kniv som det heilt klart ikkje er bruk for i no kon verksemd.
eit slagvåpen, Øog kan difor ikkje fri for straffeforfølging. Det",nno
I tillegg til,"I tillegg til de tre personene som er bekreftet omkommet, er 27 personer innlagt ved ulike sykehus i regionen.
15 av disse er alvorlig skadd, inkludert en 13 år gammel gutt. Fem personer ligger på sykehus med moderate skader, mens sju personer er lettere skadd, ifølge en talsperson for Aucklands største sykehus. Tilstanden til det ett år gamle barnet som fikk behandling på intensivavdelingen ved sykehuset i Hamilton, er også alvorlig, ifølge Reuters. Barnet døde senere av skadene, skriver avisen New Zealand Herald. Til sammen 42 biler var involvert i de to hendelsene som skjedde onsdag i forrige uke. Ulykkene skjedde om lag 16 kilometer fra hverandre på hovedveien State Highway 3. Politiet etterforsker de fatale kjedekollisjonene. (NTB).
M o d e n s j o u r n a l i s t i k k handler om å speile og synliggjøre mangfoldet i samfunnet. Motebransjen har en enorm kommunikasjonsmakt – og ansvar. Skal dette ansvaret forvaltes, må",nno
Men det er,"Men det er ikkje berre han og kona Anne Martha som er aktive i skiklubben. Heile familien er med og aktivi teten er stor.
til stades på alle fellestreningar. I tillegg har dei sine eigne private tre ningsøkter.
vore arrangert i ti år i Tre ngeriet. Men det er ikkje berre på rulleski familien er aktive. Dei går mykje på langrennski i tillegg og er med i eit opplegg kalla «Team Veidekke Vest». Her er i til legg til familien Lothe både Joar Thele og Stian Grastveit. For at det skal vere mogeleg å følgje opp alle treningane og konkurransane, har dei sett på det som sin jobb å vere i eit område som gir best mogeleg tilgang til snø. Dei to siste vintrane har dei vore på Hafj eller og trena. Begge har i til legg fått mogelegheit til å trene i eit område med brear på sommaren. I år var dei",nno
I dag er,"I dag er det kun i Norge og i Russland man fortsatt bruker det tradisjonelle kvenske flagget. Det var det første forslaget til det kvenske flagget som Eira Söderholm kom med i 1983. – Foreslåtte motiv er valgt på grunn av at det forestiller tre stammers møte i Nord-Troms. Fargene gjenspeiler de tre stammers møte, og den kvenske kulturen og folkedraktene. I tillegg er fargene valgt på grunn av de er fine, opplyste leder av kvensk flaggkomité, Bjørnar Seppola, like etter at det ble kjent at komiteen hadde foreslått flagget. Det var imidlertid ikke slik at han som politiker gikk med noen forhåpninger om at det skulle bli et vedtak om å bruke flagget. På den andre siden hadde han tro på at det en gang skulle komme så langt at det ble et kvensk flagg.
Da et slikt forslag forelå, var det likevel noen som mente det var galt å gjøre en av kulturene i området mer synlig enn",nno
Vi har fått,"Vi har fått en ny nettside og vi ønsker å tilby våre medlemmer en enda mer tidsriktig og moderne nettside som et ledd i styrkingen av arbeidet videre. Vi har valgt en helt ny og enklere løsning som gjør den mer brukervennlig og enklere å oppdatere. I forbindelse med dette har det tatt noe tid å få alt på plass, og vi håper på forståelse for at det fortsatt gjenstår noen detaljer.
Vi har nå laget en oversikt på nettsiden under menyvalget «Padling» hvor turene som tidligere har blitt beskrevet i årshjulet er gjort om til dagsturer og ukesturer, slik at de nå er tilgjengelig for alle. Vi planlegger også å fortsette med å tilby kajakkutleie for de som ønsker dette, og en enkel oversikt over dette tilbys derfor også. Vi ønsker også å utvikle nettsiden for å gjøre det enda enklere å legge ut informasjon for deg som turleder. Vi ønsker å gjøre det enkelt å kunne dele dine erfaringer med andre og ikke minst å vise hvor kjekt det er å være med og lære å padle med Å",nno
