prompt,generated_text,language
Det er ein,"Det er ein av dei verste sjukdomane ein kan bli utsett for. Ein sjukdom som tar så mykje frå eit menneske. Som om kreftceller berre kan suge ut livskrafta og legge den i dei mørkaste romma i kroppen. Utsette det for stråling, og spraymale den med ein gift som kan drepe deg.
Men sjølv om ein kan kjenne at ein døyr litt dag og natt er det mykje ein kan få til om ein vel å kjempe.
– Eg er veldig takksam for at dei valte å gi meg cellegift. Det redda livet mitt, seier Marita Sølberg.
Ho var 21 år gammal då ho fekk kreftdiagnose. Ho var ein nyfødstoperert, nybaka mamma, som skulle bli mamma ein gong til i ein alder av 35 år.
Biletet av ein lukkeleg familiemor, som skulle få endå ein baby kort tid etter ein har mista eit barn, blei brutalt øydelagt. Lukka tok slutt for alltid.
Sykdommen",nno
Det er eit,"Det er eit av dei viktigaste vegvalga i norsk skulehistorie. Skal me satsa på lærarane og elevane sine evner og behov, eller skal me satsa på meir testing og målbart resultat? Det første alternativet er framtida. Me trur på den opp veksande generasjonen, og på at alle barn er skapt forskjellig. Dei er alle like mykje verdt. Det er i tidleg alder grunnlaget blir lagt. Har de gode nok lærarar blir barna trygge. Har de ikkje gode nok lærarar, hjelper det ikkje om dei får både leksehjelp og frukt. Tryggleik er noko av det viktigaste ein kan tenkje på. Å føle oss trygge der me bur, på skulen, blant venner, familien og hos legen, gjer det lettare for oss å tileigne oss nye ferdigheiter, og til å utvikle oss sjølve. Me meiner at for å få denne tryggleiken bør ein styrke skulehelsetenesta. Skule helsetenesta er eit godt verktøy for å styrke dei unge si psykiske helse.",nno
Det er viktig,"Det er viktig at du bruker riktig navn på stedet ditt. Både på nett og i bøker og artikler. Skriv også for eksempel Horten. Ikke Horten. For Hortens vedkommende er det riktigst å bruke den gamle skrivemåten, nemlig Horten.
Husker du forresten: Gammelt kart: I 1678 utkom det første kartet over den lille Vestfold-byen. Foruten navn, sted og geografiske mål, hadde kartet et eget kapittel om gatene i byen. Det var nok byens borgere som hadde laget plantegningen. På den tiden hadde ikke byen noe navn, noe som kartet tydelig viser.
Gatekart: I 1907 fikk Horten fast bro over Kanalen. Da ble også gatenavn innført i bybildet. I mange år etter 1907 ble den gamle skrivemåten benyttet og kart og dokumenter benyttet Horten. Det er egentlig litt forvirrende. Da Horten fikk sine någjeldende vedtatte navn, overtok man de gamle stedsnavnene. Det var nemlig disse som var bestemt inntil da, og nå skulle det bli litt orden i",nno
Men det er,"Men det er ikkje bare i politikken det blir sett høge krav til ungdom men. Også innan idretten blir det kravd meir og meir. Tida innan fot ball og andre sportsgreiner blir kortare og kortare, og det finst snart ikkje tid til å trene nok til å komme med på eit fotballag, eller så blir unge for gamle, slik at dei må legge fotballskoa på hylla tidleg. - Det er nok ein av grunnane til at eg sluttar, seier Sissel. - Eg synest det blir for mykje å seie ja til å spele fotball, når du må reise tidleg kvar morgon, eller ein eller annan plass der du må overnatte på hotell, før du igjen skal reise til bake til skulen tidleg på dagen.
Men tilbake til den nye og revo lusjonerande treningssykkelen. I ein alder av 40 har Anne Gunn i alle fall fått tilbake lysten til å trene.
ein eller annan måte, slik at mange av oss blir litt sveitte når vi",nno
Han fortel at,"Han fortel at han har eit svært avslappa forhold til alkohol. I ungdommen drakk han litt raudvin med foreldre og slekt, utan å la seg påverka i nokon grad. – Eg var nok mykje meir tolerant, men det var ei stund eg var med i eit lite miljø kor det utvikla seg noko annleis. Eg fekk nok ein litt meir liberal haldning – og det var litt slik. Det høyrer liksom til. Men det blei aldri slik at eg blei heilt avhalds, seier han. Han fortel at han hadde det greitt som ung, men at han alltid har meint at det ikkje var så sunt med alkohol når ein er tenåring. – Då eg blei eldre hadde eg ikkje så lyst på det, så det gav seg ganske raskt, fortel han. Men den unge presten drakk litt øl til maten, ikkje i staden. Men når ein begynner å snakka med Bjuland om det meste, dukkar det opp nye og litt uventa ting. Han fortel at han er ein veldig",nno
Eg har ikkje,"Eg har ikkje tenkt å gå inn i dis kusjonen om kva kulturmidlane i Vanylven skal brukast til. Dette handlar ikkje om dette.
Så til saka; om korleis kultur midlane i Vanylven kommune vert fordelt.
Kulturmidlane i Vanylven kom mune er nemleg ikkje ein pott. Midlane er fordelt på forskjellige formål, avsett til bestemte grup per. Utval for oppvekst og kul tur tek kvar vår stilling til kva kulturmidlar ein har tilgjengeleg. Det må så fordelast så forde lingsnøkkelen vert rett. Dette skjer kvart år og alle forslag vert seriøst vurdert og diskutert i utvalet i tillegg til rådmannen. Slik er vanleg saksgang. I løpet av eit år er det fleire forslag som kjem på bordet. Ikkje minst til ulike aktivitetar og til tiltak innan dei forskjellige kulturområda. Det har også vore tilfelle der nokon har bede om å kunne nytte deler eller heile tilskotet til tiltak innan kultur til andre aktivitetar enn det som var",nno
Det er mykje,"Det er mykje rart som skjer i det poli tiske ordskiftet for tida. Sist gong eg hadde ærend til kommunestyret i Ulstein var i juni i år, ei veke etter at eit stort fleirtal i kommunestyret gjekk samrøystes inn for å kjøpe aksjar i Ul steindagane AS på til saman ein mil lion kroner. No viser det seg at denne saka ikkje ein gong har vore lagt fram for formannskapet. Saka blei avgjort etter ein kort debatt, skriv lokalavisa «Møre».
Det er eit stykke frå ordførar og andre kommunepolitikarar til dei som bur på eit gamleheim.
I samband med dette får eg til råd frå rådmannen om å nytte pengane på ein annan måte.
Formannskapet har møte på kvel den, og for at denne viktige saka skal kome opp der, må sakspapira ut to dagar før. Etter at rådmannen hadde sagt sitt, vart saka lagt fram utan sakspa pira. Papira kom, og denne gongen vart sak",nno
Vi har ikkje,"Vi har ikkje funne på denne måten å lage utstilling på, seier Torill Myren, som har regien på utstillingsprosjektet «Uendeleg».
– Det er ein tanke som har slått oss. Kvifor ikkje bruke ein måte å uttrykkje seg på som har med seg både kunst som skal opplevast, men også kunst i det offentleg rom som kan nyttast til samtale og diskusjon i samfunnet.
Sjølv om dei i sitt kunstnarlege arbeid går inn i dei ulike religionane med eit kritisk blikk, så er ikkje dette ei kunstutstilling der dei viser fram bilete og skisser av religionskritiske kunstverk.
– Det eg er ute etter er korleis bileta kan nyttast for å skape debatt, seier Myren.
«Infinite Regress» er eit av dei mest kjende bileta av den indisk-greske filosofen Baruch Spinoza. Det er laga i 1669, åtte år før Spinoza, med utgangspunkt i det som kan sjå ut som ein endeleg rund",nno
Ei stund etter,"Ei stund etter kom det en ny bil med to politifolk og de var væpnet med maskinpi stoler. Det hørtes ut til å være noe om at de drev med raning eller noe i den ret ning. Da forsvant de fra stedet og hadde med seg to biler. - Det var en politibil fra Fauske og de var væpnet, fortalte hun videre. Etter den episoden ringte hun opp sønnen som bor i nabohuset. Han fortake at det gikk fint med han, men at han var litt skjelven. Moren ringte også opp svi gerdatteren som hun fortalte hadde kommet hjem. Da hun kom hjem hadde hun hatt en skrem mende opplevelse. - Jeg og han svigerfar var ute, men fikk telefon fra henne. Hun fortalte en uhyggelig episode. Hun hadde blitt slått ned og blitt sparket i hodet uten for sitt hus. Vi trodde på det hun fortalte og dro ut for å lete, men visste ikke hvor hun var så vi kunne leite etter henne.",nno
Hans og Knut,"Hans og Knut vil prøve å få fram at også dette er god næringsutvikling for distriktet. Sjølv om vegen er smal, svingete og delvis rasutsett, meiner dei at den er trygg. – For å få ei god utnytting av den trafikken som er her i dag, er det best å knyte saman tunnelar slik at ein får ei enno betre. Det ligg eit stort potensiale her. Så får vi håpe at den vegen kjem på plass ein gong, seier dei.
Begge har fått med seg at det er stor motstand mange stader mot bompengar på fjellovergangane. – Det er litt rart å høyre det som blir sagt. Det er mange som må køyre desse vegane, og eg skjønar ikkje at dei kan klare seg utan dei pengane, meiner Knut. – Men det er klart vi er opptekne av kva dette vil betyr for oss. Vi meiner at folk skal kunne klare å få inntekter her også. Det ser vi at dei klarer i Geiranger. Og for vår del",nno
Eg veit ikkje,"Eg veit ikkje om nokon kan slå fast om det er ein samanheng, men sidan sist eg skreiv (altså i desember) har vi hatt ein debatt om norske kulturhus og norsk scenespråk. Det heile byrja med ein artikkel skriven av den amerikanske akademikaren, forfattaren og kulturpolitikaren Anne Danielson. Ho peiker på ein tendens det siste tiåret: at «det blir mindre populært med dialektar på ulike scenar i USA, og det er ikkje eit pent syn å sjå på».
Dermed var det gjort. Nokon ville gjere meg til eit dialektmakk. Eg las at der eg i min ungdom sa «danseoppvisning» sa folk no heller «dansoppvisning». Eller når «eg» i min ungdom brukte «hatt» – no har «jæ» «hått».
Men eg måtte smile litt då folk på facebook begynte å spekulere i om det var eg som, på veg heim frå byen, hadde sett inn ei annonse i avisa",nno
No er det,"No er det ikkje mykje som minner om at det gjekk to større ras i Tafjord for snart 100 år sidan.
- Det var eit utruleg bråk når det rasa i Tafjord og det vart brukt veldig store steinblokker, fortel Anne Stine.
- Vi budde på garden som var nære raskanten, og vi kom oss ut av huset, fortalde Anne Stine til eit lydhøyrt publikum. - Foreldra mine trudde ikkje vi skulle klare å få ut borna før steinblokkene kom, men vi klarte å få ein person ut i eit naudskrik. Eg hugsar godt at blokka kom og at eg sprang og gøymte meg. Ho fortel vidare at det tok lang tid før rasstaden vart rydda og at folk i bygda enno ikkje kan gå trygt på vegen forbi garden der rasstaden var.
Vasstanden i Tafjord vart ikkje større enn 1 meter høgre etter kvart som jordmassane rasa ut og la seg opp til 2 meter over normal vasstand",nno
Det var ei,"Det var ei tid då det å få seg arbeid var ein utopi, slik det nå er. Når det gjeld dette med å ha eit arbeid, er nok mange blitt vane med andre livsformer og livsvilkår enn vi var. Det gjeld mange andre grupper som har andre yrke, andre yrkeskrav og andre livsformer, t. d. funksjonærane, som er den yrkesgruppa det var lett for ungdomen å ta seg inn i etter den andre heimskrigen. Vi lever i ei tid da krava til eit levebrød i vidaste meining, eit eksistensgrunnlag er større enn før. Vi kan legge så mange ting til rette som vi vil, men det er ikkje nok at dei tekniske hjelpe rådene er til stades. Det er og eit vilkår for at arbeidet skal gi meining og innhald at det har ein samanheng med det yrket det er knytt til. Eit slikt mål er enno langt unna. Vi er i ferd med å bryte ned mykje av det vi før har bygt på. Det vil nok ikkje la seg",nno
No var det,"No var det gått ei tid sidan dei to hadde vore saman. Ho hadde sak na han, og han hadde sakna henne; men slik som dei no var, var det li kevel ikkje rett å vera saman.
«Du må gå!» sa ho, «eg har gjort deg urett; men eg har angra, eg kunne ikkje anna; for eg var glad i deg. Eg kan ikkje gløyma deg, endå eg vil så gjerne. Du må skyna det: - Gå! Eg vil ikkje sjå deg meir.
Knut tok handa hans til farvel og gjekk. Han var den same i dag som før. Det gjorde likevel vondt, ja han kjen de det som han hadde ein stor stein i hjarta. Og han tenkte: Er eg ikkje glad nok i henne, kvifor er eg då slik no? For eg er det då ikkje, det veit eg. - Men det er eg som ber skul da, og eg kan ikkje anna. Gå og gjera henne usæl, det må ikkje hen da.
Han ville ikkje",nno
Så var det,"Så var det en dag jeg sa til mor: «Mor jeg er trøtt og vil sove. » Jeg så så lei og trist ut, tror mor. Med tårer trillet jeg ned på hennes kne. Hun vred sine hender i sorg og kval. Da gikk hun og la meg på sengens pute, og ropte: «Nå må jeg et ord fra Gud beute.» Det gikk en stund, før jeg hadde roen fått. Da hørtes en stemme fra himmelen blå: «Hvis ikke du får til å sove, kan du glemme at jeg har sagt et enkelt «Fader vår. » Og slik ble det den natten der og da. Dagen etter kom mor ikke så tidlig ned. Hun ba meg sove videre og be Fader vår.
Greit nok, men jeg ville ikke ligge der. Jeg sto opp. Tok stolen ned fra bordet. Den tok jeg i armene og såtte på golvet ved sengeenden. Så såtte jeg meg på stolen, tok begge hender og holdt stolen og meg i en bønnes",nno
Men best som,"Men best som han går der og driv i bua, ringer vekkerklokka og han må opp igjen: Nå sitter han og gremmes fordi kaffen kom en time for sent over kammersovnen.
— Her er det fole te bråk! sier han arg og slår i veggen så det ramler borti skapet.
— Ta det ikkje så tungt, formaner Marja. Alt blir bra til slutt... for den som har Vårhærre, går det nok!
— Ja, for den som har Vår hære, så! sukker Tull-Simen og karver ut krittsnaddene, han sitter bortmed ovnshella og røyker og tenker på han Enok i Brennenga. Han er ikke akkurat noe å rope hurra for han Enok heller, i dag må han ta skigarden og giktsmertene hans får ta skylda, men det er ikke så greit å gi seg over. Og så er kona så urimelig — ho tar snart knekken",nno
Dagen etter var,"Dagen etter var den ikke der lenger, og politiet fikk beskjed om at gravemaskinen hadde falt av en lastebil og ramlet på en grusvei som går inn mot et hyttefelt i Stamsund. – Det går helt sikkert bra, men det var en dårlig sikret lastebil som kjørte av gårde. Hadde det kommet noen gående på veien, kunne det vært farlig, sier eier av gravemaskinen, Tøger Magnussen, som også var i Stamsund i dag for å rydde opp etter seg. Tirsdag skulle han frakte maskinen til et planlagt oppdrag sørpå, men fikk beskjed av firmaet som skulle ha den om at det ikke var kapasitet.
– Jeg sto klar til å reise sørover, men så jeg ble kontaktet. Og det skal bli godt å få den unna veien, sier Magnussen. – Hva tenker du om at noen har kappet wiren og dratt den med seg? – En ting er hva man gjør, men å stikke ifra en gravemaskin i en grøft der den ikke kommer fra ... Det er ikke en god tanke. Hadde det vært",nno
Det var godt,"Det var godt besøk da utstillingen «Silentium» åpnet i Elverum Kunst galleri i går kveld. Etterpå vanket det mange rosende ord til kunstneme.
- Det er et flott utstillingslokale dere har, sa kunstner og tidligere gallerist Lars Hol fra Galleri Ose bro i Porsgrunn.
- Med en blanding av det ab strakte og figurative skaper du en helhet. Bildene går fint sammen, sa Hol, og la til at det er første gangen han blir vist fram i en slik blanding av maleri og grafikk og skulptur i Elverum.
De to utstillerne har vært gode ambassadører tidligere for Elve rums internasjonale festuke, og i hvert fall for kunstgalleriet. Både Skule Waksvik og Lars Hol ble varmt hyllet da ordfører Erik Han stad foretok den offisielle åpningen av utstillingen. - Det er mye følelser i bildene, og det er flott å se på dem.",nno
Det har vore,"Det har vore mange innlegg i av is, radio og TV i avisene i det siste om korleis folk og bygder skal livnære seg i ei framtid med oljeinntekter. Særleg er det folk på Vestlandet og i Nord-Noreg som har kasta seg inn i ordskiftet. Her finst det ingen fasit for korleis framtida skal verte. Men vi synest at vi ser tendensar som gjer det naudsynleg å peike på at desse problemstil lingane bør bli vurderte i saman heng.
Folketalet på jorda aukar raskt. Og det same gjer forbruket av energi, varer og tenester. Dei landa som vil satse på ei bere kraftig utvikling, må gjere bruk av dei ressursane som finst, mest i eige land. Berre for ei kort tid tilbake var vi meir avhengi ge av utanlandske energikjelder. På same tid som verda blir mindre, skaper dette større hand elsflyt som har gitt oss store fordeler. Dette må vi utnytte vidare.
Skal vi få til",nno
Det er eit,"Det er eit stort spenn i årets program. Alt frå den populære stand-up komi karen Christer Torjussen til den folkekjære artisten, Odd Nordstoga.
med eit humoristisk uttrykk. Vidare kjem artistane Heine Totland med band, Bjørn Berge, Anne Cecilie Kvam men og Jonas Kinge Bergersen.
- Publikum har verkeleg noko å sjå fram til. Me gler oss stort til besøka og ser fram til nokre innhaldsrike dagar, seier ho vidare. Ho legg til at arrangørane er veldig glade for at dei får til det store arrangementet i år og håpar mange vil nytte høve til å ta turen innom.
- Me byr så klart på full pakke. Når ein skal arrangere eit slik ar rangement, vert det fort veldige utgifter dersom det berre kjem 200 innom. Det er dyrt å leige alle dei tinga som skal til, forklarer ho.
- Dessutan vert det ikkje noko igjen til å drifte det heller, legg ho til.
Eig",nno
Det er jo,"Det er jo ikke hver dag en kan kjøpe seg plass på en av de to første platene til en norsk artist. Selv om de har gitt ut mange plater tidligere er det få som er så etterlengta at de i tillegg blir tatt ut på førstepressing og som regel er det slik at en av og til må kjøpe dem på nytt etter kort tid.
Vi har vel tidligere skrevet om de beste vinylplatene, og det har nok ikke forandra seg, med en ny utgivelse å vurdere fra en sjelden en som kom fra denne kanten sist jeg besøkte vinylen. Derfor tok vi turen til Kicks i Arkaden i Skien for å se hva de hadde å by på av musikkutgivelser.
Vanligvis handler det stort sett om vinylplater, men også utgivelse på CD i tillegg til lytting på streamingstjenester som tidalarm.no og last.fm. Her hører ikke mange av disse platene hjemme, men med tid og stunder vil de nok komme opp på vegghyllene,",nno
Når det gjeld,"Når det gjeld det nye industri bygget i Stryn Sentrum er ein no kome så langt i saks handsaminga at ein kan gå i gang med arbeidet. Kommune styret har godkjent teiknin gane og kontrakt med byggmeister Knut O. Melheim. Bygget er på 880 kvm, og vil kome på ca. 1 mill. kr. Det er rek na med tre år til byggjing, og då skal bygget stå ferdig og vere i full drift frå starten av. I det heile har ein hatt ei rasande utvikling på denne sektoren. For fire, fem år sidan var det nokre få bedrifter og stor pessimisme på området. No er det over 30 små eller større verksemder i Stryn. Nokre av dei nyaste er komne dei siste månadene. Det gjeld verksemdene Fønix. Vico, Ekornnes og Jatak som i dag står som store verksemder i kommunen. Kommunen sine utgifter med dette bygget vert på kr. 100.000,- pr. år. I til legg til dette kjem også",nno
I tillegg til,"I tillegg til å spille kamp er ikke Rugland ukjent med å score en del mål. Det gjorde han også mot Viking.
- Mot Viking scoret jeg fem mål, men det er enda mer mot Gimle B.K. (lokalt lag i Oslo, journ.anm.). Det er en klubb som bruker å vinne, og de spiller litt annerledes enn Viking. Jeg tror seieren i dag er et resultat av at jeg har vært og sett på dem. Da kan jeg tilpasse spillet. Jeg scoret fem mål i kampen, og to av dem var vel fra langt hold som keeperen kanskje burde tatt. Men jeg skal ikke klage, sier Rugland. Neste uke skal Kverneland møte et annet topplag i Randaberg. Det blir en ny tøff kamp.
- Vi blir bedre og bedre, og de kampene mot Randaberg er som regel jevne. Når de er dårlige er det som oftest vi som vinner. Vi har også fått tilbake Kim Undheim fra skade, og da får vi enda en spiss på topp. Vi må bare holde på",nno
Men det er,"Men det er likevel ikke umulig å oppnå samme resultat på et normalt treningsantrekk som f.eks. jogge drakt, for på denne drakten kan en også oppnå til dels meget gode for bedringer. En jakke av f.eks. bomull i jogger-typen er faktisk bare det tøyet en går i. Derfor vil stoffet i overdel, ermer etc. være langt mere hensiktsmessig enn «konkurrentenes». Når det gjelder materialene på jakken kan den være av poplin, bom ull, bomull/polyester eller gummi blanding. Formen kan være helsi de, med eller uten for, eller delt langsetter. For jenter finnes det også to typer bukser, en langbukse variant uten for som kalles trekvart lang og halvlang variant med for. Begge har strikk og glidelås i begge sider. Disse plaggene lages av bomull, rayon eller bomull/plysj. I Norge er det i første rekke den sist nevnte som får anvendelse.
For gutters vedkommende er det nesten overveld",nno
I dag er,"I dag er det flo kl. 11.09 og 23.31 og fjære kl. 04.54 og kl. 17.22. I morgen er det flo kl. 11.58 og fjære kl. 05.40 og kl. 18.03. Promille En 42 år gammel trond heimsmann hadde 0.95 pro mille under kjøring i Buv ik i går kveld. Han har også tidligere kjørt med promille i Orkdal og fått ubetinget fengsels straff. Det var tips fra pub likum og en lokal bilfører som «stanset» kjøringen som førte til at politiet fikk tak i mannen og sørget for blod prøve. Promille ved Ler En mann i begynnelsen av 40-årene ble stanset i en teknisk bilkontroll på Ler for å ha kjørt med promille litt før klokken 16 i går. Det var tips fra utenforstående som førte til at mannen som er fra en av kommunene i søndre del av fylket, ble «oppdaget». Til alt hell ble heller ikke annet enn kjøretøy og fører skadet i forbindelse med kjøringen på Ler.",nno
Vi har fått,"Vi har fått ny nettside og du besøker oss fra nå av på www.bjerkelundsbrygghus. - BJERKE LUND
Bjerke lund
Ciderhuset
Butikken
Butikkene
Bjerkelund
Bjerkelund Ciderhuset
Flasken
Kontakt oss
Flasken Café
Butikkene
Bjerkelund
Ciderhuset
Flasken
Kontakt oss
BJERKE LUND
Bjerkelund Ciderhuset
BUTIKKENE
More
Use tab to navigate through the menu items.
BUTIKKEN
Flasken Café
Bjerkelund Ciderhuset
Bjerkelund
Ciderhuset
Flasken
Kontakt oss
BJERKE LUND
Bjerkelund Ciderhuset
BUTIKKENE
Bjerkelund
Bjerkelund Ciderhuset
Ciderhuset
Flasken
Kontakt oss
Bierkelundsbrygghus.no
© 2023 by Ketchup Design. Proudly created with Wix.com",nno
