prompt,generated_text,language
Det er ein,"Det er ein lang tradisjon med å selje is om sommaren. Det er ikkje godt å seie kven som starta den trenden; is er det alltids ein som har i bakhand når ein er svolten og tørst. Om det er godt eller vondt å få is midt i sol steiken skal eg ikkje påstå, men det vert no sagt at ein berre vert varmare av det.
Sjølv hadde eg som barn mest sans for Krone-isen. Den var billeg, og eg tykte ikkje så mykje om han til vanleg, verken smaken eller prisen var noko å skryte av, men det var no krone på. Dei kosta ein krone og femti øre. Sidan var det berre kroneis med vanilje som galdt. Eg trur eigentleg aldri eg har prøvd nokon annan. For det meste av pengane eg tente som barn og ungdom gikk til is. Eg kan ikkje hugse eg kjøpte så mange blad og Donald-bøker, og eg hadde så visst ikkje mange",nno
Det er eit,"Det er eit utsøkt stykke kultur som kan lesast i boka Norske landskap i endring som nyleg kom ut. Men det må ikkje stogga med boka, vi treng fleire verkemiddel for å verna natur mangfaldet.
Korleis skal vi ta vare på naturmang faldet? Kva har vi att av natur som vi kan ta vare på til neste generasjon? Er na turmangfald framleis synonymt med urørt villmark - eller kan eit mylder av insekt og smålåtne plantar vera eit vel så viktig mangfald som urørte fjellheimar eller kystlynghei? Kan gamle kul turlandskap gi meining? Spørsmåla som treng svar er mange. Og det er gledeleg at eit så vesentleg spørsmål som korleis vi skal sikra at vi overtek landet i minst like god stand som vi sjølve overtok det, også vert tekne opp frå det offentlege. Her er vi med rette kri tiske, og det med god",nno
Det er viktig,"Det er viktig at man som kristen bruker tid og krefter på å finne ut av de teologiske hovedtankene i Bibelen – både fordi vi selv ønsker det, og fordi andre forventer at kristne skal stå for noe. Hvis man ikke vet med seg selv at man har funnet kjernen i kristen tro, så har man ikke det fundamentet man trenger – og det er vanskelig å forsvare evangeliet overfor kritikere. For å få frem Bibelens budskap og svare på spørsmål omkring kristen tro så er man avhengig av Bibelen som kilde, i tillegg til all forkynnelse og troslære som man har sett og hørt gjennom barne- og ungdomsår og som man har «hørt videre». Det er ikke bare å si at man tror – man må vite hvorfor man tror. Man må vite hvem man tror og hva man tror på. Dersom vi ikke har et klart og tydelig fundament, så blir vi utydelige. I en kristen verden betyr det at vi ikke får så sterke meninger, og at vi ikke har noe å forsvare ut ifra Guds Or",nno
Men det er,"Men det er ikkje berre eit sterkt ynskje om meir ressursar som har motivert til å finne plass til den nye legestudenten på BUAS. Minst like viktig er det å medverke til at sjukeheimane vert betre rusta som utdanningsinsti tusjon for legar, også i den fasen då studentar skal ut til praksis.
- Det har gått bra før, så kvifor ikkje igjen? kommenterer sjuke heimsleiaren på BUAS, Kristin Molt Korsnes. Ho trur det skal gå heilt greit, både i forhold til at studentane både skal fungere saman med personalet på BUAS og ta del i turnusarbeid her. Då Molt Korsnes første gong tok i mot ein legestudent i 2008 var det berre i seks veker i ein travel feriepe riode. Dette vart gjort for å kunne tilby eit heilskapleg tilbod over seks veker på BUAS, med både medisin, sjukepleie og ikkje minst pleie- og omsorgstene",nno
Han fortel at,"Han fortel at dei også har hatt besøk av to norske legar, ein frå UNN og ein frå Haukeland universitetssjukehus. – Dei er to av dei største på traume, og dei vart imponert over korleis vi jobbar med dette, seier Torblå.
Traumeteamet består av 12-15 akuttmedisinske personell frå fleire miljø i Volda: AMK-sentral, ambulanse, luftambulanse og lege og sjukepleiarar frå mottaket og andre delar av sjukehuset. – Vi har også med oss ein anestesilege frå legane sine vaktlag, forklarer Torblå. Øvinga i går skjedde med vanleg pasient med traume som kjem inn. Då er det dei som har trent på prosedyrane i mottak som jobbar med pasienten. – Til slutt blir vi kalla inn og assisterer og hjelper til, seier Torblå. – I ein reell naudssituasjon er dei andre som jobbar på mottaket opptekne med andre oppgåver, og det er viktig at vi har ein tryggleik der alle",nno
Eg har ikkje,"Eg har ikkje ord for kor fortvila Øog oppøst eg vart då eg kom heim frå jobben onsdag. Den einaste måten for meg a reagere på då, var å gå tilbake til min gamle arbeidsplass; skriveskule ne, skrive skriv om kva som helst, utan innhald, skrive for di skrive må.
lallfall ikkje med ord, ikkje så lenge eg kan styre meg sjølv. Eg sat der på skriveskulen min med penn Øog papir: skrive, skri ve, skrive, utan innhald. Men innhal det var der likevel, om ikkje i det skrivne: at det kunne vere noko i denne underlege stemninga som hadde spreidd seg, både i gatebi letet så vel som i radio Øog TY, at noko var pa gang, men kva, Øog når? Eg prøvde å tenke tilbake på livet mitt førre veka, for å spore opp eit teikn, eit lite spor, den første vesle varselklokka. Den kom alt sist søndag. Eg tok fram avisene for å",nno
Det er mykje,"Det er mykje som kan gå gale, men det er òg mange ting som vertar kan gjere for å beskytte plantane sine i løpet av vinteren. Foto: Erling Fløistad
– Eg hadde ingen erfaring med frukttre, men med tida har eg lært meg kva plantane mine treng, fortel fruktbonde Anders Fretheim.
For dei som har erfaring veit kva frukttresjukdommer som fører til flest problem. Dei kan òg kjenne igjen symptoma på ulike plantesjukdommar, og veit kva som kan og bør gjerast. Foto: Erling Fløistad
– Eg lir av samlarmani, fortel han.
– Det er difor viktig å vere nøye med å sortere både frukt og bær nøye etter kvart som dei når riktig modningsgrad. Det er til dømes mykje lettare å vaske plommer medan dei er litt umodne. Då blir både stilk og frukt meir mjuk og saftig, seier han.
Tiltak mot skadedyr
Fretheim meiner det er viktig å vere førebudd ved",nno
Vi har ikkje,"Vi har ikkje berre vassverk i Sveio, også vegnamn finst. Til kvar tid kjem det til nye vegnamn i kommunen og til neste formannskaps møte skal vegnamna på Ekrene på sakskartet igjen.
Dette er namna på vegane som ligg ute til offentleg ettersyn, og som formannskapet får på bordet 19. november: Veg frå fylkesveg 24:
parsell 1 skal heita Vågslia. Par sell 2 og 3 skal heita Brekke. Veg frå Buavågsvegen til avkjør sel til industriområde og fram ti! Valestrand båtlag si kai, skal heita Brekke. Veg frå kommuneveg til in dustriområde skal heita Eikeliv eien.
Vegar innanfor industriområ- I det skal heita: Brekkefeltet, Brekko 2 og Brekko 4. Vegar innanfor bustadområda skal heita Brekkehagen, Brekke myra, Brekkeheia, Brekko og Bre",nno
Ei stund etter,"Ei stund etter at han kom heim til Strandvik, fekk han jobb hjå Ous&Emdal på Flatøy.
— Det var ein god arbeids plass, men det var ikkje der eg høyrde heime. Heime var på havet. Og aller helst på fis kebåt.
— Eg er ein havets mann og har vore det heile livet. Eg har stortrivst på havet og i fiskebåten.
Då faren fekk hjartestans i 1983 fekk han eit tilbod han ikkje kunne takka nei til.
— Far måtte ha ein hjarte operasjon. Eg hadde eigentleg bestemt meg for å gå på sjø mannsskule, men etter at far vart sjuk vart det ikkje slik. Då ville eg ikkje vera vekke på skule.
Han fekk tilbod om å bli med ein fiskebåt som faren, Hans O. Vindenes eigde og drifta.
— Eg hadde jobba hjå Ous & Em dal i fem år då eg fekk tilbod om å overta drifta og eigarska pen av reiarlaget",nno
Hans og Knut,"Hans og Knut Aastvedt er brødre og søskenbarn av mannen som ble drept, Arne Næss, i en ulykke i Bergen i 1994. De er født og oppvokst på gården i Eksingedalen. Arne Næss kjøpte to gårder i dalen, mens brødrene og søs kenbarna ble boende. I over 2000 år vet en det har bodd folk på gården, men da ble den dre vet av én bonde. For å hindre odelstvist som ville føre til at de måtte seige til noen som var nærmere slekten, valgte eldste bror å kjøpe ut de andre søskene ne. I mange generasjoner hadde de bodd og drevet på gården, da eldstemann for en del år si den valgte å gi opp livet som gårdbruker og flytte til bygda Modalen, 15 kilometer unna. I 1991 bygde brødrene og søs kenbarna opp det som skulle bli det nye livskraftige gards bruket. De hadde store planer for gården. Men til tross for stor egeninnsats med",nno
Eg veit ikkje,"Eg veit ikkje kva det er, men eg har fått ei tru på at det ligg noko bra langt der inne på Jolster i år. At det ligg ei oppkome av kraft og initiativ og kreativitet. Som boblar. Eller som ein vulkan som ein vakker dag kjem til å velle ut av dorma si, i ei sky av aske og damp. Det ligg eit slikt skimmer over heile området. Eg veit det, av gammal erfaring. For eg har vore her for.
her for tjue år sidan, i ein slags opposisjonell og opprorsk rus. Det var berre så vidt vi fekk lov til å reise til Jolster av foreldra våre. Vi blei på sett og vis tvinga hit, med ein slags motvillig kjærleik fra deira side. Vi gjorde trass alt noko ulovleg, i den borgarlege og skikkelege verda deira. Vi blei tvinga til å gå med sovepose under armen og ryggsekk som vi ikkje kunne finne ut av korleis vi",nno
No er det,"No er det tid for å søkje og tildela tilskot til vedlikehald av grendehus rundt om i Nordhordland. Midlane går til grendehus som er ope for alle. Dei fleste grendehusa her lokalt er i privat eige. Det betyr at det ikkje er krav om kommunal medfinansiering når ein søkjer om pengar frå tilskotsordninga. Kultur-, idrett- og fritidsavdelinga i Alver kommune skriv i ei pressemelding, at tilskotet skal medverke til å gjera det enklare å vedlikehalde slike lokale kulturarenaer. Det vert gjeve inntil 60 prosent tilskot av det det kostar å gjennomføre tiltaket ein har sendt søknad om. Pengane ein søkjer om må brukast opp innan utgangen av året. Søknadsfristen er sett til 1. september. Dei opplyser at dette må vere med i søknaden:
Bruk av tilskotsmidlane må kunne dokumentere i eitt/fleire av følgjande: 1) at tiltaket stimulerer barn og unge til å vere fysisk",nno
Det var ei,"Det var ei ung jente i huset då brannen starta, men ho forlet huset før brannvesenet var på staden.
– Ingen vart skadde i brannen, men bilen til ei dame på 34 år, busett i huset, er totalskadd, seier operasjonsleiar ved Hordaland politidistrikt, Ole Geir Magnussen.
Klokka 22.05 fekk politiet melding om at nokon høyrde eit rop i frå huset og det blei observert røyk frå stova. Både brannvesen, ambulanse og politi blei sendt ut. Då dei kom fram var det mykje røyk i huset og dei fann ei eldre dame som låg og sov.
Brannen hadde sløkt seg sjølv då brannvesenet kom fram. Dama fekk oksygen og tilsyn av ambulansepersonell. Ho er berre lettare skadd. Saka vert vidare etterforska av Nordhordland lensmannskontor.
Brannstaden var ved Skjelangervegen i Radøy.",nno
No var det,"No var det å spenne frå og ta ei ny økt. Køyre inn i florstallen i to tretida - skifte på seg tørt og ta mjølkekrakken og mjølkebøtta. Bøttene stod på ein trekloss som hadde ein liten tapp nede. Tappen passa inn i rillene på mjølkekrakken, slik at når det var mjølka frå ei ku, gleid tappen inn etter rillene. Dei andre kyrne tråkka då ikkje i det som allereie var mjøl ka. Var ein heldig og hadde mange kyr med nyboren kalv, var det lett å få full bøtta berre med eit jur.
Det å sitje på krakken med varme dyr omkring seg er ikkje noko å klage over. Men det var den store utfordringa, å få det ned i stamp og holkar før det surnar.
ein ikkje røre med fingrane i. Det var ein trestamp som ein laga hol i botnen",nno
Så var det,"Så var det en som begynte å rote i papirhaugen og kom opp med en tegning av det som den unge mannen hadde skissert opp.
Det var så vidt han fikk presset fram ordene. «De kan få jobben,» sa arbeidsformannen, «forutsatt at De arbeider som andre arbeidsfolk, ikke som en skoleelev.» Mannen som skulle være hans sjef den første tida, la til: «De kan få arbeide ved siden av meg, og jeg skal lære Dem hvordan De skal arbeide her.» Den unge mannen bøyde hodet og sa lavt: «Ja vel.» «Nåvel,» sa den eldre arbeideren, «vi skal nok lære Dem opp.» Han satte seg og tok opp et stykke metall og begynte å banke. Den nye mannen sto helt stille der han hadde fått beskjed om det. «De får høre etter hele timen,» skrek en formann i den andre enden av fabrikken, og han som hadde begynt på jobben, sto og ropte ordrer som et maskingevær, slik han",nno
Men best som,"Men best som de står og venter, duk ker den ene etter den andre av fami liens medlemmer opp. Først er det on kel Bertil som er ute på frierferd og vil vite om ikke Karsten har noen jenter på lager. Det har ikke Karsten, men han kan da fortelle onkel Bertil hvem jenta hans Kari er sammen med. Og så får Karsten vite at «noe er i gjære». En hemmelig klubb er i ferd med å dan nes i nabolaget. De er ute etter hevn. Det er de voksne som har hatt «voksenselska per» i strøket, og det har vært bråk og leven seint og tidlig. Nå har ungene gått sammen om å finne ut hva som går for seg, og ikke bare hva som går for seg, men også hva som skal gå for seg. I dette miljøet hører selvfølgelig også den voksne skurken med, han som har stelt i stand alt sammen.",nno
Dagen etter var,"Dagen etter var det litt av et oppbud av folk på kirkebakken, fra nær og fjern. Blant de langvegsfarende var også Ole Gabrielsen og kona fra Sanderud, og Ole følte sterkt at han også måtte i veg og bivånet sermonien. Det ville vært en stor glede og opplevelse for ham om han hadde fått høre Olia synge. Men hun var nok litt nedfor denne dagen og uteble, for å skåne sin gamle far. Det ble nemlig til det, at de to, far og datter, skulle synge duett. Olia ble forresten gift med en skolelærer fra distriktet.
Presten hadde fått en idé og spurte organisten om denne kunne spille to små mellomspill, før og etter, om det skulle vise seg å oppstå problemer med sangen, en frykt han dessverre ikke var alene om. Det hadde nemlig vært mange eksempler på det, som en følge av brennevinet. Derfor var det lurt å være på forhånd. Organisten ga beskjed tilbake om at det skulle han ordne.
Etter sermonien begynte gjestene",nno
Det var godt,"Det var godt besøk på utstillingen som ble av viklet på Breidablikk. Et flertall av de oppmøt te benyttet sjansen til å sikre seg et eksemplar av kunstverkene.
MANGE BESØKENDE: Kunstneren var meget godtfornøyd med den store oppslutninge på utstillingen som ble holdt i lokalene til Breidablikk Kulturtun. Rundt 25 verker ble solgt. (Foto: Jarl Rehn-Erichsen) FOTO: jarl.r.erichsen)!..-.i.'.:..i."".,.'
MANGE KUNSTVERK: En rekke verker var blitt stilt ut. Her får besøkende lov til å ta en titt på verkene. (Foto: Jarl Rehn-Erichsen)!.. '-..-.i..'..i,. ',.'.'.'!"".;.'.'!?'",nno
Det har vore,"Det har vore jobba mykje med å lage til ei god løysing for gåande og køyrande, noko som i følgje leiaren i hovudutvalet, Jon Olav Kvamme (KrF) er blitt ein fin veg. Prosjektet vart først sett i gong med tanke på å få ein veg som er meir tilpassa dagens behov både for gåande og køyrande i Olden sentrum.
Olden-Briksdalen. På strekninga frå Sundebrua og fram til kyrkja, og frå krysset framfor kyrkja og forbi Olden bu- og omsorgs senter vart det bygd ein to meter brei sykkelveg, medan fortauet fekk 2,2 meter breidde. I tillegg vart den gamle brua over elva frå kyrkja til brua ved skulen bygd ny, fortel Kvamme.
veg, eller gang- og sykkelveg, og vi har ikkje midlar som kan bøte på dette.
løysing. Men det kjem etter kvart. I første omgang må vi få på plass ein permanent løy",nno
Det er eit,"Det er eit sikkert teikn på at ein nærmar seg jul. Det går mot advent, og vi tenner det første lyset i adventstaken. I desse adventstider førebur vi oss på ein annan måte enn før, om dette har ein samanheng med at eg har passert dei tretti er eg ikkje sikker på, men i alle fall er det noko anna for meg i adventstida i dag enn då eg var barn. Det einaste som er i nærleiken av den stemninga eg assosierer med jula som barn, er når første lys vert tent av søndagsskulen si adventssamling i advent. Og når songen er sungen, og ein tuslar heim i desembermørket, med litt snødekke og nysnø, då sit ein med ei stemning som ein hadde i heile adventstida som barn.
Det å førebu seg til jul no er noko heilt anna. Det er ikkje lenger slik at ein bakar julekaker. Det er ikkje lenger slik at ein bakar dei sjølv heller",nno
Det er jo,"Det er jo et helt genialt konsept dette. Alle som vil være med i et kor kan være med, men på den betingelse at de også er med i en lesesirkel. Altså, du er med i en lesesirkel, men samtidig er du og med på et korslag. Det går ikke å være bare med i en av deiene. Det hele begynte litt sluk køret med ganske få som møtte opp på første øvelse. Men det var også i startfasen til en ny lesesirkel så de som var med i den, syntes det var mest moro, dessuten var vi kommet helt til oktober alt og det var litt kaldt og regn i lufta.
Men så etter at vi hadde hatt første øvelsen med både kordirigent og med bokpra ter på plass, så var det som om hele konseptet ble blåst nytt liv i. Flere og flere hadde lest boka og etter at vi hadde hatt andre øvelsen, meldte enda flere seg. Til og med noen som var nye i bygda og aldri hadde vært med i en leses",nno
Når det gjeld,"Når det gjeld vegspørsmål, syner ein til fråsegn som er avgj even av nemnde nemnd, og som ligg ved denne fråsegna som serskild prent. Ein nemner berre her at heradet vil rå til at spursmåla om sambindingsvegen Skori-Trolldalen og hovud vegen Nord-Skånevik må verta løyste snart. Elektrisitetsforsyninga i Skåne vik sokn er no so langt førd at det er berre 3 bruk som ikkje har fått den elektriske kraft. Desse 3 bruka er små bruk. Nemnda vil då råda til at desse bruka må få statstilskot til linene sine, men kan ikkje råda til å gjeva trygd. Når det gjeld vegspursmål. vil ein syna til den fråsegn som er av gjeven av nemnda og som ein legg ved denne fråsegna som serskild prent.
Spursmålet om bilrute Odda- Tittelsnes",nno
I tillegg til,"I tillegg til å ta vare på stasjons bygningane og området er det og planar som kan skape nytt liv. Ei kunstutstilling er allereie lagt inn som ein del av turistsat singa. Kunstprosjektet «Utsikt» vil ha ope om sommaren frå 2015 og framover. Der tek ni kunstnarar opp tema som handlar om natur og kultur, med utgangspunkt i utsikta frå vindauget på stas jonsbygninga i Kjeåsen. I år er kunstnarane Inger-Kristine Riber, Kjell-Erik Ruud, Liv Norda hl Friis og Geir Botnen ansvarleg for kunstutstillinga. Til neste år vert det fleire kunstnarar som stiller ut og det er og aktuelt å gjere noko i sam arbeid med skulen og barneha gen som finst her inne.
— Stasjonen var opphavleg bygd for ei enkel drift, men etter kvart kom det fleire og fleire turistar og bygda vart populær, fortel Knut Nes.
Sognenamnet som går att her inne er nok",nno
Men det er,"Men det er ikke bare som skuespiller han har gjort seg bemerket. Siden 70-tallet har han også jobbet som regissør og produsent.
Tom Stoppard er kjent for filmer som «Nattportieren» (74) og «The Wind Blows Away» (77) med Donald Sutherland. Han har også et langt og produktivt samarbeid med den engelske teaterlegenden John Mortimer, både som skuespiller og regissør.
I fjor ble det også klart at Tom Stoppard vil få en plass på de berømte messingplakettene på The Hollywood Walk of fame, der en lang rekke Hollywood-legender har sitt navn.
I 2010 kunne Stoppard smykke seg med sin første Oscarstatuett i kategorien Beste originalmanus for filmen «The Secret of the Grain». I dag har han også vunnet både Emmy og British Film Awards. Stoppards store internasjonale gjennombrudd kom med filmen «Shakespeare in Love» i 1998.",nno
I dag er,"I dag er det 10 dagar til det brakar løs med landsskyttarstemne på Ulven-banen. Det vil seia, i dag er det 100 dagar til dei første smella, i dag er det fem veker til. Dei ivrigaste er allereie i full gang med førebuingane. I Ølen er det nemleg både skyting og dugnad på skytebaneanlegget tre kveldar for veka. — Alle er velkomne, det er berre å stilla opp, seier formannen i Ølen skyttarlag, Hans G. Tindeland til Haugesunds Avis. Alle dei 100 medlemane i Ølen skytterlag er inviterte både for å gi gode råd og for å delta. Skyttarlaget i Ølen har dei tre siste åra gjort mykje dugnad for å utbetra skyteanlegget.
skytebåsar i full gang med det nye baneanlegget på 100 meter som skal stå ferdig til landsskyttarstemnet. Det nye anlegget skal ta av for noko av støyen som",nno
Vi har fått,"Vi har fått bekreftet at vi har med oss sentrale og lokale politikere i dette arbeidet. De støtter oss i å synliggjøre behovet for en egen lov for de offentlige barnehagene. Vi støtter også Pedagogstudentene og FUB i deres innspill om å ha det i Barnehageloven.
Det er viktig å anerkjenne at barnehagens samfunnsmandat er bredere enn fagområdet. Vi skal ivareta barnas behov for god omsorg, stimulere til lek og være en inkluderende arena. Det er derfor nødvendig å lovpålegge hva slags bemanning som skal være til stede sammen med barna. I barnehagene er det i dag ingen nasjonale krav til hvor mange barn det skal være per voksen og kompetansekrav hos ansatte.
Vi ønsker at vår profesjon skal gå i front slik at vi sammen sørger for en god barnehagehverdag for alle barn. Barnehagen er i dag barnas første møte med utdanningsløpet, og vi vil at alle barn skal ha samme mulighet til en god barndom som preges av god omsorg og utvikling av trygghet og gode kunnskaper og ferdigheter. Vi må stå samlet",nno
Eg synest det,"Eg synest det er litt trist, for å vera heilt ærleg. Eg kjenner meg litt i vegen – og no i desse koronatider er det også slik det føles, at eg kjem med sjukdom til bygda og lagar ekstra arbeid for folk. Eg skulle eigentleg teke eit bilete av eit ansikt for å visa kva eg eigentleg meiner.
Men i denne koronatida er ikkje dette like lett når ein bur i eit lite samfunn og folk kan gjera seg opp meiningar om det. Difor vil eg heller at alle dykk som no skal i karantene, og alle dykk som no må bruka ein del ekstra tid på at eg har kome på besøk, kan tilgi meg for dette.
Og sjølvsagt håpar eg på det beste for oss alle saman. Eg ber om at ingen vert sjuke, og at alle tek sine forholdsreglar for å unngå smitte av koronaviruset.",nno
