prompt,generated_text,language
Det er ein,"Det er ein av dei. ® j o lc pp - Det var det første som slo han då eg snakka med han i dag, seier Bjørn Laugaland. • Den første gongen han merka at noko ikkje var som det var før, var laurdag for ei veke sidan. Da hadde han vore ute på jobb i fem timar. Han tok ein tur nedom hytta på Hjelmeland, han sjekka om båten og at det ikkje var noko gale med bilen. I løa stod motorsaga han bruka til å kappa ved med. Medan han arbeidde, kom han til å snåva over saga. Denne dagen på hytta har ikkje Laugaland brukt saga sidan.
- Eg har ikkje gjort mange ting, men eg kan ikkje hugsa sist eg brukte denne saga. Kvar sag har sin eigen måte å gjera ting på, og den eine av dei to sagene eg bruka dagen før er det vanskeleg å flytta slik eg vil ha det. Eg har ikkje prøvt å",nno
Det er eit,"Det er eit heilt spesielt kunstverk det her er snakk om. Utført av ein av dei største og mest kjende skulp turkunstnarane i vår tid, Per Inge Bjørlo.
I dag har det reist seg ein stor og markant skulptur på den eine sida av rundkøyringa. Eit kunstverk som i alle fall vi som har vakse opp på ein stad utan dei store kultur tilbodet eller som har levd ei tid utan å ha hatt eit yrke som har vore synleg rundt oss, anar konturane av. .
Det kan sjølvsagt vere at ein har rett, eg trur ikkje at eg kjenner meir i magen enn vanleg, men kva i all verda trur dei det betyr for oss? For dei som bur her, for oss som brukar byen, korleis blir det? Og på kva måte blir vi medvitne om kunstver ket og det kunstverda har som mål å gjere inntrykk på og som er meint å vere synleg for oss. Blir vi mindre likegyl dige og gl",nno
Det er viktig,"Det er viktig med god hygiene både for hunder og mennesker ved henting eller bringing av dyret. Dette for å hindre at smitte overføres fra dyret til eier eller andre og for å begrense smitte under reisen. Dersom eierne ikke er klar over det, har det nemlig liten effekt å vaksinere mot smittsom lunge betennelse hos hund. .
- Vi vaksinerer hunder med smittsom lorunerbetennelse fordi de er mest utsatt for å få det. De må vaksineres to ganger i året. Vi anbefaler også at hunder som er veldig mye ut og reiser også vaksineres mot de mest utbredte sykdommene, sier veterinær Kari O. Lutro ved Namsos dyreklinikk.
Vanskelig Det er vanskelig å si sikkert når et dyr er immunt, fordi immunitet ikke er varig.
- Det tar jo tid, det er først når dyret har et bestemt antistoff i blodet at du blir immun. Det kan gå opp til seks måneder før du kan være trygg på at du ikke skal få et utbrudd av sykdommen, forklarer",nno
Men det er,"Men det er ikke noen grunn til at man skal være over rasket over at Norge sakker ak terut på dette området. Det er tvertimot en stor fordel at ut viklingen går mot å bruke mer elbiler.
Men nå er det ikke slik fatt at det ikke nytter å gjøre noe for at flere bruker elbiler. Det nytter for eksempel ikke å tvinge de som har en eldre bil til å gå over til noe som er enda billi gere og bedre. Det nytter heller ikke å tvinge privatbilister som ønsker å bruke elbiler til å gjøre det.
Det nytter i det hele tatt lite å gjøre det bare for å oppnå noe. Det blir som å pisse i buksa for å holde varmen.
miljøgevinst på denne måten - og ikke minst billigere - til slutt blir et økonomisk tapspro sjekt.
Derimot er det grunn til å gjøre det mer attraktivt å velge elbil, som er miljømessig rik tig.
være like dyr som en vanlig bil med tilsvarende ytelse. ",nno
Han fortel at,"Han fortel at ho har vore i kontakt med leiar i Norsk Bonde- og Småbrukarlag (NBS), Tor Jacob Solberg.
– NBS seier at det berre er å ta kontakt med dei lokalt, så får ein hjelp, seier han.
Ordførar Oddmund Klakegg (Sp) har også blitt kontakta av eigaren av garden, og seier dette:
– Eg har svart at det er fint at dei har kontakta meg, og sagt dei vil ta med seg saka vidare til NBS.
Men Klakegg kjenner seg trygg for at saka skal bli løyst.
– Eg forstår at det kan vere ei utfordring, men eg har stor tiltru til at bønder får den hjelpa dei kan i slike situasjonar, seier han.
Klakegg har også sjekka kva reglar som gjeld i slike saker, og seier det er kommunen som må uttale seg om dette.
– Slik eg oppfattar det kjem ein ikkje alltid like langt som denne familien, med ei slik sak. Ein må berre innsjå at dette er gardar",nno
Eg har ikkje,"Eg har ikkje så veldig lyst å gå gjen nom isen for å kome meg ned i isbana og på sjøen. Men det blir for dumt å stenge bana heilt, seier leiar i Herøy kajakklubb, Ketil Leine.
Hareidsvika frå isbana som vart bygd for fem år sidan.
Store delar av isen låg framleis med eit tydeleg søkk inn i vika ved sjøkanten på Hareid. .
Dei som kjenner historia og hendinga bak, er ikkje i tvil om at kajakklubben handla i beste meining då dei for nokre vintrar sidan, bygde isbana for å trygge ferdsla i Hareids vika. Men det blei dg eit faktum at isen vart tynnare og tynnare for kvart år. Og med tida var isen i ferd med å bli borte, både i nordre og nordre enden av isbana.
å bli nedkjølt, dersom dei kom seg til isba na. ",nno
Det er mykje,"Det er mykje snakk om jordvernet i samband med kommunereforma, men det er ikkje berre areal me snakkar om. Det er viktigare enn nokon gong å få fram det viktige samspelet mellom jordvern og beredskap/tryggleik i denne re forma. .
Kva med eit felles kornmottak, fellesfjøs, fellessetertørke og felles mjølkebil frå Nordfjord til Aust landet? Det ville vera både ein buf feiandsfordel og gje store transport messige fordelar.
Fellesgode er eit godt kjent om grep. Det er viktig at slike ordningar som gjeld heile befolkninga, blir sett i samanheng med det arbeidet ein har gjort for å fa til regionsam arbeid, og det arbeidet ein har starta for å få etablert ny infrastruktur/ ny E39 frå Skei til Volda. Ein stor ny vegstubb mellom Sandane og Skei vil vera ein viktig bufféfordel for nord leg del av Nordfjorden, for å unngå trafikkork",nno
Vi har ikkje,"Vi har ikkje noko imot at alle har rett til ei god og verdig omsorgs teneste. Men når vi ser at kommu nar skjuler budsjetta ved å kalle tilbodet for ""heimehjelpsordningar"" og andre liknande omskrivingar, så må vi seie nei. Vi må ha tillit til at folk veit kva dei svarar ja eller nei til. Vi må be om å få oppgitt korleis tilbo det vert finansiert av kommunen, slik at vi kan samanlikne det med prisen på andre tilbod. Vi kan ik kje berre slå oss til ro med at ord ninga har eksistert og at det er bra nok slik det er.
er behov for, og som vi har råd til å betale for. Når nokon tilbyr det vi har behov for, i konkurranse med andre gode velferdstilbod, så skulle det berre mangle at vi kan ha lov til å samanlikne og sjå kva pris vi får, kva pris vi må betale, kor bra tenesta er og kva som vert lova og kva",nno
Ei stund etter,"Ei stund etter dette fikk hun forferdet bud frå sønnen sin at presten i bygda hadde stått opp att og var med i møtene. Til dåp var han villig, men uten å nevne noe om frelse. Han sto som en fremmed for sin hustru, som i denne tida fikk mer og mer tro på Herrens veg gjennom liding og død.
— Det kan jeg ikke svara deg på i farta, sa han. — Vi har nemlig enno noen saker til før vi drar heim til Ranseter igjen, smilte han og fikk et rapt svar: — Da er det best vi drar med ein gong, for alle andre kommer vel attende snart.
De to satte seg til å vente, de også. Men de fikk så vidt tid til å smake på den nykjøpte maten hun hadde vært nødt til å stelle til; — en skin ke i kvar lomme og brødskalk i votten. Hun la mer opp i gryta, og den sterke rømmen var det ikke vanskelig å koke opp.
—",nno
Hans og Knut,"Hans og Knut. .
Jakthund i Knufsbyn. .
Magnus på moen . .
Snø i Nordengdalen . .
Difor sa han nei til Hitler. .
Sprettende kobbi . . .
Slaget i Nordavind..
Kjolen som blei for liten. . . . .
Hemnlys. .
Noko for alle i Stillehavet. . . . .
Hans og Knus og andre historiar. .
Dei kalla han Hans Kavli . . .
Om det første og siste besøket på Frænabu . .
Da storstormen raste. .
Da Hans og Knut og Magn. . . .
Da Hans og Knut og Magn. . . .
Difor sa han nei til Hitler . .
Da Knut fylte hundre . . .
Nokre stubben'
Johan på ski i Nordavind . . .
Hemmeleg melding . .
Så kom det snø i Nordeng",nno
Eg veit ikkje,"Eg veit ikkje om Sanner verkeleg trur at ein reduksjon av talet på kommunar gjev den føreseie lege og ønskte økonomiske ge vinsten. Men han gjer seg kanskje von om at lokalpolitikarane vil strekke seg langt på grunn av tru på at Sanner då vil gje dei gode arbeidsvilkår? Og er det så sikkert at det vil skje?
fleirtal av innbyggjarane i den einskilde kommune er for ei kommunesamanslåing.
Høyre- ogFramstegsparti regjeringa seier dei skal satse på kommuneøkonomien. Men ikkje ein gong i dei komande stats budsjett kan ein finne pengar for å møte kommunereforma sitt gmnnleggande behov: Nye og moderne anlegg for vatn og avløp. Det finst derimot pen gar til rekningssvarande struktur endringar innan kommunesekto ren, til dømes i form av kommu nesamanslåing, og til skattelette for dei rikaste.
Men regjeringa har en no tid til å",nno
No er det,"No er det nye tilbod for psykisk helse opne for alle. Det er både gratis og lett tilgjengeleg.
– Kva som er lett tilgjengeleg er veldig mykje opp til kvar enkelt. Me har mellom anna drop-in for dei som berre vil kome innom ei kort stund, eller drop-in for dei som til dømes kjem saman med partnaren sin, seier Solbraa.
Dei som ønsker det får tilbod om einesamtalar på kontora. Mange av dei som kjem innom er folk som ikkje treng timeavtale.
– Nokon er innom for å berre «gå ein tur», andre tar kontakt for oppfølgingssamtaler eller for å få eit samtaletilbud. Å ha nokon å prata med er viktig, uavhengig kva type psykisk problem eller utfordring du har. Mange går rundt med ulike vanskar som dei føler dei blir aleine med. Det kan vera både skam og tersklar knytt til dette. Her er vi der for dei, og vi har gode samarbeidspartnarar som er til hjelp for dei som ønskjer det, både vidare frå oss",nno
Det var ei,"Det var ei gruppe på seks unge elevar i tredjeklasse på ungdomsskulen som fekk æra av å opna festen, med song og taler. Det var elevane som har starta elevbedrifta «Smak av naturen» som stod for opninga. Og det fall i smak hjå dei frammøtte.
prestasjon under dei flotte songane. I tillegg til song omhandla talen deira framtida deira, om natur og miljø og fokus på at dei må ta vare på den.
Koronagjengen I år blei det ein litt nedtona 17. mai feiring også i Ølve. Ølve bygdalag hadde teke initiativ til ein bilkortesje frå Ølve og rundt heile bygda. Denne blei ein realitet etter at folk hadde gått og sykla fleire kilometer for å delta på feiringa. Då bilkortesjen kom til kyrkja, gjekk flagga til topps. Det blei salutt frå festplassen, og talar, allsong og korp",nno
No var det,"No var det ikkje det at eg såg så mykje på fjernsyn. Ein og annan fotballkampen her og der, ein og annan amerikanske såpeoperaen. Det kan vel kallast ein form for TV-titting, men det var ikkje rare greiene i forhold til det eg hadde fått med meg før i livet.
Kva er så fjernsyn? Det er mange svar på det. Det er ikkje alltid det er eit heilt presist svar. Det er ikkje nok å seia at fjernsyn er eit spesielt apparat. Det er like mykje snakk om ein måte å sjå på fjernsyn på. I Norge er det kring 3,6 millionar fjernsyns- og videomottakarar og kring 700.000 video- og DVD-spelarar. Det er kring 3,4 millionar fjernsyns- og videomottakarar. Desse tala blir stadig justert, og med jamne mellomrom blir det gitt ut statistikk og prognosar for dette som blir kalla medieutviklinga i Norge. Til tider er det stor usemje om det som blir kalla medieutviklinga. Dei",nno
Så var det,"Så var det den store dag da vi skal feire vår kjære bror. Det var nok fest dagen lang, men det var det ingen av oss som forstod. Gratulerer med 13-årsdagen. Klem fra Sis sel, mamma, pappa og Tassen.
BJØRG KARIN AUNE, 40 ÅR: Hei og hå hvor tiden går, mamma er 40 år. Mange gode klemmer og gratulasjoner fra Tirild, mamma og pappa. Du er ei fantastisk søster og mamma, og tenk at vi får feire dagen sammen med deg! Du skal feires og vi skal feste, og så kommer pappa etter. Vi skal gjøre så du får en fin dag! Klem fra hele familien din på Vingrom.
Vi vil gratulere vår mamma og svi germor Brita med dagen 4.1. Håper du får en koselig dag og at du får mange gratulasjoner og gåver. Klem fra Mona, Geir Ove, Anne Berit og Ole Marius.
Vi vil ønske den snille bestefaren vår, Ole Petter Ødegård til lykke med 71-årsdagens",nno
Men best som,"Men best som det var, kom den nifse luskende bort til henne og grov mulen ned i fanget hennes, og da skjønte hun det var bjørnen.
Hun tok da en brødleiv og skar noen digre skiver, satte over en kjele med snø og lot en av grisene få dem å ete. Etterpå fikk den stakkars konen på med å gjemme grisene, så ikke bjørnen ville få stjele dem.
«Nei, de får bare ete det de vil», svarte han, og så satte han seg bak ovnen.
Men en stund senere gikk han ned til henne;, tok henne i hånden og ville føre henne ut.
Da lot hun grisene og all den mat hun hadde, stå inne i stua, og gikk ut med mannen.
Han tok henne straks med til en hytte oppe i fjellet. Der fikk hun bo;, og fikk så noe mat;., men alt hun spiste og drakk, var vann;. for en av grisene deres hadde en hoven fot, og den",nno
Dagen etter var,"Dagen etter var det klart for finale på en sprintdis tanse. Løypa her var ei løype i friteknikk.
- Jeg tror jeg hadde min beste dag da. Jeg vant her og fikk da et bra utgangspunkt foran jakt starten. Også søndagens løp gikk veldig bra, forteller Brøndbo. En annen som gjorde det bra under BUL-sprinten, var Jonas M. Hjertø. - Begge dagene gikk han inn til henholdsvis 17. og 16. plass. Jeg synes det gikk svært bra, det er kjekt å se at treninga gjennom hele sesongen begynner å betale seg. Jonas har vist framgang, og det er artig å se at han kan konkurrere seg inn blant de beste i landet i sin klasse, sier Gisle Bjønnes. Han hadde med seg ti lokale løpere til NNM på Fauske og det samme til BUL-sprinten. Alle fikk mye god skitrening, og flere gikk inn til pallplasseringer i sine klasser.
Her er resultatene fra BUL-sprinten. Gutter",nno
Det var godt,"Det var godt frammøte til årsmøtet i Nærøy Idrettslag, laurdag kveld, da rekneskap og årsmelding vart handsa ma. Rekneskapen synte ei innkome, etter at dei ymse utgiftspostar er trekt frå, på vel kr. 2 100,—. Årsmøtet vedtok budsjett for 1966 med ei inntekt på kr. 2 663,— og ei utgftt på kr. 3 029, som gav eit drifts underskot stort kr. 550,—.
I samband med rekneskapen gjorde for mannen, Gunnar Tangen greie for korleis dei ymse inntektspostar er ordna, og nemnde spesielt tilskotet på kr. 400, frå kommunen. Tilskotet var rekna som tilskot av tippemidlar, men er nå som kjent gjort om til kommune-tilskot. Tangen hadde gjerne sett at beløpet ikkje hadde gått inn som inntekt på budsjettet, men som vanleg tilskot direkte frå kommunen på det grunnlaget at kommu nen alt har tilgodes",nno
Det har vore,"Det har vore halde ekspropriasjonstakst over grunnen som vert neddemt og ligg nedanfor bruka til Ola A. Lien og Olav Viker på Lien seter.
Frå eigedomane til Torstein P. Viker er oreigna rett for bru ken av den gamle setervegen frå setervollen langs elva, forbi øvre brua og forbi nedste brua, med tilhøyrande vegstykke. Skade ved regulering av elva, eller ned demde myrområde, er rekna til 370 kroner, og det som vert oreigna til veggrunn 60 kr. Bruket til Ola Lien, er oreigna rett til å byggja ny seterveg, samt rett til den gamle seterve gen. Den nedste vegen skal gå frå brua innafor brua og rett ned til den gamle brua. Vegen vert 460 m. lang. ",nno
Det er eit,"Det er eit heilt vanleg kvar dagsliv folk i Jostedalen lever. Men for mange av oss er det likevel ei dramatisk hending som vert skildra mellom bok sidene som no kjem ut av Laila Stien. Boka hennar om folket og livet i Jostedalen er trykt I 1500 eksemplar og kjem ut i bokhandlane frå midten av desember. - Men boka er for liten til at eg vil ha henne I bok handelen sjølv, seier Laila Stien. - Det er ikkje så lett å driva forlag. Boka vert for dyr å gje ut, så eg må difor venta ei stund med å ta henne inn i hyllene i butikkane. Eg gjer dette for at folk skal få boka før jul, sjølv om eg ikkje får honorar av å trykkja innbun ding. Utgjevar er Samlaget. ",nno
Det er jo,"Det er jo nesten litt rørende, synes jeg.
Jeg fikk plutselig øye på noen blader ved siden av en stor stabel med CD'er. På den ene siden hadde en haug med blader sneket seg opp på toppen av en svær eske. Det er egentlig ikke så rart. CD'ene hadde en diameter på 10 cm, så da så. En liten eske på 6x6x2 cm ville heller ikke vært mye å skryte av, med mindre den bare inneholdt CD'er.
I en annen eske lå det en lapp: «Jeg så at du tok feil eske».
med de små eskene? Det var i alle fall verdt forsøket.
Jeg forsøkte også å stave CD'enes navn på eskene. Det er jo også en måte å kommunisere på. Ved siden av sto det blant annet «Folk» og «En kveld». .
Hadde det ikke vært hyggelig om eskene hadde en navnelapp som sa noe? Jeg mener, for nå er det jo så populært med navnemerker til både det ene",nno
Når det gjeld,"Når det gjeld prisen, viser Mæland til at det i utgangs punktet var for lang leveringstid som gjorde at dei sette prisen så høg.
- Det viste seg at det var ein del endringar i produksjonen som gjorde at vi fekk leveringstida ned igjen, seier Mæland.
I tillegg viser han til at det har gått litt lengre tid enn plan lagt å få på plass alle godkjen ningane for å få starta opp pro duksjonen. Mæland seier at de partementet ikkje hadde pro blem med å gi løyve til oppstart. - Men fordi vi enda litt lenger opp i prosessen, måtte vi få alle godkjenningar på plass først, seier Mæland.
Han fortel at det heller ikkje er teke høgde for at det skal fø rast eit løp heilt fram til 2020.
- Det er ikkje budsjettert med sal for meir enn tre år fram i tid. ",nno
I tillegg til,"I tillegg til dei fire lokale bedriftene vert det skipa til ein stor festkveld på Nordfjordeid Samfunnshus der Eid-ord førar, Alfred Bjørlo og dei fire bedriftsleiarane vil vere vertskap. Dei fire bedriftene som har vore med på programmet sidan starten er Stadpipe, Mesta og SafeClean.
For dei tre sistnemnde vil ei veke med bedriftsbesøk ha vore ei god erfaring.
- Dei har vore på besøk med rundt 25 personar frå tilsette, noko vi ser på som veldig positivt for bedrifta, seier dagleg leiar i SafeClean Hans Petter Bugjerde.
Energimontør og tidlegare lærar ved Eid vidaregåande skule, Arne Kjell Aarsheim, viser fram ei av løysingane som går på å utnytte krafta frå eit av oppdrettsanlegga i Gulen. ",nno
Men det er,"Men det er ikke bare den vanlige turis men som skal bli en enda viktigere inn tektskilde i framtida.
-Vi har stor tro på at flere vil ha opple velser knyttet opp til våre turer, det er ikke nok med en fjelltopp. Vi vil være mer aktive ute i naturen, og derfor vil vi også øke vårt tilbud rettet mot bedrifter og idrettslag. .
Økende arbeidsledighet er en av årsa kene til at dette prosjektet ble startet opp. :
- Vi vil skape flere arbeidsplasser her i Valnes, men vi er også avhengige av be drifter som vil være med på dette. Vi har gode erfaringer fra lignende turpro sjekter i andre kommuner i distriktet. Der har vi klart å skape et samhold og en interesse for nærmiljøet som ellers ikke ville ha eksistert. Den samme muligheten håper vi skal bh i Valnesfjord, sier Johansen.
- Det vil gjøre turene enda mer attrak tive å være med på. Når du kan reise rundt og være sosial og samtidig gjøre noe meningsfylt samtidig",nno
I dag er,"I dag er det ett år siden tragedien på Utøya. I går besøkte kongeparet øya for første gang etter 22. juli-terroren. I dag skal statsminister Jens Stoltenberg legge ned krans og minnes de drepte.
Se video av kongens besøk på Utøya øverst\!
Etter det kongehuset opplyser i ettermiddag, var kongefamilien med på flere politiske møter på Utøya. Om ettermiddagen ble det holdt møte med de etterlatte og de overlevende som fortsatt er på Sundvolden Hotel. Søndag besøkte kongefamilien pårørendesenteret. Da ble det tid til samtaler om vanskelige og vonde tanker.
Etter det NRK har fått opplyst, takket kongefamilien nei til å besøke pårørendesenteret på fastlandet etter at oppryddingen på øya var ferdig.
De etterlatte skal også ha sagt nei til en siste samtale med kronprinsen og kongen.
For andre gang på et døgn besøker en kongefamilien Utøya. De to første i kongefamilien som besøkte Utøya, var statsminister Jens Stoltenberg og justisminister Knut Storberget.
K",nno
Vi har fått,"Vi har fått en vakker gave. Det har vært mange små og store bamebursdager siste år. En dag var det en av gut tene som skulle overrekke bursdagsbamet - i anledning dagen - en gave på en hel bok stav som han hadde skrevet navnet sitt med. Bokstavene hadde hengt sammen med teppet, det ene foran det andre helt til gutten kom til «b». Nå har han gått hele veien hjem med gåven, pakket den inn og laget kort.
Han hadde tegnet til oss alle. Han hadde skrevet noen lyriske og poetiske dikt, alle forfattet på samme bokstav og hengt opp ved siden av hverandre slik at det ble et flott mønster i bok staven.
Barneoppdragelse: Vi ønsker å takke for alle de flotte bursdagskakene som alle bamebursdagsfeiringene har blitt avsluttet med. Gutten min på 6 1/2 år har blitt bort skjemt og har blitt servert kaker hver dag og har fått mu ligheten til å velge mellom to kaker i tillegg",nno
Eg synest det,"Eg synest det er bra som det er på skulane. Nokre forandringar på Ørsta ungdomsskule er eg positiv til. .
Eg meiner vi bør behalde ungdomsskulen slik den er i dag, men sjølvsagt må vi modernisere skulen innven dig og utvendig.
Kjetil Mork Aasen (17), Bjørke - Eg meiner at dei som vil må få velje litt sjølv kva dei vil vere med på av arrangement utanfor skuletid og så. Eg synest ikkje at dei som vil kan vere igjen i klasserommet og arbeide med til dømes matte og språk. Det er bra slik som det er på skulane i dag. :
- Eit bra opplegg slik det er no. :
Lars Ivar Mold vær (17)
Her er det stor aktivitet med musikk og ulike tilskipingar etter skuletid.
Randi Krøvel (17), Ørsta - Det er kjekt det som skjer på Hjørundfjorddagane. Om kveldane er det mange tilbod og det er noko å gjere i bygd",nno
