prompt,generated_text,language
Vi har ikkje,"Vi har ikkje funne spor av husdyrhold eller kornproduksjon på øya på 500- og 600-tallet, og fra omtrent samme tid har vi den første sikre opplysningen om at det har vært kyr på Hille. Dette kommer fram i sagaen om bagler-kongen Inge Magnusson som ble drept i Tønsberg i 1217. Da nevnes nemlig Hille under Baglernes oppbud. Det er vel rimelig å tru at det har vært fastboende folk der som kan ha levert mjølk til Baglerne. Det er et lite myrområde på sørsida av øya som kalles Hillemyra. Her stod det i tidligere tider ei lita hytte som er revet for mange tiår siden. Myra var også dyrket. Det var mye vann i myra, omtrent som ei myr midt på sommeren, men var tidligere ganske tørr. I dag drenerer man myra ved å lede vannet over åsen ned til et vannfall i bunnen av myra som heter Hillestadbekkin. På myra vokste det mye molte",nno
Ei stund etter,"Ei stund etter at eg fekk ei avisside oppskuren i ein avisomn ein vår, dukka denne visa opp, skriven av Arne Svendsen. Visa om ""Hans Åsens-gut"" lyder i to versjonar: Den eine av Arne Svendsen og den andre av Bernt Chr. Bøe. Eg er noko usikker på om visa opphaveleg vart skriven av Svendsen eller Bøe, men eg hugsar godt Bernt Chr. Bøe. Eg trur han skreiv det aller meste av stoffet i denne avisa som heitte ""Drammens Tidende, stiftet 27. januar 1867"". Då kunne han sikkert tillate seg å skrive både visa og visa sjølv, slik han gjorde i visa, ""Det lysnet i skogen"". Men som oftast skreiv Svendsen stoffet og Bøe teksten til visene. Svendsen kom til Drammens Tidende frå Svelvik Tidende, der han på slutten av 60 talet var bladstyrar, men frå mars 1943 overtok han som bladstyrar i Drammens Tidende og var i denne stillinga",nno
Hans og Knut,"Hans og Knut Arveskog var nære naboer i mange år på Frosta, mens sønnen Kåre, var mye sammen med bestefedrene. Det er veldig mange som på ulikt vis er blitt kjent med brødrene på Frosta gjennom årene, og nå har de satt sammen en utstilling i en av stuene på småbruket Dalen Vestre hvor de bodde hele sitt voksne liv, med unntak av noen år i Oslo. Utstillinga består av skulpturer laget av forskjellige materialer, som betong, butter (store runde former av trespiler), sand, teglstein, bark og treverk. Utstillinga er laget i de to årene koronapandemien varte.
– Det er mange som har blitt kjent med brødrene på Frosta gjennom årene, gjennom at de for eksempel har hatt barn på den lokale kulturskolen, og i Frosta Husflidlags broderikurs eller hatt besøk av dem på Frosta under ulike arrangement. Vi syntes derfor det var en fin anledning å invitere til utstilling her, hvor folk kan få oppleve",nno
Eg veit ikkje,"Eg veit ikkje om nokon som er meir opptekne av å få med seg og fortelje om norsk samtidslitteratur enn dei utanlandske forlaga. Og då vil gjerne dei bokhandlarane med eit breitt utval av bøker vere på tilbod, fortel den amerikanske forleggjaren Mary Miller, som er på lanseringa av romanen «Førstemamma på Mars» av Gyrid Axe Øvsteng på forlaget. Men på forlaget meiner dei at dei ikkje er flinke nok til å spisse utvalet sitt, slik at norske romanar forsvinn for dei utanlandske, når dei først har med norske, melder Framtida.
Frå venstre: Mary Miller, Jan Kjærstad, Marit Eikemo og Gunnhild Øyehaug på lanseringa av ""Førstemamma på Mars"" på Det norske teatret tysdag. Det Norske Teatret. Foto:",nno
No er det,"No er det på tide med ein prat om ei ny bok, seier ho. Det var noko ho fekk ein idé om å skrive, etter at ho under Førdefestivalen i 2015 intervjua fire unge menneske som har valt å busetje seg nettopp i Gloppen. Kvifor dei vel å busetje seg der dei er komne frå, om draumane sine, og om dei kjem heim med tida, det er temaet i boka som heiter «Aldersmakt» og er skriven av Siri Helle og Ingvild Lothe. Ifølgje pressemeldinga handlar boka om møtet mellom innfødde og innflyttarar og maktforholda i alderdomen, med utgangspunkt i glopparane. – Eg tenkte det ville vere spennande å jobbe med tema om det å kome heim. Dette er noko eg synest er viktig, og er eit døme på at tilflyttarar kan vere med på å bidra til meir mangfald, seier Agnete Husebye.",nno
Det var ei,"Det var ei mer enn alminnelig travel vakt på politivakta i Mosjøen i går kveld og natt like etter at den tragiske ulykken på E 6 hadde skjedd. Ikke mindre enn seks politifolk arbeidet med saken. Til tross for stort trykk, som ble holdt hele natta, lyktes det ikke for oss å komme i kon takt med politimester Knut A. Jensen i går kveld. Men politifull mektig Øystein Vetleseter for teller at alle tilgjengelige mannskaper i Mosjøen på det nærmeste var satt i arbeid. En patruljebil var sendt innover fra Mo. Det ble rykket ut med en ut styrsvogn og en bil. I alt var 10-12 mann på plass. Det var den skadete man nen vi først fikk tak i like uten for selve ulykkesstedet, mens de to andre ble funnet i elva på andre sida av veien. De to øvrige på ulykkes bilen ble funnet av politifolkene et par hundre meter nordenfor selve hendelsesstedet og disse to var allerede fraktet til sjuke huset i",nno
No var det,"No var det dette med vekt. I høve det over nemnde, vil eg berre nemne at når eg skulle ta bussen frå Bergen til Oslo i dag tidleg, så vart eg ståande i nærare fem timer utanfor busstasjonen. Då var eg ganske sliten då eg kom fram. Eg har ei kjensle av at Oslo er litt som Bergen. Det er lettare å bruke tid på å komme seg dit. No får eg ikkje akkurat skrytt av å vere verken miljøvenleg eller økonomisk. Derimot så prøver eg å ta bussen så ofte som mulig. Dersom du lurer på om du burde ta bussen, så er den eit miljøvenleg alternativ. Det er nemleg ganske mykje ein slepp å slepe på berre ein buss.
blogg.no leverer teknologien bak jannewa. Bloggen skrives av © jannewa og er underlagt Lov om opphavsrett til åndsverk. Det betyr at du ikke kan kopiere tekst, bilder eller annet innhold uten tillatelse. Forfatter er selv ansvarlig for innhold. Henvendelser kan rettes til hjelp@",nno
Så var det,"Så var det overstått. På tross av den dårlige nattesøvn og mange våketimer gjennom en lang dag, så var det en udelt positiv opplevelse. Tilsammen 15 timer tok det å fullføre kurset. Med innlagte pauser, så var jeg fremme klokken 03.00 i natt. Det hjalp selvfølgelig å ha en mann som gjorde det han kunne for at jeg skulle få den søvnen jeg trengte og jeg sov faktisk hele veien. Det var vel verd tiden og investeringen.
Jeg tror nok at jeg skal bli mer selvstendig i bruken av Excel enn jeg er i dag. Det var lett å lære, men utfordrende å bruke. Det tok litt tid å bli trygg, og det hjalp ikke på at kursholderen gikk rundt og passet på oss. Det hadde nok vært bedre å få muligheten til å prøve seg underveis i kurset.
Det kommer nok ikke et kurs her i nærheten som jeg skal på. Så da får man sette sin lit til at de som tilbyr kurs har forstått det de driver med.",nno
Men best som,"Men best som han går der og mullar, kjem han til å minnast at han har gløymt eit og anna, og då er det som han vaknar att, og han gjer seg straks i veg.
— Her er det med same eg kjem på det! tenkjer han. — Eg får freiste og koma fram der vegen er minst blaut. Dermed stansar han og set seg i le. Han kikar seg ikring og ser seg om, men der er ingen far eller merke å sjå som kan gje han nokon vissmun. Han fer ein stubbe lenger fram. Ein rev kjem framom han, og han vert så forundra og fjåg at han djerv seg ut på ein stein, der han set seg til å sjå på reven. Nå ja, han får nok ikkje sjå stort åleine, for reven ruslar sin veg oppetter lendet.",nno
Dagen etter var,"Dagen etter var den forsvunnet sporløst fra bilen, ifølge BT. Bilen har vært til reparasjon i Norge uten at det er blitt oppdaget noe galt på den. Eieren har vært i kontakt med politiet og meldt bilen stjålet.
Politiet bekrefter overfor BT at kjøretøyet er meldt stjålet og at de søker etter det i området rundt Arna, men har ikke flere detaljer å gi.
- Senest klokken 14:45 i går var bilen reparert og godkjent på norsk EU-kontroll. Vi antar derfor at bilen er lovlig å bruke inntil da, skriver en talsmann for firmaet som har hatt bilen til reparasjon i en epost til BT.
Bergens Tidende skriver at en nabo i området har meldt kjøretøyet savnet. Bilen er en eldre, sølvfarget Mercedes av typen W211. Den er mindre enn ti meter fra eieren til BT, som for øyeblikket er uten bil.
- Vi har gjort nødvendige tiltak for å finne bilen. Saken undersøkes videre, skriver talspersonen til BT.",nno
Det var godt,"Det var godt besøk da utstillingen «Sjøen for alle» åpnet i Haugesund i går. (Foto: Eirik Østberg) Det var en lang kø utenfor da den tradisjonelle båtmessen åpnet i Skudeneshavn i kveld. De fikk mange godbiter med seg i kofferten. (Foto: Eirik Østberg) Det var mange innom på åpningen, som var godt annonsert. Her er et glimt fra oppriggingen, med båter på slep fra havnen og opp mot hallen som rommer båtene. (Foto: Eirik Østberg) Den første båten som gikk gjennom bommen. (Foto: Eirik Østberg) Haugesund Havnevesen stilte med både båt og personell til åpningen. (Foto: Eirik Østberg) Ivrig diskusjon om båt og utstyr blant de besøkende under åpningsdagen i Skudeneshavn. (Foto: Eirik Østberg) Haugesundskvinnen Lisen Apelseth med «Marie Zen» og datteren Maria Apelseth Grønsli fra Bærum var på besøk med båten fra 1956 som hun kjøpte i 1963. (Foto: Eirik Østberg) T",nno
Det har vore,"Det har vore mange innlegg i lokalavisa om dette viktige spørsmålet. Eg deler frustrasjonen over at denne saka ikkje vert løyst snarast! Her er fakta:
• I februar i år vart det sagt at bygging av ny omsorgsbustad på Helland kunne starte hausten 2020!
• Så blei det etter sommarferien utsett til våren 2021! No blir det sagt at ny omsorgsbustad først kan kome i 2024! I tillegg blei det lagt føringar om at den nye bustaden skulle vere tilpassa for bruk av velferdsteknologi, noko som er heilt naudsynt med det stramme driftsbudsjettet kommunen har idag! Det som no skjer, er at fleire av brukarane som bur på bygdeheimen blir flytta til Eidet Omsorgsbustader utan at det vert bygd ein ny bustad!
• Her går ein frå det eine til det andre! Det er ein stor forskjell å flytte brukarar frå eit lokale med 20-25 årsverk til nye lokale med 5-6, og det å flytte",nno
Det er eit,"Det er eit stort spenn i årets program. Det spenner frå dei som tek opp til debatt og til dei som leverer gode historier og viser fram gode fotografi eller dei gjer dei visuelle uttrykka meir konkrete med å ta med publikum på turar og reise i bilete og film. Ein av festivalane har også i år eit eige studioprogram. Og nokre arrangement er retta mot eit meir vaksent publikum, seier Linde. Han trur spennet i festivalen skapar interesse for å vitje festivalen. - Ja, det trur eg. Mange av arrangementa har vore fullbooka eller det har vore få plassar igjen. Det er alltid kjekt når folk kjem fordi programmet er aktuelt og interessant så dette trur eg vi skal lukkast også i år, seier Linde. Festivalen vert arrangert frå 18.–21. oktober i år. Og det er ingen mangel på spennande foredragshaldarar dei to første dagane. Tysdag 18. oktober vert opna med ei opningsforelesing av professor Einar Røttingen frå",nno
Det er jo,"Det er jo ikke første gangen jeg har opplevd å ha en dårlig dag og det ikke er noe vits i å dra på trening fordi jeg ikke gleder meg eller føler meg i form til en god treningsøkt. Noen ganger er det bare nok å få på seg treningstøyet og komme seg ut, slik at jeg blir fysisk sliten. I dag hadde jeg en slik dag og da droppa jeg hele økta. Dro opp og tok noen øvelser i stua for å tøye litt, noe jeg trenger og gjøre for å avlaste litt i skuldre og nakke, som jeg tidligere har hatt litt kranglete problemer med. Så det endte med en veldig god følelse og tøye litt før dusjen på treningssenteret og jeg dro hjem uten å gjennomføre noen særlig god trening. Så det var vel mer en unnskyldning for å ikke gjøre noe ettersom jeg allerede hadde bestemt meg å ikke dra på dagens økt, men ikke orka noe annet. Det er jo tross alt et valg jeg tar når jeg er i den situasjonen. Og det",nno
Når det gjeld,"Når det gjeld det nye fylkes tinget er det mange nye fjes å sjå. I alt er det sju representan tar frå gamle Sogn og Fjordane som no sit på fylkestinget. Det er Per Rune Vereide, Arve Mjømen, Gunhild Å. Bøyum, Ola Teigen, Bjørn-Harald Haugsvær, Atle Hamar og Gunhild Berge Stang. Fire av dei frå Sogn og Fjordane. Desse fire skal då saman med Høgre sin representant utgjere opposisjonen i det nye tinget. Dei tre på Stortinget sit for regjeringspartia Høgre, Venstre og Kristeleg Folkeparti, som også har styrkt seg frå den gongen dei tok over i lag frå Solbergregjeringa.
For fire år sidan kom Arbeidarpartiet sin representant Erlend Herstad inn i fylkestinget. No tek han over jobben til Erling Sande som står på andreplass i fylkesmålinga til Poll of Polls. Han vert med dette fylkesordførar for Vestland i neste periode.",nno
I tillegg til,"I tillegg til å spille i band har Runar Johansen (29) studert ved Universitetet i Bergen, hvor han nå jobber ved siden av å jobbe som gitarlærer. Foto: Aida Liliana LiLied
Publisert: 11. august 2020, kl. 20:59
Sist oppdatert: 11. august 2020, kl. 20:59
FREDRIKSTAD: Denne høsten er jazzgitaristen Runar Johansen aktuell med to utgivelser.
Seks år etter at han avsluttet studiene ved Griegakademiet i Bergen, er Johansen klar med sine neste utgivelse ""Run For Cover"", en instrumentalplate inspirert av artister som Jeff Beck, Keith Richards, Tom Petty og Kevin Rowlands fra 80-talls bandet ""Def Leppard"".
Gitarspillet hans blir beskrevet som ""veldig rytmisk og med en veldig driv"". Johansen har gjennom ti år jobbet med å bli mer teknisk dyktig, å skrive sin egen musikk har likevel holdt ham på samme sted.",nno
Men det er,"Men det er ikke bare her på berget at folk er ute etter å krafse til seg mest mulig. I forrige utgave av denne avis kom det frem at den største kjeden av alle – også dette i Tyskland – planlegger en børsnotering med en prislapp på 25 milliarder euro. I motsetning til Norge, er de som selger her mer eller mindre tvunget til å være til salgs for enhver pris, noe som i neste omgang vil føre til kunstig høye priser og som i tur gir grobunn for monopolsituasjoner og kunstig høye priser. I Tyskland skal nemlig kjeden ha planer om å skille ut den delen som går spesielt bra i en egen del, og på den måten gjøre seg enda mer lukrativ for både kunder, leverandører og ansatte.
Og tyskerne, de har faktisk en egen betegnelse for dette – nemlig ”børsnoterings-bløffen”, eller Deutchebanking som det heter på tysk. Den tyske børsen bruker betegnelsen på en annen måte enn den engelske børsen, og selv om det ikke",nno
I dag er,"I dag er det flo sjø kl. 04.16 og kl. 16.39. Fjære sjø er det kl. 10.21 og kl. 22.48.
Kl. 1500 «Gildeskål» til Horsdal —Sund. Kl. 1700: «Steigen» til Folda. Kl. 1700: «Rørstad» til Ytre Gildeskål. Kl. 1730: «Kong Olav» til Beiarn. Torsdag 12. des. Kl. 0500: «Nordlys» til Ber gen. Kl. 0700: «Gildeskål» til Sund—Horsdal. Kl. 0730: «Rørstad» til Væ ran. Kl. 08.30; «Folden» til Bliks vær.
Den nye sjømannspresten for døpte på Bodø havn lørdag den svenske båt «Rogne» av Umeå. Dette var det første barnet som ble døpt i Bodø av den nye sjømannspresten.
kommer det ut i Bodø fire nye blad i året. Til første num mer i det nye året, har vi laget et oversiktskart av Bodø kommune. Kartet viser sentrum og",nno
