prompt,generated_text,language
Det er ein,"Det er ein av dei verste snøvintrane dei har hatt, seier han. Von om arbeid til våren.
Det er ein trist vinter vi no har hatt med lite hogst, dår leg arbeidsløn med den følgja at mange bønder har måtta slutta. Når no dette vert betre etter kvart så vert dei som framleis er ledige ledige for lengre eller kor tare tidsrom eller heilt ar beidslause, om ikkje noko vert gjort, i alle hove då før jon sok. Dette problemet vil då gå over til i haust med det som då vert ledig av dei som då er i arbeid.
Arbeidskontoret er ikkje interessert å få ungdomen sin bortplassert i arbeidslivet slik som no det er, seier kontor leiaren. Er desse ute mellom folk, vil dei få arbeid med ein gong. Vi får det vi kallar lediggangstrygd med det at dei tek seg ymse småarbeid.
var at dei ville stå meir fritt når det galdt arbeid. Såleis er det svært vanskeleg for ungdom å",nno
Det er eit,"Det er eit godt år å lage revy på for årets russ ved Stryn vidaregåande skule. Etter to veker med tett juleferie, står dei klare på scena i kulturhuset 6. juledag. - Vi har øvd kvar dag sidan onsdag, men no er vi veldig spente. Det er godt å vere i gong igjen, for vi blir så fort lei av kvarandre når vi ikkj e er på skulen.
Målet er å gjere russekullet stolte, og dei er allereie nøgde. - Revyane dei siste åra har hatt eit konsept, og vi tenkjer litt i dei banene no også. På general prøven måndag var det ganske bra oppmøte, og det er klart det hjelp på å vere ein stor gjeng, seier Sindre Fjelde og Lars Eve lyn Tvinnereim. I tillegg ligg det an til å bli ein del humor over tema ungdom. - Den handlar mellom anna om alt vi ikkje forstår. Dette er jo ofte ting vi",nno
Det er viktig,"Det er viktig at du ser fram til et møte eller en hendelse i dag, mest sannsynlig i rremtiden. Holder du kon takten med et menneske som du før syntes mye om, kan du nå regne med positive svar fra denne personen. ©TVILLINGENE 21. mai -21, juni I dag blir du nødt til å stole på deg seiv, regn ikke med at andre nødvendigvis vil holde sine løfter eller avtaler. Ikke gi etter i en sak bare for husfredens skyld, da vil det bare bli enda verre siden. ©Tvillingene 22. mai-21. juni En litt treg start på dagen vil avløses av at tingene vir kelig får fart på seg. Kvelden er som skapt til sosi ale aktiviteter, og sjansen for å møte et spesielt menneske er til stede. ©Krepsen 22. juni-22. juli En fin dag for reiser og kontakt med mennesker som bor langt borte.Ta et initiativ for åfå en overraskelse som kan virke for høy for deg. Vær oppmerksom på at du kan bli nødt",nno
Men det er,"Men det er ikkje bare i fotballen at det går treigt. Også i den tredje av fire byggestega på Sjer narøytunet, der kommunen skal bygga ut til ein felles avlast ningsheim saman med pårørande organisasjonar, har det oppstått pro blem.
kanskje med seg litt malurt i bege ret for eit oppheta ordskifte dei sei nare dagane, kan me konstatera at det i einingsleiar Vidar Da le si saksmappe, finst ei liste med 21 namn over grunneigarar som avviser at kommunen har noko om råde til føremålet, og som heller ikkje vil selja.
-1 løpet av ein månads tid bør det vera klart kva me har å halda oss til her, er ordførarens krystallkla re melding. Han ønskjer ikkje å kommentera innhaldet i møtet utover dette.
LITE Å HYGGA SEG OVER: Både ordførar Kjell Nes og kommunepolitikarane fekk seg litt av ein blåm",nno
Han fortel at,"Han fortel at han har eit svært avslappa forhold til kor mange bilar som vil koma til treffet, utan at han ønskjer å gå ut med tal. I tillegg til at ein slepp å betala for å parkera, er det også mogeleg å overnatta i telt på skulen denne helga. - Det blir jo veldig sosialt, og ein treffer jo gamle kjende, seier Eikefet.
Fleire aktivitetar Han ser føre seg eit variert program, der både ung og gammal har høve til å firma noko som passar.
- Vi hadde det same opplegget i fjor med bilbingo. Det var populært den gongen, seier han. I tillegg vil det vera eit telt i sentrum av Knar vik der folk kan prøva seg på «potlaskatt» - eit spel som går ut på å leita etter ting. Ein kan til dømes leita etter ulike figurar på bakken eller i lommene, og så må ein ropa på den som står fremst og få veta kvar figuren eller tingen er.
- Eg",nno
Eg har ikkje,"Eg har ikkje tenkt å gå inn i dis kusjonen om kva som var årsaka til at vi fekk regjeringsskiftet i år. Derimot vil eg gjerne gi uttrykk for det eg alltid har hevda: I det norske samfunnet er det ikkje berre rett, det er også ein fø resetnad at dei politiske partia freistar å få til mest mogleg sam arbeid.
Det politiske sentrum blir i eit slikt samarbeidsområde eit na turleg tyngdepunkt. Senterpartiet har tradisjonelt sett på Kristeleg Folkeparti og Venstre som våre samarbeidspartnarar. Det vil for tsetje i dette sporet. Men Venstre og Kristeleg Folkeparti er ikkje lenger samarbeidspartnarar i Sp. Eg kan sjølvsagt ikkje ga rantere eit samarbeid til evig tid, og vi må nok rekne med at sam arbeidspartnarar kan skifte men det må skje etter at vi har hatt ein samarbeidsdebatt i partiet vårt. Eg har i grunnen alltid vore skeptisk til det nære samarbeidet mellom Høgre og Kriste leg Folkeparti i rikspolitikken. For nokre",nno
Det er mykje,"Det er mykje rart som skjer av seg sjølv, utan at ein er klar over det. Du har sett for deg ei rekke ting, og etter eit par månader så får du ein beskjed som gjør at plutseleg så er ting i ferd med å forandra seg. Slik har det blitt, eg går rundt og innbiller meg å ha blitt eit nytt menneske. Du veit at om ein god månad vil ei ny jente dukke opp, og det vil forandre alt for meg.
Dette er ei jente eg har vore veldig god venn med i mange år. Me har hengt saman kvar einaste dag il 5 år nå, og det er ikkje måte på til at eg elskar henne. Men eg har aldri vore forelska i henne. Eg har alltid syns ho har vore vakker, og det er ingen tvil for at eg har likt jenta. Men aldri har eg følt noko sterkt for henne. Alltid har me hatt det moro ilag, så eg har aldri vore ein nerd blant vennene mine. Eg trur ikkje eg kjenner nokon som er meir forelska i",nno
Vi har ikkje,"Vi har ikkje funne spor av noko form for forureining i dei prøvene som har vore tekne i og rundt båthamna sidan ho vart teken i bruk i 1977. Vi vil likevel gjennomføre ein ny kontroll etter eit år, for å vere heilt sikre på at vi har funne det vi vil finne i forureningssaka, slår fylkesagro nomen fast i si utgreiing.
seia om desse prøvane. For det andre kan det vera andre faktorar som spelar inn. Det kan også vera fleire enn dei det er teke prøver av som rører seg i båtane. Vatnet er dessutan utskiftande, så det kan ha skjedd ting med forurein singa andre tider på året. Dersom vi hadde fått tak i fisken, kunne vi ha teke prøver frå garna han var fanga i. Og dersom det finst spor av miljøgifter i fisk. ville det også vore interessant å finne ut kva som eventuelt har skjedd med fisken før han hamna i garna til",nno
Ei stund etter,"Ei stund etter kom alle tre gut ane bort til meg, og var heilt for virra. Dei lurte på kvar vegen gjekk vidare. Men eg visste ikkje det, for eg hadde jo ikkje for talt dei noko om det som hadde skjedd, fortel mora.
Sigmund hadde fått den ver ste støyten av uhellet. Han var både vaken og klar då han kom til sjukehuset. Sjukepleieren som tok i mot han, gav klar beskjed om at han var heldig som ikkje hadde fått mein av uhellet.
Gå fortare - Eg tok det pent ei stund til å begynne med, og gjekk svært sakte rundt senga. Sjukeplei eren sa det var best eg gjorde det. Då eg våga å prøve å gå fortare, vart eg veldig sliten. Eg måtte kvile mykje heile tida og sat mykje i rullestol. Dei gongene eg var ute og stod på ei tralle kunne eg gå fleire mil. Eg klarte å gå til nærmaste kiosk i to etasjar.
ST",nno
Hans og Knut,"Hans og Knut Arisholm har vært faste innslag i bybildet under kystkulturuka. Lørdag avsluttet de med et smell.
– Vi har aldri vært på Tollbodbrygga før. Aldri har vi hørt noe så forferdelig heller. Og aldri har det vært så kaldt her heller, men dette kommer vi definitivt tilbake til, skriker Hans Arisholm fra en improvisert båtmikrofon og setter kursen rett til havs.
– Her var det helt nydelig. Nå må vi få noe mat i skrotten, sier Knut Arisholm.
De to «kystkulturambassadørene» har ikke hatt noen problemer med å følge kystkulturuka tett. Selvsagt skulle de være med på en av de populære turene med «Red Admiral», og med egen båt for den saks skyld, ble det ikke noe problem. De var hjertelig til stede under alle arrangement. Det er ikke mange arrangører som har en trubadur på besøk to ganger i løpet av en dag. For Arisholm blir det også",nno
Eg veit ikkje,"Eg veit ikkje om nokon som er meir opptekne av å få med seg og fortelje om norsk kultur, enn dei som har norsk som morsmål. Kvar einaste dag, både sommar som vinter, fortel dei på norsk, om alle dei norske tradisjonane, songane, leikane, maten, kulturen og ikkje minst historiene - alt på nynorsk.
■ Det er ikkje berre meg det gjeld. Eg kan godt innrømme det. Eg har dei siste par, tre åra vore på mange tilstel lingar eller kulturhus der folk står med plakatar der det står: ""Utstillinga er på nynorsk!"" Dette er også tilfelle mange stader i Noreg. Eg kjenner så utruleg mange dyktige nynorskbrukarar her i Oslo og Noreg som heile tida er opptekne av å få folk både til å høyre og sjå norsk språk og kultur.
■ Ein slik profilert og godt synleg nynorskbrukar, er Dag bladjournalist Fredrik Wandrup. Han fekk mykje ros då han for nokre år sidan gav ut boka ""Hams",nno
No er det,"No er det ikkje mykje som minner om at det gjekk to større ras i Tjørvågarrjell og i Håskjolden i juni i flor. Berre ein god meter av stien ned til svaberga viser at det har vore rasert her. Så langt inne under Tjørvågfjell at ingen ser meir til dei store steinrøysane som vart avdekka i fjellsida. Og ikkje er det mogeleg, sjølv på god sommardag, å ta seg ut til staden for steinraset i Håskjolden. - Her var det meininga at det skulle kome opp ei info-tavle med kart og omtale av raset og rasstaden. Kartet skulle plasserast ved rv 61 nedom rasteplassen og rasmuseet. Men enno er det ikkje kome opp, fortel Jostein Mol nes ved teknisk etat i Herøy kommune. Ved vegkontoret kjenner in gen til saka. Men etter som det er Statens Vegvesen som no har overteke ansvaret for rasmu se",nno
Det var ei,"Det var ei lita jente som kom inn i en skobutikk og sa: - Mamma! Kan du hjelpe meg med å finne noen sko som passer? - Hm. Det er akkurat det jeg prøver å hjelpe deg med. - Men ikke ta de som ligger på bordet da! - Ikke ta de som står rett foran deg heller? - Men hva om jeg ikke klarer det alene? - Det kan vel ta seg av saken? - Tror du de to i stativet der borte på noen måte kan hjelpe deg?
Russiske og norske forskere tror kråker kan skape store problemer for oppdrettsnæ ringen fordi kråker kan føre smittestoffer med seg. Oppdrettsnæringen ønsker ikke at kråkene skal forsyne seg av matavfallet i merdene. Dermed er det nå satt igang en jakt på kråkene rundt oppdrettsfiskens anlegg.
med seg en god del smitte ut til det omliggende miljøet. En av forskerne, dr. philos Per Ivar Husøy, uttaler til NRK at det",nno
No var det,"No var det likevel ikkje på grunn av den nyskrive musikken at Festspela vart særs opp levingsrike for dei mange som hadde teke turen ut til Svinøya. Det var fordi at Festspela hadde klart å få den etterkvart vel om talte komponisten til å kome. Han kom ikkje åleine, men saman med medkomponistane, som også var på øya, for å lansere den fjerde og siste produksjonen til det stadig meir populære musikkverket. «Arvesølv» skulle framførast til slutt og vart ein mektig, magisk slutt med mykje magi for pu blikum.
Musikken er komponert av to av dei fire. Anders Røine i hovud rolla. Han spelte både langeleik og munnharpe. Han hadde i tillegg fått med seg to andre til å spele fele. Dei gjorde begge deler.",nno
Så var det,"Så var det en dag jeg sa til mor: «Mor jeg er trett, og jeg vet ikke når jeg tør gå og leke på lekeplassen som ligger nedforbi her». «Men nå blir du snart stor pike, og da blir det nok mye moro her på lekeplassen - det tror jeg nok. Vil du ikke heller gå inn og legge deg litt?». Jeg svarte: «Nei, mor - jeg er jo liten - så jeg vil gjerne gå dit og leke». Ja, så sa mamma at jeg skulle si fra til de små ungene som er der, og så gikk jeg. Da jeg var ved lekeplassen kom de små barna bort til meg. «En liten pike er ikke så gammel ennå som du», sa de. Jeg ble redd for de skulle si til meg at jeg var et barn, for det var mange stygge barn der. Men jeg tok igjen og sa at jeg var liten -sånn som dem. Og så tok jeg dem i handa og leide dem til lekeplassen. Da jeg hadde kommet fram spurte de",nno
Men best som,"Men best som han går der og mullar, kjem han til å minnast at han har ei flaske brennevin ståande på stabbursloftet, og nå er hugen så lett at han set seg beint ned og drikk. Han tek seg ein høl att, før han legg flaska attende. Så går han til døra og bankar på - og går inn. Nå som i går er han still og forundra og ser helst ut som han gjekk i ørske.
I stua er det tomt, men i kammerset ligg ein forkommen kar. Ein fant som heiter Lomperud ligg og snorksov og har visst sove ein god slum frå langgodmorgonen. Lars set seg på langbenken, tek seg ein høl og set flaska i skåleskåpet. Så ruslar han ut att og blir borte i svale natteskuggane.
Bygda er stille. Sola har sigi ned i vestfjellet. Men på himmelen brenn dei",nno
Dagen etter var,"Dagen etter var den døde oppe. Etter at noen hadde skutt den med pistol og avlivet den, ble den partert på bålet sammen med to andre lam og en kalv. Dette i et forsøk på å skjule drapet.
VARETEKT: Politiførstebetjent Einar Skålheim mener straffen for dyretragedien må bli varetektsfengsel.
- Slik oppførsel tar vi sterk avstand fra. Slik kan vi ikke ha det, sier Skålheim. I avhør med politiet har de involverte forklart at de trodde de tok livet av rovfuglen, mens den i virkeligheten skjøt mot dem med salonggevær. Politiet mener de har en enkel sak mot jegerne. Politi et tror ikke på dem og vil varetektsfengsle de siktede, om de er i stand til det. - Vi har vurdert dette siden fredag og landet på at her må vi reagere, slår Skålheim fast.",nno
Det var godt,"Det var godt besøk da utstillingen «Skjøre bilder» åpnet i Elverum Kunst galleri i går kveld.
Elverum kunstforening har vært så heldig å få låne utstillingen til Ann Kristin og Trond Einar Indsetviken, som bor og har galleriet sitt på Slemdal. Utstillingen varer fra 20. mars til og med 2. april. Og de som kom innom galleriet i går kveld fikk servert et lite fyrverkeri av en konsert, med gitar og sang ved Oddrun Klingenberg.
Kunstforeningen skriver på sine nettsi der at de ønsker å vise kunst av høy kvalitet med relevans til omgivelsene. Det mener de utstillerne deres har klart. I tillegg til de to utstillerne i Elverum har de fått låne bilder av kunstnerne Sissel Lillebostad, Terje Roaldkvam og Bjørn Terje Nygaard. Kunstforeningens leder Anne-Birgit Rustad ønsket vel kommen før hun lot musikeme Oddrun Klingenberg og Gunnar Kållstrom ta over styringa med toner,",nno
Det har vore,"Det har vore mange tunge stunder etter overtakinga i 2001, men no ligg ting an til at det kan bli liv på garden igjen.
\- Eg vil driva med dyr igjen. No blir det liv på garden. Eg skal ha geiter og sauer, og så vil eg leiga ut nokre plassar på loftet der eg har fått opp att møblar frå 1700-talet. Det blir rom til 8-10 stykke, fortel den nye eigaren, Ole Jonny Uthus, som har fått med seg familien til Fyresdal som avløysarar.
Han har sjølv budd på garden frå han var liten, men då drifta var nedlagt, hadde han ikkje interesse av å driva med garden. Men etter kvart som han har fått med seg familien for å flytta til bygda, så har dette endra seg.
\- Det kjem til å bli mange gamle ting her når ein har levd over 70 år med det, og eg har veldig mykje på loftet som eg vil bevara. Så det er mange",nno
Det er eit,"Det er eit stort spenn i årets program. Alt frå den ame rikanske singer-songw rlzaren Kacey Musgrave til The Waterboys og Six Doors Hotel. Det kjem artistar frå heile verda, alt frå Brasil og USA til Hellas og Tyskland. I år vert det også konsertar med fleire artistar som ikkje har spelt på Ekstremsportveko tidlegare.
MYKJE GODT: Det er ikkje vanskeleg å sjå at det ligg mykje arbeid bak festivalen.
SUPERFINALE: The Waterboys fekk avslutte årets festival på hovudscenen. Foto: TOR ERIK H.
LETTE PUBLIKUM: The Waterboys fekk lett med seg eit engasjert publikum på hovudscenen. Foto: TOR ERIK H. MATHIASSEN.
TA GODTI MOT: Det kan vera lurt å hjelpa til i det tekniske, men ikkje for mykje om du sjølv skal ut på line under Ekstremsport",nno
Det er jo,"Det er jo ikke like fint vær som vi har hatt tidligere i august, og det har derfor ikke vært like stor oppslutning på de ulike turmålene, påpeker Fløisand. - Det virker litt som om det har vært lettere å ha tid til å gå på tur i helgene, for det er da vi har hatt størst opp slutning. Men det har nok litt med været å gjøre, og kanskje ikke minst på hvor godt opp lyst turveiene er. Vi har noen gode lyspunkter som for eksem pel turveien rundt Tennebek ken. Den har kommet veldig godt frem. Der ser man jo nå at de har hatt en god del arbeid, så den kan man gå rundt og se på, sier Fløisand.
har de ikke vært like flinke til å rydde og gjøre det fint etter seg.
- Det kan jo ha litt med været å gjøre, men samtidig har vi også noen ganger prøvd å gjøre det så koselig som mulig, for vi ønsker jo å få flest mulig i beve gelse. Dette er først og fremst for å få flest",nno
Når det gjeld,"Når det gjeld det nye industri område på Evja, seier han at der har vi hatt ein lang og krongle te prosess. Der har vi vore usam de. Men no er vi blitt samde, og kommunen har tatt inn over seg signala som er komne frå Fylkesmannen. Det nye industri området vil ha eit naturleg til legg med dei tidlegare utfyl lingsområda, og då kan vi sjå at ein og same grunneigar kan få utnytte heile eigedommen sin samla. Det er eit godt teikn, meiner Osland, som legg til at det nye området er ein stor fordel for all næringsverksemd på Evja. I dag er området regulert til indus tribygg. Noko anna kan ikkje kome på tale. Men på kortsikt kan vi få til ei utviding. Det må vere ein fordel for næringslivet. Osland er også glad for satsinga på idrettssenteret som skal byggjast ved Førdehuset. - Det vil gi aktivitet for både idretten og andre som er inter esserte",nno
I tillegg til,"I tillegg til å spille kamper, har RIL-damene også samlet en del penger gjennom vaffelsalg.
- De skal vi dele ut til noen som fortjener det. Noen har ikke hatt mulighet til å reise på cupen i helga. De skal vi besøke, opplyser Marian ne Solvang, som er lagleder for turneringsdeltakerne. I løpet av turneringa, spilte Randaberg-damene tre kamper lørdag. Én uavgjort ble resultatet. - Vi skal vinne alle kamper, så dette er ikke noe vi er fornøyd med, oppsummerer Solvang. Som vanlig endte Randaberg på sisteplass. Denne gangen ble det 11 poeng. - Men det kan fortsatt skje for andringer. Vi har jo fortsatt fire kamper igjen i puljespillet, sier Solvang og sikter til at de andre lagene vil gi alt de har for å komme så høyt opp på lista som mulig.",nno
Men det er,"Men det er likevel ikke umulig å oppnå samme resultat på et annet tidspunkt. Den siste måneden var veksten i BNP i USA på 7,6 pro sent, ifølge amerikanske data som kom fredag. Til sammenligning var veksten i Kina på 7,9 prosent, EU på seks prosent og India på 6,5 prosent. Tilsammen representerer dette rundt 205 millioner arbei dende mennesker. Det vil si at det bare er 0,9 prosent å gå på før USA er i samme situasjon på vek sten i økonomi som Kina nå er i.
er det få politikere som har brydd seg om.
Den siste måneden har imidlertid vært usedvanlig turbu lent i amerikanske finansmarke der. Men uroen er ikke først og fremst knyttet til Kina, mener analytikere Reuters har snakket med.
- Kina har hatt en veldig stor innvirkning og tatt mange av ned turene. Vi har hatt fem-seks mis ligholdte lån siden finanskrisen. Det sier alt når ett av disse lane ne er på 15 milliarder dollar, sier investeringssjefen Nathan Deasy i",nno
I dag er,"I dag er det flo kl. 11.57 og kl. 24.13 og fjære kl. 05.54 og kl. 18.11. I morgen er det flo kl. 12.38 og fjære kl. 06.36 og kl. 18.55. Julekvelden Høyvann kl. 00.25 og kl. 12.39, lavvann kl. 06.09 og kl. 18.30. 1. juledag: Høyvann kl. 01.06 og kl. 13.23 og lavvann kl. 06.42 og kl. 18.48. 2. juledag: Høyvann kl. 01.43 og kl. 13.57. og lavvann kl. 07.22 og kl. 19.23. Tredje juledag: Høyvann kl. 02.14 og kl. 14.28 og lavvann kl. 07.53 og kl. 20.14. God jul på Byåsen Byåsen Musikkorps øns ker alle sine medlemmer og deres familier en god jul. Vi håper på et godt og framgangsrikt nytt år. På vegne av Byåsen Musikkorps Gunnar Hoff. Ny musikkskole-rapport I går kom sluttrapporten fra den såkalte Bamberg-komitéen som skulle vurdere",nno
Vi har fått,"Vi har fått god respons pa opp legget med å gi eldre og an dre i nærmiljøet et besøk med blomster, kaker og konfekt. Slikt blir det også penger av. Tirs dag overrakte leder i Lions Club, Tvedestrand, Øyvind Skjævestad, hele 9.000 kro ner til leder ved Lyngmyr bo- og aktivitetssenter, Birgit Glivåg.
Lions Club i Tvedestrand er veldig glad for dette tiltaket, og takker for besøk og gåven.
Hele 9.000 kroner overrekkes Birgit Glivåg ved Lyngmyr bo- og aktivitetssenter. (Foto: Mant H. Berli).
Tvedestrand og Veg årheien Pensjonist forening, som står bak tiltaket med å besøke Lyngmyr og andre eldresentra i dis triktet.
De takker samtidig for godt samarbeid og støtte fra alle hold!",nno
