prompt,generated_text,language
Det er ein,"Det er ein del av dei innsette som prøver å gjera alvor av planane og rømmer i denne tidsperioden.
- Det er alltid ein viss risiko knytt til fluktplanane deira, seier Lægreid. Ein rømings risiko gjer at alle rømmings planane vert innskjerpa.
- Det er til dømes ikkje lenger slik at dei innsette kan ta med seg mobiltelefonen inn på cellene, seier han.
etter ein innsett som har vore involvert i ei ulykke. Han ligg på sjukehus med broten lårben, etter å ha hoppa frå eit tog. Han har prøvd å ta livet sitt. Dette er også ein plan me vil setja inn førebyggjande tiltak imot, seier Lægreid.
Ein gjenganger i statistikken til Ulvsnesøy er også dei som er medlemer i eit narkotikanettverk.
I år har det i snitt vore tre pågripingar ved Ulvsnesøy, der den eller dei skuldige er medlemer av eit narkotikanett",nno
Det er eit,"Det er eit ord som har gått av moten i mange ordlag hjå oss: det er ordet ""å ha nok med sitt"" - som har vorte til at ""
me sitt med""
Men i Bibel-omsetjing er ordet brukt - i Det Gamle Testamente - i samband med Israels-folket, deira naud og lidingar, av krig, av hunger og det som verre var.
Dinest vart det - etter at folket fekk sin konge, Salomo - og dermed fekk eit noko lettare liv - ikkje lenge etter, brukt i samband med alle dei mange kongane i Israel og alle dei etterkomarane dei måtte få i all si liding. Dei fleste bibelske forfattarar brukar dette ordet for å vise kor vanskeleg det var for folket å bere den tunge og tunge av det tunge kallet det hadde, og få til å gjere det dei var sette til å gjere.
""Å ta på seg"" - - kan me tenkje - kan me også bruka når eit",nno
Det er viktig,"Det er viktig at man får et godt arbeidsmiljø på arbeidsplassen sin, det skal være en god plass å jobbe og være. For å bygge et godt arbeidsmiljø er det flere faktorer som spiller inn og er avgjørende. Det er viktig med et arbeidsfor hold som skal føles trygt og positivt for alle parter.
I en stilling vil det være et ansvarsområde eller en del av arbeidsgiveren som arbeidsgiveren har et hovedansvar for. Det skal være en trygghet i å vite hvor man kan vende seg for å få hjelp til å gå gjennom arbeidsforholdet når man ønsker det eller ser at det blir et problem.
I tillegg til det juridiske arbeidsforholdet er det også viktig å skape et godt inntrykk og opprettholde et godt arbeidsmiljø.
En del av samarbeidet på jobben kan være å løse opp i konflikter mellom ansatte eller mellom arbeidsgiveren og de ansatte. Arbeidsgiveren kan da ha behov for å ha noen retningslinjer eller metoder slik at ting går lettere, og at bedriften får et godt og sunt arbeidsmiljø som blir ivaretatt fra begge parter.
Arbeidsmiljøloven gir arbeidsgiveren en rekke",nno
Men det er,"Men det er bare to måneder siden sist Fana møtte Viking TIF. Da vant hjemmelaget 25-22. Søndag var Viking TIF nok en gang sterkest og vant 32–24 etter å ha ledet 16–10 til pause i det som var lagenes andre møte denne sesongen.
Torsdag kveld møttes Viking og Stord borte. Stord reiste hjem med full poengpott og to seire på to forsøk.
– Det er gøy å være Fana-spiller om dagen, nå er vi i en god posisjon og vi skal stå på for å klatre videre, sier trener Erlend Lyssand.
Spesielt bakover har Fana imponert denne sesongen.
Søndag ble Viking TIF til tider gjort til statister. Målvakt Joachim Christensen var høyt og lavt og stoppet mange baller for gjestene. Sammen med forsvar og angrep bidro han sterkt til at Viking slet voldsomt med å henge med i kampen.
– Det er kjempegøy å få en ny god kamp på hjemmebane. Vi har en stor tropp, som gjør at vi kan rullere mye, sier",nno
Han fortel at,"Han fortel at politiet i utgangspunktet ikkje har funne grunnlag for å ta beslag i førarkorta til dei involverte førarane, og at dei i staden har vald å opprette sak, og følgje opp med vitneavhøyr. For ein gongs skuld er det ingen promillekontroll når politiet rykkjer ut, og dei må difor ta utgangspunkt i vitne sine observasjonar.
- No må vi sjå på om nokon av dei involverte har gjort noko straffbart, utifrå vitneobservasjo nane, seier Rindal. Han opplyser at det var ein av dei involverte bilførarane som hadde førarkortet i orden.
kje beslaglagt, seier Rindal. Bilfø raren som hadde førarkortet, opplyste tysdag at han ikkje kjen de til kven av dei involverte bi lane som køyrde først og kven som kom opp i uhellet, og at saka derfor er litt problematisk. - Så lenge bilførarane ikkje har meldt seg, er vi",nno
Eg har ikkje,"Eg har ikkje for vane å lese dødsannonsar, men etter å ha granska dette utvalet frå Sogn og Fjordane grundig denne påska, har eg fått eit inntrykk av at den gjennomsnittlege pensjonist har ei god og økonomisk trygg framtid.
Pensjonistane er heller ikkje så mange som ein kanskje trur. Vi har vore i overkant opptekne med å syte for at dei unge skal nyte godt av at vi eldre slepp maset og strevet med å yte.
Vi har ikkje gitt slepp på dei som ligg oss mest på hjartet. Ikkje før no. Framlegget til nytt pensjonssystem er ei ny utfordring for oss som er så opptekne av at dei unge skal nyte goder av oss. For første gong har vi fått på bordet ein modell som kan sikre oss økonomisk tryggleik også i alderdommen. Ein slags tidlegpensjon, må vi vel kalle det.
Med litt justering kan vi sikre dei som er slitne etter ein lang arbeidsdag ein pensjon som gjer livet mogeleg å leve sjølv om",nno
Det er mykje,"Det er mykje som skal handterast når du bur på gard med både hundar og hestar. I løpet av vinteren fyller Ann- Kristin tre fryseboksar med mjølkefor.
- Det er ikkje berre lett å få tak i for til hundane.
på internett. Dei er også veldig opptekne av god mat, både til seg sjølv og til dyra, fortel eigaren. Ho er glad i å reisa, og med alle hundane som skal ha mat, blir det litt reising til forprodusentane for å få tak i nok mat.
- Eg reiser ofte til Forberg på Forbergs Maskin og hentar mat der dei til kvar tid har behov for det. Det er viktig å vita at alt er bra, og at det held seg godt. Mat er dyrt, men det ein får att i godt stell er verdt mykje. Det er viktig at foret er ferskt, eg vil absolutt ikkje ha gammalt for i dyra mine, seier ho.",nno
Vi har ikkje,"Vi har ikkje tenkt å la dette skure å gå. Vi ser at eit nytt framlegg har komme, og vi har kome med innven dingar mot det. Men det er også viktig at vi får eit så bra resultat som råd, seier leiar i Vågstranda bondelag, Jon Bjarne Er dal til Romsdals Budstikke. I dag kjem landbruksnemnda i kommunen på synfaring til det aktuelle området, og skal sjå på den alternative traseen til det eine for slaget til inndeling av ein ny skytebane på Vågstranda. I dei siste sju åra har den gamle banen på Åsfjellet vore i bruk. Sidan då har grunneiarane på Åsfjellet klaga på vedtaket om støyande aktivitet, og dei har hevda at bana ligg i ei urørt og urik tig sone i høve til det opprinnelege vernevedtaket. Grunneigarane vil ikkje lenger ha støyande aktivi tet i det heile, men har gått med på å sette av eit område til skyteban",nno
Ei stund etter,"Ei stund etter at barnetoget for Velledalskoret song var det på Sykkylven musikkverkstad i Velledalen. På musikkverkstaden. I ein halvsirkel rundt dirigenten i Velledalen, koret, var det stappande fullt. Alle Velledalskoret song i barnetoget hadde lyst til å høyre meir om koret, om korpset og om musikkverkstaden som korpset har teke over. Under konserten fekk diri gent Sissel Skylstad for Velledalskoret ordet. Ho sa at koret gjerne vil ha nokre fleire herrar, og ho nemnde at ein kan kontakte henne.
seinare i år, men det er ikkje meinin ga å starte opp for fullt det ko mande hausthalvåret. Men neste år, og i alle fall til neste år er det mei ninga å få etablert eit eige kor. Om kvelden var det konsert i Sykkylven storhall. Dirigent Ingvild S.
under",nno
Hans og Knut,"Hans og Knut Arne fikk en flott lillesøster, født 24. april, 4135 gram og 52 cm. Glade foreldre er Gunn Marit og Morten Heggland. FOTO: K.A.
25. april kom lille Oda til verden på Stavanger Universitetssyke hus. 4060 gram og 53 cm. Stolte foreldre er Kristine Hult og Kristian Blikra. FOTO:
29. mars ble vi foreldre til lille Mathea, 3960 g og 52 cm. Stolte foreldre er Merete og Christian Haugen.
storesøster til lille Isabelle. Stolte foreldre Silje og Øystein er glade for at alt er bra med den lille jenta. FOTO:
20. april kom endelig den herlige jenta vår, Sofie, til verden.
Vår lilie Lilly kom til verden 2. mai, 2770 gram og 46 cm Stolte foreldre er Kristin Vangen og Øystein Aanensen. FOTO: K.A.
Haugesund sjukehus: 20. mai kom vesle Mathilde til verden, 3670 gram og 53 cm. Margit Amalie Osmundsen og Kjell Arne Knutsen",nno
Eg veit ikkje,"Eg veit ikkje om nokon i Fusa som synest at me er komne nærare ei kommunesamanslåing enn i dag. Tala for Os og Fusa var til saman 850 i 2014. Det tyder på at dei er på veg mot ei god kommuneeining. Men me i Fusa er også på veg, men i noko mindre fart. Eg trur at når ein nærmar seg 50.000 inn byggjarar på Vestlandet, så vil Fusa vera ein heilt naturleg del av ein ny kommune på denne sida av Bjørnafjorden.
Men samanslåing må ha politisk tyngde i dei to kom munane som blir slått saman, elles er det ikkje naturleg. Difor blir også det ein viktig politisk prosess. Her i kommunen har me hatt god kontakt med Samnan ger når me diskuterer samanslåing, og eg synest det er natur leg at me held fram å ha nær kontakt med dei. Kva med å slå Fusa og Samnanger saman, slik at det blir ei kommune",nno
No er det,"No er det snart jul igjen, og det er mange som byrjar å gle seg til julehøgtida. Det er sjølvsagt mange tradisjonar knytta til denne tida på året, og det er i stor grad ungane eg tenkjer på som førebuingar til jula. Julemat har vore ein viktig tradisjon her heime i fleire år.
Men då eg var lita så fekk vi som oftast ikkje kjøpe juleskinka når den var klar. Den fekk vi heller ikkje lov til å ta av f jøslukta frå før den var ferdig krydra. Dette skulle gjerast på gamlemåten og alt frå slakting til røyking måtte vi ta del i. Juleskinka var til jul og det var ikkje noko meir oppstyr. Det har vore litt av dei same tradisjonane når det gjeld lutefisken. Før i tida var folk skeptiske til lutefisken. Mange meinte kanskje at dette var noko nytt på lutefiskfronten, men det stemmer jo ikkje. Dette har vore gjort",nno
Det var ei,"Det var ei stor skuffelse å oppleva at KrF i Kvinnherad ville støtta eit fleirtal i H og Ap som ville gjera ei konsekvensutgreiing av endring i skulestrukturen i denne omgang. KrF meinte at det var eit altfor stort inngrep i skuledrifta å ta avgjerd i eit så viktig spørsmål utan å gjera noko grundig konsekvensanalyse, særleg sett i lys av den økonomiske situasjonen kommunen er i, sa Gunnar Våge (Ap), men det vart som mange har vore klar over: KrF ville ha ei konsekvensutgreiing, men på same måten som det står i KrF sitt program om ei konsekvensutgreiing av endring i skulestruktur vil det i det valprogrammet som vert lagt fram før neste kommuneval ikkje vera sagt noko om ein eventuell strukturendring i H og Ap, noko eg beklagar. I KrF har det også vore stort engasjement for ein ny og framtidsretta ungdomsskule no, der ein må sjå på både strukturendring og på",nno
No var det,"No var det snart på tid at «noen må holde et øye med henne». I eit slikt høve kan «noen gjerne være meg». Det gjeld ikkje å sitja «og se ned på» nokon, men å «være en hånd mellom to» for nokon som kjenner seg «så ensom. I slike høve er ordet «holde» mest brukt i dialekten. I skriftmå let er det «ha» som er vanleg; det heiter såleis til dømes «ha ansvaretfor» og «ha makta». Ein «noen» i alle desse døma er oftast eit pronomen, men kan stundom også vera eit «noen» som står for personen som kjenner seg einsam, einsleg eller på anna vis mislukka. Dette «noen» kan då vera eit «jeg». Men det finst eit «noen/noent» som står i ei heilt anna stilling enn «for/fra» og «jeg»; det lyt skrivast med stor forbokstav:",nno
Så var det,"Så var det også en liten opptur for hjemmelaget og det var etter et pent angrep som ble avsluttet med et skudd fra 20 meter. Det ble med ett mål i før ste omgang, og det var det nok et fornøyd FFK trener som skrev i dommerboka et ter de første 45 minuttene.
som de hadde i første perio de, og dermed ble det ikke noe særlig med sj anser i 2.
Trondsen til slutt kunne av slutte et flott angrep der en av de rød-hvite såtte returen fra keeper sikkert i mål.
MEDALJER. Det var både FBK og Slevik som sto på sei erspallen i Sarpsborghallen. foto: bjørn v.
vi bare å se frem til returkam pen på hjemmebane kommende torsdag.
FBK - Slevik 26-21 (8-IO) 1-0 (10) 2-0 (8) 2-1 (20) 3-1 (23)
4-1 (22) 5-1 (25) 6-1 (25) 6-2 (32) 6-3 (35)
8-3 (38) 9-3",nno
Men best som,"Men best som han sto der, fikk han se det kom en hel flokk unger. De fleste hadde røde luer på hodet, men noen hadde både gule og grønne luer og noen hadde svarte huer. De hadde røde luer alle sammen.
«Nei, dette kan nok ikke være barn på Heimgard,» sa mannen. «Men her får De ta dere et barn hver, så vi kan få sett om noen er fra Heimgard, eller om det er fremmede.
Jentungen som kom, syntes nok ikke det var stor stas å ta en fremmed unge hver, men hun torde ikke annet.
Så tok mannen henne på ryggen og gikk videre med alle sammen. På veien møtte de konen på Heimgard. Hun spurte de fremmede hvor de var fra.
«Kjære mi moer,» sa mannen. «Tre troll har kasta oss i brønnen og nå er vi her, » sa den fremmende.
Der var en gang et par folk, det var riktig velstandsfolk og hadde det så godt i alle måter.
Da de",nno
Dagen etter var,"Dagen etter var jeg ikke i form i det hele tatt. Jeg skulle fly hjem, og tenkte at det sikkert ville gå over, men jeg ble bare dårligere og dårligere, og måtte be om å få bli sjekket av flylegen da vi kom til London. Legebesøket endte med at jeg ble sendt hjem i sykebil. Jeg kunne ikke fly! Det hadde jeg aldri før opplevd.
Mannen min hadde et møte han skulle på, og jeg fulgte ham til flyplassen tidlig neste morgen. På vei til flyplassen stakk jeg innom fastlegen min, som ikke hadde sett meg før, men jeg kjente ham igjen på stemmen. Legen ba meg ligge rolig til jeg skulle fly.
Han var litt forundret, for han visste jo at jeg lå mye til sengs. «Så du er da fremdeles syk, du», sa han på sitt sedvanlig trøstende vis. «Hvordan er det å være pasient på din avdeling?» svarte jeg litt sarkastisk. Det var det første gang jeg sa til en lege. Jeg kunne ikke fordra ham. Jeg vil helst ligge",nno
Det var godt,"Det var godt oppmøte og mange som ville benytte anledningen til å være med og høre om prosjektet som er igangsatt for å gjøre Besseggen tilgjengelig for rullestolbrukere.
150.000 til prosjektet og vil gå til rydding, merking av stiene og bygging av tre «handi cap-bruer.» Prosjektet består av en bru som ligger ved det høgeste punk tet på Besseggen, en ved Knutshøa i sør og en ved Veslefjellet i vest. Dette blir et løft for en folke vandring mellom disse kjente fjellene.
- Vi har merket mange ruter, men er nødt til å merke to gang er. Det ligger en stor og viktig del av Besseggen. Ved at man får mulighet til å komme dit på en lett måte bidrar det ikke bare til at man kan bruke området oftere, men man gir også noe tilbake til det norske folk, sier Knutshøe-guide Trygve Horgen til Vigga. Han oppfordrer alle til å gå rundt Knutshøe både på en",nno
Det har vore,"Det har vore stille i fjørevegen på Byrknesøy sidan brannen i desember 2014, og det har ikkje vorte søkt om løyve til å setja opp dei tre bygga igjen. Difor blir alle tre eigedommane med to bustader og ein næringseigedom lagde ut for sal på den opne marknaden. Etter gjeldande reguleringsplan for området skal det liggja føre ein søknad om å byggja dei ulike husa etter at dei brann ned, forklarar dagleg leiar i Areal+, Tom Didrik Eriksen.
Det er Areal+ som har ansvaret for salet.
– Vi har ein entreprenør som jobbar med å få laga ein teikninga som skal synleggjera korleis det ser ut på tomta, forklarar han.
Solheim meiner bygget slik det står no ikkje er eigna til bustad, og at bygget slik det er må omarbeidast til næring.
Næringseigedommen har eit bruksareal på 691 kvadratmeter, og er regulert til næring.
I bust",nno
Det er eit,"Det er eit av dei verkeleg klassiske tema i politikken. Her er ingen nyansar eller tvil: Å verte sitjande etter at ei folkerøysting har ført til eit nei, det er eit svik mot velgjarane. Og dei har ikkje berre bede deg inn på eit måltid mat, dei har sagt ja til vin til maten. For meg er dette langt på veg også eit spørsmål om truverde, og med det fylgjer respekt og tiltru - i alle fall i min generasjon: Eit nei er ja til at du er tilliten verdig. Det er dette som gir legitimitet til demokratiet, og vi veit at slik er det, sjølv om det tidvis kan kjennast tungt. Med andre ord: For oss i SV står folkerøystinga fast. Ikkje først og fremst fordi det er naturleg, men fordi vi meiner at dette er rett.
om den hadde endå fleire nei-røyster. Om det hadde vore eit solid og stabilt nei-fleir tal, eit robust nei frå folked",nno
Det er jo,"Det er jo nesten litt ironisk hva slags musikk man hører på når man kjører bil, sier Ketil Bergheim.
Han er en av mange menn i sin beste alder som har funnet ut hvordan man skal stresse ned bak rattet.
Lørdag formiddag kjørte de sitt første offisielle kurs, med det passende navnet «Avspenningstimen».
De fire første kursdeltakerne var menn, og noen eldre enn de i gjennomsnitt var.
— Menn kjører mer enn kvinner - det har jeg personlig erfaring med. En del menn blir litt aggressive i bil, særlig hvis de har dama bak rattet. De holder blikket festet på veien og får det ikke med seg rundt svinger, sier Bergheim.
Fredag hadde han, sammen med medinitiativtaker Kristin Halleraaker brukt helgen på å kjøre land og strand rundt på jakt etter et kurslokale, og da Kilen motor like før klokken 11 lørdag ringte for å høre om de hadde funnet et sted, var det bare å slå av alt fra komfyrer til ventilasjonsanlegg og sette i",nno
Når det gjeld,"Når det gjeld dei to andre søkjara ne og som vi ikkje fekk i tale i går, var det ein nytilsett styrar Kjell Arne Myrvold, Brumunddal og ei kvinne på 55 år frå Oslo. I til legg var det ein mann frå Hed mark, også han var utan lokal til knyting. Vedkomande var den desidert yngste. Men han ønska ikkje noko offentleg utbrodering av seg sjølv i avisa. Han var på arbeid heile dagen. Vedkomande var også utan lokal tilknyting. Ikkje mindre enn fem av søkjarane til den nye stillinga i Os tersund ønskjer ikkje å uttala seg til pressa på forhand.
Kjell Arne Myrvold, nytilsett lei ar i Dalsbygda Samfunnshus, er blant søkjarane til stillinga som dagleg leiar av Ostertun Ungdoms hus.",nno
I tillegg til,"I tillegg til å sitte i kommunestyret og havnestyret, leder hun altså et for valtningsorgan. En kommunepolitiker sitter imidlertid ikke bare i et for valtningsorgan, hun kan også havne i et mer direkte politisk ansvarsforhold. Hun kan komme i et direkte kom munalt ansettelsesforhold. Dette skjed de eksempelvis med daværende ord fører Turid Kjellmann Pedersen da hun ble tilsatt som kultursekretær i Alta kommune i 1980. Etter den tid har hun vært med i kommunestyret og i havnestyret, og hun har i alle år hatt politiske verv som hun også har fått godtgjort for. Også her ser vi klare sammen henger.
Mitt kjennskap til kommunepoliti kere har imidlertid lært meg at vi har altfor få kvinner med, og at det ikke er lett å få kvinner med. Jeg vet også av er faring at de kvinnene som faktisk har sagt ja, ofte har brent seg ut. En kvin nesakskvinne som i flere år har drevet en svært aktiv kampanje for å få med flere kvinner i kommunalpolitikken er S",nno
Men det er,"Men det er ikke bare selve banen som er i bruk.
en idrettshall som eies av Fønix og Hl AS. Treningsrommet er i hovedsak for de som er ansatt i Fønix, men også for andre som bor eller jobber i området, eksempelvis ansatte ved Gålå Høyfjellshotell.
Fønix Treningssenter har cirka 600 medlemmer, men flere er på vei, ifølge daglig leder Tage Nor eng. Seiv er han ikke veldig aktiv seiv, og trener helst utendørs. Til sammenligning er idretts hallen fylt opp på hverdagene, og det er stor idrettsaktivitet der. Hallen leies også ut til andre arran gører.
- Vi har en del barn her, og da er det også en del ting å passe på. Heldigvis har jeg ikke vært borti bradd på sikkerheten, sier han. Som sagt er det stor akti vitet der, men hallen brukes også til andre ting. Blant annet er det kamper i håndball der flere ganger i uka. Hallen er også utleid til for skjellige",nno
I dag er,"I dag er dagen derpå. En dag for å tenke tilbake på alt det fine, men også for å gjøre opp med ting som ikke kan gjøres opp. En dag for oppgjør. Slik at vi kanskje kan legge noe av det bak oss for alltid, og ta inn over oss dagen i dag. I dag, med alt det gode vi bærer på i alle sanser; syn, lyd, smak, lukt og berøring. En dag for å minnes det som ikke skal glemmes. De gode stundene som har betydd så mye for oss, og som vi skal ta med oss i livet videre. Men også sorgen vi alle kjenner på, for noen av oss så smerte at den kan være nesten umulig å bære.
I dag skal ingen av oss glemme dem som brått og uventet gikk ut av livet og den tiden vi lever i. Alle på sin måte har de hjulpet oss til å stå oppreist gjennom de tyngste dager og hardeste tider når livet gjorde sitt beste for å bøye oss ned. De har vært der for oss og vist",nno
Vi har fått,"Vi har fått melding om at et hus ble solgt for to millioner over takst og et annet for en million under takst. Ingen av disse boligene ligger ute for salg nå, opplyser eiendomsmegler Jo Heiki Støve i Aktiv Eiendomsmegling på Skarnes.
Han forteller dette med utgangspunkt i den nye prisstatistikken fra Eiendomsmeglerfirmaet Krogsveen AS på Kongsvinger, der det er flere overtakelser i distriktet.
Statistikken er ikke brutt ned mellom kommunene ennå, men ut fra tidligere år vil det ligge an til en prisøkning rundt 10 prosent for hele distriktet Kongsvinger og Sør-Odal.
– Dette er veldig gledelig for oss, fordi vi vet at det er veldig mange som har vurdert å kjøpe bolig i distriktet vårt, men som har latt være fordi de ikke har råd til å betale det boligen har blitt solgt for, sier Jo Heiki Støve.
Særlig den siste uka, med renteøkninger som det også snakkes om, merker både banker og eiendomsmeklere økt interesse for boliger, og dermed bedre",nno
