prompt,generated_text,language
Det er ein,"Det er ein av dei mildaste januardagane dette året. Det blæs ikkje. Kanskje han skal skrive om vind? Han skriv ei setning og det fell han inn. Den er jo så enkel, tenker han, og han prøver å skrive vidare. Men det enkle blir for krevande, så han bryt av før det blir meir enn ei setning. Etterpå går han nedover mot byen, han skal ut i det han kallar arbeidets verd. Han har ein viss trong til å gå utafor si eiga dør, no er det lenge sidan sist.
Han tenker på arbeidet ved skrivaren sin og er opprømt over å vere der. Han gleder seg til at det skal bli dag, for då kan han få gjort noko.
Han går rundt i sentrum slik han gjer til vanleg. Har ingen planar om å snakke med nokon, og grue seg for at han må gjere det.
Han nærmar seg rådhuset.
Korleis har det gått med det han skreiv? Han veit det blir vanskelegare,",nno
Det er eit,"Det er eit heilt spesielt forhold mellom det vi kan kalle «livsarv», og den måten livet i våre samfimn blir innretta på i vår tid. Dette siste er ikkje minst knytt til den tekniske utviklinga, og eg tenkjer her på den tekniske utviklinga med alle dei store oppfinningane ein har gjort i moderne tid.
Eg skal fyrst seie litt om livsarven, som eg sjølv har førstehands kjennskap til i yrket mitt, som er det medisinske. For i og med den moderne medisinen utviklar ikkje berre faget, men også samfunnsmoralen seg gjennom den utviklinga i medisinen som fagmedisinen og samfunnsmedisinen blir vikla inn i på ein mykje meir intim måte enn tidlegare. Det gjeld ikkje minst også i livsarven. Når dei tekniske medisinane i vår tid blir innvovne i livsarven, og dermed i det samfunnet vi lever i, fører det til at livsarven, som i tidlegare tider var meir ei privatsak mellom",nno
Det er viktig,"Det er viktig å ha oversikt over hvor mange barn som har vært med på de ulike aktivitetene. Det kreves ikke stor innsats fra foreldrene for å få til disse listene. Listene er tenkt brukt ved at man krysser av for de aktivitetene man har deltatt på for hvert barn. Det er også viktig at alle som har deltatt får mulighet til å delta på festen som arrangeres. Det er laget en egen liste som skal brukes. Den finner du på side 6. Den er laget som en kopi av listen ovenfor. På den er det laget en kolonne som skal brukes for å kryss av de barna som ikke var til stede på den siste festen. På den måten kan vi raskt se hvem av barna som ikke har vært med på de ulike aktivitetene.
Kostnadene pr aktivitet var denne:
Aktiviteter Aktiviteter Kostnader 1. Volleyballtrening 40 Kroner 2. Fotballtrening 30 Kroner 3. O-løp 20 Kroner 2. Dans. 25 Kroner 4. Dans 45 Kroner 5. Svømmeleir 20 Kroner",nno
Men det er,"Men det er ikke noen grunn til at man skal være overspent. Som regel har det vist seg at de som begynner med fotball, slutter igjen før de blir særlig gamle. Det går som oftest fort over.
avskrekkende.
blir større, blir spillet morsommere og bedre.
vil De kunne få det mye morsommere. De kan begynne i en hvilken som helst klubb og spille sammen med guttene fra gaten utenfor. Men De må ikke innbille Dem at det er noe spesielt De har å fare med, De må finne en passende måte å gjøre Dem gjeldende på i det spill som er morsomt og morsomheten bare for spillets skyld. Det er jo nettopp det morsomme som er hemmeligheten. Men når De har spilt noen år, ser Dø det er ikke nødvendig å gjøre seg morsom ved enhver anledning. De kan få med Dem de andre på noe som er morsomt. Og De skal ikke tro det er vanskelig.
får De ingen glede av fotballspillet.
det hele tatt, kan De spille med to",nno
Han fortel at,"Han fortel at ho døydde på barsel i 1788 utan barnet.
I kyrkjeboka står notert: «Død 30 uger og 5 dage.» For denne alderen skulle barnet ha vore fødd i mars.
I 1780 er ho komen attende til Skålset og døyr der, truleg berre ei stutt stund etter at det var født, som nemnt.
Ola Olsson kom frå Tømmerbakke i Skålsjø-sameiga. Det kan tenkjast at han kom frå Køysebakka. Han får med tida ei sentral oppga ve i denne slekta. Om ho blir meir fullstendig i Skålset-tida som følgjer.
Eg har skrive noko om han her.
Barna her fekk namnet Køysebakken etter bustaden til mora og faren, så om ho ikkje har vore noko utprega husmanns-kone, så har ho likevel hatt ein viss kontakt med sine stesøsken. I alle høve er det ei viss samanblanding av",nno
Eg har ikkje,"Eg har ikkje så veldig lyst å gå på ski om vinteren, fordi om eg er stor er eg ikkje så veldig flink endå. Men eg vil gjerne vere med far min og fiske abbor, om han får napp av og til. Eg har heller ikkje så veldig lyst å gå på fjelltur om sommaren, for den turteldua eg er forelska i går på fjelltur. Men far min vil gjerne gå på fjelltur, også vil gjerne eg gå på fjelltur til vinteren når eg er stor og kan gå på ski.
Så derfor så sa far min til meg for nokre dagar sidan at eg måtte ta på meg genseren min og ikkje fryse, for no skulle vi gå tur, så derfor gjekk vi på fjelltur, og eg har ikkje lyst å ha fjellgenser på meg fordi eg skal ut på tur.
med genseren min fordi eg skal ut å fiske aure.
Det ble jo litt kjedelig for meg å bare stå der, eg ville helst at far min skulle tatt fram fiskestanga",nno
Det er mykje,"Det er mykje vi skulle gjort, og mange ting vi skulle sagt til kvarandre... Men når han snakkar om dei store sakene i verda og alt ansvaret, då lét eg det gjerne liggje. Kvifor skal eg fortelje han om denne draumen eg har hatt, tenkte eg då eg var aleine på kjøkkenet ei natt, medan han sov. Draumen hadde eg ikkje fortalt han om, visste eg ikkje at det var ei slik drøyming. Ei kvinne kjem på sykkel og stansar i eit vegkryss, og så sit ho der, på sykkelen, og ventar. Kven er eg, som trur at eg kan drøyme meg inn i noko slikt, at eg kan sjå inn i framtida til dei som lever i byen vår?
Eg veit ikkje kva eg skal seie til den unge mora, som hadde vore der i fleire dagar, og som var kommen for å hente barnet sitt for å ta det med seg til landet sitt. Dei hadde ein gut på tre månader som var fød",nno
Vi har ikkje,"Vi har ikkje noko sikkert skriftlege døme på at tollekniven har vore nytta i Nord-Odal, og dette er ikkje så rart, for det var svært lite i bruk før sist på 1800 - talet. Men etter den tida er tollekniven godt kjend. På det andre fotoet som fylgjer med artikkelen, ser vi to yngre karar med tolleknivar frå ei ferd i Valdres i 1930 - åra. Dei var truleg på heimeveg, og det var nok på ski dei hadde gått denne gongen.
Kartet på side 47 viser grensa frå Nord-Odal til Sør- Odal. Når ein var på dei kantane, kunne ein koma ut for å møte representantar for embetsmennene. Og då skulle allmugen vera «ved Gud og deres Kongelige Maiestets Majestets Naade i alle Ting hørige, lydige, følgagtige, villige og allerunderdanigste Undersattere og Tjenere....» som det står i «In",nno
Ei stund etter,"Ei stund etter dette hendte hadde guten det med at han var så lei i augo, og laut ha dei under senga mest jamt. Når folk såg dette let han som han sov; men han la øyro ned til og lydde etter det som vart fortalt. Det hadde hendt at han på den måten hadde fått spurt opp så over lag at ikkje alle hadde greie på det.
Då han hadde lege så i åtte dagar, fekk han sjå det var ein til som skulle liggja under senga. Han trudde det var av di det skulle koma frammykje, men freista så etter alle rådar.
Så var det ein morgon han tok til å skrika så u-underleg. Så tok ho til å undrast kva det var; og sa det til han. Men guten fekk vondt; han skreik og ropa på mor si, og sa at her var det nokon som ville honom alt vondt.
Birgit var i kammerset med veslegjenta sin.
med aug",nno
Hans og Knut,"Hans og Knut. Historikaren Hans E. Kinck (1865-1926) og diktaren Knut Horvei (1865-1946) er båe verdskjende forfattarar. Kvar dei treftest til ein samtale om kunst, er ikkje kjent, men truleg hadde dei meir sams enn ein kan tenkje seg ved fyrste augnekastet. Begge var oppvaksne i tronge kår på bygdene utanom byane, og dei fekk tidlege kunnskapar om den sosiale rangordninga i samfunnet, mellom anna gjennom skulen. Men det var og visse ulikskapar mellom dei. Kinck var intellektuelt velutstyrd, sjølvstendig og særmerkt, medan Knut Horvei var mild og smålåten, men med ei sterkt etisk engasjement. Han dreiv litterære syslar i tillegg til gardsarbeidet.
Då eg las Kinck sitt essay «Vår tids kunst og diktning, noen småtrekk» (1899), vart eg så gripen av ord",nno
Eg veit ikkje,"Eg veit ikkje om nokon som har hatt større mot til å gå ut i stormen mot det rådande språket — det som ein gong vart kalla riksmål, omsett etter dansk — enn professor Per Thomsen.
Det heile starta på ein konferanse på Voss i mars 1999: Det var då den danske professoren i nordisk, Bent Larsen, presenterte det danske språknormalisert skriftspråket rigsdansk, og ikkje det eldre riksmålet som var nytta i den klassiske norrøne litteraturen. Larsen viste til at dei to språka er i bruk på kvar sin kant av Danmark — som han sjølv kom frå og derfor såg som svært nærliggjande. Dei er begge ein del av dei mange lokale språka i Danmark, som det er svært mange av, slik det finst tilsvarande i Noreg. Sjølv om det meste er likt, går skiljet mellom dei mellom norsk og dansk først og fremst på at det eine er eit konservativt, nasjonalt riksspråk, det andre meir liberalt talespråk som er tilpassa",nno
No er det,"No er det jo heilt klart for alle, at det ikkje nyttar å diskutere med folk som er ute av stand til å forstå kva som er vesentlege trekk ved teksten deira. Men å påstå at eg ikkje har forstått det vesentlege med Genesis, det kan vel dei færraste få seg til å påstå. Likevel er det ingen som påstår at eg har rett. Dei påstår at eg har misforstått, dei påstår at eg er uinformert, dei påstår at eg er på ville vegar og at eg manglar evne til rasjonell argumentasjon. Og om du skulle vera så frimodig å påstå at dette er noko eg har lært i religionsfaget i den vidaregåande skulen, så ville du heilt sikkert kunne gi meg fleire døme.
Eg har altså ikkje forstått det vesentlege med Genesis. Eg trur ikkje at teksten er meint å vere ein allegori over, og ei utlegging av, den historiske Jesus, og at det var viktig for Paulus, eller for dei av Paulus sine",nno
Det var ei,"Det var ei lita bygd eit stykke ute i fjordlandskapet. Ho låg eit stykke opp or sjøen, og der skulle det vere høveleg verhardt for at snøen skulle få ligge når han først kom. Det hadde også vist at der heldt snøen seg lenge utover vinteren.
på det vesle neset som stakk ut i sjøen. Men det hende at det kunne vere ganske stygt når det bles ein hard nordvest om vinteren.
med ein ny veg eit stykke innom garden, ville dei to bruka få ein liten snarveg på vel ein kilometer ned til den nve vegen.
Der var det for lite plass og lite lønsemd å rydde skog, så det var berre å gi seg i kast med ei myr.
Då hadde dei funne ein ny plass å bryte stein på, og denne gongen var det på neset ut mot sjøen. Då braut dei opp i den vesle moldbakken, og tok ikkje steinen langt. Men likevel var det mange som vart så irriterte at dei",nno
No var det,"No var det ein som hadde høyrt at det skulle vera så god jord i fjellet, og ein til som hadde høyrt det same, og endå ein som hadde høyrt det same. Sumt godt kan då folk og ha høyrt,» sa guten. «Der vi har gått og gjætt, er det reint gras i dag; men der vi ikkje har gått, er det myrkt. Det kann ikkje løna seg å ta seg til nokon ting; det vert berre armoda av det likevel.
då vart guten så glad i henne at han vilde ha henne paa timen. Men kjerringa syntest det var ille å gjera den stakkars ungane soleis. «Vi får lata kviga gå i Guds namn då,» sa ho; «men eg får taka deg lii fylgje, sidan du og eg er i same båsen likevel. Kom no og fylg meg, du!
Det fylgde med ein mann til huset, og han sa at guten",nno
Så var det,"Så var det den store dag da vi skulle reise på leir og være sammen i tre uker. Alt var klappet og klart. Det var bare å kle seg om på rommet, smøre seg godt og være beredt når bussen kom og hentet oss. Vi skulle bo på samme sovesal som på skolen, men nå var det noen som hadde fått nye senger, så det var helt stille. Vi stod utenfor døra og glante dumt etter hverandre mens vi så inn i de tomme sengene som stod langs veggen. «Hva skal vi gjøre nå?» spurte Tom, han hadde ligget så bra en stund at han ble så sinna bare noen nevnte sengetøyskiftning. «Pusse tennene dine og gre håret», sa en stemme, og der satt søster og gredde på hodet hans så han skvatt av skrekk da hun plutselig slapp og la hodet ned igjen. «Jeg vil ikke», sa han forferdet og ble helt stiv. «Alle må gjøre det», fikk han fram, og søster begynte å gni",nno
Men best som,"Men best som det var, kom reven farande att:
«Det er då ille med mannen din lel,» sa Mikkel. «Å, det er ikkje så gale - enno», svara reven.
Då dei gjekk over enga, såg han: «Der er ein dauing!» sa han. «Han får liggja der han ligg!» svara reven.
Hadde det vore litt før, skulle eg ha teke han, svara reven.
Og såleis vart det: Etter Mikkjel hadde sungi føre, så visste ikkje mannen noko te gjera.
«Skal eg gå bort til han?» sa reven.
Aldri om han det gjorde, var det likt.
- at han var vorten så mykje likare.
«Nei sjå på reven!
«Nei sei meg kva han tek seg til med?» - og så gjekk han like bortåt.
Eg spurde han kva han var ut etter, med di han var liksom så grov i målet. «At du ikkje det veit», sa Mikkjel;",nno
Dagen etter var,"Dagen etter var det søndag.
Det var på en au mange huer i Oslo som hadde sol. Jeg fikk også sol. Jeg fikk den av en mann. Jeg hadde nettopp komet fra Sør- Afrika, fra Durban hvor min morbror hadde slått seg ned med sin familie. Jeg hadde vært der nede for å lære det hvite mennesket litt om afrikanere og for å bli kjent med min morbrors familie.
Der hadde jeg spist middag. Det var hvit duk, det var hvite servietter. Det var en hyggelig og gjestfri vertinne. Det var et koselig værelse og et svært værelse hvor hvite og svarte satt sammen og spiste. Det var et koselig værelse med en hyggelig vert. Alle var vennlige og hyggelige mot meg. Det hadde vært en hyggelig middag. Min morbror var en hyggelig mann. Hele huset var hyggelig.
Mitt humør var godt da jeg kjørte hjemover til hybelen. Jeg skulle legge meg tidlig, men jeg ville høre radio.
Jeg hadde kjøpt meg noen gode plater. Jeg skulle høre på dem.",nno
Det var godt,"Det var godt å sette seg ned i den svale skyggen. Nå hadde de sittet ved denne kilden i mange dager. Foran dem lå det en stor sjø. En dag ville de kanskje svømme over den.
Julia så ned. I det klare vannet var det nesten umulig å se bunnen, men det spilte ingen rolle, for hun skulle ikke gå på vannet. Men nå fikk hun også øye på ham som lå og sov under en berghylle i ly av tett krattskog. Han lå der med et ansikt som var innsunket i kinnene, men smilte litt da han så henne komme over den store myren. Og det samme smilet kom igjen da hun la hånden på armen hans og sa: - Vi har sittet her så lenge. Det er best vi går videre nå.
-Ja. De kom ut av skogen og gikk videre langs stranden. Foran dem lå havet, blankt og stille. Julia så hvordan brune bølger danset og lekte der nede. En liten vind løftet",nno
Det har vore,"Det har vore halde gudtsteneste i Vereide kyrkje alle helgedagar med unntak av to; 24. august 1816 og 2. mai 1823. Kyrkja har vore ei annekskyrkje i Gloppen prestegjeld sidan 1723, då Nordfjord og Sunnfjord vart utskilt frå Bergen bispedøme. Frå 1866 var det saman med Breim prestegjeld. I 1920 fekk soknet her med Vereide kyrkje ny prest som sidan ikkje har vore tilsett i Nordfjord. Dermed er Vereide sokn eit reint Gloppen prestegjeld. Det har vore vanskeleg for presten å ha gudsteneste på Vereide to gonger årleg slik lova for kyrkjestellet i mellomalderen tilsa når det var to annekskyrkjer, som her var frå reformasjonen og fram til i 1820-åra.
Vereide kyrkje har hatt tre altarskap gjennom tidene. Dei er gåver frå prestek",nno
Det er eit,"Det er eit grunnsyn at elevane må få bruke norsk til å formidle kunnskapane sine på. I dette heftet finn du forslag til arbeidsmåtar og oppgåver i norsk som kan brukast av elevar i den vidaregåande skulen og studieretninga for allmenne fag. I den vidare utviklinga bør både lærarar og elevar prøve ut nye opplegg og idéar for å finne betre løysingar på korleis ein kan kombinere dei tradisjonelle studieplassane med andre måtar å arbeide på.
vidaregåande skulen og arbeid med norsk for å gjere norskfaget til eit levande fag som kan brukast til noko praktisk.
Heftet vart første gong laga i 1984 av Kari Marie Thorbjørnsen og Rutt Trøite Lorentzen. Vi ynskjer at heftet skal brukast og vidareutviklast, og vil derfor gjerne ha kommentarar og framlegg frå brukarane.
Eirik J. Irgens Rutt Trøite Lorentzen Kari M.
1.2 Norskfaget si målset",nno
Det er jo,"Det er jo sa deilig a være i godlaget om morgenen.
kan begynne en ny dag slik.
presser en appelsin, drikker et glass yoghurt, blander honning og kakaobønner i en skål og hiver seg ut på gulvet og tar sit-ups, armhevinger og dype knebøyninger.
med en kopp nytrukket te, og vips - der er en ny og givende dag i gang!
Har du slike rutiner kan du være sikker på at du får mer tid til det du vil. For eksempel til å skrive bok. Det er nemlig viktig å være i godlaget om morgenen.
- i alle fall når det gjelder å skrive bok!
med deg dette i tilfelle du en gang får lyst til å skrive en bok.
- for hvis du vil ha en bok ut til folket, må du skrive så den fenger.
Hemmeligheten om det å skrive en bok er ikke først og fremst å ha en ide som du brenner for.
som folk får lyst til å lese.
Du kan ha en god",nno
Når det gjeld,"Når det gjeld utviklinga i folketalet sidan 1960, har vi i kap. 2.1 vist kor lang tid det i gjennomsnitt har gått før den innanlandske befolkninga har auka meir enn nettoflyttinga med ei tidsavgrensing på 10 år attover og framover i tid. Vi ser med andre ord kor stor den totale årlege nettoflyttinga må vere for å sikre ei vekst på netto.
lillehammer har hatt til samanlikning. For heile landet var det gjennomsnittlege folketalet 1.12.1960 4.036.119 og 1.12.1997 5.010.972.
folketalet meir enn dobla seg i tiåret 1960 - 1970 mens det i heile perioden fra 1960 har vore fleire flyttarar til landet enn frå.
Talet på fødde og døde i Oppland var i perioden 1931 - 1960 høvesvis 82.546 (11,1%) og 72.155 (9,7%). Det tilsvarande fødselsoverskotet i 1997 var 49.297 (12,5%) og",nno
I tillegg til,"I tillegg til dei fire bøkene for 4. klasse hadde eg tenkt å gi ut ei bok om heimstadlære for 3. og 4. klasse. Den kom til jul og handlar m.a. om dyr og årstider. På eit årsmøte i Lærarutdanning snemnda i haust heldt eg foredrag og viste lysbilete, m.a. om arbeidet med ei slik bok, og nemnda tok opp tanken om å gi ut slike bøker i lærarutdanninga. Så fekk eg brev med spørsmål om å laga eit «lesebokopplegg» for 4. klasse. Når desse to bøkene kan komma i staden for eit eige leseverk, er det fordi forlaget vil at kvar lærar skal ha sitt «skulebibliotek», og at det skal vera lett å skifta lesebøker.
åtte i barneskulen, og dessutan kjem det til om eit år eller to.
Boka har først eit felles opplegg i grunnleggjande omgrep og språk. Så finn ein åtte hovudkapittel med stoff som er ordna etter følgjande fire emneområde",nno
Men det er,"Men det er ikke bare den vanlige turisten som gjør det. I hele middelalderen gikk de reisende og var så heldige at det var en sti fra bygda og frem til setergrenda. Og når de nå så det store gjestgiveriet som de første gang måtte spørre om å få husrom for natten, så skjønte de det måtte være et fint overnattingssted. De kunne jo nesten ikke fatte at det ikke var hotell. Stedet trengte de også for det var ikke stort mer enn en times reise til byen med all sin pest, sykdom og nød — her var stedet hvor man på et lite øyeblikk kunne få oppleve en slags ro, hvile og fred.
Men det har aldri lykkes turistene å få ro og fred her. I de siste tiår er det gjort meget for å få freden og roen frem. Og det er gjort meget godt arbeide i og rundt Vingelen Kirke- Jord- og skogbygd.
Norge. Den samme idé er til dels nådd frem også andre steder i landet vårt. Men det er ikke alltid at idéen",nno
I dag er,"I dag er det en selvfølge at det offentlige skal ha ansvar for den medisinske pleie og omsorg for alle som ikke kan ta vare på seg seiv. I 1953 ble Lov om sosial omsorg vedtatt, og senere er det vedtatt flere lover som regulerer de sosiale hjelpeordningene. Den kommunale sosialomsorg har i dag ansvaret for alle helse- og sosialtjenester som ikke er lagt under sykehus eller andre helseinstitusjonen Det gjelder bl.a. hjelp til eldre, hjelp til funksjonshemmede, hjemmehjelp, husmorvikar, hjemmesykepleie, barnevaktordning, avlastning, trygdeleiligheter, støtte til boligformål, trygdeboliger, utbedringstilskott, bostøtte, kommunal sosialhjelp, støtte til fritidsaktiviteter, og i tilknytning til helse- og sosialsenteret skal det også være kontorer for hjemmesykepleierne.
Litt etter litt har denne utvikling som vi her har beskrevet, ført til at stadig større deler av behandlingen er overlatt til helsesektoren i dag. Helsesektoren har derfor fått et betydelig økende behov for å planlegge.
1) I dette avsnitt",nno
Vi har fått,"Vi har fått en ny konkurranselov fra 01.05.1994. Fra denne dato skal loven erstatte prisloven av 1953, og den nåværende prisreguleringen oppheves. Konkurransetilsynet - eller ""Konkurransetilsyn"" som det kalles i norsk - er opprettet også med den nye loven.
Kampen om forbrukerne har i mange tilfeller vært hard i løpet av de siste årene. Den nye loven gjør det enklere å få satt en stopper for ""uønskede"" konkurransetiltak. Men den åpner også for mer marked og flere aktører, som i seg seiv kan være en fare for at forbrukernes interesser ikke blir ""godt"" nok ivaretatt. I dette heftet finner du eksempler på nye konkurransetiltak som er eller vil bli godkjent av Konkurransetilsynet.
Dette heftet er ment som en del av veiledningen til de nye konkurransetilsyns-bestemmelsene i konkurranseloven. Det er ment som en hjelp til folk flest, men også til næringsliv og forvaltning. Vi håper å kunne påvirke folk til å forholde seg til",nno
