prompt,generated_text,language
Det er ein,"Det er ein varm maidag i 1972. Det er stille i fabrikkhallen. Det arbeides hardt på andre oppdrag, men to mann er åleine i hallen og kviler middag i solveggen.
Han som kviler får brått sjå ei raud bok som fell frå ein mann ved hans side. Han ser seg omkring, og ser at alle dei som står omkring, stirer tomt mot solveggen der det raude falleboka ligg.
— Skal eg hente den andre boka? spør han som kvilte.
— Nei, kviskrar den andre.
I det same går fabrikken i stå med eit brak, og heile fabrikken forflyttar seg framover. Den unge arbeidsflygaren som hadde kvilt i solkroken på taket av produksjonshall 2, såg det ufattelege synet av heile fabrikken som flytta med ein jamn og uhyggelig rytme og fart framover og på tvers av sola. Den andre så ikkje noko dramatisk. Han forstod heller ikkje kva som skjedde, men",nno
Det er eit,"Det er eit overordna mål at alle menneske skal få dekt dei grunnleggjande behova sine for mat, klede, hus, helse, sosialt fellesskap, opplæring og arbeid. Å utrydde fattigdom, svolt, analfabetisme og ulikskap krev i mange land ei sterk satsing frå dei offentlege styresmaktene. Men dersom målet er å utrydde fattigdom, gjeld det dg at det er ei god styring i dei statane og lokalsamfunna som blir endra, slik at det kjem alle til gode. Utviklingspolitikk er derfor i stor monn og ofte utanrikspolitikk med store konsekvensar for norsk arbeidsliv. Det er viktig å vere klar over desse konsekvensane, men det er eit mål å unngå at Noreg dreg nytte av dei store utfordringane. Det er eit mål å vere med på å avskaffe fattigdom i sør.
Noreg er rikt på naturressursar, mellom anna olje, gass og vasskraft. Landet har dg mykje realkapital fordi vi har eit høgt materielt forbruksnivå. Men",nno
Det er viktig,"Det er viktig å være klar over at det vi kan kalle den moderne psykiatri startet med Sigmund Freuds (1856 - 1939) arbeider og at grunnlaget for moderne nevrobiologi ble lagt av den engelske nevrologen sir John Hughlings Jackson (1835 - 1911) på midten av 1800 - tallet.
Relevante faglige bidrag ble også publisert og gitt plass i media fra slutten av 1950 - tallet. Allerede med disse faglige nyvinningene begynner vi å skrive vår egen historie - om utviklingen av moderne psykiatri.
Måten de moderne psykiatriske behandlingsstrategier har endret seg på, kan illustreres gjennom et enkelt eksempel. I 1950 skjedde det ingen nevrobiologisk forskning på behandling av schizofreni. I dag har moderne nevrobiologisk forskning vist at schizofreni kan være forbundet med mangel på glutamat, en helt sentral og uunnværlig nevrotransmitter for å få de schizofrene prosessene til å fungere optimalt.
I 1950",nno
Men det er,"Men det er bare mulig dersom de blir kvitt en del av sin skyldfølele. Det er det eneste du kan gjøre med dem som stadig går til domstolene. Du må hjelpe dem til å erkjenne sine egne gjerninger og den måten de skader samfunnet på. Du må hjelpe dem til å bli klar over at de blir hatet av folket sitt fordi de er skyldige, ikke fordi de er slemme. Du må hjelpe dem til å skjønne at de forgifter og ødelegger sjelene til menneskene med det tullet de spyr ut, og at de tar fra dem troen på Gud med alt sitt sludder. Etter min mening er det slik at når samfunnet, eller hele nasjonen, er moralsk bankerott, blir folk moralsk banale. Når menneskene slutter å respektere Guds moralske lov, er synden kommet inn i verden. Men de som gjør samfunnet, eller menneskene, noe godt, blir heller ikke forbauset over det. De er slik fordi de bare kan rette seg etter de samme lover som de finner i naturen. Det",nno
Han fortel at,"Han fortel at han alt som 19-åring var fast bestemt på å bli kunstmålar. Då han var 15 starta han også på den fire år lange læretida hos teatermaler Wilhelm Krogh. Men det vart aldri nokon teaterkarriere av det.
Som kunstmålar utvikla han eit særpreg ved at han la stor vekt på at komposisjonen og flatene i bileta skulle verke så like som råd i fargane og fargane sin eigen samansetning. Og så brukte han mykje blått. Han var ein svært produktiv målar, og han nytta ofte same bilete til ulike motiv. Men det kan sjå ut til at han likte å eksperimentere med ulike stilar. Han kan verke noko meir naturalistisk enn ein skulle vente i eit abstrakt verk. Det var som naturalist han byrja å måla motiv frå heimetraktene.
Men så kom han over ein katalog frå Kunstnerforbundet i Oslo. Og der fekk han for alvor opp augene for det nonfigurative og ab",nno
Eg har ikkje,"Eg har ikkje greidd å finne namnet på alle personane som er nemnd i boka.
Karl Vågen, til venstre, og Johan Stave saman med nokre av slektningane sine i 1987. Dei budde på Stave.
Grunnvik i 1949. Frå venstre: Anna, Nils og Ingvar.
Grunnavågen, gnr. 23 bnr. 1 og 2. Foto: Widerøe Flyselskap.
Slekta til Johanna og Olaus Johannesson Grunnvik.
Lnr 39b Grunnvik.
g. 1. gong 1864 m. Ragna Ingebrigtsdotter Fure, Selje, f. 1828 d. 1865. Born:
1. Marta Karine f. 1865 d. 1961, g. 1904 m. Hans Andreas Jensson Ytre Bø, Selje, f. 1860 d. 1956, budde i Ytre Bø i Selje. Foreldra til Hans var Jens Oleson Ytre Bø, f. 1827, bonde og fiskar, og kona Oline Pedersdotter Ytre Bø, f. 1829.
2. Rasmus",nno
Det er mykje,"Det er mykje med treet som ikkje høver til materialar, og mykje som ein ikkje kan få andre stader, og difor burde det brukast tre. Som treslag for store byggjeføremål er dette det einaste brukande. Ein kan nemna som døme skip, fly, bygningar, bruer, master for luftferdsla, husinstallasjonar i store bygnader o.l. Og det er ikkje berre til desse føremål at det kan nyttast. Til kledingsmateriale, panel, golv, innreiing, møblar i heimane, alleslags små og store innbu, og endå til reiskapar som øksar, hoggjern, knivar, boge av ymse slag, har treet gode eigenskapar. Til alle desse føremål kan også treet høva som råmateriale.
Byggjer ein hus av tre, blir det eit einfelt byggjeelement, mykje lettare enn om ein nyttar jarnbetong, betongstein, murstein som materiale. Ein",nno
Vi har ikkje,"Vi har ikkje lagt så stor vekt på å skildre det formelle mønsteret for tekstbinding (anforselstegn osv.). Det er heller ikkje gitt noka utfyllande framstilling her — særleg fordi bindingselement kan variere ein god del alt etter teksttypen vi bruker. Det vi har sagt om det, er stort sett teke med i rettleiinga til dei einskilde tekstane. Men i den generelle delen har vi lagt inn nokre elementære reglar for bindingsverk i norsk.
Det stoffet vi har lagt fram i dette tilleggsheftet, kan ikkje erstatte den øvinga i grammatikk og språkbruk som arbeidet med eit hovudfag krev. Men det kan tene til å gi eit vidare perspektiv på den måten norsk språk fungerer på — også på andre område enn det formelle. Derfor er vi overtydde om at det vil vere bryet verdt å følgje denne undervisningsforma — og vi ønskjer alle lesarar ei hyggeleg studium!
Oslo i april 1980 Forfattarane 1. D",nno
Ei stund etter,"Ei stund etter fekk dei vita at det var for mykje med 4 mann på ein hest. Eit par bønder i granda sette seg fast der dei ikkje vilde flytta frå. Då gjekk dei andre bøndene og til presten og sa: «Han vilde ikkje ha oss dit me ikkje vilde. Vil han ikkje ha oss med 4 mann på hesten, fær han ta 2 hestar på kvar mann. Det hev han rett til.
seg. No er dette umbytt, soleis at me kann vera fleire på ein hest enn tidlegare. Kva grunnen er til dette um byte, veit me. Men grunnen er kanskje heller den, at dei trur betre um ein hest når han hev 3 føter enn når han hev fire.
No hev me mange slags lag her i landet. Dei fleste er bygde på sedvanar eller skikkar som lenge hev vore i vedvarande bruk.
Det er fast skikk at på dei høgtidelege festdagar i livet og på dei større høgtidene vil alle gå i lag. Difor gjeng den store husly",nno
Hans og Knut,"Hans og Knut var ute på ein lang sykkeltur. I førstninga følgde sola vegen, men dei hadde med seg ein stor solskjerm til å bruke når det begynte å regne.
Inga veg var asfaltert, og av og til når sykkelen stoppa, laga det seg ei vass-søyle på bagasjebrettet. Dei var våte av sveitte når dei var ferdige med å reparere syklane. Dei kunne høyre at det regnet kraftig.
Dei kom seg omsider fram, og dei nådde ein veg ved havkanten etter nokre timars sykling. Det var begynt å skymest og derfor tente dei talglys under vegen.
Dei blei overraska då dei såg at dei kom inn på ein asfaltert veg. Dei tok fram sykkelveskene med provianten og gjekk til vegkanten.
- No får vi sjå om vi finn eit hotell, sa Knut. Vi må jo få oss litt mat.
Da dei kom til vegkanten og begynte å gå, fekk dei sjå at vegkanten var full",nno
Eg veit ikkje,"Eg veit ikkje korleis ting var å sjå, og det gjer meg ingenting om folk seier at det ikkje var noko særleg å sjå.
både på den andre sida og her.
Eg har tenkt mykje på korleis eg skal begynna å skriva i denne boka. Det er mange måtar å gjera det på. Det enklaste er å fortelja kva boka handlar om. Då seier eg at dette er ei bok om min reise frå eg såg verda frå utkanten av havet frå første dag som tre månader, og til eg no reiser rundt i verda. Dei viktigaste hendingane vil koma på slutten etter eg har vorte meir og meir kjend med verda og har fått meir og meir kunnskap om livet. Kanskje nokon vil lika å lesa om korleis det er å vera foreldrelaus, heimlaus og einsam - og kanskje dei til og med vil synast det er moro? Men eg er ikkje sikker på at eg har lyst til å skriva om den typen ting i ei bok om meg. Det vil bli å gå",nno
No er det,"No er det tid for vårblomstrane til å spire. Dei første er blåveisen, kvitsymra og hestehoven. Dei andre er pioner og kusymre. Og alle dei som vil vekse fort, må få starte før konkurransen med dei andre. Men mange av desse blomane veks i skogen også. Det er mange slags blåveis. Dei kan bli blå eller gulflekkete. Blåveis og kusymre er vanlegast på Austlandet, hestehoven finst nord til Troms. Blåveis finn vi også i Trøndelag, kusymren kjem heilt til Trøndelag, men ikkje innover i landet. Pioner finn vi spreidd utover heile landet så nær som i enkelte fjellstrøk, dei er forvridde med tuer som står att etter vind. Dei krev mykje næring. Det er ikkje mykje å finne av det, men kusymre kan vekse rett på dei skrinne knausane. Ofte veks både hestehov, blåveis og kusymre på same feltet.",nno
Det var ei,"Det var ei tid i dette hundreåret, kanskje særleg rett etter andre verdenskrigen, at alle som dreiv med handverk var mer eller mindre handverksmeistrar. Dette var i røynda ein periode for utstrakt smålåtelegheit mellom dei fleste handverkarar, for ikkje å sei at svært få var i stand til å definere seg sjølv og faget sitt som handverk i ein moderne verdsamanheng.
Det vil ikkje sei at alle var like, kvar og ein kunne ha si faste utforming, så var det ikkje i alle sine auge å meine det. Når det da skulle gjerast noko i eit eller anna uthus, på eit stabbur eller eit loft, da var handverkaren straks der. Og da måtte det brukast handreidskap. Spadeskaft vart sett på i jarnfeste, det var ikkje noko å skjemte med, nei.
Så var det å hogge til den rette lengda på ei slind og bora, busta skulle stå på ei",nno
No var det,"No var det ikkje lenger rom for den frie tanken. Om dette hadde noko å seia for dei praktiske resultata, veit vi lite om. Men det skulle snart koma andre saker opp til drøfting. I 1933 kom spørsmålet opp om ein ny organisasjon for arbeidarrørsla: Norges Sosialdemokratiske Arbeiderparti, der partilag frå Oslo og Stavanger var sterkt med. Denne nye organisasjonen ville ikkje gje støtte til dei arbeidargrupper som alt var med i DNA. På Austlandet var det to store arbeidarrørsler og den sosiale stoda var til dels ulik. Desse tilhøve syntest å gjera skiping av eit reint parti for Austlandet vanskeleg. Difor heldt landspartiet fram som før.
I 1935 fekk dette partiet eit nytt program, med noko radikalare tankar enn landspartiet. Særleg i arbeidarklassen vart partiet godt motteke, med mange medlemer som ville koma med i aktivt arbeid. Men også til venstre for DNA ville dei no gjerne samla seg, på eit nytt og meir",nno
Så var det,"Så var det meg og mine små. Jeg som en ensom dame uten mann og mange små barn. Min sønn er min kjæreste. Og han er en av de beste menn jeg har sett. Min sønn er alt for meg. Han er mitt hjerte og mitt senter. Om morgenen er han først oppe og sist i sengen. Han er vår hushjelp og vår beste venn, og våre barns reserve-biograf. Mine barnebarn er ham helt overlegen. De kommer og går og besøker oss. Noen av dem har jeg gitt navn. Disse navnene har gått i arv til dem. Om kvelden har jeg mitt kveldsritual. Jeg tar alle små inn i sengen til meg og lar den eldste synge en sang som han må kunne utenat. På denne måten forteller jeg dem hvor høyt jeg elsker dem, uten at de forstår det. Når en av de små våkner om natten og må tisse, lager jeg en spesiell melodi som jeg kaller en «morgen-melodi» for åfå henne inn på min soveplass. Når",nno
Men best som,"Men best som du sit der og ser inn i den logne, gode senga og høyrer kor velnøgd ho er, så ser du inn i den rame ramma der dei vaksne sit og ser ned.
Og dei som har skrive dette stykket sit framfor deg. Kva ser dei? Kva tenkjer dei?
— Vi må ikkje gløyme dei store måla for diktinga vår. Vi ma ikkje gløyme noko av det som ligg bakom oss, til dømes dette at litteratur skal vere for born, at born og ungdom skal lære a bli glade i det levande ord. At born skal få lære å lese. Det er like nødvendig i dag som nokon gong før.
Det er læraren din som gjerne vil snakke med deg og få ei lita samråding med deg om korleis du bruker fritida. Kanskje sit du heime og ser på at dei store spelar fotball og handball og ishockey, men du er for liten til å vere med. Og du har sikkert moro av å følgje dei på fjernsyn",nno
Dagen etter var,"Dagen etter var det klart for ny fotballkamp i byen. Vi hadde ikke helt kommet oss over gårsdagens sjokk, og var litt usikre på hvordan vi skulle oppføre oss. Flere av oss hadde begynt å drømme om å bli fotballproffer, og nå lå vi på et litt grått pledd på madrassen inne på klubbhuset. Det var to dager til vi skulle reise hjem til Norge, og der såtte vi jo pris på å være, men vi var ganske lei av å ligge på madrasser. Etter kampen kom det tilrop fra noen av de andre jentene, som hadde begynt å komme seg litt ovenpå etter gårsdagens oppvisning. I de neste kampene gjorde vi det mye bedre, og det var mange smil og latter hver gang det ble mål. Det kom mange tilrop fra dem som hadde kommet. Det var jo noen av dem som holdt på med sine egne fotballtriks der inne på madrassene sine.
Da var det at en av de eldre jentene tok tak i meg.
- Det er en liten ting jeg",nno
Det var godt,"Det var godt å komme hjem fra sommerferie og komme tilbake til hverdagen igjen. Det var litt godt å vite at dagene var inndelt og rutinepreget. Det har egentlig gjort at jeg føler behov for å gjøre noe, og at jeg trenger avbrekk innimellom. Denne høsten har på en måte føltes som en hvilekur etter sommeren og sommerferiene mine. Det har vært godt å ha dagene litt mer rutinepreget, men jeg føler allikevel på litt utbrenthet. Jeg prøver å se positivt på det og, at jeg nå har det litt mer rutinepreget, for slik er det i denne jobben. Jeg har ikke så mange dager, men jeg tror allikevel at det er nok for meg å forholde meg til nå. Men jeg syns det er veldig greit, for det føles godt å ha noe å komme hjem til på kveldene, nå som jeg er her.
Jeg har også vært så heldig å få vært med på en tur til London, med en gjeng venner. Det var i slutten av september. Vi hadde en helt fantastisk tur,",nno
Det har vore,"Det har vore sagt og skrive (alt etter kva syn ein har hatt på kor pålitelege og rette opplysningane eigentleg er):
Julius Cæsar (58 f.Kr- 44 e.Kr.)
Desperat romersk politikar for å tryggja seg sjølv og sine eigne inntekter.
Familieskandale og rettssak mot diktatoren Caligula (regjeringstid 41 - 42)
Straffedom for seksuell omgang utanfor ekteskap med eit svært ungt søskenbarn av far sin. For å koma unna denne straffa søkte kona etterkommarane til Caligula for å få dei døypt.
Diktatoren sjølv, keisar Claudius, døydde nokre månader etter kona si.
Domitian, keisar 95 - 96 e.Kr.
Fødd år 13 eller 4 f.Kr- 6 e.Kr.
Gift år 57 med Agrippina (mor hennar var syster til Nero, og seinare vart ho gift med keisarTitus",nno
Det er eit,"Det er eit stort arbeid Norsk Slektshistorisk Forening har lagt ned på dette området gjennom dei siste hundre åra. Opp til midten av 1800-talet fanst det ingen kjelder som dei kunne øsa av, men her finst det då ein rik skatt av nyoppdaga ætter og slekter. I dette heftet finn du over 700 omtalar av personar og slekter.
opplysningsarkiva sine i Oslo, og i tillegg kjem alle dei som velviljug har svara på spørjelistene NSF sende ut i samband med dette heftet.
Det finst ein god del personar og slekter i heftet som du ikkje finn i dette registeret, og eg vil da oppmode dei om å venda seg til Norsk Slektshistorisk Forening for å få hjelp. Ein del av materialet som ligg spreidd i arkiva til Statsarkivet og Riksarkivet, vil NSF kunna hjelp deg å identifisera og finna fram til.
Forkortingar: O. = ©, A= A, L",nno
Det er jo,"Det er jo ikke hver dag at en får en ny konge - det vet vi alle sammen - så det er da ikke riktig passende for en av landets og hærens høyeste funksjonærer å gå bort og bli far til et prinsebarn. Det vet da ikke jeg heller, men jeg vet iallfall at det å gå bort og bli far vil si det samme som at man er nødt til å holde opp en slags tid - iallfall om man er nødt til å oppføre seg slik. Det vil si, man må oppføre seg slik at man ser så godt ut som det går an å se ut for å holde opp - og nå sier da ikke prinsessen heller noe, hun har vel gått og gjemt seg et eller annet sted, men det gjør ikke en far mindre far enn andre. Og nå har jeg tenkt meg at jeg skal se så godt ut at jeg kan holde dette opp så lenge. Nå er det altså gått syv år til, tenk på det da, og så har jeg bare igjen to igjen, og så - så er det",nno
Når det gjeld,"Når det gjeld eit studie, er det ei god rettesnor å spørje: kven sin «historie» er det, og kven er utelaten? I litteraturen om krigen i Sør-Afrika, særleg den meir «vitskaplege», er det oftast den kvite mann sin «historie» ein er oppteken av. Sjølv om apartheid-regimet også har sine «historier», har dei stort sett vore utelatne frå den allmenne forteljinga om kva Sør-Afrika har vore og er.
regimet. Den einaste forteljinga med ei slik perspektivendring, er nettopp ein vitskapeleg studie som denne. Sjølvsagt er det også slik at vi som har eit utanfråperspektiv på krigen i Sør-Afrika i utgangspunktet vil ha særlege føresetnader for å forstå den og skrive om den, noko som og kan ha sine opplagte veikskapar. Dette har eg likevel forsøkt å ta omsyn til og forsøkt å bruke i analysen, men utan å forsøke",nno
I tillegg til,"I tillegg til at en som har arbeidet med flyktninger og asylsøkere ofte har en spesiell interesse for dette feltet, finnes det også en rekke andre fordeler man bør være klar over, for eksempel:
Den som søker en arbeidsplass, vil ofte være interessert i om arbeidsgiveren kan tilby en form for kompensasjon. For eksempel vil en arbeidstaker kunne ønske at bedriften stiller til disposisjon en del møbler eller andre gjenstander, som blir nødvendige i arbeidet, og at bedriften betaler utgifter til reiser, telefon, avisabonnement osv. Det kan også være at den som ønsker arbeid ønsker å overta bolig eller innbo som er nødvendig for vedkommendes familie, fordi han eller hun er nødt til å forlate sitt eget hjem for å kunne arbeide på et nytt sted.
Det er en del bedrifter som gir fri kost til sine ansatte. Dette kan være en betydelig økonomisk fordel for en familie som skal bygge seg nytt hus.
Arbeidsgivere gjør ofte mer enn det som er avtalt i følge tariffavtale eller regulativ. Det kan være at arbeidstakere får en del ekstra tillegg, fri bil, gratis telefon osv",nno
Men det er,"Men det er en forutsetning at vi kan skaffe oss så mye informasjon at vi har et solid grunnlag å arbeide videre utfra. Vi må vite nok til å få en oversikt. Først når vi så har fått den oversikten vi trenger, stiller vi for fullt som veiledere for studentene.
Beskrivelsen av mål og arbeidsmåter under dette punktet er ikke så nøyaktig som den burde være, men her har jeg ikke tatt hensyn til alle de forskjellige fagplanene og de forskjellige lærernes særinteresser.
1) Den første delen av veiledningsarbeidet består av en rent veiledningsmessig arbeidsmåte. Vi skal i veiledningen forsøke å hjelpe studentene til å få klarhet og oversikt over sitt studiearbeid, og vi skal hjelpe dem til å velge rett i den informasjonen de mottar.
2) Den neste delen består i at vi hjelper studentene til å arbeide seg ut av studiearbeidet. Vi begynner altså med å hjelpe studentene til å komme ""til syne"", og så overlater vi til dem å ta seg fram til mål. Vi setter dem fri,",nno
I dag er,"I dag er det slik at et stort antall mennesker med ulike lidelser og hjelpebehov blir liggende hjemme uten å få annet tilbud enn opphold i institusjon. En stor del av disse menneskene mangler eller har for lite av hjelpeordninger som f.eks. hjemmesykepleie, hjemmehjelp, tekniske hjelpemidler, ergoterapi mm. Ved at de blir liggende hjemme blir både funksjonshemningen sterkere og behovet for hjelp større, samtidig som de som får et tilbud i institusjon må forholde seg til flere personer. Dette kan i seg selv redusere en persons sosiale nettverk. Både institusjonsomsorg og tilbud i den ordinære hjemmetjenesten har ofte lite tid til å ta seg av den enkelte persons behov for aktivisering. Det er dessuten lett å isolere personen når han/hun får et tilbud i en institusjon. I den ordinære hjemmetjenesten vil en kunne nå mange flere personer, men det er også begrenset tid en har til rådighet her. Det må også tilføyes at mange er lite innstilt på å være del av et større fellesskap, blant annet fordi de selv ikke mestrer disse kravene.
",nno
