prompt,generated_text,language
Det er ein,"Det er ein stolt rektor som nå kan visa fram det nye skulebygget som er under bygging på skulen. No har ein gått heilt på akkord med byggjematerialet i den nye skulen, og har brukt betong av ein så særmerkt betongtyper, og den beste betongen. Denne er framifrå eigna for skulebygg, noko som har synt seg for heile landet.
Ein vil derfor kalla det eit nytt bygg for skulen og ein ny skulestad.
Framgangs måten etter dei nye planane må likevel seiast å vera eit stort framsteg frå dei gamle planane med kjellar under eksisterande skulebygg. Det vart gjort under det såkalla kjellarfløy bygget, medan betongarbeidet for den nye store skularuininga no tek til for fullt i det planlagde byggjefel tet på skulen.
Tilbygget kan ta imot både den høgre skulen og realskulen, og den store utvidinga tilbygg til barneskulen på omlag 150 kvadratmet",nno
Det er eit,"Det er eit utruleg høgt tal og det syner eit alvor over det som har skjedd, seier Per Jarle Bjelland ved politistasjonen i Knarvik. Det var klokka 02.48 natt til laurdag at politiet i Nordhordland fekk melding om knivstikking på ein adresse på Myrmel i Alversund. Noko heilt spesielt var det at drapet hadde skjedd på ein adresse med mange barn.
– Alle våre tankar går til dei pårørande og alle samfunnet. Dette er ei veldig alvorleg sak som vi jobbar hardt med å finne ut av både på eit politiperspektiv og rettspsykiatrisk nivå, seier Bjelland. Dei to som no er sikta for drapet blei også seinare pågripne av politiet på Eid og vart sett fri i helga. g då dei tre vart pågripne på Eid var politiet svært forsiktig med å seie noko om dei. Men både der og i Nordhordland blei det klart at ei tredje person er sikta",nno
Det er viktig,"Det er viktig at dere tar dere tid til å finne dere et par gode sko. Disse skal være laget i skikkelig lærimitasjon som tåler det meste. De skal være litt «stivere» enn det de ordinære skinn/lærskoene er, og skoene bør være minst like tykke som vanlige sko.
Gutters skomote er en evig debatt, og det er lett å falle for fristelsen å prøve en litt annen modell enn du er vant til. Hvis du har et par joggesko som passer til din spesielle kroppsform er dette ofte en utmerket løsning. Det samme gjelder for de som trenger å bygge mimimum av sko og støvler til fjellbruk. De fleste vet hvordan de kommer til å holde varmen på beina, men når det gjelder støvler er komforten svært viktig!
Et annet moment som ofte dukker opp i diskusjonene er om vinterskoen skal ha en såle eller ikke, og om den skal være for dame, herre eller barn.
Skal du kjøpe nye støvler, bør",nno
Men det er,"Men det er i hvert fall sikkert: Vi har fått ny sjef i NSF i vår egen generalsekretær Bjørn- Olav. Han legger opp til dialog med de tillitsvalgte i foreningen, og satser nå på å komme litt «i bresjen» for NSF i sykehusenes framtid. Men vi kommer til å «legge litt på i svingene» for å øke medlemsmassen i NSF. Vi har allerede en stor medlemsmasse innen sykehusenes administrasjon og ledelse, og for den saks skyld innen administrative funksjoner. Ikke minst innen sykehusadministrasjonene håper vi at flere vil bruke NSF. Hans Petter Aarseth ble ny generalsekretær på landsmøtet og la ikke skjul på at organisasjonen ønsker større oppmerksomhet om helsearbeidernes kår i samfunnet. - Det har for eksempel kommet for lite fram hvor viktig helsearbeiderne er for kvaliteten på tjenestetilbudet, sa generalsekretæren.  Han sa også at NSF-ere er glade i sykehusene, og at de kan gjøre en stor jobb i mange av helseforetakene. Han la stor",nno
Han fortel at,"Han fortel at dei hadde to-tre slike møter før jul og det var heilt udramatisk å vera vertskap for tre. – Me har ein del gjestar med særleg amerikansk bakgrunn som har kome på våre møte. Det er veldig moro å vera vertskap.
– Det har vore veldig populært, og det er mange som har hatt gleda av å vitja oss i år. Han fortel om eit yrande liv både på hotellet og i lokala. Dei har vore ute og sett på at dei tilsette har ordna til og laga til i stand. – Det har vore veldig morosamt, og me har fått mange gode tilbakemeldingar på det. Dette har vore veldig kjekt heile vegen og me er veldig stolte av det me har fått til, og me er kjempestolte. – Kva tykkjer du er det beste med julemarknad? – Det er ikkje heilt eit ord, det hadde berre vore kjekt å seia det, men det er å treffa folk, å snakka med folk. Det er alltid moro å få ordna",nno
Eg har ikkje,"Eg har ikkje sett at andre kommunar i fylket har organisert seg slik at ein har sett innleiar og deltakar ane frå kommunen i eit felles opplegg for debatten. I eit møte i Sogn Øog Fjor dane fylkeskommune fredag den 27. mars vart det gjort kjent at fylkeskommunen ville bidra til å få denne debatten i gang. Eg meiner det er noko urealistisk å gå ut som einaste kommune i fylket for etter mitt skjøn å kunne etablere noko slik. No var det ikkje det som var tanken bak opplegget, men det er ein tan ke vel verd å vurdere. Når det ikkje har lukkast einskildkommunar å få i gang ein debatt, må eg tru at det har samanheng med at andre kommunar ikkje har inn sett nødvendigheita av ein slik debatt for sitt eige vedkomande. Det er sikkert også ein fø resetnad for å kunne halde oppe kontakten med dei inn byrdes.
innleiarar, men det er også andre moment. Det kan nemnast at ein i fylket",nno
Det er mykje,"Det er mykje arbeid som gjenstår og ein treng nok ei god stund på å få dette på plass, seier Runa Hatlehol (bildet). Ho er i ferd med å fullføre den ni år gamle bufféen på kaia i Seljeset. Ho er ein av ein av seks personar med buffeen på seljesetkaien. Her får dei som kjem til middag, ein varm og god buffé til ein god pris. Eigenandelen på 50 kroner står for både innkjøp og betaling av bufféen for Seljesetbuffeten. − Eg fekk ideen- om å få til ein buffé då eg for nokre år sidan gjekk frå kaia til Buagarden for å ete ein is for første gong. Eg tenkte dette ville komme fleire til gode og det ville gje meir pengar på kistebotnen. Det er jo eit kjempeflott tiltak, fortel Runa Hatlehol. Ho fekk raskt med seg tre andre ungdomar i same slengen som har stilt både",nno
Vi har ikkje,"Vi har ikkje noko å skjule, svarte han. Og det han meinte med «eg» der, var noko so vidt og vanskeleg at ingen nokon gong skulle kunne finne det. Og det han skreiv, kunne ingen få greie på, anten han vilde det eller iffi, og hadde han tenkt å la nokon få det, hadde d et vore umogleg, for den eine kunde ikkje vite kva den andre hadde tenkt å skriva.
Så gjekk han over til eit punkt der der ikkje var noko som helst om å fortelja noko om kva han hadde tenkt eller ikkje tenkt å skriva, det var berre det han skreiv til folk sjølv. Og det han skreiv, det ville alle forstå. For det han for si skuld skreiv til, og som dei alle tykte om og var glad i, det var til folk som han kjende og visste kva var og kva dei stod for. Og han hadde tenkt å skriva til den og han og ingen anna, og at han ikkje vart brydd om nokon skjøna kva han skreiv om.
T",nno
Ei stund etter,"Ei stund etter klokka fire på ettermiddagen sundag ettermiddag, fann ein huseigar i Haugesund mel dom Tornes og Dalen eit gitter ved innkøyrsla til garasjen. Nok en gunn var borte ved det same klokkeslet. Det var stole omlag 400 kroner i vekslepenger. Det ligg ei lita lommebok med pengar innafor gitteret — og ei lommebok utanfor.
verta ei dyr affære for dei som har greidd å lirka seg utanom garasjen, for i lommeboka fann dei eit bile leg kort — eit mindre brukt, men like fullt gyldig, bankkort med ti kronar som det stod Haugesund Sparebank på.  Men så er det dette pengane, då. Og dei som stal kortet — ein mann — må betala erstat ning i samsvar med lover og be stemmingar, men det får vente til ein eventuell rettsinstans har sagt sitt. I mellomtida får me vona at pengane kjem til rette. ",nno
Hans og Knut,"Hans og Knut til hest ble laget i 1929 i en ramme av tre og messing. De er som andre kjente motiver i denne tidsepoke. Man finner dem i de fleste land i verden – Norge inkludert, der de er å finne i mange bygder.
Korset er en figur man sjelden eller aldri finner i de klassiske motivene fra middelalderen som viser det kristne korsets symbolikk. Det har ikke minst sammenheng med at det er en figur som ikke er laget av et materiale, men i likhet med annen korskunst i tre, av tre. Til gjengjeld er det ofte laget i vakre farver som rødt og blått eller grønt og brunt – slik som på bildet. Selve korset, med anker og korsbånd er i tre og er ikke noe som skal beundres, men man kan godt se og kjenne igjen disse motivene på et gammelt kors, og korset er jo som vi har sett et mye brukt kristent symbol. Motivene er som regel laget av Knut og Hans,",nno
Eg veit ikkje,"Eg veit ikkje korleis eg skal få takka deg! For ein herleg, herleg dag dette er! Den finaste sommardagen eg nokon gong har hatt. Sola er på sitt heitaste og varmen er nesten ufatteleg. Eg har lyst på grillmat, men det ligg alt for mykje snø på gata til at den kan koma ut snart. Eg går og ruslar i gatene mine, tek bilete og nyter stunda.  Gatene er så fine med alle blomane, tulipanane som lyser opp for kvart steg. Det som er litt trist er at det stadig kjem nye bilar forbi slik at eg ikkje får sjå blomstrane. Det er synd, så fint det var her før! Men eg stoppar av og til opp og tar litt bilete av menneska som går forbi og nyt det fantastiske landskapet. Når eg har prata ei stund med den eg helst vil snakke med, så får eg brått med meg at det kjem ein bil bak meg. Han har to barn i den eine",nno
No er det,"No er det klart for eit nytt stort ut byggingsverk i Sveio. Tysdag vert det møte i Sveio kommunestyre mellom dei som skal få bygge ut kloakk og vassforsyning til Sveio Øog andre som har ynskja det innanfor dei retningslinene kommu nesystemet har lagt. — Alle husa Øog bedriftene skal kunne bruke dei nye ren seanlegga både kloakk Øog vass vatn. Møtet er i samsvar med et terfylgjande føresegner: 1.
møtet. 2 —4 —9 —16 o.l. som ein meiner bør byggjast eller på annan måte kan ordnast. For å kunna ta dei som vil koma inn under dei nye føresegnene må ein sende ut skriftleg søknad (skjema A) til nemn da for utbygging med opplysningar om kva byggjefeltet eller husene skal gå inn i, eigar m. v. Byggjeløyve skal gjevast om kommunestyret god kjenner søknaden. Møta i Sveio var dei første i kommunen sitt nye ord",nno
Det var ei,"Det var ei triveleg helg der folk samlast i lag og vart minna om at dei er heldi ge som no er født i det landet, så gjev det å ha røynsle på kjensler, om soga som er til bake. Det som vart sagt var så godt som sjølvsagt og ikkje kom som ei overrasking og vart på nokre måte ei overrasking.
Frå Vestlandsmålfolket.
så lenge vi treng det. Vi må ikkje gløyme det før det er for seint. Det er så altfor lite som vi vert minna om at det er eit rikt og mang foldig språk som vi skulle ta vare på.
Vi er komne inn i ei utvikling som gjer at det ikkje kan halda fram som før med det same språ ket som vi før hadde. Då vart det ofte nemnt at vi hadde det gamle ordbøkene og alt var greidt der. Så var det såleis med bokmål eller nynorsk at han var den som gav oss rett mål til å skriva det vi måtte skriva og",nno
No var det,"No var det ikkje det eg heitta. Eg fekk meg ei lita stygg kjeppjag. Lutka var ein liten smådran. Han stod på hoyståler og tok seg yver mold. Det var ingen plass for ein så stor kropp som han. Det gynga stygt i vollane på den brune marki i det eine laget. Der låg storgamlen og kvila, og han var ikkje mindre bredd enn no, med dei kvite skjorteryggane, der han støtt var i full stand. Han sat på ein stokk ved bekken og slost og slo med dei kvasse tennene. Han stod og var redd. Det var ikkje det duga med dei lange, slitsame dagane, dei hadde rive han frå kvarandre og han var den einaste på jordi, han som skulde leva berre for å vera morbrot. Den som sat berre og såg på at det grydde for livet, det kunde dei ha moro av for seg",nno
Så var det,"Så var det helg igjen :o) Jeg var så heldig at jeg fikk være med min kjære mamma på jobb i går i forbindelse med en barnefødsle. Det er jammen ikke bestandig en slipper det ;)  Jeg må si jeg var litt spent her jeg sto, men de hadde en super flink lege, så det gikk bare fint :o) Her var alt vel over alt til og med en jordmor som fulgte oss gjennom hele fødselen, og heldigvis var det ingenting som var spesielt med fødselsveiene...hihi :o) Så når vi kom ut med den lille tulla vår var det litt av et syn, men det var et skikkelig sjarmtroll så dette var virkelig koselig ja :o)  Vi var og kikket på babyen og alle hennes søsken og tantebarn og hun fikk jo virkelig sett hvordan det er her i huset. Hun er heldigvis veldig fotogen og her er hun i aksjon mens hun ser på kamera :) Nå er det snart ferie for fruen, så det kan bli mye avslapping for",nno
Men best som,"Men best som det var hadde han satt skolissen godt fast mellom tærne og strittet imot, da kom hun brasende — med et par sko på sine vakre, sterke fingre. — Du får stå her og holde skoene, så ikke den røde nesen din blir stiv, og så må du ikke vise noen av de andre så jeg får se hvordan du greier deg, sukket hun. — Jeg skal nok greie meg, hvis jeg bare tar det rolig, svarte han og så henne rett inn i øynene.
— Du skal ikke stå slik, Mar te, og gjøre meg vondt i alle mine dager. Du vet at hvis jeg hadde et lik på låven, ville jeg vel også drepe deg.
Marte var fæl til å skremme folk denne sommeren, og da hun ikke hadde hatt det så godt med å passe på henne når hun var på låven hos Plassbakk-kallen, hadde hun ofte hatt lyst til å være med. Det fikk i alle fall være en utveg til å friste henne i kveld.
Så snart",nno
Dagen etter var,"Dagen etter var det en annen avis, Tidens Tegn, som trykte følgende:
«Klubben på Sjøglimt vil efter all sannsynlighet bli lagt ned i kommende uke, eller sannsynligvis allerede idag. Det gjelder da å finne en annen havn for klubben. Det kan være grunn for byens avis å komme med en imøtegåelse av, at det blir avertert i andre aviser, at Sjøglimt for tiden er «død».
Det er på et møte i klubben blitt besluttet at klubben skal legges ned inntil videre. Dette vil formentlig falle i god jord hos den del av byens befolkning, som, når dette referat er nådd, vil ha interesse av å få vite grunnen til at klubben blir nedlagt. Vi ber om å få opplyst grunnen.
Klubbens styre besluttet derfor igår, å forby medlemmer og andre som måtte ønske å uttale seg om klubbens nedleggelse, å gi den anledning til å utfolde seg i sine klubbforretninger. Av frykt for at klubben skal komme til å lide nød, anmoder derfor styret",nno
Det var godt,"Det var godt og vel 100 mennesker i full sving på torget i Skreia lørdag formiddag for å gå inn løse inn stemmesedlene til de kommu nale valget. .
STEMME: Inger Moen i Skreia husmorlag overrakk ei bøtte med stemmesedler til ordfører Hans Seierstad. .
- Vi har hatt stand her i flere timer, og har mange besøkende i løpet av dagen.
men de fleste har allerede stemt.
er en egen ordning for dem som ikke har anledning til å komme på valgdagen, slik som for eksempel trygdede, pensjonister, uføre og funksjonshemmede.
noemøter, og for dem er det ikke nødvendig å delta.
Moen sa til OA lørdag at rundt 95 prosent av de oppmøtte hadde avgitt sin stemme.
ANSATTE PÅ VALGSTEDET: Fra venstre: Ann Kristin Kvermo, Ann-Kristin Bakkelund og Marit Dagny Nordby, alle fra Skreia lensmann",nno
Det har vore,"Det har vore ei positiv utvikling i samar beidsforholda mellom partane som no gjeld det å skape eit grunnlag til drøfting og utgreiing av eit framtidig sam arbeid mellom FSF og SFE.
Noreg og Russland har vore viktige faktorar i utgreiinga som no skal gjerast og den politiske behandlinga av denne utgreiinga. I tillegg har også utgreiinga om konsekvensane av utbygging av Vinstra kraftverk vore eit utgangspunkt for denne drøftinga.
Noreg og Sovjetunionen er nå i ferd med å avklare dei spørsmåla og prinsipp spørsmålet kan få for eit framtidig samarbeid. Dette spørsmålet har gått under namnet NorveGKap eller Norsk-RusslandsKommuni kasjon og er ei avklaring av dei ulike føresetnadane for å kunne inngå eit nært samarbeid med Russ land. ",nno
Det er eit,"Det er eit godt spørsmål om det på no kon måte går an å koma fram til ei politisk løysing på dei problema som her er nemnde ved hjelp av utan rikspolitikk, diplomati og regje ringsorgan på norsk. Det kan ikkje nektast at det har gått for sakte, trass i alle framstøytar til å få eit betre samarbeid. Det er likevel heilt på det reine at ein kan få eit betre samarbeid dersom det som skal byggjast opp er so godt som mogeleg frå båe sider. Ingen tvilar på at når vi fyrst får løyst dei økonomiske tvistespørsmåla og det økonomiske samarbeidet mellom dei to land, kan vi også få opp bygd den internasjonale respekten og den økonomiske lukke til å byrja med. Og då vil nok det norske folket sjå med meir velvilje på dei som er sett til å styra det landet som vi har felles med Sverike i mange spørsmål. ",nno
Det er jo,"Det er jo en kjent sak at mange av dagens aviser tar betalt for distribusjon av sine stoff, men hvorfor må alle disse gratis-utgåvene være akkurat like fulle av trykks verte og luft. Det blir så kjedelig at jeg lurer på om ikke en dagsavis i alle fall burde kunne koste på seg en halv sides avis, sier en dame. - De kunne ha kostet på seg litt mere luft og farve også, da ville jeg ha gledet meg like mye med å få et styk ke i avisen, fortsetter innringe ren. - Det er synd at det ikke er mulighe ter for å kjøpe en hel avis i dag, i det hele tatt. Det tar jo så mye tid å lese den, sier hun videre. - Det finnes mye annet å lese i avi sene den dagen, legger vedkommende til.
- Det har vært en del klager på at det ikke har vært mulig å lese aviser den dagen, og det er noe jeg har hørt på lenge. Jeg har seiv hatt problemer med å få kjøpt de avisene jeg har likt",nno
Når det gjeld,"Når det gjeld den nye kyrkjegardsmuren på Hegglandsmarka, kjem dette på den plassen som var avsett: Til ein kostnad av 9 500 kroner må det gjerast noko med denne. På spørsmål til ordføraren i eit brev til formannskapet, seier han at det er ikkje med lett hjar te han har funne fram til denne sum men, men saka er heller ikkje løyst på det føret som den er, og er ikkje overlete til nokon annan å ordna. Den andre plassen som trengst er gravplassen på Nyland, men dette var ikkje førebiletleg vedtak. Formannskapsmøtet som gjeld alle kyrkjegardsområda, vart sett etter møtet i kommunestyre som og føretok den endelege godkjenninga. Dei mange til høva kom sterkt og greitt fram i dette formannskapsmøtet, og då såle des ikkje minst ved at det her vart sett på som ei sak som var løyst på en klår og greid måte. Når det gjeld arbeidet på",nno
I tillegg til,"I tillegg til det han sier, får han også støtte fra Frp-politiker, Morgan Langfeldt, som satt i samferdselsutvalget i Buskerud fylkeskommune en kort stund på slutten av 90-tallet.
Morgan Langfeldt har i mange år sittet i fylkeskommunens samferdselsutvalg, og han sier at han tok opp med ordføreren flere ganger at det med en gang burde vært nedsatt en arbeidsgruppe for å undersøke hva som hadde skjedd, og det som ble påstått.
– Da jeg hadde tatt opp denne saken følte jeg at jeg ikke ble hørt. Alle sa at dette ikke var noe som hørte hjemme i Drammen kommune. Jeg synes det er rart at ordføreren i kommunen vår er med på å bygge ned det nye sykehuset midt i byen, sier Langfeldt.
Han forteller videre at det ble tatt en muntlig orientering om problemet.
– Der måtte vi også høre på et par argumenter, blant annet at man ikke måtte høre på de faglige tilbakemeldingene. Det ble hevdet fra kommunens side at vi ikke har kompetanse på dette området. Det synes jeg er merkelig. Det",nno
Men det er,"Men det er jo i dag du skulle vært blant oss. Gratule rer med dagen pappa og mamma. Vi er utrolig glad i dere. Suss og klem fra Elias og Ruth Kristin. ★ Vår kjære pappa, svigerfar og bestefar fyller 60 år i dag 15. august. Vi gleder oss til å feire dagen sammen med dere. Håper du får en fin dag. ★ Vi gratulerer den flot te pappaen vår, Bjørnar Berg lund med 31- årsdagen i dag. Mange klemmer fra din kone, dine to flotte gutter og din elskede mor. De beste øn sker for dagen fra dine to gutter og din mor. ★ Kjære Bjørnar, i dag er det din tur til å feire, for du fyller år. Ja, for du er jo helt utrolig. Hva med et bløtkakestykke, med god gammeldags krem? Gratulerer hjertelig med dagen i dag, 15/8-93. ",nno
I dag er,"I dag er der et helt andet fokus, hvor det er vigtigt med en sund vægt og at tabe sig. Mange oplever ikke rigtigt, at det hænger på vægten i dag. Det er der ikke noget at gøre ved. Hvis du har en god hverdag, hvor du dyrker masser af motion og spiser sundt, så skal det være, som det er. Du kan ikke ændre det.
Faktisk skal det være, som du er. Du er ikke mere end den vægt, du sidder på. Nogle har mange kilo på, nogle færre og det er helt fint. Det er en helt almindelig størrelse, der skal være med på din vægt. Det handler om din krop og sundhed.
Du kan sagtens have lidt ekstra på, så skal det også være din krop, der bestemmer dit tal. Har du for meget, er du nødt til at komme i gang med vægttab og kostomlægning. For det er vejen til vægttab på lang sigt.
I dag er der mange som ser sig selv som tykke, som en grim størrelse. Du skal ikke lade dig gå",nno
Vi har fått,"Vi har fått en ny mulighet til å kunne kjøpe noe av de fine møblene som ligger lagret på loftet vårt i Slemmestad (ca 6 km fra huset vårt). Det er en bruktbutikk i nærområdet og nå kan endelig alt av møbler selges ut. Så nå skal vi kjøpe en del nye møbler og pusse opp de møblene som er slik dem var før vi flyttet ut. Slå den! *ler* I dag har jeg kjøpt meg den nye serien som heter HAY. Var blant annet på Europris i dag og så disse søte stolene og bordet. Tror nok det kan bli fint her i huset også! De var også nedsatt 70% så det ble litt rimeligere. Jeg kjøpte med stoff til å trekke om lenestol. Og det er mye mer jeg kom over av møbler og pynt. *ler* Vi har ikke noen spisestue eller sofa, så det blir et ganske lite bord som skal stå i denne nye stuen. Litt møbler mangler også til å ha på den nye vegg",nno
