prompt,generated_text,language
Det er ein,"Det er ein av deim som steller med postomberinga som tykkjer det måtte kunne gå an å sløyfe post omberinga i ferietida. Eg meinar tvert om, seier landpostboda i Renne bu og Oppdal. Posten skal fram, det er ingen feriejobb, svarar dei. Dei har elles ikkje noko å kritisere Postverket. Dei har berre godord i sitt høve både til arbeidsgjevaren og til publikum. Postombringsla er ein føremon for alt folket, og det høver så mykje betre med postombering i feriemånaden enn i dei andre dauda månadane. Folk har då tid til å nytte ut tenesta i staden for å hive det i papirkorga som dei kanskje gjer det elles i året. Landpostboda har og så mykje å gjere med andre tenester enn å bera brev og avi ser inn til folket: Det er postinn skot, postsparing, pengebrev og verd",nno
Det er eit,"Det er eit heilt spesielt kunstverk som no er ferdig inne i den nye sjukehusblokka. Eit verk på heile 90 kvadratmeter som dei ikkje veit korleis blir sjåande ut.
I dag har det første laget med måling kome på.
- Vi veit ikkje korleis dette blir, men det er det som er spenninga, seier avdelingsleiar i Kunst i det Offentlige Rom(KORO), Jorun Veiteberg.
For første gang i fylket si 1000-årige kunsthistorie har ein kunstnar fått lov til å bruke heile den eine veggen i ein sjukehusblokk til eit verk. Her blir det bilete, mønster og teikningar som skal dekorere veggene i dei gamle sjukehusbygga.
- Vi kan ikkje sjå på dette som kunst på veggen, men vi ser også på dette som eit verkeleg bygg. Eg trur vi skal få fram det kunstnarlege i dette, og så er det ei form som passar godt til sjukehuslandskapet, seier Veiteberg.
Målarane er allereie",nno
Det er viktig,"Det er viktig med god hygiene både for hunder og mennesker ved utbrudd av smittsomme mage-tarmsjukdommer.
Det er stor risiko for smitteoverføring av smittestoffer mellom hunder under utbrudd av smittsomme mage-tarmsjukdommer. For å redusere smittepresset er det viktig at hundeeiere tar ansvar for sine hunder og følger generelle smitteråd for både hunder og mennesker.
Følg de generelle hygienerådene som er angitt ovenfor for både mennesker og hund. Vær oppmerksom på at det er en viss overgang av smittsomme agens for eksempel mellom hund og menneske.
Det finnes ingen vaksine mot smittsom mage-tarmsjukdom hos hund i Norge.
For å begrense risikoen for smitteoverføring bør du også følge de generelle hygienerådene vi har gitt ovenfor for både hunder og mennesker.
Det er utarbeidet en egen veileder om smittehygieniske tiltak for hund for å førebygge smittsom mage-tarmsjukdom: ""Veiledning om smittehygieniske tiltak for hund",nno
Men det er,"Men det er ikke noen nyhet at et flertall i befolkningen ønsker det stikk motsatte av de styrende — at de mener innvandringen til Norge må stoppes opp, at familiegjenforeninger ikke skal forekomme, og at de ønsker en raskere hjemsendelse av asylsøkere som ikke får oppholdstillatelse.
I tillegg ønsker et flertall at Norge sier opp EØS-avtalen, som sikrer fri bevegelse av personer innenfor EØS-området.
I motsetning til innvandringen er folkemeningen i denne saken stort sett ikke blitt møtt med noen motoffensiv fra de politisk korrekte — som ønsker at Norge og norske byer skal bli mest mulig lik storbyer i andre europeiske land. Vi ser det bare på den øredøvende stillhet etter at det ble offentliggjort en meningsmåling for noen uker siden som viste at 51 prosent av det norske folk mener at norske byer har nådd en størrelse som de ikke bør bli større, mens bare 25 prosent støttet planene om en sammenslåing av Oslo og Akershus til ett fylke. Denne målingen kan lett sees som et uttrykk for en motstand mot",nno
Han fortel at,"Han fortel at han har vore borti folk som har gått for langt i eit forsøk på å hjelpe andre. I ei av bøkene skriv han om ei kvinne som var oppteken av å gjere alt rett, heile tida. Når det skjedde ei ulukke, var ho på pletten og hadde med første­ hjelpssaker og trøystande ord til dei skadde. Ho hadde alltid eit lommetørkle klart som ho kunne tørke blod med. – Etter kvart tok ho til å kjenne seg uvel, og det viste seg då at kvinna var ein masochist. Ho oppsøkte, ubevisst, smerte og ulukke slik at ho kunne kjenne seg levande.
Det var den amerikanske psyko­ analytikaren og psykiateren Harold Searles som først tok til å bruke ordet masochisme om seksuell fetisj. Searles kom seint i gang med karrieren, og hadde lite lyst til å bli slått i hartkorn med sine tidlege kollegaer Sigmund Freud og Carl J",nno
Eg har ikkje,"Eg har ikkje så veldig erfaring med slikt. Eg har laga eit par videoar, men eg er mest vant med foto og er veldig glad for å ha fått med meg Torstein på dette pro sjektet. Han er profesjonell med video og vi utfyller kvaran dre, seier Rangsæter. Rangsæter og Glimsdal er opptatt av nærleik til naturen og det er viktig for dei at folk kan få med seg tips også til små turar. Dette er jo ein av grunnane til at dei har oppretta nettsida natu ropplevelser.no der dei legg ut både eigne videoar og turtips frå andre.
kje meir avanserte enn å gå på tur. Vi har eit sterkt ønskje om å få folk til å vere meir ute i eigen natur, seier Glimsdal.
Vil ut på tur Dei to kjem aldri tomhendt heim frå naturopplevingar.",nno
Det er mykje,"Det er mykje snakk om forurei ning og avskoging, -men vi har jammen nok ureinande elemen ter lokalt også. Ein kan seie at eit hus i alle fall ikkje forureinar, men ein får lett inntrykk av at det går med for mykje energi til både å bygge eit hus og å drive det.
dei nyare husa, så her rekk ein nok ikkje fram med same argu mentet. Derimot er det så mykje anna ved husa som tærer både på ressursar og miljø at det meir enn veg opp for energibruken.
Det går m.a. med minst 120.000 kg material, og det blir mange trailerlass. Vidare skal mykje jern og betong transporterast, og her snakkar vi om tunge kolli det knapt er til å undrast over at det går med ein god del diesel og olje. Når eg nemner det med semen ten, er det av di den åleine har eit årleg forbruk på 1 milliard tonn på verdsbasis! Og",nno
Vi har ikkje,"Vi har ikkje noko imot at alle har med seg noko mat heimanfrå og har måltid saman.
privatskule der foreldre betalar skule pengar, seier Nordhaug i pressemeldinga. (©NPK)
Speler saman Det er ikkje berre kyrkjelydane og det frivillege livet som finn saman på tvers av kyrkjegrensene. I Ørsta spelar også fotballag i 3. divisjon saman med Volda. Det er berre å gratulere fotballen med at det er mogleg å sam arbeide over grensene.
spelarar både hos Ørsta og Volda. Det hadde vore vanskelegare å gjennomføre eit slikt prosjekt viss ikkje dei to klubbane hadde vore prega av respekt og vennskap seg imellom. Sunnmørs posten har fleire gonger fortalt kor vik tig samarbeidet mellom to fotballklub bar er. No ser vi også kor viktig det er at kyrkjelydane kan samarbeide utan å tråkke på kvarandre. Det står det respekt av og vi forstår svært godt at ein tidlegare prest i",nno
Ei stund etter,"Ei stund etter dette får vi vite korleis alt det merkelege som hadde hendt, verkeleg hang saman.
skulekameratane sine korleis han fann far sin i det store utland. Den dagen var alle i Kyrkjebygda samde om at dei skulle gjere det som stod i deira makt for å samle inn pengar og kjøpe eit jord stykke frå ein granne som hadde så pass til overs, for så skulle han bygge heim og bu der saman med far til Nils og dei tre halvsyskena sine. Så glad hadde Nils aldri vore, som då han gjekk heim den dagen. Og så mange pengar til inn samlinga hadde folk i Kyrkjebygda aldri gitt til nokor sak før. Difor tok det berre 8 dagar før jordstykket var betalt og dei flytte inn i den vesle heimen sin. På den største garden i Kyrkjebygda budde det ei gamal einsleg enkje, som åtte mange pengar og ingen slektnin gar i live som kunne få dei, då alle bor",nno
Hans og Knut,"Hans og Knut. Det er mange som er så glade i å synge, og så liker de å opptre for andre. Derfor passer de ekstra godt på koret sitt. De synger sanger som de liker å synge. Noen ganger danser de til musikk som passer til melodien. En gang i året samler de alle vennene sine. Da spiller de for de andre mens de viser bevegelser. Vennene deres får være med å danse og synge. Da er de et kor! Det har vært mange jenter og voksne med i koret til Hans. Det liker han ikke. Han vil at det skal være bare gutter i koret hans. Derfor bruker han mye tid på å lære seg sanger som passer for stemmen sin.
Den første sangen som Hans og Knut valgte å framføre, var «Når klokka tikker og klokka går». De øvde og øvde til de kunne den utenat. Den kunne de bruke både til å danse til – og på en litt ny måte: Til å snakke med alle klokker de møtte på sin vei. Hans og Knut ville",nno
Eg veit ikkje,"Eg veit ikkje om Sanner har rett eller om han berre ønskjer å tru på ei slik framstilling, men det som er sikkert er at denne sentraliseringa har ein pris.
Eg trur faktisk ikkje det er mykje som er så kostnadskrevande som å flytte folk med tvang over lange avstandar. I tillegg kjem alt av følgjer, som vi kanskje ikkje kan talfeste.
Ikkje berre den enkeltes liv som det er snakk om i dette høvet.
Ein kan tenkje seg at dei to ungdommane som etterkvart kjem ut av det med kvarandre, ikkje hadde gjort det om dei framleis hadde gått saman heime i grenna. For det er jo svært sjeldan at det oppstår kjærleik mellom naboar når dei blir tvinga saman i ein klasse i vidaregåande.
Vi kan også tenkje oss at i dette tilfellet er det ein ungdom på 16 år som mistar det livet som har vore til då.
Det er nemleg også slik at barn og unge, like som oss vaksne,",nno
No er det,"No er det nye tider for den gamle kinoen i Odda. Eit nytt liv har starta for ærverdige Odda kino, som i ny drakt har fått namnet Linde huset. Eit kulturhus for dei mange og ikkje bare for dei få og med det beste frå to verder, meiner initiativta karane, som no vil blåsa nytt liv i Oddas gamle storstove.
lokalsamfunnet. Det er og mei ninga å driva meir systematisk med utleige av lokale og utstyr til andre arrangørar. Me ynskjer å vera ein motor i lokalsamfunnet med tanke på kulturformidling in ternt og eksternt, seier ho.
- Å driva kino er ingen enkel bransje, men me har trua på at marknaden i Odda er stor nok til å driva ein kino i sentrum. Me meiner det er eit fint miljø for kino i bygget, fordi det er eit hus med sjel. Samstundes er det eit kultur hus med plass til store arrange ment, som både kan husa",nno
Det var ei,"Det var ei gruppe på seks unge folk som for vel eitt år sidan kjøpte eit eldre bygg rett før krysset mot Hognestad på Kvernaland. Det var meininga å starta ein barnevernsinstitusjon. Planen var også å rusta opp det falleferdige bygget. Byggjeprosjektet trekte ut, men i løpet av sist vinter fekk dei nødvendige byggjeløyve på plass. Utvidinga med ny etasje og bruksendring av sjølve bygget vart godkjent av kommunen.
Byggjeløyva vart likevel ikkje effektuert. Tvert om blei det stille rundt prosjektet, og heilt ut av det blå kom vedtaket om at barnevernsinstitusjonen likevel ikkje kunne brukast. Ei ny klage på vedtaket førde heller ikkje fram, og vedtaket frå Statsforvaltaren i januar vart endeleg. Det siste året har dei seks eigarane på eigedommen opplevd ein del negativ omtale – mellom anna i samband med skjenkesøknad – og dei ønsker ikkje å snakka høgt i media om saka. Men nå går dei ut likevel",nno
No var det,"No var det ikkje det som var problemet i denne saka. For det første meinte ordførar Petter Lyshol at eit utsettingsframlegg var ein uvanleg reaksjonsfor ma i kommunestyret. Vi kan vel seie oss samd i at å utsetje ei sak med tanke på å få ei betre saksutgreiing, i utgangspunktet kan oppfattast som ein uthalings taktikk.
For det andre sa rådmann Synnøve Vasstrand Synnes at framlegget kom etter at saka var lagt fram og etter at ho hadde lese gjennom dokumenta. Det kunne, etter rådmannen si meining, ikkje vere tid til å setje seg grundig nok inn i saka. I alle fall ville det vere umuleg å få alle opplysingar skrifteleg på bordet.
som blir lagt fram for kommunestyret med eit framlegg om utsetjing på sviktande grunnlag. Vi meiner det er god grunn til å stille spørsmål ved dei to grunnane som her vart nemnde. Svaret vil truleg bli at",nno
Så var det,"Så var det den store dag – S/Y Bare Lykke
Så var det den store dag
Der er dømt ferie! Og det er dejligt!
På vej til afgang
Da vi ankom til Sisimiut i går lå der en besked fra en af gæsterne på vores facebookside, og det viste sig i øvrigt at være vores gamle studiekammerat, Lene. Hun har ikke været her siden 1981, og glædede sig til at opleve Grønland igen.
Jeg fik travlt med at finde frem til hende, og ganske rigtigt bor hun i Sisimiut.
Sisimiut er en ganske stor by, og det er derfor ret besværligt, at vandre rundt med barnevogn og indkøbsposer, men hun er frisk og mobil, så det klarer hun fint.
Lene på broen ved kajen
Vi lagde til ved kajen, hvor et par hundrede mennesker tog imod de mange tilkomne passagerer, nogle af dem med flag i hånden. Det var ret sjovt at iagttage, hvor glade folk var for,",nno
Men best som,"Men best som det var, knirket det i døren igjen, og nå kom Sonni inn. Hun nynnet pa- en valsemelodi og kikket bort i sengen til ham. - Vart du skræmt nå, Ivar sa hun med en ertende latter.
- Nei, je sov, sa Ivar litt mutt. Han snudde ssg om på siden så han fikk ryggen til henne. Han kjente seg i grunnen suiten au, håssen det kunne ha seg.
Men Sonni hadde nok oppdaget suiten i fjeset hans, men te hun, og nå skulle hun fram med den steikte fisken hun hadde gjemt til ham. Det skulle være til frokost, hadde hun tenkt. Hun hadde den fremme og synte ham den. - Er det itte fin fisk kan skje?
Han hadde lyst på en smak da han så den sprøsteikte fisken.
Men i grunnen så skjønte han henne nok.
fikk ikke bli kvitt ham, så godt kjent som de en gang hadde vært. Hun sto midt på gulvet og visste ikke",nno
Dagen etter var,"Dagen etter var det klart for førsrte trening i hallen i Aren dal. En hall med plass til 4 håndballbaner. Det var en flott hall som var bygget midt inne på industriområde til Norsafe på Tromøy. På kveldingen ble det arrangert bli kjent le ker, etterfulgt av sosialt samvær. Da gen etter var det frokost tidlig for å komme seg på sjøen. Vi skulle på tur med Havbraatt, Redningsskøy ta. Havbraatt er en 55 fot red ningsskøyte i stål. Den ble bygd på Moen Trebåtbyggeri i 1937. I 1945 ble den solgt til en privat person, som så kjøpte den tilbake til Redningsselskapet i 1962. Ski pet er en av Redningsselskapets mest betydningsfulle rednings båter, den reddet mange mennes ker fra den sikre død på havet. Havbraatt eies og driftes av Aust Agder Sjøscooterklubb, men Redningsselskapet stiller mann skap til disposisjon. Da vi skulle legge fra land fikk vi ikke",nno
Det var godt,"Det var godt frammøte til av slutningsfesten for husmorkur set ved Steinkjer Husmorskole i gar kveld. Festsalen var fylt til siste plass av tidligere kurs elever, foreldre og andre in teresserte. Formannen i styret, fru Julie Johansen, onsket velkom men og introduserte skolestyrets formann. fru Inger Kildal som orienterte litt om arbeidet ved Husmorskolen, som nå har ek sistert i 36 år. Hun nevnte at sokningen til skolen har vært stadig stigende, til tross for at elevtallet ved kurset er økt fra 12 til 12 siste år, og at skolen nå gir helårsundervisning. Hun roste elevene for den innsats de hadde gjort under skoleåret og takket lærerne ved skolen for god innsats. Hun rettet og så en takk til elevene for det de hadde lært og for den positive utvikling som hadde funnet sted mens de hadde gått på skolen. Formannen forte så ordet videre til festlederen, lektor Odd Schive og til fru Solveig",nno
Det har vore,"Det har vore halde årsmøte i Sunnfjord Ungdomslag på Vassen den i tida 14. Øog 15. mars i år. Til stades på møtet var formennene i dei ymse laga, utsendingane frå fylkeslaga Øog frå landslaget, sam skipnaden si sekretær, teaterin struktør Anne Gullestad Øog formannen i nemnda som skal ar beida med planar om Sunnfjord tunet : Olav J. Østenstad. Møtet vart opna laurdag et termiddag. Etter opninga Øog an dakt av Steinar Sørebø vart ars meldingane for fylkeslaget, bar nelagsarbeidet, skogsaka.
tevlingane, spelemannslaga samt årsmeldinga frå laget si eiga for retning Øog Sunnf jordbladet refe rert Øog godkjende. Rekneskapen for Sunnfjord Ung domslag vart Øog godkjent etter åt ymse utlegg var stroke. Årsmøtelyden gjekk elles gjennom detaljane i rekneskapen med",nno
Det er eit,"Det er eit heilt vanleg kvar dagsordskifte om norsk medlemskap som er kome i gang. Den norske regjeringa har funne det turvande å informere Stortinget om kor langt det er kome i forhandlingane med EF i Brussel. Det finst det ingen grunn til kritikk om. Derimot meiner vi opposi sjonen burde ha vore varsam med å kriuse mot at regjeringa held Stortinget informert, og for det andre at dei held informasjonane unna eit par ti som er med i regjeringa.
Nedrustningsdebattens siste dag ga noen avklarin ger - dessverre ikke for nedrustning, dessverre ikke for tillitsskapende tiltak. Men for norsk utenrikspolitikk: Den blir vanskeligere i årene som kommer om Arbeider partiet ikke evner å skape en bredest mulig enighet om norsk utenrikspolitisk linje. Arbeiderpartiets le der, Gro Harlem Brundtland, har gitt viktige signa ler om en mer apen norsk utenrikspolitikk. Hun har slått til lyd for at Regjeringen i større grad må samrå seg med Stortinget i viktige utenrikspolitiske",nno
Det er jo,"Det er jo nesten litt søtt at jeg faktisk fikk en mail fra noen som faktisk synes det var fint at jeg brukte ordet «spons» i blogginnlegget mitt. Ja, for det var faktisk det! Jeg har fått flere mail av folk som synes det var dårlig gjort at jeg brukte ordet som ikke en gang handler om noe jeg har fått sponset, så da kan vi være enige om at vi ikke skal bruke ordet igjen. Så skal jeg prøve å få tak i den ekte sponsen, og få den opp på beina slik at de fantastiske leserne mine kan skjønne at det jeg skriver faktisk er sponset. Hahahahahahaha.
Jeg har forresten ikke ord for hvor godt det var å få inn en ny linse, for kameraet mitt har virkelig sviktet i det siste. I tillegg har dere virkelig gått inn for å klage på at kamera mitt har vært jævlig ræva og at jeg kan faen meg takke meg selv siden jeg kjøpte drittlinser, så nå er jeg faktisk veldig fornøyd. Det ble",nno
Når det gjeld,"Når det gjeld prisen, viser Mæland til at det i utgangspunk tet var sett av om lag 60 millio nar frå den såkalla «Ole Brom seths gate», men at det har vore ein del overskridingar i form av til dømes meirverdiav gift og oppkjøp av eigedomar. Når det gjeld innsparingar, minner Mæland om at opprinne leg skulle det byggjast både skranke og kafeteria i bygget.
- Men då dette vart forkasta, vart det meir areal til kontor plass. Difor er det rett at kost nadane gjekk ned, seier Mæland.
Han legg til at det ikkje er gjort så mykje med bygget etter at det stod ferdig. Einaste er montering av solavskjerming og eit mindre påbygg. - Elles er det stort sett som då det vart bygt, seier Mæland.
Mæland meiner at det ikkje vart spart så mykje på å kutte kafeteria og skranketeneste i bygget. -",nno
I tillegg til,"I tillegg til dei fire lokale bedriftene vert det skipa til ein stor auksjon der ein kan finne litt av kvart. Alt frå ei lita bok til ein snøskuter. Det er ei auksjonsgruppe med lokale folk som har organisert salet.
– Folk legg gjerne ut gjenstandar på nettet og det er mange som kjøper slikt, men det er ikkje like lett å få selt det. Difor fann vi ut at vi ville skipa til ein auksjon på arrangementet slik at folk kan få selt det dei ikkje vil ha lenger, seier Jan Arvid Jensen.
Den lokale bilbutikken Møller Bil hadde og teke turen.
– Vi sel mykje bil kvar dag, men her er det mogleg å gjere eit kupp. Vi har fått inn rundt tretti bilar og alle har ein veldig god pris, seier marknadsjefen på Møller Bil Jan Tore Brustad. Nokre av bilane dei kjem til å stille ut er ein Skoda Octavia 190, ein Ford Escort og ein Volkswagen Boble.
Auksjon",nno
Men det er,"Men det er ikke bare katalaneren som er misfornøyd med dommerens avgjørelse.
\- Kevin De Bruyne ble felt på samme tidspunkt. Hvorfor straffe til City og frispark til Barca? skrev Mesut Özil på Twitter etter kampen.
Barca-spillerne var heller ikke interessert i å snakke om situasjonen mellom De Bruyne og Suárez med pressen etter kampen.
\- Hvorfor spør dere meg om det? Alle vet hva vi vil svare, sier en tydelig irritert Gerard Piqué.
\- Det er bare tullball. Vi har en god posisjon, sier Piqué.
Det har lenge vært spekulert i at Luis Suárez kommer til å flytte på seg til sommeren.
Spissen har scoret seks mål på sju kamper i Champions League denne sesongen, i tillegg til at han har scoret åtte mål i den spanske serien. Han har totalt scoret 33 mål til sammen i La Liga og Champions League denne sesongen.
Likevel har Luis Suá",nno
I dag er,"I dag er det ett år siden tragedien på Utøya. I går besøkte kongeparet og kronprinsfamilien Oslo domkirke. Foto: Berit Roald (NTB)
Publiseringsdato 8. mai 2022
Det er ett år siden 22. juli-tragedien på Utøya. I går kveld var kongeparet og kronprinsfamilien til stede ved en minnegudstjeneste i Oslo domkirke.
Med kronprinsesse Mette-Marit i spissen var hele kongefamilien til stede under minnegudstjenesten i anledning 22.juli-tragedien i Oslo domkirke i går kveld. Biskop Kari Veiteberg ledet gudstjenesten, der også en av de overlevende fra tragedien, Åsta Sofie Helland Dahl holdt tale.
– Jeg var så heldig å treffe Åsta på sommerleiren på Utøya sommeren 2010 – hun var et sterkt, godt og fint menneske – og en fantastisk bra person å jobbe med. Hun fikk meg til å tro på at jeg kan bli statsminister eller statsminister, sa kronprins Haakon foran",nno
Vi har fått,"Vi har fått en vakker lillesøster som heter Anna. Hun veide 4135 gram og var 51 cm lang. Sigrid Marie Refsum og Henrik Skaug Sætra. FOTO: MARION J.
Berit M. Johansen og Torgeir H. Solberg, Kristiansand. Vi gifter oss i Oddernes kirke, Kristiansand, lørdag 14. juni. Vielsen eråpen.Adressefordagen: Strand promenaden 3, Kristiansand.
Hjertelig takk for den store oppmerk somheten på min 85 års dag. En spesiell takk til mine døtre Karin, Anne og Tone, for en alle tiders tur til Danmark. Takk til hele familien som var med og gjorde dagen til en fin opplevelse.
Anne Kallevik Homme og Per Åsmund Homme, Vennesla, vi gifter oss i Vennesla kirke, lørdag 14 juni kl.14.00. FOTO: LILL JANET SKOTNES.
Johanne og Jan Kåre Eie. Vigiftet oss i Sokndal kirke 31. mai 2014.
Vegard Holte og Marthe",nno
