prompt,generated_text,language
Det er ein,"Det er ein lang tradisjon med å selje is om sommaren. Det er ikkje alle kioskar og butikkar som har høve til eit isskåp. Ved Joker Høylandsbygd stiller det seg annleis då dei både har større utval og større butikk enn mange av daglegvarebutikkane. Det gjev rom til eit nymotens tiltak, isbar.
Kioskansvarleg i Høylandsbygd, Marie Rydningen, fortel om den nyaste investeringa i butikken. – Det er ei heilt ny investering vi har gjort. Vi har vore heldige til no å ha mykje is i butikken då vi har eit isskåp til disposisjon. Men no som kiosken er her, tenkte vi at vi kunne spisse det endå meir med ein isbar, seier ho. Utvalet er naturlegvis også større i butikken, men det gjer sitt til at baren også tilbyr istypar som dei ikkje har i daglegvarebutikken. – Her har vi alle istypar i softis, slush, milks",nno
Det er eit,"Det er eit utsøkt stykke kultur som kan lesast i boka Norske landskap i endring som nyleg kom ut. Men det må ikkje stogga med boka, vi treng fleire verkemiddel for å verna natur mangfaldet også i Hordaland og vi må få til endringar i forvaltinga som gjev langt større vekt til nat uromsynet. Naturmangfald er grunnsteinen i all berekraftig utvik ing. Det betyr og at vi må ta vare på det biologiske mangfaldet av dyr og plantar; plantar som i uminnelege tider har funne livsvilkår i det som no er det moderne landskapet, på innmark og på utmark. Dette mangfaldet har utvikla seg til å bli ein unik del av kulturlandskapet og dette kulturlandskapet er skapt gjennom aktiv bruk og hausting over lang tid.
Bergen kommune, Hordaland fylkeskommune og Fylkesmannen i Bergen 9. september 2010 som var i regi av Landbruksdepartementet og Miljøverndepartementet. Natur mangfaldsloven har auka fokuset på det",nno
Det er viktig,"Det er viktig at man som kristen bruker tid i bønn og bibellesning for å bli sterk nok i troen til å kunne vitne om Jesus til andre rundt deg.
Her er noen enkle tips for å begynne din trosreise og for å bli sterkere i troen.
1. Det første trinnet på din trosreise er å lese Guds ord med et åpent sinn og et hjerte som er klar til å ta imot og be. Du spør deg selv «hva betyr dette verset for meg?» og «hvordan kan Bibelen gi meg trøst i mitt liv?».
2. Deretter tar du tid til å stille spørsmål. Dette er en viktig del av prosessen på vei mot sterkere tro. Så snart du har fått en klarere forståelse av Bibelen og kan svare på spørsmålet over, kan du stille et nytt spørsmål. Det kan være noe som; hvordan fungerer tro i praksis? Hvordan manifesteres tro i mitt liv akkurat nå.
3. Så snart du ser hva tro handler om, er det opp til deg å bruke det i hverdagen. Dette gjør du ved å ta steg i tro, på",nno
Men det er,"Men det er ikkje berre eit sterkt ynskje om meir ressursar som har motivert til å finne alternative måtar å drive skuleringar på innanfor dei rammene ein har til rådvelde.
- Vi har alltid hatt lyst til å gjere noko, men det som var utløysande for at det no blir realisert er at vi har fått ein del utstyr sponsa av private, seier Lade.
Dei fortel vidare at det vart be stemt å gjennomføre ein kveld i romjula for å teste ut konseptet. Dette vart ein så pass stor suksess at ein no vel å utvide det til ei heil veke, med ope hus fem kveldar utover i 2016. Nokre av gongane vil vere fag retta innanfor den aktuelle se songen, medan det andre gonger vil bli arrangert praktiske kurs for ulike målgrupper, som bame skikveld, jentesamling og par kveld.
- Nokre av arrangementa blir det ei kursavgift for, medan andre vil bli gratis. Dei arrangementa vert gratis vert sponsa",nno
Han fortel at,"Han fortel at dei også har hatt besøk av to norske gutar som også overnatta ei natt på garden.
– Så eg føler at både nordmenn og danskar, og ikkje minst tyskarar, har blitt litt betre kjent med bygda og med oss. Det har vore ei litt rar sommar, og det har vore vanskeleg å vere turistvert sidan det ofte er mange spørsmål om ein ikkje kan gjere det eine eller det andre, men alle viser forståing for situasjonen, seier Sølberg.
Ein annan ting som har vore vanskeleg i år, er at det har vore krevjande for campingturistane å halde avstand i køen til toalett og dusj. Men også dette har løyst seg, med ein utedag til dømes, der ein har spreidd seg godt utover.
– Til no har vi hatt over 80 gjester her berre på bubilar og telt, så vi er godt fornøgd. Eg tenker at vi ikkje kan forvente så mykje meir under denne spesielle situasjonen vi er i no.
Til samanlikning hadde dei rundt 250 gjester på",nno
Eg har ikkje,"Eg har ikkje ord for kor fortvila eg var då eg stod oppe ved naustet og høyrde ropet frå sjøen. Eg klarte ikkje å gjere anna enn å kaste meg i jolla, men med eit ustyrleg sinne rodde eg raskt ut. No har eg endeleg fått igjen pusten, og eg er klar til å halde fram med fiskinga.
Ein båt med motorstopp er det verste som kan skje. Medan eg rodde ut var det den tanken som surra rundt og rundt i hovudet mitt. Til slutt nådde eg fram til båten og greip tak i den gamle mannen og drog han opp i jolla.
Noko slikt har eg aldri opplevd før. Eg har fiska ein del i sommar og fiska litt, men etter i dag veit eg ikkje om det blir noko meir fisking, i alle fall ikkje med det første. Eg synest synd på den gamle mannen, og eg kjem nok ikkje til å få sove i natt.
Eg tok fram mobilen og sende melding",nno
Det er mykje,"Det er mykje som kan gå gale, men det er òg mange ting som vertar kan gjere for å beskytte plantane sine i løpet av vinteren. Foto: Krister Olsen
- Eg har ein teori om at å bruke kålvekster for å dekke roser og andre plantar, kan vere ei mogleg løysing. Dei dekkar godt og dei visnar og forsvinn ikkje før våren likevel, seier han.
Kålvekstene kan gjerne takast inn og oppbevarast i ein kjellar eller ein gong i løpet av vinteren der det ikkje er fare for frost. Det er òg eit godt tips å halde auge med gradestokken og tildekke utsette blomster på eit tidleg tidspunkt.
- Ein del gartnarar dekker til med ull rundt busker og tre om vinteren, det kan vere lurt for dei som bruker ull som vinterplagg. Ull er både isolerande og pustande, og ein unngår å få så mykje snø på dekket slik at det blir liggande og presse ned på plantane, seier Mell",nno
Vi har ikkje,"Vi har ikkje berre vassverk i Sveio, også vegnamn finst. Til kvar tid kjem det til nye vegnamn i kommunen og til neste formannskaps møte skal vegnamna på Ekrene på sakskartet igjen.
Dette er namna på vegane som ligg ute til offentleg ettersyn, og som formannskapet får på bordet 19. november: Veg frå fylkesveg 24 i krysset ved avkjøring til idrettshallen: Ekrenevegen.
Veg til byggefelt/barnehage: Ekrene aust.
Veg til byggefelt: Sveiåsen vest.
Veg til byggefelt: Sveiåsen sør.
Veg til byggefelt vest for Sveiåsen: Sveiåsen aust. Veg til byggefelt nord for Sveiåsen: Sveiåsen nord.
Veg langs del av Fv 24 og Fv 7:
(del av Ekrenevegen). Veg til avkjørsel til bustader:
(del av Sveiåsen). Veg til tomt for barnehage: Ekrene barnehage.
De",nno
Ei stund etter,"Ei stund etter at han kom heim til Stranda, fekk han jobb hos den lokale radio- og tv-forhandlaren, Per Helsem, som dreiv butikk både i Dalevegen og på Hellesylt.
– Eg fekk eit innfall, og sa ja utan å tenke så mykje på det.
– Tja, kva var det? Eg var ung, likte å gå på tur, og det var fint å treffe andre folk som hadde ein felles interesse, men å bu på Stranda kan vere einsamt til tider.
– Ikkje særleg mykje. Eg var mykje mindre på jobb då eg budde på Stranda. Det som gjorde utslaget var nok at eg har to jenter å følge opp, og at dei har vore aktive innanfor langrenn og skiskyting som krev mykje oppfølging.
– Det var litt vanskeleg i starten, men etter kvart kom eg inn i den same måten å tenke på.
– Ja, det var det, men eg trur ikkje eg hadde funne meg noko anna å gjere i dag.
– Eg vil ikkje seie at eg er ein friluft",nno
Hans og Knut,"Hans og Knut Aastvedt er brødre og søskenbarn av mannen som falt i sjøen og senere ble erklært død.
– Far og broren vår var sammen med oss da vi fikk beskjeden om at det var funnet en død mann i sjøen. De ble veldig preget av dette, og de har hatt en svært tung dag, sier Hans og Knut Aastvedt.
BA traff dem utenfor Kiwi-butikken like ved ulykkesstedet på Askøy søndag.
Mennene har bodd i området hele livene sine.
Knut bor noen hundre meter unna havna, mens Hans bor noen kilometer lenger sør.
Begge forteller at de aldri har opplevd ulykker av dette omfanget før.
– Dette er tungt og uvirkelig, for en så fin og rolig bygd med et så fint miljø, sier Knut.
Brødrene forteller at det var flere personer som skal ha forsøkt å redde personen som hadde falt i sjøen.
Brødrene kjente selv vedkommende som falt i sjøen.
De vil ikke bekrefte noen identitet da BA møtte dem søndag.
– Hva tenker dere om at det var",nno
Eg veit ikkje,"Eg veit ikkje kva det er, men eg har ein følelse av at det er noko viktig. Eg likar ikkje å gjere det slutt med folk, sjølv ikkje når eg veit at det er det beste. Eg hatar å såre andre, og spesielt andre som betyr mykje.
Eg trur eg hadde blitt irritert om ein av venene mine hadde tatt kontakt med meg for å fortelje meg at det er slutt mellom dei. Kvifor skal dei fortelje meg det? Kan dei ikkje klare seg utan å måtte seie ifra til meg? For mange personar i dag er deira sosiale liv bygd rundt ei rekke applikasjonar og nettstader. Dei held kontakten via Facebook, Twitter, SMS, telefon og andre nettsider. Eg tenker ofte at dersom folk held kontakta med kvarandre via ei rekke digitale kanalar så er det ikkje spesielt vanskeleg å gjere det slutt med kvarandre. Folk lever i ei verd som alltid er på, sjølv om dei er med venene sine eller partnarane sine. Det må vere svært slitsamt å stadig bli",nno
No er det,"No er det tid for å søkje og tildela tilskot til vedlikehald av grendehus rundt om i Nordhordland. Midlane går til grendehus som er til bruk for open møteverksemd eller anna foreiningsverksemd til dømes som forsamlingshus.
Totalt er det søkt om 6,6 millionar kroner, og totalt har Alver kommune 1,1 millionar. Pengane er fordelt på åtte grender, i tillegg til andre lag og organisasjonar som har eigne bygg.
Midlane skal gå til grendehus som legg vekt på kulturføremål og som vert brukt til å fremje lokal aktivitet, eigenaktivitet og identitet, som det står i retningslinjene for tildeling frå kommunen. Det er ein føresetnad for å få tildelt tilskot at bygget er ope for dei som ønskjer å nytte dette til kulturaktivitetar, foreiningsverksemd og sosiale samvær.
Eit døme på slike kulturbygg er grendehus som vert nytta av ulike lag og organisasjonar, og",nno
Det var ei,"Det var ei ung jente i huset då brannen starta, men ho forlet staden før brannvesenet var på plass. Jurgen Meinert fortel at brannvesen og politi rykka ut, men dei var aldri inne i hovudbygningen til garden. – Brannen har nok starta inni, men truleg var det ein gamal omn som var utløysande. I dag er der ingen omn lenger i det rommet, seier Meinert. Han fortalde også til NRK Møre og Romsdal at brannvesenet var i kontakt med ei ung jente som sprang frå staden, men at dei ikkje veit kor mange som har vore i huset. Huset har vore avlåst, og den einaste tilkomsten har vore via lem og stigar frå tunet. Det er ikkje bilveg heilt fram til garden. Meinert veit førebels ikkje korleis brannen kunne starta.
Bygningen er frå 16- 1700-talet. Den har ikkje buverdi, men kunne vore eit historisk kulturminne. Dei siste eigarane har drive kafé og g",nno
No var det,"No var det å spenne frå og ta ei ny økt. Køyre inn litt høy og setje i silo. -Eg gjekk på setra til kvelds. -Når eg kjem heim set eg på kaffekjelen ropa eg før eg gjekk. -Eg er heime att snart, kjem det stilt frå Magnhild, etter ei stund i senga. Litt før eg kjem heim ser eg røyken frå pipa og kaffelukta slår mot meg. -Velkomen heim att Magnhild. -Og takk for at du kom med ein kaffekopp til meg.
Det skal styrke til å drive små bruk og vera pensjonist og enke, -og i mine auge ein kjempeinnsats. Eit stort pluss til Magnhild! Med andre ord skal det gode nerver til for å halde det gåande. Ikkje alle kunne ta ein dag om senn. Kvardagen kan verta hektisk. Det var dette med tida og korleis ein brukte den. Då eg var",nno
Så var det,"Så var det en som begynte å rote i papirhaugen og kom opp med en tegning av en slags pyramide, en slags skisse av den. Det var tydelig et skjelett, av et byggverk, men med alle slags detaljer på plass, vinduer og andre ting som ikke var så lette å tegne som en rett flate når en sitter og tegner i sand. Og rundt selve pyramiden, men nesten ikke synlig på overflaten, var det et gitterverk. Jeg visste ikke om det var laget av armert betong, av metall eller av plast. Uansett var det umulig å skille det ut fra de andre elementene i sanden. Men det var tydelig en sterk struktur til å holde bære vegger og sånt på plass.
-Hva, det har jeg aldri hørt om, dette må være noe vi fant på lenge før vi forlot Jorden! Det lå så mange ting der fra lenge før avreisen fra jorden, at det ville være rart om vår forfedre, altså de som dro først, ikke hadde med et eller noe som kunne være en",nno
Men best som,"Men best som de står og venter, duk ker den ene etter den andre av fami liens medlemmer opp. Først er det on kel Bertil som er ute på frierferd og vil vite om ikke Karsten har noen jenter på lager. Det har ikke Karsten, men han kan da fortelle onkel Bertil hvem jenta hans Kari er sammen med. Og så får Karsten vite at «noe er i gjære». En hemmelig forlo velse er nok like om hjørnet for Kari. Og Karsten forstår så godt. Det er ikke alltid så lett å måtte klare alt sjøl. Og når en ser litt til siden, så er det da ikke bare Karsten som har problemer. I andre familie er det også problemer, og i de andre familie ne igjen er det ikke bare problemer, men krise. For far og mor er i ferd med å flytte fra hverandre. Slikt kaller man å skilles, og det er nok noe av det tristeste som finnes.",nno
Dagen etter var,"Dagen etter var det litt av et oppbud av folk på kirkebakken, fra nær og fjern. Blant de langvegsfarende var også Ole Gabrielsen og kona fra Sanderud, og Ole følte sterkt at han også måtte i veg og bivånet sermonien. Det ville vært en stor glede og opplevelse for ham om han hadde fått høre Olia synge. Men hun var nok litt nedfor denne dagen og uteble, for å skåne sin ektemann for en stor påkjenning. Om det kunne være noen trøst for stakkars Ole, ble han imidlertid tatt vel imot av presten, som lot ham sitte inne i sakristiet mens sermonien pågikk. Dermed fikk Ole høre hele bryllupet, om enn ikke se det fra første benk.
Ole Gabrielsens besøk ble ikke av så lang varighet denne gangen. Han hadde ærend et annet sted sør på Hedemarken og hastet av sted etter to dager, like fattig som han kom. Likevel ble besøket av stor verdi for ham. Han hadde fått",nno
Det var godt,"Det var godt besøk på utstillingen som ble avhold for første gang nå onsdag 10. mars. Et flertall av de oppmøtte var medlemmer av pensjonistforeningen. Formålet med utstillingen var å få en oversikt over de ulike hjelpemidlene som er tilgjengelig i den eldre delen av befolkningen, og som gjør hverdagen litt lettere. Alt fra hjelpemidler som kan gjøre forflytning enklere til det man trenger på kjøkkenet ble presentert. Og selv om mange av hjelpemidlene er rettet mot eldre, var det også mange hjelpemidler som også kan være nyttig å ha i yngre alder for å gjøre hverdagen enklere. Hjelpeutstyr som for eksempel dusjkrakk, strømpepåtrekker og dobøtte kan også være nyttig for en mer praktisk hverdag hjemme.
Det var en gruppe med fire medlemmer fra pensjonistforeningen på Snåsa som sammen sørget for utstillingen. Disse fire, Per Gunnar Hegge, Solvor Opheim, Kåre Teveldal og Sigbjørn Vaag hadde tatt kontakt med ulike firma som kunne stille med ulike hjelpemiddler.
– Vi var litt",nno
Det har vore,"Det har vore jobba mykje med å lage til ei god løysing for gåande og køyrande, noko som i følgje leiaren i hovudutvalet, Jon Olav Kvamme (KrF) er blitt ein fin veg. Prosjektet er delvis finansi ert med rentekompensering for fylket sine utgifter til vegutbet ring gjennom låneopptak. Fyl keskommunen har til saman brukt 118 millionar kroner frå 2009 og fram til dags dato på opprusting av Olden-Innvik.
- Utvalet vil gje ros for det ar beidet som er gjort. Det er ein god veg, men det er ein del ar beid som står att, før alt er ferdig, seier Kvamme. Det blir i samband med over leveringa til vegvesenet peika på dei gjenståande arbeida i strek ninga Ugla - Skarstein, og vi dare i innspel til handlingsplan for perioden 2017-2023 peika på behovet for midlar til å utbetre og sikre rasutsette punkt. -",nno
Det er eit,"Det er eit sikkert teikn på at ein nærmar seg jul. Det går mot advent, og vi tenner det første lyset i adventstaken. I desse adventstider er det mange av oss som går rundt som små tindrande lys. Dei store gledene i livet er i dei små tinga ein opp lever saman med barn og familie, eller kanskje i eit møte med ein nabo. Kanskje har ein nyleg lært seg å lese ein tekst på eit anna språk, eller ein har vore med på ein felles tur til eit turmål med fantastisk utsikt. Eg har lært at gleda kan ikkje vere av det store, det er dei små gledene som er viktige. Desse små gledene er gull vert. Men vi må hugse på å dele gledene med kvarandre, vise omsorg og ta vare på kvarandre. Dei minste små gledene kan gje deg dei største gledene av alle.
Det er mange små gleder å oppdage, i tida fram mot jule høgtida. Ein kan nyte vinter lyset i adventstida sjølv om",nno
Det er jo,"Det er jo et helt genialt konsept dette. Alle som vil være med i et kor kan være med, men på den betingelse at de også er med i arbeidet og livet med et bedehus i Åkra. Dermed blir bedehusarbeidet noe mer og noe annet enn bare møtevirksomhet med forkynnelse av Guds ord og innsamling av penger til misjonen.
I vår tid er det mange som har en lengsel etter tilhørighet og fellesskap, og da er det viktig å ikke være for ekskluderende i forhold til andre mennesker som ønsker å være med i et fellesskap uten at de ønsker å tro på Gud. Derfor har jeg stor sans for det konseptet at bedehusarbeidet utvides fra først bare å være et bedehus til et liv med et hus for mange aktiviteter som inkluderer flere og flere som ikke er kristne også. Det kan dreie seg om å arrangere kaféer, kulturkvelder og festkvelder, basarer, konserter, kinovisninger, julemesser, utstillinger og foredragskvelder eller hva som helst",nno
Når det gjeld,"Når det gjeld vegspørsmål, syner ein til fråsegn som er av gj even av nemnde nemnd, og som ligg ved denne fråsegna som serskilt vedlegg.
Om oppnemning av lærarane sine representantar i fylkessku lestyret, gjer ein framlegg om at fylkesskulestyret sjølv kjem med framlegg til oppnemning. Det kan då lett ordnast slik at den som vert oppnemnt av lærarorganisasjonane i fylket, får høve til å vere med i møta som observatør. Om fylkesskuleadministrasjo nen gjer ein framlegg om eit vedtak som lyder slik: Fylkesutvalet finn det ik kje tenleg å skipa ny admini strasjon i skulesektoren før fyl keskommunen får sitt eige ut by ggjingsapparat. Fylkesskule styret bør få melding om dette ved brev frå fylkeskommunen v/fylkesmannen.",nno
I tillegg til,"I tillegg til å ta vare på stasjons bygningane og området er det på stasjonen som var i drift fram til 1974, blitt ei moderne utstilling om samspelet mellom mennesket og naturkreftene. Utstillinga er laga for å passe for born heilt ned i barnehagealder. (ONPK)
■ PARTIFORMANN Erling Norvik har meddelt nominasjonsko miteen i Finnmark Høyre at han ikke ønsker nominasjon til Stort ingsvalget 1977. Norvik har ledet Finnmark Høyre gjennom den store framgangen som partiet opplevde ved siste stor tingsvalg, og vært en sentral figur innen Høyre helt siden han ble valgt til nestformann i partiet i 1964. Sine første tillitsverv innen Høyre fikk Norvik som medlem av Tromsø Unge Høyre i 1946. Erling Norvik ble valgt til partiets 2. viseformann i 1962 og overtok stillingen som partiets 1. visefor mann i 1970. Formann for Høyres PR-utvalg ble .han i 1965 og har vært formann for Høyres program komiteer",nno
Men det er,"Men det er ikke bare som skuespiller han har gjort seg bemerket. Siden 70-tallet har han også jobbet som regissør og produsent.
Tom Stoppard er kjent for å skrive humoristiske teaterstykker, så vel som satiriske. Etter suksessen til Roxanne på Broadway, skrev han et filmmanus med samme navn, som senere ble filmatisert.
Stoppard har også vunnet en Oscar for beste manus. Den fikk han for manuset til filmen Shakespeare in Love. Filmen er en komedie som er inspirert av William Shakespeares liv og karriere. Her har Stoppard har skrevet om flere av Shakespeares verk til filmmanuset.
Skuespilleren har også skrevet flere filmmanus, som har høstet inn ulike priser. Blant annet vant han en Oscar for sitt arbeid med filmen Element of Crime. Med dette har Tom Stoppard blitt et navn ikke bare innen film, men også innen litteratur.",nno
I dag er,"I dag er det 10 dagar til det brakar løs med landsskyttarstemne på Ulven-banen. Det vil seia, i dag er det 100 dagar til dei første skotta, på 100 meter, på Ulven vert fyrt laus. Heile arrangementet blir som vanleg leia vel i hamn av Os skyttarlag, med skyttarkongar som Kjell Kristian Rike frå 1973 og Lars Hallvard Ese frå 1970, bak roret i komiteen. Desse skyttarrøystene vil vera til stades desse dagane for å gi opplysningar om stemnet til radiolyttarane.
Det var sist fredag at ordførar i Os, Samnøy, og formann i Ulven-komiteen, Nils Lyssand, var i Oslo og forhandla om plassering av kringkastingsbusar, og andre naudsynte ting i høve stemnet.",nno
Vi har fått,"Vi har fått bekreftet at vi har med oss sentrale og lokale politikere i dette arbeidet. De støtter en ny og bedre vei til Rjukan. Det er vi veldig glad for. Vi støtter også Rjukansamfunnets arbeid for å få nytt liv i sykehuset.
sykehus og industrien, sier Haukaas.
-Jeg er helt enig med Hauk aas. Helse og omsorgs ministeren har sagt at sykehusene i hele Norge skal ha et godt innhold og dette er noe vi har sagt hele tiden Vi har også tro på at det å koble sykehus og turisme bør kunne gi et godt resultat i det lange løp for Tinn kommune, sier Bjørn Sverre Birkeland, ordfører i Tinn. -Vi ønsker at Helse Sør Øst skal åpne for videre utvikling av innholdet ved Rjukan sykehus, men det kan nok ta litt tid. Men vi har en dialog med dem også i disse dager. Det er en krevende prosess, vi hadde besøk av Per Anders Oksum i styret i Helse Sør-Øst denne uka.
prosessen i det hele tatt er i gang eller",nno
