prompt,generated_text,language
Det er ein,"Det er ein del av forslaget til statsbudsjett for 2020. Saka skal behandlast i Stortinget 17. desember, dersom Stortinget går for endringa.
Endringa skal stimulere til at det skrives meir bøker, og gi utøverar meir igjen per bok.
Utøverne får ein betragleg større andel nå som meir går direkte til utøver og mindre til forlaget. Det synes skuespillere er bra, ettersom dei slepp administrativt arbeid.
- For oss er dette veldig viktig, seier nestleder i Skuespillerforbundet, Knut Alfsen. ",nno
Det er eit,"Det er eit kjølig drag i lufta , det har snødd litt , seier Hildegun Farestveit over telefonen . Året er 1974 , stadene er Oslo og Bergen . Målet for ekskursjonen er ein kyrkjeruin i Lier , som ho var i ferd med å grave ut . Ein ortodoks munk og ein katolsk nonne er med på turen , i tillegg til ein representant frå Riksantikvaren . Eigentleg skulle dei to ha byrja å grave alt denne augustdagen , kanskje ein gong utpå seinsommaren , men det hadde dei ikkje fått tid til . Då dei omsider har fått sett i gang , gjer dei fleire viktige funn . Berre dei neste vekene . Men på",nno
Det er viktig,"Det er viktig å kjenne til denne retten i forbindelse med forsikringsoppgjør etter skade. Hvis selskapet sier at du ikke kan rehabilitere til samme standard som tidligere, kan du kreve kostnaden til utbedring etter dagens krav til teknisk forskrift. Utbedringen til teknisk forskrift som gjaldt da huset var nybygd, gjelder ikke (med mindre det selskapet faktisk også følger gammel byggforskrift). Dette er en rett som gjelder uavhengig av om du kunne forutse hva som kom til å bli nye byggforskrifter et år eller tre etter brannskaden.
Hvis retten til å forbedre til dag",nno
Men det er,"Men det er for tidlig å si om de nye eiernes planer vil bli gjennomført, påpekes det. Østerrikeren Christoph Spinnmair er styreleder i OVDS, og nye planer krever samtykke fra et flertall i generalforsamlingen. Der har Spinnmair med seg to andre av de gamle OVDS-eierne, Tor J. Strand og Gunnar Moe. De tre eierne sitter i styret sammen med Torill Havnes som representerer de nye eierne.
Det var disse tre eierne som i møtet på Grand tirsdag sa at de har planer om å satse på hurtigruta, og at de har planer om å ansette flere folk. Dette reiser en serie med spørsmå",nno
Han fortel at,"Han fortel at han byrja treninga hos dei for tre veker sidan, og treninga er ein time tre gonger i veka. Etter fire veker kunne han springa 2,5 km i strekk og no på trening denne veka sprang han ein kilometer fortare enn han har gjort før. Øverst på ønskelista til Geir står nye joggeskor. Han har fått tak i nokre gamle, men spring enno stort sett med dei gamle frå han var liten.
Fleire har delteke med sine tankar om å springa langt, og det er forskjellege måtar å sjå det på. På eit kommentarfelt på facebook finn ein:
«Er det ein konkurranse det her, kven spring langt?",nno
Eg har ikkje,"Eg har ikkje brukt noka anna form for anbringelseskriterier under dette prosjektet. Mora som var plassert var registrert med eit anbringelsesvedtak. Eit av måla med prosjektet var å kopla så mange av desse barna til rett biologisk mor. Nokre barn var ikkje registrert med noko anbringelsesvedtak, dette kan ha følgjande årsaker:
Eg har ikkje hatt nokon form for kontroll på om det eg skreiv inn var korrekt eller ikkje, men har lest korrektur ved nokre høve. Æ, Ø og Å har alle tyske tastatur for å få til å fungera på internett. Eg kunne ikkje skriva nynorsk, berre bok",nno
Det er mykje,"Det er mykje som kan skje i fart, og på ein fergetur til ein stad som i røynda er like kjedeleg som ein dag for det meste går med til reparasjonar. Ikkje det at han er lat av seg, men det var noko som stod i vegen for kreativitet og utvikling. Ønsket om å endra på ting, gjorde at han etter kvart lagra fleire årsverk med tankar og idear. 4 år med arbeid er eit krevjande og litt skummelt stykke arbeid, det vart derfor aldri meir enn tankar for han.
No skal han ut å reisa i ein draum, og om du lurar på kvifor i all verda det er slike tankar som kjem fram under tokt",nno
Vi har ikkje,"Vi har ikkje så mange bilar på bruktmarknaden, men det som er legg vi ut på denne sida. Under finn du ein del av dei bilane som du treng ikkje er klar for å kjøpe deg ny bil, men som kan vere noko for deg. Ønskjer du anna informasjon, kan du fylle ut det lille skjemaet på sida, så høyrer, svarar vi deg. Ønskjer du ein bestemt bil kan du sende oss ein e-post eller ringe oss. Ønskjer du å finne andre bilar som kan vere aktuelle, kan du sende ein e-post, og vi skal hjelpe deg så godt vi kan. ",nno
Ei stund etter,"Ei stund etter den 9.april 1940 inntok det norske forsvaret først Lofoten, så Troms og Finnmark. I ettertid ble Øst-Finnmark viktig, mye på grunn av det arbeidet som hadde blitt gjort under krigens gang i Finnmark. På grunn av Finnmarks vurdering i krigen ble grensen mellom Norge og Sovjetunionen flyttet nærmere det norske territoriet. Ikke lenge etter ble også det norske forsvaret i Finnmark forsterket med en avdeling på 230 norske soldater, samt russiske borgere, fra Murmanskområdet. Finnmarkingene som hadde fått hjelp fra Sovjet, kunne fø",nno
Hans og Knut,"Hans og Knut har tatt en tøff avgjørelse - de velger å ta i mot en ny leieboer, og det viser seg å være en litt spesiell én i tillegg. Østensjø fargehandel ligger midt ute i Østensjøvannet, og her ligger en leieboer som ikke er ønsket, nemlig en hvit svane med ei and som leieboer.
I tillegg skal vi til Groruddalen hvor et 100 år gammelt hus skal rives og bygges opp akkurat som det så ut. Øyvind tar igjen turen til en elv som vi fikk vite mer om i forrige episode, og her skal også noen gamle industrielle ruiner rives.",nno
Eg veit ikkje,"Eg veit ikkje om det er rett at det er tjuvane som har skrive, men eg set pris på at dei gidder å lage ord, i det minste. Eg har sett mange nok av dei som har noko dei vil sei - og som ikkje gidd å skrive, men berre bruker ein-setnings-slagordet. .... .... .... .... ....
Så - eg er veldig glad for at me har slike tjuvskrivarar som gidd å skrive i staden for å fyre flaue slagord. Eg er ikkje ute etter å ta alle dei som skriv slagorda ........ .............. ikkje det minste. (Men eg trur ikkje det var han heller som prøvde å være både 17 mai-tale",nno
No er det,"No er det klart for gjennom høyring der alle som vil kan seie meininga si om saka. 12. oktober var det folkemøte i Heradshuset i Mjøndalen. Det synte klare skiljelinjer i synet på bruk av massar. Særleg var det mange som var nysgjerrige på forslaget om å bruke massane til massefylling i ei frivillig hestesportssenter ved Loesmoen. 23 av dei frammøtte tok ordet i løpet av møtet, og fleire ville vite meir om kor mykje som skulle fyllast, og kor det skulle gjerast. Ikkje alle var like positive. ",nno
Det var ei,"Det var ei ulykke som førte til at jeg satt med både knust halebeinet og i tillegg to brukne ribbein, som måtte opereres. Etter alle disse årene hadde jeg kommet meg veldig bra, til tross for mye smerter og en del stål i kroppen. Min kjære og gode venninne tok oppgjøret med min nære familie, og ikke minst meg, i forkant av min egen bortgang, da ikke min mor ville det. Min venninne valgte å avfeie de med at; “du er ikke noe mindre verdt fordi du ikke har penger, så du kan bare slappe av. Da tar vi ikke imot de”, osv. ",nno
No var det,"No var det ikkje akutte krisesituasjonar og bergingsaksjonar som fann inspirasjon hos Fritjof Sælen, men heller det å kunne ta seg brukbart fram i skog og mark.
- Eg var oftast åleine då eg som liten var ute på tur, og det var om å gjere å ha med seg kunnskap og kompetanse om kor ein skulle gå, seier Fritjof Sælen.
Fritjof Sælen gjekk sommaren 1898 inn i Hærens 2. Bergkompani, som gjekk i eksil til Storbritannia etter at Noreg hadde kapitulert. Under krigen var han også med som speidar i Kompani Linge, og deltok blant anna",nno
Så var det,"Så var det jul igjen.. (snuddpaahodet)
snuddpaahodet
Jeg heter Heidi, og er en helt vanlig mamma pĂ¥ 35 Ă""r..
blogg.no » snuddpaahodet » Blogg » Så var det jul igjen..
Så var det jul igjen..
07.12.2011 kl.22:49 i Blogg
4 kommentarer
Mens vi venter på jula kommer det her noe som må bli en juletradisjon. En av de gode naboene våre - Marit - har laget en sylte som alle vi snille jentene får et lite stykke av hvor år. Den er utrolig god og når dette kjøttet kommer i hus forsvinner",nno
Men best som,"Men best som det var, hadde han blåst liv i gutten, og så reis te han seg og tok på seg og så dro de til skogs, både prinsen og trollkjerringa. Men de var ikke kommet langt bort i skogen, før gutten slapp fram merket og tok på å synge: ""Høyt oppe i furutoppen. . ."" og da kunne kongen skjønne hvordan det hadde gått til - 2 - 3 - 4 - 5 - 6 med han og mester tjeneren, og så sa han til prinsen at han ikke ville ha noen annen til sønn enn ham som orke de å felle trolltjuvene. Så fikk han både prinsessen og halve riket, og det halve ri",nno
Dagen etter var,"Dagen etter var en gledens dag.
Men om kvelden var det tungt å sette seg til i et telt som sto på samme sted og høre på norske nyheter på radio. 22. juli 2011 var en sjokkerende opplevelse. Jeg vil aldri glemme den dagen.
Den sommeren fikk Norge på ny oppleve hvor sterke innbyggerne er når det virkelig gjelder. Fellesskapet ble trukket frem i alle nyhetssendinger.
Jeg husker ennå hvordan statsministeren stod hvit i ansiktet og talte til hele folket mens tårene rant og våre ledere var opptatt av å hva vi kunne gjøre for hverandre i",nno
Det var godt,"Det var godt å ha en hel dag. Mitt motto er å gjøre litt av alt – hele tiden – også når jeg har fri.
Ukas gjøremål
1. Jeg har en liste med saker fra det praktiske hjørnet, ting som jeg tar tak i når det dukker opp. Som å kjøpe tørrmelk for å fylle på beholderen i kjøleskapet med en ukesrasjon av melkepulver. Jeg bestiller fra England (Chef Paul) og det går bra siden koppen har et internasjonalt nummer for merking.
2. Kjøkkenredskapene er slitt og jeg må se etter nytt. Jeg har jo tenkt at jeg skal slipe opp de gamle med",nno
Det har vore,"Det har vore viktig for departementa å veta at dei som representerar samfunnet på nasjonalt og regionalt nivå har kapasitet og kompetanse til å vareta oppgåvene sine. Departementa har bede statsforvaltarane gå systematisk gjennom viktige oppgåver som er gitt statsforvaltarane direkte frå departementa, og frå direktorat og tilsyn: 1.Har statsforvaltaren system og rutinar som gjer at dei viktigaste nasjonale måla blir tekne vare på som forutsatt? 2.Maktar statsforvaltaren å sikre god kompetanse på prioriterte nasjonale fagområde som er viktige for regionen? 3.Har statsforvaltaren tilstrekkeleg hand",nno
Det er eit,"Det er eit stort ønske frå både politikarar og innbyggjarar at ein ønskjer ei kopling både til skateparken og til sentrum. Øye-Mork seier at det i tillegg til dei nære koplingane, også er tenkt på korleis ein kan kome seg fram på sykkel frå f.eks. Hareid sentrum og opp til sentrumsgata. Det kan mellom anna vere snakk om ei ny bru i nærleiken av ferjekaia. Øye-Mork peikar også på korleis området nede ved sjøen kan integrerast og brukast med bygdeborga. I den vidare prosessen vert også skulen trekt inn. ",nno
Det er jo,"Det er jo en gammel historie, som mange kender, og der er vist heller ingen tvivl om, at det var et samarbejde, der var ønsket og velovervejet fra de to parters side. Vi har at gøre med to mennesker fra hver sin verden, der har fundet hinanden, og som har været interesserede i at se, hvordan det kunne forløbe.
Man må heller ikke glemme, at hvis det ikke var for Sankt Peter, der gav Dante adgang til sit jordiske paradis, ville han nok også være gået tabt her på jorden som mange andre fra hans tid, mens den himmelske stad i Beatrice og Vergil derimod ville være forblevet som før",nno
Når det gjeld,Når det gjeld det tekniske så er alt på stell. Bildene er skarpe og lyse og viser i det hele tatt hvor utmerket filmversjonen av “Harry Potter” ser ut. 4 Stjerner. Ønsker du å ha filmen hjemme er den å anbefale da bildene absolutt er av topp kvalitet. 4 Stjerner. Ønsker du å se alle filmene i serien så kjenner du til Blu-ray formatet og vet at det er en utmerket måte å få kjøpt filmene. 3D er tilgjengelig på filmen og det ser ut til at det passer denne typen filmer utmerket. 4 Stjerner. Vil du ha ett innblikk i “Harry Potter» Verdenen og ikke allerede har set,nno
I tillegg til,"I tillegg til å drive utleie og kursvirksomhet har vi nå også fått oss nettbutikk. Her får du kjøpt de mest solgte skumslokkerene, og andre småting som kan være nyttig å ha. Gå til nettbutikk ﻿﻿
Vårt sortiment består av kvalitetsprodukter for brannvern, sikkerhet, adgangskontroll og lås og beslag.
Gjennom våre samarbeidsavtaler med sikkerhetsbutikker og leverandører, kan vi levere varer og tjenester til konkuransedyktige priser. Ønsker du å bidra for å tilby dine kunder et større varutvalg og økt fagkunnsk",nno
Men det er,"Men det er ennå uvisst om han vil bli ført tilbake, om noen uker eller måneder, sier tyske eksperter. 36-åringen har nylig fått sin straff for mordet på politimannen.
Dersom rettspsykiaterne også mener at gjentakelsesfaren ikke foreligger, kan det bli aktuelt å føre ham tilbake til Tyskland, men den prosessen tar gjerne flere måneder å gjennomføre.
Tyske myndigheter jobber intenst med denne saken, og har hatt kontakt med norske eksperter, opplyser diplomatiske kilder til VG. ",nno
I dag er,"I dag er det 360 soldater i leiren. Høyst trolig øker de med 200 til under hovedmottaket. Da vil rundt 600 sitte i leiren. 400 av de kommer til å sitte i leiren ennå i flere måneder.
- Vi klare å håndtere økning, men det krever store personalmessige ressurser å bygge opp beredskap og kapasitet innen mottaksskolen, logistikk, helse og mottaksdrift generelt. Ikke minst er det en utfordring å sikre kvalitet i de daglige rutiner når så mange skal lære mye på en gang, for å bli en del av lokalsamfunnet som har tatt",nno
Vi har fått,"Vi har fått et innspill fra en av kroppsøvingslærerne på skolen der vi som elever fikk litt mer informasjon om årsplanen til neste år. Det som står på årsplanen er eksamen, prøver og store temaer. Alle store temaer kom på samme tid, som gjorde at det ble stressede perioder etter hverandre som endte opp med at vi ikke alltid lærte så mye. Det resulterer i at vi ikke husker så mye av det vi har lært, men det er vanskelig når det kommer så mye informasjon samtidig. Slik er det alltid i 10. klasse og hvis man spør en elev i 9. klasse kan det være at vedkommende også er stresset på",nno
Eg synest det,"Eg synest dette var ei interessant bok som inneheldt både humor og alvor, og som gav meg eit nytt og betre innblikk i Sylvi Listhaugs liv og virke. Terningkast: 4. 2 stjerner på Goodreads. 2/5 stjerner. 495 sider.
Det tok ei heil stund å kome inn i handlinga, så boka var ikkje så fengande i starten. Mot slutten derimot var den veldig spanande og vanskeleg å leggje frå seg. Så den når ikkje heilt opp til toppkarakter. Så difor fire stjerner.
Den har som sagt mange interessante tema, og den er både spanande og morosam. Eg likte den v",nno
Matrikkelframlegget 1863 seier,"Matrikkelframlegget 1863 seier ikkje noko om garden er delt. Det ser ikkje ut for at eigedomane vart skylddelte før 1902. 1 1967 vart ein del av 157 overført til 160. 1967 vart 160 overført til 157. Matrikkelutkastet 1950 har gardsnumra til garden som eit bruk under 157, medan 1950 gardsnummer 74 Dale, er ført under 160. 157 Dale, vart då delt på 74 bnr 2 og 74 bnr 3. ",nno
Han sa til,"Han sa til sin kollega, med en spøkefull tone, at han nok hadde flere enn 80 kunder, men det ble godtatt, og de klatret opp på taket på den lille bussen med alle sammen.
Da de så lå der og nøt kjærlighetens høysang i den tette høyden, hørte de en fremmed stemme, høyt der oppe:
- Hva er du og henne enige om, da?
Det ble med ett stille, selv inne i de kåte gjestene. Alle så på den ukjente på taket, og ingen beveget seg noen vei.
Det varte ikke lenge før gjestene, som fryktet for konsekvensene, krøp en etter en ned fra tak",nno
Du skal ikkje,"Du skal ikkje vere redd for å kome hit. Eg er ikkje slik som alle trur eg er, seier Lena om tida før ho vart kome ut av skapa på bygda. 20-åringen har kjent på det verste ved å vere ein annleis ungdom. Då ho var 14 år bestemte ho seg for å flytte på hybel for å byrje på vidaregåande skule. Foreldra syns det ikkje var ein god idé, men Lena var lei av at bygdesladderen skulle avgrense henne i å vere den ho ville vere. Lena valde å bu åleine for å sleppe alle spekulasjonane om kven ho var. ",nno
Då dei kom,"Då dei kom attende til staden, kom dei i konflikt med den same mannen. Det heile førte til at politpatruljen måtte køyre han heim. 27-åringen nekta å vere med frivillig, og han sparka dessutan ut ruta på politibilen. Deretter gjekk han sin veg.- Saka blir meld, opplyser politikammeret i Ålesund. 38-åringen som er mistenkt for knivstikking er no løslate. Han vart sett i arrest, avdi han var eit ordensproblem på staden. 38-åringen har fått eit førelegg på 5.000 kroner i saka.- Men det er lite truleg han vil godta, seier polit",nno
Dei sa til,"Dei sa til dømes at det var berre ""han Jesus"" som kunne gje ""deg livet att"", ja, at han var den einaste som kunne gje livet tilbake til mennesket, uansett kva slags omstende det var tale om. Det er dette evangelia fyrst og fremst og fremst dreier seg om, at Jesus kom til jorda for vår skuld, at han ofra seg sjølv for oss, at han bar våre synder på krossen, at han blei pina, lamslått, død (s. 101). Bibelen seier at vi ikkje kan koma til Gud i eiga kraft, at vi må bli fødde på nytt. Når Guds barn går fortapt, mistar dei livet; når dei",nno
Men Jesus sa,"Men Jesus sa ifrå seg kongsmakta og levde mellom vanlege folk. Det er ikkje rart at jødane spurde: «Kvar kjem denne mannen frå? Han må vera frå ein annan stad enn vår by. Han kan ikkje vere frå Galilea. For det er ingen frå Galilea som gjer slikt.» Det er mange som seier det same når dei høyrer på presten i kyrkja. Påstår denne prestesonen noko om Jesus, må han vel vere den rette til å seie noko om Jesus? Kva for ein annan person kunne snakke som han gjorde? Men om det er mange som seier det på denne måten, er det andre som stiller seg slik at dei stenger for Guds må",nno
Dei kom til,"Dei kom til Kina på eit statsbesøk for å møta styresmaktene i høve OL-førebuingane i Beijing. Kronprinsparet har også med seg ein næringslivsdelegasjon til den kinesiske hovudstaden.
Representantar for Hydro og Yara skal blant anna ha samtalar med kinesiske leiarar. Statsministrane José Luís Zapatero og Wen Jiabao har uttalt at dei vil drøfta moglegheiter som ligg framfor næringsliv i Noreg og Kina. Det er også planlagt ei næringslivssamling.
- Kronprinsesse Mette-Marit skal på ei kvinne- og helsemesse, seier hoff",nno
Frå brev som,"Frå brev som vart stila til kyrkjelyden i Efesos.
Efesos var ein stor by i antikken som låg ved elva Kaystros og ved hovudvegen mellom aust og vest, i Lystra (Lystraion), ein region i Anatolia i dagens Tyrkia,[1] og er i dag kjend som Selçuk, ein bydel i byen Sutluç i distriktet Amasya nord for Ankara.[2]
Etter at Konstantin den store gav byen status som romersk municipium i 318 e.Kr., vart byen tidleg sentrum for utdannings- og kunstsenteret i Det osmanske riket. Han var på denne tida setet for eit erkebispedøme, som vart",nno
Ein dag då,"Ein dag då dei var ute og gjekk ein tur i Bergen sentrum, vart dei stansa av ein blotter.
Då reagerte dei med å sparke mannen slik at han miste penis. 25- og 26-åringen gav han eit kraftig spark i magehøgde før dei tok frå han buksa. Det vart teke fleire bilete under kjønnsorganet. Desse bileta har dei lagt ut på internett, melder NRK.
Saka kom opp for Bergen tingrett nyleg, der 25- og 26-åringen stod tiltalte for valdsutøving på offentleg stad. Begge vart dømde for ugjerninga. Retten meinte det var sterke og allmenn",nno
Han skunda seg,"Han skunda seg ut. Der stod heile den vene, kvite hesten med våte høvlar, han hadde stått og stampa i gjørme.
Kusken sette i og skreik og truga og var sinna. Men det hjelpte ikkje. Hesten ville ikkje flytte seg. Han kunne slett ikkje skjøna at han ikkje kunne få lov til å stå der han stod.
- Kva trur du nissen hadde sagt viss han hadde komme springande ut av skogen bak deg og sett dette her? spurte han og prøvde å le, men han kjende godt at tunga slett ikkje ville vera med på det han sa. ",nno
Det vart som,"Det vart som venta ein jamn kamp mellom Austevoll/Vestkysten og Loddefjord. Loddefjord opna best og tok også første målet etter 24 min ved Jan Vedvik. Austvoll/Vestkysten gav ikkje opp, og etter 39 minutta utlikna Kjell Magne Sangolt til 1-1. Sangolt gav seg ikkje med dette, og i det 41 minutta var han frampå og sette inn 2-1 til heimelaget. Dermed kunne ein gå til pause med ei 2-1 leiing til Austevoll. Loddefjord opna friskt også i andre omgang,og utlikna etter fire minutt ved Pål Magnus Eide.",nno
So var det,"So var det jula 1969 og 1970, som eg gjerne vil skrive litt om. Det vart aldri kjøpt juletre til meg og eg har heller ikkje fått inn på meg at det skulle vere det. Min far hadde kjøpt, men det var ikkje kome opp. Det kunne kanskje skuldast at vi ikkje fekk juletreet før nærare julekvelden. Kva vi fekk att for at vi venta så lenge, er ikkje eg no sikker på. Julenissen kom og sa vi måtte gå inn, for vi hadde vore for lenge ute. Så vart stovedøra opna og der stod gåvene...
For min eigen del ser eg ikkje skilnaden mellom kva",nno
Han snudde seg,"Han snudde seg rundt, så ned og spurte henne ”hør nå jenta mi. Jeg er en voksen mann, og selvfølgelig er jeg vant til å se nakne kvinner. Hvilken nakenhet har vært den mest overraskende? ”. Hun tenkte seg litt om, ”denne jenta må være spesiell”, det var ingen tvil om det i hennes øyne. Han fortsatte å spørre om hva hun likte ved nakenhet, hun svarte ” Jeg har alltid vært en aktiv jente, og nakenhet lar meg føle meg fri. Jeg løper, jeg går til fots i fjellet, og på stranden med venninene mine… Jeg føler meg alltid så levende.",nno
Då dei hadde,"Då dei hadde sete ei tid byrja han å ta til vetter, han meinte det var han som hadde gjort alt arbeidet, og at det var han som hadde makta, for på dekket hadde han fått til mye så ingen viste om det. Vi skal få til enda meire! Vi skal dreia dekket ein heil gang rundt og snu skipet på hovudet.! Og så fortalde han korleis ein skulle gjørra det.
Vi får ikkje til ein heil gang utan å brekke skipet mitt. Derfor blir vi nøydde til å finna ein stein som er så stoor at han vil vera sterk nok til å halde skipet oppe. Vi får leite i lang tid for å finne ein slik stein",nno
Kva er det,"Kva er det som gjer at me kan verta så oppøste av ein liten kvist som er køyrt ned med traktor, vegkantar som heng litt innover i vegen eller eit stengsel som ikkje er heilt forskriftsmessig? Ja, det skulle du ha likt å sett! For det er ikkje så lett å svara på det, eigentleg. Men kanskje er det fordi det er nokon som har funne det for godt å bryta inn i vår idyll. Her har me hatt vår ferie og vår fritid, vår stille stund - og no er det ikkje slik lenger. 130 km-grenser og viktige vegkantar - det er ikkje måte på. Og no skal me ikkje ein g",nno
So sprang hanen,"So sprang hanen i vatnet
Gå til innhold
et populærvitenskapelig tidsskrift
Hovednavigering
Meny
Om Språkprat
Redaksjonen
Fotograf og illustratør
Faste skribenter
sprakprat februar 26, 2021 Fotnoter, Historiefaget, Språkhistorie
So sprang hanen i vatnet
Våre forfedre hadde ikke nødvendigvis et religiøst forhold til de norrøne hønserasene. Høns var, som kyr, sauer og geiter, et nyttedyr. Vi har likevel en rekke skildringer av hønenes eksotiske utseende og vesen, som en del av fortellingene om gudenes tilvæ",nno
I det same,"I det same brevet gjentar Nesse at kommunen er oppteken av å følgje intensjonane for overføringa av statlege oppgåver og verkemiddel på landbruksområdet. Samstundes peiker han på at kommunen må rekne med ein nedgang i skatteinntektene.
Kommunal - og regionaldepartementet stadfestar at rammetilskota er reelle.
Ordførar Nesse fryktar at Nissedal som vertskommune for eit interkommunalt barnevernskontor for Drangedal, Fyresdal og Nissedal, ikkje vil få dekt utgiftene godt nok. Han peiker på at kommunen brukar 900.000 kroner i årlege stønadsmidlar og",nno
For det første,"For det første er det nødvendig å forstå forskjellen på hva det betyr å tilhøre en etnisk gruppe og religiøs tilhørighet. Man hører ofte at “vi må ta vare på den kristne kulturarven”. Men det er ingenting som tilsier at man ikke kan være kristen og ikke-etnisk nordmann. En av Norges kristne tradisjoner finnes blant samene. I tillegg er det ingenting som tilsier at man ikke kan være religiøs uten å samtidig tilhøre en etnisk gruppe.
For det andre er det en ganske bred oppfatning om at etnisitet og religion henger tett sammen. Det er nok mye av grunnen til at ras",nno
