prompt,generated_text,language
Det er ein,Det er ein klar trend at stadig fleire av oss legg påsketuren høgare enn 800–900 moh for å få kjensla av å være i påskefjellet. Dette har gjort til at vi ser ei oppblomstring i antall hytter for sals i det som blir kalla «Ski inn/ski out.» Kort og greit betyr dette at det er tilgang til alpinbakken rett frå hyttedøra. Me ser ein tendens der dei små og enkle hyttene i denne prisklassen har eit stort potensial som eigentleg er rett uberørt av dei trendane som er i marknaden. Men det er tydeleg at det er ein aukande etterspørsel etter slike objekt. Marknaden har blitt meir variert også for denne prisklassen då vi ser at den yngre garde også byrjar å leita etter slike objekt. Dei kan ofte strekkje seg langt i betalingsevne då dei er villige til å gjere enkle tilpassningar for å tilfredsstile eit moderne hytteliv. Denne kjøpergruppa har ofte færre krav,nno
Det er eit,"Det er eit stort behov for kunnskap på feltet tidleg intervensjon og helsefremjande og førebyggande arbeid i barnehagar og skular. Eitt prosjekt har hatt som mål å undersøkje korleis pedagogar kan bruke samtalar i grupper med barn for å hjelpe dei vidare. Bakgrunn for prosjektet var at barn med problemåtferd ofte hamnar i samspel utan kontroll som kan eskalere åtferdsproblema deira. Barn i 4-6 års alder vert sjeldan tilviste til andrelinjetenesta for psykiske helsetilbod i Noreg når det gjeld åtferdsvanskar. Å få barn tidleg inn i eit behandlingsopplegg for å hindre at dei utviklar meir alvorlege problem, kan vere viktig. Vi veit også lite om kva ein kan gjere for å hindre ei slik utvikling, og kva rolle personalet i barnehagar og skular har i dette.
I tre prosjekt, utført i Bergen, på Notodden og ved Høgskulen i Volda, er pedagogiske konsekvensar av tidleg intervensjon i eit førebyggande perspektiv, undersøkt",nno
Det er viktig,"Det er viktig at vi holder oss i bevegelse. Mosjon er viktig fordi hele organismen styrkes. Det er vik tig at vi holder hjernen i orden. Les litt, og du vil oppdage at du blir frisk og opplagt og får større sjanser til å holde deg frisk og i vigør opp gjennom årene. Det er det som er hensikten med alle de brosjyrer jeg har fått tak i. Det jeg skriver ned må oppfattes som en orientering til deg. Vi har vel alle godt av litt mosjon. Vi har godt av å bevege vår kropp. Det er en stor hjelp for å holde vår hjerne frisk og i bedre form. Her er noen gode mosjonsråd. 1. Drikk mye vann. Dette rådet er det viktigste av alle rådene. Vann er det eneste kroppen kan ta opp energi gjen nom. Vann er den beste tørsteslukker. Drikker du en liter vann når du er tørst, så får du straks lyst til å drikke en liter vann til. Vann er sunt. 2.
med. Spis mindre fet mat.",nno
Men det er,"Men det er ikke nødvendigvis bare et gode. For når det er lett å velge sunn mat, kan det også bli lett å velge feil mat. Og når du kan spise døgnet rundt er det lett å holde på et kosthold som i det lange løp ikke er godt for helsa, påpeker forskerne.
– Folk som ønsker det bør ikke miste noen av disse begrensningene, sier medforfatter av studien Christopher Owen i en pressemelding.
Deltakerne i forskningen mistet i snitt fire kilo kroppsfett på tolv uker etter de fasteperiodene. Da hadde de i gjennomsnitt spist omtrent 500 færre kalorier daglig enn deltakerne som ikke fulgte denne faste-metoden.
– Det var ikke et mål å gå ned i vekt for denne forskningen, sier Owen. – Men vi fant ut at kaloribegrensningen alene reduserte kaloriinntaket med omtrent 500 kalorier i løpet av dagen.
Slike restriksjoner har en negativ effekt på appetitt-hormonene, forklarer Owen. Disse hormonene er med på å bestemme hvor mye du spiser.
Faste-metoden kan dermed hjelpe",nno
Han fortel at,"Han fortel at han er heilt avhengig av at fleire stiller som medhjelparar under festivalen. Arrangementet er basert på frivillig arbeid, og han har mellom anna fått med seg fotballaget i Selje til dugnad. Ein av dei som skal vere med på å arrangere festivalen, er også ordførar Stein Robert Osdal. Han skal også vere med på scena, der han skal synge saman med bandet I Still Drink. Det vil også vere aktivitetar ved Stadlandet skule, der det mellom anna skal vere aktivitetar for borna.
Arrangørane av Titanofestivalen har også bestilt ein av verdas beste DJ-ar til Utkantkonserten. Han heiter Martin Jensen, og har over 100 millionar spelingar på Spotify.
Fyrverkeriet har blitt ei årleg hending på festivalområdet, der ein set fyr på ei flytebrygge og sender den brennende i sjøen. Ein kan også gle seg til konsert med I Still Drink.
I år som i fjor blir det også kåring",nno
Eg har ikkje,"Eg har ikkje brukt så mykje blomar på dette kortet av den enkel grunn at denne kjekke karen er nok pynt i seg sjølv. Han er frå eit utklippsark frå Bildmålarne. Elles har eg brukt svart kartong, ark og tall frå Prima, og så har eg brukt litt gamle boksider her. Klokkecharms frå Korthobby.
Dette er eit enkelt crisscross kort. Ein liten tag er plassert bak den åpne luka i botn. Den er laga med Martha Stewart sin hjørne og tag punch med eit stempeltrykk frå Bildmålarne og teksten er frå dei nye stempla til Unik hobby:). Elles har eg brukt eit av dei siste arka frå Maja Design og litt restepapirer frå Prima. Roser fra Prima og diverse andre blomar. Metallpynt fra Korthobby og Tim Holtz. Klokkecharms på taggen og ein Prima svirl som har fått litt b",nno
Det er mykje,"Det er mykje å gle seg over i musikk- og kulturlivet vårt. Men når det gjeld folkemusikken og folkedansen er situasjonen framleis bekym ringsfull. Trass i at det offentlege har satsa sterkt på denne delen av kulturlivet gjennom mange år, heng ein på mange måtar etter i arbeidet med å bevare denne delen av kulturen vår for ettertida og for ålmenn bruk. Det hastar å få gjort noko med dette. Vi har ikkje råd til å la vera! Dette vart sterkt understreka på eit seminar om innsamling, arkivering og bruk av folkemusikk og folkedans som var arrangert på Raulandsaka demiet i Telemark 23.- 24. august. Seminaret som var det siste i ei rek kje på 9 kurs rundt om i landet, og som var komen i stand i eit nært samarbeid mellom ei rad kul turinstitusjonar og kulturetaten i Hedmark fylkeskommune, hadde samla eit 70-tals personar frå m.a. folkehøgskular, musikkskolar, musikkonservator",nno
Vi har ikkje,"Vi har ikkje fått noko løysing på det norske målet. Det finst to offisielle målformer — Øog har gjort so sidan Stortinget i 1929 gjorde vedtak om å setja dei på jamstelte føter på båe sider av målskiljet. Det har gjort sitt til at folk flest her i landet, som har vorte kjende med den nye rettskrivingi, held det for å vera eitt mål, bokmålet. Men det har dei mange ulike målføre her i landet, medrekna nynorsken, tydeleg nok lært av far Øog mor si. I nynorsklitteraturen har vi hatt so mang slags mål at ein kan undra seg på korleis ein finn ut vegen gjenom virvaret til det målet som ein gong skal bli. Kva tykkjer De om t.d. Auk rusts «språgsituasion», Vinje eller Garborgs form ? Det er ikkje rart om ein spør korleis ein mann som Kå re Fasting, som skal skriva ei norsk bok på bokmålet, finn heim til norsk mål. Eg må ha lov til",nno
Ei stund etter,"Ei stund etter kom Marit og la armen kring livet på ham, men han dro seg unna; han ville heller sjå på henne. Hun var enda vakrere enn den morran på seteren.
Han skjønte han var en stor tosk, men han måtte da få lov til å holde seg på jorda. Når han bare ble ferdig med å lese kom han til å gå rett bortil Marit og fri.
Han fikk et ertende glimr i øynene. Det var nok artig å leke med en som var ster kere enn en var sjø. For det skulle mye til før'n Ivar ble redd.
Ivar satt ved skrivebordet og svettet over boka. Men nå syntes han det gikk tungt.
han var ferdig med leksa han sto og så ned på henne. Hun smilte til ham, og nå var ikke blikket ertende lenger. Det var sorgfullt og alvorlig.
—Så er du ferdig, sa faren. Du glømmer vel ikke å be for det vi trenger i dag, Ivar?",nno
Hans og Knut,"Hans og Knut Haugland ble en del av Milorg allerede høsten 1940, og senere også Kompani Linge. I juli 1944 utpeker Milorg D13 Haugland, Kjeld Rasmussen og William Houlder til å utføre et viktig oppdrag.
Haugland ble kjent for sin deltagelse under tungtvannsaksjonen på Vemork og sabotasjeaksjonen på Rjukan. Knut var med under planleggingen og gjennomføringen av angrepet, men det var en annen sabotør som ble dagens helt da han klarte å sprenge selve fergen D/F Hydro under angrepet.
Haugland flyktet til England via Sverige etter at hans gruppe i april 1945 ble angrepet av tyske styrker i nærheten av Bykle. Der kjempet de hardt mot en overmakt, men de måtte se slaget tapt. Haugland selv ble såret under dette slaget. Han fortsatte imidlertid mot England og meldte seg til tjeneste for Kompani Linge. Han var med som telegrafist under tungtvannsaksjonen på Vemork, og etter a",nno
Eg veit ikkje,"Eg veit ikkje kva som var verst: Å sitje stille og kjenne den dårlege pusten hans medan eg snakka med venene mine – eller å sitje heilt stille i klasserommet og høyre dei andre rope høge tal til den raude kladden som steig oppover tavla. Rope høgt tal! Kvifor gjorde dei det, trur de? I dag veit eg kva det var, og eg held ut begge deler, og det er ikkje så aller verst, eg held det ut. Dei første åra på universitetet. Det er slik eg hugsar det, desse åra. Kvar haust. Kvar vår. Eg sit på første rekkje i auditoriet med notatblokka mi i fanget og lurer på om eg skal få lov til å leve lenge nok til å bli pensjonist og kunne hauste i ein frodig hage. Kvar dag er den same. Klede: Ikkje alltid like nye, ikkje alltid like reine, ikkje alltid like heile. Det er slik eg hugsar det, desse",nno
No er det,"No er det også dokumentert at den ikkje har vore inne i Noreg og at den har vandra hit på eigne bein. Det vart gjort sikre observasjonar av ulven i Vågå måndag og tysdag, og Statens Naturoppsyn har no sikre spor i Jotunheimen av ein ulv som er fotografert. – Vi er ikkje i tvil om at det har vore binne i Vågå. Det er teke prøver som er sendt til analyse, og det er spor etter binne både i Vågå og Lom. Utover det vil ikkje fylkesmiljøvernsjef i Oppland, Sigurd Tremoen, seia så mykje, bortsett frå at det finst tre ulvar her i landet, utan at nokon har sett dei. – Det har vore kjent at hannulven på Dovre, som vi kalla den, var i Lom, seier Tremoen og legg til at ein var sikker på at det var ei binne også. – No er det altså bekrefta. Og det er også dokumentert at",nno
Det var ei,"Det var ei jente som hadde gått to år på idrettsgymnas som søkte hjelp. Hun hadde en drøm om å bli fotballspiller. Hun trente og trente, men hun ble alltid satt ut av laget når det var kamp. Hun fikk det rett og slett ikke til.
Helgen før den tøffe høstsesongen startet, hadde vi hatt overnatting hjemme hos oss med 15 jenter. Vi snakket mye om hvordan vi kunne trene best og mest effektivt. Vi snakket om at det var lov å trene bare for å ha det gøy. Det var lov å slutte med fotball om noe annet fristet mer. Men vi snakket ikke minst om at fotball var viktig hvis man hadde ambisjoner og mål om å bli fotballspiller. Om at man noen ganger måtte tåle å bli sliten, noen ganger tåle å føle at det var kjedelig. Om at det ikke nytter å sutre, vi må bite tenna sammen.
Jeg møtte jenta to år senere. Hun gikk på idrettshøyskolen i Oslo. Jenta hadde blitt fotballspiller i løpet av",nno
No var det,"No var det ikkje sjølvsagt at det blei slik, for historia om samkvemmet mellom Løland-familien i Het lands-bygda og dei i Fardal kunne lett ha vorte ei soge om bitre naboar som låg i krig med kvarandre. Men slik gjekk det altså ikkje.
Faren, Lars Løland, kom til Fardal som dreng og blei dreng på Fardall som den gongen var ein av dei største gardane i bygda. Han skulle bli verande der resten av det korte livet sitt, men var mykje med på gardsdrifta på Hetlands bygda. Og han blei god ven med Lars Hetland, bestefar til Signe. Ho for tel:
Signe Hetland Løland er i dag 75 år, og er oppvaksen på garden der ho har vakse opp. For dei eldre lesarane til Sogn Avis er ho ei kjent dame, mest om somrane. Då står ho på tor get i Sogndal og sel sjølvpl",nno
Så var det,"Så var det tid for å skifte til sommerdekk igjen. Det kan spare deg for penger, hvis du ser på hvordan det blir gjort - og når.
I forrige uke anbefalte de aller fleste å vente lengst mulig med dekkskiftet for å unngå piggdekkavgift og redusert rullemotstand for sommerdekkene.
- Det viktigste er å skifte før bilen blir et uromoment i trafikken. Hvis du ikke har riktig dekk til forholdene kan det skape farlige situasjoner. Dette er også avhengig av hvor kaldt det blir om natta der du kjører og hvor langt du kjører i sommerperioden. Uansett anbefaler vi å bytte til sommerdekk så fort som mulig hvis man venter til 1. mai, sier Frank Larsen ved NAF i Tromsø.
Ikke gjør det selv: Dette må du overlate til verkstedet Han minner om at det viktigste man gjør når man skal skifte sommerdekk er å få dekkene sentrert.
- Hjulstillng er veldig viktig. Man kan risikere å kjøre med en skjev bil hvis man ikke gjør det, sier Larsen, som ikke anbefaler å",nno
Men best som,"Men best som hun var kommet bort til kvernhuset, røk det opp med et uvær så det var stor skade for han som satt ensom der borte og arbeidet, uten å ha vern av hus. Slik gikk det også for kvernen og stampen, som sto oppreist der i vinden. Den ene taksteinen føk og slo den andre i hjel, så hele taket lå i en haug utenfor veggen, og så sprang veggstokkene, den ene etter den andre.
Men det som var det beste ved dette er, sa mannen som hadde sett det: at de måtte ta seg et nytt tak med material, og de hadde fått gjort et kvernhus som kunne stå imot både storm og uvær, som varte lenge, og derfor står det kvernhuset den dag i dag.
Og det med kvernen og stampen, var det vel at et slikt styggevær brøt løs mellom de to brødrene. De ble så uvenner at den ene stakk av på dagen med hele farsarven, og slik",nno
Dagen etter var,"Dagen etter var Bitten tilbake på gamle tomter, med kamera og venninnene sine, som nå består av Anne-Grethe Stene og Torill Johnsen. Hun er fortsatt glad i den frodige, nordvendte hagen sin. – Da vi la om gårdsdrifta for noen år sida sa gubbene seg i mellom at de var glade vi ikke hadde mer enn to hager, smiler Bitten. – Vi må ha litt mer enn en potte med blomster på terrassen i byen! – For å si det sånn, fortsetter hun smilende, – jeg tror han er glad til for at jeg har denne hagen her, så har han ikke noe med meg å gjøre. Den krever alt av den som har den, selv om den er lita. Selv om alt det viktigste fortsatt er på samme stedet, tar hun i dag for seg hagen med et noe annet blikk. Et blikk som vet at selv den beste gartner kan bli utbrent på sikt. Som vet at det er på tide å si stopp, selv om blomsterbedene ser",nno
Det var godt,"Det var godt å se at det igjen var mulig å gå litt lenger enn den faste runden, men at kroppen også tålte det, var fantastisk. Jeg fikk gå så og si en lang runde med flere av hundene. Høres sikkert rart ut, men både Lexie og Charlie var forundret over at det var helt naturlig for dem å løpe foran og bestemme retningen 
Dagen i dag bestod av både trening og kos i skogen sammen med mine to firbeinte venner. Dagen ble egentlig bestemt i går 
En utrolig fin runde der man kommer inn i flotteste skogen med en elv som renner igjennom. Så lenge disse to koser seg og har det gøy, kan vi i tobente finne frem maten og spise den ute i skogen 
Mens andre tok seg en liten rast med nistepakke og kaffe, slappet vi av i skogen mellom treningsøktene ",nno
Det har vore,"Det har vore ei travel helg for dei lokale lensmannskontora i Sunnhordland. Ein stolen båt på Halsnøy vart funnen att i Austevoll. Ein hytteinnbrotstjuv er pågripen på Halsnøy. Og i Etne er tjuvar på jakt et ter smykke verdt nærare millionen pågripne.
— Det er vanskeleg å seie noko heilt sikkert om det er dei same personane som står bak alle dei kriminelle handlingane i Sunnhord land i helga. Men det er ikkje meir enn ein til to timars reise frå Austevoll til Halsnøy.
Sunnhordland. Ei natt midt i den travle hytte sesongen var ikkje akkurat det hytteeigarane her hadde venta seg.
Halsnøy-lensmannen vart tjuvane, ein bømling og ein austlending, tekne på fersk gjerning. Pågripinga i Etne gjekk føre seg ved at lensmanns betjenten såg tjuvane med smykke for over",nno
Det er eit,"Det er eit sterkt engasjement i samfunnet for dei humanitære krisene i Afrika som det norske folk ynskjer å få fram i fjernsynsinnsam linga 14. Oktober. I Odda har fagleg utval i Kringkastingsringen teke initia tiv til å få i stand ei førehands markering før innsaml inga for å samla inn midlar til aksjonen. -Vi har hatt fleire innlegg i ei lokalavis om innsamlinga. Det er også samla inn over 1000 kroner frå fagleg utval til dette føremålet. I neste veke tek vi sikte på ein dør-til-dør-aksjon i Odda for å samla inn pengar til aksjonen. Vi kjem rundt i alle husstandar i Odda og Tyssedal onsdag til torsdag i veke 38. Det er to representantar frå kvar husstand som vil få vitjing av oss.
dei som ikkje kan hjelpa til å samla inn pengar kan kjøpa post-giro innbetalingsblankettar som på føre",nno
Det er jo,"Det er jo ikke første gangen du skriver på denne måten. Har du ikke bedre ting å ta seg til enn å komme med sure oppgulp? Du er jo her på VD mer enn noen andre! Og så kommer du med påstander om at andre skriver som de gjør. Nå bør du heller tenke over hva du selv skriver og hvordan du uttaler deg om andre. Jeg vil anta at det du skriver avspeiler deg selv på veldig god måte. Om du er så god på å skille mellom person og sak er noe du kanskje burde forklare litt nærmere her inne. Da kommer det nok mange som kan belyse deg dette også med eksempler. Og hvorfor gidder du å diskutere når du bare kommer med oppgulp om meningsmotstandere?
Jeg har nok skrevet her om mange forskjellige temaer, men denne gangen skrev jeg om ""de kristne"" og det du sier om at dette skrives så mye om stemmer ikke helt. Det er ikke alle som skriver om homofili eller Israel. Dette var noe jeg fant aktuelt å",nno
Når det gjeld,"Når det gjeld driftsmidlar vil formannskapet løyva kr 10.000,- til kvar av organisasjonen. Utan omsyn til folketalet, får dei som har søkt om økonomisk stø nad dei same løyvingane i 1985 som i 1984. Dei organisasjonane som no vert tilgodesett, får ei løyving for 1985. Men dei vert ikkje fråtek ne pengane sjølv om dei ikkje har søkt om midlar i 1986. Det be tyr berre at desse organisasjonane ikkje får pengane automatisk. Søkjer dei midlar også for 1986, så vil dei få som dei har gjort tid legare år. Kulturstyret vil ha ei ny runde om fordeling av kulturmidlane på ettervinteren.
kulturstyret har bede om, var det ingen i formannskapet som kunne svara på no.
meir pengar dei seinare åra. Råd mannen har i sitt budsjettforslag sagt nei til at løyvingane skal au kast. Når det då gjeld neste år, så er det opp til det nye kulturstyret og det nye kommunestyret å",nno
I tillegg til,"I tillegg til denne siden har vi laget disse informasjonssidene for å vise at vi bryr oss litt ekstra om å jobbe til det beste for våre kunder, brukere og miljøet.
Kort fortalt ser vi på miljøet som en integrert del av vårt arbeid. For oss handler dette om å:
redusere miljøpåvirkningen fra de løsningene vi leverer
tydeliggjøre hvilke løsninger som har miljøfokus, og hvilke områder vi aktivt jobber med miljøarbeidet
skape bevissthet rundt miljøspørsmål og våre handlinger
levere og videreutvikle løsninger som gir kundene våre et konkurransefortrinn gjennom god miljøprofil
Vårt miljøfokus omfatter hele vår virksomhet, og vi jobber daglig med å øke bevisstheten rundt miljø og klima. Vi ønsker å vise at vi bryr oss, og at vi forstår at vi alle har et ansvar. Vi skal sørge for at vårt fotavtrykk, både når det gjelder egen drift og løsninger, er med på å skape et godt miljø og klima.
I tillegg til konkrete tiltak som er synlig for kunden, jobber vi hele tiden for å utvikle løsningene",nno
Men det er,"Men det er altså så langt det en este konkrete resultatet av regjeringens forenklinger. Det har nemlig skjedd veldig lite i praksis. Næringslivet forteller helt andre historier. I stedet for forenkling og avbyråkratisering får bedriftene flere tilsynsbesøk av Mattil synet, mer byråkrati fordi flere ordninger har havnet på bordet, og flere skjemaer å fylle ut. Det eneste det er blitt mindre av er ambisjoner om forbedringer og resultater.
Det er også oppsiktsvek kende at regjeringen varsler at vi nå kan vente oss mer av det samme. I statsbudsjettet for 2017 har det ikke kommet noen forslag til vesentlige forbedringer. Det meste som sies er det samme som ble sagt i fjor. Nemlig at det skal komme «kva litative, kvantitative og organisatoriske» forenk linger på sikt. Uten at det forklares nærmere hvordan dette skal skje, og hvordan regjeringen skal nå målet sitt.
Det er dessverre ganske åpenbart at regjeringens for enklingsarbeid er i full retrett. Dette er et område der de blåblå ikke lenger mener noe",nno
I dag er,"I dag er det ikke noe problem å reise til USA uten å ha visum, fordi det ikke er passkontroll for reisende fra EØS-land, Schengen-området, samt godkjente visumfrie land.
Men om bare få år kan dette ta slutt, skriver den britiske avisen The Independent.
Amerikanske immigrasjonsmyndigheter har nemlig startet arbeidet med å bygge «future-proof» passkontroller på flyplassene i USA som kan ta imot den økende mengden turister som kommer til landet, ifølge avisen. I tillegg skal teknologien forbedres slik at kontrollene går raskere.
– Jeg mener det er på sin plass at vi planlegger for fremtiden og vi må legge til rette for at flyplasser skal kunne møte våre behov ved enhver tenkelig situasjon, sier Greg Crist fra Det amerikanske kontoret for Homeland Security til avisen.
Dersom kontrollen tar lenger tid enn seks timer, må de reisende forlate flyet i påvente av å bli sendt videre med et annet fly eller returnere til utgangspunktet.",nno
