prompt,generated_text,language
Det er ein,"Det er ein heilt annan kvardag for ein fotballspelar enn for ein skyttar. Det handlar om konsentrasjon, og den er noko heilt anna enn for ein skiskyttar, skriv Harald Stenvaag.
Vidare meiner Stenvaag at ein fotballspelar må ha veldig bestemte mål og visjonar for det han og laget skal gjera.
- Derfor må ein ha klare ambisjonar og målsetjingar på eit overordna plan, og ikkje detaljplanleggja kvar detalj innafor desse måla. Derfor bør ein heller ikkje ha store ambisjonar om plasseringar i VM og i internasjonale meisterskap. Det er her ein finn dei mest talentfulle spelarane på landslaga. Når det gjeld enkeltutøvarar, må ein ha større målsetjingar, både individuelt og på landslaget.
Den tidlegare skiskyttaren understrekar at det kan vera heilt avgjerande at ein som trenar er engasjert i sporten, og viser at ein er interessert og oppteken av å halda på med fotballspelarane. Det",nno
Det er eit,"Det er eit kjent fenomen at mange som likar å sykla til jobben, kan få akutte ryggsmerter av å gå på dårleg, for mykje asfalt, ofte på mjuke trafikantar som på flat veg gjerne går fort, og som av og til kanskje ikkje tek omsyn til syklistar, eller syklar for mykje av og til.
I desse ferietider må ein leggja att syklane heime, eller få andre til å gjera det: Syklistar er den store synderen. Det er heilt på sin plass at styresmaktene set opp skilt som forbyr fotgjengarar å gå på eller krypa under vegane til/frå arbeidsplassar og butikkar, noko dei har gjort i ei rekke europeiske byar. Eg tenker at ein i staden bør ta sikte på å byggja bort ein stor del av gå-stigane våre frå motorvegane til eit breiare og meir tilrettelagt gangbelte, av meir naturlege stiar og skog- og parkvegar enn dei mange svært",nno
Det er viktig,"Det er viktig at vi har et godt samarbeid mellom alle lag og klubber som driver med idrett i regionen. For barn er idretten og idrettslagets aktiviteter en viktig del av oppveksten. Et godt aktivitetstilbud kan gjøre det lettere for barn å bli i idrettslivet, også senere i livet. Idretten kan være en god sosial arena både for barn og voksne og være med å forebygge psykiske problemer. Barn og unge i dag tilbringer mer tid utenfor hjemmet enn tidligere, og fritidsaktivitetene kan være mer utradisjonelle.
Det er viktig at vi får nye barn og barn som ønsker å begynne med aktiviteter. For å få til det, er det viktig også med nye trenere, veiledere og idrettslagene. Idrettslagene må få tid til å jobbe godt med rekruttering. Skal vi få til dette må vi ha gode støtteordninger både for idrettslagene, idrettsutøverne og idrettsklubbene. ",nno
Men det er,"Men det er ikke bare i det nordiske markedet at ICE har en sterk posisjon.
– Vi har et sterkt nordisk samarbeid, blant annet gjennom at ICE og Comviq har sine respektive hovedadministrasjoner. Med denne oppbyggingen bygger vi et stort, nordisk økosystem, forklarer Thomas Cook-sjefen.
– Vi vil også samarbeide med andre nordiske aktører. Både i privat og i offentlig sektor, der det er mulig. Det er jo bra for de reisende, og bra for oss, sier han. .
For å sette opp et felles apparat for markedsføringen, gikk Thon sammen med Ving i 2015 for å bli ICE. Det innebærer felles markedsfokus, felles IT, felles profilering, felles kundesystem, felles markedsføring i det europeiske markedet. For å gjøre det hele håndterlig blir de to selskapene nå en enhet.
STOR FORSKJELL på reisene
– Tidligere gikk reisene i ulike land, men nå reiser alle via Norden. Dette er en enorm oppside som ikke helt er forstått ennå, hevder Cook.
Det er flere grunner",nno
Han fortel at,"Han fortel at kommunen har hatt eit godt apparat tilgjengeleg for å ta seg av pårørande og innsette i saka.
– Ein mann som sat med dette ansvaret gjorde ein kjempejobb i tida han hadde. Så fekk han andre ting å tenkja på og gjekk ut over sine fullmakter. Etter ei viss tid fann pårørande, ved hjelp av hjelpeapparatet, ut kven som hadde ansvaret. Då oppstod eit nytt problem. Pårørande vart meir pågåande og kravde å sjå dokumentasjon, fortel rådgjevaren. Om dei ikkje fekk tak i vedkommande sjølv, kontakta dei ein kollega som også tilfeldigvis hadde tilgang på elektronisk journal. På denne måten klarte pårørande å pressa fram den dokumentasjonen dei hadde.
– Eg kan ikkje seia noko om dei har kome med truslar, seier rådgjevaren.
Han legg til at sjukeheimen likevel ser alvorleg på det.
– Tilhøva som er komne fram og at vi veit kven det er som står bak, er",nno
Eg har ikkje,"Eg har ikkje problem med å seie at eg er ein stor tilhengjar av at det skal vere mogleg for folk flest å ta del i den digitale utviklinga. For som fordommane mine i starten av innlegget viste til, er det i dag ikkje mogleg å ha ein digital vegvisar for alle, for all del – men det finst mykje på nett som ein elles ikkje visste. Til dømes er det ikkje i dag, som eg trudde, noko fast program å velje mellom når ein skal finne fram i nettstaden til ein person med namn, adresse eller e-postadresse og e-post. Og med tanke på at alle har ein epostadresse, kan det vere ein god idè å opplyse om nettopp det. Og det står det ikkje noko om at ein skal gjere i lista.
Eg trur at denne mangelen på program som hjelper folk med å løyse oppgåver, enten det er i slektsforsking, på sosiale medium eller i bokform, må gjerast noko med. I boka mi har eg laga nokre eksempel og forslag",nno
Det er mykje,"Det er mykje ein kan gjera utan å leiga inn konsulentar. .
Leiarskapen i Knarvik IL har planar for framtida. Og det er ei rekkje tiltak det kan bli aktuelt å setja i verk.
– Vi har ei ganske unik storstue. Planen er at vi skal utvida med ei salsbu på 100 kvadratmeter oppe i hallen. Og vi vurderer å byggja ned skiljastolpar. Om ein har lyst å gå på ski i ein bakke som er litt lang, bør det vere moglegheit for det. Vi meiner vi er blitt ganske gode på dette. Det seier dagleg leiar i Knarvik IL, Øystein Vaage. Sist veke starta eit større prosjekt på det nye ungdoms- og aktivitetshuset i Knarvik. Bygget som i si tid vart bygd på dugnad, vart til ei høgst moderne fotballhall med ein totalkostnad på nær 50 millionar kroner. No gler leiinga i Knarvik IL seg til å ta i bruk andre høgda og få ei",nno
Vi har ikkje,"Vi har ikkje tenkt til å ta livet av dei, og det kjem ikkje til å bli nødvendig heller. De skal ikkje få forstyrre oss. Det kjem til å gå fint, det er mange som har opplevd det same. Vi har allereie fått ei sterk oppleving, som er med på å gi oss ei djupare forståing. - Det er mykje som skjer i livet, det er nok det de opplever også, svarte psykologen på mitt spørsmål. Det har ikkje blitt heilt vår tur.
Ho meiner at det å flytte frå ein by og inn i den neste, eller frå eit land til eit anna, det kan gjere vondt og skremmande.
Tarot har i generasjoner vært brukt til å få svar på tilværelsens mest grunnleggende spørsmål.
Vi har fått to svar den siste tida. Det første svaret kom frå min gode venn og nabo, og ein av landets beste tarot-lærar, Toril Helene Rønneberg. Ho kom med eit svært godt forslag. Dersom eg kunne fortelje kvar eg hadde vore, i dag og kva eg",nno
Ei stund etter,"Ei stund etter satt han med sitt håndtegnede kart over de fire bygdene i Søre Trysil. I dag har han det i sin besittelse, og med det har han gitt det meste av sin livshistorie til Trysil. Han har aldri vært på bygdetunet, og vil nødig besøke det i dag. Ikke en gang med en stor familie. Men hans etterkommere, som fortsatt er i live, er begeistret for det de har sett i dag. - Nå er vi de eneste som kan fortelle om Søre Trysil, sier sønnen hans, Per Arne.
Han har gitt faren den siste kartriss-skissen med hans navn under. En skisse som ikke bare er historisk korrekt. Den er også en historie i seg selv. Historien er kort fortalt at en svensk turist, Carl Wilhelm Ehrenfels, besøkte Søre Trysil i 1827. På sin vandring gjennom Østerdalen fra Trondheim, kom han i området der det går frasagn om at han traff den legendariske jegeren og stortingsmann Erik Olsen",nno
Hans og Knut,"Hans og Knut Skarpmoen har vært på fisketur både titt og ofte. Her er de ved en «oppgangsjobb» i Nitelva. FOTO: .
Halvorsen fra Hokksund til Drammen for å se kampen mellom Brann og Lillestrøm på tv. FOTO: .
For andre gang i fotballverdenen er det satt et rekor i antall tippeligakamper som ikke er spilt.
Søndagens topp på 1.084.714 som følge av den utrolige fotballkampen mellom Brann og Odd med 59.456.745 seere, ble satt tilbake i 2006. Etter første runde etter pause så scoret Aalesund til tider ut av ingenting i en kamp mot Lillestrøm der Brann vant 5-3.
For den første rekorden står de med 1.055.311 og i 2010 så var det Rosenborgs seier over Haugesund på Lerkendal i cupen som ble den siste. På den andre rekorden ligger Odd som den forrige klubben til rekord i det som skjedde i den siste serieomgangen i 2015. Der",nno
Eg veit ikkje,"Eg veit ikkje om eg heilt greier å tru på det, men det er no i alle fall slik at eg er i ferd med å få ein ny favorittsong på spotify. Og eg kan ikkje seie at eg veit kor i den verda denne sangen er i frå, for eg syng alltid med feil tekst i hovudet. Dette må berre vere den beste låten eg har høyrt på lenge, og det høyrest eigentleg heilt fantastisk ut å synge med feil låtenamn på ein sånn fin måte og på ein sånn bra måte. Eg er faktisk heilt sikker på at dersom eg syng denne ein gong så skal det vere ein song med ord som betyr at eg er ein heilt vanleg person og at dei orda betyr at dei fleste orda mine høgt sannar at eg er ein heilt ok person.
eg les på dei mange kommentarane på bloggen min her no at dei aller fleste synst at dette er teit, og at dei syns eg er for hard mot meg sjølv. Eg tenker på det ofte,",nno
No er det,"No er det berre å vona at det vert opphald og fine forhold fram til sommarferien. g no står fjellturar og ut i naturen høgt på ønskelista!  Eg har nokre turar som eg har lyst å skriva om, og kanskje litt om kva du bør eller ikkje bør tenkja på før du legg ut på tur! Ta turen ut med fjellvettreglane og i bakhovudet kva slags temperatur det er i naturen og kva type førehald det er i området. Du vil kjenna deg rik etterpå!  Det er mykje du skal ta om, og det er lett at ein gløymer seg når ein er på tur i fjellet. Det er lett at ting skjer i feil retning og du ikkje får med deg kva du har med deg, kan henda ligg det ikkje langt i fra kvarandre heller. Om du er i tvil om du klarer å leggja inn ein tur no kan du alltid gå turar med dei som er litt eldre og dei som er litt mindre",nno
Det var ei,"Det var ei stor oppleving då eg var på vitjing på Vikedal Kyrkje gard i mai i 2008. Eg kom dit rett før og under gravferd for vår eldste son som døydde i krybba si. Grava til foreldra hans var så fin, og slik som den fine plassen der eg kunne koma inn til han. Då eg var der i 2008 fekk eg ei spesiell oppleving, ein varm og god varme. Eg kom inn på ei tom grav. Etter å ha sett meg om der inne fekk eg ei sterk, gripande oppleving som eg aldri gløymer. Eg kom inn til ei grav der foreldra mine og min yngste son var. Det var så fint pynta med blomster, lyng og mose med lys rundt. Eg måtte sitja ei stund på ein blomsterdekorert stol. Det var rett ved eit vakkert gravminne, der det stod eit fint kors over ei ung jente. Ho hadde nok berre stått der eitt års tid. Korset var lagt ned ein heil sommar, og",nno
No var det,"No var det duka for ein kveld med ein heilt spesiell artist med eit forrykande show. Ikkje alle har fått med seg kor flott det var då han som 16-åring vann «So You Think You Can Dance» i 2004, ein konkurranse som då berre var for spesielt interesserte, då det allereie gjekk føre seg ein verdsomfattande kjendistre nar. Mange av dei i salen, og alle dei frammøtte, viste tydeleg at dei hadde eit ønske om å få med seg dette store talentet når han gav konsert. .
Sjølv om ein ikkje visste kor mykje det ville koste å sjå «Stay» på lerretet, var me i salen langt frå overraska over at det kosta alt for mykje. .
Lokale deltakarar: Det var over 160 personar i salen då årets «So You Think You Manage» gjekk av stabelen for første gong. Alle såg då heilt naturleg godt kva som skjedde, men det var",nno
Så var det,"Så var det klart for siste program med de siste innspilhngene. Programledere for kvelden ble de to tidligere Grand Prix-delta gerne Hanne Krogh (bildet) og Elisabeth Andreassen, som sammen med resten av «deltakeme» sørget for å skape god stemning og stemning, sammen med sitt orkester med blant andre Totto Osvold i spissen. De fremførte kjente klassikere og andre «låter» som man kan høre den ne kvelden.
Fram med fløytespiller og korps Det er ikke få som i sommer skal feriere på hytta, eller på camping plass eller i båt. Det er heller ikke alle som får anledning til å reise på en lang ferie. Men seiv om man for tiden ikke kan reise på ferietur til utlandet, finnes det muligheter for avkobling rundt omkring i Norge. Det finnes vel heller ikke noe annet sted i vårt langstrakte land hvor det finnes så mange forskjellige muligheter for en hyggelig og avslappende sommer i det fri. Her presenterer vi noen steder du kan oppsø",nno
Men best som,"Men best som det er - på side 213-209 - slår jeg opp på side 213 og leter etter «En mann som ikke vil»: Jeg ser av tittelen at det dreier seg om en bok. Men ser likevel ikke mer enn overskriften, så er det et nytt avsnitt. Det går på side 213. Jeg kan altså ikke. på dette tidspunkt finne boken jeg leter etter. Men neste gang jeg søker opp en bok, ser jeg, på side 216-217, og da står det at det handler om en bok, så det må være den jeg søkte etter. Som er den samme jeg søkte etter. At jeg ikke finner den, gjør at jeg undrer. Så det er dette det dreier seg om: En mann som ikke vil. Jeg må få lest om han igjen. Han var det jeg ikke forstod den gangen jeg søkte. Men som jeg nå vet har noe ved seg. Jeg har altså vært nær den teksten lenge uten å legge merke til at jeg har gått glipp av noe. Det er jo en merkelig erfaring. Og en erfaring som",nno
Dagen etter var,"Dagen etter var en ny melding på om hvordan det hadde gått. Vi hadde begge lest de to siste sidene, og det sto fortsatt at vi var i gang med å flytte ut av leiligheten. Og så sto det om den lille jenta, og at vi nok kom til å måtte finne oss en ny leilighet innen ganske kort tid. Jeg er ikke av dem som hater endringer, jeg liker det jo. Men jeg er også en stor tilhenger av å ta vare på de tingene som allerede er blitt meg, og gjøre det beste ut av de rammene som er. Og det er altså at de leilighetene vi flytter fra, både den vi hadde og nummer to vi fortsatt leier, er av en slik standard at vi er ganske komfortable. Jeg har vært der selv, i flere år og leid, men så har de rett og slett blitt bedre enn det som var.
Det hadde seg også slik at vi hadde planlagt at vi når den nye leiligheten hadde blitt ferdig, ville leie ut den vi hadde, og flytte nordover i landet. Etter noen år med noen",nno
Det var godt,"Det var godt at ha en god ven, men en god ven for at gjøre godt var meget bedre. (Søren Kierkegaard)
Professor Einar Haugen er død. Han døde plutselig midt under en forelesningsserie den 10. juli. Han har vært et aktivt og interessert medlem av vårt akademi det mest aktive i 25 år.
Med ham er en av det 20. århundres mest aktive personer gått bort. Med stor kraft har Einar Haugen, en av krumtappen i det akademiske liv i Norge, gått aktivt og utrettelig inn for alt hva han mente var riktig. Og han maktet å få de fleste rundt seg – som han var sikker på ville følge ham – med. Og så ble Haugens liv avsluttet bråere enn det begynte.
Men Haugens liv ble ikke bare et liv for universitetet, for det akademiske liv og for samfunnet, men også et betydelig kunstnerisk liv, det kunstneriske liv vi i akademisk forstand og i hans liv helt naturlig måtte regne med. I så måte var Einar Haugen en pioner i Norge.
Blant",nno
Det har vore,"Det har vore sett inn ein eigen del for barneklede i butikkane som berre har gått til barneklesbutikkane. Her får jentene alt dei ønskjer. Ein slik butikk burde det også vore for gutane i Sogndal, sjølv om det nok er fleire gutar innom på Jotun enn jenter.
Snakk om god service og ein svært god pris hos den gode og vennlegaste butikkdrivaren eg har vore innom, Ingvild på Bystova! Takk for ein kjempeopplevelse på laur dag!
Snart står våren, og med den kjem løkke med å finna fram hagemøblar, leiker til dei små, og ikkje minst; sykkel som er blitt ein reel bruksgjenstand. Denne søndagen vil eg gjerne gje ros til Sogndal kommune og Sogndal sentrum for denne reknar eg med mange har lagt merke til.
Blomster på ein søndag kan vel ikkje slå feil? Blomster, lys og godsaker. Her er det mange som står klar den dagen med gode",nno
Det er eit,"Det er eit særsyn at ein slik person har trekt seg ut av rikspolitikken.
tilfellet med Nils O. Mo. På den andre sida var rikspolitikken så fjernt frå det mest av det han dreiv med i heimkommunen at han kunne ikkje veljast inn i kommunestyret, så lenge sonen Johannes sat på tinget. Slik sett passa det godt at Nils trekte seg i 1979. I perioden 1980-88 sat Einar seg sjølv om varaordførar, og det kan vel trygt seiast at «nasjonalfor samlinga» var hans hovudinteresse og hobby. .
Det er lite att av den personleg domen som Einar O. Mo, først og fremst av di han heldt mange av sine store og avgjerande politiske møte utanfor heimbygda. Dessutan heldt han sine politiske meiningar mest innanfor partiet Venstre, sjølv om han var med i Høgre, og det kan vel seiast at Einar var Venstre for Venstre si tid i Nes. Etter at",nno
Det er jo,"Det er jo et ganske normalt syn: at køre i biler med en lang række forskellige motorstørrelser. Et bilmærke, der for alvor har fået gang i den teknologiske udvikling med større og mere kraftfulde motorer gennem årene. I stedet for at gå efter de små, men pålidelige motorstørrelser har man valgt at satse på de større effekttal og højere effekt, så de kan levere mere, når det er nødvendigt. Og med mere mener jeg faktisk: mere på motorvejen. Så når man sætter sig bag rattet, så går man aldrig helt galt i byen, fordi man skal have maksimal gevinst af den nye motor og den store kapacitet den kan præstere. Og så kan man altid bare tilføje ekstra kapacitet, mens bilen er i gang på motorvejen. For det at holde farten langt over de tilladte hastigheder betyder alt for, hvor meget du kan tilføre og tage ud af bilen, ligesom det også har helt andre betydninger på en vej, hvor du kommer på en bil der bare skal præstere i dag",nno
Når det gjeld,"Når det gjeld spørsmål om korleis ein skal ha det, er alt ved det gamle: Toleranse utan like: - Her skal det ikkje ein gong vera lov å spela fotball på eit område som er minst 50 meter breidt. Om ein då ikkje har lov til å gå i gummistøvlar er eg ikkje i tvil om kva som da er i fleirtal. Og det er ikkje godt for dei små. Ein kunne jo prøva å få dei til å halda fram med å spela fotball på området der det er ein liten voll der det er litt grønare og ikkje er så vått.  Men no er det altså 50 meter som gjeld. Og då må jo dette området vera minst 50 meter breitt! Det høyres rett og slett ikkje så lov ut som det gjer når me snakkar om å ha det moro, sjølv om det kjem til å stå folk og filma og fotografera frå begge sider.
nøgd med 50-grense. Men eg meiner at dette er for smått, og",nno
I tillegg til,"I tillegg til de to mennene ble også to kvinneliket funnet i nærheten av landsbyene i lands byen Qumran sør for Jerusalem i går.
På grunnlag av fingerav trykkene har politiet identifi sert den 27 år gamle Ron Chan fra Cincinnat i Ohio. Hans identitet er ennå ikke fastslått.
Chans foreldre og tre andre familiemedlemmer samt en le ge, har tatt inn på et hotell i nærheten av landsbyen for å få roet seg ned etter den nifse opp levelsen. De har foreløpig ikke fått adgang til å snakke med et terforskerne. Av frykt for reak sjonene fra religiøse israelere nekter politiet i Ohio dem å kjø re inn til sentrum i Jerusalem.
Det ene liket var sterkt for frossent, og er ennå ikke identifi sert. Det andre liket er i god be lioldning, men det ble funnet på en svært avsidesliggende del av den arkeologiske utgravnings plassen i Qumran. ",nno
Men det er,"Men det er ikkje berre han og kona Anne Marthe som er aktive i bedrifta, begge er engasjert i arbeidet på fulltid for å skape gode og trygge arbeids plassar for seg sjølve og sam stundes å kunne gje alle sine nærområde verdiar i form av gode råvarer og rein energi. Og sjølv om det ikkje er kvardagskost med to frå Ørsta på eit felles prosjekt, så har altså dette blitt ein realitet, noko den gode mottakinga, og det faktum at det ikkje vart noko rekekvote i fjor, er god grunn for å vere stolt over. .
Akkurat det har også Ørsta kommune gjort sitt til for å markere, med ein eigen ""kommunestatue"".
denne flotte skulpturen, med sin positivitet mot det vanskelege i kvardagen, og med ein humoristisk undertone, til inspirasjon for dei som skulle finne inspirasjonen, eller kanskje berre til glede. - Vi har fått mykje skryt for at vi har eit så godt omdøme, at vi har hatt folk frå",nno
I dag er,"I dag er det kun i Norge og Sverige det selges øl i dagligvare. De øvrige 27 EU-land har det som er kjent som «storkiosk», med begrenset utvalg: Noen typer brus, noen slag av mineralvann, øl og tobakk, andre typer sjokolade, kjeks eller søtsaker, i tillegg til det viktigste ølet som fortsatt finnes i butikker med alkoholrett. Og det er også det som etter alt å dømme blir lov i Sverige fra 1. januar i år.
Da er det ikke lenger tilstrekkelig at bare de store byene har øl i butikkene. Svenskene kommer ikke til å akseptere at butikkene får lov til å selge øl, kun i de store byene.
Dermed er veien åpen for de andre EU-landene – men det vil ta en god stund før det også der vil bli alkoholfritt drikke som er tillat. g så er det heller ikke sikkert at det vil være et slikt forbud i de minste detaljhandelbutikkene i Sverige.
Det er altså her den svenske debatten står. Svaret er: Nei",nno
Vi har fått,"Vi har fått en ny ambassadør. Hun heter Sølvi og er opprinnelig fra Kapp på Toten, men nå er hun bosatt på Ridabu, dit hun flyttet for et drøyt år siden. Før det bodde hun i Oslo. Men Sølvi forteller at de er på veg til Ruds høgda.
ikke har de vært borti før.
på Ringen videregående.
- Jeg spiller håndball på Toten laget, men det var ikke lett å finne et sted jeg kunne bli med.
- Men de har ingen som kan ha oss i et slikt tilbud. Og så er hun flink til å sy.
- Vi fikk sydd til oss ny T-skjorte av henne, og den bruker alle gutta, si er Sølvi.
LOKALT OG TILLITSVALGT Sølvi er veldig for at det er mange lo kalsamfunn som støtter opp om Ringen videregående skole. - Vi har blant annet lokallag for Norsk Folkehjelp og Røde Kors. Skolen er et samlingssted for eldre på Kapp og i Hedalen. Det er",nno
