prompt,generated_text,language
Det er ein,"Det er ein stolt rektor som nå kan visa fram den nye skulen.
– Det er heilt enormt bra, og over all forventning. Det er ein heilt ny skule for både elevar og tilsette, og det gjer noko med oss alle, seier rektoren. – Nå har me plass til alle klassar som me treng, og me slepp å halda til i brakker. Det er veldig godt, seier ho. I fjor måtte dei ty til brakker for å få plass til alle elevane. – Eg hugsar første gong me hadde planleggingsdag på den nye skulen før elevane kom. Då klypte me oss ikkje i armen. Det var som ei aha-oppleving. Nå treng me ikkje å leita etter klasserom, for alle har sin faste plass, seier rektoren. Skulen har 310 elevplassar og 40 tilsette.
Vidare fortel ho at samarbeidet mellom arkitekten og byggleverandøren har vore svært viktig for å få til den nye skulen. – Korleis klarte de å få ein så ny og flott",nno
Det er eit,"Det er eit utruleg høgt nivå og det syner eit stort mangfald i det norske folkemusikkmiljøet, seier Tora Rommetveit, fungerande dagleg leiar i Folkelarm. I alt kjem 14 plater med til saman 23 artistar til å vere med i den offisielle konkurransen om å få utmerkinga Folkelarmprisen 2013 i ulike klassar. I juryen sit mellom andre Gunnar Tønseth, redaktør i folkemusikktidsskriftet Spelemannsbladet og tidlegare redaktør i Dag og Tid.
Engasjemnet har ikkje vore større ved jurybordet tidlegare, fortel Tønseth. Han meiner det er vanskeleg å plukke ut dei aller beste.
– Det er like vanskeleg i år som det har vore tidlegare år. Dette syner eit stort mangfald som eg ikkje trur kan bli større innan folkemusikken på det noverande tidspunkt, seier Tonseth.",nno
Det er viktig,"Det er viktig at dere tar dere god tid og bruker dette skjemaet til å diskutere dere frem til den mest hensiktsmessige fordelingen for deres familie. På sikt kan dette bidra til en bedre familietur. I skjemaet kan dere velge hva dere er opptatt av når dere skal planlegge turen. Ut i fra dette kan dere prioritere viktigheten av de ulike forholdene og dere kan også krysse av for ulike aktiviteter dere har med på turen. På den måten kan dere se i hvilke grad dere oppnår målet med å skape et hyggelig fellesskap på familieferier.
Last ned skjema her for å skrive ut og bruk gjerne skjemaet til å lage en egen familie-feriestrategi på din egen PC/printer. Har du ikke tilgang til printer så bruk Word eller Google Drive for å laste inn skjemaet på datamaskinen din. Send også en mail om du ønsker å motta en PDF av dette dokumentet.",nno
Men det er,"Men det er i hvert fall sikkert: Vi har en god dialog mellom oss om dette, og jeg kommer til å jobbe hardt for denne gruppens interesser. Jeg skjønner at deres ønsker kan være utfordrende å innfri for kommunen. Derfor oppfordrer jeg dem til å komme til meg, så skal jeg jobbe for deres sak så godt jeg kan. Så kan vi kanskje ta oss en kaffe og en kake på rådhuset her i Askim. Det er på tide nå. Og nå har jeg også sagt det høyt for dere, smiler han. – Ja, det er på tide at kommunen gir noe tilbake til oss, avslutter hun. Etter flere år med stenging av gata utenfor huset hennes har beboerne i Parkveien endelig fått det som de ønsket fra kommunen: Pussa opp hele gata mellom Vammaveien og Dr. Randersgate etter at den ble vedtatt stengt av Askim kommune. – På grunn av dette har jeg måttet holde hagen min privat for å skåne den. Men med tanke på at jeg kan ha et mer naturlig forhold til naboene mine nå, er det",nno
Han fortel at,"Han fortel at dei hadde to møte om saka i vår, med mange på begge sider av debatten. – Eg veit at det er folk som ikkje orkar å snakke med kvarandre lenger, for ein må halde seg til begge sider, seier han. Han opplever at i enkelte kretsar er det «eit veldig press på at det er ein stor sorg for det skeive miljøet at ikkje Prideflagget kan henge». Og viss det ikkje heng, så må det hengast opp. Noko som for han høyres rart ut, når ein veit kor stort press homofile, lesbiske og transseksuelle opplever rundt om i Europa og verda. – Det høyres meir om at det burde henge ein annan plass, enn at ein skal høyre om at det er ein stor sorg at det blir teke ned. Og at det ikkje er greitt at born i skulen skal få høyre om det, seier han. Han forstår og at det skal vere markering på Skeiv dag i byrjinga av september, og at det er ein stor fest i",nno
Eg har ikkje,"Eg har ikkje sett stykket, men eg kan forestille meg at det er ein komedie? Då må du vel bruke eit komedietema. Komedier har gjærne eit veldig fast mønster.
Kva er det ved dette temaet du finn fascinerande, at nokon blir så sur av å spelle gitar? Kan det vere at surheitsfaktoren går ut over det som blir spelt? Sjølv har eg ikkje møtt nokre store motreaksjonar mot det eg skriv, det kan jo tyde på at det ikkje er særleg ille....;o)
Eg liker ikkje å bli skvisa mellom to partar i ein krangel, så eg blir nok ikkje sur. Men eg synes ikkje han høyrer kva eg syng, så han er vel sur fordi eg ikkje syng høgare. Eg syng ikkje så veldig høgt likevel, så eg forstår det eigentleg ikkje, men han må jo ikkje høyre det. Vi får satse på at det er han som tek feil, og at eg får ein hit i",nno
Det er mykje,"Det er mykje arbeid som gjenstår og styret treng nok hjelp frå fleire i foreninga. Ta kontakt om du ønskjer å bidra. Dette er eit artig prosjekt å jobbe med, og det er ein flott plass å vera! Sjå etter skilting frå Gurinebasaren og Gurinebåten. Om du skal overnatte i båten er det lurt å ta med mat, sengklede og ellers det ein treng. Båtane har begrensa med plass, så ein må belage seg på å dele soveplass med andre :) Vi er veldig glade for alle som tek turen innom og bidreg. Det være seg med godt humør, ei hjelpande hand eller gode idear til videre arbeid. Vil du være med på dugnader eller har andre spørsmål, ta kontakt på post@galeasgurine.no . Meir om Gurine på vår nettside www.galeasgurine.no.",nno
Vi har ikkje,"Vi har ikkje før sett oss inn på kontoret før telefonen ringjer. - Er dette rektor? spør ei røyst. - Ja, svarer han, og vedgår at det er han som er rektor.
- No er det like før elevar frå Ørskog Montessoriskule kjem på be søk, fortel han, og då må rektor sjøi vere på pletten.
- Kor mange er det som skal kome, spør rektor. - Det er heile fjerde klasse, altså 24 elevar, blir det opplyst.
- Så hyggeleg at dei ynskjer å kome på besøk til oss. Eg skal sette på kaffien, og sjå til at den er klar når dei kjem, lover rektor.
Etter dette vesle intermezzoet, blir vi høfleg vist ut og til ein plass kor vi kan sitje i fred og ro. Rektor ønskjer at vi skal skrive om montessoriskulen si 10-årsmar kering.",nno
Ei stund etter,"Ei stund etter tok han på seg og gikk ut igjen og ned til brua, men ennå var det ingen å se. — Bare elva sjoet stille og søvndyssende under muren, og noen trær borte ved prestegården sto som svarte skygger i alt det lyse og skinnende kvite. — Det så ut som de alt sto og lutet mot graven. — I mor gen er de borte, tenkte han. — Og kanskje han engang sjøl ble bor te. — Og bra var det. — Likevel ble han stående en liten stund og kjente det som et tap og en sorg. — Trærne var så heimekoselige og likesom gamle kjente som hadde stått der i hundrer av år. — Men menneskene forsto ingen ting før de en gang sto på kir kegården — som også var et siste hvilested borte fra all larmen og ståket i livet. — Et siste oppholdssted! — Bare ikke du blir bor te, tenkte han. — Og med litt av den samme så",nno
Hans og Knut,"Hans og Knut i UKErevyen 1929 - WikiStrinda
Hans og Knut i UKErevyen 1929
Fra WikiStrinda
Hopp til: Navigasjon, søk
Hans Knut i UKErevyen 1929
Hans og Knut i UKErevyen 1938
Hans og Knut i UKErevyen 1938
Hans og Knut i UKErevyen 1939
Hans og Knut i UKErevyen 1939
Hans og Knut i UKErevyen 1939
Hans og Knut i UKErevyen 1939
Hans og Knut i UKErevyen 1939
Hans og Knut i UKErevyen 1939
Hans og Knut i UKErevyen 1939
Hans og Knut i UKErevyen 1939
Hans og Knut i UKErevyen 1939
Hans og Knut i UKErevyen 1939
Hans og Knut er to figurer fra UKErevyen skrevet av Hans Jørgen Haugen, disse var å se på",nno
Eg veit ikkje,"Eg veit ikkje korleis det er heime, men heime i Bergen har vi eit ordtak som seiar ""Drit i regna, kle deg i Rubber Duck"". I dag fekk eg ein mail som fekk meg til å lure på om dette ikkje hadde noko med det berømte badeanda å gjere, og eg kunne ikkje dy meg då eg tok ein snartur innom Twitter. Og joda, det viser seg at andeprodusenten Difox GmbH med base i Sør-Tyskland har funne ut at dersom folk ikkje kan kome til endene, så får ein heller ta endene med til folket. Og ettersom vi har masse (u)regn, så har dei funne ut at dette er ein utmerka marknad for den populære Rubber Duck. Så får vi kanskje sjå endene springe rundt i 17.mai-toget neste år i Bergen, medan vi kan stå på sidelinja å rope ""Ingen ting e så gale at det ikkje e godt for nåkka.""
PS: Vi",nno
No er det,"No er det klart for eit nytt musikalshow frå den unge gjengen i Showboiz. Etter at dei gjorde suksess med dei tre tidlegare musikalshowa, er det no på tide å gje publikum noko nytt. Det gjer dei denne gongen på ein ny arena, nemleg på Kulatoppen omsorgssenter. – Det handlar om å spreie glede og ha det litt kjekt. Det blir ein time med musikal, humor og glede til bebuarane på Kulatoppen omsorgssenter og dei som vil kome og sjå på. Eg trur mange kan ha godt av ein time med gode tonar, seier Iren Moe til Fjordenes Tidende.
Med på scena vil det vere mange kjende fjes, og nokre kjende stemmer, frå tidlegare. På lista finn ein nemleg songarane Lars Petter Haugen, Andrea Santiago og Kristian Oksholen Solhaug, som alle har vore med tidlegare.
– Vi har funne fram heilt nye songar og tekstar, og vi tek fram dei største klassikarane frå tidlegare",nno
Det var ei,"Det var ei lang rekke saker oppe til handsaming i Flora formannskap tysdag, Øog møtet varde i 4 timar. Mellom dei andre sakene var det Øog val på nemnder Øog utval. I byggenemnda for Skram sku le vart vald Henrik Nygård, Sig mund Solheim Øog skulestyrefor mannen Dagfinn Hjertenes med varamennene Nils Knapstad, An nebjørg Dombestein Lauvsnes Øog Magne Færøyvik. Då det no er bestemt at bustad- Øog vedlikehaldsprogrammet for perioden 1983—86 skal vere eit arbeidsprogram for tiltakssy stemet Øog langtidsbudsjettet, vart dei oppnemnde nemndene for programperioden 1984—88 ut sett. Det var Øog sett av noko tid til drøfting av saka om sjukehotell i Florø Øog ein del andre saker som det var kome reaksjonar på frå einskildpersonar Øog ulike interes seorganisasjonar.",nno
No var det,"No var det ikkje det at eg var ute etter noko å gjera på då eg fekk greie på at eg skulle verta oldefar. Men det går no ikkje ann å gløyma å helsa slekta. Kameratskap og slekt skap er noko av det som held oss oppe no då me alle vert eldre. Og på alderdomen er det mest det eine som held det andre oppe. Ein kan ikkje seia at det går nedover med oss sjølv om det er litt nedgang å spora no og då. Sjølv om det er ei god stund sidan vi byrja å prata om oldebarn og framtida, så var det fyrst no, då alle var samla her i heimen hans, at vi fekk gjera noko. For eg syntest ikkje det var bra no kon av dykk som fekk denne gleda fyrst. Så her er eg då for å vera med i den store gleda det er å få ein oldebarn fyrst, men her er de og, så de har heller ikkje",nno
Så var det,"Så var det återigen dags att träffas för årsmöte och andra trevligheter. Datumet blir i år: den 27 februari och vi kommer att vara i Frivillighuset i Höllviken. Det kommer att bli god soppa från Farscale och sedan har vi bjudit in Henrik Erickson, kommunfullmäktiges ordförande i Vellinge Kommun, som kommer hålla ett anförande och vi får chans att ställa frågor. Anmäler dig gör du till ordforande@folketshusforbund.se eller på telefon 0709-14 94 50 senast den 24 februari. Hoppas vi ses där! //Styrelsen Folkets Hus Höllviken
apr 1 Kommentarer inaktiverade för Protokoll från senaste årsmötet finns nu tillgängligt
Det är snart dags för årsmöte och styrelsen har valt att skicka ut verksamhetsplan och budgetförslag till alla medlemmar. I budgetförslaget har det gjorts en utökning på driftstödet,",nno
Men best som,"Men best som det var, hadde han mistet skoen på den ene foten. Han tok til bens igjen, men snublet i den andre skoen i mørket og ble liggende rett ut i vegen. Han såtte i et redselsskrik, men det kom ikke en lyd fra folk i grenda.
Borte i veikrysset ved posthuset var det en som våknet. Det var Myrenggubben som hadde sovnet inn ved stabbesteinen, og nå så han det var folk ute som skrek. Han krokiet seg fort opp og såtte i en diger buldrende røst gjennom nattestilla: Hå er det som står på da, du skrik som varger'? Han trodde det var mord og brann.
Han kvakk litt da han så de to karene ved stabbesteinene og trottet ikke en lyd mer, men kom seg inn under ei lurvegran i vegkanten. Men her var ikke annet enn fete ormer som grov i måsså",nno
Dagen etter var,"Dagen etter var det oppstil ling på samme plass. — Der stod hele troppen i stram givakt og ventet. En lang rad med lastebiler, busser og traktorer passerte revy under oppstillingen. Da de var passert, falt det mange kommentarer om den gamle kjerra. Og så kom det fram en fyr i dongeridress med langt flassende hår. «Du har for liten motor,» sa han til Per på Mopeden. Per svarte ikke. Han tok fatt på neste buss.
— Du kan kjøre buss du, sa fyren. Jeg skulle bare ønske at vi hadde hatt noe slikt her når jeg kjørte drosje. Jeg sa at den ble brukt tii å spre møkk i jordbruket med om våren. Etter mange og lange kommen tarer om gjødslingsspørsmålet, kom vi fram til at alle hadde bruk for traktoren i jordbruket. Men de fleste av oss hadde traktor som kunne brukes i jordbruket. Det hadde ikke han som var i dongeri. Og så ble det pratet litt omkring",nno
Det var godt,"Det var godt frammøte på det orienteringsmøtet om Norsk Folkehjelp sin planlagde dag instistusjon på Bryne, som Jærbladet skreiv om tirsdag. Norsk Folkehjelp er etter måten ein ung organisa sjon. Den er 40 år. Formannen i Time lokallag, Olav Sirevaag, gav til innleiing ei histo risk orientering, samstundes som han peika på det veldige store behovet for slike daginstitu sjonar for born. Norsk Folkehjelp har arbeid i gang både når det gjeld van føre og for gamle. Men når det gjeld born — ikkje minst små born — er det ei sørgeleg man gelfull ordning som vert prakti sert. Norsk Folkehjelp reknar og med å få eit nært samarbeid med kommunen, når daginstitu sjonen vert teken i bruk, opplyste Sirevaag.
Det er den store aktiviteten i Time sanitetsforening som har gjort det mogleg å kunna realisera ein daginstitusjon for born. Og vi ventar stor fram gang i arbeidet",nno
Det har vore,"Det har vore ei positiv utvikling i bruken av økologisk landbruk i heile regionen. Det er også fleire utviklings- og utgreiingsprosjekt i gang både hjå rådgjevingstenestene for bøndene, på fagskulane, på NMBU og på NIBIO. Nokre har drege nytte av midlar til utviklingsprosjekt frå Handlingsplanmidlane til Fylkesmannen. Vi ser det difor som viktig med eit eige prosjekt der det blir lagt til rette for auka samarbeid mellom FoU- og næringsaktørar i Oslofjordregionen på området økologisk landbruk.
I Oslofjordregionen er det også viktig med samarbeid på tvers av regiongrensene for å styrke landbruket i regionen, og samstundes bidra til auka økologisk produksjon og forbruksvekst. I prosjektet skal det gjennomførast utgreiingar knytt til produksjon av økologisk mat i Noreg. Ein ynskjer også å styrke samarbeidet som allereie er i gang mellom FoU-miljøa på økologisk landbruk innanfor denne regionen, i tillegg til å skape ein",nno
Det er eit,"Det er eit godt spørsmål du stiller, men det er ikkje berre å sette opp eit kamera for å ""overvake"" butikken. For det fyrste må du ha særskilt løyve frå politiet til å montere dette, i tillegg må du rette kamera mot dei ulike inngangane eller utgangar.
I straffelovas paragraf 266 kan ein seie at den som ""ved skremmende eller plagsom opptreden eller annen hensynsløs atferd forfølger en person eller på annen måte krenker en annens fred, straffes med bot eller fengsel inntil to år"". Same regel finn du att i straffelovas paragraf 390a. Denne går inn under personleg fridom, dette vil altså gjelde for butikken. Så, i straffelovas paragraf 333 kan ein seie at den som er ""ettersøkt eller utvist som følge av straffbart forhold, eller er besluttet utlevert eller utlevert til fremmed stat, fysisk oppholder seg på fremmed stats område"", så dersom vi hadde hatt ein ranar som var ""etter",nno
Det er jo,"Det er jo en kjent sak at mange av dagens ungdommer tar mye sol for å få brunfarge i huden, og i de fleste ungdomsmiljøer kan det være en ide og ikke være blekere enn venninna si for da blir man sett på som en utstøtt. Man vil jo tross alt tilpasse seg i de miljøene man befinner seg i.
Jeg har valgt å spørre jentene om hvor ofte de tar solarium for å finne ut hvor stort presset egentlig er? Er det sånn at de føler at de må ta mye sol fordi presset og normaliteten er stor? For så og se om solariumskulturen har noen påvirkning på huden deres i form av tidligere hudkreft, eller om alderen avgjør hvem som er mest utsatt.
Alle som ble spurt om hvor ofte de tok solarium svarte at de tok det rundt en gang i uken. Jeg ble ikke særlig overrasket over at så mange soler seg i ukedagene. Jeg ble mer overasket over at folk soler seg i de månedene sola ikke er til",nno
Når det gjeld,"Når det gjeld dette spørsmålet, har ein tidlegare prøvd å finne ein del ut av problema. Ved å granske dei statistiske oppgåvene som ein kunne finne, kom ein fram til at ein del av dei vaksne folka som i teljinga for 1950 var oppførde som heimeverande born, nok i realiteten var borna frå siste ekteskapet til husfaren og som da høyrde til hans huslyd. Medan ein hadde funne at for teljinga i 1946 var det svært få av dei vaksne som i realiteten kunne reknast til denne gruppa. Dette gav stønad for det synet som ein del vitskapsmenn hadde, at gruppa heimeverande born var minka sterkt dei siste åra.
Det som ein elles kan peike på i samband med dette problemet, er dei huslydar som er einsleg forsyttarar. Med einsleg forsyttar mein ein person som har dei forsytte borna sine heime, men som ikkje har forsyttar av same",nno
I tillegg til,"I tillegg til at han er god på sykkelsetet, er han også en særdeles god pokerspiller. – Jeg kjenner litt på begge tingene. Jeg kommer til å sykle hele året, uavhengig om det er VM eller ikke. Men jeg blir nok ikke noe særlig rikere av å være med i VM, sier han, og legger til: – Nei, jeg regner med at jeg taper penger på dette. Han har tidligere vært med i verdensmesterskapet som ble holdt i Curaçao i 2018. Da hadde han håpet å hevde seg enda mer, men endte opp med en tredjeplass. – I 2018 syklet jeg på den samme motorsykkelen i fem eller seks timer. Men jeg ble også nummer tre, så jeg hadde håpet på noe litt bedre enn det. Nå som jeg har erfaring fra motorsykkel, håper jeg å hevde meg mer, sier 26-åringen optimistisk. De siste ukene har han, som med det meste, forberedt seg godt. Det mener han at er en suksessfaktor i tillegg til erfaring. – Det har noe med å ha erfaring fra tidligere. Det kan sammenlignes",nno
Men det er,"Men det er jo i dag ikke snakk om enten eller. Det er snakk om begge deler – både olje og gass samt fornybar energi.
Så skal vi ha en helhetlig energipolitikk der fornybar energimikses sammen med olje og gass. Det vil være et bredt og godt kompromiss og en energipolitikk som vil gjøre at vi har råd til å finansiere gode velferdsordninger også i framtida.
på grunn av den store innsatsen fra oss oljefolk som har gjort en god jobb og bidratt sterkt til den norske økonomien.
Det er påfallende og interessant at vi aldri har hatt lavere arbeidsledighet eller større brutto nasjonalprodukt (BNP) per hode enn i dag i norsk historie.
ALLEDE store norske partiene har programfestet nei til stans i oljeleting. Alle ønsker et grønt skifte basert på olje, gass og fornybar energi, fordi de ser realitetene i øynene.
ENNORGES oljealder vil vi alle ha, og den kan vare i mange nye år med vår olje og gass, kombinert",nno
I dag er,"I dag er der et helt andet fokus, hvor det er vigtigt med en sund vægt og at undgå livsstilssygdomme gennem rigtig kost. Herved opnår man generelt en højere livskvalitet.”
Hun bliver bakket op af fysioterapeut Rikke Ravn, som fortæller, at den positive effekt af den rigtige kost allerede kan ses efter få uger. Men det kræver selvfølgelig, at man virkelig gør en indsats og husker sine sunde kostvaner hver dag.
Lige nu har alle beboere på Lions Park mulighed for at være med i projektet. Til marts bliver det beboerne fra Egecentret, der skal deltage.
Der er tale om en ny metode til behandling af patienter med prostatakræft, oplyser lægerne på urologisk afdeling på Rigshospitalet.
Prostatektomi er standardbehandlingen af prostatakræft i Danmark. Den nuværende behandling, hvor hele prostata udraderes kirurgisk, involverer en række komplikationer som nedsat kontrol over vandladningen, inkontinens, impot",nno
Vi har fått,"Vi har fått en ny generasjon med pensjonister – en generasjon som lever lenger og har bedre helse enn noen sinne. Dette, koblet sammen med et behov for å spare for å oppfylle personlige drømmer, gjør at stadig flere av oss setter av penger til egen pensjon.
Fripolise: En fripolise er beviset på pensjonssparingen du oppnår gjennom ytelsespensjon fra tidligere arbeidsgivere. Sier noe om opptjent pensjon. Inneholder informasjon om beløp, forventet utbetaling og pensjonsalder. Fripolisen vil øke med avkastningen, tilsvarende størrelsen på rentesatsen som er knyttet til fripolisen. Men fripolisen kan samtidig miste verdi ved inflasjon. I praksis brukes dermed normalt en andel av fripolisen for å betale løpende forbruk, noe som fører til at den forventede utbetalingen minker. Størrelsen på beløpet du får utbetalt, avhenger også av hvor lenge du forventes å være pensjonist.
Kollektiv pensjonsforsikring: En type tjenestepensjon som dekker en bedrift og dens ansatte,",nno
Eg synest det,"Eg synest det er underleg at enkelte har så pass sterke meiningar om meg utan å kjenne meg. Det seier Ingvald Tenden, som er pensjonert kaptein ved Luftforsvarets stasjon i Gråkallen, men framleis bur attmed arbeidsplassen sin på den gamle heimegarden. Ingvald var ikkje meir enn fem år då tyskarane kom til Leksvik og tok heimen hans. Han var ikkje meir enn seks då dei drog sin veg. Han kan ikkje, som så mange andre, minnes mykje frå den tida, men minna om tapet av heimen blir sitjande i heile livet. Dei har fylgt han heile livet, og dei har hatt mykje å seie for identiteten hans som menneske. Men det var ikkje berre eigne opplevingar som gjorde inntrykk. Familien Tenden vart og i denne tida kjent med krigsoffer frå dei tyske konsentrasjonsleirane. – Alle desse minna har sett djupe spor i meg. Det er noko som eg ber med meg og som eg ofte reflekterer",nno
