prompt,generated_text,language
Det er ein,"Det er ein del av sanningskransen kring Knutsen-saka — at ingen veit kva som gjekk føre seg den første tida i Knutsen-bedrifta, før 1918. Dei som kom med og tok del det første året, hadde så mange slags interesser. Dei trong heller ikkje vite kva dei var med på — og kva dei hadde bruk for å sjå på som sitt. Men dette er ting som har med soga å gjere, og blir derfor drøfta i dette kapitlet. Det første som må gjerast klårt, er at den økonomiske situasjonen for mange av desse var prega av store underskot og til dels vanskelege kredittar. Det gjaldt både for mange av dei som kom til bedrifta før 1918, og for dei som kom seinare. Og det gjeld både om det nå gjeld det konkrete tilfellet med den første innflyttaren — eller om ein ser dei økonomiske vanskane under eitt for dei som kom til. Når det gjaldt den første innflyttaren, som var tilsett i eit av arbeidslaga i",nno
Det er eit,"Det er eit privilegium å få arbeide med ei bok som fyller så sentrale ideologiske omgrep som fridom, humanitet og demokrati i tekstane forfattarane presenterer. Dei aller fleste forfattarane tar på alvor dei ideologiske grunnpilarane i den marxistisk-leninistiske grunnsærmerka i tekstane deira.
Det blir stilt store krav til den litterære form og til presentasjonsformen. For at boka skal høve for studiegrupper og for den som ynskjer å til eigne seg dei ideologiske grunnpilarane, vil eg foreslå ei noko revidert tekstsetting. Tekstane må få ei tydeleg marxistisk-proletarisk ramme. Det må bli lett å finne dei ideologiske grunntesane i tekstane. Eit slikt arbeid med tekstane kan tene fleire føremål, og det vil vere vel verd å prøve. Forfattarane er elles så samstemte i dei meir grunnleggande synspunkta at det ikkje er grunn til å problematis",nno
Det er viktig,"Det er viktig at det blir informert om de nye reglene i god tid før årsavslutning.
Vi har derfor laget en oversikt over de viktigste endringene. Oversikten er utarbeidet etter ønske fra brukerne av programmet.
Det blir en endring i avskrivingstidene i forbindelse med skattereformen. Det innføres to saldogrupper, en for gruppen maskiner o.l. og en for gruppen løsøre. Avskrivingssatsen for gruppe 1 er 10 %, for gruppe 2 12 %. Gruppe 2 er maskiner 0.1.
Bedriften vil nå alltid måtte avskrive salgssummen for solgt utstyr. Ved større salgsmomenter må nedskriving gjøres i regnskapet.
Bokført saldo i h.h.t. anskaffelseskostnad viser hvilken saldo som skal brukes i forbindelse med oppstarting av et ny virksomhet, nye anleggsmidler i saldogruppe A, og ved nedskrivning av et anleggsmiddel som inntar en midlertidig plass i bedriften. Det gjelder også ved større salg. Er den saldo",nno
Men det er,"Men det er ikke bare i det gamle Kina at disse begrepene spilte en stor rolle. Også i de vestlige landene var den vitenskapelige utviklingen og en vitenskapelig tenkemåte preget av de samme hovedmotiver: å skaffe nye og sikrere kunnskaper om natur og samfunn. Det er for eksempel ikke mange årene siden det ble alminnelig anerkjent at de kjemiske grunnstoffene og deres forbindelser er bygd opp av atomer og molekyler. Seiv om vi i dag kan finne ut svært meget om molekylenes struktur ved hjelp av atomkjernenes mikroskopiske struktur og elektronenes forsøk på å ordne seg, ble slike kunnskaper aldri det viktigste i forskningen. Tvert imot syntes det på slutten av 1600-tallet meget viktig å finne ut mest mulig om naturen. En stor del av forskningen gjaldt nemlig dette å finne ut hvordan naturen er bygget opp. Til langt opp på 1700-tallet hadde forskerne den forestilling at naturen var i samsvar med det som vi i dag vil oppfatte som rasjonell fornuft. Mange vitenskapsmenn forsøkte ennå i 16—1700-årene",nno
Han fortel at,"Han fortel at han har gått her i årevis, men aldri tenkt på at denne steinhytta kunne vera så spesiell. Eg har mest inntrykk av at det er eit heilt vanleg hus, men så er det ikkje det når det kjem til stykket.
«Jonas Lie» står det på døra med utskjeringar. Jonas Lie, fødd 23. september 1833 i Farsund, norsk jurist og kritikar. Han hadde ein variert yrkeskarriere og gav ut ei rad romanar og novellar som fekk ein stor lesekrins. Han skreiv også dikt, noveller og artiklar og gav ut ei rad bøker om utanrikspolitiske og nasjonale spørsmål, særleg når det galdt tilhøvet mellom embetsmannsstaten og den framveksande arbeidarkassa. Lie verka også som kritikar og debattant. Med romanen Den Fremsynte (1870) slo han gjennom som forfattar.
Jonas Lie skreiv også om sin eigen barndom, mellom anna i Livsslaven (1883",nno
Eg har ikkje,"Eg har ikkje tenkt på det før, men eg har gått ut frå at det var slik. Eg har i mitt stille sinn meint at forfattaren var ein stor forfattar, og har hatt stor respekt for han, men eg har aldri før tenkt på - sjølv om eg veit - at han vart forfattar fordi han ikkje hadde nokon annan utveg. Eg har heller ikkje tenkt på at hovudpersonen i boka er i grunnen meir enn ein vanleg forfattar fordi han ikkje har fått til det han skriv.
Eg har ikkje tenkt på at forfattaren på mange måtar er uvitande fram til han har kome til det som kan hende er slutten på forfattarskapen, for han veit i grunnen berre det han har sett, det han har skrive og det han har lese. Kvifor han som kjenner seg både forfattar, menneske og borgar blir meir som ein vanleg borgar på ein gong og endå meir utolmodig på vegne av forfattaren, det skjø",nno
Det er mykje,"Det er mykje i vegen med folk no til dags. Dei er misnøgde og sure og bitre. Det skulle ikkje undre meg om mange av dei er vølt med bly, plaster og pudder. Og det kan vere ei trøyst i det au, for du kan bli så opphissa av det du sjølv seier, at du gløymer at det er du sjølv som har bore våpena inn gjennom strupen. Det kan vere bra at du er sint og forarga på den måten; for slikt sinne er eit naturleg verje mot det som er vondt. Men når du blir meir huga på å vere sint enn på å vere god, då er det ikkje berre eit mistak. Det er farleg.
I ein av bøkene sine legg John Locke fram læra om at vi menneske ikkje berre veit det vi veit; vi kjenner det vi kjenner, og vi skil det som er frå det som ikkje er; men vi har ikkje andre kjennemerke på",nno
Vi har ikkje,"Vi har ikkje tenkt oss dette arbeidet som noka endeleg samla framstilling. Vi skulle berre prøve å få klarlagt korleis dei norske samfunna vart organiserte i høgmellomalderen, og der er ikkje få problem som i denne vesle handboka kan synast mindre viktige. Likevel må vi rekne med at dei fleste lesarane veit lite om det faget som vi kallar sosial- og kulturantropologi (etnologi), og det var ein slik lesar vi tenkte oss skulle gjere dei små merknadene i denne utgreiinga til nytte. Dei få som har litt greie på desse problema, trur vi vil finne at mange spørsmål er uløyste, og dei vil finne at den norske samfunnsordninga på mange måtar skil seg ut frå det ein kan sjå hos grannane våre i vikingtid og mellomalder. Vi skal her gi eit lite oversyn både over det vi veit og det vi meiner vi veit om samfunnet i mellomalderen, dessutan prøve å leggje fram tankar",nno
Ei stund etter,"Ei stund etter satt han med en ny pipe, røyking til og med, og det var ikke første gangen. Jeg hadde ofte sett han sette seg ved den gamle kakkelomnen heime på Hov. Han satt ofte med panna i handa, da var han på det mest tankefulle og mest opprømt av seg.
Men den pipa var ikke god nok for hans ettertenksomhet, den røykte han bare i ny og ne når han trengte til en god stund eller litt adspredelse i sitt jagete liv, men heller ikke da ble det slik han hadde tenkt det. Så han ville ha seg en annen pipe og røyke når han kjente seg opprømt og litt sorgfull, helst begge deler i samme slengen, men slik var det aldri blitt. Hvorfor visste ikke jeg, men jeg sa det ikke, han var en stor og sterk kar, en skøyer og en spøkefugl. Men han hadde også sine tunge stunder.
Da hadde han alltids de store steinene og berghol",nno
Hans og Knut,"Hans og Knut (1980)
Statsministerens kontor Oslo 1980 Trykk:
1974: Hans Majestet kong Olav V fyller 85 år. Kongen med familie og stab tilbringer sommeren på kongeskipet ""Norge"" fra 12. juli til 9. august. Kronprins Harald og hans familie, samt prinsessene Ragnhild og Astrid er også på besøk.
1976: Statsminister Odvar Nordli besøker New York der han blant annet deltar i en markering ved FNs 25-års jubileum og ved årsmøtet til det amerikanske sosialdemokratiske partis kongress. Om kvelden deltar statsministeren i den norske foreningen ""Norway Clubs årlige middag.
1978: Kong Olav V åpner offisielt det nye Rikshospitalet på Gaustadjordene i Oslo, et sykehus som skal fungere som lokalsykehus for Østlandsområdet med mer enn 200.000 innbyggere.
1980: Kong Olav V fyller 85. Dagen tilbringer Kongen med familien og stab på kongeskipet ""Norge"". Om kvelden samler det norske folk seg rundt radio- og fjernsynsapparatene",nno
Eg veit ikkje,"Eg veit ikkje når eg fyrst kom til å minnast han. Det kan snautt ha vore før eg var sju-atte år. Men då, i småskuletida, var det nett då. Far var på veg frå ein butikk og ut i gata. Eg sprang fyre han, nett der gata tok til å svinga inn til venstre, mot den store trebygninga der han hadde kontor. Då stelte eg meg opp, rett mot han, med armane utstrekte, så han kunne sjå meg, endå betre.
So bar det til å minnast korleis han var. Han synte seg å vera storbygd. Tykkfallen - ja, men ikkje på den vis at det tyktest meg å vera nokon veikskap eller veiklegdom ved han, ikkje meir enn at han var ein mann med styrke til å bera det. Nei, tvert om.
han synte seg ikkje veik og veik. Han bar hovudet høgt og rett, endå so mykje som han hadde å gjera på si dag",nno
No er det,"No er det vinter att. Ei stjerneklår natt med kvasse luftdraget frå nord. På sørhimmelen står Karlsvogna i nord. Stjernebiletet Storebjørn i nord med litt større stjerner enn Pleiadane og Arcturus.
Og så ein dag kom han inn. Den første snøen lava ned i store filler.
Torbjørn stod der borte ved veggen og såg i ei bok. Han var vel ferdig med leksene og skulle ha middag. Den kvite nattdrakta var som strødd over ryggen og bringa hans.
Sjå far! sa ho, — sjå så kvit han vart! Så lett og rein mot dei grå husa og den blå sjøen! Torbjørn såg ned. Han visste ikkje av at han såg slik ut med di han kvitna over bryst og hals.
Mor ropa på han, og han skunda seg bort til ho.
— Ser du ikkje at eg er kvit! sa han.
— Eg trur det er ein snøstorm som",nno
Det var ei,"Det var ei stor oppleving. Eg følte ei form for ærbødighet til kor mykje folk har betydd og betydd for meg.
Det var ei stor, stor oppleving for oss alle.
Eg hadde ein fin og interessant tur.
Så, no vil eg gratulere så masse med dei 25 åra!
Mange av venninnene mine i barnehagen er gifte no, så derfor er det kjekt at vi kan feire her saman med dykk. Så er det nokre som har gått vekk. Vi vil alltid hugse dei.
Så vil eg ønskje at det blir 25 år til med ein spennande barnehage.
Det kom ei lita veslesyster til jubilanten på slutten av kvelden. Det var stor stas for syskena til Oline. Det vanka mange klemmar frå begge sidene av bordet, men etter kvart gjekk kveldskonsert og kakebaking inn i ein naturleg pause. Så no er det berre å vente i spenning på jubileumsboka for å få innblikk i korleis borna har hatt det gjennom dei 25",nno
No var det,"No var det berre å venta til våren for ho kunne bera fram det store kravet frå folket i Svelgen til styresmaktene om å gjera meir enn det er gjort til no. Me skal her gje att det som ei av kvinnene, Nelly Tveito, fortel om den tida og då det første kravet vart framsett:
«Med dei harde tidene vi var inne i på den tid, og i tillegg til mangel på alle slags varer, var det mange av arbeidarane som leid under dette. Arbeidslønene var dårlege, og når så sjukdomsplagene tok til å melda seg i tillegg, var det mange som såg mørkt på tilveret. Det var likevel slik meining i at arbeidarane ville tena til levemåten i desse tidene.
Me arbeidarar forstod så mykje at det var ingen framgang i samfunnet. Det måtte gjerast noko meir enn det som var gjort til no. Me tenkte å ytra oss om dette då det var årsmøte i verksemda i 1929. Me",nno
Så var det,"Så var det den hausten alt gjekk så fort. Eg var vel ein 12-13 år den gongen.
Ein dag drog mor med meg oppetter langs eit lite vatn. Ho skulle plukke molter. Eg kunne vel vere ein 6-7 år den gongen. Ho tok meg med til ei lita høyløe oppom garden. Det var berre nokre år sidan ho tok til å bruke denne løa om haustane. Mor og far hadde ikkje noko hus over den vesle løa. Han var for å bere inn høy i om vintrane. Då blei løa sett opp under fjøsveggen mot gardsplassen. Det var om å gjere at dei ikkje fekk noko mus eller anna utøy inn dit. Det var lett for at mus kom seg inn gjennom skorsteinsmuren og gjennom dei små hola oppe på taket. Der kunne ho kome opp på mønet og legge mold om føtene og vidare inn i høylaget. Var løa full i høy om våren, blei ho ståande heile sommaren.",nno
Men best som,"Men best som det var, fekk han høyra at grisen hadde slite seg og rak nedetter heiene til vatnet, og rett som det var, gauv han på han og tok han att.
om han visste råd.
- Gå heim etter grime og beisleput, sa han til den andre. - Gå så stad og bind den bandetauge-slampen såleis som du ser eg bind ein slede, og sei til han som eg seier, og gjer så som eg gjer, - og skyt så din sæle faer her fram, så skal eg hjelpa deg, så du skal sjå han likaste måten.
Når dei kom heim, sa den andre:
måla som du ser eg målar granen!
- Eg tenkjer han skal lysta på tistelåkeren den kråkemerra han vart så ilter for, sa smeden.
vakkert - og kråkene kom flygande og ville ta han, og han fekk dei ikkje, men han heldt handa",nno
Dagen etter var,"Dagen etter var en søndag, og på søndager var de fri fra de slitsomme dagene de kalte arbeidsdagen Det var nesten litt rart å tenke på, for om mandagene var det vanlig at folk arbeidet. Da var det om å gjøre å få høyet tørt nok så de kunne få det inn før det begynte å regne og bli gjørmet. Om dagene hendte det at de gikk i skåren, bar høy mellom seg og slengte det opp på høylemmen. Noen ganger la de det over gjerdene så det ikke skulle bli tatt av vinden. Men det kunne være at de ikke var ferdige med alt de skulle ha slått ned før det kom et nytt regnskyll. Og hadde det ikke fait før de hadde slått seg ned på søndagsmiddag, så gjorde det det nå. Og de som ikke skulle være der på søndagene, arbeidet med det de hadde gjort på hverdagene.
Så var det den søndagen også. Miriam arbeidet ute, hun hesjet høy, og hun hadde nettopp tatt inn det siste strået. Det var",nno
Det var godt,"Det var godt at hun var hjemme da, når doktoren hadde kommet for å gjøre henne et pek, tenkte hun. Et pek som hadde gjort at hun måtte møte den underlige mannen igjen. Hun som hadde lovet seg selv ikke å åpne døren når noen kom på besøk. Hun trodde hun var blitt kurert for den dårlige impulsen av å ha møtt en slik som ham. Han var jo bare en fattigslig mann og ikke stort bedre enn kråka. Men det merkelige var at han var blitt så underlig for henne. Hun visste at han egentlig ikke var et menneske som folk flest tok seg av når de trengte ham. Hvis hun gikk inn for det, hadde han hjulpet henne mange ganger. Nå trodde hun at det ikke var noe hun innbilte seg. Han hadde gitt henne nytt mot og hadde vært et bindeledd mellom henne og livet for så mange år siden. Hun hadde ikke kunnet unngå å høre at morens søster var død og at de ikke eide noen slektninger her. Han hadde sikkert hjulpet mange som ikke hadde noen å snakke",nno
Det har vore,"Det har vore og er ei viktig sak for Bondekvinnelaget å arbeide for at me far til eit samfunnshus her i Åmli. Etter ein del «hestehandel» mellom kommunen og banken, klarte me å få til eit samarbeid med kommunen. Me har fått tildelt tomt, som me skal bruke som eit grendehus når bygda treng ein stad å vere. Me søkte på nytt om tippemidlar, slik at me kunne få opparbeid ein leikeplass. Då dette vart innvilga, var me nesten framme ved mål. No står det igjen å samle inn pengar til å ha ein opningsfest. Me tykkjer det er viktig at heile bygda deltek i dette som no skjer i Åmli. Alle laga i kommunen ynskjer dette samfunnshuset, og at det skal vere eit samlingspunkt for grenda. Her kan me nytte av oss av storstuå, for eit selskap eller ein samkome.
Striden om samfunnshuset har også ført til vanskar for mange av laga. Åmli kommune",nno
Det er eit,"Det er eit særsyn at ein by og ein forfattar blir vigde til det same tema gjennom eit heilt skuespill. Det skjedde i Bergen i 1850. Det er derfor ikkje urimeleg at vi vil finne spor av byen Bergen i dette litterære verket - eit verk som både er eit byhistorisk tidsdokument og eit tidlaust drama. Dette vesle dramaet er på mange vis eit portrett av bergenseren Alexander Kielland.
I dag er det som kjent ikkje lett å leve av å skrive bøker i Bergen.
blygskap og mangel på sjølvtillit, trass i alt han har fått utgitt. Vi følgjer han i dei gode situasjonane og finn grunnar til å vere stolt over dei utvalde situasjonane. Dette er noko av bakteppet og utgangspunktet for Kielland sine bøker. Han skulle skrive om fattigdom og utbytting - men også om pengar, om det store bankranet som skal gi han pengar for å kunne skrive dette verket.
Scenen",nno
Det er jo,"Det er jo et ganske pussig tilfelle at da jeg satt og skrev på disse to bindene om «Den politiske kommunisme», så var det min hustru, Henny Skjønberg, som laget suffløren i Nationaltheatrets oppsetning av «Ungen», med Toralf Sandøs regi. Og akkurat da satt hun og skrev på sin enakter «Alarm i Middelhavet,» som vi hermed får i bokform som et tredje bind av «Den politiske kommunisme», det også skrevet i samme sesong i Oslo som de to andre bindene. Men så vidt jeg skjønner var det faktisk hun som laget suffløren og hun som hadde ideen til stykket og til og med laget manuskriptet da hun ble for gammel til å spille hovedrollen seiv.
Idéen til det fikk hun av en gammel venninne fra Roma, som skrev hjem til Oslo og sa: «Nu må jeg se å få skrevet et stykke som jeg kaller «Alarm i Middelhavet», for nu",nno
Når det gjeld,"Når det gjeld dei ymse orda og vendingane frå dialekten vår seier vi at språket er levande. Det vil då seia at det held på å gå ut av bruk, og nye generasjonar har vanskeleg for å skjøna det på den gamle måten. I norsk språkdebatt er det ikkje slik at ein på førehand veit kva former som skal koma til å stå mot kvarandre. Nye former er ikkje noko naturens under som ein må ha hjelp til å retta seg etter. I eit levande språk kjem det heile tida nye former inn, og gamle går ut.
Levande språk forandrar seg etter det mønster vi har i den språksituasjonen vi er med i. Nye idear og samfunnsforhold gjer at vi set opp nye mål for språkutviklinga, og derfor vil stadig nye ord og former trengja seg inn i språket vårt. Frå dialekten vår har vi teke med oss ikkje så reint lite av den dialekten som er brukt i landet vårt. Dette er ein del av det vi kallar",nno
I tillegg til,"I tillegg til de tre foregående arbeidene, er det blitt utarbeidet en rekke andre skrifter om naturvern og friluftsliv - på bestilling og ellers. Særlig gjelder dette de to siste tiårene. For en oversikt over dette vises det til litteraturlisten i kap. VI. I dette arbeidet er det i større grad konsentrert om det generelle enn det mer spesielle. I tillegg er det flere arbeid som i større grad har tatt for seg avgrensede tema og dermed faller utenfor den mer tematisk avgrensede inndelingen i dette arbeidet.
Arbeidet er som sagt basert på studier og litteratur. Videre er det et spørsmål i hvor stor grad det er mulig å gi en oppsummering av det arbeidet som har vært gjort gjennom den relativt korte tiden vi har arbeidet med prosjektet. Her må det sies at det er store forskjeller mellom de fire landsdelskomiteene. Både mht. geografisk område og problemstillinger i arbeidet. Jeg har valgt å gå gjennom disse forskjellige arbeidene etterhvert som de dukket opp. Arbeidet har vært en prosess hvor problemstillinger har vært i bevegelse og har til en viss grad",nno
Men det er,"Men det er ikkje berre menneskeleg visdom å vera slik som eg er no, at eg er redd for det store eg ikkje forsto. Det er noko anna dg. Eg er redd ein stad langt inne i meg: for det guddommelege i meg, for den guddom lege løyndomen i den store kjærleiksangen som lever mellom menmeska og i sjølve livsens grunnkrefter.
Det blir tilslutt ei natt ut av det heile. For det er ikkje meir å gjera mot alt som er til og alt som er vondt og all urett. Så let me det gå sin gang, og det er nok for meg å la det gå sin gang for meg, som er Gud.
No kan eg berre sova.
Men Gud i meg er den same som Gud. Han er ein evig ånd, men han er likevel ikkje evig åndefritt menneske eller evig åndefrid åndefødd person. Det er nok for meg.
Og Gud er ein openberra realitet. Han er ikkje",nno
I dag er,"I dag er det lett å forstå at en slik utvikling fikk en vesentlig betydning for kulturlivet — også for det frivillige. Det var en rivende vekst i tallet på organ: sasjoner i alle grupper. For ungdom kom avholdslaget og idrettslaget i hver bygd. Fra midten av 60-årene kom det også opp en rekke andre fritidssy stemer, særlig i byene.
Ungdommen kunne dra uti friluft langt vekk fra hjemmemiljøet, og der finne fellesskap i kameratflokken. Men i fritiden ble de lett isolert. Hjemmet var for få, og ikke alltid like trygt.
om at mor og far var borte på arbeid.
der var ingen hjemme.
og inn i organiserte former. Her kunne de motes — utendørs, om vinteren hjemme eller på ski i skøytebanen, om våren ved fjorden, i det fri. Her kunne de dyrke et større felt av interesser. I hjemmene møtte de gjerne lite forståelse for sin fri-tid, men her kunne de finne sin plass.
Men det var først",nno
Vi har fått,"Vi har fått et økende antall henvendelser angående bruk av en del kjemikalier i forbindelse med skadedyrbekjempelse. Vi ønsker herved å informere om de lover og forskrifter som finnes som regulerer bruk av kjemikalier i skadedyrbekjempelse. Det vil gi et utgangspunkt for både privatpersoner som vil prøve å bekjempe skadedyr selv, og firmaer som har skadedyr som næring. Det vil også gi et utgangspunkt for skadedyrkontrollører som er i tvil. Vi har forsøkt å lage et hefte som er rettet mot skadedyrbekjempelse. Men vi har tatt med en del råd og fakta som også andre med spesielle behov kan ha nytte av.
Lover, regelverk og kontroll. Statens Landbrukstilsyn (SLT)
Lov om godkjenning av plantevernmidler m.v. av 5. april 1963, endret og erstattet ny lov av 5. mars 1996. Lov om plantevemmidler med tilhørende forskrifter avvek til dels sterkt fra det som var den gamle lov om plantevernmidler med tilhørende forskrifter.
Fram til 1. juli 1996 kunne et plantevernmiddel",nno
