prompt,generated_text,language
Det er ein,"Det er ein lang tradisjon med å selja juletre om lag frå 20. oktober og fram til jul. Det er tradisjon for den som har eit juletre, det er tradisjon for den som kjøper treet som juletre og det er tradisjon for den som skal selja det. Men i dag er det langt frå slik at alle gjer desse tinga like mykje.
Då me var på butikken på laurdag, hadde det ikkje vore juletre å få selt. Det er mange årsaker til det. Det finst mange fleire grunnar til at ikkje så mange har eit tre.
– Me er veldig takksame for alle dei som sel juletre, men det er jo ikkje alle som har ein stad og eit hus som er godt egna til å setja det ut. Skal du til dømes ha det ute på ein veg der det er snø, så er det ikkje sikkert at du kan ha eit hus som tek det opp og ned, seier Per Egil Bakke.
– Eller ein stad der det er mykje bråk? Me veit jo ikkje kva andre folk rundt der",nno
Det er eit,"Det er eit ganske stort beløp som er samla inn, og det er ingen liten sum.
- Det er snakk om ganske store summar. Eg har inntrykk av at inn samlinga går jamt og trutt føre seg, seier Skinlo.
Han fortel at til no har han fått inn mellom 35.000 og 47.000 kro ner. Han håpar at det endeleg skal bli ein endskap på innsamlinga. .
- Planen er at det blir ein stor fest på Trivselshagen onsdag 1. juni. Då kjem det til å bli vist video frå heile innsamlinga, og vi kjem til å trekkje ut tre vinnarar som får eit flaxlodd kvar av Sunn fjordsamskipnaden.
- Det er folk frå heile regionen som er med, seier Skinlo som gjerne skulle ha sett at innsam linga fekk enda større del av den kommunale pengesekken. Men no går det vel mot at det blir slik også denne gongen.
- Det hadde vel vore greitt om vi fekk med oss ei større kommune. Kanskje vi kunne dele opp",nno
Det er viktig,"Det er viktig at man som kristen bruker dette nye verktøyet på en konstruktiv måte. De som bruker Guds ord, lever også i et forhold som kalles en karismatisk relasjon. Her bruker mange begrepet om et «åndelig brorskap med Jesus i tjenesten for Gud.» 1 Sam 17,7. Det er også et viktig poeng at dette kan bli starten på et nytt fellesskap med Jesus i tjenesten for mennesker. . vi har allerede sett en mann i Filippi som ble et vitnesbyrd om Jesu Kristi kraft til å helbrede når Gud arbeider i hans liv (Joels profetiske visjon i kap 1). Jesus er en mektig profet, som arbeider for å vise en kraft til å helbrede også for oss.
Den Hellige Ånd er et navn på den guddommelige kraften som gjør underlige ting (Joh 16,13). Gud helbreder mennesker, men også hele nasjoner med sitt ord (Joel 3,1-2). Vi kommer stadig i nærkontakt med denne mektige kraften, og det vil",nno
Men det er,"Men det er ikkje berre eit einskildspørsmål dei stiller seg skeptiske til. Ordførar Petter Rukke (uavh.) tek spesielt opp situasjonen i Skakadalen. Han meiner det hastar med å få gjort noko i området, og han meiner vegvesenet som veieigarar må setjast i sving dersom det skal vera realistisk med utbetringar i vegen i området.
Nils Rodegård i Vassfaret Bjørnepark seier dette er ei sak dei kjem til å arbeida med framover.
Norheim trur det blir lettare etter kvart som fleire vel å parkere på dei ulike parkeringsplassane til Bjørneparken. Norheim meiner også at kommunen må sjå på moglegheiter for å byggje om ein del av parkeringsområdet i området rundt Vassfaret Bjørnepark. 
Nils Rodegård i Vassfaret Bjørnepark opplyser at det til tider er så tett på 1000 bilar i døgnet på plassen ved Bjørneparken at det ikkje vert mogleg å parkere",nno
Han fortel at,"Han fortel at dei også har hatt besøk av mange gjester frå Tyskland og Italia, og har fått inntrykk av at folk set stor pris på åfå oppleve ein slik lokal del av den norske kulturen.  Det er også ei kjelde til at det i dag er så populært å reise til Noreg. -Vi har hatt store grupper frå alle verdsdelar. Folk er glade i Noreg fordi dei tykkjer vi er så hyggelege og blide, vi er også eit gjestfritt folk som ser ut til å trivast i lag med andre, fortel ein imponert Wagner. Under det førre besøket var det også folk frå Russland med.
Folk som kjem hit for første gong kan vere redde for at dei ikkje får noko ut av å vere her. – Til no har vi hatt berre lokale elevar, men det kan godt hende vi vil ha med ein del nordmenn også når skulen vår opnar her i juni, fortel Wagner. Og det er nok av dei som er redde for at dei ikkje får jobb på",nno
Eg har ikkje,"Eg har ikkje ord for i kor stor grad vi her i landet ynskjer å forstå kvifor. Den einaste måten for det er å lytte til andre si stemme slik dei ber i seg. Sjølv om dei bur langt borte frå oss, er dei nærare enn dei fleste av oss. Dei som står fram i radio, TV og aviser må ikkje vere redde for å seie noko som er til å bli både sint og forbanna over. Med det meiner eg: Eg forstår det ikkje, men er så glad for at dei deler. For meg og mange andre handlar det om liv og død. Eg meiner vi må finne vegar til å betre samfun net slik at både liten og stor har det beste så langt det let seg gjere. Kanskje kan eg og ditt liv bli like mykje verdt som mange menneske i verda sine liv blir i andre verdsdeler.
som har det slik, får vere med å bidra slik at verda ikkje kjem opp i same situasjon som vi var gjennom då andre tok i frå meg det gode",nno
Det er mykje,"Det er mykje som kan slå feil for ein fotballtrenar. Mange har prøvd seg som trenar før deg, eller også hatt trenarspira i seg sjølv - så ein kan bli veldig usikker. Eg skulle ønskje at nokon med rette kunne seie noko om korleis eg ville kunne føre laget mitt til siger i kvar kamp. Ikkje fordi eg har lyst til å vinne, men fordi eg tenkjer at det ikkje er så mykje anna eg kan gjere for å vinne. Ein bør iallfall prøve å prøve og feile litt, både når det dreier seg om korleis ein skal klare å bli ein betre trenar for laget, og korleis ein kan løyse oppgåva. Ein bør kunne prøve på det meste.
Ein trenar bør kunne kjenne litt av korleis det er å drive med det same. Å setje seg mål. Det å sjå sitt eige lag og ikkje minst seg sjølv i mål med ein fotball. Ein bør også forstå at fotball handlar om mange og varierte oppgåver. Det å vinne betyr ikkje at ein har",nno
Vi har ikkje,"Vi har ikkje bruk for en slik oppdeling i små kommunar. Men vi får heller ikkje folk til å flytte frå ein utkantkommu ne til ein sentrumskommune, seier kommunalminis ter Arne Rettedal i ein kommentar til dei siste mei ningsmålingar. Rettedal seier at det er grunn til å minne om at det er gjort gale til gale i denne sak, men seier at også denne gongen er grunnlaget så usikkert at Regjering en ikkje kan trekke nokon konklu sjonar.  For det første har Stortinget gjort eit samrøystes vedtak som ber om ei mest mogleg desentralisert busetjing. Det har også vore ei viss utvikling i synet på sentrumsdannande, desentralise ring. I dag seier nær ni av ti at sentra liseringa må stansast, men likevel ønskjer berre kvar fjerde nordmann å bu sentralt. ",nno
Ei stund etter,"Ei stund etter at den første av i alt to konserter med jazztrioen The Sinatra Songbook gikk av stabelen sist lørdag, ble det offentliggjort at kvartetten var nominert til årets Bragepris i kategorien jazz.
Det betyr at det kanskje blir konsert med dem i Drammen i forbindelse med jazzfestivalen i uke 32, nærmere bestemt i slutten av august. Vinneren blir nemlig offentliggjort 23. august.
Det ble i alt fire nominasjoner til årets Bragepris innen jazzkategorien under prisutdelingen i Oslo lørdag.
Brageprisen, som utdeles siden 2003 og er en pris som deles ut til fjorårets beste sakprosautgivelser, er i år et samarbeid mellom Aschehoug forlag, Norsk faglitterær forfatter- og oversetterforening og Spartacus Forlag. .
Kristian Matros, redaksjonssjef i den nyoppstarta jazzbloggen «At last to swing». ",nno
Hans og Knut,"Hans og Knut Aastvedt: - Et stykke av Sognefjorden i farger
Sett med barneøyne, en blanding av farger og former. De er født 1. januar, og på sin 6-års dag får de være med sin bestefar, Knut Aastvedt, ut i fjellet. De er ikke helt sikre på hvor de kommer fra, men aner en begynnende form for logisk tenkning.
Lagt inn av Hans og Knut Aastvedt
Send dette via e-postBlogg dette!Del på TwitterDel på FacebookDel på Pinterest
Etiketter: Barn
Ingen kommentarer:
Legg inn en kommentar
Nyere innlegg Eldre innlegg Start
Abonner på: Legg inn kommentarer (Atom)
Bloggarkiv
▼  2018 (3)
▼  mars (3)
Filmkveld og -spaghetti med kjøttsaus
Vi er på sjøen
Flott med båt
►  2017 (1)
►  januar (1)
►  2016 (7)
►  desember (1)
►  november (1)
►  september (1)
►  juni (1)
►  mai (1)
►  mars (1)
►  februar (1)
►  2015 (8)
►  desember (1)
►  oktober (1)
►  september (1)
►  august (1)
►  mai (1)
►  april (1)
►  februar (2)
►",nno
Eg veit ikkje,"Eg veit ikkje kva det er, men eg har fått ei heilt eigande leg og umåteleg stor interesse for hestar sidan eg lærde å ri om lag på same tid som far min skaffa seg den før ste stallen, seier Johan Runde.
stallen som er like god framleis, og no har vi i samarbeid med Sunn hø rdslista fått på plass eit tilbod også om handikappriding i ridehallen. Etter påmeldinga å døma er det mange som har stor interesse for hestar og riding.
på rideklubben si heimeside. Johan Runde reknar og med at dei tek seg av litt hesteskryt etter kvart.
Det er altså rideklubben som står bak tilbodet no, og dette er eit tilbod for barn heilt ned i 10-12-års alderen.
- Vi tar imot påmel dingar etter kvart som det kjem fleire deltakarar, seier Nils Magne Rovde, leiar i Halle ridklubb.
Sunnhordland. Vi meiner",nno
No er det,"No er det berre å få tak i og lea seg litt. Det kjem i alle fall litt snø fram til påske. .
Difor hastar det med å kome igang med både hugging av juletre og kvistehoggarar. Alle som ikkje har gjort det, må gjere det no. .
Garasjen er seld. Det er såleis for tida ikkje mogeleg å få opp att nokon av hoggarane som har vore her og hogge juletre.
Vågå Kommune ynskjer å tildele dei som har tre på eigedomane sine for hogging og kvisting av juletre. Dette er å sjå på som eit gode i form av eit lite bidrag til fellesskapet. Kommunen vil nytte dei som har tre på eigedomane som hoggarar slik at alle skal få hogd årets julegran, dette må de hugse å gjere før 5. januar.
Dess meir vi hugsar på dette, dess meir vil vi ha glede av dette gode tiltaket som gir oss glede og varme rundt julefeir",nno
Det var ei,"Det var ei ung jente i tenårene fra Molde som falt i sjøen for et par uker siden. Hun var på besøk i byen sammen med ei venninne, da de lekte i sjøkanten.
– Det er helt utrolig at det gikk bra til slutt, sier venninna.
– Jeg gikk å la meg da, men jeg var oppe klokka seks og så på værmeldinga på nettsida mi. Da var det helt bekmørkt. Det var mørkt da jeg skulle ut og bade også, og etter det er litt uklart, sier hun videre.
Akkurat det kan være vanskelig nok å forestille seg for noen – om du ikke er en erfaren sjømann.
Hun har i alle fall ikke lagt ut noe informasjon om verken været eller tidspunktet, og det er derfor ikke så mange andre enn de nærmeste som har hørt om hendelsen.
– Vi tenkte ikke så mye over det, før mamma kom ned fra hytta. Hun hadde vært ute i god tid og gått på butikken, men da hun kom inn igjen hørte hun et brak. Da så hun at jenta satt og plasket på",nno
No var det,"No var det å spenne på seg skia og følge den brede ryggen. Jeg husker jeg tenkte at de folka med det hvite tøystykket, var de virkelig kommet av den gale veien?
Da vi kom til den store elva som dannet skille mellom de forskjellige skogsområdene, og som gjorde at det her ikke lenger var noen elv å følge, men tvert om var en helt ny slette med høye åssider, hadde jeg ikke den minste anelse om hvor vi var.
Men så, mens flokken som vi kalte for «gjenget» med en skistav i nevene, såtte utfor den skogkledde åssiden, fikk vi se den kjente «gjemsel-løypa» ligge der foran oss og helt til venstre i elveleiet. Fra stedet hvor elva gjør en stor sving rett sør før den løper ut, og så til der hvor den bøyer av i en dyp kurve til venstre, og som vi hadde fulgt noen få hundre metrene, hadde vi bare så vidt gått glipp av åstedet",nno
Så var det,"Så var det tid for «Ølspalten» igjen. En aldri så liten øldiskusjon har det blitt, selv om vi ennå ikke er i full gang når det gjelder å få avstemt «ølets verden» mot vodkas verden. Det siste er ikke uten grunn et kontroversielt tema. Så får man en del av dem som har stemt frem ølspalten til å bestemme seg om man skal ha øl, et glass med eller et dusin flasker vin, eller om man skal ha alkoholfri vin. Om du er fast leser er det bare å springe til spalte nummer seks, for der skal vi igjen komme med våre synspunkter om det meste. Men aller først ut er altså Ølspalten der både du og de fleste her i landet er målgruppen. Vi skal få «smaksprøver» hele veien, og du må være velkommen også om du ikke har øl som sin favorittdrikk. Vi vet at mange nordmenn drikker for lite. I gjennomsnitt drikker vi rett i overkant av åtte",nno
Men best som,"Men best som de står, kommer Pastoren vandrende bort til dem.
skal ikke lenger ha den utskeielsen så ofte og så mye som nå. En annen som ikke likte seg var Nina. Hun hadde fått et raseriutbrudd på skoleballet og hun fikk ikke noe mer ut av det der hun sto ved disken og så alle gjestene gå hjem for å spise. Nå hadde foreldrene bestemt at hun skulle være hjemme med moren for å spise middag. Men der tok hun så feil! De hadde kjøpt inn så mye hermetikk at hun kunne gå på oppdagelsesferd på egen hand hele dagen — og det var ikke få bokser som lå igjen etter middagen hennes.
henne i stua.
av Pastoren, så hun kunne se ham og Nina og snakke litt med dem uten å være i veien for de andre. Så lenge de kom inn for å spise, måtte det gå an. De gjorde bare for mye ut av det.
var en av de få som ikke likte det — ikke",nno
Dagen etter var,"Dagen etter var imidlertid Bendiksen i topphumør. Han hadde fått klarsignal fra FFK, som bestemte seg for at Bendiksen skulle bli i FFK denne sesongen.
– Nå er alt på stell. Jeg har signert for ett år, forteller Bendiksen til TV 2 Sporten.
Dermed kan 19-åringen være tapt for rødbuksene allerede i siste serierunde. Bendiksen vil ikke bekrefte dette overfor TV 2 Sporten, men sier til f-b.no at han har hatt samtaler med FFK-ledelsen.
– Jeg har tatt ett år som betyr masse for min videre utvikling, mener unggutten.
Bendiksen fikk tilbud fra Glimt, men takket nei da FFKs sportssjef sier at FFK har hatt dialog med flere klubber rundt Bendiksens utviklingspotensiale.
Bendiksen debuterte som 17-åring på A-laget til FFK. Han fikk fire kamper for rødbuksene i fjor. I årets sesong har han imidlertid vært mer på tribunen",nno
Det var godt,"Det var godt besøk på utstillingen som ble av sluttet lørdag kveld. .
GARNVANDRING: Mange benyttet seg av muligheten til å se nærmere på hva garn kan brukes til, her er en gjeng fra Drevvatn på tur i den vakre høstdagen.
DY R S N I M KEL M R K K S K O I O BUKK KOT E FOK GE FIRK ORT KRO PP I N G I I I I I I I I K K P SK LI P T R E E W T RING K S K R T E K T I T L I I I I I E I F E R R S E L K E S K F T B U D P R I P I I T S H A R G T R E R I P I E T K B R E C E R L G R A N I T I T E L S K I L D E R S K A I L L D I P V",nno
Det har vore,"Det har vore jobba mykje med å lage ny veg over mot Vatne og Furene frå Vatne i Giske. Det er ikkje førarlaust. I år er det slutt på å køyre den gamle vegen til Vatne. Ei ny overfart til Furene kan verte ein realitet etter sommarferien. Vegvesenet seier det til NRK.
Gurskebotn er eit av Nordvestlandets mest spektakulære reisemål. I ein artikkel i Sunnmørsposten kjem det fram at det er i ferd med å verte mindre populært for folk å besøkje bynære område i regionen. Dette vert påpeika i ein artikkel av dagleg leiar Joakim Skaugen i Destinasjon Ålesund og Sunnmøre. Han peikar på dei siste åras utvikling i marknaden og utfordringane reiselivet står overfor. g i Volda opplever ein at fleire vel å ikkje overnatte. Årsakene er mellom anna for lite og dårleg overnattingstilbod. Det",nno
Det er eit,"Det er eit år sidan Eiken skule i Hægebostad stod framom til dels store endringar i skulestrukturen.
- Bakgrunnen for desse til taka er at den gjeldande planen vart sett i verk i 2008.
elevane skal ha ein nærskule i sitt nærmiljø som er eigna for den elevgruppa dei høyrer til, og for det miljøet dei kjenner og har ein relasjon til.
eigne krinsgrenser, i tråd med lovverket.
Skulen i Hægebostad er ein kombinert barne- og ung domsskule med skule for 1. til 7. klasse, og ein skule for 7. til tiande klasse.
skal arbeide i team rundt elevane og ha tilgang på fleire klassar i kvar base. På denne bakgrunn vedtok kom munautvalet i Hægebostad at Farsund kommune skulle ta over driftsansvaret for Eiken skule, medan Åseral kommune skulle ta over driftsansvaret for Kyrkje bygda skule. Det er kommunestyret i Hægebostad som",nno
Det er jo,"Det er jo et helt vanvittig underskud, som vil være et markant træk frem på gælden, på den der kommer ud af at have lånt penge til aktier for et lille årstid siden. Det er jo svært at lave en prognose for det her på forhånd, men den der med at en stor del af bankerne nu vil sælge egne aktier fra og at det vil give en markant negativ ROI i bankerne er ikke en god ide, hvis man ser på de muligheder der ligger for en opskæring af gælden. Det er bare slet ikke en god ting at have aktier i sig selv, da det betyder, at bankerne kan komme i en sårbar position. På den måde vil det både gavne bankerne at staten får solgt mere af deres aktier men også virksomheder som får udbetalt deres dividende fra en statsgæld. Det er jo ikke noget der gavner bankerne i sig selv, men det kan gavne nogle virksomheder, som gerne vil have udbetalt dividende.
Mit bedste råd er",nno
Når det gjeld,"Når det gjeld vegspørsmål, syner ein til det som er nemnt i det førre stykket. Elles vil ein nemna at Vossestrand har vore den av grannekommunane til Voss herad som har gjort den støaste innsatsen for å få sett fram vegkravet både i vegnemnd og heradsstyre. Det kan seiast at vegsakene har vore drøfta i heradsstyre utan at det har ført med seg at det har vorte skipa noko styre for den nye vegen. Det er berre i einskilde høve at det har vorte rådgjort med dei interesserte og krav kome fram.
Etter det som er opplyst vert det ein sum på ca. 150.000 kroner, men dei rekne stykkje som er nemnde gjeld med tanke på at den nye lina er ein mellombels lina men det er mykje som talar for at den vil ver ta lagd noko lenger vest avdi ein på grunn av stigninga der får inn fleire husly",nno
I tillegg til,"I tillegg til å ta vare på kulturmin nane og å vere med på å skape mangfald og aktivitetar rundt om i heile landet, er det no lagt opp til at kommunane også skal vere gode tilretteleggarar for dei som vil ut i naturen. - Det er viktig for både kompe tansen og trivselen at vi er flinke til å tilrettelegge for dei som vil komme seg ut i verdfulle naturopp levingar, seier statssekretær i miljøverndepartementet Stei nar Bastesen i Regjeringa sin nyaste brosjyre for Friluftslivet. - Det skjer store forandringar i bruk av naturen og også i måten å ferdes i naturen på, men mykje er også framleis uutnytta. Dette har vi greidd å utnytte til det beste for befolkninga. Difor er det naturleg at kommunane, i samarbeid med grunneigarane, også sørgjer for naturvennleg ferdsel og tilrettelegging. Dei kan m.a. gje god informasjon om allemannsretten slik at alle som ferdast i naturen har",nno
Men det er,"Men det er ikke bare en flott natur med gode muligheter for fri luftsliv som gjør at folk flytter til Lødingen. Det mener ordfører Vi beke Tveit (Sp) er et godt argu ment for å kunne være attraktiv for flere. - I Lødingen står folk på en måte i spenn mellom å ta imot og å kunne ta imot. Vi hadde mange tilflyttere på 70- og 80-tallet. Det er ikke tvil om at det da vokste godt innenfor enkelte deler, som industrien, men de store linjene i folkesam mensetningen har ikke endret seg dramatisk, sier Tveit.
Hun mener det må være mu lig å kunne ta imot flere. - Vi har et fantastisk naturom råde i både innlandsk og kyst. For de som ønsker å bo eller i eta blere seg nærmere byen eller tett bygd strøk, og heller må reise i en time til eksempelvis Sortland, kan ikke en større kommune være det eneste alternativet, sier hun.
Flotte naturmuligheter og nær het til sjøen. ",nno
I dag er,"I dag er ingen nordmenn dømt for bruk av doping. Men fra 1999 til 2008 ble minst åtte unge norske idrettsutøvere disket på grunn av doping i Norge. - Den saken er vi litt usikre på ennå. Idrettens Voldgiftsrett (CAS) i Lausanne er ventet å avgjøre spørsmålet om en eventuell appell dit i løpet av et par uker, sier generalsekretær Svein Arne Han sen i Antidoping Norge til Avisenes Nyhetsbyrå (ANB). Han er i dag i Lausanne for å forberede CAS' behandling av saken mot norsk langrennssprinter Vibeke Skofterud (23). Hun ble i 2008 dømt til betinget fengsel i fire måneder av Lausanne-dom stolen for doping. En av ankepunk tene er at dommen ikke inneholder et eneste ord om hvor alvorlig dom men mot henne er. (ANB)
CAS venter på rapporten fra Lausanne-dom stolen om langrennssprinter Skofterud og ni andre norske idrettsutøvere. Dop",nno
Vi har fått,"Vi har fått bekreftet at vi har gått glipp av noen sommershow her på berget. Men det er lov å håpe på at det vil bli mer av begge i ukene som kommer, for det begynner heldigvis å se ganske så ålreit ut. Sommervik i ngen er et av de morsomste sommershowene som finnes her til lands, og nå står den tredje dagen på programmet og for å si det sånn: Det lover godt! Vi snakker selvfølgelig om sommerviken på Tollbo den. For i dag er tiden omsider inne for at sommerviki ngen i det hele tatt kan foregå. Sist helg startet nemlig innspillingen av andre og avsluttende del hvor den store overras kelsen vil åpenbare seg, nemlig sommervik i ngen på Tollboden i Larvik. Den offisielle åpningsfesten blir først i kveld.
å gjøre en bedre jobb for seg seiv og byen. Det er også en jobb som er så viktig at vi tror på muligheten for å gjøre det også i framtiden. Det",nno
