prompt,generated_text,language
Det er viktig,"Det er viktig å unngå å bruke unødvendig tid og ressurser i byggeprosessen. Denne veiledningen har til hensikt å gi alle involverte i et byggeprosjekt riktig og essensiell informasjon for å kunne ferdiggjøre et prosjekt raskere, rimeligere og på en mer kvalitetssikker måte. Den har dessuten som formål å bidra til en bedre forståelse av de involverte parters roller og ansvar i løpet av prosessen.
For at et byggeprosjekt skal kunne utvikles optimalt, må det baseres på de tre hovedelementene design, styring og finans. Design innebærer en detaljert forståelse av alle aspekter av byggets utforming gjennom prosjekteringsfasen, slik at det endelige resultatet er hensiktsmessig og estetisk tilfredsstillende. Styring handler om effektivisering og koordinering av planleggings-, bygge- og installasjonsfasene, og å sørge for at de involverte partene i prosjektet til enhver tid er involvert og orientert om gjeldende status på arbeidet og potensielle utfordringer. Finanselementer omhandler budsjettering og beregning av kostnader som kan oppstå underveis i prosjektet, og å sikre at det finnes tilstre",nno
Men det er,"Men det er ikke noen nyhet at et flertall av befolkningen ønsker det stikk motsatte av de partiene som sitter i Regjeringen. Det bør nok heller kalles et problem hvis man mener at meningsmålinger skal være retningsgivende for vår politikk. Men det er selvsagt ikke et problem av den typen at det behøver å løses ved å avsette alle meningsmotstandere eller innsette nikkedukker. Nei, denne typen folkemeninger kan være et stort problem hvis man mener at det faktisk er Stortinget og Regjeringen som skal bestemme.
Det er ikke slik i Norge at en regjering og et flertall i Stortinget automatisk må legge sitt arbeid opp slik at man tilfredsstiller flertallsholdninger i opinionen. Et parti eller et flertall i Stortinget må gjerne vedta folkeavstemningsordninger som gjør at et mindretall kan binde et flertall til å handle stikk i strid med folkeflertallet. Og det kan være gode parlamentariske tradisjoner - endog konstitusjonelle tradisjoner - som tilsier at noen saker er utenfor politikernes",nno
Han fortel at,"Han fortel at han har vore borti folk som har gått for langt i eigen kreativitet.
- Det har vore ein del tilfelle der folk har tatt seg til rette ved å kopla vekk jording og lagt inn straum. Når ein gjer noko slikt er det ikkje lenger ei campingvogn, og det kan vera direkte farleg, slår han fast.
I Hallingdal har dei i sommar hatt eit tilfelle av brann i ei campingvogn som var kopla til straum frå transformatoren. Ein transformator var kopla slik at straumen gjekk rett ut til ein campingvogn. Då oppstod ein feil på ein kabel som førde til kortsluttning og brannen i campingvogna.
- Denne saka har me politimeld, seier Aasen.
Sats på å bruke ein godkjent vognforhandlar neste gong du skal handle deg campingvogn. Sjekk at seljaren har ein organisasjon i ryggen som sikrar deg garantiar og reklamasjonsrettar i framtida.
- Kjøp berre nytt dersom seljaren kan vise fram dokumentasjon på",nno
Eg har ikkje,"Eg har ikkje så veldig erfaring med slikt så du må sikkert rekne med nokre prøvingar og feilingar, men eg er veldig takksam for denne moglegheita, både for meg sjølv og for andre. Så håpar eg at eg kan bli endå betre til å bruke denne metoden. 🙂
Hadde vore kjekt å kunne bruke dette i undervisning, men veit endå ikkje heilt korleis. Men har no fått litt erfaring. 🙂 Og erfaring gjer oss gjerne gode. Så håpar jo at eg vert flinkare. 🙂
Hei Åsmund! Gledar meg til å møte deg og til å prøve ut den nye metoden. Den verkar lovande og effektiv. Dette kan verte spennande å følge utviklinga vidare.
Heilt sant, men det er litt lettare å ha fokuset på ein skjerm. Ein skal ikkje kimse av papirformat. Det er ikkje alltid det funkar å ha alt digitalt, men det er veldig flott å ha noko ein kan krysse av for kvar enkelt elev. Eg opplever no at",nno
Det er mykje,"Det er mykje snakk om forurei ning og miljøforureining. Det siste er forureining av vassreservoaret i vassforsyninga, og det er i alle høve ikkje bra. Kvifor ikkje gjere som tys keme gjorde, nemleg å plante skog kring vasskilda i nedbørsfeltet - ei genleg ein billeg forsikring for fram tida. Det er forresten skogplanting eg vil skrive om i dag. Eit av spørs måla som har dukka opp i det siste er kven som skal gjere dette.
ein er komen i gang med skogkultur og planting. Nå gjeld det berre om at ungdomen tek sin tørn og er med og sår i eit reint miljø. Det er ung domen det spørst etter i dag. Kor leis skal det gå med oss dersom me skal sette dei godt tilrette på ein stol, gi dei eit TV-apparat og gi dei lov til å «døy på soffa» utan for mykje strev?",nno
Vi har ikkje,"Vi har ikkje noko imot at alle har ein bil kvar, men vi synest det er uheldig at så mange bilar er parkerte ved skulen vår. Dersom det blir fleire som må parkera her, vert det vanskeleg å koma fram for dei som bur her. Ein annan ting er det at det er mange små skulebarn som skal til og frå skule plassen, og det kan lett verta farleg i den tronge passasjen som er mellom skule plassen, fotballplassen og riks vegen. Vi vil be alle som har ungar som går på skulen vår, om ikkje å parkera bilane sine langs denne vegen. Vi har teke bilete då desse stod parkerte, og vi vil også ta nye bilete som kan setjast inn i avisa i august/ september. Dersom nokon av foreldra synest det er vanskeleg å finna ein annan plass å setja bilen når ein følgjer borna til skulen, kan vi kanskje på sikt ar beida for ein betre skuleveg og ein større og meir",nno
Ei stund etter,"Ei stund etter dette fikk hun for seg at det kanskje var best å snakke med Marte. Så tok hun korga med brødleivene på armen og gikk den lange veien utover. Marte var hjemme og sto i dørgløtten da hun kom. - Der kjem du att, veit je, Åse. -Ja, du lyt rekti ha takk, svara Åse, og hilste. Hun var ennå litt eng stelig og oppskaket etter det som var hendt. - Je vart hefta bort på Elgset en stund og så vart je bedt inn, sa hun. - Og der fann dom att ringen je hadde mistet. Hun var litt rar i øyrene da hun sa det. - Ja, dom så det dom, og gubben syntes det var best å sende bod etter deg, sa Marte. Hun puttet Åse inn i kjøkkenet i det samme. Hun kunne ikke sitte her oppe på låven og folk så, tenkte hun. Da Åse hadde fått kaffen, gikk hun ut igjen til de andre. Hun ville ikke",nno
Hans og Knut,"Hans og Knut | Hans H. Bjørstad
Hans og Knut
På torget møtes torghandlere med varer av mange slag. Denne karen, han heter «Hans og Knut», er den samme som jeg viste i snø med nisselua tidligere i år. I går traff jeg han i vårsola med appelsiner! Han hadde vært på markedet i Lierne, sa han. Det syntes også på kiloprisen! Appelsiner til 20 kroner kiloen! Mange har tatt turen dit for å fylle bilen med appelsiner. Ikke rart at han smiler fra øre til øre!
Sola var bare på gjestebesøk, men det er deilig å kjenne sola varme i ansiktet
Nå er det snart påske og appelsinene har kommet til Trøndelag. Hva er vel bedre enn å ta med seg en pose av disse orange herlighetene og komme seg til fjells! Til dere som synes disse bildene var en skikkelig skivebom vil jeg si: Det er bare noen små uker med påfyll av D-vitamin så er det sommer!",nno
Eg veit ikkje,"Eg veit ikkje om nokon som har hatt større innverknad på norsk politikk dei siste tretti åra enn Kjell Ingolf Ropstad frå bedehuset i Austre Moland. Han vart fødd i mars 1985, og som nyvald stortingsrepresentant i 2009 sa han: «Jeg er stolt av å si at jeg er personlig kristen. Dette er en viktig del av meg. Jeg tror at vi trenger mer enn hus, mat, klær og penger. Vi trenger noe mer, en god Gud, en kjærlig far. Vi trenger Gud. Og jeg vil at alle skal ha rett til å gjøre det valget. At ikke politiske vedtak, eller andre ting, skal frata meg den friheten. Det handler om å bygge et samfunn som er godt for alle.
For min del handlar dette om ei djupare overtyding knytt til menneskeverdet. Kristentrua mi gir meg eit grunnleggjande livssyn som er relevant når vi diskuterer bioteknologi og familiepolitikk. Det er ikkje kristentrua mi som ligg til grunn for programformuleringane til KrF, men",nno
No er det,"No er det nye bygget til Knarvik vidaregåande skule ferdig både utvendig og innvendig. Berre sjølve ferdigstillelsen og overleveringa manglar. Utfordringa er at overlevering av bygget ikkje kan gjennomførast så lenge den pågåande streiken til Unio varer. Det skriv Vestland fylkeskommune i ei pressemelding.
– Det meste er ferdig på Knarvik vidaregåande skule, men me får ikkje overlevert bygget til fylkeskommunen og gjort dei naudsynte testane fordi entreprenørane blir hindra av streiken i dette, skriv fylkesdirektør Rune Haugsdal i pressemeldinga.
Han forklarer at bygget dermed ikkje kan takast i bruk. – Det er heller ikkje mogleg å halde fram ordinært drift av byggjeplassen, då skulen skal takast i bruk når bygget er ferdig, seier Haugsdal. Fylkeskommunen har ikkje fått signal om at det blir ein snarleg slutt på streiken.
– Dei som varsla ikkje er komen fram – Eg vil se",nno
Det var ei,"Det var ei gruppe på seks unge elevar i tredjeklasse på drama linja ved Heggen videregående skole, som hadde laga førestillinga som hadde namnet «Vi har det på tunga».
framsyninga var svært morosam.
«One night in Bangkok». Ein ung gut var blitt innelåst på eit hotell i Bangkok medan husverten var ute på vift. Under letinga etter ein nøkkel, begynte guten plutseleg å snakke. Publikum vart med inn i ei historie som utarta på uforut sigbare måtar med utradisjonell bruk av dialekt og sjablongar frå ulike typar. Ei nydeleg tolking av ein songtekst som handla om at det er mykje ein kan bruke ein sykkel til vart framført på ein nydeleg måte. Ei annleis avslutningsforestilling som ein kan anbefale alle som likar teater.",nno
No var det,"No var det ikkje det som var problemet i dag, for eg hadde både niste og god drikke. Problemet var at eg hadde det alt for travelt, måtte berre heim for å skrive litt blogg. Og den travlheita resulterte i at eg hadde matpausa mi ståande med sykkelen i vegkanten, medan eg skreiv litt blogg. Eg kunne sjølvsagt ha ete opp nistematen, for så å ta meg ei kvilestund litt lenger borte, men kor kjekt er det - å berre sitte slik å sjå bortover vegen på alle bilane som susar forbi. Nei, då er det mykje kjekkare å stå oppreist og sjå på bilane når dei køyrer forbi, då kjem ein liksom meir i kontakt med bilsjåførane.
Her er eg med sykkelen og matpakken i vegkanten. Sykkelen var det berre å stige på og trø i veg, men å legge seg ned med matpakken - nei takk. Her var det",nno
Så var det,"Så var det den store dag – og den gik godt, ikke noget der var noget af blive nervøs for. Folk var meget søde og der blev taget godt i mod. Jeg tror, de fleste var positivt overrasket over, der også er en 'rigtig' verden derude 😉
Det var ikke fordi, vi havde voldsomt meget plads i lejligheden, men der var rigeligt med mulighed for at nyde udsigten, nu hvor det var dejligt vejr. Det var skønt med så mange blomster og træer at kigge på.
Der var mange, der havde bagt kager, købt øl og vin, så stemningen var rigtig fin og afslappet. Folk hyggede sig og snakkede om deres arbejde med computere og om andre spændende emner.
Jeg havde lavet en billedbog af slides og videoer fra forskellige projekter på jobbet, så man fik en lille fornemmelse af hvad der sker. Der blev snakket om, at der godt måtte være en bog for hver af grupperne. Det var i hvert fald en god stemning at have omkring bordet og et godt grundlag at starte",nno
Men best som,"Men best som det var, kom en av de to opp på dekk med en sekk som han begynte å lempe overbord.
—Hva er det du gjør? spurte de andre.
—Hold kjeft, svarte han, og lempet videre. Det var han Jektvi ken som holdt en avskyelig spøk med kameratene sine.
—Hver gang vi ser et isfjell, sa han, skal vi skikke hver vår sekk overbord. Det er godt å ha litt proviant i tilfelle isfjellet vel ter og kommer og knuser båten vår.
Men en dag kom Jektviken over en sekk som var full av det han akkurat var mest glad i her i verden, nemlig flesk og smør. Han ble så glad at han glemte at de andre sto og lo. —Hva skal det der bety? ropte han og var sint som en ilder.
—Du må ha en alvorlig skrue løs, svarte guttene — for en av oss har allerede fire sekker på sjø en. Bare vent",nno
Dagen etter var,"Dagen etter var det igjen tid for tur da vi i regi av Tromsø Hundeklubb møttes til skogstur med bål- og pølsegrilling, ved Rundvannet. Her ble alle hundene sluppet løs slik at de kunne løpe sammen og leke seg. Noen syntes det var godt å bare ligge sammen og slappe av.. :)
Her er noen bilder fra turen. Alle hundene var kjempesnille og gode med hverandre og som dere ser er det god fart på alle sammen. Jeg glemte selvsagt både kamera og det vanlige kameraet mitt, så disse bildene er tatt med mobilen. Dere får bare unnskylde kvaliteten, men det er da noen bilder ihvertfall. :) Håper det blir flere turer med disse flotte folkene og hundene. De er en super gjeng å være på tur med. :)
Lagt inn av Lise kl. 11:50 1 kommentar:
Sol og besøk i helga!
I helga har jeg og Mia fått besøk av mamma og tante Monica. Vi har vært ute på hytta til mamma og kost oss i det fine været. :) Der",nno
Det var godt,"Det var godt frammøte til dei fleste av møta, og eg kan berre seia eg er godt nøgd med resul tatet. Det er skulesjef Sverre Indrebø som seier dette til «Hardanger» når me spør korleis møta om skuleverket som han skipa til torsdag, fredag og laurad, har gått. Indrebø skipa møta til for å drøfta stoda for skul ane i kommunen, som han kalla eit informasjons- og idedugna d-møte. Ut frå møta skal skule kontoret no samanfatte ymse tankar, og det er ikkje umoge leg at ein del av desse tankane kan koma til å få verknad ved skuleutbyggjing og anna i kom munen, seier Indrebø. — Har du møtt stor skepsis mot skulen frå foreldre og andre som gjerne nyttar skulen?
— Stort sett har me møtt positive haldningar. Det viste og frammøtet på møta, der omlag 130 personar alt i alt har vore",nno
Det har vore,"Det har vore halde årsmøte i Sunnfjord Ungdomslag på Ålhus i Jølster. Møtet Øog festen vart hal dne på Jølster hotell Øog vart et ter det som kom fram svært vel lukka. Det var med utsendingar frå alle lag i Sunnfjord Ungdom slag Øog møtet vart difor eit av dei største årsmøta som er haldne i fyl keslaget i seinare tid. Olav Sårheim ynskte velkomen til Ålhus Øog formannen i fylkeslaget, Asmund Berthelsen, helsa møtelyden velkomen. Årsmøtet vart styrd av Asmund Berthelsen som takka for velkomsthelsingane. Det er to år sidan vi sist var samla til vanleg årsmøte i Sunnfjord Ungdomslag. sa han. Desse to åra har gått som ein røyk avdi her har vore så stor aktivitet i fylkeslaget. Så det er berre bra at det er to ar mellom dei vanlege års møta. Årsmelding Øog rekneskap",nno
Det er eit,"Det er eit heilt vanleg kvardagsliv som beskrivast, men som alltid elles hos Fosse er det noko eksistensielt grunnleggjande over måten han skriv fram dette livet.
Sterke og uvante kjensler oppstår. Vi merkar at det ikkje er eit enkelt tilfelle, men noko som set den unge mannen – og etter kvart den unge kvinna – ut av spel. Kanskje dreier det seg om ei første kjærleikshistorie? Eller er det berre fordi dei er studentar som skal flytte inn i eit billeg husvære i Bergen?
Vi les om den tafatte og passive unge mannen, men også om korleis han kjem til seg sjølv: «Så byrja eg å leve, sakte, det var det første teiknet på nytt liv, og det vart lysare frå innsida, sjølv om det var i februar, for det første regnet og snøen kom i slutten av mars, i fjor».",nno
Det er jo,"Det er jo det vi har sett i det siste. Da får vi noen rare utslag. Da får du mange som blir friske selv om de ligger i en sykehusseng. Eller om du har vært om bord på et fly. Eller om du har vært på et sted der en fra Oslo har vært. Eller om du har vært på en fest der noen har vært syke. Ja, hva vet jeg. Eller om du er litt forkjølet, og om kona di har litt hoste. Ja, da er sjansen stor for at du blir regnet med, sier han. En smittet person defineres som en person som har fått påvist koronaviruset gjennom en test. I tillegg er også smittede personer som fortsatt venter på svar på koronatesten sin klassifisert som smittet. - Folk reagerer ulikt på beskjed om at de er i karantene. Hvordan reagerer dere? - Jeg personlig reagerer veldig lite på å komme i en sånn karantene. Men det er klart at som ordfører har jeg et større ansvar for folkene rundt meg enn det jeg har som privatperson",nno
Når det gjeld,"Når det gjeld prisen, viser Mæland til at det i statsbudsjettet for 2007 vart slege fast at festeavgifta kan regulerast i samsvar med endringar i pengeverdien, ikkje tomteverdien. Og justisminister Storberget gjekk ut i haust og ba om at tomtefestesaka vart sendt til Strasbourg.
- Då var alle klare over at tomtefesteordninga kunne bli avskaffa, seier Mæland.
- Men mange festarar vil likevel ha ei rask avklaring og vil for all del ikkje betale meir enn før.
- Kva bør dei gjere?
- Same kva dei gjer, vil dei få store problem om lova blir endra. Så vil du vite kva eg anbefaler, er det: Vent og sjå! Ingen skal kunne ta oss på at me ikkje varsla tydeleg nok, seier Mæland. Og legg til for ordens skuld:
- Men dette seier eg som styremedlem i Tomtefesterforbundet.",nno
I tillegg til,"I tillegg til dei fire lokale bedriftene som selte godt, var det og fire andre, litt større butikkar som fekk gode salstal, då kundar kom til Knarvik senter for å gjere unna julehandelen. Til saman hadde dei 14 bedriftene salsrekord på Black Friday. Dei fire lokale butikkane som hadde rekord og vekst frå 2019 er Til Henne Knarvik AS, Knarvik Blomsterstove AS, Sport 1 Knarvik og Rema 1000 på Knarvik. Fleire av butikkane selde for mellom éin og to millionar kroner på éin dag.
Til Henne Knarvik selde for 2,2 millionar kroner på ein dag. – Vi er veldig nøgde, seier Anne Merete Gloppen, som er dagleg leiar av butikken. Ho la ut ei melding på Facebook om at kundane kunne handle, og det gjorde mange av dei i den vesle butikken hennar. – Det tok heilt av. Vi hadde to på jobb og vi sprang heile dagen, seier ho. Ho hadde ikkje",nno
Men det er,"Men det er ikke bare Bendixen som er opptatt på musikklinjen denne uka. Elevene har mye friere tøy ler enn de vanligvis har på skolen, og kan holde på med det de måtte ønske, så lenge det ikke er en lærer de skal framføre noe for, men for andre elever. Seiv om det er mye musikk og dans er det absolutt ikke bare noen som går denne linjen. Mange er med som lyd- og -lysteknikere, produsenter eller som artister. Og de har alle store forventninger til forestillingen som skal bli vist for publikum. I tillegg til å lage årets forestilling, har også elevene fått besøk av Tine Thing Helset og hennes trompet.
- Vi har fått mye ut av dette sam arbeidet. Elevene er mer motiverte enn før og vi har allerede planer om å søke om å være med på dette i flere år, sier Bendixen. helene@framtidinord.",nno
I dag er,"I dag er det lørdag 5. oktober, en dag mange forbinder med Halloween. Men for mange bam er dette en kjærkommen fri dag, enten det nå er høstferie eller ikke: Høstferie har man hatt i over 30 % år i Hedmark, noe barna setter pris på. I Odalen er det høstferie i dag og i morgen. Høstferie er blitt en gammel tradisjon i Hedmark. Helt siden tidlig på 1930-tallet var det høstferie for skolen i hele fylket. I den første tiden skyl des det at slåttonna var på sitt travleste, og barna bidro til denne matauken. 1 dag har mange valgt å legge høstferien til for eksempel vinter- og vårfe rien, avhengig av feriepraksis i hjemlandet. Pollenvarsel ØstaQells: Det ventes i dag moderat spredning av bjør kepollen i oppholdsperioder. Spredningen av bjørkepollen kan mange steder bli sterkt hemmet på grunn av varslet kjøligere og våtere vær. Fortsatt pent vær kan imidlertid forsterke spredningen igjen.",nno
Vi har fått,"Vi har fått en flott gutt som heter Tord. Han kom til verden på Flekkefjord sykehus 20.05.07. Vekt 3465 gram og lengde 50 cm. Stolte storesøsken heter Henrik og Kaja og foreldre er Guro Hamre Birkelid og Tor Magne Birkelid.
22. mai 2007 kom vår kjære datter til verden, og Iselin ble stolt storesøster. Den ny delige jenta veide 3370 gram og var 51 cm lang. Sender en stor takk til jordmor Anne- Mette Severinsen og bestemor og jordmor Marita Holte for god støtte og hjelp under hele fødselen.
Vår nydelige skatt kom til oss 16. mai kl. 19.45. Han var 3640 g og 51 cm. Vi vil takke jordmor Tove ved Harstad sykehus for god hjelp og støtte under fødselen. Hilser til fami lie som har støttet oss den siste tiden. Stolte foreldre er Lill-Karin Berntsen og Torgeir Sagerup.",nno
