prompt,generated_text,language
Det er ein,"Det er ein svært så nøgd dagleg leiar for Ramsdalsheia skisenter, Arild Sol heim, som kan opplysa at sesongen starta veldig bra.
- Det vart gjort ein kjempeinn sats for at bakken skulle vera fin og klar til opninga. Snøkanonene har vore i gong sidan 12. desember og sidan då har det vore veldig bra. Det er kome mykje snø i anlegget dei siste dagane før vi opna, og alle løyper vart preparerte. I tillegg til trekket vårt har trekket på toppen av Senneset også opna, fortel Solheim.
Han fortel at det til no i desem ber har vore godt over 1.000 per sonar innom anlegget i løpet av op ningstida.
- Det er meir enn vi har hatt tidlegare. Mange av dei som er her no har vore her i anlegget tidle gare og veit vegen til toppen. Det er fleire som har gått over fjellet fordi dei ikkje har hatt lyst til å ta vegen opp i trekket, men no har dei vå",nno
Det er eit,"Det er eit uomtvisteleg faktum, skriv Dag og Tid at ikkje alle er tilfredse med ei utvikling i EEC. Nokon vil helst vera utan ei slik tilknyting, og dei meiner dei vil få det enno betre om vi fekk eit anna sys tem. Vi kan forstå det. Sjølve innser vi at vi har det svært bra slik som samfunnsutvik linga i vårt hjørne av verda no har vorte. Men det er eit langt sprang frå det og til å sjå på det som noko bort imot ein dyd å halde på Noreg som eit eige land og ha mest mogeleg sjølvråderett. Korkje Europa eller Norderlanda er så isolerte at vi kan leve deira veg utan å ta omsyn til at vi er nordmenn også i åra som kjem.
Det vi synest er det største von brotet ved alt snakket om eit samla Europa, er at vi ikkje med det same kan finne ei tilmåting av det økonomiske samarbei det som vi har",nno
Det er viktig,"Det er viktig å beholde mest mu lig åpent i bygget. Det er mye tra fikk i området på dagen.
Kultursjef Audhild Berthinus sen sier at dersom bygget selges videre til kommersielle aktører, forsvinner mye av det positive ved bygningen.
- Jeg regner med at dersom bygget selges videre, blir mye beholdt, slik at det fortsatt kan være et kultursenter for lag og foreninger. .
Troms fylkeskommune har ikke gitt klarsignal for kjøp av tomten fra Statsbygg. - Dette er en sak mellom oss og Statsbygg. Vi har også et eien domsselskap, som kjøper og dri ver eiendommer, sier fylkesråd Kent Gudmundsen.
UNDER BYGGING: Slik var kultursentert planlagt i sin tid, med Nord-Norges eldste trekirke som nærmeste nabo. .
SELGES? I forbindelse med utar beidelse av ny reguleringsplanen for området, kan bygget bli forsøkt solgt videre. ",nno
Men det er,"Men det er ikke bare de gamle trehusene som må vike. - Et sted mellom 80 og 100 leiligheter blir berørt. De fleste er i området fra Skistredet og ned til Bakkestranda. Vi regner med å være ferdige på Skistredet i første halvdel av juni, sier Solli. Bakkestranda bygges i tre trinn, men Solli regner med at hele prosjektet står ferdig en gang i 2019.
- Vi har som ambisjon at Bakkestranda skal bli et flott boligområde, og vil etter hvert legge til rette for aktiviteter som kan skape liv mellom boligene. Om ett års tid planlegger vi å etablere en park her, sier han.
Bakkestranda har vært en svært omstridt byggesak.  Vi har hatt en rekke møter, hvor det meste av mot standen har dreid seg om høy den mot Ibsenhuset. I tillegg har vi møtt en del motstand for at vi etablerer en ny boliggate rett opp mot boligene som ligger der fra før av. Men vi har hatt en god dialog med kommunen hele veien",nno
Han fortel at,"Han fortel at kommunen brukar store summar på veg- og gatelys på grunn av alle farlege situasjonar det vert rundt mørke tunnelar og gater i Volda og Ørsta. Men nokre få gater i Volda sentrum vert mørkare enn andre, og det må dei også tole.
- Det er klart det er irriterande og unødvendig viss folk er seint ute til arbeid, seier Stave.
Til helga vert det halde kurs for lærarane i kommunen, og der vert det mellom anna informert om korleis ein kan jobbe med lys i skulen, for å redusere feil ved gatebelys ning. .
FLOTT: - Lysa i Hoggabakkane er flotte når det er lite trafikk, men det vert verre når det blir meir trafikk, seier Stave.
få til i løpet av nokre år. Dei siste åra har kommunen hatt eit prøve prosjekt, men noko permanent finst ikkje.
- Det er klart at vi gjerne skulle hatt eit prosjekt som går over fleire år, seier Stave, men ein kan ikkje",nno
Eg har ikkje,"Eg har ikkje vore i det nye rådhuset på Voss enno, men det eg har lese og høyrt er imponerande. .
Gardstunet på Oppheim Gardstunet på Oppheim er i ferd med å bli eit museum. Tunet er restaurert, og skal vera eit mu seum over gardsdrift i eit jordbruksdistrikt som Voss. Her kan ein sjå kor leis det var i tida 1800 til 1940. Gardsdrifta i dag er heilt fjerna frå tunet, men likevel gjev tunet eit godt bilete av garden i eldre tid.
Det er kjekt at kommunen har teke vare på noko av dette i dag som ikkje berre folk på Vos sa er glad i å koma.
stunda når folk samlar seg til eit arrangement. Det vert berre ei kort stund, så må folk til bake til deira heimstad. Det kan ikkje vera lett å arbeida i helse vesenet der ute og berre sjå at den eine familien etter den an dre flyttar vekk, og det utan for",nno
Det er mykje,"Det er mykje som tyder på at eg vert sitjande med mine eigne tankar åleine. Eg som hadde venta at eg skulle verta møtt av ein flokk høner i det eg steig av toget på Voss.
denne vårflaumen av høns. Det kan synast som om mine innlei ande ord vart oppfatta litt annleis. Det var nokre som såg på meg og gjorde eit eller anna, men kva var ikkje godt å seia. Kanskje det var berre fordi eg var ny og ikkje hadde vore på hønsefjøset før, eller kanskje nokre av dei andre hadde høyrt det eg sa. Eller var det berre for di eg hadde sagt det alle gongene, at det no var slutt på det. Og det skal eg jamen tru for i år dg.
som i fjor og året før. Men eg har vel fått inntrykk av at dei er for mange, men dei ville ikkje ut med kva dei meiner om høns. Men at nokon verkeleg tenkjer på det,",nno
Vi har ikkje,"Vi har ikkje råd til å betale meir for våre eldre, det er dei fleste på Stord samde om. Men vi veit at det er noko som heiter prioriteringar. Vi i Frp har no fått ein god del stemmer. Det er ikkje få og det går ikkje mange månader no, før vi vert å finne i posisjon. Det betyr ikkje at vi skal innføre eigedomsskatt, men vi vil få til noko på omsorgsida.
tilbod til eldre i kommunen. .
Vi er samde med rådmannen, som har lagt fram ei teneste som er rimeleg bra, om vi reknar pr. brukar.
sine oppgåver skal betalast av staten.
Når vi ser på drifta og dei oppgåver vi skal vere med og betale, forstår vi at vi har fått ein god slump til omsorg. Når det no skal setjast i gong ein ny runde med innsparingar, er det nokre ting vi meiner er av gjerande for å få eit brukbart tilbod. Vi må prioritere det vi meiner må vere på topp",nno
Ei stund etter,"Ei stund etter kom Guri inn. Ho vart ikkje blid:
«Eg meiner at dei skal gå ut og eta med oss, og du skal stå der og skjemmast!
«Når du seier at 'slike folk'
og ikkje vi. Dei er ikkje 'slike folk', dei er av vårt folk.
Dei er av vårt folk, difor skal dei vera saman med oss. Det må du finna deg i.
Eg vil ikkje ha dei der.
«Kven er for?» spurde Miriam.
«Du får gjera som du meiner er best» sa Guri.
«Å — eg skjønar ikkje kva det skal gjera, eg, kor mykje eg enn tenkjer. Skal vi ta det på den måten, så kjem dei nok til å bli der heile dagen.
Guri sa: «Du kan berre prøva å seia det ein gong til, Miriam, så skal eg stanga det or deg.
Men ein slik gong til ville ikkje Miriam høyra på. Ho ville stå der og skjemmast",nno
Hans og Knut,"Hans og Knut Bjørn var av de aller første vi hadde kontakt med da vi i august startet i denne spalten. De to karene var begge på jakt etter nye utfordringer og valgte å dra til Nigeria. Hans er nå i full jobb, mens Knut er i «ventemodus». I forrige utgave av SPIRIT skrev vi om to andre som også valgte å prøve lykken i Nigeria. Dette var Bjørn Ones og Kjetil Stien, som fikk en flott start på jobben i Nigeria begge to. Men en ting har alle de tre karene til felles, nemlig «lodd». Hva dette innebærer får dere lese mer om i neste avis.
Vi kommer tilbake til Lodd og lotterigevinster senere i sendingen. I dag tar vi opp tråden med et par som nylig er kommet tilbake frå Afrika etter fire år i et land der nøden er ubeskrivelig og utfordringene store. Etter noen fantastiske år i Afrika, der han som nå er gift har arbeidet blant foreldreløse barn, var turen",nno
Eg veit ikkje,"Eg veit ikkje kva som er verst: å ha rett og likevel ikkje bli teken på alvor, eller å vera på parti med «storkapitalen» og likevel tapa i saka om kraftleidninga Ørskog-Fardal.
Torsdag 22. oktober heldt energiminister Aslaug Haga pressekonferanse om kraftleidninga Ørskog-Fardal. Då kunne ho presentera regjeringas forslag til vedtak i den omstridde kraftlinekonflikten som allereie i 2006 gjekk inn i ein sluttfase i departement og statsapparat. Sjølv om saka fekk nye aktørar etter at fleire kommunar vart trekt inn i saka og dermed fekk endra si røyst i saka, var det regjeringa sitt framlegg som vart til eit endeleg vedtak i statsråd om at Statnett kan starte arbeidet med å byggje kraftline ved å gå til innkjøp av fleire trafoar på Ørskog. Utbygginga av den nye leidninga skal startast opp så",nno
No er det,"No er det også slik at ein bil med fire hjulsdrift slit meir på dekka enn ein med fram hjulstrekking. - Eitt av problema dukkar opp når me skal skifta dekk. Då må me ha eit dekk som passar til felgen på bilen, seier han. .
- Du har også andre utfor dringar viss dekka blir for glatte, slik det hadde blitt på vegen i dagane før den tragiske ulukka, og som også har vore tilfelle denne veka, seier han. - Det blir også verre å finna dekk som passar om vinteren. Me har ingen felg som går an å bruka. Det kan bli vel dig gale.
har dei siste dagane gått i det vanlege mønsteret, der dei har vore ute til alle døgnets ti der. Veret er det einaste dei ikkje kan gjera noko med. - Me har vore ute i alt slags vér, seier han. - Så lenge dekka er i orden går det greitt, legg han til.
Det har gått i eitt heilt fram",nno
Det var ei,"Det var ei heilt spesiell oppleving å få vere med på gudste neste, som deltakar med tekstar og songar. .
Vårt Land har hatt ein liten prat med dei to tidlegare kon firmantane etter at dei hadde hatt ei heilt annleis konfirmant tid. .
- Vi hadde konfirmantundervisning i kjellaren i kyrkja i Volda sentrum. Vi møtte opp der annakvar onsdag i tre år. Første dagen fekk vi orientering frå kateketen vår, Anne Helene Gjengedal, om kva konfirmantundervisninga gjekk ut på. Vi hadde det kjekt i kon firmanttida, og den var ei god erfaring å ha med seg vidare, fortel dei to.
- Dei hadde laga til ei flott og tradisjonell gudsteneste der konfirmantane i ei kort stund opptredde som kyrkjelyd. .
- Ein merkar at dei vaksne er engasjerte og engasjerande på ein god måte, det var ei sterk og flott oppleving å fa vere med på gudsteneste, som deltakar med tekstar og",nno
No var det,"No var det slik, at alle dei fire borna dei kom til hadde same faren som han som levde før dei. Og såleis heldt dei saman dei to og vart fleire og fleire. Og så tok dei ei kone der i dalen. Kona hadde fire og tjue born ho med, og dei vart og fleire og fleire. Slik heldt dei fram i lang tid. Men dei fire ættfedrane voks opp og vart gamle og skrumpa liksom inn på ymse vis, så dei var helst lite å ha til hjelp på garden, og så strauk dei sin kos over hav-skogane til skoglandet i vest. I si tid kom dei att derifrå og hadde vorte mykje større og sterkare enn før, for dei hadde eti mykje feitt og kjøt og rutt opp i bu-vegen der vest i skoglandet. Så kom dei atter ein dag bort under sol-landet i nord, og hadde med seg ein og kvar att frå skogen i vest og skoglandet",nno
Så var det,"Så var det den gangen da han og de andre som ikke hadde klart å skaffe seg matbiten til kvelds, kom og ville ha med Pelle seg hjem.
den ville ikke ha noe av de andres matbiter i seg. Da sa Pelle:
- Det gjør ikke noe. Jeg skal finne en høne til deg.
De andre bare lo og syntes dette var godt funne på. Til slutt kom Pelle inn i hønseflokken. - Jeg skal bare finne en høne til deg, jeg, så blir du vel glad.
Men han fant ingen høne.
han tok et spann og gikk bort i et stort vann med det. Men da han gikk uti vannet, fikk han se en fisk som var enda større enn han seiv, og enda han ikke hadde noen spann til hjelp, fikk han lokket den inn i spannet. Da han kom hjem, var han så trøtt at han la seg til å sove. Mens han sov, dukket det opp en frosk. Den var så vakker at alle ble rent forundret da",nno
Men best som,"Men best som han stod der og gruste seg, kom han på det gamle ordet: Når det er stritt, vil Vårherre hjelpe til så det blir lel! Og det var ikke fritt for at han kjente seg bedre nå enn på lang tid.  Tja, det vart kanskje aldri verre enn at han greidde det!  Han gjorde det godt igjen med ves legutten han hadde i fanget, såtte seg på steinen for riktig å ta en kvil før han la i veg til kremmeren, og på ny tinte han opp i sinn og sans, slik at nå kjente han seg ung og sprek, og kunne gjerne legge i veg med en gang det var bare om å få solgt en av kalvene på Nysetra. Nei, det var ikke fritt for at han alt begynte å se den lyse sida av livet   Nå var han jo på langt nær ferdig, så nå kunne han bare gå inn i stua og sette seg til å vente, og når kremmeren kom",nno
Dagen etter var,"Dagen etter var det klart for første treningsrunde. Det skulle bli den siste for Anders Grøndal. Han hadde nemlig fått i oppgave av sportssjef Holmberg å ta en prat og gi noen gode råd med teamkamerat Christian Flindt- Andresen, som hadde fått den samme muligheten.
- Det er tøft å være førstefører. Jeg følte et ansvar for å få ham til å føle seg trygg. Det var det første jeg gjorde.
-Han ga meg en god klem. Det ble en veldig god tone med én gang.
Anders Grøndal hadde hatt fire fartsprøver dagen før og kom bare 51,7 sekunder bak lederen. Christian Flindt-Andresen hadde kjørt fem prøver og brukt 76,6.
men var glad for de to rundene han fikk.
-Jeg hadde et mål om å ende blant de fem beste, det greide jeg. Vi er utrolig fornøyde.
en av Norges råeste motorsports utøvere. Og han er i sin beste al der.
Han kjørte alle fire etappene på første",nno
Det var godt,"Det var godt frammøte på mø tet og god stemning da den av sluttede sesongen ble oppsummert. Spesielt var det hyggelig at så mange ungdomsmedlemmer møtte opp. Det ble vist filmer fra fjorårets landsleir og ulike akti viteter ble diskutert.
Det nye i år er at det fra høst en vil bli arrangert møter for de ulike arbeidsgruppene. Etter et års pause i år vil nok dette bli tatt godt imot.
beidsgruppene ble også dis kutert. Det er mye å gjøre frem over og styret vil nok få noe mer å henge fingrene i. Men dette håper vi skal gå greit.
Kasserer og turkomité gikk gjennom budsjettet for 2012 og det ser bra ut.
vil være på omtrent samme nivå som i fjor. Det er en glede å kon statere at økonomien i laget er god.
Under kaffepause var det som vanlig utlodning, noe som falt i smak hos mange. Det var også anledning til å melde seg inn i klubben for de som ikke hadde vært på møtet, og slik ble tre stykk nye medlemmer",nno
Det har vore,"Det har vore ei relativt stille vin ter ved Ølmedalsvatnet, men det vert fiska ein god del. Sist veke vart det fiska to laks. Den eine laksen var vel 17 kilo, den andre eit par kilo meir.
I løpet av veka drog dei inn ein pjakk på to kilo, og i tillegg var det folk inne i Vatsvatnet og prøvde fiskelykka.
var for tidleg. Han tok turen att til Ølmedalsvatnet seinare i haust, noko som resulterte i ein kilos på mark.
- Det står ein pjakk til der, så dei er flinke å fis, avsluttar Ølme. .
Fangsten til Per Ølme frå Ølmedal er ein halv kilos fisk. .
Onsdag vart det teke ein pjakk på to kilo i Ølmedalsvatnet. ",nno
Det er eit,"Det er eit faktum at dei fleste små kommunar har utfordringar med å få tak i kvalifisert arbeidskraft. Det kan handle om manglande fagkompetanse, små stillingsbrøkar, ein svært arbeidskrevjande jobb og eit fagmiljø der ein sjølv ikkje får plass blant kollegaene, påpeiker fylkesmann Anne Karin Hamre. .
Hun viser til at enkelte små kommunar prøver ulike løysingar for å halde på folk og rekruttere fagfolk.
tilsette som bur og arbeider i den aktuelle kommunen, seier Anne Karin Gammeltorp, som leiar arbeidet med kommunereforma i Sogn og Fjordane.
Det er etablert eit fylkesforum for dei fire kommunane i Sogn, der blant andre kommunalsje far diskuterer utfordringane sine og søkjer etter løysingar. - Det kan gjelde rekruttering av barnehagelærarar, helsefag arbeidarar, fagarbeidarar eller andre grupper det er mangel på i kommunane. I tillegg er temaet relevant når kommunar drøf tar nye samarbeidsområde.
kar, men mangelen på kvalifisert arbeidskraft i enkelte kommune",nno
Det er jo,"Det er jo påfallende at man går inn for en nedleggelse i en tid hvor alt annet skal satses på i Finnmark. .
Bjørn Kavli (Ap) :
Kirsti Saxi (SV): For mange en keltsaker har spriket i SVs forslag for mange av de foreslåtte tilta kene vært for stort til å stemme for. Men det er en riktig løsning å samlokalisere i ett bygg i Alta. Vi mener også at det er viktig med samlokalisering med lærerutdanningen og andre miljøer i Finnmark.
Kirsti Bergstø (SV): Med SV på laget, har dette forslaget store sj an ser for å lykkes. .
Halvar Rønneberg (Frp): Ap sier at regjeringen «har vist mangel på helhet», men det bør de seiv svare for.
Det kan jo virke slik at posisjo nen i fylkestinget tenker likt i alle de viktigste sakene, og for ofte lar de være å sette sammen ting når det handler om å styrke hele Troms og",nno
Når det gjeld,"Når det gjeld det siste utspelet frå Vegdirektora tet om midtdelarar, som det ikkje er pengar til på kort sikt, så blir det møtt med undring. - Det er ein heilt ny situasjon. Før har ein rekna med at det ikkje finst midlar til midtdelarar før om fleire år. No er det plutseleg pengar til det neste år.
Vegvesenet har såleis fått signal om å ha midlane klare for bygging innan ei veke frå utlysinga kjem i slutten av oktober, og har rekna på kostnadene.
så fall bli eit prøveprosjekt dei fyrste åra, seier ordførar Arne Sandnes.
Som så vidt nemnte dette med midtdelar som eit alternativ for RV 62 gjennom kommu nen. .
- Vi har fått signal om at dette er noko Statens vegvesen tenkjer på. Det er ikkje sagt noko om kvar dette skal kom me, men når dei kjem med framlegg om å starte opp der som det er midlar til det, kan det bli alternativ her. Det er",nno
I tillegg til,"I tillegg til å vera aktiv musikar, har Knut Nyheim skapt seg eige firma innan for lyd og lys. Han tilbyr ulike typar opp drag: Det kan vera konsertar og førestil lingar, eventar, bursdagar og bryllaup, grav ferd, filming og streaming, eller om det er behov for lyd og lys til konferansar, mes ser, bryllaupsfestar eller andre arran gement. !
— Det er ikkje så lett for ein enkeltper son å vera sin eigen sjef, og med dette fir maet er ikkje jobben lenger prega av det ein enkelt person klarer å få til. Dessu tan er det eit stort pluss å ha fleire bein å stå på økonomisk, seier han.
Han meiner folk ofte veit altfor lite om kva han kan tilby.
av firmaet hans, så er det ein stor og vari ert arbeidsdag, med mange oppgåver og mykje å henge fingrane i.
- Eg er i stor grad min eigen sjef, men det er mykje logistikk. Eg må",nno
Men det er,"Men det er også andre og mer grunnleggende årsaker. Mange unge er ikke opptatt av miljø- og klimaspørsmål fordi de ikke forstår hvor alvorlig situasjonen er og hva tiltakene kan komme til å koste dem. Jeg tror også at mange unge ikke har den nødvendige kunnskap som må til for å forstå kompleksiteten i dette. Når det blir for komplekst, ser vi at ungdom rett og slett faller helt fra. Eller de velger å være uinteressert.
Det er altså mange forhold som kan påvirke om unge velger å engasjere seg i klimasaken.
Jeg tror at en av faktorene til at mange unge velger å være avvisende til klimasaken er at mange av dem ikke har fått med seg at det er en krise, men kun opplever det som skremsel i mediene eller fra politikerne.
Det er påfallende at det som regel er unge mennesker som er de ivrigste til å snakke negativt om politikere og samfunnsforandringer, men ser vi nærmere på det, ser vi at de selv ofte mangler den nødvendige kunnskap til å forstå kompleks",nno
I dag er,"I dag er det klart for nok et verdenscuprenn i hopp, og nok en gang er Vikersundbakken arena.
Stor bakke er hovedøvelsen klokken 17.30, og da kommer flere av verdens beste kvinnelige skihoppere.
Med ett minutts mellomrom starter Maren Lundby, Silje Opseth, Daniela Iraschko-Stolz og Eva Pinkelnig for Norge. .
På laget til herrene var Halvor Granerud på venteliste på grunn av forkjølelse, men han skal hoppe for Norge på hjemmebane mot storheter som Kamil Stoch fra Polen, Richard Freitag fra Tyskland, Stephan Leyhe fra Tyskland og japanske Junshiro Kobayashi. .
Stillingene endres minutt for minutt her og her finner du resultatene fra rennene i dag.
I tillegg er Daniel André Tande tilbake i hopp-toppen etter flere måneder på sofaen. Han debuterer i verdenscupen i dag etter å ha fått operert inn protese i ansiktet.
– Det er",nno
Vi har fått,"Vi har fått denne fine høstbil- Foto: Janne Aandahl der. Bildet har vi fått fra Jan- Foto: Janne Aandahl nea Løkås.
Takk til alle som var med på å delta i vår basar. Premiene. :
Teodor Haltnes Kvarstein: T-skjorte og bag.
Tonje Kummervold: Bamse.
Martine Kringstad: Pannebånd og sjoko lade.
Pia Kringstad: T-skjorte og kort.
Hege Kringstad: Solkrem.
Krisander Kringstad: T-skjorte og badekåpe.
Heidi Kringstad: Ryggsekk. :
Kirsti Kvalø: T-skjorte.
Kevin Kvalø: Ryggsekk.
Margrethe Kvalø: Pengeskrin.
Eiril Kvalø: Hårvokspumpe og balsam. ",nno
