prompt,generated_text,language
Det er ein,"Det er ein grunn til at vi vaksne set på eit slikt skilt: Vi skal sjå at de er komne. Dersom ikkje du er komen, går vi og leser. No skal de ha ei lita pause før du eller nokon andre må lese, så set på deg eit smil! Hugs at du får ein liten premie, og du har lov til å fortelje til andre kven som har lese eit brev.
 Vi har laga eit skilt som heiter VENNSKAP – men det er altså eit par andre ting som er minst like viktig.
Lag ein plakat. Plasser biletet slik at du legg vekt på det som vil gjere ei forskjell for nokon i dag. Kanskje er det eit barn, ein person i eit anna land, eit dyr eller eit tre. Kven vil du skal vite at du bryr deg, på ein eller annan måte. Skriv på og teikn på plakata di.
Ein plakat av ein ven – eller ein som er ven med deg – kan kanskje få oss til å tenkje",nno
Det er eit,"Det er eit krav at alle medlemar i eit burettslag/ eigarseksjonssameige er sameige i kvar sin andel i burettslaget. Det er burettslaget som eig eigedommen, og som fastset i vedtektene kven som kan vere med i laget. Det er altså eit burettslag som eig din leiligheit, ikkje privatpersonen som eig den! Burettslaget har ofte forretningsføraravtale med bustadbyggjelaget, og forretningsføraren kan vere behjelpeleg både med utleigeavtalar og andre saker som vedkjem alle andelane. Bustadbyggjelaget hjelper også ofte til med å få kontakt med medlemmer i burettslaget.
Ei burettslagsleilegheit er knytt til ein andel, og andelen er knytt til eit burettslag. Dette er eigarar av same eigendom. Når me snakkar om burettslagseigedom meiner me eigedomar der det er burettslagsandelar registrert i burettsregisteret. Buretts",nno
Det er viktig,"Det er viktig for mange pasienter at ventetiden på behandling skal være kortest mulig. Ventetiden er for dårlig på mange områder – også på de områdene som angår de aller svakeste og mest hjelpetrengende pasientene.
Derfor er det positivt at helse- og omsorgsminister Sylvia Brustad har innført en forskrift om pasientrettigheter til rusmiddelavhengige som samler og tydeliggjør pasientrettighetene i forhold til tverrfaglig spesialisert behandling for rusmiddelavhengige. Dette innebærer at rusmiddelavhengige som har krav på tverrfaglig spesialisert behandling får prioritet i form av kortere ventetid og at ventetiden ikke påvirkes av at pasienten er rusmiddelavhengig.
Virkelighetsbildet Rusmisbrukere er den mest stigmatiserte gruppa av mennesker i Norge, og det er et stort paradoks at rusmisbrukere har så lav status i samfunnet. På tross av at dette er mennesker som lever ekstremt utsatte liv, møtes de ofte med fordommer og dårlig behandling i velferdstjenester og helsesektoren for øvrig. Det er derfor et uttalt politisk mål at vi skal",nno
Men det er,"Men det er også noen i det tyske samfunnet som misliker den innvandringsfiendtlige tyske høyrepopulismen.
– Jeg kommer ikke til å gi meg ut på å forklare den nye høyrepopulismen med mitt lille bidrag til innvandringsdebatten i Tyskland. Det er ikke jeg spesielt glad for, sier den 72 år gamle tidligere journalisten og statssekretæren Rainer Bauböck, som i dag er bosatt i Berlin.
Heller ikke mannen som tidligere har kritisert regjeringen for å være for hardhendt mot flyktninger tar høyrepopulistene og AfD på alvor.
– Jeg tror ikke de skjønner noe særlig av hvorfor vi ikke liker disse menneskene, sier Koch til NRK.
Rainer Koch er et velkjent fjes for mange i det politiske toppskiktet i Tyskland.
Nettopp Koch og Bauböck er de siste i rekken med kritikk mot det de kaller en uansvarlig og usannsynlig hard linje mot innvandringsfiender.
På samme tid er det nettopp de",nno
Han fortel at,"Han fortel at fleire andre av partane er på veg til Odda og dei vil truleg ta avgjerd der på tysdag. Det nye vertskapet er komne for å sjå området og ta det i augesyn, fortel ordføraren. Samstundes vonar han at andre som har vore med i kampen på veg, kjem. Det er også von om at alle partar møter. Det er viktig at både dei som har vore med i arbeidet før og dei som kjem etter er nøgde med resultatet og det vert dei vonaleg når alle partar får gje uttrykk for sitt syn.
innstillinga vert klar på tysdag. Men han seier at det på ingen måte er sikkert at innstillinga kjem den 17. mai. I alle høve kan det ikkje skje før på fredag då han skal på skulen for å ta ut resten av klassen sin. Sjølve rådhussaka vil han ikkje uttala seg om for tida, men lovar å koma attende til det når det vert sett endeleg",nno
Eg har ikkje,"Eg har ikkje heilt tru på dette, ser ein på dei som har gjort seg mest merka som meistrar i norsk musikk. Iallfall når vi ser på kor mange som har fått høyra songen deira av spelelistene. Men eg har tru på at dette har noko føre seg, sidan det skjer her heime.
Det skjer nemleg mykje anna viktig rundt om i Noreg på dette området. Det verkar som om musikkensemblet Cikada har klart å setja dagsorden, med det dei held på med. Det skjer mykje bra på det musikktekniske området både i Oslo, Bergen,Trondheim og Tromsø. I tillegg finst det ein god del bra på Sør- og Austlandet også. Men her må ein leggja til at dei fleste slike lokale talent er å finna i Bergen, Trondheim og den meir sentrale delen av Sør-Noreg.
Cikada skal i september ha ein turne til Sogn og Fjordane med eit program beståande av samtidsmusikk, så får vi sjå kor verdfull turen vert for kvart enkelt lokale musikk",nno
Det er mykje,"Det er mykje positivt å hente ut frå elevtrivselsundersøkinga vår, som vart gjennomført i august i samband med skulestart. Spesielt er vi nøgde med at vi ligg rundt landsgjennomsnittet på fleire av punkta. Vi har også ein nedgang på spørsmål om mobbing. Vi er også nøgde og ser på det som eit teikn på at det arbeidet som vart gjort i vår, ved innføring av Klassetrivsel, har vore veleigna for å halde nede mobbetala ved skulen vår. Med det som utgangspunkt er vi no òg positive til utviklinga vi ser i skuleresultata, med aukande elevundersøkingar og at vi på Nasjonale Prøver ligg over landsgjennomsnittet.
For dei som ønskjer å studere tala meir nøye enn det Fylkesmannen har gjort og dei tala som Utdanningsdirektoratet opererer med, har vi lagt ved elevundersøkinga som vedlegg, med dei mest spanande tala og ein presentasjon som du finn link til nederst.
Det er ein del tal som ikkje er like positive. Det gjeld",nno
Vi har ikkje,"Vi har ikkje berre éin rett, vi kan òg ha ei plikt. – Vi må bidra til å løysa oppgåvene våre, seier ho.
Eva Grinde har ein ny spalte i Dagens Næringsliv der ho tek eit oppgjer med dei som meiner at vi på sosiale medium har skulda for at vi ikkje får tak i gode kandidatar. I ein tekst publisert i DN den 19.juli spør ho: «Skal vi takke dem som skriver negative kommentarer hos oss for at vi ikke får tak i gode folk?
Ho har fått fleire positive tilbakemeldingar frå arbeidsgjevarar på at dei er einige i at vi må vera kritiske til kva vi legg ut fordi vi har eit ansvar for å halda på tilliten. Men når sjefen blir utfordra på kva ho vil gjera med kritikken ho får frå dei som ikkje er tilfredse med det som kjem fram på sosiale medium, svarar ho gjerne at «vi må være bevisst på vår rolle».
Ho peikar også på at det er på arbeidsg",nno
Ei stund etter,"Ei stund etter at kampen var over, sto flere supportere og ventet på den ene unggutten i Follo, en 21 år gammel mann.
- Vi snakket lenge sammen, og han ga meg et telefonnummer jeg kunne ringe dersom jeg ville ha guttungen på besøk i leiligheten. Da vi skiltes ba jeg en stille bønn til Gud om at han ville hjelpe meg med både guttunge og leilighet, sier han.
- Det første som slo meg var at dette sannsynligvis er en person som kjenner flere enn jeg tror. Folk som kjenner folk, og har venner, sier den 26 år gamle naboen.
- Jeg vet ikke hva jeg skal svare deg. Men det blir opp til de pårørende, for jeg kjenner heller ikke til detaljene i denne saken, sier den siktedes forsvarer, Bjørn Rudjord, i Follo politidistrikt til Aftenposten.no.
- I alle saker som involverer barn, er dette noe vi følger opp. Det er ikke uvanlig at dette skjer, og det er vi forberedt på, sier han.",nno
Hans og Knut,"Hans og Knut Ola ble født den 26. april i 1889. Da var faren Knut ansatt som stasjonsholder med tittelen postekspeditør, og barna fikk ofte reise med toget mellom Halden og Kornsjø. Når postvogna kom til Knardal, fikk de et par mynter som takk for turen. Da var i hvert fall toget framme. En gang kom postvogna litt sent. «Hans og Knut Ola så at den kom, så de løp ut for å ta imot med en gang. Men da kom jernbanen og ødela moroa, «forteller Lars O. Gribsrød.
Faren Knut satt i jernbane-styret i en mannsalder. I 1909 ble han første gang valgt til medlem av styret i Halden og Omegns Bank. Det var også stasjonsholderne som skulle velge de personene banken skulle lønne til å stå for billett- og godsdistribusjonen, og som skulle ha kontakt med stasjonsvaktene. Den gang var det stasjonsbetjentene som betjente stasjonskontor",nno
Eg veit ikkje,"Eg veit ikkje om du har nokon tankar om det eg seier, men for meg kjennes det mest som å fortelje korleis livet var, når du og vi les desse orda. Om vi skulle lese det du skriv med den djupaste respekt, kjenner eg at eg heller ville lagt andre ting til lesinga.
Mykje skrik og lite ull her. Men eg forstår kvifor du seier opphaldet, eg har ikkje vore flink til slikt. Viss eg les det som kritikk, får det berre vere.
Eg har det ikkje slik, at eg ser tilbake på dei åra vi levde på den måten. Alt som er no er borte frå mitt hovud.
Det er ikkje fordi du ikkje var der, eg forstår kor du har vore. Det har vore vanskeleg å ikkje vita kvar du var.
Det er vanskeleg å gje deg den tilbakemeldinga du fortener når eg ikkje får sove i det heile. Og eg føler eg seier ting som ikkje gjer noko. Dette er eit vanskeleg punkt for meg. For viss du ikkje klarer å",nno
No er det,"No er det nok eit godt teikn når barnet er trøytt klokka 23.00 om kvelden for da er det leggetid for dei fleste.
Det er godt å sova, det veit alle mammaer og pappaer.
Og når dei er borte, blir det verre å sova. Me veit jo at me er som born flest. For det er det me gjer. Me søv ikkje so tidleg som folk flest.
Eg sit med det same trykket på klokka no som eg gjorde for nokre veker sidan.
Men da var det ikkje snakk me skulle sova til klokka eitt. Men kvart på eitt.
Eg har ikkje for vane å prata om kva som er eit søvntrekk. Men du verden kor me sleit. Sjølv om eg har snakka med kona om temaet, veit eg det var andre som meinte det ikkje var nødvendig.
Eg veit også kva som var årsaka. Men det har eg ikkje tenkt å seia noko om her.
Det var ikkje berre at me var litt for trøytte. Han som",nno
Det var ei,"Det var ei stund litt uklart kva som var årsaka til at denne bilen dundra av garde i den krappe svingen på Fv 444 ved Ådland og gjennom tre gjerde i vegkanten. Men det viste seg at sjåføren ikkje hadde merka kor glatt det var på strekkja då han i 20-tida køyrde utfor vegen. Den kvinnelege sjåføren hadde med seg eine borna sine, og ein av dei kom litt skrått på då ein bil brått trefte han på sida.
Politiet har etter det me forstår mistanke om promillekøyring. Bilen er avskilta.
Lensmannen i Kvinnherad melder at det neppe er personskader på nokon av dei som var med i bilen frå Ålvik. Dette tyder på at det er det glatte føret som er årsak til ulukka.
Hendinga skjedde i det ein sving svinga inn mot Ålvik.",nno
No var det,"No var det nok! « Amund Grimstad
Amund Grimstad
Velkomen til teaterbloggen min. Har du synspunkt eller kommentarar, er e-postadressa mi amund@amund.info
« Med på festen?
Heilt stille »
No var det nok!
TEATER
DET TRENGS EN ADVOKAT: Ei mor vil ha tilbake sine born, men treng hjelp av ei advokat. FOTO: KJARTAN BJELLAND/TV2
«Popcorn»
Teater Innlandet, Hamar kulturhus
Av: Kjersti Tveterås
Regi: Uwe Cramer
Komponist og lyddesignar: Gaute Tønder
Lysdesignar: Geir Ola Brattlie
Scenografi- og kostymedesignar: Maria Ducasse
Skodespelarar:
Gullbjørg Skjellegård
Karl-Vidar Lende
Kristine Sundberg
Martin Næss
Rune Temta
Trine Wenberg Svensen
Espen Bråten Kristoffersen
Tore B. Granås
Anders Kippersund
In",nno
Så var det,"Så var det den årlige hagevandringen hos min mor Vi må jo gå og kikke i hverandres hager slik at mamma kan orientere seg. 🙂 I tillegg er den like mye en «kosedag» hvor hun får møte og snakke med mange av sine kjente og kjære naboer, venner og venninner.
Men jeg må bare innrømme at jeg ikke fikk med meg alle disse vårtegnene hos henne i dag. De var flere steder der det var ganske mørkt siden snøen har smeltet og det hadde akkurat begynt å renne vann fra overvannrenner etc. Jeg fikk iallefall med meg disse her som jeg tok bilder av:
Blåveisen hennes har jeg jo sett før og som jeg skrev i forrige innlegg er den ikke så blå lenger. Men den er fin allikevel 
Sånn ser den ut i forhold til snøen:
Denne derimot er ganske blå!  Og jeg vet ikke hvor de kommer fra. Den er nemlig ikke plantet. De har klart å leve hele tre år i dette bedet som ligger under",nno
Men best som,"Men best som me høyrde han sa det: «Å, ja da, det er nå mi mening da, og eg trur eg skal få dei andre til å forstå det og.
«Det er så mye rart i den verden,» sa han. Han var på besøk i Lia hos noen «søsken», og denne søskentrioen hadde bestemt seg for å ha et ungdomsmøte i Lia i kveld. Han hadde tatt en tur til bygda i anledning av møtet. De kom fra flere steder i bygda for å være med å bære stoler og bord til møtelokalet på Lia-tunet. Ungdomsklubben var i ferd med å gjøre sitt inntog i bygda der unge og gamle søkte sammen om Guds ord, sang og musikk. I kveld var det et møte der mennesker som strevde med sin tro skulle få komme sammen og prise Gud i Jesu navn. Kvelden ble en rik opplevelse for unge og eldre. Kvelden kom til å minne deltakerne om et utsagn som den gamle misjonæren Johannes Brandtzæg",nno
Dagen etter var,"Dagen etter var jeg ute en liten tur i området rundt hotellet. Jeg gikk alene og tenkte ikke på å ta med meg verken fotoapparat eller videokamera. Men siden området er så fantastisk, og ikke minst variert, så fikk jeg et lite knippe bilder med hjem i sekken – og det var absolutt verdt det. Jeg hadde en utrolig flott solnedgang den kvelden også!
Dette stedet må jeg bare anbefale. Dette er ikke min endelige favoritt, men jeg har allerede startet nedtellingen til neste besøk!
Posted in Photography, Travelling	| Tagged Corsica, foto, Frankrike, hotell, Nice, photography, Riviera	| Leave a reply
Posted on March 25, 2013 by Camilla Mollan
Etter en uke til i solen på Corsica var det helt fantastisk å komme tilbake til Norge. Ikke så veldig fint å komme hjem til 12 grader og stiv kuling men etter en uke på en fantastisk øy begynner man jo å bli vant til det.
Men til tross for vind og",nno
Det var godt,"Det var godt med folk som stilte opp og deltok på en av årets siste utetreninger. Det ble delt inn i grupper i dag også, men det er fortsatt plass til flere. Neste år blir det et mål å klare å fylle opp disse gruppene for å vise frem friidrett og idrettsglede til lokalmiljøet i Solør.
– Her kan foreldre og barna være sammen, selv om det har vært ulike meninger også i dag. Her har de møttes og vært i aktivitet sammen. De fleste er mellom 4 og 10 år, dette er god folkehelse for alle, sa Rimfeldt til Glåmdalen tidligere denne uken.
Treningen med Grue Sparebank og Grue IL Friidrett var åpen for alle, fra barn fra barnehagealder og opp til seniorer. Alle måtte gjennom en liten oppvarming før de slapp ut i salen.
Grue Sparebank la ned sitt tilbud og de som har vært med på denne treningen har et godt treningstilbud også på nyåret.",nno
Det har vore,"Det har vore en lang dag her i Moldova. Dagen starta med vekking i åttetida i morges, og klokka ni var det klart for frokost. Så brukte jeg mye tid på å planlegge turen videre med buss, men så var det lunsj. Middag var kl 18, og det brukte jeg resten av dagen på, i tillegg til skoleoppgaver. Klokka 21 var det tid for middag, og den var veldig god. Her er det ikke snakk om pizza, hamburger og spaghetti á la Capri altså, men skikkelig mat, som kjøtt, grønnsaker, salat og en god saus. Etter å ha hengt litt på rommet etter middag var det tid for kveldsmat og så senga. Var i seng kvart på elleve, og fikk litt hjelp av pappa til å lukke Macen så kunne jeg sove i ro og fred. Nå nærmer klokka seg sju her. Og i dag er det den internasjonale jentedagen for FN.
I går kveld var jeg på den katolske messen igjen, denne gangen på russisk. Jeg fikk",nno
Det er eit,"Det er eit privilegium å vera her i kveld. Det kan berre samanliknast med tidlegare høve då vi har delt ut gullmedaljar for forskingsresultat eller idrettprestasjonar. Det å oppleva at ein forskar eller idrettsutøvar har lukkast så til dei grader, er ei sann glede.
Som tidlegare arbeidsminister veit eg at kampen for eit godt arbeidsliv er viktig. Arbeidsløysa er framleis eit stort problem, og mykje er ugjort. Men samanlikninga med tidlegare høve misser noko av meininga når det gjeld dette høvet. Eg vil framheva at mange av dagens forskarar og idrettsutøvarar har lukkast fordi om dei jobbar i skjeringspunktet mellom forskarutdanning og forsking. Dette er gledeleg, og det gjev inspirasjon til dei som i dag gjer gode forskingsresultat.
Til dei som er nominert innanfor den tradisjonsrike medisinprofesjonen vil eg segja: Det er ei stor ære og glede. Det er eit godt miljø i Norge",nno
Det er jo,"Det er jo ikke nok at du er god nok til at få adgang til at køre i din bil uden sele når du er 16 år. Hvis du skal udskrive en kvittering eller indtaste en kode så har du behov for at vide nøjagtigt hvornår du købte den. Det har man hidtil afgjort med fingeraftryk fra bilens tændningsnøgle.
Og hvad er konsekvenserne af at anvende systemet? Hvis jeg har kørt uden sele i en måned får jeg en bøde på kr. 550,- Hvis jeg har fået for mange penge udbetalt fra SKAT skal jeg betale et beløb til SKAT.
Og så er der lige noget som hedder induktion. Jeg går ikke ud fra at der er noget udstyr i din bil som bliver tilsluttet ledningsnet i min bil og derfor kan indstilles til automatisk at udskrive en kvittering når jeg køber en pose kartofler. Medmindre SKAT begynder at bruge induktion, der er jo allerede nogen der",nno
Når det gjeld,"Når det gjeld den økonomiske situasjonen i fylket, ser vi ein markert svikt i lønsinntektene og då særskilt for aldersgruppa 18 til 24 år. Dette er den gruppa som har vakse sterkast dei siste åra. For aldersgruppa 20 til 24 år, som har ein sterkare vekst i yrkesaktivitet enn gjennomsnittet elles, er det ei tilsvarande negativ utvikling i inntekter utanom arbeid og då fyrst og fremst frå lønsinntekter. For denne gruppa er ein auke i uføretrygd den einaste inntektskjelda som kan erstatte svikten i arbeidsinntektene. For aldersgruppa over 24 år er det berre ei positiv utvikling på inntektssida for lønsmotiverande arbeid. Det er likevel viktig å merke seg at for desse aldersgruppene er det ei anna inntektskjelde som aukar. Denne inntektskjelda er offentleg stønad.
Kva kan næringslivet gjere med den økonomiske situasjonen? Ikkje utan vidare noka løysing i næringslivet aleine. Som kjent er næringslivet og deira tilsette sterkt",nno
I tillegg til,"I tillegg til å være ute etter å redde sin egen karriere, har Trump valgt å prøve å gi Cohen en oppstrammer ved å få ham avskjediget fra valgkampanjen. Dette kan vise seg å bli vanskelig å gjennomføre.
Demokratenes leder i Kongressen, Nancy Pelosi, har allerede avvist tilbudet fra milliardæren. Pelosi påpeker at Trump ikke er nødt til å sparke Cohen, fordi det fortsatt er kongressen som håndterer etterforskningen i saken. Cohen har dessuten immunitet som offentlig tjenestemann.
Cohen er ingen nybegynner i faget, han er en tidligere Wall Street-megler og er blitt etterforsket av FBI tidligere. FBI har tidligere advart sine ansatte mot å samarbeide med Donald Trump. Senest da han sparket FBI-agenten Robert Mueller. Cohen har også tidligere vært under etterforskning, men har sluppet unna med en mild reaksjon og med at han betalte kausjon.",nno
Men det er,"Men det er det vi har å forholde oss til, og det er vi blitt fortalt av våre ledere. Det er ikke en rett vi har.
– Da får ingen av oss den minste lille idé, om å gjøre noe så dumt som å stille spørsmålstegn om den informasjonen som blir gitt er rett eller feil. Fordi den er jo gitt oss av en som vi har et tillitsforhold til, og har gitt oss et oppdrag på vegne av landet.
– Og når en del av oss er så naive at vi tror informasjonen vi får, er hundre prosent riktig, da har vi også godtatt at en sjef har rett i sin sak.
Heldigvis har vi da også en ledelse som har tatt tak i ting, og ordnet opp i det. Men det må mer gjøres.
– På et vis får vi den situasjonen som gjør at vi som nasjon må se at alt som har blitt gitt er en sannhet. Det kan vi faktisk ikke forholde oss til!
Men for at vi skal slippe den ydmykende situasjonen at landet vårt skal bli en arena for krangel og krig",nno
I dag er,"I dag er der flere og flere kvinder har en blog. Ikke kun for at skrive noget, ikke en mulighed, men at være i stand til at kommunikere med tusindvis af mennesker. Faktisk kan kun en lille procentdel af de registrerede bloggere. Blogspot.ru er at finde ud af om det.
Der var en tid, hvor alle gik blog. Før det, på Internettet der var nogle sider er blevet oprettet, har du mulighed for at komme i kontakt med hinanden. Dengang, kunne enhver gå til fora. Her kan du nemt kommunikere og lære noget nyt. Så blogs. Den første blog - i dag på mange menneskers websteder kan du læse artikler om mode og underholdning. I dag er denne tendens fortsætter.
I løbet af de blogs vi kan ofte se en masse indlæg. Selvfølgelig er det forståeligt, fordi der er et emne her, og den offentlige interesse for det - blog er en meget populær form. Nu skal vi til at diskutere den anden funktion i bloggen: er det nemt at bruge det. Før du går",nno
