prompt,generated_text,language
Det er ein,"Det er ein trend i tida at ungdomsklubbar vert lagt ned, og i staden vert ein arena for narkotikaførekomstar. Det gjer også at politiet har vanskar med å kontrollere utefronten til klubbane. Derfor har politimeister i Sunnhordland, Odd Stuve Ronold, teke initiativ til eit prosjekt som skal gjere det lettare for politiet å samarbeide med utekontaktane.
Han fortel at politifolk i distriktet har snakka om at det har blitt vanskelegare å utføra oppdraga sine.
- Det gjeld både førebyggjande arbeid, og i samband med kriminalitet på eller utanfor ungdomsklubbane. Me veit at problema er størst i Haugesundsområdet. Det er her det vert dyrka fram størst mengder, seier han.
Ronold trur det har samanheng med at ein i Haugesund dyrkar fram eit meir lukrativt miljø.
- Det er meir pengar i omløp i Haugesund enn i resten av distriktet, seier han. I tillegg har nok folk blitt tøffare.
Ron",nno
Det er eit,"Det er eit mål å halvere den store auken av overvekt og fedme i befolkninga i Noreg. Det er derfor bra at dette blir sett på dagsorden. Likevel saknar eg ei systematisk vurdering av kunnskapsgrunnlaget for dei politiske tiltaka som blir presentert.
Kva tiltak er det faktisk dokumentert at har effekt, og kva er det ikkje? Dette er eit viktig spørsmål. Ein må vite om dei tiltaka ein vel, faktisk er dei som fungerer og er i tråd med dei overordna prinsippa for kosthaldet. Det er uheldig når ekspertar i media og politiske rådgjevarar stadig kjem med utspel som er basert på antakingar. For dersom ekspertane ikkje har eit velgrunna grunnlag for råda sine, kan vi få eit kosthald som ikkje berre ikkje er bra for helsa vår, men som også gir unødvendig dårleg økonomi, usolidarisk arealbruk og unødvendig bruk av naturressursar.",nno
Det er viktig,"Det er viktig at det offentlige stiller opp for sine borgere når det offentlige blir gjort kjent med at en person er utsatt for vold, trakassering eller overgrep. En slik situasjon kan oppstå enten som et resultat av systemet, manglende rutiner eller et system som ikke fungerer.
Bufdir har i denne sammenheng laget en ny nettside, www.relate.info, som skal fortelle hva de systemene som tilbyr tjenester til personer som opplever vold i nære relasjoner bør gjøre i disse krevende sakene.
Forrige artikkelVeien ut: Frivillige får hjelp til å finne egen bolig Neste artikkelNy rapport om vold og overgrep mot eldre i Norge: – Må bli flinkere til å oppdage og gripe inn i fortiden!
- Vold mot eldre i Norge, og særlig volden som skjer i kommunale helse og omsorgstjenester, er et mye større og grovere problem enn vi har trodd, sier forsker Astrid Sandmoe. Foto: Privat",nno
Men det er,"Men det er langt fra gitt når og hvordan norsk jordbruk er i fremtiden.
— En rekke andre faktorer enn importen fra utlandet kan ha større betydning for om Norge er selvforsynt enn hvor mye vi importerer i dag, avslutter Bjørkman.
Norge har ikke hatt en egen jordbrukspolitikk siden 1947. Vi har dermed ikke hatt en felles jordbrukspolitikk med EU på over 60 år. Den nye jordbruksmeldingen gir det norske landbruket en mulighet til å bygge opp sin egen rolle i Norge, på egenhånd. Dette er i tråd med det Norsk Bonde- og Småbrukarlag ønsker.
Tørkekrisen: Bonde Lars O. Jokerud ber om nødhjelp, men staten vil ikke hjelpe. Nå haster det om han skal berge dyr og avlinger. Slik skal det bli mer av det vi er gode på i Norge: Korn og kjøtt.
Meld. St. 11 (2016-2017) Endring og utvikling — En fremtidsrettet jordbruksproduksjon (regjeringen.no)",nno
Han fortel at,"Han fortel at det var god stemning i laget etter kampen. Både av spelarane sjølve og dei tilreisande tilskodarane, og også etter at sigeren var i hamn. - Me har fått mange tilbakemeldingar om kva me gjer bra, og kva må gjerast betre, seier han. Både han sjølv og spelarane i Jotun har sett video av kampane sine mot Årdal og Aurland. Den ser dei jamleg på samlingane. - Me har eit bra samarbeid med Årdal òg. Det er veldig positivt, seier Rinde Stuhaug. - Korleis reagerer kompisane på at de vinn kampar? - Det er kjekt å vinne, men dei må spele betre viss dei skal vinne kampar mot oss, seier han. Jotun spelar heimekamp mot Gaular torsdag, då også ein del andre kampar i 3. divisjon blir avvikla.",nno
Eg har ikkje,"Eg har ikkje væt tilhengar av dei nye postlovene, men har likevel stor forståing for at vi må vere villige til å omstille oss. Likevel; Vi må passe på at desse omstillingane ikkje blir så store at vi misser mykje på vegen. Vi må ta vare på den kvaliteten som Posten har på dei områda som blir særleg hardt ramma. Det er framleis bruk for Posten slik situasjonen er i dag.
Ein av dei kvalitetane som Posten har, er at dei har eit apparat som kan levere på same nivå. Det er ei samfunnskritisk verksemd som alle må ta vare på for at vi skal kunne drive landet vårt vidare og at folk skal få det dei treng av tilbod og hjelp. Mange av oss bruker Posten som før, men likevel er vi opptekne av at dette tilbodet ikkje må bli rive bort.
Det er ikkje berre her i landet at Posten har vorte råka av store omstillingar. Mange postkontor vart lagde ned. Då kunne det vere",nno
Det er mykje,"Det er mykje som kan gå gale og som gjer det for tida. Sjølv for den mest erfarne sjukepleiaren går ikkje alltid ting heilt som planlagt. Vi kan ta for oss dagens nyheit:
Vi kan starte med dette biletet. Det er nok ikkje akkurat denne pasientgruppa som har ein eigen instagramkonto:
Dei siste vekene har eg tatt del i eit pilotprosjekt mellom Kreftomsorg Rogaland og Stavanger Universitetssjukehus. Pilotprosjektet går ut på å opprette ein såkalla digital heiagjeng for kreftpasientar som nyttar seg av tenesta Kreftlex. Her får pasientane tilgang til den viktigaste informasjonen om sjukdom, behandling og symptom. Prosjektet har lukkast svært godt og ser ut til å bli vellykka, men er sjølvsagt avhengig av at alle pasientane er fornøgde. Denne gruppa er stor og med stor utskifting i befolkninga, så det er nok av problem å gripe tak i.
Til neste år vert vi alle vaksinerte og det trur eg er ei",nno
Vi har ikkje,"Vi har ikkje noko vi skal ha sagt. Vi har ein jobb å gjere» og «Jeg vil være stolt av å være i den klubben», sa kaptein Christian Grindheim med tårer i øynene.
Det blir ikkje nokon tredje kamp i VM mot USA. Ikkje på Ullevaal mandag heller.
Nei-et frå NFF var eit hardt slag i magen.
Men der Høgmo sto i Oslo utan å få vilja si, stod kona på tribunen og jubla med «ja, takk» på drakta si.
– Eg trur det er ganske få som ser forskjell på om Hegerberg er på banen eller ikke, sa Høgmo. Det er sjølvsagt at den beste spelar uansett land skal starte kampen. Ho har ingenting i VM å gjere. Dette er ei stor og viktig sak for Fotballforbundet.
Eitt fotballforbund er for å hindre menneskerettsbrot og sikre ytringsfridom. Det andre forbundet meiner det stikk motsette.
Og Høgmo tok på seg jobben å sikre ytringsfridomen og at kvinner skal kunne",nno
Ei stund etter,"Ei stund etter at den siste utgåva av Twin Peaks var ferdig, gjekk det for alvor opp for meg at det snart er fire år sidan David Lynch fekk meg til å sitta oppe til langt på natt, medan eg blei kasta rett inn i ei overnaturleg verd med uforklarlege hendingar. Eg trur at ein kan sjå alt dette som eit produkt av ein kunstnar som ville ha noko meir, noko heilt spesielt som ikkje finst så mange andre stader. Lynch ville skapa sin eigen myteomspunne og uforklarlege kunstnarlege bastard, og det verkar som om han har lykkast til dei grader.
Eg har lese dei ulike Twin Peaks-bøkene som kom ut tidleg på nittitalet. Sjølv om Lynch har endra litt på den opprinnelege historia, har det i grunnen ikkje vore dei store avvika frå det eg tidlegare hadde opplevd av Lynch-tekstar. Eg har også sett ein drøss med filmar, utan at eg",nno
Hans og Knut,"Hans og Knut Hamsun videregående skole (ofte forkortet til HHV) var en videregående skole som lå på Prestebakke i Halden kommune, og som ble drevet i samarbeid med Halden kommune. Den har siden 1. mars 2017 vært slått sammen med Halden videregående skole. Skolen ble avviklet i løpet av skoleåret 2018/2019 og erstattet av Halden videregående skole avdeling Prestebakke. Navnet «HK» videreføres som forkortelse for Hans Nielsen Hauge VGS i Sarpsborg, og HHV i Halden. Skolen ble grunnlagt 18. april 1869 av cand.theol. Hans Olaus Kofod (født 1836 i Trondheim, død 1891), som hadde vært prest i Biri i Oppland, samt i Snåsa; og prosten og senere biskop Paul Frederik Wilhelm Schweigaard fra 1851. Grunnleggelsen skjedde først som Sognepræst og Provst Kofoeds Minde, men fikk etterhvert det nye navnet Hieronimus Heyerdahl videregående skole i 1976. I 1981 ble skolen",nno
Eg veit ikkje,"Eg veit ikkje om eg tykkjer det er så imponerande. Men eg er i alle fall nøgd!
Dette var nemleg noko eg heldt på å mista i posten. Eg visste veldig godt kva dette var sidan eg hadde sikla på det på Amazon i lang tid då boka kom ut der. Men så gløymte eg å kjøpa det. Og trudde eg skulle sleppa i det uendelege, men så kom der ein ny ladning forsyningar. Dette er ei flott bok, med stitched cards, mange forskjellige blokker og mykje inspirasjon.
Sjå kva som var i pakken! Nydeleg stoff og nokre gamle fine knappar.
Dette må eg få laga noko av ein gong. Eller kanskje det berre skal få pynta på bordet i jula? Den tid kjem!
Det andre eg fekk i posten er nok retta mot ein litt yngre målgruppe. Eg har vorte tante til ei lita jente: Amelia! Det er kjekt med tantebarn, men mora blir ikkje tante før",nno
No er det,"No er det altså mogeleg for den som ønskjer å ta eit år som utsending for Misjonssambandet i Afrika som ein del av folkehøgskuleåret. Misjonsambandet sin bistandsadministrasjon vil vera til rådvelde, og i tillegg sit ein person i Oslo – misjonæren Asbjørn Kvalbein – som kan vera ein støttespelar som kan fylgja. Det er ei lang reise, men i august 2008 er ein no klar, og Misjonssambandet vil ha sendingar om kva skulen går ut på og kan formidla erfaringar frå det første skuleåret av denne typen.
Desse som no blir valt ut kan vera misjonistar heime eller om dei ikkje er det, kanskje dei har bakgrunn frå andre kristne organisasjonar eller frå arbeid i ein anna kultur. Kvar dei kjem frå skal ikkje vera avgjerande for kven som får plassen, men kva ynskje og bøn dei har, seier styreleiar Trond Pladsen.
- I utgangspunktet er det mest avgjer",nno
Det var ei,"Det var ei jente fra Randaberg som døde i en utforkjøring øst for Sandnes lufthavn Sola. Bilføreren er tatt hånd om av ambulansepersonell.
- Vi vet enda ikke hva som er årsaken til denne ulykken, sier operasjonsleder ved Rogaland politidistrikt til Aftenbladet ved 16.20-tiden mandag. Ulykkesstedet vil bli undersøkt av Statens vegvesen, som skal ta seg av den tekniske delen av undersøkelsene. Det samme gjelder det juridiske, men politiet skal gjøre resten av etterforskningen.
- Vi er ennå på et tidlig stadium, sier operasjonslederen.
Den omkomne jenta skal være i tenårene. Hun vil bli obdusert tirsdag morgen. Foreldrene og en venn skal allerede være avhørt av politiet, som nå jakter på vitner. De nærmeste skal også ha fått noen form for støtte og oppfølging mandag kveld. Politiet har en formening om hvordan ulykken skjedde og om de kan finne ut hvem føreren av ulykkesbilen er.",nno
No var det,"No var det i alle fall godt me ikkje skulle til å bygge nytt hus, for me skulle på langtur! Me tok ut dei to siste dagane av ferien vår i slutten av mai, og så reiste me. På Gardermoen stod bagasjen fast på innsida av ei skranke, og me prøvde fortvila å finne den. Det blei ei svært så frustrerande veke. Me leita og leita, til slutt med lommelykt for å finne ut kvar det var. Og kva skal alle gjere, som ikkje har bagasje å leite i? Me spurte og spurte alle me møtte om nokon stod der med bagasjen deira, nokon gjorde det, men det var ingen som hugsa at ein heilt vanleg dag hadde innhaldet blitt flytta på. Jaja, tenkte me, og reiste avgarde med veska full av bøker og strikketøy.
På veg ned frå Oslo møtte me ein liten og skranglete, svart bil med tilnamnet ""Pantlappen"", og ut av denne rauk sjølvsagt",nno
Så var det,"Så var det den där julklappstipsen igen. Så nu ska jag avslöja mitt julklappstips nummer ett, och det får bli en ny inredningsbok av Tahar Ben Jelloun.
Boken är en lång kärleksförklaring till Marrakech. I boken besöker författaren staden, men han kommer även lite närmare sin mormor och morfar, som båda växte upp i staden och på den tiden bara var hemliga kockar för den franska kungafamiljen. Boken ger ett bra perspektiv på staden och dess förändring. Ben Jelloun ger massor av tips på vad som är bra matställen, restauranger och hotell.
Upplagd av Katarina kl. 12:05:00 Inga kommentarer:
Etiketter: Tahar Ben Jelloun
Jag har gått och längtat efter en ny bok i sissådär tre veckor eller så. Och visst fick jag det också. Häromdagen lade jag nämligen vantarna på denna. Jag har lite svårt att avgöra",nno
Men best som,"Men best som den første timen var gått ble det mer liv i den nye verden. Da vi litt senere ble hentet for å kjøre til det første sykehuset hvor vi skulle få vår første «fødsel» var vi lykkelige foreldre. Såret ble vasket og sydd av legen som hadde ligget der sammen med oss hele tiden. En operasjon var avsluttet. Så skulle vi hjem. På sykehuset, på et rom i den store gule murbygningen satt vi og ventet på at alle vi hadde snakket med skulle komme tilbake.
I dag er det en hel måned siden denne lille piken ble født i Sierra Leone og fikk en fin, trygg og omsorgsfull start på livet. Det skal feires! Alle jentene og den nye moren fra Sierra Leone er invitert til bursdagsfeiring, hvor vi skal pynte, servere og danse – slik skal vi gi uttrykk for at vi setter stor pris på alle mammaene, alle barna, alle kvinnene og deres familier som har stilt opp for oss.
Vi skal være med på denne festen som vi er med",nno
Dagen etter var,"Dagen etter var han på ny invitert til å være solist med korpset i Krems an der Elbe. Sammenlikningen med Wiener Strauss fikk flere av korp set til å le, men etterpå ble jeg bedt om å fortelle om en slik «wiener» i vår egen by. Den er så utrolig godt komponert, sa en av de andre vokalistene, og vi ser at det går fram av mitt opp hold i Wien. Men ikke bare fordi vi er så godt kjente med dette kom mandoet som har gått igjen i flere av korpsets mange gode ar rangement, men også fordi jeg har hatt flere oppdrag i Øst- Europa og i den forbindelse har fått oppleve en ny verden også utenfor det som heter «den vestlige verden.» Det siste kommer klarest fram i korpsets orkestrere neste opp setting av «Dickie Dick Dickens» av Cha pin, hvor «den svarte» spilles av en østtysk dame ved navn Kitt",nno
Det var godt,"Det var godt å få vite at jeg ikke er alene om å bli behandlet sånn. Det setter jeg så stoooor pris på ❤ tusen takk Lillian!!
Hun jobber i barnevernet og jeg føler meg nesten litt tryggere å snakke med hun enn mamma fordi hun blir veldig fort sint og jeg vet at jeg kan fort snakke med mamma også om ting, men hun er bare det motsatte av det jeg tenker
Hei Marthe. Jeg har ingen erfaring selv med barnevernet, eller barnevernet i det hele tatt. Men er enig i at det å ta vare på barn er ikke noe man bare gjør, det er noe som er vanskelig, og det er ingen som vet det bedre enn de som blir fratatt barnet. For mange er det å bli adskilt i fra barnet sitt det verste som finnes. Vi glemmer ofte at det er mennesker inni bildet, de som blir fratatt barnet, og de som faktisk har det bra i fosterhjem, barnevern, eller på institusjon. Du, og de andre i denne gruppen er i",nno
Det har vore,"Det har vore ei sterk satsing på samferdsel frå Regjeringa dei siste åra. Vi får høgare kvalitet på vegane, jernbane og lufthamn. Meir gods går over på sjø, og talet på rasulukker er redusert. Utfordringane i samferdslesektoren er likevel ikkje løfta nok av Regjeringa. Det trengst eit breitt og langsiktig samferdselsløft for å realisera måla i Nasjonal transportplan.
Venstre ynskjer mellom anna å leggja til grunn ein standard i vegnettet som tek omsyn til trafikkmengda. Det er stor skilnad mellom det vegnettet som er bygt ut dei siste åra, og det vegnettet som trengst. Dette er hovudgrunnen til at trafikken stadig aukar. Etter alt å døma kjem det til å skje ei dobling av talet på bilar frå i dag og fram mot 2030. Dette må det takast omsyn til når ein vel løysingar. Venstre vil derfor ha meir midlar til vegar, særleg til trafikksikringstiltak",nno
Det er eit,"Det er eit flott område, eit stort stykke Norge - som i dag blir ein stor del av det norske kulturlandskapet, sa landbruksminister Lars Peder Brekk då han opna eit felles kufjøs på Øigardseter Fjellstue på Golsfjellet sundag.
I snart 20 år har ein bygd fellesfjøs på ei rekkje stader i landet for å kunna nytta dei store beiteressursane der ein held husdyr. Dei gode beita vart gjerne nytta i det førindustrielle jordbruket, men har dei seinare åra fått mindre og mindre plass. I denne tida har det også skjedd store strukturendringar i landbruket. I takt med dette har talet på dyr gått ned, og beitegrunnlaget har av fleire grunnar blitt dårlegare. Særleg har stølane mist mykje av sitt funksjonsområde ved at dei ikkje lenger ein del av den sentrale drifta. Men og i område med lite areal har beitinga og dei gode beita vore sterkt truga.
Denne situasjonen er det no løy",nno
Det er jo,"Det er jo et kjent problem på denne tiden at mange ikke tar i betraktning at kulda kan trenge gjennom skoene. Det som har vært på en tur med mye snø, og skal brukes på nytt om litt mer snø nå i mars, vil jeg si er et dårlig valg som «varme sko».
Her ser du iallefall hvilke sko som har vært brukt mest siste måneden, altså fra nå til i dag:
De har vært i bakken og har brukt dem både på tur og hjemme i huset. De som er røde er altså de skoene som folk faktisk har begynt å bruke denne mnd. De med sort på er også nye, men ble ikke brukt for å vise frem at de har de brukt. Alle skoene er kjøpt på tilbud i oktober og ble kjøpt uten at jeg egentlig vet noe om kvaliteten. Etter en sesongs bruk har jeg ennå tilgode å ha vondt i foten. Jeg har også gjort dette før: tatt bilde av skoene før jeg har brukt dem for å sjekke om de passer min fot. Det",nno
Når det gjeld,"Når det gjeld innhaldet i framlegga, ser me at mange av dei gamle framlegga er tekne vel imot.
Framlegg om å oppretta eit eige nynorsk senter i Kristiansand er blitt mykje diskutert dei seinaste åra.
Kristiansand kommune såg etter ei tid ikkje at det ville vera mogleg eller ynskjeleg å oppretta eit eige senter i Kristiansand, og støtta dermed framlegget frå Noregs Mållag om å byggja vidare på Vestnorsk Mållag.
- Eg trur at i det vidare arbeidet med denne saka vil mange få tru på målrørsla, og sjå at ho har den styrken som må til, sa stortingsrepresentanten for Ap, Ågot Valle.
- Me meiner at Vestnorsk har vunne nok kampar i dette hundreåret, og at dei må prioritera krefter og ressursar inn mot Vestlandet og ikkje nedprioritera arbeidet i det nye storfylket.
Målet for Vestnorsk Mållag er å få Vestlandsregionen til å bli ein eingongsh",nno
I tillegg til,"I tillegg til å øke kapasiteten i eksisterende infrastruktur og forbedre energieffektiviteten, har vi i en rekke prosjekter bidratt innen andre områder som; bærekraftig transport, smarte hjem, helse og transport, samt smarte byer. I mange av disse prosjektene brukes teknologi som mobilnett og datanettverk, i tillegg til sensorer. I tillegg inkluderer de også digitale og fysiske enheter og applikasjoner, og er derfor ikke begrenset til IKT-prosjekter.
Ved FFI er hovedinnsatsen rettet inn mot utvikling av ny teknologi. Mange prosjekter tar sikte på å øke kapasiteten i eksisterende infrastruktur gjennom å modernisere og forbedre energieffektiviteten, og mange prosjekter innebærer også å utforske nye muligheter slik at både eksisterende og nye tjenester kan utvikles basert på eksisterende infrastruktur. I de fleste av disse kan vi bidra gjennom design, forskning og utvikling av maskinvare og nye systemløsninger.
De fleste tjenestene som utvikles for Forsvaret, er rettet primært mot militær bruk, eller mot sivile operatører som skal understøtte Forsvarets oppgaver. Det er imidlertid også noen sivile brukere og muligheter for eksport av systemer og",nno
Men det er,"Men det er ikke nok med et godt produkt. Du må også vite hvordan det markedsføres, sier han.
- Da jeg skrev min første bok, var det å skrive bok for meg like stort som å være regissør av en spillefilm, sier Khan som sier hans neste bok blir på over 500 sider.
Hans første bøker «Yong Indian: On the Origin of Hyderabad Style of Dancing», «Linguistic Identity» og «Studies in Early Urdu Culture and Literature: A Reader» har blitt gitt ut på flere språk.
Khan ble født av en far som kom til USA og jobbet for United Fruit Company, og en indisk mor som etter hvert ble lege i USA. Han er utdannet ved universitetene i Cairo og Cambridge og som første pakistaner i 1961, fikk han en stilling i International Institute of Popular Culture.
Qureshis nye bok er en undersøkelse av den kulturelle arven som det britisk imper",nno
I dag er,"I dag er det den internasjonale kvinnedagen. Kvinner tjener fortsatt betydelig mindre enn menn, og det er store lønnsforskjeller mellom privat og offentlig sektor. Mye tyder også på at lønnsforskjellene er størst mellom høyt- og lavtlønnsgruppene. I tillegg får kvinner i gjennomsnitt lavere pensjon enn menn, og mange kvinner har deltidsstillinger og jobber i bransjer som er mindre attraktive for menn, noe som gir seg utslag i lønnsstatistikken.
I en undersøkelse vi har foretatt, svarer 85 prosent av de kvinnelige lederne under 40 år at de er helt eller litt uenig i at menn bør tjene mer enn kvinner. 25 prosent av kvinnene mener menn i større grad bør belønnes mer enn kvinner.
- Når vi vet hvor viktig lønn er når man rekrutterer og skal velge den man skal være partner med, så er det ikke vanskelig å konstatere at det er store kjønnsbetraktninger som ligger bak denne kunnskapen, og ikke at man har hatt for seg feil faktagrunnlag, sier Aarbakke, og kommer med følgende sluttreplikk:
-",nno
