prompt,generated_text,language
Det er ein,"Det er ein nedgang frå 2013, på om lag 10 prosent. Trass i denne nedgangen er det likevel ikkje under det nivået som vart registrert i perioden 1993-2003, for så å minske igjen.
Frå og med 1998 vart dei som var med i statistikken rekna som vaksne då dei fullførde grunnskolen, altså frå det andre kalenderåret etter fullført grunnskole.
Av i alt 5649 personar som fullførte utdanninga innanfor grunnskolen, var det 3709 menn, noko som er ein nedgang på 12 prosent frå 2013. For menn var det totalt ein nedgang i alle aldersgrupper, med unntak av den eldste gruppa, frå 50 år og eldre.
Det har likevel vore ein auke i delen kvinnelege menn til alle aldersgruppene. I aldersgruppa under 20, var det såleis ein auke frå 12,3 prosent i 2013 til 16,3 prosent i 2016. I aldersgruppa 20-25 gjekk delen frå 27,9 til 33,7%.
I aldersgruppa 50 år og eldre auka delen frå 20,6 prosent i",nno
Det er eit,"Det er eit stort sprang mellom dei to mest aktuelle framlegga, det frå Arbeidarpartiet og det frå Høgre. Vi meiner det ville vore meir nærliggjande å gå til Venstre enn til Sosialistisk Venstreparti, for dei er faktisk tilhengarar av marknadsvedtaket. Med Venstre og Høgre får vi ein god balanse i framlegget, og vi kan dermed få ei balansert løysing for landet.
St. meld. nr. 8 vert ikkje vedteken, slik det er i fleirtalet sitt opplegg. Dei vil ikkje byggja bru frå marknadsvedtaket til Arbeidarpartiet, og dermed er det ei viss spenning mellom partia. Det vert òg sagt ifrå om det i merknadsskrivinga. Dette er ein situasjon som Venstre sjølv har skapt i regjeringsforhandlinga med Arbeidarpartiet. I realiteten er det ikkje fleirtal for denne meldinga i Stortinget, sjølv om Arbeidarpartiet gjerne vil bruka ho til å syna fram regjeringssamarbeidet, ikkje akkurat",nno
Det er viktig,"Det er viktig å kjenne seg selv og egne reaksjonsmønstre. Hva som påvirker deg og hvordan du skal takle disse påvirkningsfaktorene. Når skal og kan du bidra og når skal du holde deg i ro? Å finne seg selv, hvem er jeg, hva er viktig for meg kan gjøre en stor forskjell for livskvaliteten. Ofte er det en lang prosess. Ofte er det flere som skal involveres. Å bli kjent med den andre og med seg selv. Da er det lettere å samarbeide på en konstruktiv og god måte. For å komme dit, må begge parter finne seg i å gjøre noen endringer. En endring av seg selv påvirker andre mennesker. Vi har alle noen sider vi ikke er så stolte over. Jeg har jobbet med mennesker i mange år og sett endring skje, både hos enkelt individer og hos andre som en av mine samarbeidspartnere. Det har åpnet øynene jeg ikke visste at jeg hadde før jeg ble kjent med det.",nno
Men det er,"Men det er ingen tvil om at det er et stort behov for et kompetansesenter som Senter for medisinsk etikk. Det vil bidra til å styrke legitimiteten på dette feltet.
De fleste fagmiljøene vi har sett på, mener at etikk kan bli en viktig brikke i den medisinske utdanningen. Det kan bli både etikkundervisning i 1. avdeling eller i et valgfritt kurs over mer enn et semester. Men det er viktig å se at denne undervisningen er i utvikling. Studentene vil trenge mer og mer praktisk trening når de kommer ut i praksis. Mange vil oppleve etiske dilemma i løpet av et studieløp, og det er viktig at studentene blir gitt et systematisert opplegg for refleksjoner og diskusjon. Slik trening er viktig uavhengig av om de blir allmennpraktikere eller nevrologer/nevrokirurger.
Men hva vil skje videre – blir Norge et foregangsland i Norden på denne typen virksomhet eller vil Norge seile videre i middelhavet. Det er det ingen tvil om etter at dette forslaget ble kjent.",nno
Han fortel at,"Han fortel at ein del av bilane nok køyrer svært sjeldan for å spare miljøet.
Ikkje alle har ei god forståing for at me må redusera utsleppa våre. Det viser seg i kommentarar på Facebook der mange seier dei i alle fall skal køyre ein gong i året. Til det kan eg seia at det er ikkje sikkert at eg køyrer to turar til Oslo, berre ein.
I dag er det fleire som ikkje vil køyre i det heile tatt. Det er ein utvikling me må snu, men det blir ikkje lett, det er alle einige om. Men det var ikkje det eg skulle tala om i dag. Eg ville koma inn på kva ei gjennomsnittsgruppe frå det gamle fylket Møre og Romsdal gjer med fylket sitt. Korleis kvar enkelt av oss brukar Møre og Romsdal som fylke, og korleis me reiser til og frå.
Måten me reiser til og frå på har mykje å seia for miljøet, det er det ikkje tvil om.",nno
Eg har ikkje,"Eg har ikkje alltid hatt så mange venner. Eg har til tider hatt ein ganske ensom oppvekst. Eg har alltid blitt invitert på festar og slikt, men eg har i mange år kjent meg veldig einsam. Det å ikkje ha ein nær person er ikkje så lett. Det har vore trist til tider, men det er noko eg etter kvart har lært meg å akseptere. Og som eg også veit mange kan oppleve.
Det tok lang tid før eg verkeleg vart fortjent ein venn. Eg hadde aldri hatt nokon då eg var mindre, då eg gjekk på barneskulen. Eg var utspekulert og var veldig frekk, men etter kvart blei eg veldig godt likt blant gutane. Eg var ofte med dei heim og me prata om jenter.
Eg merka etter kvart at dei likte meg og at eg hadde noko felles med dei. Dei likte meg fordi eg var snill, fordi eg var godt likt, og fordi eg var til å stole på. Dei var ikkje redde for å visa det, men eg måtte gje noko tilbake.
Dette er eit tema",nno
Det er mykje,"Det er mykje liv i fuglane om dagen. Både blåmeis og gulspurv kjem til hekkeplassen i ny og ne. Men dei legg dessverre ikkje merke til meg og kameraet som står plassert eit stykke over bakken. Så då blir det mest gulspurv på minnebrikka...
Og sjølv om ungane til blåmeisa forlet reiret om lag samtidig så kan me sjå dei på bilda her....
Gulspurv. Denne har eit spesielt mønster som er vanskelig å ta bilde av. Det som oftast skjer er at fokuset ligg på nebb og det ser derfor ut som ein liten topp på hovudet.
Liten spurveminus som eg har sett berre to gongar før i løpet av 10 år. På dei to turane har eg sett to vaksne og fire ungar! For dei som er interesserte så har spurven fått sitt norske navn i frå den langstrekte nakken. Men dei lange flotte tærne gjer at dei ser ut som ein liten min",nno
Vi har ikkje,"Vi har ikkje funne att alle namna. Vi ser likevel at dei på den tida var vanlege namn også hos folk som ikkje var oppvaksne på gardar. Det er også lett å sjå at mange av dei må ha vore frå andre bygder, for dei fleste har «utanbygds» preposisjon i namnet: Vangssokningar og Nesningar. Det er heller ikkje langt til Stange og Romedal. Vi har også funne namn som kanskje har hatt samanheng med ein eigen yrkestittel, til dømes gardsstyrar, og då er det heller ikkje lenge til dei er kjende over heile det sentrale austland. Her må vi også ta med at Vangssokningar er eit sjeldsyn i dag. Med så stor avstand blir det uråd å vita kven namna siktar til. Men det er interessant at nokre som budde i nærleiken av Vang både ved sida av og i motsetnad til namn som Fresvold, Vang og Mo er frå H",nno
Ei stund etter,"Ei stund etter at han var ferdig på landsgymnaset, reiste han til Oslo der han prøvde seg eit par år som elektrikar, men vart lei av dette arbeidet.
- Eg hugsar nokre fine vintrar med gode snøforhold då eg jobba på heiltid. Då levde eg veldig godt. Seinare har eg arbeidd med andre ting, mellom anna i bank, men eg har alltid vore interessert i snowboard. Først var det kun idretten eg var glad i, men etter kvart har det kome inn ein del sosialt, både snowboardmiljøet rundt om i landet og elles.
På byrjinga av 90-talet kom det ei tid med mange gode vintrar og mykje snø. På grunn av at det var god med snø og at ein etter kvart fekk gode forhold, var det mange som trente seg opp. Dette resulterte i mange gode konkurransar med god deltaking frå Noreg, fortel Knut Erik.
Etter kvart vart det fleire og fleire stader der ein kunne utøve snowboard, mellom anna Tryvann i Oslo",nno
Hans og Knut,"Hans og Knut Olav Rypdal var de eldste i søskenflokken. De har ei tante og to fettere som også bor på Haramsøy. I tillegg til å spille i Haramsøy Musikklag har jentene i huset deltatt i sangkor, de har sunget på gudstjenester og begravelser. Jentene er to av flere søsken i familien som har et nært forhold til kirka og til Haramsøy kirke.
- Påske- og julaften har vi vært i kirken, sier de to. - Vi husker når pappa skulle gå på butikken i jula. Da måtte vi være med, vi gikk bak pappa og så på når han la penger igjen i ei skål og gikk i butikken. Vi ville være med ham når han skulle kjøpe julegaver til andre.
- Hva betyr kristendommen for dere?
- Jeg er ikke sikker. Jeg er døpt og konfirmert, men jeg vil ikke si så mye om det som har med troen vår å gjøre. Men det vi vet er at jula betyr mye for folk, og at det",nno
Eg veit ikkje,"Eg veit ikkje kor mange gonger eg har lese sitater og anekdoter som fortel om ein særskild person sine vanskar med å akseptere seg sjølv - og som ofte brukar som eksempel menneske som til dømes har vore så uheldige å ha fått eit litt større syn enn resten av folket, eller har hatt ei særskilt talentfull evne som aldri har vorte utnytta på noko vis, men som likevel har blitt verdskjende eller fått ei ufortent stor påverknadskraft. Desse sitata vert ofte brukt til å beskrive eit særtrekk hos individet; enten som ein sjukdom eller ein lyte - som til dømes hos den amerikanske sosieteten, der det blir fortalt om folk som har vore uheldige i sitt val av ektefelle, i sin omgang med kjærastar, i sitt val av karriere eller i sin måte å forhalde seg til det motsetnadsfylte ordet ""vel"" på. I denne teksten har eg lyst til å sei noko om kvifor",nno
No er det,"No er det berre 11 dagar til eg står på scena under Tysnesfest, og no veit eg endå meir kven eg skal opptre saman med. No nærmar det seg!! Det skal bli veldig spennande å bli kjent med desse unge artistane som kjem til å opptre i teltet. Gler meg til eit gjensyn med dei i sommar, og håpar de også ser fram til å få oppleve dei på Tysnesfest. Sjå dei på instagram, no følgjer eg også @tysnesfest. Er også med på snapchat, om du vil følgja litt ekstra med Det kjem nok også eit og anna innlegg i løpet av helga frå meg Ha ei strålande helg, alle vener❤️
God kveld alle vener! I dag har eg lyst til å visa dykk nok eit nytt bilete frå heimenDet er framleis vinterstemning her, men kjenner eg er klar for å gå over i våren no. Har ein plan om å få til ei aldri så lita",nno
Det var ei,"Det var ei underleg tilskiping å sjå ein bjørn der i nærleiken av folk på ein slik måte, Øog det var med at terhald om at den verkeleg var komen inn på ein veg Øog av den grunn vart fanga. Men det har han altså vore. Han kjem sikkert til å eta ein del, men truleg vil det heile snart gå over att. Det er truleg at folk som kjem til å få sjå han skal få vera i fred med det. Det er forresten to slike bjørnar i landet no. Men denne har det gått bra med. Ein annan på vidda, men det hende ikkje så mykje med han. Det skulle elles ikkje vera vanskeleg å f inna slike bjørnar. Folk har fått augo opp for det, Øog dei som vil driva jakt med bjømeåte kan få det på visse vilkår. Men dei andre skal ikkje få vera trygge for at den ne bjørnen ikkje set på dei også — for den saks skuld har han vel gjort det — for han",nno
No var det,"No var det berre å leggje i veg og sjå korleis det ville gå. Her var det ein som kunne kunsten med å finne dei rette bakkane! Og med nye ski, som også gjekk lettare i nedkøyringa. Så mykje snøv hadde han ikkje sett på mange år, og måtte prøve å forstå kvifor.
Nesten oppe ved toppen. Vi er no komne så høgt at ein ser rett ned på Mylneelva der det er skihopp til den yngre generasjonen. Der er det også fint å parkere dersom ein har tenkt seg opp Mylnefjellet. No vart det ikkje så ofte det var hopp i den vesle bakken, og i alle fall sjeldan at snøen låg så høgt.
Nede igjen ved vatnet, med utsyn nedover og rett over vatnet ligg det ein gamal husflåte. Då denne vart rodd frå elva og ut i vatnet i samband med gruvearbeidet i Svaberget, var det ikkje heilt ufarleg å ta seg",nno
Så var det,"Så var det over for denne gang - Blondinebloggen
Det har gått noen dager siden forrige uke hvor jeg var på min fantastiske tur til Oslo med noen av de beste menneskene i mitt liv, en uforglemmelig tur med både opp og nedturer.
I skrivende stund befinner jeg meg på en øy litt utenfor Tønsberg, Ringshaug, for her skal jeg bli ut juli tenker jeg. Gården er ikke helt ferdig, men det betyr null klaging. Litt småting er igjen, men det er ikke noe problem da jeg bor med en handymann så det går fint. Jeg nyter dagene her ute, det faktum at jeg ikke har TV spiller faktisk ikke noe rolle. Det finnes så mye rart på Internett nå. Jeg har både Netflix og Viaplay så jeg har litt valg muligheter, det er ikke mange dager siden jeg hørte om en bekjent som hadde blitt hekta på Pokemon Go. Serietitting har de siste årene blitt ganske vanlig, noe som er en naturlig reaksjon da ""alle"" ser på serier.",nno
Men best som,"Men best som ho sat der og såg på dei vakre blomane som låg over fatet i vindauget, fann ho vegen dit han låg.
«Eg ber deg,» kviskra ho, «kan du ikkje finna meg i alt styret, i dette åleine arbeidet! Eg skal vera så god og trufast. Eg går opp på romet mitt og ventar til du kjem. Eg har berre ei trøyst for meg sjølv. Eg veit at eg ikkje har gjort noko gale mot far din; du har lova eg aldri skal klaga for far min, kva eg gjer. Eg skulle hatt ein bror og syster, men i det heile har eg vel det beste her!» Og ho kyste på labben, og gjekk sin veg, — men var så bleik som om ho hadde fått eit slag på kinnet, og stelte seg vel eit heilt bil fyrr ho gjekk og høyrde om dei hadde funne henne att.
Tollmannen var heime i huset sitt; det var berre",nno
Dagen etter var,"Dagen etter var det tid for en tur ut til en av de andre båtene som ligger til kai her, og alle de som står på brygga skal ut å gå tur eller gjøre andre ting. De har blitt en liten gruppe med norske og tyske, samt noen få spanjoler. Vi ville også gjerne være med, så vi kjøpte en tur med en båttaxi. Det er veldig deilig å slappe litt av og se rundt på øyene og spise god og sunn mat. Vi fikk et glass vin og en liten øl. Det var veldig god båttur og en fantastisk opplevelse.
30.07.2017 kl.18:19 i Blogg
Tenk at det er juli allerede!
30.07.2017 kl.08:31 i Blogg
Vi har akkurat hatt en god frokost på hotellet. Det er utrolig deilig å bo slik og bare ha det supert. Deilige strender, god mat og fint vær. Vi skal snart prøve ut stranda:)
29.07.2017 kl.19:02 i Blogg
Nå skal snart vi på en liten båttur. Vi har",nno
Det var godt,"Det var godt oppmøte på årets vintermøte i regi av Trøndelags Europakontor. Totalt møtte det opp 55 deltagere. I år var hele 9 av disse fra Trondheim kommune. I tillegg var det et bredt spekter av deltagere fra ulike avdelinger i kommunen, Fylkeskommunen, KS i Trøndelag og SINTEF.
Det var tydelig at mange synes det var veldig stas på et fysisk møte igjen. Undertegnede har ikke vært med på dette møtet på 5 år, så det var veldig gledelig å få delta igjen. Det var også interessant å høre Trøndelags Europakontors direktør Heidi Fossland ønske velkommen og gi oss innblikk i arbeidet deres. Deretter var det tid for innlegg fra begge våre medlemskommuner.
Hele 6 trønderkommuner sitter nå som observatører i Europakommisjonens Smart Cities and Communities-nettverk. Dette er en spennende prosess som går over to år med to møter i året. Først i november gikk vår egen ordfører, Rita Ottervik på talerstolen med innlegg om hvordan Trondheim kommune tilnærmer",nno
Det har vore,"Det har vore eit godt jordbruksår i Fitjar - Fitjarposten
Det har vore eit godt jordbruksår i Fitjar
Det vart ikkje registrert nokon brannar i landbruket dette året. Sitka, havren og rundballane fekk ein heil. Fitjar sin første heimeavla havre vart og produsert i 2014.
Sissel og Kåre Træet på Hovdaneset har drive jorda fint dette året. Her skal det dyrkast meir eng i vinter og truleg blir det og eit par slåtter på det som er att. Dei har også hatt sau, og i haust vart det ein del kjøt på dei avdi dei fôra med ferskt gras frå nabogarden.
Hanne Veland på Kulleseidvågen har vore godt budd til jordbærsesongen. I sommar har ho gjødsla med naturgjødsel, så graset skal stå vakkert til den dagen ho skal selje bæra. Det er ikkje berre berre når graset veks seg stort og frodig",nno
Det er eit,"Det er eit omfattande og komplekst tema du tek opp, og eg trur ikkje vi kan kome i frå at dersom det skal kome ein ny vår for folkekyrkja, så må den også ha nye svar på spørsmålet om rettigheitane våre, for dei gamle svar som folkekyrkja har på spørsmålet er ikkje gode nok. Det er igrunnen synd kor lite dette punktet vert teke opp i diskusjonane rundt skiljinga av kyrkja frå statsapparat, for det er trulig den mest avgjerande saka. Når du tar utgangspunkt i den amerikanske frigjeringskampen så finst der, til å med i Norge, sterke argument for ei anna læra om rettigheitane. Du seier nemleg at «enhver kan tro, og det er denne tro som gir rett til å motta frelse». I ein slik situasjon må eg protestere. Du meiner «frihet for enhver» betyr «ingen frihet for den kristne», medan du vel meinar at den kristne også har rett til «friheten til å",nno
Det er jo,"Det er jo bare trist. Dette blir bare verre og verre. Det har nok gått prestisje i saken nå, sier advokat Morten Furuholmen til NTB.
Tirsdag meldte TV2 at advokat Sigurd Klomsæt kommer til å anmelde politiets innbrudd i huset hans i Oslo 4. og 5. mars.
Klomsæt ble fratatt datamateriale som blant annet inneholdt politidokumenter, sms-utskrifter og flere timer med lyd- og bildeopptak av flere rettssaker.
Advokaten frykter at lydopptakene er ødelagte og at han har krav på erstatning.
Han har tatt kontakt med Den norske advokatforening fordi han mener politiet har brutt med menneskerettighetene og også Riksadvokaten.
TV2 skriver videre at Klomsæt blir nektet å få en ekspert til å se på lydbåndene. Politiet har også funnet igjen lydbåndene i en søppelkasse, og har ikke vært villige til å sende dem til eksperter på lydbånd for analyse.",nno
Når det gjeld,"Når det gjeld dei som kjem frå desse landa bør de vere særs varsame og ta i mot retta informasjon. Sjansen for at dette er propaganda er stor. Det er svært mange som kjem med grunnlaus og misvisande informasjon, og som heilt klart får hjelp til dette. Spesielt gjeld dette med tanke på familiegjenforening. Det er også mange som ikkje er kritiske til desse som kjem, men heller støttar opp om dei. Å ta rett informasjon seriøst, samt å vere medviten om at dei kjem utan ID, er særs viktig.
Dei som søkjer om å få kome i Noreg som ektefellar og forsørgarar, har ei rekkje rettar. Desse rettane er ofte basert på ein tanke om at nordmenn flest er rike, samt at innvandrarar må læres opp til å kome inn i dei vanlege ordningane i samfunnet. At det ikkje er vanleg med barn betyr derimot ikkje at desse rettane ikkje finnes.
Det er heller ikkje slik at familiegjenfore",nno
I tillegg til,"I tillegg til å være en kjent skuespiller, er Jennifer Lawrence en av de største moteikonene i Hollywood. Selv er superstjernen mest kjent for sine særegne stiler og mange ansiktsutrykk på lerretet.
Men, etter at stjernen deltok på «The Ellen DeGeneres show» i fjor fikk kjendisenes sosiale kanaler over seg - se hvordan det gikk her!
Lawrence dukket opp med blendere, sminkekoster, en flaske parfyme og en lekemus laget av pels.
I en video som har gått sin seiersgang på TikTok sier hun at hun har blitt inspirert av det hun fikk se og har planer for den neste sesongen.
«Her går ting på autopilot. Jeg er veldig overrasket - det må jeg si. Jeg trodde ikke at hun kom til å kaste seg i det. Det eneste jeg kan si er at jeg ikke skal være den neste i rekken av personer som gjør det, sier hun lattermildt.
«Jeg vil ikke være den neste personen som",nno
Men det er,"Men det er ingen som er på topp i dag - det er ikke noen å slå i en spurt lenger, det er ingen som er på skuddhold, selv om etiopierne og kenyanerne helt klart satser for fullt. Ingen av dem har hatt noen virkelig sesongoppkjøring, og så langt ser det tungt ut. Det siste tiåret er det kun Mesjide Kasal i 2011 som har vært bedre enn nummer to på herresiden i et mesterskap. Men det er lenge siden.
Det gir en pekepinn om det som kanskje blir realiteten i VM i ettermiddag: Et norsk lag som ikke har vært sterkere i manns minne.
Men en ting skal de norske løperne ha - de er mer offensive enn noensinne. De har mer tro på seg selv. Selvtilliten er større, og ingen blir overrasket om vi på det fremste presset i den avgjørende bakken er i ferd med å sette den endelige standarden. Akkurat som vi gjorde for to år siden da vi spurtet fra en spansk gruppe som hadde vært to minutter bedre enn",nno
I dag er,"I dag er det en stor dag her i landet når vi skal få nye kartdata på plass, fra to av våre mest trofaste leverandører av kartdata; Statens kartverk og Geovekst. I mange kommuner har det vært behov for å erstatte gamle kart med nye i mange år og flere slike prosjekter har blitt utsatt i påvente av bedre digitale kart.
Det er derfor svært gledelig at nå er vi et skritt nærmere en enklere og mer brukervennlig hverdag for mange av kommunene. Det er nemlig de sistnevnte som har vært de beste kundene til Statens kartverk i mange år nå og som har vært de beste partnerne i prosjektene hvor kartdata har vært samkjørt med matrikkelen. Nå har det kommet til et forseringsprogram som er satt i gang nettopp med dette som formål: å levere data på en mer standardisert måte. Programmet har vært ledet av Kartverket og i det siste prosjektet har også Statens vegvesen, Jernbaneverket og Avinor vært med – sammen med fem kommuner og noen private selskaper.
For at dette",nno
