prompt,generated_text,language
Det er ein,"Det er ein fordel at eleven har prøvd seg på leseøvingar under ulike vilkår, før ein startar med diktatprøva på dette trinnet. Elevane har derfor høve til å bruke ordlista bak i boka eller anna hjelpemiddel dei er kjende med.
Eleven får høve til først å lese grundig gjennom teksten i boka. Deretter kan han slå opp i ordlista bakarst i boka og sjå korleis orda skal skrivast.
Nokre av orda kan eleven sikkert hugse etter gjennomlesinga. Andre ord må ein arbeide med ved lydsamandraging og syntese ved å finne fram til omgrep og innhald i orda. I denne samanhengen må ein også prøve å få eleven opp på eit høgre ordnivå. For å oppnå dette kan elevane arbeide med orda i teksten, teikninga på sida og ved å finne ord i ord (synonym og antonym).
Kvar gong eleven finn eit ord til eitt eller fleire bilete, bør ein la",nno
Det er eit,"Det er eit mål for prosjektet å byggja opp institusjonell kompetanse på feltet kvinneretta planlegging. Det vert derfor lagt vekt på åfå høgskular og forskings-institusjonar til å ta opp kvinneperspektivet i sin undervising. Som eit ledd i dette er det arrangert 2 studentarrangement med tema Kvinneperspektiv i planlegging. Studentane fekk tildelt tema for foredrag som dels gjekk på teoretiske emne, og dels på eigne tema som vart teke opp gjennom diskusjonar i grupper. Vidare har det vore arrangert eit personalseminar der kvinneretta planarbeid vart gjort til ei hovudsak.
Arbeidsgruppa meiner at slik kompetanseoppbygging i utgangspunktet er ei statleg oppgåve. Det er rimeleg at KAD har eit hovudansvar for dette, men det fell naturleg å trekkja inn ulike forskingsmiljø i opplegg og utforming av dette studiet. Ein ventar at høgskulane trekkjer kvinneperspektivet i si undervisning inn i si forskingsverksemd.
KVIN",nno
Det er viktig,"Det er viktig at dere bruker tid på å snakke om dette kapitlet, så dere forstår og husker det godt. Kanskje kan dere snakke om dette på skolen, i grupper eller hjemme med en voksen til stede?
Les teksten sammen. Snakk sammen om hva denne teksten betyr, om hva som var vanskelig i livet hans og om hva han gjorde for å få det bedre. Hva likte de å gjøre sammen og hvordan følte han seg etterpå? Hvis en har problemer hjemme, må dere finne ut hva en kan gjøre da.
Les høyt sammen og forklar vanskelige ord som blir brukt. Snakk sammen om hva denne teksten betyr og hvordan han hadde det etterpå. Kanskje kan dere ha en lek eller et spill om dette.
Les teksten sammen. Snakk sammen om hva dere føler når dere blir lei dere. Still spørsmål rundt følelsene til Simon. Snakk sammen om hvordan en kan se på en annen person at han er lei seg og hvordan en seiv viser at en er lei seg.
Les teksten for elevene. Forklar vanskelige ord som blir brukt. Snakk sammen om hvordan",nno
Men det er,"Men det er noe som er galt med bildet. Det er ikke så mange barn i bildet som det du vet om fra tidligere. Kanskje noen flere i utkanten av bildet? Men de mange som du før bare så ryggen til, har nå blitt voksne mennesker i sin beste alder. Kanskje du kunne finne dem igjen blant dem som står litt for seg seiv og ser mot fotografen - mot mannen i hvit skjorte - mot den fremmede i mørk drakt?
Bare noen få av dem står tett sammen med moren og faren. Hva tror du de gjør - og hva tenker de?
Psykolog Einar Moe var på besøk i klassen for å snakke om følelser og problemer. I en time skulle alle skrive i boka om hva de følte - når de opplevde noe spennende eller hyggelig - eller om noe leit og trist.
På et bord ved kateteret sto tre esker og en bunke lapper. Einar Moe sa:
«Nå skal dere få trekke hver deres lapp, og så kan dere skrive i boka - enten på den første lappen eller",nno
Han fortel at,"Han fortel at han hadde to barn som kunne kallast foreldrelause. Formannen i soknerådet, Anders Vindenes, kalla saman til møte i kyrkja ein torsdag kveld, og der var det samla ein flokk kvinner. Det blei sett opp ein stor lapp på kyrkjedøra, der det stod: «Kvinnene i Øygarden bed om at borna som reiste ut må bli henta hjå dei som har sendt dei ut. Dei må bli sett i arbeid på gardane og få heimane sine att.
Det var mange frammøtte, og ein av kvinnene tok ordet: «Han har sjølv sagt at desse borna skal ikkje koma heim om han lever aldri så lenge. Det er han som treng dei. Og når han døyr, skal me senda dei heimatt til dei som eig dei, sjølv om dei er i utlandet. Me skal ikkje bry oss om den strenge strajfen.
Men dei andre på møtet meinte at foreldra var å lasta, og at dei for ille med avkommet sitt. Ein",nno
Eg har ikkje,"Eg har ikkje sett denne sida fyr, men no skal alt vere i orden. Så vidt eg kan skjøne, kjem det an på om ein gjer dette på det rette viset. Om eg skjøna han rett, er det ikkje nok berre å ta på seg desse hettene. Då ville dei vere like lite effektive som om det var tale om ei slags usynleg hette som løyner ein for den mannen som ein tek mål av. Nei han må stå fram for mannen — ikkje i det ytre, men slik som ein er skapt og slik som ein i røynda ser ut bak slike slør som ein legg over seg. Det er slik som med ein som kjem inn frå regnet og skal ta seg ein dusj. Han vaskar seg ikkje, men legg hetta på seg liksom for at vatnet ikkje skal renne på kleda hans.
d) Omsett slik: ""Då eg skulle gå, tok ho på seg ei av desse lange, svarte kjolane sine, som var så vid at dei kunne ha romma end",nno
Det er mykje,"Det er mykje arbeid som ligg bak ein ferdig teikneserie eller animasjonsfilm. Det heile skjer i ei blanding av fantasi og verkelegheit, og det er ein fordel å kjenne til noko av grunnlaget for animasjonen slik at ein lettare unngår dei mest opplagte tabbane. Boka har ingen fasitar. Det einaste sikre som kan seiast, er at når ein gir seg i kast med ein slik prosess, er det umogleg heilt å unngå manglar eller feil.
Eg håpar likevel at denne boka kan gi eit meir nyansert bilde av kva vi må passe godt på, og kva det er trygt å overlate til datamaskinen. Om ein har lyst til lære meir om animasjon og ulike animasjonskunst, skal dette vere ei bok som presenterer og forklarer ulike metodar, verkemiddel og teknikkar både med teoretiske og praktiske eksempel. Boka inneheld også ei omfattande liste med konkrete arbeidsoppdrag som viser kva ein må passe seg for i animasjonsfil",nno
Vi har ikkje,"Vi har ikkje tal, men me har mange indikasjonar på at den generelle nedgangen i den samla folkemengde er iferd med å stanse opp. Det skulle tilseie at framskrivinga for folkemengda i Sogn og Fjordane i år 2010 også vil vise stagnasjon. Sjølv om nedgangen i folkemengda held fram, vil fylket likevel framleis vere det området i landet med høgast vekst.
Forutsett at det ikkje skjer dramatiske omskifte i utviklinga framover, vil altså Sogn og Fjordane også i dei komande tiåra ha den høgaste årlege tilveksten på landsbasis. For å skjøne denne veksten må vi sjå på dei regionale forskjellane i fylke.
Fylket høyrer til dei som har den største auken i arbeidsstyrken av alle fylke, og folketalet aukar i same takt. I 1990 hadde fylket 10 % av folketalet i landet, 18 % av arbeidstyrken, 13 % av folkemengda og 16 % av kommunetalet. Også på landsb",nno
Ei stund etter,"Ei stund etter fekk han vite at han skulle bli far til eit barn som var hans. Den store gleda tok han straks han fekk vite det. Ein far er så mykje meir glad i barnet sitt, når han berre veit at det er eit resultat av samleiet hans.
Følgjande kan stå som overskrift over ein moderne og vidgjeten norsk forfattarskap, der vi har sett fram ei rad med bøker med mykje alvor og mykje skjemt, humor og ironi og mykje morosam forteljing: Mikkjel Fønhus.
11915 vann han 1.-premie i ein romankonkurranse og slo ut «bestseljar»-forfattarar som Sigrid Undset, Kristofer Uppdal og Oskar Braaten.
I dag går Mikkjel Fønhus sjølv rundt i den moderne storbyen og er i ferd med å samle inn opplevingar frå dei mange ulike menneskemiljøa han har vitja — her i Oslo.
Kva kjem det av, trur du, at mange forfattarar held på",nno
Hans og Knut,"Hans og Knut og Per gikk i samme klasse. I begynnelsen av september hadde Hans kjøpt seg ny bukse, og Knut hadde bestilt seg et par bukseselger. Per var ikke så flink til å dele med seg av sine ting, så en dag hadde han ikke noe å ha i spannet sitt med blåbær. Derfor gikk han inn i skogen og begynte å plukke i sine egne spann. Da møtte han Hans.
- Har ikke du noen blåbær? Kan ikke jeg få litt? spurte Hans.
Jo, det kunne Per godt. Hans tok fram en pose som han hadde i lomma. - Det er de beste blåbærene i verden, sa han.
- Ja, jeg har hørt det, sa Hans. - Men hvordan skal de da deles?
Læreren var på skolen hele dagen, og da ble ikke noe av det som skulle gjøres hjemme. Noen ganger ble han så trøtt og sliten at han sovnet ved pulten. - Dere som er store nok, er det noen hjemme - kan dere passe på broren eller søsteren min noen timer? spurte",nno
Eg veit ikkje,"Eg veit ikkje korleis det er heime, men heime i huset mitt er det berre ting som er fulle av minne etter meg og etter dei som har laga dei. Far måla eit portrett av meg i ungdommen; eit gammalt, lite, skrøpeleg foto av mor klipte han ut or ein julekortbunke i si tid; på kjøkkenbordet ligg eit krusifiks ho har vove; og eg har sjølv gitt eit par keramikkskåler av tynt porselen som no er borte for lenge sidan.
Eg veit at det er slik det er på dei fleste heimar og at sjølv folk som ikkje er særleg interesserte i heim og familie og sånn, likevel har ein del ting som dei liker. Eg har ting av den typen som eg helst ikkje ville vera forutan, ting som på ein måte hører til i huset mitt. Det er også ting som er gått ut i verda, andre enn huset mitt, og har ei historie som liknar mi.
Ikkje den mest",nno
No er det,"No er det mykje som har betra seg i den siste tida.
på skuletid i dei fleste fag. Likevel får du mykje lekser, og du har mykje du skal gjere. Du får ikkje slappe av og gjere andre ting. Når du tenkjer på alt det du skal gjere, vert du sliten, og det kan verte vanskeleg å konsentrere seg om skulen i heile timar.
I dag skal ein vaksen vere med deg gjennom heile barneskulen. Lærarane er ikkje like flinke til å ta seg av deg. Nokre av dei spør heile tida korleis det går, og dei tek seg av alle. Dei andre kan og spørje, men bryr seg ikkje så mykje om det. Du har ingen å spørje når det er noko vanskeleg.
Namnet mitt er Ann-Cathrin, og eg er åtte år. Eg kom på eit ungdomsskuleinternat for fire år sidan fordi eg hadde det så vanskeleg hjå mor og far. Eg ville heller ikkje vere heime lenger. For dei andre var det lett å se",nno
Det var ei,"Det var ei lang bru. Du kunne sjå at det var nokre hus på andre sida av elva.
No var du komen til brua.
Ho var ikkje så lang som ho hadde vore. Derfor kunne du sjå husa på andre sida av elva.
Kvart hus hadde eit lys i vindauget. Du sag ikkje eit hus som var så fint at du ville bu i det.
Det var vel kanskje eit hus i Noreg.
du ønskjer å bu i, men som du ikkje ser?
at du ville bu akkurat der?
Det er så langt frå Noreg, sa du.
ikkje råd å sjå om det var eit norsk hus eller eit anna.
Det lyser ikkje i vinduet, sa dei. Du vil ikkje ha det huset. Dei høyrer til ein annan stad. Dei er frå eit anna land.
Det er berre nokre hus som har lys i vindauget, sa dei, det er alt.
som er heilt tomt?
til eit anna land enn det du er i.
enn huset du bur i heime i Noreg.
Du ville gjerne ha sagt",nno
No var det,"No var det ikkje rart av Gud sa til han; «Du er son min, som eg elska før eg skapte verda. Eg har født deg i dag.
Ein dag sa Jesus til disiplene sine: «Sjå, eg er med dykk alle dagar, så lenge verda står.» Peter tok då imot krossen. Han som var så ivrig og modig i går, måtte bøye seg inn under krossen for å finne fred.
Då Stefanus vart steina, sa han: «Herre Jesus, ta imot mi ånd.» Kvifor gret han då?
Stefanus var den fyrste martyren som fekk grava si midt framfor kyrkja og tempelet. Det står i Apostelgjerningane om Stefanus. Ein dag steig ein engel ned frå himmelen, og han ropa ut: «Stefanus, som er krossfest mellom to røvarar, han er verd at Gud steiner deg.» Men han bad for dei som skulle steine han, og han var lyd",nno
Så var det,"Så var det den dagen han ble født. Foreldrene, søsteren på to og et halvt år og søskenbarnet i den røde vogna skulle i barnedåp hos fetteren sin på Rabben. Han fikk være med og lå mellom blomstene i stua og koste seg.
Søskenbarnet hadde også med en god porsjon nysgjerrighet. Og da de dro hjem igjen med de nybakte foreldrene og han skulle sove, ble det bare rot. Han våknet og snudde seg en hel del ganger og spurte:
- Skal dokker med Rabben, eller ska dokker med dokker?
Fetteren fortalte om et lite sjarmtroll som var født i bygda. - Nå må æ ta og kute inn te dåpa. Æ vet kem han hete. Pappa kan si det æ vet.
Så dro den stolte kusken inn mot prestegården. Og der fant han hele slekta. Alle var kledd i sin fineste stas for å være med. Det var mye folk på går",nno
Men best som,"Men best som det var, så hadde noen sloppet ned heftet. Per til å famle omkring, først innenfor, så utenfor trøyekraven, så fant han det endelig og satte på sprang ut igjennom veggen; spissen, så heftet ramlet ned og de ble borte i sengehalmen. Per rappet til seg heftet så varlig som han gikk og sto. Han visste ikke noe om at han hadde hast, derfor hadde han ropt om heftet så ingen fare skulle støkke ham. Så tok han den bare vesle tullen med seg, for han tenkte den kunne være god å ha om han nå kom over lensmannen eller presten. Og dermed snek han seg ut, mens jenta enda lå og sov.
Der ute stod den vesle trøyeløse tullen og hutret og frøs, og det gamle tinn-heftet var en isklump. Per fikk sanset seg, kastet det i ilden så det skulle smelte, og tok trøye på seg igjen.",nno
Dagen etter var,"Dagen etter var det stor stas. Han stod i kjølerommet og såg på fisken. Det var første gongen han hadde eit skikkeleg inntrykk av den. Når ein skal ete den, vil ein jo ha eit nøyaktig inntrykk av korleis fiskefileten ser ut. Men her i kjølerommet kunne han ta på den og kjenne fastleiken og blautleiken til den. Det var ein stor foremon framfor å bruke fiskematprodusenten på Molnes, slik at han laga til fiskekaker etter korleis han trudde folk ville ha det, eller korleis han trudde det var populært å få dei. Han såg på dei svære, flate filetane, den bleike, harde fiskekjøttet, og den gulkvite fiskemassen som blei knadd ut til fiskekaker av mange slags konsistens, - frå dei store og blaute til dei små og tørre, frå dei lette til dei tunge, frå dei smuldrete og halvstive til dei sprø og smeltande. Og så kunne han sjå på fil",nno
Det var godt,"Det var godt og varmt inne på kjølelageret, og bare et ørlite drag av den friske sjøbrisen langs kaien brøt stillheten.
På de mange benkene som var satt fram etter hverandre, satt eller lå fullt påkledde menn og damer. Noen var tydeligvis på ferie. Det var mest ungdommer og unge ektepar - fra 20 - årsalderen og helt opp i 60 - årene — med solbrente ansikter og blussende kinn. De fleste pratet med hverandre over benke-raden.
De fleste så ut til å komme fra Rogaland. Da det var nokså tomt på de fremste benkene, begynte de bakre å fylles. En ung mann som tydeligvis var fra distriktet, gikk bort til dem og hilste.
«Jeg skulle gjerne hatt rom i natt for et par dager,» sa han. «I natt er plassen her opptatt. Men kanskje dere kan ringe til hotellet og høre?» Han gav seg til å snakke med dem som stod foran. Så gikk han og hentet en telefon der han hadde avtalt å hente",nno
Det har vore,"Det har vore ei positiv utvikling innan både talet på og kvaliteten på søknader som gjeld tilskot til investeringstiltak i beitefelt dei siste åra. Både talet på søknader og talet på søkjarar syner auke for alle fylke. For Sogn og Fjordane er det likevel ein liten nedgang frå i fjor. Det er særleg talet på søknader om tilskot til tilsyn for både stor- og småfe og til elektronisk overvaking som syner tilbakegang i høve til i fjor. Det er likevel mange søknader om tilskot til desse tiltaka. Vidare er det mange søknader om tilskot til gjerde for heimebeite. Det er få søknader om tilskot til inngjerding av utmarksområde i beitefelt, men til gjengjeld er det mykje søknadar om tilskot til rydding av beite og til planlegging av beitebruk.
Det er mange innmarksbeite i Sogn og Fjordane. Det vart i 2011 løyvd kr 337 000 til beitebruk, og i alt vart det utbetalt kr",nno
Det er eit,"Det er eit gamalt, velprøvd prinsipp i norsk næringsliv at alle bedrifter kan kjøpe alle tenester lokalt, anten dei treng dei sjølve eller ikkje.
større og mindre oppdrag for dei bedrifter som er i vanskar, og som sjølve kan kjøpe dei tenestene dei treng.
samstundes må det takast omsyn til konkurransesituasj onen for dei ulike leverandørane. Dette er ein naturleg følgje av at samfunnet er bygd opp av sjølvstendige bedrifter.
kan og i mange høve medverke til å trygge eksisterande arbeidsplassar.
til å satse på vidare utbygging. Av og til kan det og vere nyttig for bedriftene å få tilført noko kapital, som til dømes den såkalla Distriktsutbyggingsfondet gir. Men ei bedrift som er i vanskar, skal ikkje på vanleg forretningsmessig måte kunne kjøpe seg ein ny kredittid hos ein bank for å kunne halde det gåande. Det er den generelle økonomiske politikkken i samfunnet som må ta ansvaret for at arbeidsplassar",nno
Det er jo,"Det er jo en kjent sak at vår avholdte skuespiller Olaf Hansson ved siden av sin glimrende karriere her i Kristiania hadde et åpent og varmt hjerte, som gledet seg ved å hjelpe alle som led nag. Så også med vår stakkars «Statskassegris», i hvis lange tilværelse ingen var likeglad med å motta en håndsstrekning når han så en som kunne trenge det.
Den 13. juli 1904 skrev Hansson fra Kristiania med inntrengende bønn fra en av dem som hadde fått hjelp og var falt under ham: «Tak så hjertelig for sidste hjelp, som gjorde at han klarnet så godt i hodet at han blev istand til å skrive hjem efter hjelp av fattigkassen, så han kunde reise på landtur med barna og den mindste komt».
I samme brev fortalte Hansson om sin siste store og betydningsfulle opplesningsaften på gamlehjemmet, som den 26. juli hadde samlet fullt hus, 300 mennesker, og som han ga sin ærespris til. Og hva var",nno
Når det gjeld,"Når det gjeld utviklinga på dei einskilde felt, kan ein sjølvsagt peike på store variasjonar alt etter landsdelen sitt kulturmiljø. Dette synest likevel ikkje å ha nokon prinsipiell verknad. Når eg har drøfta utviklinga for bygdesamfunnet, har det difor stort sett vore som samnemnar for dei einskilde kulturmiljø. Ein vil då heller ikkje finne store ulikskapar mellom dei ymse landsdelar. Eg vonar at dette også gjeld dei område som er handsama her, og som i det følgjande ofte vert omtala som Austlandet. Bygda og grenda som ramme om livet er eit sentralt og gjennomgåande tema i boka. Det vert såleis ikkje skilt mellom heimstad, kommune og grannelag. Grendi er og nytta som ei samnemning for desse ulike geografiske einingane.
Boka gjev ei brei skildring av kvardagslivet, frå dei minste detaljar, som høvet til å få arbeid, til møte med dei politiske styres",nno
I tillegg til,"I tillegg til det som er presentert på disse to sidene, finnes en rekke andre publikasjoner fra Fakultet for arkitektur og billedkunst:
Andreas Bergsland: The Practice of Architecture. A New Theory, 2008 (doktoravhandling)
Informasjon om arkitektutdanningen, bl.a. studieplaner, opptakskrav, studieadministrative forhold, fagplaner, pensum, eksamen og sensur.
Brosjyre. Den norske arkitektskolen i Trondheim ble etablert i 1975 for å etablere høyere arkitektutdanning i Norge. Skolen flyttet i 1995 inn i et felles nybygg med NTNUs fakultet for arkitektur og billedkunst, der den i dag har cirka 140 studenter, i tillegg til et forskningsmiljø, en lærerstab og ulike tverrfaglige samarbeidspartnere.
Informasjon om studieavgifter, opptaksvilkår, studentboliger, undervisningsmiljø, fag, studenter og forskning.
Kunsthistorien som forsvant fra grunnskolen, 2006 (praktbok)
Trondheim Kunstmuseum, Trøndelag Kunstgalleri og Norsk Rettsmuseum i forbindelse med utstillingen «Kunst i offentlig rom",nno
Men det er,"Men det er jo i dag ikke snakk om enten kristianisme eller humanisme i forhold til «barbariet». Spørsmålet er: hvilken religionsform er den eneste brukbare - kristendommen eller islam? Et svar går ut på at vi i dag har et samfunn der menneskerettighetene synes å være mer påtrengende enn før, mens troen på at dette lar seg forlike med moderne samfunnsutvikling, ikke synes særlig troverdig. Det er nødvendig å ta debatten om religionenes rolle i kultur- og samvittighetsliv. Men det betyr ikke at vi kan glemme det moralske krav til oss seiv. Når det gjelder moralen vi mener vi må stille for vår egen del. må disse krav gjelde også i et samfunn vi har akseptert som vårt eget.
Vi har nevnt at det er viktig å huske at enhver religion, enhver form for kultur, er noe som også omfatter de undertrykte, og at den undertrykte ikke har noe med hva slags form og innhold undertrykkelsen har å gjøre.
Dermed blir forholdet mellom kristendommen",nno
I dag er,"I dag er alle barn i Norge, fra seks måneder gamle spedbarn til tenåringsbarn, omfattet av den lovfestede retten til å bruke norsk språk på skolen når de kan, og når ingen voksne er tilstede, skal skolen være et sted der barn med norske eller samiske foreldre er godt representert. Det er derfor et stort pedagogisk og etisk problem at det nå blir stadig færre arenaer hvor norsk dagligspråk brukes som undervisningsspråk, og hvor barna får møte samisk eller kvensk i sitt daglige miljø. Det er også et stort og alvorlig juridisk problem, fordi lov om barnehagen slår fast at barnehagen er en del av utdanningssystemet i Norge, og at samiske barn har en lovfestet rett til et samisk barnehagetilbud.
Sametingets skole- og barnehagesektor har i dag ansvaret for drift og utvikling av et samisk barnehagetilbud og opplæringstilbud i grunn- og videregående skole og for samordning av de tre sektorenes virksomhet.
Sametinget som nasjonal barnehage- og skoleeier vil i årene framover ha et stort behov for å kunne bygge",nno
