prompt,generated_text,language
Det er ein,"Det er ein person som har fått påvist covid-19-smitte.
Det stadfestar kommuneoverlege Therese-Mari Nybø leiger eit småbruk på Rygg, mellom Ølensvåg og Bjoa. Det var i januar ho og mannen, Tom-Jøran Johnsen, flytta inn på småbruket, med til saman fire hestar.
Då nyhenda om at ein skule i distriktet var stengt etter å testa positivt for smitte førre veke var Nybø svært spent på korleis det ville gå med hestane.
– Dei som testar har heldigvis testa negativt, så det vil nok gå bra. Men vi har vore veldig spente på korleis hestane hadde reagert på å bli flytta på no når det er såpass strengt med avstand og sånt i samfunnet elles, seier Nybø.
Det er ikkje berre Nybø og mannen som er bustad- og stallansvarlege, dei har fire hestar buande på garden. Alle fire har hestane går i eigen stall på andre sida av vegen",nno
Det er eit,"Det er eit ganske stort beløp som er samla inn, og det skuldast nok ikkje minst at det er så mange bøssebærarar har slutta godt opp om aksjonen. Mange av dei har også gått med bøsser i andre kommunar, til dømes frå Vassverket til Tusvik og vidare nedover stranda. Ein annan grunn til det gode resultatet er nok at mange av dei som har fått besøk, synast å like å yte sin skjerv.
Aksjonsleiaren vil gjerne nytte høvet til å takke bøsseberarar, sjåførar, rodeleiarar og alle andre som har vore med og bidratt. Det er også viktig å sende ei helsing til dei som tok godt i mot bøsseberarane og som dermed bidrog til eit godt resultat. .
Bøsseberarar samla i Velledalen grendahus måndag kveld. Foran frå venstre står Ingrid Tandstad, Maria Sunde og Silje Vonheim Tel. Bak frå venstre står Jan Ove Skogvold, Å",nno
Det er viktig,"Det er viktig at man ikke tenker på dette som en sak der «politikere skal tenke på samfunnet,» som de pleier å si. Nei, det dreier seg om det stikk motsatte: Politikere skal først og fremst gi etter for det næringslivet de i sin tid fikk valgt inn i politikken som en motreaksjon.
Det er dette som skjer nå. Og det er en grunn til at det er sånn. . Et flertall av de som nå styrer landet er de som har vært imot all vindkraftutbygging i Norge. Men i denne regjeringsperioden ble det altså satt i drift over ti ganger mer vindkraft i Norge enn det flertallet i befolkningen ville ha.
Et flertall ønsket altså ikke vindturbinene der. Men i tråd med at flertallet har endret seg fra motstander av utbygging til vindtilhenger, kommer det en rekke endringer i reguleringer, skattlegging, konsesjonstildelinger og tillatelser av vindkraftutbygging som i praksis er en videreføring av den praksisen som det politiske flertallet mot vindkraft ønsket seg i utgangspunktet.
Det er flere måter å",nno
Men det er,"Men det er ikkje berre eit bygg som skal stå klart til skulestarten neste veke. Det skal og vere ein trygg plass å vere. - Når dei kjem hit til Velle skule, skal dei også vere ein del av eit større sosialt fel lesskap både som enkeltindivid, klasse og skule. Det sosiale er ein stor del av kvardagen til borna, og då er det viktig at vi som skule legg til rette for det so siale samværet. På ein stor skule vert det gjerne slik at mange elevar har få vener og lite eller ikkje noko besøk heimafrå. Slik er det ikkje her, seier rektor. - Her vert det felles måltid, samlingar og triv selstiltak nesten kvar dag, både for elevane og dei tilsette. Vi har alt gjennomført eit slikt tiltak og no er det på an igjen. Mellom anna vil vi arrangere fleire slike tilstellingar der vi fokuserer på kvarandre og der vi byggjer ei sterkare kjensle av tilhøyrsle og fellesskap mellom dei vaksne",nno
Han fortel at,"Han fortel at dei også har hatt besøk av to personar frå eit sel skap som har fått sett på saka, og at desse tok med seg informasjon som skal nyttast vi dare.
- Det vart laga ein perm som eg fekk, og det er klart at også vi har noko å lære av dette.  - Er det andre stader i sentrum der det er liknande setningar som i Strandgata?
DET VAR JOBBEN med hamna og området rundt hamnebygget som starta opp i april/ mai i fjor. - Då såg vi at ein del av massane i sjøkanten held på å skli ut i sjøen, og det skjedde raskt, seier rådmann Terje Heggheim til Firdaposten.
Han stadfestar at kommunen sitt forsikringsselskap har jobba med saka, og at dei har vore i kon takt med NVE. Ifølgje Heggheim vil kommunen først og fremst halde fram arbeidet fram til påske med å sikre sjøfronten og bygge trappeanlegg, slik at allmenningen",nno
Eg har ikkje,"Eg har ikkje ord for kor dårleg gjort det var av rådmannen å kutte julebelysinga i Stryn sentrum, seier Liv Fridtun på telefon frå Bergen.
Ho synest det seier det det er om dei som lagar dei fine julegatene i store byar. No har kommunestyret øydelagt det andre kan hauste av.
- Eg blir så forb... no, seier ho, når vi fortel henne om jule gate-nedturen.
- Alle politikarane veit kven det var som tok vare på jule lysa i Stryn, seier ho, og fortel ein heilt annan soge frå Oslo.
- Vi sat og åt på ein kinesisk restaurant, eg min vane tru på den dagen det skulle vere folkeavrøysting om OL i Oslo 2022. Då var det ein repre sentant som reiste seg og sa følgjande: ""Dette er dagen då alle har moglegheit til å seie om dei vil gå for OL i Oslo eller ikkje. Og er det slik at folk har lyst til at vi skal gå",nno
Det er mykje,"Det er mykje som kan gå gale, men det er òg mange ting som skal klaffe for at filmen blir klar. – Vi starta å filme i fjor haust. Eg starta med å skrive dreiebok og manus, med inspirasjon i filmen «Med hjartet på rette staden», fortel Lassegård som også tidlegare har laga spelefilm og dokumentarar.
Filmopptaka har vore ei lang rekkje stader, men den dramatiske bilkrasjen i Bamble er frå studioet i Bø og dei siste opptaka skjedde i Nissedal tidleg i denne månaden.
– Eg har også fått med mange lokale statistar frå Nissedal kommune, blant anna eit helikopterdekk, skular og butikkar. Det heile starta med at eg skulle lage ein pilot til ein større dokumentar. Det var eigentleg ein idé om å lage ein film om korleis det var å vere flyktning i Noreg, og på eit tidspunkt tenkte eg at her kan ein sjå det og snakke om det, seier Lassegård vidare.
Lassegård",nno
Vi har ikkje,"Vi har ikkje berre vass forsyninga i Kvam, slik det stod i HF onsdag. Det er meir komplisert. Vi kan nemna at heradet har avtale med Kvam Kraftverk om levering av vatn til heradet. Dei leverer vatn til abonnentane sine og leverer vatn til andre som treng det.
Kvam fekk vatn frå Sjohovden til nyanlegget i Øystese, og dei siste åra har einskilde abonnentar i Ålvik måtta slå av kranane sine og knyta seg til røyrsystemet i Øystese. Dette gjeld t.d. delar av bustadblokkene i Nefagården. Elles er det også etablert privat vassforsyning i Øystese-området.
som kan sikra kvemmingane vassforsy ning i ein krisesituasjon.
Formannskapet vil ha eit ekstra møte den 7. oktober for å handsama vatn-saka fordi heradsstyret ikkje tok seg tid til å ha eit ekstraordinært møte i sommar ferien. ",nno
Ei stund etter,"Ei stund etter at den første saka var publisert, fekk Sogn Avis e-post frå dei to jentene si familiar, som hadde lese artiklane, og ynskte å presisera noko viktig: – Saka med artikkelen som vart publisert vart ikkje omtala som ""saka til mora som måtte bruka over 60.000 kroner på at sonen på berre 17 skulle gå på vidaregåande"". Den einaste grunnen til at artikkelen vart publisert handlar om pengar og økonomi, og har ingenting med mora å gjera. Me har presisert at det ikkje er økonomien hennar me meiner er kritikkverdig, men måten ho brukar denne. Ut frå denne opplysinga tek Sogn Avis saka difor vekk frå papiravisa, og ynskjer dei to 17-åringane lukke til med både eksamen og skuleår.
eit år på den vidaregåande skulen.
– Det var kjekt å møta nye folk for første gong og få ein ny start på livet som eit stort fellesskap, fortel ho om det tre",nno
Hans og Knut,"Hans og Knut Aastad Bråten og Helge Ottesen (foto) hans.aastad.braaten@gd.no hans.ottesen.@gd.
De sitter i et lite siderom i andre etasje på Briskeby Café i Lille hammer, et sted de ofte oppsøker når de har en times ledig tid. Det er derfrå de driver det vesle kulturnettstedet med det enkle navnet Kulturnett Austlandet. På nettstedet skriver de om alt de sy nes er viktig for oss a få vite om, fra Valdres til Aust-Agder. Blant annet om det nye, fine opera- og kulturhuset som skal bygges i Oslo vest. At det er et kulturhus, skal vi komme tilbake til. For å drive en kulturportal er ingen enkel sak. Det var bare så vidt de rakk å lansere nettstedet før de gikk i permisjon. Nå er det like før de går i gang, først som sommervikarer, så for alvor. Det er litt vemodig. Helst skulle de sett nettstedet klart til 1. januar. For her er de",nno
Eg veit ikkje,"Eg veit ikkje kva det er, men eg har alltid blitt heilt sett ut av dei enorme kråkene på prærien. Desse enorme fuglane, med eit nebb som var i ferd med å ta livet av meg. Eller som jaga meg inn mot huset dersom eg skulle slå meg ned ein plass og bli verande i ei stund.
Når høyrer du fuglen syngje? Har du nokon gong høyrd fuglen syngje? Har du nokon sinne høyrd fuglen synge?
Dette er altså ei bok som handlar om dei aller første boksta vane i teksten. Om korleis ein lærer og opplever, anten ved å sjå på fuglane (som på sett og vis er dei første som lærde) og samstundes ved å sjå og bli sett av andre menneske. Fuglane og menneska er jo sjølvsagt den beste læraren, og ein kvar lærar sitt ansvar er å fortelje dei viktige og rette tinga som vi skal gjere og oppleve. Fuglane",nno
No er det,"No er det tid for å leggje seg litt ekstra i selen for å samle inn pengar. Her er nokre tips til korleis ein kan klare det.
1. Ta ein opprydding i klesskapet, og gi vekk kleda du ikkje brukar til nokon som ikkje har like mykje som deg.
Tenk på kva du sjølv ville syns var fint å sjå. 2. Lag ein kalender med ulike datoar. Putt inn aktivitetar - og gjer ei god gjerning. 3. Gjer ein dag om til ein god gjernings-dag! Viss du for eksempel står opp, så legg alle tinga dine utover senga, og så er det berre å gjette kva det er i alle skuffer. Viss nokon vinn, er det dei sin tur til å stå opp, så gjer oppgåva om igjen slik at alle får gjere det nokre gonger.
4. Lag din eigen bøsse!
som ikkje har det like bra, og samle inn nok pengar til å hjelpe. 5. Ikkje kjøp masse nytteting som du eigentleg ikkje treng. Ikkje kast",nno
Det var ei,"Det var ei ung jente ira Nordmøre som var sa uheldig a miste pengebo ka si med en anselig penge sum i natt. De hadde vært pa besok hos slektninger, og ved midnattstid skulle de spasere hjemover i Kongensgate. Pa vegen mistet hun boka, og den ble lig gende i gata, akkurat der hvor det er en dyp veg iste - med overvann enkelte steder. Jenta var ute og lette helt til det ble morkt i natt, men uten resultat, og boka ble derfor liggende der og godgjør seg i mor gentirien. ★ En kvinnelig bilist i Trond heim er blitt utsatt for den rene telefonterror. I over 3 timer var hun oppe i telefonen natt til son dag uten at det kom en røst inn i den andre enden av tråden. Det var telefonkiosken pa Torvet som var plaget av innringerne, som etter alt å domme hadde mis forstått. ",nno
No var det,"No var det å spenne på seg skia og kome seg opp. Opp til varden på Åstjønna med det flotte utsynet.
Fredag var skisesongen i Selje nesten slutt. Løypa vart køyrt opp i går, torsdag, for å få den siste kilometeren i frå Kvanndaishaugen og inn. Etter ein fin vinter med snø og vinter, har snøen blitt dårlegare, dess høgare ein kjem opp i fjellet. Men etter ei nedtrapping den siste veka, klarte vi å køyre opp med trakkemaskina fredag 21. mars. Vi var oppe i ca. 850 moh. med ein snøtype som varierer frå skare til gjennomslagsføre. Og det å nå opp til ca. 1080 moh. gjorde at vi kunne få ei avslutning på vinteren. Vi hadde ein runde opp til Kvanndaishaugen der det er laga ein parkeringsplass for parkering av snøscooter om vinteren. Vi køyrde vidare på baksida Kvanndaisfjorden til",nno
Så var det,"Så var det tid for «Ønskekon serten» i radioen. Alle gamle ju leplate-favoritter ble satt på, og man kunne lukke øynene og bare nyte alle de kjære og kjen te tonene og sangene, alt mens man ventet på julen... Nå er det ikke helt sant: Øn skene ble ikke alltid innfridd, det skulle da også bare mangle. Det var jo så mange på «kon sernet» som ønsket ditt og datt, og da ble ikke allting som øn sket hos undertegnede heller. Men det er mye fint å høre, og ikke minst høre om igjen. Og ønske noe er lov og slett ikke utenkelig når det gjelder mu sikk. Det var i hvert fall ikke noe jeg i så måte tenkte mer pa da vi samlet oss til vår årlige før julssammenkomst hos Ruth og Egil og alle tantebarna i Nord- Fron. Der var det både julegrøt (med mandel), julekake, kaffe, brus og litt godt i glasset. Og",nno
Men best som,"Men best som de står og venter, begynner mannen å bevege seg mot bilen. Med en revolver i den ene neven og en koffert i den andre stormer mannen ut av lokalet. Like etter skyter han ett skudd i luften fra bilen. Det er så svakt at ingen kan høre noe skudd, sa vitnet til VG. Han fortalte og så at politimen nene som pågrep ham hadde sett revolver mannen løpe etter en person som for svant rundt hjørnet.  Jeg så en svær kraftig kar, med kraftig skjegg og store hender. Det virket som om han var ute etter noe i bilen, sa politivitnet. Igjen sa han: Revolverman nen virket desperat.  Så løp han så fort han kunne bortover ga ten og forsvant. Det er første gang jeg sier dette, men det jeg så i kveld, var ikke til å ta feil av, sa vitnet. Jeg har sett det så mange ganger, men aldri før har jeg tatt det fram her. Det blir ikke enklere av den grunn.",nno
Dagen etter var,"Dagen etter var imidlertid hele staben opptatt i jobb på kveldstid, ifølge FD.
Brevet fra FFI, som angivelig er et svarbrev fra FD på en søknad om midler til prosjektet, er datert 16. september 2011. Budsjettet var på 9000 kroner, som FFI ønsket en tilbakemelding om innen utgangen av november samme år. - Jeg fikk aldri noen tilbake melding, og de fikk aldri noen penger, sier daglig leder for Nordkappregionen Næ ringshage i dag, Stig Hansen.
I brevet til Nordkapp Nærings hage fra FFIs avdelingsdirektør, kommer det frem at det som var en «brosjyre om oljevernberedskap» har vokst til et budsjett som nær mest var uten sidestykke. «Plan om utvikling av beredskapssys tem for skipstrafikk i arktiske områder» var tittelen på de før ste ti sidene i brosjyren, som etter hvert også fikk navn etter den da værende direktøren. Budsjettet var først på 345 000 kroner og ble senere økt til 925 000 kroner",nno
Det var godt,"Det var godt besøk på utstillingen som lørdag ble avsluttet i Hamar Kunst forening. Det er maleren Roar Wold fra Trondheim som er mester for utstillingen, som har hengt oppe si den i sommer. Det ser ut som om Wolds bilder har blitt godt mottatt blant publikum, for mange går nok og tenker på å skaffe seg hans verker. Wold er for de fleste kjent som en utpreget non figurativ maler, men for et par år si den var han i Paris og studerte hos professorene Lionel Tessaire og Francois Briquet, og der gjorde han nok som sine læremestere, det ble en vesentlig dreining av maleriets ut trykksform. Wold har senere hatt en rekke separatutstillinger, dessuten er hans arbeider innkjøpt av en rekke samlinger, som f.eks. Nationalmu seet, Kunstnernes Hus i Oslo, Gote borgs Museum, Trondheims-galle riene — foruten flere private sam linger.
Roar Wold er født i Trondheim i 193",nno
Det har vore,"Det har vore jobba mykje med å lage til ei god løysing for gåande forbi den smale Fv-64. Frå venstre: Ole Morten Erdal og Torleif Sund frå Vegvesenet, og Bjørn Aurstad, Sindre Storøy og Stig Ove Auflem, alle i Stad kommune. .
Populære turpostar Stad: I samarbeid med andre grunneigarar har vi plassert ut turpostar, der folk kan sikre seg fine premiar. Postane er plassert ved populære turmål. Ein stor takk til: Oddvin Drage som har vore med og fått i stand ein flott aktivitetspark. Det er ei populær rundløype, med fleire alternativ. Her er sett ut fleire informasjonsskilt med bilete, som vil stå ute til ut på hausten. Parkering: Opparbeidd parkeringsplass i enden av vegen fram mot Rota Stad: Dette er eit tilbod til alle som går til fots/på ski eller syklar til toppen. Det vert ikkje lagt opp til organisera rydding/mer",nno
Det er eit,"Det er eit årleg tilbakevendande tema som pregar dei aller fleste medieopp slaga no før jul: Kor mykje kan ein gå opp i løn før det er umoralsk å krevje det, som det heiter. Er det umoralsk å krevje 100.000 kroner ekstra slik at ein kan koste på seg ny bil, meir fri frå jobben og kanskje ei langhelg på hytta utanlands? Og korleis kan ein unngå ein bakrus den dagen det eventuelt skjer?
Omsynet til konkurranseevna til Noreg er ein klamp om foten som rir landet som ei mare, skal vi tru alle som er ute og meiner noko om det. Men det har alltid vore ein underliggjande marknadsøkonomisk innsikt i alle land at det må føreliggje ein balanse mellom tilbod og etterspurnad. Når det er stor skil nad mellom lønsnivået mellom dei mest avanserte sektorane på eitt område og dei som produserer noko som ikkje kan fjernstyrast frå India, er det ein fare for tilbodsover",nno
Det er jo,"Det er jo et helt vilt forslag, et rent overgrep mot innbyggerne. Hvor ble det av demokratiet?
Nå skal vi vel snart gå til valgurnene da? Og avgi stemme for eller imot å være en del av Innlandet fylke? Vi har alltid vært en del av Oppland. Ja, med stor O til og med. De aller viktigste tjenestene er jo bare blitt værende i Valdres. Valdres som fylke vil alltid være der. Uansett. Og alt innenfor denne flotte bastionen skal ivaretas. Så hvorfor endre dette?
Heller ikke denne gangen blir befolkningen tatt med på råd. Kommunesektorenes organisasjon, KS, har allerede sagt ifra om at dette kan komme til å påvirke lokalvalget. Hva mener vi egentlig med nærhet? Hvordan definerer vi denne «nærheten»? Hva betyr det egentlig at vi er tilknyttet «deres» fylkeshus? Vi har jo vår egen fylkeskommune og er på mange måter vårt eget fylke. Er det bare et ekstra papirorgan vi får med oss ved et nedleggelse? Er alt som før",nno
Når det gjeld,"Når det gjeld veg til Kollane i Åmotsdal som ikkje fekk tilsagn om tilskot i fjor, men vil bli bygt i året — dersom det vert gjeve til skot i år, gjekk Seljord heradssty re samrøystes mot på nytt i siste møte. Heradsstyret har frå før gje ve tilsagn om 10 pst. tilskot til ein veg til Bergsto, og har oppmoda om at arbeidet vert gjort ferdig der. Men før saka vert endeleg avgjord vil ein prøve den i Land bruksdepartementet.
på Åmotsdalsvegen som vil gje eit tilskot på 2 pst. av kostnaden. — Ein finn at ein på dette viset kan gje eit tilskot på 3 pst. og likevel få arbeidet gjort. Søknad frå Olav Øygarden, Hord samvirkelag og Gunnar Selt veit, alle Edland, om fritaking for å betale hundeavgift. Søknadene vart samrøystes imøtekomne i sam svar med tilråding frå form.",nno
I tillegg til,"I tillegg til å ta vare på den ver difulle bygningsmassen med tanke på den kulturhistoriske verdien, yn skjer han at bygget skal ha ein funksjon som tilfører bygda og kommunen noko positivt når det gjeld kultur- og næringssatsinga som skjer i området.
- Kommunen ynskjer eit kombi nert kontor- og forretningsbygg, der ulike aktørar kan vere samlokali sert. Så langt har eg ikkje kome enno. Eg er i ein veldig tidleg fase, der eg må bestemme meg for om prosjektet har potensial til å bere seg økonomisk. Me ser både på ulike moglegheiter for finansiering, og kva eit slikt bygg kan tilføre, seier han.
Den økonomiske situasjonen må avklarast før han kan ta nye steg. Ifølgje prosjektleiar i Ål kommu ne, Arnstein Botten, var det i for mannskapet også interesse for å diskutere bruken av tomta og fram drifta vidare. ",nno
Men det er,"Men det er ikke bare som skuespiller han har gjort seg bemerket. Siden debuten i 1973 har han spilt i 15-17 stykker, og på midten av 90-tallet spilte han i «Hulemannen» på Oslo Nye Teater. Det handler ikke bare om roller - han skriver også en del drama seiv. Han har nettopp av sluttet et prosjekt om en krigsseilers skjebne i 1940, og nå er han i gang med nok et prosjekt. - Jeg skriver og produserer for det meste selv, men i denne bransjen er det mange jeg kan dra nytte av. For meg er det en fordel å være litt utafor den vanlige bransjen - det gjør at man står friere. Jeg synes jeg har den rette alderen, for alderen gir ofte den største friheten, mener han.
Og han har lært mye gjennom årene. - Jeg har alltid levd etter den filosofien at jeg skal lære noe på alle roller jeg gjør. Det må en skuespiller av og til tåle å gjøre en dårlig jobb og heller satse på å gjøre det bra på neste. Men jeg",nno
I dag er,"I dag er det 10 dagar til det brakar laus med den årlege haustmessa til Tresfjord kvinne- og familielag. Den har no i år vore arrangert i over 20 år, og er av dei verkelege hjørnesteinane i det allsidige og sosiale kulturlivet som utfaldar seg i bygda. Dette er ein av plassane det vert selt mest lodd, både til årar og på bok. Og dei som har det travelt med å få tak i lodd, og er på jakt etter fine vinstar, må nytte kvart ledig sekund. Messa går over 4 kveldar, med trekning søndag ettermiddag. Underhaldning både for born og vaksne er viktig på desse messene, og det er ikkje tvil om at dei ulike aktørane gler seg til å presentere det beste dei har å by på. Her vert både song, songkor og musikkskuleelevar som skal opptre, saman med fleire utøvarar som har vore der før. Barnekoret og korps stiller",nno
